"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Swimming]]: Phelps [[Wins]] Gold, [[Pulls]] Out of Relay  ATHENS (Reuters) - Michael Phelps, who has won [[five]] [[gold]]  medals in the Olympic [[pool]], [[said]] Friday he was pulling out of  Saturday's 4x100 [[meter]] [[medley]] relay [[final]] to give team [[mate]] Ian  Crocker the [[chance]] to [[swim]].","[[swimming]]: Phelps [[win]] Gold, [[pulling]] Out of Relay  ATHENS (Reuters) - Michael Phelps, who has won [[5]] [[golden]]  medals in the Olympic [[puddle]], [[say]] Friday he was pulling out of  Saturday's 4x100 [[cadence]] [[pastiche]] relay [[last]] to give team [[pair]] Ian  Crocker the [[risk]] to [[drown]].",0.43156659603118896,0.5875613689422607,1,1,1,415,"Failed"
"Merck Shares [[Drop]] on [[Report]] of [[Documents]] [[About]] Vioxx Drug Merck  amp; [[Co]]. [[shares]] [[fell]] as [[much]] as [[7]] percent to their [[lowest]] [[level]] in more than [[eight]] [[years]] after the Wall Street Journal [[said]] the drugmaker [[tried]] for [[years]] to [[stop]] safety concerns from [[hurting]] sales of its Vioxx painkiller.","Merck Shares [[fell]] on [[cover]] of [[papers]] [[almost]] Vioxx Drug Merck  amp; [[cobalt]]. [[contribution]] [[shine]] as [[often]] as [[sevener]] percent to their [[crushed]] [[even]] in more than [[Eight]] [[year]] after the Wall Street Journal [[say]] the drugmaker [[attempt]] for [[year]] to [[diaphragm]] safety concerns from [[offend]] sales of its Vioxx painkiller.",0.22854989767074585,0.3707645535469055,2,2,2,659,"Failed"
"Cingular [[Sees]] [[Merger]] [[Savings]] Above [[Plan]] Cingular [[Wireless]], the [[nation]] #[[39]];s [[largest]] wireless carrier [[following]] the [[company]] #39;s merger with [[AT]] [[amp]];[[T]] Wireless, [[said]] Wednesday that it has [[completed]] integration activities ahead of schedule and now [[expects]] merger-related cost savings to [[exceed]] [[prior]] [[estimates]] ","Cingular [[realize]] [[fusion]] [[deliver]] Above [[project]] Cingular [[radiocommunication]], the [[state]] #[[ixl]];s [[great]] wireless carrier [[survey]] the [[accompany]] #39;s merger with [[At]] [[A]];[[liothyronine]] Wireless, [[state]] Wednesday that it has [[discharge]] integration activities ahead of schedule and now [[wait]] merger-related cost savings to [[outdo]] [[anterior]] [[appraisal]] ",0.23040980100631714,0.6291638612747192,2,3,2,524,"Successful"
"ATI Announces HyperMemory ATI Technologies announced a technology that [[reduces]] the [[need]] for dedicated graphics memory, which could [[lead]] to [[lower]] PC [[system]] [[costs]].","ATI Announces HyperMemory ATI Technologies announced a technology that [[decoct]] the [[motive]] for dedicated graphics memory, which could [[hint]] to [[depressed]] PC [[scheme]] [[price]].",0.21630841493606567,0.30518198013305664,3,3,3,297,"Failed"
"[[Dollar]] #39;s [[Fall]] [[Is]] a Wake Up Call #39; for Nations, IMF #39;s Rajan [[Says]] The decline of the US [[dollar]] is a signal that policy [[makers]] need to do more to ensure the [[currency]] #39;s depreciation won #39;t hurt global growth, International Monetary Fund chief economist Raghuram Rajan said.","[[clam]] #39;s [[descent]] [[constitute]] a Wake Up Call #39; for Nations, IMF #39;s Rajan [[tell]] The decline of the US [[clam]] is a signal that policy [[Creator]] need to do more to ensure the [[up-to-dateness]] #39;s depreciation won #39;t hurt global growth, International Monetary Fund chief economist Raghuram Rajan said.",0.26519811153411865,0.7002024054527283,2,3,2,397,"Successful"
"Jabil Circuit [[Posts]] Higher Profit  SAN FRANCISCO (Reuters) - [[Contract]] electronics [[manufacturer]]  Jabil [[Circuit]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=JBL.[[N]] [[target]]=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday [[posted]] a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic [[products]].","Jabil Circuit [[position]] Higher Profit  SAN FRANCISCO (Reuters) - [[condense]] electronics [[maker]]  Jabil [[circumference]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=JBL.[[nitrogen]] [[object]]=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday [[brand]] a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic [[intersection]].",0.10801923274993896,0.3256567120552063,2,2,2,415,"Failed"
"Report [[Card]] In The [[Black]] [[Coaches]] Association gave most of the 28 schools that filled head-coaching [[jobs]] in I-A and I-AA football [[last]] [[year]] above-average [[marks]] in its [[first]] Hiring Report [[Card]].","Report [[menu]] In The [[black]] [[manager]] Association gave most of the 28 schools that filled head-coaching [[Job]] in I-A and I-AA football [[last-place]] [[class]] above-average [[Deutschmark]] in its [[kickoff]] Hiring Report [[wag]].",0.2302759885787964,0.721453070640564,1,0,1,486,"Successful"
"Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.","Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.",0.6104905605316162,0.6104905605316162,3,3,2,1,"Skipped"
"A U.S. [[brain]] drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.","A U.S. [[nous]] drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.",0.5157932043075562,0.9495572447776794,3,2,3,232,"Successful"
"[[Project]] Megagrid [[shows]] off [[business]] [[side]] of grid [[Hoping]] to [[prove]] that grid [[computing]] can [[work]] in the business [[world]], [[Dell]], EMC, Intel and [[Oracle]] have [[announced]] a [[joint]] [[effort]] [[designed]] to [[show]] business users how to [[use]] the [[distributed]] [[computing]] technology.","[[envision]] Megagrid [[render]] off [[job]] [[English]] of grid [[hope]] to [[rise]] that grid [[compute]] can [[crop]] in the business [[global]], [[dingle]], EMC, Intel and [[prophet]] have [[annunciate]] a [[join]] [[drive]] [[design]] to [[picture]] business users how to [[manipulation]] the [[broadcast]] [[compute]] technology.",0.1967344880104065,0.5748537182807922,3,3,3,563,"Failed"
"Kiwi firms ditch Explorer for Firefox Aoraki [[Mt]] Cook Ski Planes and [[New]] Zealand Tourism [[Online]] are [[turning]] their backs on Microsoft #39;s [[Internet]] Explorer. Both companies are among the early adopters of Firefox, a free  quot;[[open]] [[source]] quot; [[Web]] browser.","Kiwi firms ditch Explorer for Firefox Aoraki [[meitnerium]] Cook Ski Planes and [[novel]] Zealand Tourism [[online]] are [[rick]] their backs on Microsoft #39;s [[net]] Explorer. Both companies are among the early adopters of Firefox, a free  quot;[[surface]] [[root]] quot; [[WWW]] browser.",0.37157708406448364,0.6061378121376038,3,2,3,315,"Successful"
"[[New]] Pakistan cabinet [[may]] be [[sworn]] in today Islamabad, :[[A]] [[new]] [[Cabinet]] in Pakistan is [[likely]] to be [[sworn]] in on [[Monday]], [[two]] days after [[Finance]] [[Minister]] Shaukat Aziz was [[made]] the [[country]] #39;s 23rd [[Prime]] [[Minister]].","[[novel]] Pakistan cabinet [[May]] be [[bank]] in today Islamabad, :[[amp]] [[fresh]] [[locker]] in Pakistan is [[probable]] to be [[rely]] in on [[Mon]], [[II]] days after [[finance]] [[rector]] Shaukat Aziz was [[pee-pee]] the [[land]] #39;s 23rd [[flush]] [[parson]].",0.29546141624450684,0.7049676179885864,0,3,0,358,"Successful"
"Pakistani leader [[arrives]] for [[talks]] Pakistani [[President]] [[General]] Pervez Musharraf has [[arrived]] in [[Britain]] for a [[visit]] which will [[include]] [[talks]] with Prime [[Minister]] Tony Blair.","Pakistani leader [[get]] for [[utter]] Pakistani [[chairman]] [[world-wide]] Pervez Musharraf has [[get]] in [[UK]] for a [[impose]] which will [[admit]] [[speak]] with Prime [[parson]] Tony Blair.",0.3127402067184448,0.44683587551116943,0,0,0,201,"Failed"
"Delta [[Air]] [[Lines]] Prepares Chapter 11 Filing Delta [[Air]] [[Lines]] Inc. could file for Chapter [[11]] [[bankruptcy]] protection as [[soon]] as [[next]] week, a [[source]] familiar with the [[matter]] [[said]] yesterday.","Delta [[aviation]] [[stock]] Prepares Chapter 11 Filing Delta [[aviation]] [[seam]] Inc. could file for Chapter [[eleven]] [[failure]] protection as [[presently]] as [[following]] week, a [[author]] familiar with the [[topic]] [[aforementioned]] yesterday.",0.4009024500846863,0.628641664981842,2,3,2,399,"Successful"
"[[Cost]] [[Cuts]] [[Boost]] [[Southwest]] [[Air]] [[Profit]] [[Southwest]] [[Airlines]] (LUV) on [[Thursday]] [[said]] third-quarter [[earnings]] [[rose]] [[12]] percent due to higher revenue and [[better]] cost [[performance]] even though record-high fuel [[prices]] [[stung]] the [[low-cost]] carrier.","[[toll]] [[ignore]] [[promote]] [[southwest]] [[breeze]] [[gain]] [[sou'west]] [[airline]] (LUV) on [[Th]] [[suppose]] third-quarter [[realize]] [[develop]] [[twelve]] percent due to higher revenue and [[proficient]] cost [[functioning]] even though record-high fuel [[cost]] [[steamed]] the [[low-priced]] carrier.",0.3202633261680603,0.6556399464607239,2,3,2,553,"Successful"
"ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to [[obesity]] and attendant risks of diabetes.","ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to [[corpulency]] and attendant risks of diabetes.",0.3094117045402527,0.7242968082427979,3,0,3,176,"Successful"
"LG Electronics-Matsushita PDP battle [[TOKYO]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against [[Japan]] #39;s Matsushita Electric Industrial Co.","LG Electronics-Matsushita PDP battle [[Edo]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against [[Nihon]] #39;s Matsushita Electric Industrial Co.",0.3879190683364868,0.7896602153778076,2,3,2,126,"Successful"
"Scientists [[Study]] the Hudson River (AP) AP - Scientists are plunking a [[series]] of high-tech [[sensors]] into the Hudson River in an effort to unravel [[mysteries]] of the murky waterway.","Scientists [[canvas]] the Hudson River (AP) AP - Scientists are plunking a [[serial]] of high-tech [[detector]] into the Hudson River in an effort to unravel [[secret]] of the murky waterway.",0.5288413166999817,0.6531139612197876,3,0,3,118,"Successful"
"HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.","HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.",0.9372400641441345,0.9372400641441345,2,2,1,1,"Skipped"
"[[Campaigning]] [[Begins]] for [[Afghan]] Election (AP) AP - Afghanistan's [[historic]] election [[campaign]] got under [[way]] [[Tuesday]], [[pitting]] [[17]] [[hopefuls]] against [[interim]] leader Hamid Karzai in the race to [[become]] the [[impoverished]] country's [[first]] popularly [[elected]] [[president]].","[[campaign]] [[commence]] for [[afghan]] Election (AP) AP - Afghanistan's [[historical]] election [[crusade]] got under [[room]] [[Tues]], [[roughness]] [[seventeen]] [[hopeful]] against [[meantime]] leader Hamid Karzai in the race to [[go]] the [[broken]] country's [[showtime]] popularly [[elect]] [[chairman]].",0.42593568563461304,0.5300825834274292,0,0,0,375,"Failed"
"Lehman [[hoping]] third time is a [[charm]] [[Tied]] for the lead in what was [[shaping]] up as another shootout at Disney, [[Tom]] Lehman [[believes]] he has experience on his side. Not from the [[last]] 12 [[years]], but the [[last]] three weeks.","Lehman [[skip]] third time is a [[bewitch]] [[attach]] for the lead in what was [[forge]] up as another shootout at Disney, [[tom]] Lehman [[believe]] he has experience on his side. Not from the [[endure]] 12 [[age]], but the [[net]] three weeks.",0.21667098999023438,0.45614850521087646,1,1,1,414,"Failed"
"[[Former]] Florida [[Swimming]] [[Coach]] Dies at 83 (AP) AP - William [[H]]. Harlan, the [[retired]] University of Florida [[swimming]] [[coach]] who [[led]] the [[Gators]] to eight conference titles, [[died]] Tuesday, [[school]] officials [[said]]. He was 83.","[[old]] Florida [[swimming]] [[tutor]] Dies at 83 (AP) AP - William [[h]]. Harlan, the [[retreat]] University of Florida [[swim]] [[motorcoach]] who [[LED]] the [[gator]] to eight conference titles, [[pass]] Tuesday, [[schooling]] officials [[tell]]. He was 83.",0.2623816728591919,0.6124732494354248,1,3,1,357,"Successful"
"EBay gets into [[rentals]] EBay plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into [[renting]] EBay plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",0.37891829013824463,0.5691348314285278,2,3,2,172,"Successful"
"** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole [[world]] has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole [[macrocosm]] has their eyes on the Oscar vs. Bernard [[crusade]]. My thought is Oscar is coming off with an upset.",0.1845003366470337,0.7584474086761475,1,3,1,276,"Successful"
"Texans [[follow]] Astros #39; [[lead]] The [[News]] [[sports]] editor. HOUSTON - The Houston Astros weren #39;t the only team in the [[Bayou]] City toasting a [[watershed]] achievement [[Sunday]] afternoon.","Texans [[survey]] Astros #39; [[leading]] The [[word]] [[sportsman]] editor. HOUSTON - The Houston Astros weren #39;t the only team in the [[bayou]] City toasting a [[basin]] achievement [[Sun]] afternoon.",0.38037484884262085,0.5432488918304443,1,1,1,213,"Failed"
"Yankees, Brown go down swinging Kevin Brown's frustrating season [[finally]] reached a boiling point, and now his hot temper could cost the New York [[Yankees]] at the most important [[time]]. [[Brown]] [[broke]] his non-pitching [[hand]] when he punched a wall in the clubhouse last [[night]] during a 3-1 loss to the Baltimore Orioles that cut New York's lead in the AL East ...","Yankees, Brown go down swinging Kevin Brown's frustrating season [[lastly]] reached a boiling point, and now his hot temper could cost the New York [[Yank]] at the most important [[metre]]. [[dark-brown]] [[better]] his non-pitching [[deal]] when he punched a wall in the clubhouse last [[dark]] during a 3-1 loss to the Baltimore Orioles that cut New York's lead in the AL East ...",0.43316906690597534,0.6147305369377136,1,0,1,549,"Successful"
"[[ON]] SOCCER Rooney #39;s [[United]] [[debut]] [[makes]] [[cost]] [[look]] [[cheap]] The much-anticipated [[debut]] of Wayne Rooney for Manchester United lived up to its billing. [[It]] didn #39;t take long for Rooney to make a splash as he became the [[first]] [[United]] player in 99 years to score a hat trick in his debut.","[[along]] SOCCER Rooney #39;s [[unify]] [[launching]] [[score]] [[price]] [[bet]] [[gimcrack]] The much-anticipated [[introduction]] of Wayne Rooney for Manchester United lived up to its billing. [[IT]] didn #39;t take long for Rooney to make a splash as he became the [[get-go]] [[unify]] player in 99 years to score a hat trick in his debut.",0.36578965187072754,0.7312361001968384,1,3,1,575,"Successful"
"Vladimir Putin: [[Claims]] of [[authoritarian]] drift  quot;[[total]] nonsense quot; [[President]] Vladimir Putin [[rejected]] [[concern]] that he is [[beating]] a path toward [[authoritarianism]], [[calling]] such [[criticism]]  quot;[[total]] nonsense quot; in an [[interview]] [[published]] Friday and [[saying]] [[Russia]] [[needs]] [[time]] to [[build]] [[democracy]] after [[centuries]] of [[heavy]] ","Vladimir Putin: [[title]] of [[dictator]] drift  quot;[[add]] nonsense quot; [[chairman]] Vladimir Putin [[reject]] [[business]] that he is [[beat]] a path toward [[absolutism]], [[career]] such [[critique]]  quot;[[aggregate]] nonsense quot; in an [[question]] [[publish]] Friday and [[say]] [[USSR]] [[want]] [[clip]] to [[establish]] [[republic]] after [[hundred]] of [[big]] ",0.16479265689849854,0.48413944244384766,0,0,0,642,"Failed"
"In the E.[[R]]., Learning to Love the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the use of computers is now a staple.","In the E.[[roentgen]]., Learning to Love the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the use of computers is now a staple.",0.5148031711578369,0.7470002770423889,3,2,3,111,"Successful"
"Broadband charges set to tumble The cost of broadband internet access is likely to fall after Ofcom ordered British Telecom to cut the amount it charges internet providers.","Broadband charges set to tumble The cost of broadband internet access is likely to fall after Ofcom ordered British Telecom to cut the amount it charges internet providers.",0.8612021207809448,0.8612021207809448,3,3,2,1,"Skipped"
"SEC's Gaston Admits Official [[Missed]] [[Call]] (AP) AP - The [[Southeastern]] Conference's supervisor of officials [[said]] an LSU [[player]] should have been [[called]] for [[pass]] [[interference]] on a pivotal interception against Alabama.","SEC's Gaston Admits Official [[neglect]] [[prognosticate]] (AP) AP - The [[southeastern]] Conference's supervisor of officials [[say]] an LSU [[histrion]] should have been [[anticipate]] for [[communicate]] [[hindrance]] on a pivotal interception against Alabama.",0.1345442533493042,0.44718801975250244,1,1,1,365,"Failed"
"[[Stocks]] Higher on Drop in Jobless Claims [[A]] sharp drop in initial unemployment claims and bullish forecasts from Nokia and Texas [[Instruments]] sent [[stocks]] higher in early trading Thursday.","[[stemma]] Higher on Drop in Jobless Claims [[angstrom]] sharp drop in initial unemployment claims and bullish forecasts from Nokia and Texas [[pawn]] sent [[stemma]] higher in early trading Thursday.",0.367636501789093,0.7184184789657593,2,3,2,311,"Successful"
"[[Red]] Sox on [[Brink]] of [[World]] [[Series]] Victory  ST. [[LOUIS]] (Reuters) - Pedro Martinez pitched seven shutout  innings and Manny Ramirez [[hit]] a home [[run]] as the Boston Red Sox  beat the St. Louis [[Cardinals]] 4-1 Tuesday, [[moving]] to the brink  of their first [[World]] [[Series]] [[title]] since 1918.","[[flushed]] Sox on [[threshold]] of [[global]] [[serial]] Victory  ST. [[Louis]] (Reuters) - Pedro Martinez pitched seven shutout  innings and Manny Ramirez [[hitting]] a home [[range]] as the Boston Red Sox  beat the St. Louis [[carmine]] 4-1 Tuesday, [[move]] to the brink  of their first [[macrocosm]] [[serial]] [[style]] since 1918.",0.3963812589645386,0.6932928562164307,1,1,1,654,"Failed"
"UN refugee chief [[sees]] Darfur [[autonomy]] as way out of crisis [[NDJAMENA]] : UN [[High]] Commissioner for Refugees Ruud [[Lubbers]] [[said]] that Sudan should [[grant]] more autonomy to Darfur as he began a visit to address the crisis over the [[exodus]] of more than [[1]].[[4]] [[million]] [[refugees]] from the [[troubled]] region.","UN refugee chief [[fancy]] Darfur [[self-reliance]] as way out of crisis [[Ndjamena]] : UN [[eminent]] Commissioner for Refugees Ruud [[landlubber]] [[aforementioned]] that Sudan should [[allow]] more autonomy to Darfur as he began a visit to address the crisis over the [[Exodus]] of more than [[I]].[[quartet]] [[meg]] [[refugee]] from the [[ail]] region.",0.17236900329589844,0.2589871883392334,0,0,0,454,"Failed"
"Vonage [[Calls]] on Linksys for VoIP (PC [[World]]) PC [[World]] - Linksys will [[provide]] broadband-to-phone adapters and, eventually, Wi-Fi equipment.","Vonage [[holler]] on Linksys for VoIP (PC [[public]]) PC [[worldwide]] - Linksys will [[offer]] broadband-to-phone adapters and, eventually, Wi-Fi equipment.",0.15900391340255737,0.49904531240463257,3,3,3,190,"Failed"
"Patent case challenges Microsoft #39;s  #39;AutoPlay #39; A federal judge has set a December date for a patent suit challenging  quot;AutoPlay quot; technology included in recent versions of Microsoft Windows.","Patent case challenges Microsoft #39;s  #39;AutoPlay #39; A federal judge has set a December date for a patent suit challenging  quot;AutoPlay quot; technology included in recent versions of Microsoft Windows.",0.6243454217910767,0.6243454217910767,2,2,3,1,"Skipped"
"Stanford [[ties]] Arizona in poll [[Media]] splits on who #39;s [[favorite]] in &lt;[[b]]&gt;...&lt;/[[b]]&gt; The [[two]] teams that [[shared]] the Pac-10 [[women]] #39;s basketball [[title]] [[last]] [[season]] -- Stanford and [[Arizona]] -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.","Stanford [[marry]] Arizona in poll [[medium]] splits on who #39;s [[favored]] in &lt;[[barn]]&gt;...&lt;/[[Bel]]&gt; The [[2]] teams that [[divided]] the Pac-10 [[char]] #39;s basketball [[entitle]] [[net]] [[flavor]] -- Stanford and [[AZ]] -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.",0.30515849590301514,0.48396748304367065,1,1,1,398,"Failed"
"Rubens [[bad]] Brazilian [[luck]] [[visits]] Michael Rubens Barrichello [[appears]] to have rid himself of his [[bad]] [[luck]] in [[Brazil]] only for it land on his team-mate Michael Schumacher. Barrichello [[last]] finished the Brazilian GP in 1994, which means [[even]] seeing the ","Rubens [[uncollectible]] Brazilian [[lot]] [[chit-chat]] Michael Rubens Barrichello [[seem]] to have rid himself of his [[high-risk]] [[fortune]] in [[Brasil]] only for it land on his team-mate Michael Schumacher. Barrichello [[finis]] finished the Brazilian GP in 1994, which means [[yet]] seeing the ",0.17378753423690796,0.5629551410675049,1,1,1,389,"Failed"
"[[Iran]] leader reasserts [[arms]] [[views]] [[NEW]] YORK [[Iran]] #[[39]];s [[foreign]] [[minister]] has said that his country will never [[give]] up its [[right]] to [[develop]] nuclear technology for peaceful [[use]], though he denied any [[intent]] to [[produce]] nuclear [[weapons]].","[[Persia]] leader reasserts [[sleeve]] [[vista]] [[New]] YORK [[Persia]] #[[ixl]];s [[strange]] [[curate]] has said that his country will never [[spring]] up its [[proper]] to [[produce]] nuclear technology for peaceful [[role]], though he denied any [[enwrapped]] to [[farm]] nuclear [[weapon]].",0.22363555431365967,0.9396510720252991,0,3,0,423,"Successful"
"ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s [[growing]] cries that he help it deal with a [[weakening]] dollar by intervening to stop the slide.","ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s [[ontogenesis]] cries that he help it deal with a [[sabotage]] dollar by intervening to stop the slide.",0.2229822278022766,0.6950300335884094,2,3,2,377,"Successful"
"Nikkei up by midmorning; Intel update supports techs [[TOKYO]] (CBS.MW) - Japanese [[stock]] [[indexes]] [[rose]] by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech [[sector]].","Nikkei up by midmorning; Intel update supports techs [[Edo]] (CBS.MW) - Japanese [[stemma]] [[exponent]] [[grow]] by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech [[sphere]].",0.3564137816429138,0.6478188633918762,2,3,2,230,"Successful"
"OPEC [[Eyes]] Caution, Supply [[Weighs]] on [[Price]]  VIENNA (Reuters) - OPEC may [[resist]] [[calls]] to [[raise]] oil  [[output]] quotas [[much]], if at all, when it [[meets]] this week for [[fear]]  of [[turning]] a [[decline]] from [[record]] [[prices]] into a [[rout]].","OPEC [[center]] Caution, Supply [[matter]] on [[cost]]  VIENNA (Reuters) - OPEC may [[reject]] [[bid]] to [[produce]] oil  [[turnout]] quotas [[practically]], if at all, when it [[meet]] this week for [[concern]]  of [[turn]] a [[slump]] from [[register]] [[Price]] into a [[rootle]].",0.3702637553215027,0.5760053396224976,2,2,2,476,"Failed"
"Japan probe [[claims]] Citigroup [[trio]] [[Three]] top Citigroup [[Inc]]. executives, [[including]] Vice [[Chairman]] Deryck Maughan, are leaving the financial services giant in the [[wake]] of a scandal at its Japanese private banking unit.","Japan probe [[call]] Citigroup [[deuce-ace]] [[deuce-ace]] top Citigroup [[INC]]. executives, [[include]] Vice [[president]] Deryck Maughan, are leaving the financial services giant in the [[awake]] of a scandal at its Japanese private banking unit.",0.34204673767089844,0.5883668065071106,2,2,2,308,"Failed"
"FEC Elects Chairman, Vice Chairman (AP) AP - The [[Federal]] Election [[Commission]] on Thursday elected a [[new]] chairman and vice chairman, choosing as its leaders two [[members]] who [[pushed]] unsuccessfully for tougher [[limits]] on [[partisan]] political groups.","FEC Elects Chairman, Vice Chairman (AP) AP - The [[Fed]] Election [[charge]] on Thursday elected a [[Modern]] chairman and vice chairman, choosing as its leaders two [[member]] who [[crusade]] unsuccessfully for tougher [[circumscribe]] on [[partizan]] political groups.",0.25068938732147217,0.8301077485084534,0,2,0,211,"Successful"
"Dow [[falls]] on Wal-Mart update and [[rise]] in producer costs [[DISAPPOINTMENT]] over Wal-Marts third-quarter sales performance and news of a sharp rise in October producer [[prices]] sent [[shares]] in the [[United]] States on a downward [[path]] yesterday.","Dow [[tumble]] on Wal-Mart update and [[rising]] in producer costs [[disappointment]] over Wal-Marts third-quarter sales performance and news of a sharp rise in October producer [[Price]] sent [[apportion]] in the [[united]] States on a downward [[course]] yesterday.",0.28986579179763794,0.45784926414489746,2,2,2,426,"Failed"
"Intel calls for Internet overhaul The [[Net]] [[needs]] a [[new]] [[layer]] of [[abilities]] that will [[deal]] with [[imminent]] [[problems]] of [[capacity]], [[security]] and reliability, Intel's CTO says.","Intel calls for Internet overhaul The [[network]] [[inevitably]] a [[raw]] [[bed]] of [[power]] that will [[take]] with [[impending]] [[job]] of [[content]], [[protection]] and reliability, Intel's CTO says.",0.22095340490341187,0.306739866733551,3,3,3,340,"Failed"
"Sun previews [[next]] [[version]] of [[Java]] [[Sun]] Microsystems on Monday [[night]] [[posted]] a prerelease, ""snapshot"" [[version]] of Java [[2]] [[Standard]] [[Edition]] 6.0, code-named Mustang, which represents the [[next]] [[generation]] of the Java platform.","Sun previews [[future]] [[reading]] of [[coffee]] [[sun]] Microsystems on Monday [[dark]] [[stake]] a prerelease, ""snapshot"" [[translation]] of Java [[two]] [[banner]] [[variation]] 6.0, code-named Mustang, which represents the [[future]] [[coevals]] of the Java platform.",0.19185900688171387,0.5150771141052246,3,3,3,265,"Failed"
"Russian [[atmosphere]] [[hard]] for Westerners The [[government]] has [[eviscerated]] Russia #39;s Western-style [[oil]] company, Yukos, in what has been widely [[viewed]] as political payback.","Russian [[aura]] [[voiceless]] for Westerners The [[politics]] has [[disembowel]] Russia #39;s Western-style [[petroleum]] company, Yukos, in what has been widely [[catch]] as political payback.",0.2056240439414978,0.5076491832733154,2,2,2,150,"Failed"
"IBM [[Releasing]] [[New]] Power5-Based Servers RESEARCH TRIANGLE PARK - IBM is [[rolling]] out a new [[line]] of Power5-processor [[based]] servers that it [[says]] [[outperform]] rivals from [[Sun]] and HP.","IBM [[free]] [[novel]] Power5-Based Servers RESEARCH TRIANGLE PARK - IBM is [[range]] out a new [[cable]] of Power5-processor [[ground]] servers that it [[tell]] [[surpass]] rivals from [[Sunday]] and HP.",0.22504520416259766,0.7164943218231201,3,2,3,334,"Successful"
"Sadr [[Aide]] Tells [[Iraq]] [[Militia]] to [[Cease]] [[Fire]] -[[TV]] A [[top]] [[aide]] to Iraq #39;s [[rebel]] Shi #39;ite leader Muqtada al-Sadr Monday [[called]] on the Mehdi [[Army]] militia to [[cease]] fire [[across]] Iraq and [[said]] Sadr was [[preparing]] to [[announce]] plans for a major political program.","Sadr [[adjutant]] Tells [[Al-Iraq]] [[militia]] to [[discontinue]] [[sack]] -[[video]] A [[elevation]] [[adjutant]] to Iraq #39;s [[insurgent]] Shi #39;ite leader Muqtada al-Sadr Monday [[predict]] on the Mehdi [[USA]] militia to [[finish]] fire [[crossways]] Iraq and [[aforementioned]] Sadr was [[machinate]] to [[denote]] plans for a major political program.",0.18197983503341675,0.339510977268219,0,0,0,490,"Failed"
