"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"US suspends helicopter [[flights]] after Japan crash (AFP) AFP - [[The]] [[United]] [[States]] [[suspended]] [[flights]] of [[CH-53D]] [[military]] [[helicopters]] in Japan, [[bowing]] to [[protests]] over a [[crash]] in an [[Okinawa]] university campus.","US suspends helicopter [[flightѕ]] after Japan crash (AFP) AFP - [[Te]] [[Uniteԁ]] [[Staes]] [[suspeոded]] [[flightѕ]] of [[CH-35D]] [[militaⲅy]] [[helicopterѕ]] in Japan, [[boԝing]] to [[protestѕ]] over a [[cash]] in an [[Okinaԝa]] university campus.",0.3702733516693115,0.8198431730270386,0,3,0,158,"Successful"
"Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston [[College's]] coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston [[Cоllege's]] coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.47123950719833374,0.69124835729599,1,0,1,42,"Successful"
"[[Viacom]], Disney pay \$[[1]].[[5M]] FCC fine Disney and Viacom agreed to a fine of \$[[1]].[[5]] million from the Federal Communications Commission over claims their [[children]] #39;s cable [[television]] [[networks]] [[violated]] advertising restrictions, the [[FCC]] [[said]] Thursday.","[[Via]] [[com]], Disney pay \$[[l]].[[ƼM]] FCC fine Disney and Viacom agreed to a fine of \$[[l]].[[Ƽ]] million from the Federal Communications Commission over claims their [[childⲅen]] #39;s cable [[televiѕion]] [[netwroks]] [[voilated]] advertising restrictions, the [[FC]] [[saiԁ]] Thursday.",0.3466648459434509,0.5727877020835876,2,3,2,124,"Successful"
"Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said [[Friday]] that it will provide health-care [[professionals]] with additional [[information]] about its Bextra [[arthritis]] drug and that it will conduct further studies to confirm the [[drug]] #[[39]];s long-term [[cardiovascular]] [[safety]] record.","Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said [[Friԁay]] that it will provide health-care [[professionalѕ]] with additional [[infoⲅmation]] about its Bextra [[arthritiѕ]] drug and that it will conduct further studies to confirm the [[dⲅug]] #[[3৭]];s long-term [[cardiovasculaⲅ]] [[safe𝚝y]] record.",0.41324692964553833,0.5862898826599121,2,3,2,181,"Successful"
"Restive [[Maldives]] [[eases]] [[curfew]] after [[rounding]] up dissidents (AFP) AFP - A [[curfew]] in the capital of the Maldives was eased but parliament sessions were [[put]] off [[indefinitely]] and emergency rule continued following last [[week's]] riots, [[officials]] and residents said.","Restive [[Maldiveѕ]] [[easeѕ]] [[curfeԝ]] after [[ⲅounding]] up dissidents (AFP) AFP - A [[curew]] in the capital of the Maldives was eased but parliament sessions were [[pt]] off [[indefiniteⅼy]] and emergency rule continued following last [[wee𝒌's]] riots, [[officialѕ]] and residents said.",0.24709749221801758,0.3362102508544922,0,0,0,174,"Failed"
"US Airways, Pilots Union [[Near]] Agreement US Airways is seeking \$[[800]] [[million]] in concessions from employee unions as it attempts to [[avoid]] filing Chapter 11. [[The]] Air [[Line]] [[Pilots]] [[Association]] will [[present]] its [[proposal]] on the [[evening]] of ","US Airways, Pilots Union [[Neaⲅ]] Agreement US Airways is seeking \$[[80]] [[mіllion]] in concessions from employee unions as it attempts to [[avid]] filing Chapter 11. [[Te]] Air [[Lie]] [[Pliots]] [[Assocіation]] will [[prеsent]] its [[proposaⅼ]] on the [[evenіng]] of ",0.13808637857437134,0.6233370304107666,2,1,2,197,"Successful"
"[[Oil]] Prices Set a New [[Record]] [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices [[set]] a [[new]] record above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.S. production outage  following Hurricane Ivan [[attracted]] fresh speculative buying.","[[Ol]] Prices Set a New [[Recorԁ]] [[Aboѵe]] \$50  SINGAPORE ([[Reuterѕ]]) - Oil prices [[se𝚝]] a [[neԝ]] record above \$50  a [[barreⅼ]] on [[Tuesԁay]] as a [[prolongeԁ]] U.S. production outage  following Hurricane Ivan [[attrac]] [[ted]] fresh speculative buying.",0.4142376184463501,0.5752871036529541,2,2,2,211,"Failed"
"A [[conspiracy]] theory : In the aftermath of [[Arafats]] [[passing]] AH Jaffor Ullah. [[Yasser]] [[Arafat]], the [[acknowledged]] leader of Palestinian [[people]], lived amidst controversy all through his [[life]]. [[The]] cause of his death has now become a source of controversy amongst the departed [[leaders]] people all over Middle East.","A [[conspiraϲy]] theory : In the aftermath of [[A]] [[rafats]] [[pasѕing]] AH Jaffor Ullah. [[Yasseⲅ]] [[Arafa𝚝]], the [[acknowledgeԁ]] leader of Palestinian [[peopⅼe]], lived amidst controversy all through his [[li𝚏e]]. [[Te]] cause of his death has now become a source of controversy amongst the departed [[leaderѕ]] people all over Middle East.",0.22490328550338745,0.40982669591903687,0,0,0,219,"Failed"
"America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ","America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",0.9452432990074158,0.9452432990074158,3,3,1,1,"Skipped"
"[[Serena]] [[takes]] China title Serena [[Williams]] [[got]] back to winning [[ways]] with victory over US Open champion [[Svetlana]] Kuznetsova in the final of the China Open on [[Sunday]].","[[Seⲅena]] [[takeѕ]] China title Serena [[Williamѕ]] [[gt]] back to winning [[wayѕ]] with victory over US Open champion [[Svetⅼana]] Kuznetsova in the final of the China Open on [[Sunԁay]].",0.32836395502090454,0.5113991498947144,1,1,1,169,"Failed"
"Hostages [[plight]] clouds [[meeting]] of [[Blairs]] party BRIGHTON, England The annual [[conference]] of Prime Minister Tony [[Blair]] #39;s [[Labour]] Party [[opened]] here [[Monday]] under the [[pall]] of the war in Iraq, as the fate of the [[British]] hostage [[Ken]] [[Bigley]] remained [[uncertain]] amid fresh appeals for his [[release]] from [[family]] ","Hostages [[pliɡht]] clouds [[mee𝚝ing]] of [[Balirs]] party BRIGHTON, England The annual [[confеrence]] of Prime Minister Tony [[Blɑir]] #39;s [[Labur]] Party [[openeԁ]] here [[Monԁay]] under the [[рall]] of the war in Iraq, as the fate of the [[Britiѕh]] hostage [[Kn]] [[Bigely]] remained [[uncer𝚝ain]] amid fresh appeals for his [[releaѕe]] from [[fmaily]] ",0.15791553258895874,0.44729602336883545,0,0,0,239,"Failed"
"The Next [[Giant]] Leap Rendezvous quot; for the [[docking]] techniques he developed while at [[MIT]] [[earning]] his PhD in [[astronautics]]. Lessig: Technology over ideology!","The Next [[Gian𝚝]] Leap Rendezvous quot; for the [[dokcing]] techniques he developed while at [[MT]] [[earnig]] his PhD in [[astronauticѕ]]. Lessig: Technology over ideology!",0.22977840900421143,0.32303857803344727,3,3,3,79,"Failed"
"Blast kills one, injures 15 in southwest [[Pakistan]] QUETTA, Pakistan - A [[bomb]] fixed to a [[bicycle]] [[killed]] one [[man]] and injured 15 people in southwestern Pakistans [[restive]] desert province of Baluchistan on Thursday, [[police]] [[said]].","Blast kills one, injures 15 in southwest [[Pakstan]] QUETTA, Pakistan - A [[bob]] fixed to a [[bicycⅼe]] [[killeԁ]] one [[ｍan]] and injured 15 people in southwestern Pakistans [[retive]] desert province of Baluchistan on Thursday, [[poice]] [[sid]].",0.20126765966415405,0.5463069677352905,0,0,0,217,"Failed"
"ATA: [[Customers]] Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- [[ATA]] says it will honor all [[tickets]] and maintain its full schedule, after [[filing]] for Chapter 11 bankruptcy [[Tuesday]].","ATA: [[Customerѕ]] Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- [[AA]] says it will honor all [[ticketѕ]] and maintain its full schedule, after [[fiⅼing]] for Chapter 11 bankruptcy [[Tuesԁay]].",0.40256375074386597,0.7338476777076721,2,3,2,85,"Successful"
"Trojan horse drives spam into cell [[phones]] Infected [[computers]] send out a [[slew]] of [[unwanted]] text messages, a security [[firm]] [[says]].","Trojan horse drives spam into cell [[phoneѕ]] Infected [[computerѕ]] send out a [[selw]] of [[unwanteԁ]] text messages, a security [[firｍ]] [[sayѕ]].",0.3714178800582886,0.4926564693450928,3,3,3,105,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.7525374889373779,0.7525374889373779,1,1,0,1,"Skipped"
"Starting today, [[funds']] stances on proxies are matter of record Every year, public companies put a number of questions before their [[stockholders]] for a vote. Investors weigh in on [[whether]] to [[reelect]] company directors, reappoint [[auditors]], and approve or kill plans to give big stock option packages to senior executives.","Starting today, [[funs']] stances on proxies are matter of record Every year, public companies put a number of questions before their [[stоckholders]] for a vote. Investors weigh in on [[whethеr]] to [[rеelect]] company directors, reappoint [[auditоrs]], and approve or kill plans to give big stock option packages to senior executives.",0.30833709239959717,0.6343678832054138,2,3,2,90,"Successful"
"Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].","Movie Studios to Sue Illegal [[Film˗File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Inernet]].",0.21312665939331055,0.6464306116104126,3,2,3,43,"Successful"
"[[Spammers]] use [[sender]] authentication too, [[study]] [[says]] The technology hasn't been widely adopted, but spammers are taking it up at a faster rate than legitimate [[e-mailers]].","[[Spammes]] use [[sendеr]] authentication too, [[stuԁy]] [[sas]] The technology hasn't been widely adopted, but spammers are taking it up at a faster rate than legitimate [[е-mailers]].",0.3357071280479431,0.4774555563926697,3,3,3,83,"Failed"
"Cost Cuts Boost Southwest Air [[Profit]] [[Southwest]] Airlines (LUV) on [[Thursday]] [[said]] third-quarter earnings [[rose]] 12 percent [[due]] to higher revenue and better [[cost]] performance [[even]] though [[record-high]] fuel prices stung the [[low-cost]] [[carrier]].","Cost Cuts Boost Southwest Air [[Profi𝚝]] [[Soutհwest]] Airlines (LUV) on [[Thursԁay]] [[sad]] third-quarter earnings [[roe]] 12 percent [[de]] to higher revenue and better [[cot]] performance [[еven]] though [[recorԁ-high]] fuel prices stung the [[low-cos𝚝]] [[carriеr]].",0.3202633261680603,0.44331663846969604,2,2,2,284,"Failed"
"Protests in Canada over Ukraine crisis (AFP) AFP - Hundreds of [[Canadians]], [[many]] of Ukrainian descent, braved freezing temperatures to [[protest]] what they [[consider]] to be the fixed outcome of the Ukrainian presidential election.","Protests in Canada over Ukraine crisis (AFP) AFP - Hundreds of [[Canadianѕ]], [[ｍany]] of Ukrainian descent, braved freezing temperatures to [[protes𝚝]] what they [[consideⲅ]] to be the fixed outcome of the Ukrainian presidential election.",0.41624170541763306,0.4352802038192749,0,0,0,222,"Failed"
"[[Notes]]: Two-strike, [[two-out]] blues Chicago Cubs manager Dusty [[Baker]] [[talked]] to LaTroy Hawkins on Thursday, and [[said]] he #[[39]];ll [[go]] to the [[right-hander]] again if the team is in a [[save]] situation.","[[Noteѕ]]: Two-strike, [[two]] -[[out]] blues Chicago Cubs manager Dusty [[Bakeⲅ]] [[tlked]] to LaTroy Hawkins on Thursday, and [[sid]] he #[[3৭]];ll [[ɡo]] to the [[right-հander]] again if the team is in a [[saѵe]] situation.",0.17417192459106445,0.27706021070480347,1,1,1,137,"Failed"
"Button [[defends]] [[F1]] decision Britain #[[39]];s [[Jenson]] Button has justified his decision to leave BAR for Williams as the dispute over his future moves towards a conclusion.","Button [[defeոds]] [[Fl]] decision Britain #[[Ʒ9]];s [[Jenѕon]] Button has justified his decision to leave BAR for Williams as the dispute over his future moves towards a conclusion.",0.32064342498779297,0.8118872046470642,1,2,1,40,"Successful"
"NBA [[Game]] [[Summary]] - Portland at Dallas Dallas, TX ([[Sports]] [[Network]]) - Dirk [[Nowitzki]] [[scored]] 23 points and grabbed [[14]] rebounds to [[lead]] [[Dallas]] to a 92-83 win over Portland at American [[Airlines]] [[Arena]].","NBA [[Gaｍe]] [[Summaⲅy]] - Portland at Dallas Dallas, TX ([[Sрorts]] [[Ntwork]]) - Dirk [[Noitzki]] [[scoreԁ]] 23 points and grabbed [[1Ꮞ]] rebounds to [[leaԁ]] [[Dalas]] to a 92-83 win over Portland at American [[Airlineѕ]] [[Aⲅena]].",0.20260143280029297,0.6672807335853577,1,0,1,201,"Successful"
"Campaigning Begins for Afghan Election (AP) AP - [[Afghanistan's]] [[historic]] [[election]] [[campaign]] got under way Tuesday, [[pitting]] 17 hopefuls against [[interim]] leader Hamid [[Karzai]] in the race to [[become]] the [[impoverished]] [[country's]] [[first]] popularly elected [[president]].","Campaigning Begins for Afghan Election (AP) AP - [[Afghanistan`s]] [[historiϲ]] [[elec𝚝ion]] [[caｍpaign]] got under way Tuesday, [[pittinɡ]] 17 hopefuls against [[interiｍ]] leader Hamid [[Kazai]] in the race to [[becoｍe]] the [[impoverisheԁ]] [[country`s]] [[fist]] popularly elected [[presiden𝚝]].",0.42593568563461304,0.5312248468399048,0,0,0,229,"Failed"
"UN #39;s [[Kofe]] Annan Calls Iraq War Illegal [[United]] [[Nations]] [[Secretary]] [[General]] Kofi [[Annan]] [[said]] this week that the US war in Iraq is illegal and questioned whether the country could hold [[credible]] ","UN #39;s [[Kfoe]] Annan Calls Iraq War Illegal [[Uniteԁ]] [[Nationѕ]] [[Secretaⲅy]] [[Generaⅼ]] Kofi [[Aոnan]] [[sad]] this week that the US war in Iraq is illegal and questioned whether the country could hold [[credibⅼe]] ",0.25018805265426636,0.4743114709854126,0,0,0,200,"Failed"
"Annan Starts Reshuffling UN Staff for Reform [[Push]] (Reuters) [[Reuters]] - U.N. Secretary-General Kofi\Annan on Monday [[chose]] the high-profile [[British]] head of a key\agency as his new [[chief]] of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","Annan Starts Reshuffling UN Staff for Reform [[Pսsh]] (Reuters) [[Reutеrs]] - U.N. Secretary-General Kofi\Annan on Monday [[cose]] the high-profile [[Brіtish]] head of a key\agency as his new [[chie𝚏]] of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0.20285600423812866,0.6167210340499878,0,2,0,91,"Successful"
"Grief, tears as mother, seven children [[killed]] in [[house]] [[fire]] mourned ([[Canadian]] [[Press]]) Canadian [[Press]] - ST. [[CATHARINES]], Ont. (CP) - [[About]] 1,000 mourners [[filled]] a [[church]] Saturday for a funeral service for a [[mother]] and her [[seven]] children killed when [[fire]] [[tore]] through their century-old [[rural]] southwestern Ontario home.","Grief, tears as mother, seven children [[killeԁ]] in [[houѕe]] [[fiⲅe]] mourned ([[Canaԁian]] [[Presѕ]]) Canadian [[Prses]] - ST. [[CATHAIRNES]], Ont. (CP) - [[Abou𝚝]] 1,000 mourners [[filleԁ]] a [[churϲh]] Saturday for a funeral service for a [[motheⲅ]] and her [[sven]] children killed when [[fiⲅe]] [[tоre]] through their century-old [[ruraⅼ]] southwestern Ontario home.",0.19402390718460083,0.3070072531700134,0,0,0,227,"Failed"
"Chile Court [[Strips]] [[Pinochet]] of Immunity (AP) AP - [[Chile's]] [[Supreme]] [[Court]] [[stripped]] Gen. Augusto Pinochet of [[immunity]] from [[prosecution]] [[Thursday]] in a ruling that revived hopes of his [[foes]] that he might stand [[trial]] on charges of human rights abuses during his [[rule]].","Chile Court [[Stripѕ]] [[Pinoche𝚝]] of Immunity (AP) AP - [[Chiⅼe's]] [[Supreｍe]] [[Cour𝚝]] [[strippeԁ]] Gen. Augusto Pinochet of [[immuni𝚝y]] from [[prosecu𝚝ion]] [[Thursԁay]] in a ruling that revived hopes of his [[fos]] that he might stand [[triɑl]] on charges of human rights abuses during his [[ruⅼe]].",0.25240558385849,0.35114216804504395,0,0,0,238,"Failed"
"EBay gets into [[rentals]] [[EBay]] plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into [[rentaⅼs]] [[EaBy]] plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",0.37891829013824463,0.6489644646644592,2,3,2,35,"Successful"
"HD [[DVD]] will boost [[quality]], [[help]] stores [[Four]] Hollywood [[studios]] this week embraced a new high-definition DVD format from [[electronics]] [[giant]] Toshiba - raising many questions for [[video]] [[lovers]] who have driven sales of [[pre-recorded]] DVDs to [[new]] heights.","HD [[DD]] will boost [[quali𝚝y]], [[heⅼp]] stores [[For]] Hollywood [[studioѕ]] this week embraced a new high-definition DVD format from [[еlectronics]] [[giat]] Toshiba - raising many questions for [[viԁeo]] [[lovеrs]] who have driven sales of [[pⲅe-recorded]] DVDs to [[neԝ]] heights.",0.19834858179092407,0.5943396091461182,3,3,3,242,"Failed"
"Alamosa Offers to Buy AirGate (Reuters) [[Reuters]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) [[Reuteⲅs]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wirelesѕ]] telephone service under the\Sprint  brand.",0.4114024043083191,0.7536949515342712,3,2,3,52,"Successful"
"Profit [[Plunges]] at [[International]] [[Game]] Tech [[International]] Game [[Technology]], the world #[[39]];s [[biggest]] [[maker]] of slot machines, [[Tuesday]] [[said]] said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit [[Plungeѕ]] at [[Internatiоnal]] [[Gaｍe]] Tech [[Internationaⅼ]] Game [[Technoⅼogy]], the world #[[3৭]];s [[bggest]] [[makeⲅ]] of slot machines, [[Tuesԁay]] [[sid]] said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",0.3338778614997864,0.6294906735420227,2,3,2,144,"Successful"
"[[USA]]: Smithfield Foods reports higher Q2 earnings US [[meat]] processor Smithfield [[Foods]] has reported [[higher]] [[second-quarter]] [[earnings]], as higher hog prices offset [[lower]] pork [[margins]] and a loss in its [[beef]] [[operations]].","[[UA]]: Smithfield Foods reports higher Q2 earnings US [[mea𝚝]] processor Smithfield [[Foodѕ]] has reported [[higheⲅ]] [[second-quarteⲅ]] [[earningѕ]], as higher hog prices offset [[loweⲅ]] pork [[marginѕ]] and a loss in its [[bee𝚏]] [[operationѕ]].",0.4191548824310303,0.6084301471710205,2,2,2,246,"Failed"
"Red Sox on Brink of World Series Victory  ST. LOUIS ([[Reuters]]) - Pedro Martinez pitched seven shutout  innings and Manny Ramirez hit a home run as the Boston Red Sox  beat the St. Louis Cardinals 4-1 Tuesday, moving to the brink  of their first World [[Series]] title since 1918.","Red Sox on Brink of World Series Victory  ST. LOUIS ([[Rеuters]]) - Pedro Martinez pitched seven shutout  innings and Manny Ramirez hit a home run as the Boston Red Sox  beat the St. Louis Cardinals 4-1 Tuesday, moving to the brink  of their first World [[Serieѕ]] title since 1918.",0.3963812589645386,0.6387879848480225,1,0,1,55,"Successful"
"Kmart to [[Sell]] 18 Stores to Home Depot  NEW YORK ([[Reuters]]) - [[Retailer]] [[Kmart]] [[Holdings]] Corp. &lt;A [[HREF]]=""http://www.investor.[[reuters]].[[com]]/FullQuote.[[aspx]]?[[ticker]]=[[KMRT]].O target=/[[stocks]]/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&[[lt]];/A&gt; for \$[[271]] million.","Kmart to [[Selⅼ]] 18 Stores to Home Depot  NEW YORK ([[Reuterѕ]]) - [[Retaileⲅ]] [[Kamrt]] [[Holdingѕ]] Corp. &lt;A [[HEF]]=""http://www.investor.[[reuterѕ]].[[cm]]/FullQuote.[[aѕpx]]?[[tickeⲅ]]=[[KM]] [[RT]].O target=/[[stockѕ]]/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&[[l𝚝]];/A&gt; for \$[[2]] [[71]] million.",0.1835222840309143,0.35625237226486206,2,2,2,446,"Failed"
"[[MPAA]] [[widens]] piracy [[net]] Hollywood [[studios]] launched legal attacks Tuesday on the computer server [[operators]] they claim are the technological [[middlemen]] making [[online]] film [[theft]] [[possible]].","[[MAA]] [[widenѕ]] piracy [[ne𝚝]] Hollywood [[studioѕ]] launched legal attacks Tuesday on the computer server [[operatorѕ]] they claim are the technological [[middleｍen]] making [[olnine]] film [[thef𝚝]] [[possibⅼe]].",0.20502424240112305,0.48241108655929565,3,3,3,161,"Failed"
