"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Summer Box Office Hits a High, [[Despite]] Lows In a summer when many of the studios' [[biggest]] bets [[failed]] to pay off, it was familiarity in the form of sequels and low-budget [[comedies]] that [[resonated]] with movie audiences.","Summer Box Office Hits a High, [[since]] Lows In a summer when many of the studios' [[huge]] bets [[failing]] to pay off, it was familiarity in the form of sequels and low-budget [[comedy]] that [[enjoyed]] with movie audiences.",0.40875470638275146,0.48925620317459106,2,2,2,61,"Failed"
"NOVA, BP to Form Joint Venture NOVA Chemicals Corp. said Tuesday it has agreed to [[form]] a joint venture with BP PLC to manufacture and market [[styrenic]] polymers in Europe.","NOVA, BP to Form Joint Venture NOVA Chemicals Corp. said Tuesday it has agreed to [[formed]] a joint venture with BP PLC to manufacture and market [[flexible]] polymers in Europe.",0.19749951362609863,0.5122162699699402,2,3,2,89,"Successful"
"Spanish flyer: Markko [[Martin]] steers his Ford Focus during the &[[lt]];[[b]]&[[gt]];...&[[lt]];/b&gt; MARKKO MARTIN won his second [[event]] in succession as he held off a late charge from Marcus Gronholm to [[come]] out on [[top]] in the [[Rally]] of Catalunya.","Spanish flyer: Markko [[martin]] steers his Ford Focus during the &[[gs]];[[rs]]&[[gs]];...&[[gt]];/b&gt; MARKKO MARTIN won his second [[appearance]] in succession as he held off a late charge from Marcus Gronholm to [[came]] out on [[leading]] in the [[rally]] of Catalunya.",0.15656685829162598,0.22177642583847046,1,1,1,243,"Failed"
"[[Germany]] to kick off 2006 World Cup FRANKFURT, Germany -- Hosts [[Germany]] will play in the opening match of the 2006 World [[Cup]], the [[organizing]] committee of the governing body FIFA announced on [[Wednesday]].","[[aiming]] to kick off 2006 World Cup FRANKFURT, Germany -- Hosts [[europe]] will play in the opening match of the 2006 World [[cups]], the [[organising]] committee of the governing body FIFA announced on [[location]].",0.045452237129211426,0.10022997856140137,1,1,1,85,"Failed"
"Confident Bush Outlines Ambitious Plan for 2nd [[Term]] President Bush said he would begin work immediately on his proposal to overhaul Social Security.","Confident Bush Outlines Ambitious Plan for 2nd [[d]] President Bush said he would begin work immediately on his proposal to overhaul Social Security.",0.5233098268508911,0.6371539831161499,0,2,0,54,"Successful"
"U.S. Commander in [[Iraq]] [[Calls]] [[Shooting]] 'Tragic' The [[killing]] of a wounded Iraqi by a U.S. Marine in [[Fallujah]] was termed a ""tragic incident"" by the U.S. military [[commander]] in Iraq on Tuesday as Arab satellite [[channels]] replayed [[unedited]] footage of the shooting as often as every half-hour.","U.S. Commander in [[iraq]] [[iraqi]] [[shooting]] 'Tragic' The [[murder]] of a wounded Iraqi by a U.S. Marine in [[action]] was termed a ""tragic incident"" by the U.S. military [[officials]] in Iraq on Tuesday as Arab satellite [[channel]] replayed [[actual]] footage of the shooting as often as every half-hour.",0.15175127983093262,0.23690921068191528,0,0,0,158,"Failed"
"[[Fidel]] Castro Back [[On]] His [[Feet]] The Cuban [[President]] this [[week]], according to wire reports, [[stood]] unassisted for several minutes at a time while greeting [[Venezuelan]] President Hugo Chavez, who paid a [[visit]] to the island earlier this week.","[[seeing]] Castro Back [[on]] His [[feet]] The Cuban [[president]] this [[thursday]], according to wire reports, [[strolled]] unassisted for several minutes at a time while greeting [[ousted]] President Hugo Chavez, who paid a [[trip]] to the island earlier this week.",0.3054838180541992,0.4224386215209961,0,0,0,94,"Failed"
"Circuit City Cautious on Outlook Circuit [[City]] [[Stores]] Inc. (CC.N: Quote, Profile, Research) on Friday posted a narrower quarterly [[loss]] from continuing operations but said its outlook was cautious for the ","Circuit City Cautious on Outlook Circuit [[store]] [[stores]] Inc. (CC.N: Quote, Profile, Research) on Friday posted a narrower quarterly [[returns]] from continuing operations but said its outlook was cautious for the ",0.24594682455062866,0.26097625494003296,2,2,2,32,"Failed"
"[[War]] in Iraq Did Not Make World Safer, Annan Says LONDON, [[Oct]]. 17 -- The US-led war in [[Iraq]] has not made the [[world]] any safer, UN Secretary General Kofi Annan [[said]] in a British television interview aired on [[Sunday]].","[[warfare]] in Iraq Did Not Make World Safer, Annan Says LONDON, [[may]]. 17 -- The US-led war in [[iraq]] has not made the [[internet]] any safer, UN Secretary General Kofi Annan [[answered]] in a British television interview aired on [[bravo]].",0.34837716817855835,0.891109049320221,0,3,0,157,"Successful"
"NFL [[Game]] Summary - Jacksonville at [[Tennessee]] Nashville, [[TN]] (Sports [[Network]]) - Fred Taylor scored on a one-yard [[run]] with nine seconds left in the fourth [[quarter]] to lift the Jacksonville Jaguars to a 15-12 victory over the Tennessee [[Titans]] at The Coliseum.","NFL [[games]] Summary - Jacksonville at [[yx]] Nashville, [[tennessee]] (Sports [[network]]) - Fred Taylor scored on a one-yard [[touchdown]] with nine seconds left in the fourth [[game]] to lift the Jacksonville Jaguars to a 15-12 victory over the Tennessee [[team]] at The Coliseum.",0.07081425189971924,0.30271053314208984,1,1,1,116,"Failed"
"No. 1 LSU overcomes stubborn host [[Minnesota]] MINNEAPOLIS - Top-ranked teams aren #39;t solo shows, and star Seimone Augustus sure has [[plenty]] of help around her with the LSU Lady [[Tigers]].","No. 1 LSU overcomes stubborn host [[ers]] MINNEAPOLIS - Top-ranked teams aren #39;t solo shows, and star Seimone Augustus sure has [[piles]] of help around her with the LSU Lady [[tiger]].",0.1651097536087036,0.27184146642684937,1,1,1,61,"Failed"
"[[Jets]] #39; Moss Questionable For Sunday Hempstead, NY -- New York [[Jets]] wide [[receiver]] Santana [[Moss]] is questionable for Sunday #39;s game against [[San]] Francisco because of a hamstring injury.","[[cory]] #39; Moss Questionable For Sunday Hempstead, NY -- New York [[jets]] wide [[agent]] Santana [[moss]] is questionable for Sunday #39;s game against [[fort]] Francisco because of a hamstring injury.",0.17999595403671265,0.19680863618850708,1,1,1,85,"Failed"
"Glaxo Settles Paxil '[[Suicide]] Pill' Suit  [[NEW]] [[YORK]] (Reuters) - GlaxoSmithKline Plc &[[lt]];A HREF=""[[http]]://www.investor.reuters.com/FullQuote.aspx?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to [[settle]] a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.","Glaxo Settles Paxil '[[suicide]] Pill' Suit  [[neue]] [[york]] (Reuters) - GlaxoSmithKline Plc &[[investors]];A HREF=""[[tp]]://www.investor.reuters.com/FullQuote.aspx?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to [[accommodate]] a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.",0.11651825904846191,0.13861513137817383,2,2,2,488,"Failed"
"Boys 'cured' with gene therapy  Gene therapy can cure children born with a condition that knocks out their natural defences against infection, mounting evidence shows.","Boys 'cured' with gene therapy  Gene therapy can cure children born with a condition that knocks out their natural defences against infection, mounting evidence shows.",0.7583807706832886,0.7583807706832886,3,3,0,1,"Skipped"
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[killed]].","World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[dying]].",0.5673867464065552,0.6961056590080261,0,2,0,30,"Successful"
"SEC [[gives]] a slap on the wrist [[After]] [[last]] week #39;s settlement with San Francisco investment [[adviser]] Garrett Van Wagoner, you have to wonder how [[serious]] the Securities and Exchange [[Commission]] is about protecting mutual fund [[shareholders]].","SEC [[gets]] a slap on the wrist [[after]] [[final]] week #39;s settlement with San Francisco investment [[advisor]] Garrett Van Wagoner, you have to wonder how [[great]] the Securities and Exchange [[commission]] is about protecting mutual fund [[holders]].",0.167488694190979,0.18673282861709595,2,2,2,54,"Failed"
"One-Two Economic Punch Proposals for two [[major]] league sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.","One-Two Economic Punch Proposals for two [[significant]] league sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.",0.350330114364624,0.675045371055603,1,3,1,43,"Successful"
"Cardinals hope to [[fire]] up offense at home St. [[Louis]] - [[They]] trudged off the field at [[Minute]] [[Maid]] Park [[wearing]] glazed expressions, looking anywhere but home plate. [[That]] #39;s where Jeff Kent was celebrating a [[victory]] that [[left]] the Houston Astros one win from their first World Series.","Cardinals hope to [[pick]] up offense at home St. [[louis]] - [[they]] trudged off the field at [[minute]] [[maid]] Park [[wore]] glazed expressions, looking anywhere but home plate. [[on]] #39;s where Jeff Kent was celebrating a [[swing]] that [[blew]] the Houston Astros one win from their first World Series.",0.20624494552612305,0.23691236972808838,1,1,1,217,"Failed"
"LETTER FROM EUROPE The [[All-Too-Human]] Hitler, on Your Big Screen The [[release]] of a major [[movie]] about [[Hitler]] is, by [[definition]], a remarkable event in Germany, especially if it [[portrays]] one of history #39;s great monsters as a human being, [[given]] ","LETTER FROM EUROPE The [[year]] Hitler, on Your Big Screen The [[death]] of a major [[film]] about [[hitler]] is, by [[nature]], a remarkable event in Germany, especially if it [[hits]] one of history #39;s great monsters as a human being, [[see]] ",0.14202392101287842,0.6452865600585938,0,0,0,103,"Failed"
"[[Oil]] Hits \$51 a Barrel on Supply [[Outage]]  NEW YORK (Reuters) - Oil prices hit a [[new]] [[record]] of more  than \$51 a barrel Tuesday as a prolonged U.S. production [[outage]]  following Hurricane Ivan attracted fresh speculative buying.","[[oil]] Hits \$51 a Barrel on Supply [[city]]  NEW YORK (Reuters) - Oil prices hit a [[second]] [[increase]] of more  than \$51 a barrel Tuesday as a prolonged U.S. production [[failure]]  following Hurricane Ivan attracted fresh speculative buying.",0.09339416027069092,0.2986198663711548,2,2,2,90,"Failed"
"MDs: [[Vioxx]] not the only drug to help arthritis The withdrawal of [[Vioxx]] may take a bite out of Merck  amp; Co. #39;s revenues, but it isn #39;ta [[setback]] for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.","MDs: [[being]] not the only drug to help arthritis The withdrawal of [[treatments]] may take a bite out of Merck  amp; Co. #39;s revenues, but it isn #39;ta [[good]] for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.",0.22251653671264648,0.6677075624465942,2,3,2,96,"Successful"
"[[Jets]] [[hit]] rebel [[city]] in payback for hotel raid BAGHDAD: US fighter [[jets]] bombed the rebel-held city of Fallujah yesterday, [[killing]] at least 10 [[people]], hours after rockets slammed into a Baghdad hotel [[used]] by foreign journalists and contractors.","[[jets]] [[crashed]] rebel [[properties]] in payback for hotel raid BAGHDAD: US fighter [[bombers]] bombed the rebel-held city of Fallujah yesterday, [[shooting]] at least 10 [[individuals]], hours after rockets slammed into a Baghdad hotel [[watched]] by foreign journalists and contractors.",0.20256513357162476,0.28328627347946167,0,0,0,209,"Failed"
"Sony takes on Nintendo in portable game console market with PSP (AFP) AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable (PSP), drawing huge lines in Tokyo.","Sony takes on Nintendo in portable game console market with PSP (AFP) AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable (PSP), drawing huge lines in Tokyo.",0.7573925852775574,0.7573925852775574,0,0,3,1,"Skipped"
"[[DEBKAfile]] Special Analysis Before deporting him to [[Lebanon]] in 1991, the late [[Yitzhak]] Rabin called Ezz-Eldin [[Sheikh]] al-Khalil the snakes head, singling him out as the terror [[master]] who [[raised]] and handled [[Hamas]] most accomplished terror operatives, Adnan al Hool and ","[[following]] Special Analysis Before deporting him to [[lebanon]] in 1991, the late [[emir]] Rabin called Ezz-Eldin [[y]] al-Khalil the snakes head, singling him out as the terror [[operative]] who [[captured]] and handled [[hamas]] most accomplished terror operatives, Adnan al Hool and ",0.2180720567703247,0.5855761766433716,0,1,0,118,"Successful"
"Communist [[Party]] seeks to win back [[people]] #39;s support [[THE]] [[Chinese]] Communist Party (CCP) has read the writing on the wall and is out to shore up its moral [[right]] to keep ruling the country.","Communist [[party]] seeks to win back [[pass]] #39;s support [[is]] [[beijing]] Communist Party (CCP) has read the writing on the wall and is out to shore up its moral [[basis]] to keep ruling the country.",0.29845553636550903,0.44804322719573975,0,0,0,37,"Failed"
"Sharon [[acknowledges]] ignoring [[road]] map Prime Minister Ariel Sharon acknowledged that [[Israel]] was not [[following]] the moribund Mideast peace plan, and said an [[Israeli]] pullout from the Gaza Strip was unlikely to revive it, [[according]] ","Sharon [[considered]] ignoring [[google]] map Prime Minister Ariel Sharon acknowledged that [[israeli]] was not [[helping]] the moribund Mideast peace plan, and said an [[eventual]] pullout from the Gaza Strip was unlikely to revive it, [[whereas]] ",0.2684507369995117,0.48489707708358765,0,0,0,135,"Failed"
"Nokia [[Adopts]] SD [[Card]] Tech into Storage Portfolio To [[expand]] the capabilities of SD memory cards in [[mobile]] devices, the SD Card Association has recently formed a [[Mobile]] Phone Task Force.","Nokia [[integration]] SD [[card]] Tech into Storage Portfolio To [[integrate]] the capabilities of SD memory cards in [[embedded]] devices, the SD Card Association has recently formed a [[group]] Phone Task Force.",0.08261841535568237,0.13889551162719727,3,3,3,164,"Failed"
"Dodge denies Copps charge that Martin [[wanted]] to scrap Canada Health Act (Canadian Press) [[Canadian]] [[Press]] - OTTAWA (CP) - Add the governor of the [[Bank]] of Canada to the list of [[people]] who say Sheila Copps has a [[faulty]] memory.","Dodge denies Copps charge that Martin [[moved]] to scrap Canada Health Act (Canadian Press) [[canada]] [[bank]] - OTTAWA (CP) - Add the governor of the [[banks]] of Canada to the list of [[individuals]] who say Sheila Copps has a [[defective]] memory.",0.19488286972045898,0.6418198347091675,0,2,0,130,"Successful"
"16 killed in Algeria rebel attack [[Suspected]] Algerian Islamic militants [[killed]] 16 people in the first attack on civilians [[since]] the start of the holy month of Ramadan, [[officials]] said on Saturday.","16 killed in Algeria rebel attack [[kills]] Algerian Islamic militants [[jure]] 16 people in the first attack on civilians [[while]] the start of the holy month of Ramadan, [[reported]] said on Saturday.",0.3941624164581299,0.47263574600219727,0,0,0,117,"Failed"
"Bush [[Picks]] Kellogg CEO for Commerce President Bush on Monday [[chose]] Carlos [[Gutierrez]], the Cuban-born CEO of Kellogg Co (KN: Quote, Profile, [[Research]]) , as his nominee to be commerce secretary, his [[second]] selection of a Hispanic for a [[second-term]] Cabinet.","Bush [[resigned]] Kellogg CEO for Commerce President Bush on Monday [[using]] Carlos [[soto]], the Cuban-born CEO of Kellogg Co (KN: Quote, Profile, [[see]]) , as his nominee to be commerce secretary, his [[tenth]] selection of a Hispanic for a [[second]] Cabinet.",0.15521013736724854,0.7204592227935791,2,1,2,127,"Successful"
"Three [[Iraqis]] [[Killed]] in [[Bomb]] [[Attack]] on U.[[S]]. Troops  SAMARRA, Iraq (Reuters) - [[Three]] Iraqis were [[killed]] on  [[Wednesday]] when a suicide car bomber [[attacked]] a U.S. convoy in  the northern city of Samarra, a local police [[official]] said.","Three [[iraqi]] [[struck]] in [[bomb]] [[sites]] on U.[[s]]. Troops  SAMARRA, Iraq (Reuters) - [[killed]] Iraqis were [[reported]] on  [[tuesday]] when a suicide car bomber [[joined]] a U.S. convoy in  the northern city of Samarra, a local police [[statement]] said.",0.18742156028747559,0.45629143714904785,0,0,0,218,"Failed"
"EA Reports Higher [[Quarterly]] Profits  LOS ANGELES (Reuters) - No. 1 video [[game]] maker Electronic  Arts Inc on Tuesday reported [[higher]] quarterly profits on [[strong]]  demand for titles [[like]] Madden NFL 2005, but its [[stock]] price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher [[gaming]] Profits  LOS ANGELES (Reuters) - No. 1 video [[gaming]] maker Electronic  Arts Inc on Tuesday reported [[heavy]] quarterly profits on [[higher]]  demand for titles [[at]] Madden NFL 2005, but its [[return]] price  fell after a holiday forecast fell short of Wall Street  expectations.",0.16920429468154907,0.5059484243392944,2,2,2,107,"Failed"
"Constellation Brands Offers \$1.3 [[Billion]] for Mondavi (Update1) Constellation Brands [[Inc]]., the world #39;s largest winemaker, offered \$1.3 billion in cash to [[acquire]] Robert Mondavi Corp., maker of lower-price Woodbridge [[wines]].","Constellation Brands Offers \$1.3 [[billions]] for Mondavi (Update1) Constellation Brands [[ltd]]., the world #39;s largest winemaker, offered \$1.3 billion in cash to [[succeed]] Robert Mondavi Corp., maker of lower-price Woodbridge [[wine]].",0.19679945707321167,0.24091970920562744,2,2,2,72,"Failed"
"Toshiba claims Hollywood backing in war for next DVD standard (AFP) AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.","Toshiba claims Hollywood backing in war for next DVD standard (AFP) AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.",0.9599561095237732,0.9599561095237732,3,3,0,1,"Skipped"
"Bidding is hot for hotel eyed for condos [[The]] [[Doubletree]] Guest Suites Hotel in Allston is for sale, and its great views of the Charles River [[may]] [[soon]] be owned instead of rented nightly.","Bidding is hot for hotel eyed for condos [[any]] [[landmark]] Guest Suites Hotel in Allston is for sale, and its great views of the Charles River [[could]] [[either]] be owned instead of rented nightly.",0.19625353813171387,0.5857793688774109,2,2,2,68,"Failed"
"Downing [[provides]] return on McClaren #39;s gamble IN A [[week]] in which one of their former players rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to rewrite history took another [[step]] forward in Athens.","Downing [[helped]] return on McClaren #39;s gamble IN A [[time]] in which one of their former players rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to rewrite history took another [[way]] forward in Athens.",0.21906673908233643,0.30795222520828247,1,1,1,107,"Failed"
"Sarin Carries [[Hoyas]] Kim Sarin rushes for a career-high 180 [[yards]] and throws a scoring pass as Georgetown [[snaps]] a four-game losing streak with a 21-0 victory over [[winless]] Virginia Military Institute on [[Saturday]].","Sarin Carries [[end]] Kim Sarin rushes for a career-high 180 [[carries]] and throws a scoring pass as Georgetown [[snap]] a four-game losing streak with a 21-0 victory over [[southeastern]] Virginia Military Institute on [[saturday]].",0.1163254976272583,0.23046725988388062,1,1,1,161,"Failed"
"Finley finds a home with Angels CBC [[SPORTS]] ONLINE - [[Steve]] Finley will [[remain]] on the West Coast, but he #39;s [[decided]] to [[return]] to the American League after 14 seasons.","Finley finds a home with Angels CBC [[sports]] ONLINE - [[thought]] Finley will [[continue]] on the West Coast, but he #39;s [[ws]] to [[returns]] to the American League after 14 seasons.",0.2621690630912781,0.3091718554496765,1,1,1,55,"Failed"
"[[Sudan]] remains defiant as time starts to run out BRITAIN has [[warned]] Sudan that it still has a lot of [[work]] to do to satisfy the international community that it is tackling what the United Nations has [[described]] as the worlds worst humanitarian [[crisis]].","[[liberia]] remains defiant as time starts to run out BRITAIN has [[claimed]] Sudan that it still has a lot of [[task]] to do to satisfy the international community that it is tackling what the United Nations has [[cited]] as the worlds worst humanitarian [[crises]].",0.23384660482406616,0.3444283604621887,0,0,0,109,"Failed"
"Stocks dip after Intel cuts [[forecast]] STOCKS in the United States fell - led by technology shares - after the [[world]] #39;s biggest semiconductor maker Intel cut its revenue [[forecast]] because of slowing demand for personal computers and mobile phones.","Stocks dip after Intel cuts [[tock]] STOCKS in the United States fell - led by technology shares - after the [[industry]] #39;s biggest semiconductor maker Intel cut its revenue [[base]] because of slowing demand for personal computers and mobile phones.",0.13976120948791504,0.3454629182815552,2,2,2,45,"Failed"
"Pirates named PROSECUTORS [[HAVE]] named those [[charged]] in one of the [[biggest]] pirate software [[seizures]] in US history. [[The]] two-year investigation, dubbed [[Operation]] Digital Marauder, resulted in  quot;one of the [[largest]] [[seizures]] of ","Pirates named PROSECUTORS [[being]] named those [[charges]] in one of the [[highest]] pirate software [[seizure]] in US history. [[some]] two-year investigation, dubbed [[operations]] Digital Marauder, resulted in  quot;one of the [[biggest]] [[seizure]] of ",0.28423601388931274,0.39074963331222534,3,3,3,87,"Failed"
"Linksys, Netgear prep soho VoIP [[kit]] WLAN kit [[makers]] Linksys and Netgear have [[rolled]] out consumer and small-business oriented wireless access points with [[integrated]] Voice over IP (VoIP) support.","Linksys, Netgear prep soho VoIP [[provider]] WLAN kit [[software]] Linksys and Netgear have [[carried]] out consumer and small-business oriented wireless access points with [[common]] Voice over IP (VoIP) support.",0.17223423719406128,0.2111538052558899,3,3,3,149,"Failed"
"[[Apple]] #39;s [[iPod]] in [[short]] supply [[Apple]] Computer [[Inc]]. #39;s iPod digital music players are in short supply at US retailers including Amazon.[[com]] Inc. and Best Buy Co.","[[apple]] #39;s [[have]] in [[small]] supply [[apple]] Computer [[ipod]]. #39;s iPod digital music players are in short supply at US retailers including Amazon.[[is]] Inc. and Best Buy Co.",0.323100745677948,0.633700966835022,3,2,3,70,"Successful"
"Charlestown [[opens]] up in OT Thunder and lightning loomed all day, but [[never]] clapped or [[struck]] on West Roxbury turf. Charlestown, however, was the more destructive force, pulling out a 22-18 overtime [[win]] over the Raiders in a Boston North [[contest]].","Charlestown [[opened]] up in OT Thunder and lightning loomed all day, but [[only]] clapped or [[marched]] on West Roxbury turf. Charlestown, however, was the more destructive force, pulling out a 22-18 overtime [[battle]] over the Raiders in a Boston North [[er]].",0.2890665531158447,0.38811761140823364,1,1,1,130,"Failed"
"Gamecocks can expect fun, intensity from [[new]] [[Coach]] Spurrier (Columbia-AP) Nov. 24, 2004 - Friends and [[colleagues]] of South Carolina #39;s new coach [[Steve]] Spurrier say he is a family man who jokes [[around]] and [[likes]] to play golf, just like his predecessor Lou [[Holtz]] .","Gamecocks can expect fun, intensity from [[legendary]] [[coach]] Spurrier (Columbia-AP) Nov. 24, 2004 - Friends and [[opponents]] of South Carolina #39;s new coach [[is]] Spurrier say he is a family man who jokes [[well]] and [[knows]] to play golf, just like his predecessor Lou [[rdes]] .",0.1259753704071045,0.17643755674362183,1,1,1,137,"Failed"
"EDS [[Is]] Charter [[Member]] of Siebel BPO Alliance (NewsFactor) [[NewsFactor]] - Siebel Systems (Nasdaq: SEBL) has named EDS as the charter [[partner]] in [[Siebels']] new business process outsourcing (BPO) global strategic-alliance [[program]]. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed [[products]] and service offerings targeted at the BPO and [[customer]] relationship management (CRM) marketplaces.","EDS [[was]] Charter [[member]] of Siebel BPO Alliance (NewsFactor) [[asia]] - Siebel Systems (Nasdaq: SEBL) has named EDS as the charter [[partners]] in [[operation]] new business process outsourcing (BPO) global strategic-alliance [[exchange]]. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed [[goods]] and service offerings targeted at the BPO and [[business]] relationship management (CRM) marketplaces.",0.2482014298439026,0.351215124130249,3,3,3,172,"Failed"
"US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\environmental [[laggard]] by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.","US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\environmental [[concern]] by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.",0.4387339949607849,0.7213463187217712,3,0,3,50,"Successful"
"Sprint is chock full of potential heros [[It]] [[would]] be nice to see this week #39;s 100-meter sprint as [[simply]] the best footrace of all time. We [[could]] witness four sub-10-second sprints for the first time [[ever]]. [[It]] would be nice to watch with raised [[eyebrows]] instead of furrowed ones. It ...","Sprint is chock full of potential heros [[you]] [[can]] be nice to see this week #39;s 100-meter sprint as [[maybe]] the best footrace of all time. We [[may]] witness four sub-10-second sprints for the first time [[perhaps]]. [[it]] would be nice to watch with raised [[eyebrow]] instead of furrowed ones. It ...",0.1887953281402588,0.3082558512687683,1,1,1,155,"Failed"
"Cablevision Narrows [[Loss]] on Revenue Surge Cablevision [[Systems]] Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber [[growth]].","Cablevision Narrows [[losses]] on Revenue Surge Cablevision [[digital]] Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber [[increase]].",0.505882203578949,0.6426923274993896,2,3,2,107,"Successful"
"[[Hokies]] to Open ACC Play On Saturday, Virginia Tech [[finally]] [[walks]] into the football room of that exclusive athletic club [[known]] as the Atlantic Coast [[Conference]].","[[invited]] to Open ACC Play On Saturday, Virginia Tech [[now]] [[walked]] into the football room of that exclusive athletic club [[regarded]] as the Atlantic Coast [[conferences]].",0.1279166340827942,0.3167039752006531,1,1,1,114,"Failed"
"Firefox [[Browser]] Alternative to Microsoft ([[AP]]) AP - Web surfing has belonged [[almost]] [[exclusively]] to Microsoft Corp.'s [[Internet]] Explorer ever [[since]] it buried Netscape's pioneering browser. That doesn't seem to have [[bothered]] the developers of the Mozilla Firefox, a feisty new kid on the block that's [[worth]] a serious look.","Firefox [[takes]] Alternative to Microsoft ([[ap]]) AP - Web surfing has belonged [[somewhere]] [[even]] to Microsoft Corp.'s [[internet]] Explorer ever [[after]] it buried Netscape's pioneering browser. That doesn't seem to have [[convinced]] the developers of the Mozilla Firefox, a feisty new kid on the block that's [[in]] a serious look.",0.3297976851463318,0.3762809634208679,3,3,3,266,"Failed"
"Marathon [[meltdown]] THE winner smiled and then vomited. The [[roaring]] favourite collapsed and couldn #39;t finish. [[The]] Australian [[contemplated]] surrender, staggered on and didn #39;t regret it.","Marathon [[style]] THE winner smiled and then vomited. The [[leading]] favourite collapsed and couldn #39;t finish. [[another]] Australian [[chose]] surrender, staggered on and didn #39;t regret it.",0.07263922691345215,0.25544726848602295,1,1,1,79,"Failed"
"BOND REPORT CHICAGO (CBS.MW) - [[Treasurys]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.","BOND REPORT CHICAGO (CBS.MW) - [[stock]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.",0.20227813720703125,0.6187604665756226,2,0,2,33,"Successful"
"Israel [[suspends]] soldier after girl [[shot]] 15 times GAZA CITY -- The Israeli [[army]] yesterday suspended a platoon commander on suspicion he emptied an ammunition clip into a [[13-year-old]] [[Palestinian]] girl from close range after she had already collapsed under fire.","Israel [[mortar]] soldier after girl [[shoots]] 15 times GAZA CITY -- The Israeli [[government]] yesterday suspended a platoon commander on suspicion he emptied an ammunition clip into a [[fellow]] [[palestinian]] girl from close range after she had already collapsed under fire.",0.18600994348526,0.42239582538604736,0,0,0,98,"Failed"
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop programmers and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop programmers and job seekers from asking for his help. Michelle Delio reports from New Orleans.",0.6587220430374146,0.6587220430374146,2,2,3,1,"Skipped"
"AOL Is [[Said]] to Plan 700 Layoffs [[America]] Online, the country #39;s [[leading]] Internet service, is preparing to lay off as many as 700 of its 13,000 [[employees]] in the United States, according to an executive knowledgeable about its plans.","AOL Is [[reported]] to Plan 700 Layoffs [[america]] Online, the country #39;s [[internet]] Internet service, is preparing to lay off as many as 700 of its 13,000 [[personnel]] in the United States, according to an executive knowledgeable about its plans.",0.23726099729537964,0.5759142637252808,2,3,2,58,"Successful"
