"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Ramaala's [[First]] [[Marathon]] [[Victory]] Is a [[Tale]] of the [[Tape]] [[South]] Africa's [[Hendrik]] Ramaala, who had [[never]] finished higher than [[fifth]] in a [[major]] [[marathon]], won the [[New]] [[York]] [[City]] [[Marathon]] in 2 hours 9 minutes [[28]] seconds.","Ramaala's [[Fisrt]] [[Mnarathon]] [[Victry]] Is a [[Tdale]] of the [[Taep]] [[oSuth]] Africa's [[Hendiik]] Ramaala, who had [[npver]] finished higher than [[fLfth]] in a [[Xmajor]] [[marathoMn]], won the [[NAw]] [[oYrk]] [[iCty]] [[Martahon]] in 2 hours 9 minutes [[Z28]] seconds.",0.2068071961402893,0.6255203485488892,1,3,1,119,"Successful"
"Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[stock]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.","Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[stocck]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.",0.44732987880706787,0.7964351773262024,2,3,2,29,"Successful"
"Summer [[Box]] Office Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.","Summer [[ox]] Office Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.",0.46225857734680176,0.7205806374549866,2,3,2,28,"Successful"
"Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.","Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.",0.9177433252334595,0.9177433252334595,3,3,0,1,"Skipped"
"Mother of Jackson Accuser Testifies SANTA MARIA, Calif. - [[The]] mother of the boy accusing Michael Jackson of molestation testified Friday she does not remember a private investigator telling her that he was working for one of the [[pop]] [[star's]] attorneys, but believed he worked directly for the [[singer]]...","Mother of Jackson Accuser Testifies SANTA MARIA, Calif. - [[qThe]] mother of the boy accusing Michael Jackson of molestation testified Friday she does not remember a private investigator telling her that he was working for one of the [[Mpop]] [[star'Ns]] attorneys, but believed he worked directly for the [[sinegr]]...",0.47583460807800293,0.6473932266235352,0,3,0,46,"Successful"
"Service Sector Hit By High Oil [[Costs]] Confidence in service [[firms]] has been hit by [[rising]] [[oil]] [[prices]] and interest [[rates]] but [[manufacturers]] have seen the best rate of orders for nine [[years]], two [[surveys]] [[show]].","Service Sector Hit By High Oil [[osts]] Confidence in service [[ifrms]] has been hit by [[risiZg]] [[oli]] [[pxrices]] and interest [[rtaes]] but [[manuNacturers]] have seen the best rate of orders for nine [[tyears]], two [[surveyns]] [[shoow]].",0.2873307466506958,0.6835257411003113,2,3,2,67,"Successful"
"[[Dow]] falls on Wal-Mart update and rise in producer costs DISAPPOINTMENT over [[Wal-Marts]] [[third-quarter]] [[sales]] performance and news of a sharp rise in [[October]] producer [[prices]] sent [[shares]] in the United [[States]] on a [[downward]] path yesterday.","[[ow]] falls on Wal-Mart update and rise in producer costs DISAPPOINTMENT over [[Wbl-Marts]] [[thirdD-quarter]] [[salles]] performance and news of a sharp rise in [[OcBtober]] producer [[rpices]] sent [[ehares]] in the United [[tates]] on a [[donwward]] path yesterday.",0.28016191720962524,0.653702974319458,2,1,2,74,"Successful"
"In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.","In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.",0.6646214723587036,0.6646214723587036,2,2,0,1,"Skipped"
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A [[new]] report indicates that one in every five [[US]] [[jobs]] pays less than a poverty-level [[wage]] for a family of [[four]]. [[As]] a [[result]], nearly [[39]] million [[Americans]], including 20 [[million]] children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A [[neFw]] report indicates that one in every five [[U]] [[jbs]] pays less than a poverty-level [[wagv]] for a family of [[Pour]]. [[s]] a [[rePsult]], nearly [[s39]] million [[Amdericans]], including 20 [[mijlion]] children, are members ",0.33432358503341675,0.698248565196991,2,3,2,102,"Successful"
"England humble Sprinboks Charlie Hodgson scores 27 points as England overwhelm the Springboks at Twickenham.","England humble Sprinboks Charlie Hodgson scores 27 points as England overwhelm the Springboks at Twickenham.",0.9535887241363525,0.9535887241363525,1,1,0,1,"Skipped"
"[[Nintendo]] Returns to Profit ([[AP]]) [[AP]] - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and [[turned]] more profit with game-software sales.","[[NintQendo]] Returns to Profit ([[Az]]) [[AtP]] - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and [[turneq]] more profit with game-software sales.",0.3425523042678833,0.62794029712677,3,2,3,48,"Successful"
"[[Intel]] [[calls]] for [[Internet]] [[overhaul]] The [[Net]] needs a [[new]] [[layer]] of [[abilities]] that will [[deal]] with imminent problems of capacity, security and reliability, [[Intel's]] [[CTO]] says.","[[Igtel]] [[caSls]] for [[InterFet]] [[overhazul]] The [[et]] needs a [[enw]] [[lAayer]] of [[abiliDties]] that will [[del]] with imminent problems of capacity, security and reliability, [[Itel's]] [[pTO]] says.",0.28883904218673706,0.7799501419067383,3,2,3,96,"Successful"
"Germany to kick off 2006 World [[Cup]] [[FRANKFURT]], Germany -- Hosts Germany will play in the opening [[match]] of the [[2006]] [[World]] [[Cup]], the organizing committee of the [[governing]] body FIFA [[announced]] on [[Wednesday]].","Germany to kick off 2006 World [[Ccp]] [[FARNKFURT]], Germany -- Hosts Germany will play in the opening [[mach]] of the [[2060]] [[orld]] [[Cpu]], the organizing committee of the [[geoverning]] body FIFA [[announce]] on [[WEednesday]].",0.21461951732635498,0.6724317669868469,1,3,1,71,"Successful"
"[[Yahoo]]! To [[Provide]] [[Traffic]] [[Updates]] As [[part]] of an effort to expand local [[content]], [[Internet]] [[portal]] company [[Yahoo]]! [[Wednesday]] night began offering [[Web]] [[surfers]] [[information]] about [[current]] traffic [[conditions]] for the largest US metro [[areas]].","[[pahoo]]! To [[Pmovide]] [[Traqffic]] [[Updaes]] As [[art]] of an effort to expand local [[contet]], [[Intenet]] [[poratl]] company [[YXhoo]]! [[Wednedsay]] night began offering [[WLb]] [[surfcers]] [[informatin]] about [[curoent]] traffic [[conditioens]] for the largest US metro [[araes]].",0.3014351725578308,0.8942101001739502,3,2,3,108,"Successful"
"[[Grid]] bids to save the [[world]] Hoping to [[harness]] a few [[million]] of the personal [[computers]] not already [[running]] the [[SETIhome]] [[screensaver]], [[IBM]] and United [[Devices]] yesterday [[launched]] the [[World]] Community [[Grid]] to [[act]] as a clearing [[house]] for humanitarian [[IT]] [[projects]].","[[Gri]] bids to save the [[woBld]] Hoping to [[harnses]] a few [[millVon]] of the personal [[compuuers]] not already [[rupnning]] the [[SETIome]] [[screensaer]], [[IBJ]] and United [[Devics]] yesterday [[lanuched]] the [[Wokrld]] Community [[Grd]] to [[at]] as a clearing [[houAse]] for humanitarian [[T]] [[projecst]].",0.301636278629303,0.800215482711792,3,1,3,136,"Successful"
"Interview: [[OSDL]] chief Stuart Cohen - [[Part]] 2 In the second of a [[two-part]] interview, [[Open]] Systems [[Development]] [[Labs]] chief Stuart [[Cohen]] gives his views on Linux [[security]], [[desktops]], the Domino effect [[towards]] Linux, and why [[Microsoft]] will [[eventually]] port to [[Linux]].","Interview: [[SODL]] chief Stuart Cohen - [[Parvt]] 2 In the second of a [[two-pabrt]] interview, [[Opcn]] Systems [[sDevelopment]] [[Lbs]] chief Stuart [[Chen]] gives his views on Linux [[securty]], [[dsektops]], the Domino effect [[towads]] Linux, and why [[icrosoft]] will [[eventuall]] port to [[inux]].",0.28124070167541504,0.2936747074127197,3,3,3,152,"Failed"
"Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style [[oil]] company, Yukos, in what has been widely viewed as political payback.","Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style [[oih]] company, Yukos, in what has been widely viewed as political payback.",0.31108033657073975,0.6326030492782593,2,0,2,22,"Successful"
"[[No]]. 1 [[LSU]] [[overcomes]] [[stubborn]] [[host]] Minnesota [[MINNEAPOLIS]] - Top-ranked teams aren #[[39]];t [[solo]] [[shows]], and star [[Seimone]] [[Augustus]] sure has [[plenty]] of [[help]] around her with the [[LSU]] [[Lady]] Tigers.","[[Io]]. 1 [[LSF]] [[overcome]] [[stubbGorn]] [[Jost]] Minnesota [[MINVEAPOLIS]] - Top-ranked teams aren #[[9]];t [[sol]] [[shws]], and star [[Seimoen]] [[uAgustus]] sure has [[lpenty]] of [[hEelp]] around her with the [[SU]] [[ady]] Tigers.",0.19834941625595093,0.22323954105377197,1,1,1,111,"Failed"
"[[Sharon]] decides [[Israel]] to attend London Mideast [[peace]] conference Report: [[Official]] announcement due next week during [[British]] PM Blair #39;s [[Israel]] visit. Conference to be confined to PA reforms, will not deal with borders, [[refugees]], settlers and future of [[Jerusalem]].","[[SharHn]] decides [[Israeu]] to attend London Mideast [[pPeace]] conference Report: [[Offcial]] announcement due next week during [[Briitsh]] PM Blair #39;s [[Israe]] visit. Conference to be confined to PA reforms, will not deal with borders, [[refiugees]], settlers and future of [[Jerusaem]].",0.48110562562942505,0.8602042198181152,0,2,0,70,"Successful"
"A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.","A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.",0.9050488471984863,0.9050488471984863,2,2,3,1,"Skipped"
"Allianz to fight US [[court]] [[ruling]] on WTC attacks MUNICH - German [[insurance]] [[concern]] Allianz said on Tuesday it would fight a US jury decision in [[New]] [[York]] which doubled the amount of [[insurance]] which the [[leaseholder]] of the destroyed World Trade Center [[towers]] could collect from nine insurance firms.","Allianz to fight US [[courHt]] [[rulfing]] on WTC attacks MUNICH - German [[insuzrance]] [[cncern]] Allianz said on Tuesday it would fight a US jury decision in [[Nrew]] [[oYrk]] which doubled the amount of [[insuraSnce]] which the [[leasheolder]] of the destroyed World Trade Center [[tdowers]] could collect from nine insurance firms.",0.29274487495422363,0.7726055383682251,2,0,2,84,"Successful"
"[[Blackberry]] shrinks phone [[keyboard]] The [[latest]] [[Blackberry]] mobile [[device]] [[packs]] a [[traditional]] [[Qwerty]] [[keyboard]] into  [[20]] [[keys]].","[[Olackberry]] shrinks phone [[keyRboard]] The [[lWatest]] [[BBackberry]] mobile [[devicye]] [[pqacks]] a [[traditienal]] [[QwertGy]] [[kWeyboard]] into  [[02]] [[keQys]].",0.28706276416778564,0.46837472915649414,3,3,3,74,"Failed"
"Update 2: Report: [[Gazprom]] to Take Part in Yukos [[Sale]] The newly-created [[oil]] unit of Russian [[gas]] monopoly [[OAO]] [[Gazprom]], [[Gazpromneft]], will [[take]] part in the [[auction]] of the [[embattled]] Yukos [[oil]] [[company]] #[[39]];s largest unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.","Update 2: Report: [[azprom]] to Take Part in Yukos [[Shale]] The newly-created [[il]] unit of Russian [[as]] monopoly [[AO]] [[Gazpro]], [[Gzapromneft]], will [[tak]] part in the [[uction]] of the [[embattle]] Yukos [[iol]] [[compay]] #[[l9]];s largest unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.",0.29518890380859375,0.7990599870681763,2,3,2,183,"Successful"
"LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major movie about [[Hitler]] is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ","LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major movie about [[Hitlr]] is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",0.5605111122131348,0.8875879645347595,0,3,0,32,"Successful"
"[[Treasuries]] [[Benefit]] on [[Spike]] in Crude Oil  NEW [[YORK]] (Reuters) - [[Treasury]] [[debt]] prices [[climbed]] on [[Monday]]  as [[investors]] [[bet]] [[oil]] [[prices]] near [[record]] [[highs]] [[might]] [[dent]] U.S.  [[consumption]] and force the Federal Reserve to slow the pace of  [[interest]] rate hikes.","[[Treasureis]] [[Bevnefit]] on [[pSike]] in Crude Oil  NEW [[YOR]] (Reuters) - [[Trgasury]] [[Tebt]] prices [[cloimbed]] on [[MondaEy]]  as [[iuvestors]] [[be]] [[oij]] [[priceqs]] near [[recorKd]] [[hFighs]] [[mibht]] [[detn]] U.S.  [[consumpiton]] and force the Federal Reserve to slow the pace of  [[interesit]] rate hikes.",0.2855367064476013,0.356814980506897,2,2,2,158,"Failed"
"[[USC]] Fires Basketball Coach Henry [[Bibby]] [[LOS]] ANGELES - Henry [[Bibby]] was fired as Southern California #[[39]];s basketball coach Monday, just [[four]] games into his ninth season. The [[Trojans]], [[beset]] by some player [[dissension]], are [[2-2]].","[[UCS]] Fires Basketball Coach Henry [[iBbby]] [[OS]] ANGELES - Henry [[Bbby]] was fired as Southern California #[[93]];s basketball coach Monday, just [[fur]] games into his ninth season. The [[TrojaXns]], [[bseet]] by some player [[disssension]], are [[2-m]].",0.1963837742805481,0.21034854650497437,1,1,1,134,"Failed"
"[[Citrix]] buying VPN company Net6 for \$[[50]] million BOSTON - [[Citrix]] Systems is buying Net6, a privately-held [[maker]] of [[SSL]] ([[Secure]] Socket [[Layer]]) [[VPN]] (Virtual [[Private]] Network) [[technology]], for \$[[50]] million cash, Citrix said Tuesday.","[[Cirix]] buying VPN company Net6 for \$[[P50]] million BOSTON - [[Citrx]] Systems is buying Net6, a privately-held [[aker]] of [[YSSL]] ([[Seure]] Socket [[LayLer]]) [[VAPN]] (Virtual [[Prgivate]] Network) [[tcehnology]], for \$[[05]] million cash, Citrix said Tuesday.",0.31349170207977295,0.6841284036636353,3,2,3,138,"Successful"
"UPDATE [[3-Sonic]], [[Asbury]] cut earnings estimates, [[stocks]] [[fall]] [[Shares]] of [[Sonic]] [[Automotive]] [[Inc]]. ([[SAH]].N: Quote, Profile, Research) and Asbury Automotive Group [[Inc]]. ([[ABG]].N: Quote, [[Profile]], Research) [[fell]] [[sharply]] on [[Tuesday]] after both car dealership ","UPDATE [[3-onic]], [[Absury]] cut earnings estimates, [[stock]] [[fgll]] [[Share]] of [[Soneic]] [[Automoive]] [[nIc]]. ([[SA]].N: Quote, Profile, Research) and Asbury Automotive Group [[nIc]]. ([[IBG]].N: Quote, [[zrofile]], Research) [[felf]] [[sahrply]] on [[Tuesdya]] after both car dealership ",0.2822467088699341,0.3034597635269165,2,2,2,148,"Failed"
"[[Jets]] hit rebel city in payback for hotel [[raid]] [[BAGHDAD]]: [[US]] [[fighter]] jets [[bombed]] the rebel-held [[city]] of Fallujah yesterday, [[killing]] at least [[10]] [[people]], hours after [[rockets]] slammed into a [[Baghdad]] [[hotel]] [[used]] by [[foreign]] [[journalists]] and contractors.","[[Jtes]] hit rebel city in payback for hotel [[racd]] [[BGAHDAD]]: [[SU]] [[Oighter]] jets [[Iombed]] the rebel-held [[cDity]] of Fallujah yesterday, [[kilrling]] at least [[0]] [[peole]], hours after [[rocketLs]] slammed into a [[Bghdad]] [[htoel]] [[uesd]] by [[foeign]] [[jouranlists]] and contractors.",0.47450172901153564,0.6547223925590515,0,3,0,102,"Successful"
"Oracle expected to push on content management at OpenWorld Oracle is expected to unveil [[updates]] to its software's content management and business intelligence [[functions]], as [[well]] as other enhancements at [[next]] [[week's]] [[Oracle]] OpenWorld [[user]] [[event]].","Oracle expected to push on content management at OpenWorld Oracle is expected to unveil [[updateJ]] to its software's content management and business intelligence [[Mfunctions]], as [[Swell]] as other enhancements at [[nLext]] [[week'G]] [[Oacle]] OpenWorld [[ser]] [[veent]].",0.3016321063041687,0.31960225105285645,3,3,3,121,"Failed"
"[[Hershey]] Profit [[Up]], to Sell [[Cookies]]  [[CHICAGO]] ([[Reuters]]) - [[Chocolate]] [[maker]] [[Hershey]] [[Foods]] [[Corp]].  &lt;A [[HREF]]=""[[http]]://[[www]].[[investor]].[[reuters]].[[com]]/[[FullQuote]].[[aspx]]?ticker=HSY.N target=/[[stocks]]/quickinfo/fullquote""&gt;HSY.N&[[lt]];/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.","[[Heshey]] Profit [[Ubp]], to Sell [[Cooikes]]  [[CHICAOG]] ([[Reutesr]]) - [[Chocolae]] [[maWker]] [[Hershy]] [[FRoods]] [[Oorp]].  &lt;A [[HqEF]]=""[[htp]]://[[xww]].[[innvestor]].[[reuter]].[[cmo]]/[[FullQuoOte]].[[sapx]]?ticker=HSY.N target=/[[tsocks]]/quickinfo/fullquote""&gt;HSY.N&[[Xlt]];/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.",0.28435277938842773,0.5872238874435425,2,2,2,217,"Failed"
"Hartson #[[39]];s [[goal]] [[gives]] [[Celtic]] [[hope]] in Europe They may not have [[exorcised]] their demons but [[Celtic]] certainly [[laid]] one ghost with a towering performance to [[come]] from behind to draw with Barcelona in the [[Nou]] [[Camp]] and take their ","Hartson #[[9]];s [[gaol]] [[gvies]] [[Celitc]] [[hpe]] in Europe They may not have [[exorgised]] their demons but [[CJeltic]] certainly [[Maid]] one ghost with a towering performance to [[ocme]] from behind to draw with Barcelona in the [[Nuo]] [[CamCp]] and take their ",0.17798900604248047,0.8231836557388306,1,3,1,81,"Successful"
"Serena takes China [[title]] [[Serena]] [[Williams]] [[got]] [[back]] to [[winning]] ways with victory over [[US]] Open [[champion]] [[Svetlana]] [[Kuznetsova]] in the final of the China [[Open]] on [[Sunday]].","Serena takes China [[tiQtle]] [[Serean]] [[WilliamG]] [[gto]] [[bGack]] to [[winnnig]] ways with victory over [[Ud]] Open [[champin]] [[vSetlana]] [[Kuznetosva]] in the final of the China [[pOen]] on [[Sundaz]].",0.19661515951156616,0.23333454132080078,1,1,1,100,"Failed"
"[[American]] [[Fare]] [[Cuts]] [[Presage]] Price War American [[Airlines]] [[slashed]] its fares to Miami [[yesterday]] by as [[much]] as [[85]] [[percent]] from several cities including [[Washington's]] [[Reagan]] [[National]] [[Airport]], possibly [[setting]] off a winter [[fare]] war on [[routes]] to Florida.","[[Americawn]] [[Far]] [[Cut]] [[Pesage]] Price War American [[AirliKes]] [[lashed]] its fares to Miami [[yesterdiay]] by as [[muh]] as [[58]] [[Vercent]] from several cities including [[Wasihngton's]] [[Reaga]] [[NatiSonal]] [[AirpHrt]], possibly [[shetting]] off a winter [[frae]] war on [[rouGes]] to Florida.",0.28772902488708496,0.658474326133728,2,0,2,121,"Successful"
"[[MDs]]: Vioxx not the only [[drug]] to help arthritis The withdrawal of [[Vioxx]] may take a bite out of Merck  amp; [[Co]]. #39;s [[revenues]], but it isn #39;ta setback for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.","[[MDM]]: Vioxx not the only [[rdug]] to help arthritis The withdrawal of [[UVioxx]] may take a bite out of Merck  amp; [[PCo]]. #39;s [[reevnues]], but it isn #39;ta setback for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.",0.30127274990081787,0.7113849520683289,2,3,2,57,"Successful"
"Button [[defends]] [[F1]] decision Britain #[[39]];s [[Jenson]] Button has [[justified]] his decision to [[leave]] [[BAR]] for [[Williams]] as the [[dispute]] over his future [[moves]] [[towards]] a [[conclusion]].","Button [[Qefends]] [[SF1]] decision Britain #[[3M9]];s [[Jebson]] Button has [[jstified]] his decision to [[leaJve]] [[AR]] for [[Willimas]] as the [[dsipute]] over his future [[movies]] [[towaads]] a [[coGclusion]].",0.21172499656677246,0.9367117881774902,1,3,1,89,"Successful"
"Stocks Close Higher on Brokerage Earnings NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","Stocks Close Higher on Brokerage Earnings NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0.8999836444854736,0.8999836444854736,2,2,0,1,"Skipped"
"[[Verizon]] [[brings]] [[top-speed]] [[DSL]] to [[16]] more areas [[DSL]] at [[3mbps]] [[debuts]] in areas within [[company's]] [[existing]] [[footprint]].","[[Veirzon]] [[rbrings]] [[tosp-speed]] [[DFL]] to [[1D]] more areas [[SL]] at [[3mbpF]] [[debts]] in areas within [[copany's]] [[exitsing]] [[footpint]].",0.259513795375824,0.6938691139221191,3,1,3,71,"Successful"
"[[Patterson]] [[gets]] [[silver]] on [[balance]] [[beam]] [[Athens]], Greece ([[Sports]] [[Network]]) - [[American]] [[Carly]] [[Patterson]], the [[women]] #[[39]];s [[all-]] [[around]] [[champion]] at the [[Summer]] [[Games]], [[added]] [[another]] medal on [[Monday]] [[night]] with a silver in the balance beam competition.","[[Patterso]] [[egts]] [[siller]] on [[baance]] [[Lbeam]] [[AtheCs]], Greece ([[pSorts]] [[wetwork]]) - [[Amferican]] [[ICarly]] [[Pattersno]], the [[womCen]] #[[3]];s [[ael-]] [[arund]] [[campion]] at the [[Smumer]] [[Gamcs]], [[daded]] [[naother]] medal on [[Moday]] [[nvght]] with a silver in the balance beam competition.",0.1855822205543518,0.6199171543121338,1,3,1,131,"Successful"
"[[16]] killed in [[Algeria]] [[rebel]] [[attack]] Suspected [[Algerian]] [[Islamic]] [[militants]] [[killed]] [[16]] [[people]] in the [[first]] attack on [[civilians]] [[since]] the [[start]] of the [[holy]] [[month]] of [[Ramadan]], [[officials]] [[said]] on [[Saturday]].","[[C6]] killed in [[Algerfa]] [[reel]] [[attacu]] Suspected [[Algreian]] [[Islvmic]] [[militanvts]] [[kAilled]] [[1o]] [[pPeople]] in the [[fist]] attack on [[civilains]] [[isnce]] the [[starQt]] of the [[hly]] [[mont]] of [[RamadKn]], [[offiials]] [[saxid]] on [[Shturday]].",0.47491908073425293,0.6840250492095947,0,3,0,110,"Successful"
"Stuttgart Closing on Qualification [[VfB]] Stuttgart went clear at the [[top]] of UEFA Group G with a [[convincing]] [[3-0]] win over Portuguese [[giants]] [[Benfica]]. Brazilian striker [[Cacau]] [[put]] Matthias [[Sammers]] side [[ahead]] and further ","Stuttgart Closing on Qualification [[Vf]] Stuttgart went clear at the [[to]] of UEFA Group G with a [[convicning]] [[3h0]] win over Portuguese [[giant]] [[BeHfica]]. Brazilian striker [[CGcau]] [[pt]] Matthias [[Sammrs]] side [[sahead]] and further ",0.21196472644805908,0.22575253248214722,1,1,1,118,"Failed"
"Death threats on [[film-maker]] #39;s body A LETTER left on the body of a Dutch [[filmmmaker]] [[murdered]] in [[Amsterdam]] contained death [[threats]] against a Dutch [[politician]], the justice minister said today.","Death threats on [[ilm-maker]] #39;s body A LETTER left on the body of a Dutch [[ilmmmaker]] [[murdeed]] in [[AmstQerdam]] contained death [[hreats]] against a Dutch [[poiltician]], the justice minister said today.",0.44620245695114136,0.637776792049408,0,2,0,52,"Successful"
"UPDATE [[1-Jimenez]], [[Garcia]], Donald make [[Langer]] a happy [[man]] [[Miguel]] Angel Jimenez and Sergio Garcia [[warmed]] up for this month #[[39]];s [[Ryder]] [[Cup]] with sparkling [[starts]] at the [[European]] [[Masters]] on [[Thursday]].","UPDATE [[1H-Jimenez]], [[Gacria]], Donald make [[LangVr]] a happy [[an]] [[Miugel]] Angel Jimenez and Sergio Garcia [[armed]] up for this month #[[3g9]];s [[Rydr]] [[up]] with sparkling [[Tstarts]] at the [[Eropean]] [[MEasters]] on [[Thuvrsday]].",0.20142114162445068,0.28608477115631104,1,1,1,114,"Failed"
"[[Ravens]] Get Rest [[With]] the absence of running back Jamal [[Lewis]], the Ravens hope to get a number of [[injured]] [[players]] [[back]] during their [[bye]] [[week]].","[[Raevns]] Get Rest [[WitM]] the absence of running back Jamal [[ewis]], the Ravens hope to get a number of [[injurd]] [[playres]] [[Mack]] during their [[be]] [[wneek]].",0.19880986213684082,0.21320897340774536,1,1,1,91,"Failed"
"[[Sudan]] remains defiant as time starts to run out BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has described as the worlds worst [[humanitarian]] [[crisis]].","[[Sxudan]] remains defiant as time starts to run out BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has described as the worlds worst [[humaniFarian]] [[criiss]].",0.48624658584594727,0.836477518081665,0,3,0,36,"Successful"
"ATA: [[Customers]] [[Won]] #[[39]];t Be Affected By [[Bankruptcy]] [[INDIANAPOLIS]] -- [[ATA]] says it will honor all [[tickets]] and maintain its full schedule, after filing for Chapter [[11]] bankruptcy [[Tuesday]].","ATA: [[Custoers]] [[WoRn]] #[[93]];t Be Affected By [[Bankrupcy]] [[INDIANAPOLNIS]] -- [[TAA]] says it will honor all [[tiyckets]] and maintain its full schedule, after filing for Chapter [[1q1]] bankruptcy [[Tuedsay]].",0.27106279134750366,0.6051462888717651,2,1,2,61,"Successful"
"[[British]] [[Grand]] [[Prix]] [[gets]] [[axed]] [[The]] [[British]] [[Grand]] [[Prix]] has been [[dropped]] from the [[provisional]] [[calendar]] of [[Formula]] [[One]] [[races]] for next [[year]], media [[reports]] [[said]] [[yesterday]].","[[ritish]] [[Gcrand]] [[PMrix]] [[gtes]] [[xaed]] [[he]] [[Britih]] [[GDand]] [[Pirx]] has been [[drpoped]] from the [[pbovisional]] [[caHendar]] of [[Fromula]] [[On]] [[raBes]] for next [[yerr]], media [[rkeports]] [[sai]] [[yeusterday]].",0.2038353681564331,0.9229739904403687,1,3,1,102,"Successful"
"Plane of [[NASCAR]] [[Team]] [[Hendrick]] [[Missing]] Race fans wave [[American]] flags in the [[stands]] during the [[singing]] of the [[National]] Anthem [[prior]] to the start of the [[NASCAR]] [[Subway]] [[500]] [[stock]] [[car]] [[race]] at [[Martinsville]] Speedway in Martinsville, [[Va]].","Plane of [[NACSAR]] [[geam]] [[Henrick]] [[MDissing]] Race fans wave [[Aerican]] flags in the [[stads]] during the [[singincg]] of the [[Naional]] Anthem [[prFor]] to the start of the [[NASCAlR]] [[SubwFy]] [[5k0]] [[sotck]] [[cmar]] [[rHce]] at [[Martinsvile]] Speedway in Martinsville, [[a]].",0.1763877272605896,0.5991552472114563,1,3,1,111,"Successful"
"AOL drops [[Microsoft]] [[antispam]] technology [[com]] September 16, 2004, 1:15 PM PT. This fourth priority #39;s main focus has been [[improving]] or obtaining [[CRM]] and [[ERP]] [[software]] for the past year and a half.","AOL drops [[Micdrosoft]] [[wntispam]] technology [[cUom]] September 16, 2004, 1:15 PM PT. This fourth priority #39;s main focus has been [[improvinwg]] or obtaining [[WCRM]] and [[ERw]] [[softwaer]] for the past year and a half.",0.29650193452835083,0.6999437808990479,3,1,3,60,"Successful"
"Toshiba claims Hollywood backing in war for next DVD standard (AFP) AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.","Toshiba claims Hollywood backing in war for next DVD standard (AFP) AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.",0.904719352722168,0.904719352722168,3,3,0,1,"Skipped"
