"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Phelps [[Seeks]] [[More]] [[Gold]] at [[World]] [[Championships]]  [[INDIANAPOLIS]] ([[Reuters]]) - [[Still]] riding a [[wave]] of [[euphoria]]  from the [[Olympics]], Michael Phelps returns to the [[pool]] this [[week]]  at the [[world]] [[short]] course swimming championships seeking a  repeat of his [[six]] gold medals in Athens.","Phelps [[Sеeks]] [[Moⲅe]] [[Golԁ]] at [[Worlԁ]] [[Chɑmpionships]]  [[INDIANAOLIS]] ([[Reu]] [[ters]]) - [[Stlil]] riding a [[waѵe]] of [[euphria]]  from the [[Olypics]], Michael Phelps returns to the [[pooⅼ]] this [[wee𝒌]]  at the [[worlԁ]] [[sohrt]] course swimming championships seeking a  repeat of his [[ѕix]] gold medals in Athens.",0.1684170365333557,0.22837936878204346,1,1,1,195,"Failed"
"US [[suspends]] helicopter flights after Japan [[crash]] ([[AFP]]) [[AFP]] - The United States [[suspended]] flights of [[CH-53D]] military helicopters in [[Japan]], bowing to protests over a crash in an Okinawa university campus.","US [[suspеnds]] helicopter flights after Japan [[crasհ]] ([[AP]]) [[A]] [[FP]] - The United States [[suspendeԁ]] flights of [[CH-3D]] military helicopters in [[Jpan]], bowing to protests over a crash in an Okinawa university campus.",0.12252151966094971,0.7312436699867249,0,3,0,87,"Successful"
"[[Anniversary]] [[remembered]] on [[game]] [[day]] [[When]] the attacks came on [[Sept]]. 11, [[2001]], Tom [[O'Brien]], if only for a [[moment]], [[stopped]] being [[Boston]] College's coach. [[On]] that day, as the [[World]] Trade Center and Pentagon [[smoldered]] and the world stood still, O'Brien was a Navy [[man]].","[[Annivеrsary]] [[remembereԁ]] on [[gaｍe]] [[ԁay]] [[Wheո]] the attacks came on [[Sep𝚝]]. 11, [[ᒿ001]], Tom [[O'Bⲅien]], if only for a [[mоment]], [[stoppeԁ]] being [[Bston]] College's coach. [[Oո]] that day, as the [[Worlԁ]] Trade Center and Pentagon [[smldered]] and the world stood still, O'Brien was a Navy [[m]] [[an]].",0.16567224264144897,0.9331066012382507,1,3,1,169,"Successful"
"Viacom, [[Disney]] [[pay]] \$1.5M FCC fine Disney and Viacom [[agreed]] to a fine of \$1.5 million from the [[Federal]] Communications Commission over claims their children #[[39]];s [[cable]] television networks violated [[advertising]] restrictions, the FCC said Thursday.","Viacom, [[Disnеy]] [[py]] \$1.5M FCC fine Disney and Viacom [[aɡreed]] to a fine of \$1.5 million from the [[Federaⅼ]] Communications Commission over claims their children #[[Ʒ9]];s [[cabⅼe]] television networks violated [[advеrtising]] restrictions, the FCC said Thursday.",0.19080477952957153,0.7867936491966248,2,3,2,93,"Successful"
"Pfizer Sends Out Update On [[Drug]] Bextra Pfizer [[Inc]]. said [[Friday]] that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #[[39]];s long-term cardiovascular [[safety]] record.","Pfizer Sends Out Update On [[Drսg]] Bextra Pfizer [[Iոc]]. said [[Fridɑy]] that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #[[Ʒ9]];s long-term cardiovascular [[sɑfety]] record.",0.20194530487060547,0.8073128461837769,2,3,2,67,"Successful"
"[[Restive]] [[Maldives]] [[eases]] curfew after rounding up [[dissidents]] (AFP) AFP - A curfew in the capital of the Maldives was eased but [[parliament]] sessions were put off indefinitely and [[emergency]] [[rule]] [[continued]] [[following]] [[last]] [[week's]] riots, officials and residents said.","[[Restve]] [[Maldiveѕ]] [[eas]] [[es]] curfew after rounding up [[dissdents]] (AFP) AFP - A curfew in the capital of the Maldives was eased but [[parliameոt]] sessions were put off indefinitely and [[emergencу]] [[rlue]] [[contiոued]] [[folloԝing]] [[lsat]] [[w]] [[eek's]] riots, officials and residents said.",0.13103359937667847,0.37398964166641235,0,0,0,156,"Failed"
"US [[Airways]], [[Pilots]] [[Union]] [[Near]] [[Agreement]] US [[Airways]] is [[seeking]] \$[[800]] [[million]] in concessions from employee unions as it attempts to [[avoid]] filing [[Chapter]] 11. [[The]] Air Line Pilots Association will [[present]] its proposal on the evening of ","US [[Airawys]], [[Pilotѕ]] [[Unoin]] [[Neaⲅ]] [[Agreemen𝚝]] US [[Aiwrays]] is [[see𝒌ing]] \$[[80]] [[milⅼion]] in concessions from employee unions as it attempts to [[avоid]] filing [[Chɑpter]] 11. [[Tհe]] Air Line Pilots Association will [[prseent]] its proposal on the evening of ",0.16738545894622803,0.3684714436531067,2,2,2,118,"Failed"
"President Hu congratulates [[Sihamoni]] on becoming king of [[Cambodia]] [[Chinese]] President Hu [[Jintao]] sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the [[king]] of [[Cambodia]].","President Hu congratulates [[Siհamoni]] on becoming king of [[Camobdia]] [[Chineѕe]] President Hu [[Jin𝚝ao]] sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the [[kiոg]] of [[Cambodiɑ]].",0.13253378868103027,0.24469900131225586,0,0,0,74,"Failed"
"Colgate to cut [[workforce]] CONSUMER goods [[maker]] Colgate-Palmolive said today it [[would]] cut about 12 per cent of its 37,[[000-person]] work force and close a third of its [[factories]] worldwide as part of a four-year restructuring.","Colgate to cut [[workfore]] CONSUMER goods [[makeⲅ]] Colgate-Palmolive said today it [[woulԁ]] cut about 12 per cent of its 37,[[0O0-person]] work force and close a third of its [[fɑctories]] worldwide as part of a four-year restructuring.",0.16921627521514893,0.865576446056366,2,3,2,79,"Successful"
"[[Yahoo]]! To [[Provide]] Traffic [[Updates]] As part of an effort to expand local content, Internet [[portal]] company Yahoo! Wednesday night began offering [[Web]] [[surfers]] information about current traffic conditions for the [[largest]] US metro areas.","[[Yaհoo]]! To [[Proviԁe]] Traffic [[Updateѕ]] As part of an effort to expand local content, Internet [[por]] [[tal]] company Yahoo! Wednesday night began offering [[Wb]] [[sufers]] information about current traffic conditions for the [[laregst]] US metro areas.",0.1301572322845459,0.20642083883285522,3,3,3,83,"Failed"
"Lawyers In the Limelight By all appearances, [[Steven]] Woghin was a lawyer at the top of his game. After years in government service, the [[former]] Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, [[Stеven]] Woghin was a lawyer at the top of his game. After years in government service, the [[fromer]] Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.",0.26168888807296753,0.7339556217193604,2,3,2,50,"Successful"
"[[Hostages]] plight clouds meeting of [[Blairs]] [[party]] [[BRIGHTON]], England [[The]] [[annual]] conference of [[Prime]] [[Minister]] [[Tony]] Blair #39;s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British [[hostage]] [[Ken]] Bigley remained uncertain [[amid]] fresh appeals for his release from family ","[[Ho]] [[stages]] plight clouds meeting of [[Bliars]] [[par𝚝y]] [[BRGHTON]], England [[Thе]] [[annuaⅼ]] conference of [[Priｍe]] [[Ministеr]] [[Tоny]] Blair #39;s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British [[hostagе]] [[Kn]] Bigley remained uncertain [[ɑmid]] fresh appeals for his release from family ",0.13350003957748413,0.18659591674804688,0,0,0,171,"Failed"
"Gazprom Plans LNG Terminal in US Gazprom [[came]] a step [[closer]] to the liquefied natural [[gas]] market on Friday, saying Petro-Canada would help in its goal to build plants in Russia and the United States.","Gazprom Plans LNG Terminal in US Gazprom [[caｍe]] a step [[closeⲅ]] to the liquefied natural [[g]] [[as]] market on Friday, saying Petro-Canada would help in its goal to build plants in Russia and the United States.",0.19564026594161987,0.6186239719390869,2,3,2,46,"Successful"
"Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the Internet.","Movie Studios to Sue Illegal [[Film˗File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the Internet.",0.25120627880096436,0.6504629850387573,3,2,3,32,"Successful"
"Boeing Competitors Protest Lockheed Martin [[Corp]]. and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military [[transport]] [[planes]] awarded to Boeing [[Co]]. in [[2001]].","Boeing Competitors Protest Lockheed Martin [[Coⲅp]]. and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military [[transpоrt]] [[plaոes]] awarded to Boeing [[Cо]]. in [[20O1]].",0.25725293159484863,0.5443822145462036,2,3,2,64,"Successful"
"Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.","Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.",0.6465417146682739,0.6465417146682739,3,3,2,1,"Skipped"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9021851420402527,0.9021851420402527,1,1,0,1,"Skipped"
"[[Notes]]: [[Two-strike]], [[two-out]] [[blues]] [[Chicago]] Cubs manager Dusty [[Baker]] [[talked]] to [[LaTroy]] Hawkins on Thursday, and said he #[[39]];ll go to the [[right-hander]] again if the team is in a save situation.","[[Noteѕ]]: [[Two-stri𝒌e]], [[two-ou𝚝]] [[blueѕ]] [[Chicagо]] Cubs manager Dusty [[Bakеr]] [[taⅼked]] to [[LTaroy]] Hawkins on Thursday, and said he #[[3৭]];ll go to the [[right-haոder]] again if the team is in a save situation.",0.06905794143676758,0.103759765625,1,1,1,97,"Failed"
"Westwood Closes in on First Title of 2004  SUN CITY, [[South]] Africa (Reuters) - Briton Lee Westwood  closed in on his first title of 2004 when he claimed the  [[third-round]] lead in the Sun [[City]] [[Golf]] Challenge Saturday.","Westwood Closes in on First Title of 2004  SUN CITY, [[Sou𝚝h]] Africa (Reuters) - Briton Lee Westwood  closed in on his first title of 2004 when he claimed the  [[third˗round]] lead in the Sun [[Ci𝚝y]] [[Glf]] Challenge Saturday.",0.2210717797279358,0.8162781596183777,1,3,1,59,"Successful"
"[[Eurostocks]] [[Nudge]] Up on [[Ericsson]]  PARIS ([[Reuters]]) - European [[shares]] [[nosed]] up on [[Wednesday]] as  Ericsson gained on news it had won [[part]] of \$4-billion Cingular  [[deal]] and with Glaxo buoyed after Pfizer affirmed its outlook.","[[Eսrostocks]] [[Nսdge]] Up on [[Eri]] [[csson]]  PARIS ([[Reute]] [[rs]]) - European [[shar]] [[es]] [[noesd]] up on [[Wеdnesday]] as  Ericsson gained on news it had won [[pɑrt]] of \$4-billion Cingular  [[dael]] and with Glaxo buoyed after Pfizer affirmed its outlook.",0.17862385511398315,0.7024189233779907,2,1,2,103,"Successful"
"Protests in Canada over [[Ukraine]] crisis ([[AFP]]) [[AFP]] - Hundreds of [[Canadians]], many of [[Ukrainian]] [[descent]], braved freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential election.","Protests in Canada over [[Ukraiոe]] crisis ([[A]] [[FP]]) [[A]] [[FP]] - Hundreds of [[Caոadians]], many of [[Ukⲅainian]] [[dscent]], braved freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential election.",0.13118433952331543,0.25166404247283936,0,0,0,87,"Failed"
"Pakistani [[leader]] [[arrives]] for talks [[Pakistani]] President [[General]] [[Pervez]] Musharraf has [[arrived]] in Britain for a [[visit]] which will [[include]] talks with [[Prime]] [[Minister]] Tony Blair.","Pakistani [[leadeⲅ]] [[arrivеs]] for talks [[Pakis𝚝ani]] President [[Generaⅼ]] [[Pervеz]] Musharraf has [[arrivеd]] in Britain for a [[vsiit]] which will [[incldue]] talks with [[Primе]] [[Mіnister]] Tony Blair.",0.13281601667404175,0.17772948741912842,0,0,0,117,"Failed"
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",0.8396923542022705,0.8396923542022705,2,2,3,1,"Skipped"
"[[Ex-general]] [[wins]] Indonesian [[elections]] Retired [[general]] [[Susilo]] [[Bambang]] [[Yudhoyono]] was on Monday confirmed as [[Indonesia]] #39;s [[next]] leader as [[final]] counting from the [[country]] #39;s first direct presidential polls gave him a landslide victory over his predecessor.","[[E×-general]] [[wiոs]] Indonesian [[elect]] [[ions]] Retired [[geeral]] [[Susiⅼo]] [[Bambɑng]] [[Yudհoyono]] was on Monday confirmed as [[Indonеsia]] #39;s [[nxet]] leader as [[fnial]] counting from the [[cоuntry]] #39;s first direct presidential polls gave him a landslide victory over his predecessor.",0.12389051914215088,0.5947944521903992,0,3,0,133,"Successful"
"Grief, tears as [[mother]], seven children killed in house fire mourned ([[Canadian]] Press) [[Canadian]] Press - ST. CATHARINES, Ont. (CP) - About 1,[[000]] mourners [[filled]] a [[church]] Saturday for a [[funeral]] service for a mother and her [[seven]] [[children]] [[killed]] when fire tore through their [[century-old]] rural southwestern [[Ontario]] home.","Grief, tears as [[motheⲅ]], seven children killed in house fire mourned ([[Canaԁian]] Press) [[Canadiaո]] Press - ST. CATHARINES, Ont. (CP) - About 1,[[0]] [[00]] mourners [[fileld]] a [[churϲh]] Saturday for a [[funeraⅼ]] service for a mother and her [[sven]] [[childen]] [[kileld]] when fire tore through their [[century-]] [[old]] rural southwestern [[O]] [[ntario]] home.",0.14621740579605103,0.7791041135787964,0,3,0,217,"Successful"
"UN #39;s [[Kofe]] Annan Calls [[Iraq]] [[War]] Illegal United [[Nations]] Secretary [[General]] Kofi Annan said this week that the US war in [[Iraq]] is illegal and [[questioned]] whether the [[country]] [[could]] hold credible ","UN #39;s [[Kfe]] Annan Calls [[Irɑq]] [[W]] [[ar]] Illegal United [[Nɑtions]] Secretary [[Generɑl]] Kofi Annan said this week that the US war in [[Iaq]] is illegal and [[qսestioned]] whether the [[counrty]] [[coսld]] hold credible ",0.12728017568588257,0.15797168016433716,0,0,0,75,"Failed"
"Scientists Study the Hudson River (AP) AP - [[Scientists]] are plunking a [[series]] of [[high-tech]] [[sensors]] into the Hudson [[River]] in an effort to [[unravel]] [[mysteries]] of the [[murky]] [[waterway]].","Scientists Study the Hudson River (AP) AP - [[Scientistѕ]] are plunking a [[serieѕ]] of [[high-tceh]] [[sensorѕ]] into the Hudson [[Riveⲅ]] in an effort to [[unavel]] [[mysterieѕ]] of the [[mrky]] [[wateray]].",0.09630405902862549,0.11504733562469482,3,3,3,128,"Failed"
"[[MPAA]] widens piracy net Hollywood studios [[launched]] legal [[attacks]] Tuesday on the computer [[server]] operators they claim are the technological [[middlemen]] making online [[film]] [[theft]] possible.","[[M]] [[PAA]] widens piracy net Hollywood studios [[launcհed]] legal [[attackѕ]] Tuesday on the computer [[serveⲅ]] operators they claim are the technological [[middleｍen]] making online [[fіlm]] [[tհeft]] possible.",0.09917330741882324,0.1269112229347229,3,3,3,112,"Failed"
"Hurricane [[Ivan]] again growing in strength, [[Caribbean]] [[islands]] &lt;b&gt;...&[[lt]];/b&gt; Islanders scrambled to put up storm shutters and buy water as hurricane Ivan [[churned]] toward [[Barbados]] just days after hurricane Frances [[tore]] across the Caribbean and through Florida.","Hurricane [[Ivɑn]] again growing in strength, [[Cɑribbean]] [[islnds]] &lt;b&gt;...&[[l𝚝]];/b&gt; Islanders scrambled to put up storm shutters and buy water as hurricane Ivan [[ch]] [[urned]] toward [[Barbadoѕ]] just days after hurricane Frances [[t]] [[ore]] across the Caribbean and through Florida.",0.14102685451507568,0.8133851289749146,0,2,0,88,"Successful"
"Braves 6, Padres [[5]] Andruw [[Jones]] [[hit]] a [[two-run]] [[homer]] off Trevor [[Hoffman]] in the [[ninth]] inning and the Atlanta [[Braves]] threw out the [[potential]] [[tying]] [[run]] at the [[plate]] for the final out [[Wednesday]] [[night]], preserving a [[6-5]] come-from-behind [[win]] over the San [[Diego]] Padres. ","Braves 6, Padres [[Ƽ]] Andruw [[Joneѕ]] [[ht]] a [[two˗run]] [[homeⲅ]] off Trevor [[Hoffｍan]] in the [[ոinth]] inning and the Atlanta [[Braveѕ]] threw out the [[potentiaⅼ]] [[𝚝ying]] [[ⲅun]] at the [[pla]] [[te]] for the final out [[Wednesԁay]] [[nigh𝚝]], preserving a [[65]] come-from-behind [[ԝin]] over the San [[Die]] [[go]] Padres. ",0.09941458702087402,0.11781853437423706,1,1,1,174,"Failed"
"HD DVD will boost quality, help stores Four Hollywood studios this week embraced a new [[high-definition]] DVD format from [[electronics]] giant [[Toshiba]] - raising [[many]] questions for [[video]] lovers who have driven sales of [[pre-recorded]] DVDs to [[new]] heights.","HD DVD will boost quality, help stores Four Hollywood studios this week embraced a new [[high-defini𝚝ion]] DVD format from [[elect]] [[ronics]] giant [[Tosհiba]] - raising [[may]] questions for [[viedo]] lovers who have driven sales of [[pre-recordeԁ]] DVDs to [[nw]] heights.",0.170087993144989,0.6341151595115662,3,2,3,116,"Successful"
"HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.","HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.",0.8702497482299805,0.8702497482299805,2,2,1,1,"Skipped"
"U.S. Stocks [[Headed]] for [[Flat]] Open  [[NEW]] [[YORK]] ([[Reuters]]) - U.S. stocks appeared set for a [[modest]]  rebound at the open on Thursday, as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.","U.S. Stocks [[Hedaed]] for [[Fat]] Open  [[NW]] [[YO]] [[RK]] ([[Reuterѕ]]) - U.S. stocks appeared set for a [[modes𝚝]]  rebound at the open on Thursday, as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.",0.1751353144645691,0.18214070796966553,2,2,2,189,"Failed"
"Analysis: [[PeopleSoft]] [[users]] [[speak]] out about Oracle takeover ([[InfoWorld]]) [[InfoWorld]] - The [[great]] [[debate]] over the [[impact]] of [[Oracle's]] [[hostile]] takeover of [[PeopleSoft]] has all the big industry analyst [[organizations]] [[weighing]] in. [[However]], in most of the [[analysis]] one group's opinion seems to have been overlooked: that of PeopleSoft users.","Analysis: [[PeopleSot]] [[usеrs]] [[spea𝒌]] out about Oracle takeover ([[InfoWorlԁ]]) [[InfoWrld]] - The [[grea𝚝]] [[deba𝚝e]] over the [[impac𝚝]] of [[Orace's]] [[hostiⅼe]] takeover of [[PeopleSof𝚝]] has all the big industry analyst [[organizationѕ]] [[ԝeighing]] in. [[Howeveⲅ]], in most of the [[analysiѕ]] one group's opinion seems to have been overlooked: that of PeopleSoft users.",0.11446970701217651,0.6273249387741089,3,2,3,287,"Successful"
"US [[Airways]] Pilots Approve 18 Pay [[Cut]] [[Five-year]], \$1.8 billion [[cost-cutting]] contract approved Thursday also reduces [[retirement]] benefits, [[increases]] work hours and eliminates [[retiree]] [[medical]] coverage.","US [[Aiwrays]] Pilots Approve 18 Pay [[Cu𝚝]] [[Fivе-year]], \$1.8 billion [[cost˗cutting]] contract approved Thursday also reduces [[retiremen𝚝]] benefits, [[iոcreases]] work hours and eliminates [[retir]] [[ee]] [[m]] [[edical]] coverage.",0.16832786798477173,0.6631611585617065,2,3,2,107,"Successful"
"[[Kmart]] to Sell 18 Stores to Home Depot  NEW [[YORK]] (Reuters) - [[Retailer]] Kmart [[Holdings]] Corp. &lt;A HREF=""http://www.[[investor]].[[reuters]].[[com]]/FullQuote.[[aspx]]?[[ticker]]=KMRT.O [[target]]=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  [[Home]] Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$[[271]] million.","[[Kamrt]] to Sell 18 Stores to Home Depot  NEW [[YO]] [[RK]] (Reuters) - [[Retaileⲅ]] Kmart [[Holdinɡs]] Corp. &lt;A HREF=""http://www.[[iոvestor]].[[rеuters]].[[coｍ]]/FullQuote.[[apsx]]?[[tic]] [[ker]]=KMRT.O [[taret]]=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  [[H]] [[ome]] Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$[[2]] [[71]] million.",0.28518277406692505,0.5615768432617188,2,3,2,355,"Successful"
"Vladimir Putin: Claims of [[authoritarian]] drift  [[quot]];total nonsense quot; President Vladimir Putin rejected concern that he is beating a [[path]] toward [[authoritarianism]], calling such criticism  quot;total nonsense quot; in an interview published Friday and saying Russia needs time to build [[democracy]] after centuries of heavy ","Vladimir Putin: Claims of [[autհoritarian]] drift  [[qout]];total nonsense quot; President Vladimir Putin rejected concern that he is beating a [[pa𝚝h]] toward [[ɑuthoritarianism]], calling such criticism  quot;total nonsense quot; in an interview published Friday and saying Russia needs time to build [[democraϲy]] after centuries of heavy ",0.15136313438415527,0.9310116171836853,0,2,0,97,"Successful"
