"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Victory so sweet after Athens collapse BRITAIN #39;S world [[record]] holder Paula Radcliffe [[ran]] away with the closest women #39;s [[winning]] margin in the history of the New York City marathon [[yesterday]].","Victory so sweet after Athens collapse BRITAIN #39;S world [[records]] holder Paula Radcliffe [[gets]] away with the closest women #39;s [[defeat]] margin in the history of the New York City marathon [[s]].",0.1140168309211731,0.15003138780593872,1,1,1,52,"Failed"
"Tennis: Agassi makes short [[work]] of Vliegen STOCKHOLM - Andre Agassi [[made]] short [[work]] of Kristof Vliegen in his opening Stockholm [[Open]] tennis [[match]] today, [[beating]] the [[Belgian]] 6-2 6-4 in just over an [[hour]].","Tennis: Agassi makes short [[practice]] of Vliegen STOCKHOLM - Andre Agassi [[joins]] short [[practised]] of Kristof Vliegen in his opening Stockholm [[match]] tennis [[club]] today, [[beat]] the [[belgian]] 6-2 6-4 in just over an [[hours]].",0.38169318437576294,0.5543988943099976,1,1,1,148,"Failed"
"Wilko in doubt World [[Cup]] hero and [[England]] skipper Jonny Wilkinson is set to [[miss]] the upcoming [[Test]] against Australia with a badly bruised right arm.","Wilko in doubt World [[sporting]] hero and [[england]] skipper Jonny Wilkinson is set to [[missed]] the upcoming [[trial]] against Australia with a badly bruised right arm.",0.37138277292251587,0.4302138090133667,1,1,1,31,"Failed"
"Dover #39;s [[place]] in  #39;[[Chase]] #39; looks secure NASCAR officials spent several days last December [[going]] through different [[scenarios]] when they met to come up with their  quot;Chase for the Nextel [[Cup]] quot; plan.","Dover #39;s [[j]] in  #39;[[bristol]] #39; looks secure NASCAR officials spent several days last December [[pushing]] through different [[situations]] when they met to come up with their  quot;Chase for the Nextel [[cup]] quot; plan.",0.18014121055603027,0.21122831106185913,1,1,1,158,"Failed"
"[[The]] Great Vegetarian Scam Ive [[written]] before about my [[struggle]] to remain a vegetarian on [[Tuesday]] - when I abjure meat for religious reasons -hile [[travelling]].","[[the]] Great Vegetarian Scam Ive [[seen]] before about my [[inability]] to remain a vegetarian on [[saturday]] - when I abjure meat for religious reasons -hile [[today]].",0.3813400864601135,0.48419618606567383,3,3,3,104,"Failed"
"Today's schedule College [[soccer]]: [[MEN]] -- Curry at Emerson, [[4]] p.m.; WOMEN -- Mount Ida at [[Curry]], 3:30 [[p]].m.","Today's schedule College [[sports]]: [[guys]] -- Curry at Emerson, [[four]] p.m.; WOMEN -- Mount Ida at [[curry]], 3:30 [[am]].m.",0.23978662490844727,0.3413255214691162,1,1,1,82,"Failed"
"[[Loosing]] the War on Terrorism \\""Sven Jaschan, self-confessed author of the Netsky and Sasser [[viruses]], is\[[responsible]] for 70 [[percent]] of virus infections in 2004, according to a six-month\[[virus]] roundup published Wednesday by antivirus company Sophos.""\\""The 18-year-old Jaschan was taken into custody in Germany in May by police who\said he had admitted programming both the Netsky and Sasser worms, [[something]]\experts at Microsoft confirmed. (A Microsoft antivirus reward program led to the\teenager's arrest.) During the five months preceding Jaschan's capture, there\were at least 25 variants of Netsky and one of the port-scanning network worm\Sasser.""\\""Graham Cluley, senior technology consultant at Sophos, said it was staggeri ...\\","[[keep]] the War on Terrorism \\""Sven Jaschan, self-confessed author of the Netsky and Sasser [[virus]], is\[[cite]] for 70 [[strains]] of virus infections in 2004, according to a six-month\[[july]] roundup published Wednesday by antivirus company Sophos.""\\""The 18-year-old Jaschan was taken into custody in Germany in May by police who\said he had admitted programming both the Netsky and Sasser worms, [[according]]\experts at Microsoft confirmed. (A Microsoft antivirus reward program led to the\teenager's arrest.) During the five months preceding Jaschan's capture, there\were at least 25 variants of Netsky and one of the port-scanning network worm\Sasser.""\\""Graham Cluley, senior technology consultant at Sophos, said it was staggeri ...\\",0.34138476848602295,0.4996207356452942,3,3,3,778,"Failed"
"Chirac puts retirement on [[hold]] [[President]] Jacques Chirac passed his 72nd birthday yesterday locked in a [[struggle]] to maintain his relevance in the face of an intraparty challenge and continuing friction with the [[world]] #39;s only superpower.","Chirac puts retirement on [[saying]] [[president]] Jacques Chirac passed his 72nd birthday yesterday locked in a [[position]] to maintain his relevance in the face of an intraparty challenge and continuing friction with the [[worldwide]] #39;s only superpower.",0.19371432065963745,0.21444541215896606,0,0,0,69,"Failed"
"Abbas Escapes Gaza Shooting [[Unharmed]] ([[AP]]) AP - Mahmoud [[Abbas]], the temporary successor to [[Yasser]] Arafat, escaped unharmed Sunday when militants firing assault [[rifles]] burst into a mourning tent for the [[deceased]] Palestinian leader, killing two security guards and wounding six other people.","Abbas Escapes Gaza Shooting [[s]] ([[ap]]) AP - Mahmoud [[palestinian]], the temporary successor to [[jonathan]] Arafat, escaped unharmed Sunday when militants firing assault [[weapon]] burst into a mourning tent for the [[lost]] Palestinian leader, killing two security guards and wounding six other people.",0.1698296070098877,0.1969960331916809,0,0,0,149,"Failed"
"ANZ sells project [[finance]] unit Australia  amp; New Zealand Banking Group [[said]] today it would transfer most of its London-based [[project]] finance business to Standard Chartered.","ANZ sells project [[finances]] unit Australia  amp; New Zealand Banking Group [[business]] today it would transfer most of its London-based [[projects]] finance business to Standard Chartered.",0.31907403469085693,0.4657869338989258,2,2,2,43,"Failed"
"Measures Aim to Stem Middle East Bird Slaughter (Reuters) Reuters - Conservationists launched a\three-year project on Tuesday to protect millions of migrating\birds which are indiscriminately targeted by hunters in North\Africa and the Middle East.","Measures Aim to Stem Middle East Bird Slaughter (Reuters) Reuters - Conservationists launched a\three-year project on Tuesday to protect millions of migrating\birds which are indiscriminately targeted by hunters in North\Africa and the Middle East.",0.6138436794281006,0.6138436794281006,0,0,3,1,"Skipped"
"Porn Processor Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[users]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.","Porn Processor Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[people]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.",0.6093863844871521,0.762558102607727,3,2,3,31,"Successful"
"Authorities shut down UK-based news Web sites US authorities, participating in an [[international]] investigation, have shut down 20 independent news [[Web]] [[sites]] [[run]] by the Independent [[Media]] Center (Indymedia) by seizing two UK-based Web [[servers]], the group said on Friday.","Authorities shut down UK-based news Web sites US authorities, participating in an [[overseas]] investigation, have shut down 20 independent news [[agencies]] [[website]] [[held]] by the Independent [[media]] Center (Indymedia) by seizing two UK-based Web [[hosts]], the group said on Friday.",0.4155762195587158,0.46980345249176025,3,3,3,123,"Failed"
"Cards all hearts Ten outs [[away]] from winter, [[knowing]] a 105-win magic-carpet ride was about to [[hit]] the runway way too soon. Ten outs away from [[winter]], and the St.","Cards all hearts Ten outs [[back]] from winter, [[knew]] a 105-win magic-carpet ride was about to [[hits]] the runway way too soon. Ten outs away from [[fall]], and the St.",0.21722549200057983,0.24369704723358154,1,1,1,73,"Failed"
"Gazza goes back to school PAUL GASCOIGNE has quit as player-coach at [[League]] Two side Boston because he wants to study for a coaching qualification. [[The]] 37-year-old former wants to [[complete]] the course before trying to [[get]] a player-manager role.","Gazza goes back to school PAUL GASCOIGNE has quit as player-coach at [[team]] Two side Boston because he wants to study for a coaching qualification. [[another]] 37-year-old former wants to [[undertake]] the course before trying to [[complete]] a player-manager role.",0.17070084810256958,0.25545746088027954,1,1,1,86,"Failed"
"Alienware [[tames]] its prices for home PC users With its lowest-priced home PC to [[date]], company shows desire to move beyond pricier game machines.","Alienware [[competes]] its prices for home PC users With its lowest-priced home PC to [[dates]], company shows desire to move beyond pricier game machines.",0.2009434700012207,0.2293596863746643,3,3,3,52,"Failed"
"[[Microsoft]]: Use Script to Block Windows XP SP2 [[Updates]] Microsoft has offered up [[yet]] another way for businesses to block the automatic [[update]] of Windows XP to the big-deal Service Pack [[2]] (SP2) upgrade.","[[include]]: Use Script to Block Windows XP SP2 [[upgrades]] Microsoft has offered up [[just]] another way for businesses to block the automatic [[upgrade]] of Windows XP to the big-deal Service Pack [[2a]] (SP2) upgrade.",0.432697057723999,0.4765200614929199,3,3,3,96,"Failed"
"Disgraced Greek sprint pair charged Kostas [[Kederis]] and Ekaterini [[Thanou]], the sprinters who brought shame on Greece on the [[eve]] of the Olympics, are facing the end of their careers after being [[charged]] with [[missing]] a drug test and faking a motorcycle [[accident]].","Disgraced Greek sprint pair charged Kostas [[poulos]] and Ekaterini [[cos]], the sprinters who brought shame on Greece on the [[back]] of the Olympics, are facing the end of their careers after being [[arrested]] with [[missed]] a drug test and faking a motorcycle [[rider]].",0.4701579809188843,0.589949369430542,1,1,1,147,"Failed"
"Web Gaming [[Changes]] Social Interactions ([[AP]]) [[AP]] - Not so long ago, in a galaxy not so [[far]] away, Chip Collier was on a [[mission]]. ""I [[really]] gotta stop bleeding and dying,"" the 24-year [[old]] said as he slouched in front of his [[computer]] in his ninth-floor Chicago apartment. ""I'm really horrible about not paying attention to my [[battle]] fatigue.""","Web Gaming [[ap]] Social Interactions ([[ap]]) [[ap]] - Not so long ago, in a galaxy not so [[close]] away, Chip Collier was on a [[missions]]. ""I [[never]] gotta stop bleeding and dying,"" the 24-year [[senior]] said as he slouched in front of his [[laptop]] in his ninth-floor Chicago apartment. ""I'm really horrible about not paying attention to my [[combat]] fatigue.""",0.3357463479042053,0.419910192489624,3,3,3,82,"Failed"
"[[Chinese]] economy surges 9.5 in first [[3]] quarters [[BEIJING]]: [[China]] #39;s economy surged by an [[impressive]] 9.5 per cent year-on-year in the [[first]] nine months of this year, marginally slower than the 9.7 per [[cent]] [[recorded]] in the first half of the year, the government [[said]] here on Sunday while claiming credit for ","[[chinese]] economy surges 9.5 in first [[three]] quarters [[china]]: [[china]] #39;s economy surged by an [[amazing]] 9.5 per cent year-on-year in the [[early]] nine months of this year, marginally slower than the 9.7 per [[s]] [[reported]] in the first half of the year, the government [[appears]] here on Sunday while claiming credit for ",0.43108880519866943,0.5562548637390137,2,2,2,86,"Failed"
"Publisher Files Copyright Suit Against Google An adult publishing company sued Google last week, alleging a dozen counts of copyright infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and [[Web]] sites, asserts that ","Publisher Files Copyright Suit Against Google An adult publishing company sued Google last week, alleging a dozen counts of copyright infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and [[shopping]] sites, asserts that ",0.4333845376968384,0.5856919288635254,3,2,3,51,"Successful"
"Casagrande and Golbano out of Vuelta Italy #39;s Francesco Casagrande and Carlos Golbano of [[Spain]] have been declared unfit to start the [[Tour]] of [[Spain]] following pre-race blood tests.","Casagrande and Golbano out of Vuelta Italy #39;s Francesco Casagrande and Carlos Golbano of [[spaniards]] have been declared unfit to start the [[tours]] of [[espana]] following pre-race blood tests.",0.21987777948379517,0.2676537036895752,1,1,1,69,"Failed"
"Running was a key human characteristic [[By]] Lee Bowman. The ability to [[run]] long distances [[across]] the African savannah [[gave]] human ancestors an evolutionary [[advantage]] over other primates that walked upright, but [[could]] not run the mile or 20, researchers argue in a new [[study]].","Running was a key human characteristic [[during]] Lee Bowman. The ability to [[ran]] long distances [[though]] the African savannah [[conferred]] human ancestors an evolutionary [[position]] over other primates that walked upright, but [[couldn]] not run the mile or 20, researchers argue in a new [[research]].",0.38504618406295776,0.5610600709915161,3,3,3,218,"Failed"
"[[Agassi]] Overcomes Verdasco Power  STOCKHOLM (Reuters) - Andre Agassi [[marched]] into the  [[Stockholm]] [[Open]] [[semifinals]] Friday, beating Spanish eighth [[seed]]  Fernando Verdasco [[7-6]], 6-2 in his toughest [[match]] of the  tournament.","[[having]] Overcomes Verdasco Power  STOCKHOLM (Reuters) - Andre Agassi [[broke]] into the  [[stockholm]] [[tournament]] [[opening]] Friday, beating Spanish eighth [[seeded]]  Fernando Verdasco [[ii]], 6-2 in his toughest [[matches]] of the  tournament.",0.14723289012908936,0.3830103874206543,1,1,1,127,"Failed"
"Government to sell stake in [[oil]] business [[The]] Canadian government is getting out of the oil-and-gas business by [[selling]] off its stake in Petro-Canada for about \$3.1 billion.","Government to sell stake in [[petroleum]] business [[which]] Canadian government is getting out of the oil-and-gas business by [[sold]] off its stake in Petro-Canada for about \$3.1 billion.",0.33618223667144775,0.3782247304916382,2,2,2,28,"Failed"
"New Google Scholar [[search]] service aimed at academics Google Inc. on Thursday formally [[launched]] a new search service aimed at scientists and academic researchers. [[Google]] Scholar is a free beta service that allows users to search for scholarly literature ","New Google Scholar [[was]] service aimed at academics Google Inc. on Thursday formally [[acquired]] a new search service aimed at scientists and academic researchers. [[dig]] Scholar is a free beta service that allows users to search for scholarly literature ",0.4738907217979431,0.6216449737548828,3,2,3,108,"Successful"
"WordPerfect Office 12 - [[Home]] Edition Defines Home Productivity &[[lt]];[[b]]&[[gt]];...&[[lt]];/b&[[gt]]; [[Building]] on the company #39;s mandate to [[open]] the home consumer software market to value-priced alternatives to [[Microsoft]]([[R]]) Office, Corel today announced the availability of WordPerfect Office(R) 12 - [[Home]] [[Edition]].","WordPerfect Office 12 - [[home]] Edition Defines Home Productivity &[[content]];[[game]]&[[vr]];...&[[cs]];/b&[[ri]]; [[based]] on the company #39;s mandate to [[provide]] the home consumer software market to value-priced alternatives to [[microsoft]]([[re]]) Office, Corel today announced the availability of WordPerfect Office(R) 12 - [[family]] [[edition]].",0.36983591318130493,0.48276907205581665,3,3,3,299,"Failed"
"Agency reports climate change major problem Rising sea levels, disappearing glaciers in the Alps and more deadly heat waves are coming for Europeans because of global [[warming]], Europes environmental agency warned Wednesday.","Agency reports climate change major problem Rising sea levels, disappearing glaciers in the Alps and more deadly heat waves are coming for Europeans because of global [[isation]], Europes environmental agency warned Wednesday.",0.23231834173202515,0.6375221014022827,3,0,3,38,"Successful"
"Batman visits Buckingham [[Palace]] A [[security]] officer stands by as father #39;s rights campaigner Jason Hatch (R), [[dressed]] as Batman, protests on a balcony at Buckingham Palace in [[London]], September 13, 2004.","Batman visits Buckingham [[palace]] A [[law]] officer stands by as father #39;s rights campaigner Jason Hatch (R), [[appearing]] as Batman, protests on a balcony at Buckingham Palace in [[november]], September 13, 2004.",0.22036248445510864,0.6309951543807983,0,0,0,55,"Failed"
"[[Henry]] [[doubtful]] for Anfield clash Arsenal striker Thierry Henry is [[doubtful]] for Sundays Barclays [[Premiership]] trip to Liverpool with a calf injury. [[The]] [[Frenchman]] aggravated the problem during Wednesday nights ill-tempered Champions League ","[[remains]] [[fit]] for Anfield clash Arsenal striker Thierry Henry is [[ill]] for Sundays Barclays [[return]] trip to Liverpool with a calf injury. [[a]] [[latter]] aggravated the problem during Wednesday nights ill-tempered Champions League ",0.32696330547332764,0.40117692947387695,1,1,1,119,"Failed"
"Iranian bill [[backs]] nuclear drive has passed a bill obliging the government to continue efforts to develop a nuclear energy [[programme]]. Uranium enrichment can be [[used]] both for nuclear power and to make atomic bombs.","Iranian bill [[project]] nuclear drive has passed a bill obliging the government to continue efforts to develop a nuclear energy [[plant]]. Uranium enrichment can be [[using]] both for nuclear power and to make atomic bombs.",0.22140324115753174,0.24994635581970215,0,0,0,82,"Failed"
"GAME DAY [[RECAP]] Sunday, November 28 Sandora Irvin had 23 points and 17 rebounds and [[TCU]] upset a ranked team for the second night in a [[row]], [[beating]] Michigan State (No.","GAME DAY [[standings]] Sunday, November 28 Sandora Irvin had 23 points and 17 rebounds and [[texas]] upset a ranked team for the second night in a [[line]], [[defeated]] Michigan State (No.",0.12161743640899658,0.4245781898498535,1,1,1,82,"Failed"
"[[Iran]] Warns [[Its]] [[Missiles]] [[Can]] [[Hit]] [[Anywhere]] in Israel  [[TEHRAN]] (Reuters) - A senior Iranian military [[official]] said  Sunday Israel and the United States [[would]] not dare attack Iran  since it [[could]] [[strike]] [[back]] anywhere in Israel with its latest  missiles, news agencies reported.","[[reuters]] Warns [[its]] [[missile]] [[can]] [[live]] [[somewhere]] in Israel  [[iran]] (Reuters) - A senior Iranian military [[figures]] said  Sunday Israel and the United States [[might]] not dare attack Iran  since it [[can]] [[battle]] [[approximately]] anywhere in Israel with its latest  missiles, news agencies reported.",0.4648209810256958,0.5681077241897583,0,0,0,216,"Failed"
"Delta Aims to [[Cut]] Jobs 12, Drop a Hub and Reduce Pay elta Air [[Lines]] announced [[yesterday]] that it would cut 12 percent of its [[work]] force over the [[next]] 18 months and said a bankruptcy filing [[would]] be  quot;a real possibility quot; as soon as the [[end]] ","Delta Aims to [[eliminate]] Jobs 12, Drop a Hub and Reduce Pay elta Air [[lines]] announced [[saying]] that it would cut 12 percent of its [[labor]] force over the [[forthcoming]] 18 months and said a bankruptcy filing [[may]] be  quot;a real possibility quot; as soon as the [[[UNK]]] ",0.3042052388191223,0.3455187678337097,2,2,2,134,"Failed"
"Remains of New Species of Hobbit-Sized Human Found [[Scientists]] in Australia have found a new species of [[hobbit-sized]] humans who [[lived]] about 18,000 years [[ago]] on an Indonesian island in a discovery that [[adds]] another piece to the complex puzzle of human [[evolution]].","Remains of New Species of Hobbit-Sized Human Found [[found]] in Australia have found a new species of [[human]] humans who [[reappeared]] about 18,000 years [[earlier]] on an Indonesian island in a discovery that [[revealed]] another piece to the complex puzzle of human [[species]].",0.37508314847946167,0.7230279445648193,3,0,3,140,"Successful"
"FOAFKey: FOAF, PGP, Key Distribution, and Bloom Filters \\FOAF/[[LOAF]]  and bloom [[filters]] have a lot of interesting properties for social\[[network]] and whitelist [[distribution]].\\[[I]] think we can [[go]] one level higher though and [[include]] GPG/[[OpenPGP]] key\fingerpring distribution in the FOAF file for simple web-of-trust based key\distribution.\\What if we used FOAF and included the PGP key fingerprint(s) for identities?\This could mean a lot.  You include the PGP key fingerprints within the FOAF\file of your direct friends and then include a bloom filter of the PGP key\fingerprints of your entire whitelist (the source FOAF file would of course need\to be encrypted ).\\Your whitelist would be populated from the social network as your client\discovered new identit ...\\","FOAFKey: FOAF, PGP, Key Distribution, and Bloom Filters \\FOAF/[[trusted]]  and bloom [[s]] have a lot of interesting properties for social\[[reward]] and whitelist [[ers]].\\[[he]] think we can [[put]] one level higher though and [[included]] GPG/[[encryption]] key\fingerpring distribution in the FOAF file for simple web-of-trust based key\distribution.\\What if we used FOAF and included the PGP key fingerprint(s) for identities?\This could mean a lot.  You include the PGP key fingerprints within the FOAF\file of your direct friends and then include a bloom filter of the PGP key\fingerprints of your entire whitelist (the source FOAF file would of course need\to be encrypted ).\\Your whitelist would be populated from the social network as your client\discovered new identit ...\\",0.28090614080429077,0.3724229335784912,3,3,3,830,"Failed"
"[[Couch]], Gildon, Levens Among [[NFL]] Cuts (AP) AP - Tim Couch's stay in Green Bay was short and unproductive.","[[couch]], Gildon, Levens Among [[career]] Cuts (AP) AP - Tim Couch's stay in Green Bay was short and unproductive.",0.300418496131897,0.3995462656021118,1,1,1,21,"Failed"
"HK democrats to take [[seats]] A new crop of Hong Kong democrats are [[due]] to be sworn in to the Legislative [[Council]].","HK democrats to take [[represent]] A new crop of Hong Kong democrats are [[unlikely]] to be sworn in to the Legislative [[councillor]].",0.21493232250213623,0.23791956901550293,0,0,0,44,"Failed"
"Rebels use late TD to top Gamecocks COLUMBIA, [[S]].[[C]]. -- Ethan Flatt [[found]] Bill Flowers in the corner of the end zone for a [[29-yard]] touchdown pass with 1:05 left to [[give]] Mississippi a 31-28 victory over No. 25 South Carolina yesterday.","Rebels use late TD to top Gamecocks COLUMBIA, [[s]].[[c]]. -- Ethan Flatt [[tackled]] Bill Flowers in the corner of the end zone for a [[dramatic]] touchdown pass with 1:05 left to [[hands]] Mississippi a 31-28 victory over No. 25 South Carolina yesterday.",0.3380677103996277,0.393591046333313,1,1,1,122,"Failed"
"Kidnap fears for lost tsunami boy Police in tsunami-hit [[Thailand]] [[search]] for a Swedish [[boy]] feared kidnapped by child sex traffickers.","Kidnap fears for lost tsunami boy Police in tsunami-hit [[thailand]] [[looks]] for a Swedish [[model]] feared kidnapped by child sex traffickers.",0.21239519119262695,0.2293192744255066,0,0,0,66,"Failed"
"[[Maker]] of Twinkies goes into bankruptcy [[Onge]]. [[Interstate]] [[Bakeries]] [[Corp]]. has filed for bankruptcy, a casualty of [[rising]] costs and [[reduced]] demand for carbohydrate-rich breads and pastries, including its [[Wonder]] Bread and Hostess [[Twinkies]].","[[manufacturer]] of Twinkies goes into bankruptcy [[dot]]. [[com]] [[bakery]] [[corp]]. has filed for bankruptcy, a casualty of [[service]] costs and [[decreased]] demand for carbohydrate-rich breads and pastries, including its [[wonder]] Bread and Hostess [[cakes]].",0.40930211544036865,0.5788489580154419,2,2,2,145,"Failed"
"British grocer Tesco sees group sales rise 12.0-percent (AFP) AFP - [[Tesco]], Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.","British grocer Tesco sees group sales rise 12.0-percent (AFP) AFP - [[supermarket]], Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.",0.35551005601882935,0.6667122840881348,2,3,2,62,"Successful"
"Industrial output falls in Japan [[Japan's]] industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest economy.","Industrial output falls in Japan [[following]] industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest economy.",0.48261427879333496,0.6771564483642578,2,0,2,24,"Successful"
"Microsoft Profit, [[Revenue]] Rises  SEATTLE (Reuters) - Microsoft [[Corp]]. &lt;A [[HREF]]=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;, the world's  largest software maker, on Thursday said its first quarter  profit climbed as personal computer sales and business demand  fueled higher sales.","Microsoft Profit, [[revenue]] Rises  SEATTLE (Reuters) - Microsoft [[r]]. &lt;A [[query]]=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;, the world's  largest software maker, on Thursday said its first quarter  profit climbed as personal computer sales and business demand  fueled higher sales.",0.09478700160980225,0.15060889720916748,2,2,2,496,"Failed"
"Bills' [[Williams]] Sustains Neck Injury (AP) AP - Bills right [[tackle]] Mike Williams [[sustained]] a neck injury and was [[driven]] off the field in an ambulance during the third quarter of Buffalo's 22-17 victory over the New [[York]] [[Jets]] on [[Sunday]].","Bills' [[lineman]] Sustains Neck Injury (AP) AP - Bills right [[sacked]] Mike Williams [[sustaining]] a neck injury and was [[thrown]] off the field in an ambulance during the third quarter of Buffalo's 22-17 victory over the New [[york]] [[jets]] on [[friday]].",0.20197176933288574,0.27816128730773926,1,1,1,267,"Failed"
" #39;Somebody please save my dad #39; Nick du Toit #39;s [[wife]] and stepdaughter are distraught that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to convey the news of his possible death sentence "," #39;Somebody please save my dad #39; Nick du Toit #39;s [[jk]] and stepdaughter are distraught that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to convey the news of his possible death sentence ",0.6089327335357666,0.7213829755783081,0,1,0,54,"Successful"
"Clayton Offers to [[Buy]] Rexel for 2.6 Billion Euros (Update5) Clayton, [[Dubilier]]  amp; Rice Inc. is leading a 2.6 billion-euro (\$3.45 [[billion]]) buyout of an electrical- equipment supplier from France #39;s [[Pinault-Printemps-Redoute]] SA, the New York-based firm #39;s third European acquisition this year.","Clayton Offers to [[purchase]] Rexel for 2.6 Billion Euros (Update5) Clayton, [[k]]  amp; Rice Inc. is leading a 2.6 billion-euro (\$3.45 [[trillion]]) buyout of an electrical- equipment supplier from France #39;s [[jk]] SA, the New York-based firm #39;s third European acquisition this year.",0.2008146047592163,0.2804960608482361,2,2,2,99,"Failed"
"Marzeoti (4 TDs) paces Shawsheen For years, Shawsheen Tech and Greater Lowell have [[battled]] for the William J. Collins Cup on Thanksgiving Day.","Marzeoti (4 TDs) paces Shawsheen For years, Shawsheen Tech and Greater Lowell have [[battles]] for the William J. Collins Cup on Thanksgiving Day.",0.46201586723327637,0.6152507662773132,1,3,1,53,"Successful"
"Sister of man who died in Vancouver police custody slams chief ([[Canadian]] [[Press]]) Canadian Press - VANCOUVER (CP) - The sister of a man who [[died]] after a violent confrontation with police has demanded the [[city's]] [[chief]] constable resign for defending the [[officer]] [[involved]].","Sister of man who died in Vancouver police custody slams chief ([[canadian]] [[province]]) Canadian Press - VANCOUVER (CP) - The sister of a man who [[drowned]] after a violent confrontation with police has demanded the [[police]] [[officer]] constable resign for defending the [[town]] [[chief]].",0.14199477434158325,0.42582207918167114,0,0,0,126,"Failed"
"Two Charged in S. African Nuclear Trafficking Case JOHANNESBURG, Sept. 9 -- A [[German]] man and his colleague appeared in court Thursday on charges of [[violating]] South [[Africa]] #39;s ban against nuclear proliferation, [[according]] to news [[reports]].","Two Charged in S. African Nuclear Trafficking Case JOHANNESBURG, Sept. 9 -- A [[foreign]] man and his colleague appeared in court Thursday on charges of [[violate]] South [[africans]] #39;s ban against nuclear proliferation, [[attributed]] to news [[worthy]].",0.36376523971557617,0.6106223464012146,0,2,0,85,"Successful"
"HK [[Disneyland]] Theme Park to Open in September Hong Kong #39;s Disneyland theme park will open on Sept. 12, 2005 and become the driving force for growth in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney [[Co]].","HK [[wonderland]] Theme Park to Open in September Hong Kong #39;s Disneyland theme park will open on Sept. 12, 2005 and become the driving force for growth in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney [[property]].",0.528052031993866,0.7398359775543213,2,1,2,69,"Successful"
"Coca-Cola Bottling #39;s 3Q Profit [[Drops]] Coca-Cola Bottling Co. Consolidated, the Coca-Cola Co. #39;s [[major]] bottler and distributor in the [[Southeast]], said Wednesday that third-quarter profit fell as bad weather, [[high]] fuel prices and fewer promotions led to [[lower]] [[volume]].","Coca-Cola Bottling #39;s 3Q Profit [[official]] Coca-Cola Bottling Co. Consolidated, the Coca-Cola Co. #39;s [[main]] bottler and distributor in the [[south]], said Wednesday that third-quarter profit fell as bad weather, [[flat]] fuel prices and fewer promotions led to [[drop]] [[volumes]].",0.26089203357696533,0.3078612685203552,2,2,2,118,"Failed"
"German [[Far-Right]] Profits from Anger Over Reforms German far-right parties [[surged]] in eastern state [[elections]] Sunday, riding public anger against government welfare [[cuts]] and fanning fears [[among]] mainstream parties that the country #39;s image could [[suffer]].","German [[international]] Profits from Anger Over Reforms German far-right parties [[showed]] in eastern state [[politics]] Sunday, riding public anger against government welfare [[benefits]] and fanning fears [[amid]] mainstream parties that the country #39;s image could [[recover]].",0.31487107276916504,0.4812276363372803,0,0,0,191,"Failed"
"Taliban suicide bomber kills girl, [[wounds]] [[6]] [[others]] KABUL - [[A]] [[man]] with six grenades strapped to his body [[killed]] himself and a 12-year-old girl on a busy street in [[Kabul]] Saturday, police said.","Taliban suicide bomber kills girl, [[kill]] [[six]] [[men]] KABUL - [[based]] [[soldier]] with six grenades strapped to his body [[murder]] himself and a 12-year-old girl on a busy street in [[baghdad]] Saturday, police said.",0.42489856481552124,0.5222676992416382,0,0,0,100,"Failed"
"Militants in Iraq Kill UK [[Hostage]], Video Shows  BAGHDAD (Reuters) - [[Militants]] in Iraq [[beheaded]] British  hostage Kenneth Bigley, three [[weeks]] after kidnapping him to  press a demand for the [[release]] of women held by U.S.-led  forces, a [[video]] [[seen]] by [[Reuters]] showed on Friday.","Militants in Iraq Kill UK [[troops]], Video Shows  BAGHDAD (Reuters) - [[someone]] in Iraq [[assassinate]] British  hostage Kenneth Bigley, three [[week]] after kidnapping him to  press a demand for the [[recapture]] of women held by U.S.-led  forces, a [[youtube]] [[show]] by [[reuters]] showed on Friday.",0.23333650827407837,0.39518314599990845,0,0,0,212,"Failed"
