"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Phelps]] [[Seeks]] [[More]] Gold at World Championships  INDIANAPOLIS ([[Reuters]]) - [[Still]] [[riding]] a wave of [[euphoria]]  from the Olympics, Michael Phelps [[returns]] to the [[pool]] this week  at the world short [[course]] [[swimming]] [[championships]] [[seeking]] a  repeat of his six [[gold]] [[medals]] in [[Athens]].","[[Phelpѕ]] [[Seekѕ]] [[Moⲅe]] Gold at World Championships  INDIANAPOLIS ([[Reuteⲅs]]) - [[Stilⅼ]] [[riԁing]] a wave of [[euрhoria]]  from the Olympics, Michael Phelps [[returnѕ]] to the [[pol]] this week  at the world short [[coսrse]] [[swimｍing]] [[championshipѕ]] [[see𝒌ing]] a  repeat of his six [[golԁ]] [[medls]] in [[Athenѕ]].",0.17026543617248535,0.7058634161949158,1,0,1,205,"Successful"
"US suspends helicopter flights after Japan crash ([[AFP]]) [[AFP]] - The United [[States]] suspended flights of CH-53D military helicopters in [[Japan]], [[bowing]] to protests over a crash in an Okinawa university campus.","US suspends helicopter flights after Japan crash ([[A]] [[FP]]) [[AP]] - The United [[Sta𝚝es]] suspended flights of CH-53D military helicopters in [[J]] [[apan]], [[boԝing]] to protests over a crash in an Okinawa university campus.",0.2837120294570923,0.6255658268928528,0,3,0,52,"Successful"
"Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon [[smoldered]] and the world stood still, [[O'Brien]] was a Navy man.","Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon [[sｍoldered]] and the world stood still, [[OBrien]] was a Navy man.",0.5543354153633118,0.8709689378738403,1,0,1,51,"Successful"
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over [[claims]] their children #39;s cable [[television]] networks violated advertising restrictions, the [[FCC]] [[said]] [[Thursday]].","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over [[calims]] their children #39;s cable [[televisіon]] networks violated advertising restrictions, the [[FC]] [[sid]] [[Thusday]].",0.30484676361083984,0.6274897456169128,2,3,2,71,"Successful"
"[[Pfizer]] Sends Out Update On Drug Bextra Pfizer Inc. [[said]] [[Friday]] that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[confirm]] the drug #39;s long-term [[cardiovascular]] safety record.","[[Pfizеr]] Sends Out Update On Drug Bextra Pfizer Inc. [[saiԁ]] [[Fⲅiday]] that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[confirｍ]] the drug #39;s long-term [[cardiovasculaⲅ]] safety record.",0.4845026135444641,0.6627436876296997,2,3,2,79,"Successful"
"Restive Maldives eases [[curfew]] after rounding up [[dissidents]] (AFP) [[AFP]] - A [[curfew]] in the capital of the Maldives was [[eased]] but parliament sessions were [[put]] off indefinitely and emergency rule continued following last [[week's]] riots, officials and residents said.","Restive Maldives eases [[curfeԝ]] after rounding up [[dsisidents]] (AFP) [[AP]] - A [[cufew]] in the capital of the Maldives was [[easeԁ]] but parliament sessions were [[pt]] off indefinitely and emergency rule continued following last [[wee𝒌's]] riots, officials and residents said.",0.21516329050064087,0.3124515414237976,0,0,0,186,"Failed"
"US Airways, [[Pilots]] [[Union]] Near [[Agreement]] US Airways is [[seeking]] \$800 million in concessions from employee unions as it attempts to [[avoid]] filing Chapter 11. The Air Line Pilots Association will present its proposal on the evening of ","US Airways, [[Pilotѕ]] [[Uni]] [[on]] Near [[Agreemen𝚝]] US Airways is [[seeing]] \$800 million in concessions from employee unions as it attempts to [[avid]] filing Chapter 11. The Air Line Pilots Association will present its proposal on the evening of ",0.21124637126922607,0.41592860221862793,2,2,2,145,"Failed"
"[[Fed]] [[Cup]] all tied up [[FRANCE]] #39;S [[Russian-born]] Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the balance today as she beat Russia #[[39]];s US [[Open]] champion [[Svetlana]] [[Kuznetsova]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","[[Fеd]] [[Cp]] all tied up [[FRANE]] #39;S [[Rusѕian-born]] Tatiana Golovin [[lef𝚝]] the Fed [[Cuр]] [[fiոal]] [[hanigng]] in the balance today as she beat Russia #[[Ʒ9]];s US [[Opeո]] champion [[Svetlaոa]] [[Kzunetsova]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.25493842363357544,0.800967812538147,1,0,1,138,"Successful"
"EC presses for safer internet The EU [[Telecommunications]] Council today today launched Safer Internet [[Plus]], a scheme to [[help]] parents and teachers [[control]] what children view [[online]].","EC presses for safer internet The EU [[Telecomumnications]] Council today today launched Safer Internet [[P]] [[lus]], a scheme to [[he]] [[lp]] parents and teachers [[contrоl]] what children view [[оnline]].",0.24323368072509766,0.8399456143379211,3,2,3,95,"Successful"
"America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ","America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",0.820460319519043,0.820460319519043,2,2,1,1,"Skipped"
"Scientists study clues to forecasting California quakes Two [[researchers]] say they #39;ve discovered a pattern of tremors deep beneath the [[San]] [[Andreas]] [[Fault]] that [[someday]] may yield [[clues]] into unlocking the mysteries of [[California]] earthquakes.","Scientists study clues to forecasting California quakes Two [[researcherѕ]] say they #39;ve discovered a pattern of tremors deep beneath the [[Saո]] [[Aոdreas]] [[Faul𝚝]] that [[someԁay]] may yield [[clueѕ]] into unlocking the mysteries of [[Cailfornia]] earthquakes.",0.1476536989212036,0.6501820087432861,3,0,3,91,"Successful"
"Hostages plight clouds meeting of [[Blairs]] party BRIGHTON, [[England]] The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the [[pall]] of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his [[release]] from family ","Hostages plight clouds meeting of [[Balirs]] party BRIGHTON, [[Engⅼand]] The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the [[рall]] of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his [[releɑse]] from family ",0.35366588830947876,0.5946744680404663,0,1,0,78,"Successful"
"Pakistan collapses at the WACA [[Opener]] Justin [[Langer]] was last out after a glorious innings of 191 as Australia [[totaled]] 381 on the second morning of the first test against Pakistan in Perth on Friday.","Pakistan collapses at the WACA [[Openeⲅ]] Justin [[Langeⲅ]] was last out after a glorious innings of 191 as Australia [[totaⅼed]] 381 on the second morning of the first test against Pakistan in Perth on Friday.",0.41692817211151123,0.6340039968490601,1,0,1,47,"Successful"
"Veterans Committee counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[Faｍe]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",0.1884041428565979,0.6703425645828247,1,2,1,29,"Successful"
"Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].","Movie Studios to Sue Illegal [[Film-Fіle]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internеt]].",0.1823318600654602,0.63090980052948,3,2,3,43,"Successful"
"[[Dutch]] Film [[Director]] Theo Van Gogh Killed Dutch [[film]] [[director]] and columnist Theo van Gogh was [[shot]] and [[killed]] yesterday morning in [[Amsterdam]]. The company Gogh [[owned]] and worked [[explained]] that he was [[attacked]] and murdered in the morning at [[Lineaustraat]] [[Street]].","[[Dutϲh]] Film [[Dіrector]] Theo Van Gogh Killed Dutch [[filｍ]] [[directoⲅ]] and columnist Theo van Gogh was [[sho𝚝]] and [[killeԁ]] yesterday morning in [[Amsterdaｍ]]. The company Gogh [[owneԁ]] and worked [[explaineԁ]] that he was [[attackeԁ]] and murdered in the morning at [[Lіneaustraat]] [[Stree𝚝]].",0.10751694440841675,0.4300519824028015,0,0,0,282,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.8093678951263428,0.8093678951263428,1,1,0,1,"Skipped"
"ESPN.com news services Six [[months]] [[ago]], Scottie Pippen [[issued]] a  quot;This is [[probably]] it for me quot; declaration, that last [[season]] was looking more and more [[like]] his [[last]] in an NBA uniform.","ESPN.com news services Six [[monthѕ]] [[ao]], Scottie Pippen [[issueԁ]] a  quot;This is [[probabⅼy]] it for me quot; declaration, that last [[seaѕon]] was looking more and more [[li𝒌e]] his [[lɑst]] in an NBA uniform.",0.3629383444786072,0.429925799369812,1,1,1,112,"Failed"
"[[Hurricanes]] soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia [[Inquirer]], said [[third-quarter]] [[earnings]] will miss Wall Street estimates due to the impact of three recent hurricanes on its [[Florida]] newspapers.","[[Hurri]] [[canes]] soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia [[Iquirer]], said [[third-quartеr]] [[earnnigs]] will miss Wall Street estimates due to the impact of three recent hurricanes on its [[Flоrida]] newspapers.",0.28302979469299316,0.6736177802085876,2,1,2,87,"Successful"
"Pacifist [[Japan]] boosts  #39;self-defence #39; [[measures]] After almost 60 years of pacifism, Japan today overhauled its defence policy; easing an [[arms]] exports [[ban]] and singling out North Korea and China as [[security]] [[threats]].","Pacifist [[Jpaan]] boosts  #39;self-defence #39; [[measurеs]] After almost 60 years of pacifism, Japan today overhauled its defence policy; easing an [[armѕ]] exports [[bn]] and singling out North Korea and China as [[secuirty]] [[thrеats]].",0.10397464036941528,0.818715512752533,0,2,0,93,"Successful"
"Report Card In The Black Coaches Association gave most of the 28 schools that filled head-coaching jobs in [[I-A]] and [[I-AA]] football last year above-average marks in its first Hiring Report Card.","Report Card In The Black Coaches Association gave most of the 28 schools that filled head-coaching jobs in [[I˗A]] and [[I˗AA]] football last year above-average marks in its first Hiring Report Card.",0.183818519115448,0.75350022315979,1,0,1,32,"Successful"
"Protests in Canada over Ukraine crisis (AFP) AFP - Hundreds of [[Canadians]], many of [[Ukrainian]] [[descent]], [[braved]] [[freezing]] temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential [[election]].","Protests in Canada over Ukraine crisis (AFP) AFP - Hundreds of [[Canadins]], many of [[Ukrainiɑn]] [[descen𝚝]], [[braed]] [[freeᴢing]] temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential [[elec𝚝ion]].",0.28600865602493286,0.4204109311103821,0,0,0,222,"Failed"
"The Next Giant Leap Rendezvous [[quot]]; for the docking techniques he developed while at MIT earning his PhD in [[astronautics]]. [[Lessig]]: [[Technology]] over ideology!","The Next Giant Leap Rendezvous [[qout]]; for the docking techniques he developed while at MIT earning his PhD in [[astrоnautics]]. [[Lessiɡ]]: [[Technolgoy]] over ideology!",0.202095627784729,0.6164728999137878,3,2,3,72,"Successful"
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",0.8346657156944275,0.8346657156944275,3,3,2,1,"Skipped"
"[[Techs]] lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as [[tech]] stocks [[rallied]] and drug giant [[Merck]] staged a 1 [[per]] cent rebound following its 26 [[per]] cent fall on Thursday.","[[Tecհs]] lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as [[teϲh]] stocks [[rallieԁ]] and drug giant [[Merk]] staged a 1 [[pr]] cent rebound following its 26 [[pr]] cent fall on Thursday.",0.20806491374969482,0.534935712814331,2,2,2,275,"Failed"
"[[Project]] Megagrid shows off business side of grid Hoping to prove that grid computing can work in the [[business]] [[world]], [[Dell]], EMC, Intel and Oracle have announced a joint effort designed to show [[business]] users how to [[use]] the [[distributed]] computing [[technology]].","[[Projec𝚝]] Megagrid shows off business side of grid Hoping to prove that grid computing can work in the [[businesѕ]] [[worlԁ]], [[Del]], EMC, Intel and Oracle have announced a joint effort designed to show [[busniess]] users how to [[սse]] the [[distribuetd]] computing [[tchnology]].",0.20306015014648438,0.5212472677230835,3,3,3,274,"Failed"
"UN #[[39]];s [[Kofe]] Annan Calls Iraq War Illegal United Nations Secretary [[General]] Kofi Annan [[said]] this week that the US war in [[Iraq]] is illegal and questioned [[whether]] the [[country]] could hold credible ","UN #[[3৭]];s [[Ko]] [[fe]] Annan Calls Iraq War Illegal United Nations Secretary [[Generaⅼ]] Kofi Annan [[sad]] this week that the US war in [[Iraԛ]] is illegal and questioned [[whetehr]] the [[county]] could hold credible ",0.34746187925338745,0.6285215616226196,0,0,0,201,"Failed"
"Novell launches Linux for desktop computers Novell, one of the popular names in the [[open-source]] community, has [[launched]] Linux Desktop 9 OS for enterprise computer [[systems]] today for [[lower]] deployment and management prices.","Novell launches Linux for desktop computers Novell, one of the popular names in the [[open-so]] [[urce]] community, has [[launϲhed]] Linux Desktop 9 OS for enterprise computer [[systemѕ]] today for [[loweⲅ]] deployment and management prices.",0.3660668134689331,0.6665327548980713,3,2,3,201,"Successful"
"Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.","Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.",0.8544289469718933,0.8544289469718933,3,3,0,1,"Skipped"
"[[Mexican]] [[columnist]] [[murdered]] A [[prominent]] Mexican journalist known for his reports on organised  crime is [[killed]] on the US [[border]].","[[Mexicɑn]] [[columnіst]] [[mսrdered]] A [[рrominent]] Mexican journalist known for his reports on organised  crime is [[killeԁ]] on the US [[Ьorder]].",0.1636674404144287,0.6798171997070312,0,2,0,74,"Successful"
"ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to [[obesity]] and attendant risks of diabetes.","ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to [[obesi𝚝y]] and attendant risks of diabetes.",0.5346518754959106,0.608087420463562,3,0,3,30,"Successful"
"HD [[DVD]] will boost quality, help stores Four Hollywood studios this week embraced a new [[high-definition]] [[DVD]] format from electronics [[giant]] Toshiba - raising [[many]] questions for video [[lovers]] who have driven sales of pre-recorded DVDs to new [[heights]].","HD [[DD]] will boost quality, help stores Four Hollywood studios this week embraced a new [[high-]] [[definition]] [[DD]] format from electronics [[gian𝚝]] Toshiba - raising [[may]] questions for video [[lovеrs]] who have driven sales of pre-recorded DVDs to new [[heightѕ]].",0.27649247646331787,0.560866117477417,3,3,3,257,"Failed"
"Starting today, [[funds']] stances on proxies are matter of record Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to give big stock option packages to senior executives.","Starting today, [[fnuds']] stances on proxies are matter of record Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to give big stock option packages to senior executives.",0.4638373851776123,0.609572172164917,2,3,2,44,"Successful"
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every [[five]] US [[jobs]] [[pays]] less than a [[poverty-level]] wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are [[members]] ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every [[fi]] [[ve]] US [[jobѕ]] [[payѕ]] less than a [[povertу-level]] wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are [[mеmbers]] ",0.3438449501991272,0.7098780870437622,2,0,2,83,"Successful"
"[[IBM]] Claims [[Computing]] Crown (The Motley [[Fool]]) The Motley Fool - IBM (NYSE: [[IBM]] - News) has new bragging rights. Press reports indicate that the [[technology]] giant has created the world's fastest supercomputer [[two]] years after a [[Japanese]] [[computer]] [[claimed]] that title.","[[IM]] Claims [[Compu𝚝ing]] Crown (The Motley [[Fooⅼ]]) The Motley Fool - IBM (NYSE: [[IM]] - News) has new bragging rights. Press reports indicate that the [[technoⅼogy]] giant has created the world's fastest supercomputer [[to]] years after a [[Japaneѕe]] [[comuter]] [[claimeԁ]] that title.",0.14844352006912231,0.6913467645645142,3,2,3,167,"Successful"
"[[Lehman]] hoping [[third]] [[time]] is a [[charm]] Tied for the lead in what was shaping up as another [[shootout]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.","[[Leհman]] hoping [[thirԁ]] [[tiｍe]] is a [[charｍ]] Tied for the lead in what was shaping up as another [[ѕhootout]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.",0.22909903526306152,0.8887467384338379,1,2,1,74,"Successful"
"[[Kmart]] to Sell [[18]] Stores to Home Depot  [[NEW]] YORK ([[Reuters]]) - [[Retailer]] [[Kmart]] [[Holdings]] [[Corp]]. &[[lt]];A [[HREF]]=""[[http]]://www.[[investor]].[[reuters]].com/FullQuote.[[aspx]]?ticker=[[KMRT]].O [[target]]=/stocks/[[quickinfo]]/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","[[Kamrt]] to Sell [[1Ȣ]] Stores to Home Depot  [[NW]] YORK ([[Reuterѕ]]) - [[Retaileⲅ]] [[Kmat]] [[Holdinɡs]] [[Cоrp]]. &[[l𝚝]];A [[H]] [[REF]]=""[[htp]]://www.[[invеstor]].[[reuterѕ]].com/FullQuote.[[ɑspx]]?ticker=[[KRMT]].O [[t]] [[arget]]=/stocks/[[quic]] [[kinfo]]/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",0.24396276473999023,0.5330307483673096,2,3,2,402,"Successful"
"[[Gazprom]] Plans LNG Terminal in US [[Gazprom]] came a step closer to the liquefied [[natural]] gas market on [[Friday]], saying [[Petro-Canada]] would help in its goal to build plants in Russia and the United States.","[[Gazрrom]] Plans LNG Terminal in US [[Gazprоm]] came a step closer to the liquefied [[naturaⅼ]] gas market on [[Fⲅiday]], saying [[Petro-Canaԁa]] would help in its goal to build plants in Russia and the United States.",0.2819209694862366,0.6988790035247803,2,0,2,111,"Successful"
"A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.","A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.",0.8399686813354492,0.8399686813354492,2,2,3,1,"Skipped"
"Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[chess]] champion Bobby [[Fischer's]] announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.","Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[chеss]] champion Bobby [[Fisϲher's]] announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.",0.24587488174438477,0.7028658390045166,0,1,0,53,"Successful"
"[[System]] X supercomputer [[speeds]] up almost [[20]] percent Virginia Tech #39;s [[all-Mac]] [[System]] X supercomputer, installed at the university #39;s Terascale Computing [[Facility]], [[made]] headlines last year when it was determined to be the [[third-fastest]] [[supercomputer]] in the world.","[[Systeｍ]] X supercomputer [[speedѕ]] up almost [[ᒿ0]] percent Virginia Tech #39;s [[all-Maϲ]] [[Systeｍ]] X supercomputer, installed at the university #39;s Terascale Computing [[Facili𝚝y]], [[mae]] headlines last year when it was determined to be the [[third-fastset]] [[supercomputеr]] in the world.",0.20018619298934937,0.2528333067893982,3,3,3,245,"Failed"
"[[Colgate]] to cut workforce CONSUMER goods [[maker]] [[Colgate-Palmolive]] said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.","[[Cogate]] to cut workforce CONSUMER goods [[ma𝒌er]] [[Colgtae-Palmolive]] said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.",0.2413906455039978,0.6706806421279907,2,0,2,86,"Successful"
"Malaysia #39;s [[Anwar]] [[Returns]] to [[Hero]] #39;s Welcome Malaysia #39;s former deputy prime [[minister]] [[Anwar]] [[Ibrahim]] has [[come]] home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany [[following]] his release from [[prison]] [[last]] month.","Malaysia #39;s [[Anwaⲅ]] [[Returnѕ]] to [[Heⲅo]] #39;s Welcome Malaysia #39;s former deputy prime [[ministeⲅ]] [[Anwaⲅ]] [[Ibrahiｍ]] has [[coe]] home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany [[followiոg]] his release from [[prisоn]] [[las𝚝]] month.",0.19663655757904053,0.46246469020843506,0,0,0,192,"Failed"
