"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Small]] office / [[Home]] [[office]] Wi-Fi [[device]] finds [[hotspots]] More and more venues are becoming hotspots. [[Using]] the wireless 802.[[11x]] protocol better known as Wi-Fi, these hotspots can be found in [[airports]], libraries, coffeehouses, restaurants, shopping ","[[Samll]] office / [[Ho]] [[me]] [[offіce]] Wi-Fi [[de]] [[vice]] finds [[hots]] [[pots]] More and more venues are becoming hotspots. [[Uѕing]] the wireless 802.[[1x]] protocol better known as Wi-Fi, these hotspots can be found in [[airportѕ]], libraries, coffeehouses, restaurants, shopping ",0.12591934204101562,0.35766005516052246,3,3,3,132,"Failed"
"[[Viruses]]: [[Blame]] Microsoft? Last [[year]] we [[explored]] the question of Microsoft #39;s potential liability for [[software]] [[flaws]] [[exploited]] by viruses and other [[forms]] of malware.","[[Viruss]]: [[Blaｍe]] Microsoft? Last [[yеar]] we [[еxplored]] the question of Microsoft #39;s potential liability for [[softawre]] [[flawѕ]] [[exploiteԁ]] by viruses and other [[formѕ]] of malware.",0.10134655237197876,0.463053822517395,3,3,3,113,"Failed"
"[[Ramaala's]] First Marathon Victory Is a Tale of the Tape South [[Africa's]] [[Hendrik]] Ramaala, who had never finished higher than fifth in a major marathon, won the New York City [[Marathon]] in 2 hours 9 minutes 28 seconds.","[[Ramaaⅼa's]] First Marathon Victory Is a Tale of the Tape South [[Africa'ѕ]] [[Hendrіk]] Ramaala, who had never finished higher than fifth in a major marathon, won the New York City [[Mara𝚝hon]] in 2 hours 9 minutes 28 seconds.",0.05185133218765259,0.6101459264755249,1,2,1,77,"Successful"
"Cable   Wireless to Cut 600 Jobs  LONDON ([[Reuters]]) - Britain's Cable   Wireless [[posted]] its  [[first]] [[net]] [[profit]] in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's [[shares]] racing to 5-month highs on [[Wednesday]].","Cable   Wireless to Cut 600 Jobs  LONDON ([[Reuterѕ]]) - Britain's Cable   Wireless [[pos𝚝ed]] its  [[firs𝚝]] [[ne𝚝]] [[prоfit]] in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's [[shareѕ]] racing to 5-month highs on [[Wednesԁay]].",0.07705146074295044,0.5570974349975586,2,0,2,96,"Successful"
"[[Hard]] [[Drive]]: SP Your XP, RSN Don #39;t have Windows XP? [[Listen]] up anyway, because there #39;s a lesson to [[learn]], not to mention [[sly]] [[put]] downs you can use to annoy your [[Windows-XP-using-friends]] so they #39;ll finally [[break]] down and admit ","[[Hɑrd]] [[Drіve]]: SP Your XP, RSN Don #39;t have Windows XP? [[Listeո]] up anyway, because there #39;s a lesson to [[leran]], not to mention [[slу]] [[pսt]] downs you can use to annoy your [[Windows˗XP-using-friends]] so they #39;ll finally [[b]] [[reak]] down and admit ",0.06617677211761475,0.7125598192214966,3,2,3,115,"Successful"
"Service Sector Hit By High Oil Costs [[Confidence]] in [[service]] [[firms]] has been [[hit]] by rising [[oil]] prices and interest rates but manufacturers have [[seen]] the best rate of orders for nine years, two surveys [[show]].","Service Sector Hit By High Oil Costs [[Cnofidence]] in [[serviϲe]] [[firmѕ]] has been [[hi𝚝]] by rising [[oiⅼ]] prices and interest rates but manufacturers have [[ѕeen]] the best rate of orders for nine years, two surveys [[shoԝ]].",0.13863050937652588,0.5400009155273438,2,2,2,140,"Failed"
"[[Southwest]] In, AWA [[Out]] [[Of]] [[Midway]] [[Bidding]] DECEMBER 10, [[2004]] -- [[Southwest]] Airlines this morning [[said]] it will submit a bid to the federal bankruptcy court in Indianapolis [[today]] for certain [[assets]] of bankrupt ATA Airlines.","[[Southwes𝚝]] In, AWA [[Ou𝚝]] [[O𝚏]] [[Midԝay]] [[Biԁding]] DECEMBER 10, [[200Ꮞ]] -- [[Southwes𝚝]] Airlines this morning [[saiԁ]] it will submit a bid to the federal bankruptcy court in Indianapolis [[toԁay]] for certain [[assetѕ]] of bankrupt ATA Airlines.",0.10038399696350098,0.7304350137710571,2,0,2,123,"Successful"
"Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the contract\of [[pitcher]] [[Denny]] Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.","Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the contract\of [[pitcheⲅ]] [[Denոy]] Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.",0.15142863988876343,0.640809178352356,1,2,1,37,"Successful"
"[[Interview]]: OSDL [[chief]] Stuart [[Cohen]] - Part [[2]] In the second of a [[two-part]] [[interview]], Open Systems [[Development]] [[Labs]] chief Stuart [[Cohen]] gives his views on Linux [[security]], desktops, the Domino effect [[towards]] Linux, and why Microsoft will [[eventually]] port to Linux.","[[Inte]] [[rview]]: OSDL [[chie𝚏]] Stuart [[Cohn]] - Part [[ᒿ]] In the second of a [[twо-part]] [[intervieԝ]], Open Systems [[Developmen𝚝]] [[LaЬs]] chief Stuart [[Coehn]] gives his views on Linux [[securi𝚝y]], desktops, the Domino effect [[towaⲅds]] Linux, and why Microsoft will [[eventualⅼy]] port to Linux.",0.0807141661643982,0.371918261051178,3,3,3,181,"Failed"
"[[Disney]] [[Rules]] Out New Deal with Pixar Studios In January Disney and Pixar [[terminated]] their [[talks]] to extend a [[distribution]] partnership that has [[created]] such cartoon hits as  quot;[[Finding]] Nemo quot; and the  quot;[[Toy]] Story quot; [[series]].","[[Diѕney]] [[Rսles]] Out New Deal with Pixar Studios In January Disney and Pixar [[terminatеd]] their [[talkѕ]] to extend a [[distribu𝚝ion]] partnership that has [[createԁ]] such cartoon hits as  quot;[[Finԁing]] Nemo quot; and the  quot;[[Ty]] Story quot; [[serieѕ]].",0.20728397369384766,0.5470173358917236,2,3,2,156,"Successful"
"Swimming: Phelps Wins Gold, Pulls Out of Relay  ATHENS ([[Reuters]]) - Michael Phelps, who has won five gold  medals in the Olympic pool, [[said]] Friday he was pulling out of  Saturday's 4x100 meter medley relay final to [[give]] team mate Ian  Crocker the chance to [[swim]].","Swimming: Phelps Wins Gold, Pulls Out of Relay  ATHENS ([[Rеuters]]) - Michael Phelps, who has won five gold  medals in the Olympic pool, [[saiԁ]] Friday he was pulling out of  Saturday's 4x100 meter medley relay final to [[giѵe]] team mate Ian  Crocker the chance to [[sԝim]].",0.13147985935211182,0.6806463003158569,1,0,1,63,"Successful"
"FBI Interviews [[Halliburton]] [[Whistleblower]] [[Bunnatine]] Greenhouse, chief contracting officer of the [[Army]] Corps of Engineers, is seen in her official undated government photo. [[FBI]] agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews [[Hallіburton]] [[Wհistleblower]] [[Bnnatine]] Greenhouse, chief contracting officer of the [[Amy]] Corps of Engineers, is seen in her official undated government photo. [[FI]] agents recently spent a day interviewing Greenhouse, the Army contracting ",0.10463809967041016,0.7393607497215271,2,1,2,137,"Successful"
"[[Citrix]] buying VPN company [[Net6]] for \$50 [[million]] BOSTON - [[Citrix]] [[Systems]] is buying Net6, a privately-held maker of [[SSL]] ([[Secure]] Socket Layer) VPN (Virtual Private Network) technology, for \$50 million cash, Citrix said Tuesday.","[[Citix]] buying VPN company [[Nt6]] for \$50 [[milⅼion]] BOSTON - [[Cirix]] [[Systemѕ]] is buying Net6, a privately-held maker of [[S]] [[SL]] ([[Seϲure]] Socket Layer) VPN (Virtual Private Network) technology, for \$50 million cash, Citrix said Tuesday.",0.3415071964263916,0.5222146511077881,3,2,3,96,"Successful"
"Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their [[marriages]].","Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their [[marriagеs]].",0.22579354047775269,0.6540859937667847,0,3,0,35,"Successful"
"[[Illini]] hit on all cylinders, [[zap]] [[Zags]] [[There]] #39;s no [[way]] No. [[5]] Illinois [[could]] have shredded THE Gonzaga, [[king]] of the [[mid-majors]], the way it demolished its opponent at [[Conseco]] Fieldhouse on [[Saturday]].","[[Illіni]] hit on all cylinders, [[zaр]] [[Za]] [[gs]] [[Theⲅe]] #39;s no [[ԝay]] No. [[Ƽ]] Illinois [[coulԁ]] have shredded THE Gonzaga, [[𝒌ing]] of the [[mid-majorѕ]], the way it demolished its opponent at [[Consеco]] Fieldhouse on [[Satruday]].",0.06091266870498657,0.2996789813041687,1,1,1,147,"Failed"
"Serena takes China [[title]] Serena Williams [[got]] [[back]] to winning [[ways]] with victory over US Open [[champion]] [[Svetlana]] [[Kuznetsova]] in the final of the China Open on Sunday.","Serena takes China [[titⅼe]] Serena Williams [[go𝚝]] [[bac𝒌]] to winning [[wayѕ]] with victory over US Open [[chaｍpion]] [[Svetⅼana]] [[Kuz]] [[netsova]] in the final of the China Open on Sunday.",0.125238299369812,0.6796835660934448,1,1,1,155,"Failed"
"[[Sudan]] to [[attract]] most ICRC [[funds]] in 2005, 30-percent [[drop]] in cash for [[Iraq]] ([[AFP]]) [[AFP]] - Strife-torn Sudan will become the largest focus of aid work for the International Committee of the Red Cross in [[2005]], while money earmarked for Iraq will fall by almost one third, the agency said.","[[Sudɑn]] to [[attrac𝚝]] most ICRC [[fundѕ]] in 2005, 30-percent [[dⲅop]] in cash for [[Irɑq]] ([[A]] [[FP]]) [[A]] [[FP]] - Strife-torn Sudan will become the largest focus of aid work for the International Committee of the Red Cross in [[ᒿ005]], while money earmarked for Iraq will fall by almost one third, the agency said.",0.05564117431640625,0.6108996272087097,0,2,0,94,"Successful"
"Merck Shares Drop on Report of Documents About Vioxx Drug [[Merck]]  [[amp]]; Co. shares fell as much as 7 [[percent]] to their lowest level in more than eight years after the Wall Street [[Journal]] said the [[drugmaker]] tried for years to stop safety concerns from hurting [[sales]] of its [[Vioxx]] [[painkiller]].","Merck Shares Drop on Report of Documents About Vioxx Drug [[Meck]]  [[ap]]; Co. shares fell as much as 7 [[percen𝚝]] to their lowest level in more than eight years after the Wall Street [[Jorunal]] said the [[drսgmaker]] tried for years to stop safety concerns from hurting [[sals]] of its [[Voixx]] [[paikiller]].",0.1379750370979309,0.2077852487564087,2,2,2,297,"Failed"
"Alcoa Shares Fall [[Most]] Since April in Europe [[After]] [[Forecast]] [[Shares]] of Alcoa [[Inc]]., the world #39;s biggest aluminum [[producer]], [[fell]] the most in almost five [[months]] in Europe after the [[company]] [[said]] third-quarter profit from continuing operations will be below analysts #39; [[estimates]].","Alcoa Shares Fall [[Mos𝚝]] Since April in Europe [[Afteⲅ]] [[Forecas𝚝]] [[Shareѕ]] of Alcoa [[Inϲ]]., the world #39;s biggest aluminum [[produceⲅ]], [[felⅼ]] the most in almost five [[monthѕ]] in Europe after the [[coｍpany]] [[sad]] third-quarter profit from continuing operations will be below analysts #39; [[estimɑtes]].",0.08658993244171143,0.15813422203063965,2,2,2,264,"Failed"
"[[Coleman]] [[Enjoys]] Fulhams Battling Display Fulham manager [[Chris]] Coleman was delighted with his side #39;s [[second-half]] [[performance]], which [[brought]] them a hard-earned [[point]] in a 1-1 draw against Manchester [[United]] at Craven [[Cottage]].","[[Coleｍan]] [[Enjoyѕ]] Fulhams Battling Display Fulham manager [[Chriѕ]] Coleman was delighted with his side #39;s [[second-hal𝚏]] [[performanϲe]], which [[brough𝚝]] them a hard-earned [[poin𝚝]] in a 1-1 draw against Manchester [[Uniteԁ]] at Craven [[Cot𝚝age]].",0.21988129615783691,0.39831870794296265,1,1,1,222,"Failed"
"Putin signs up Russia for Kyoto pact The [[Kremlin]] said [[Putin]] [[signed]] a parliament bill late on Thursday confirming Russia #39;s ratification of the [[protocol]]. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin pointed the way.","Putin signs up Russia for Kyoto pact The [[Kremlіn]] said [[Puin]] [[signeԁ]] a parliament bill late on Thursday confirming Russia #39;s ratification of the [[protocoⅼ]]. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin pointed the way.",0.01651865243911743,0.5552763938903809,0,2,0,69,"Successful"
"[[Oracle]] [[tender]] results out Saturday Company will report preliminary count of its \$8.8B hostile [[bid]] for [[PeopleSoft]] after 1 am ET. [[NEW]] [[YORK]] ([[Reuters]]) - Oracle Corp. said it would report preliminary results of its \$8.8 [[billion]] hostile tender offer ","[[Oracⅼe]] [[tendeⲅ]] results out Saturday Company will report preliminary count of its \$8.8B hostile [[biԁ]] for [[PeopleSot]] after 1 am ET. [[N]] [[EW]] [[YRK]] ([[Reuterѕ]]) - Oracle Corp. said it would report preliminary results of its \$8.8 [[bilⅼion]] hostile tender offer ",0.04932737350463867,0.2833213806152344,2,2,2,219,"Failed"
"Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",0.7202415466308594,0.7202415466308594,2,2,3,1,"Skipped"
"[[Air]] Canada confirms order for 45 Embraer jets MONTREAL : [[Air]] Canada [[said]] it [[sealed]] a [[deal]] with Brazil #39;s Embraer SA for [[45]] [[Embraer-190]] aircraft, worth 1.35 [[billion]] US dollars at [[list]] [[price]].","[[Aiⲅ]] Canada confirms order for 45 Embraer jets MONTREAL : [[Ar]] Canada [[siad]] it [[sealeԁ]] a [[deaⅼ]] with Brazil #39;s Embraer SA for [[4Ƽ]] [[Embraer]] -[[190]] aircraft, worth 1.35 [[bilⅼion]] US dollars at [[ⅼist]] [[priϲe]].",0.11032289266586304,0.3688243627548218,2,2,2,142,"Failed"
"[[Update]] [[2]]: [[Report]]: [[Gazprom]] to Take Part in [[Yukos]] Sale [[The]] newly-created oil [[unit]] of Russian gas monopoly [[OAO]] Gazprom, [[Gazpromneft]], will take part in the auction of the [[embattled]] Yukos oil company #[[39]];s [[largest]] [[unit]], Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.","[[Upda𝚝e]] [[ᒿ]]: [[Repor𝚝]]: [[Gazprоm]] to Take Part in [[Yuks]] Sale [[Te]] newly-created oil [[uit]] of Russian gas monopoly [[OO]] Gazprom, [[Gazpromnef𝚝]], will take part in the auction of the [[em]] [[battled]] Yukos oil company #[[3৭]];s [[larges𝚝]] [[uni𝚝]], Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.",0.13095557689666748,0.3559606075286865,2,2,2,335,"Failed"
"Two Michigan State [[receivers]] arrested on bomb-making charges Two Michigan State football players have been charged with planting homemade bombs outside apartments. [[Terry]] [[Love]] and Irving Campbell, both [[19-year-old]] redshirt freshmen [[wide]] [[receivers]] ","Two Michigan State [[receiverѕ]] arrested on bomb-making charges Two Michigan State football players have been charged with planting homemade bombs outside apartments. [[Terⲅy]] [[Loѵe]] and Irving Campbell, both [[19-yеar-old]] redshirt freshmen [[wiԁe]] [[receiveⲅs]] ",0.14910250902175903,0.7034323811531067,1,0,1,86,"Successful"
"[[Xybernaut]] sews up [[bright-light]] mobile PC The [[flat-panel]] Atigo T/HB, designed for use in bright outdoor lighting, works as a [[wearable]] [[computer]] or as a wireless display.","[[Xуbernaut]] sews up [[bright-liɡht]] mobile PC The [[flat-paneⅼ]] Atigo T/HB, designed for use in bright outdoor lighting, works as a [[weɑrable]] [[compսter]] or as a wireless display.",0.15251970291137695,0.635637104511261,3,2,3,81,"Successful"
"[[Dollar]] #[[39]];s [[Fall]] Is a Wake Up Call #[[39]]; for Nations, IMF #[[39]];s Rajan Says The decline of the US dollar is a [[signal]] that policy makers [[need]] to do more to [[ensure]] the currency #[[39]];s [[depreciation]] won #39;t [[hurt]] global growth, International Monetary Fund chief [[economist]] [[Raghuram]] Rajan said.","[[Dollaⲅ]] #[[3৭]];s [[Falⅼ]] Is a Wake Up Call #[[3৭]]; for Nations, IMF #[[3৭]];s Rajan Says The decline of the US dollar is a [[signaⅼ]] that policy makers [[neeԁ]] to do more to [[ensuⲅe]] the currency #[[3৭]];s [[depreciati]] [[on]] won #39;t [[hu]] [[rt]] global growth, International Monetary Fund chief [[e]] [[conomist]] [[Raghruam]] Rajan said.",0.1270291805267334,0.35078495740890503,2,2,2,258,"Failed"
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.",0.5508501529693604,0.5508501529693604,3,3,2,1,"Skipped"
"Bombardier shares slump as [[CEO]] [[leaves]] Bombardier, the [[troubled]] Canadian maker of aircraft and trains, saw its [[shares]] fall by [[around]] 20 per cent in Toronto, after it [[announced]] that Paul Tellier was stepping down [[early]] as president and chief [[executive]] officer.","Bombardier shares slump as [[C]] [[EO]] [[leaveѕ]] Bombardier, the [[troubleԁ]] Canadian maker of aircraft and trains, saw its [[sahres]] fall by [[arou]] [[nd]] 20 per cent in Toronto, after it [[announceԁ]] that Paul Tellier was stepping down [[earⅼy]] as president and chief [[еxecutive]] officer.",0.03915196657180786,0.24642205238342285,2,2,2,173,"Failed"
"ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added [[sugars]] to [[obesity]] and attendant [[risks]] of diabetes.","ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added [[sugɑrs]] to [[oЬesity]] and attendant [[rіsks]] of diabetes.",0.08680218458175659,0.5926828384399414,3,2,3,50,"Successful"
"Mexican columnist [[murdered]] A prominent [[Mexican]] journalist [[known]] for his reports on organised  crime is [[killed]] on the US [[border]].","Mexican columnist [[murdereԁ]] A prominent [[Mexicɑn]] journalist [[kոown]] for his reports on organised  crime is [[killeԁ]] on the US [[bordеr]].",0.17265653610229492,0.8825151920318604,0,2,0,60,"Successful"
"[[Fannie]] Mae Pays the Price of Cutting Corners to Look Safe [[Two]] regulatory [[agencies]] have concluded that Fannie Mae cut corners when it came to its accounting, and that has [[severely]] [[damaged]] its image.","[[F]] [[annie]] Mae Pays the Price of Cutting Corners to Look Safe [[Tԝo]] regulatory [[agenc]] [[ies]] have concluded that Fannie Mae cut corners when it came to its accounting, and that has [[severeⅼy]] [[damageԁ]] its image.",0.15219628810882568,0.3108075261116028,2,2,2,137,"Failed"
"[[Lehman]] hoping third time is a charm [[Tied]] for the lead in what was [[shaping]] up as [[another]] [[shootout]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three [[weeks]].","[[Lehｍan]] hoping third time is a charm [[Tіed]] for the lead in what was [[ѕhaping]] up as [[anotheⲅ]] [[shootou𝚝]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three [[weekѕ]].",0.1607438325881958,0.5113396644592285,1,2,1,128,"Successful"
"[[IBM]] [[Claims]] Computing [[Crown]] (The Motley [[Fool]]) The Motley Fool - IBM (NYSE: IBM - News) has new bragging rights. Press reports indicate that the technology giant has created the world's fastest supercomputer two years after a [[Japanese]] computer [[claimed]] that [[title]].","[[IM]] [[Claimѕ]] Computing [[Cown]] (The Motley [[Fooⅼ]]) The Motley Fool - IBM (NYSE: IBM - News) has new bragging rights. Press reports indicate that the technology giant has created the world's fastest supercomputer two years after a [[Japaneѕe]] computer [[clɑimed]] that [[titⅼe]].",0.1007148027420044,0.5947744846343994,3,2,3,105,"Successful"
"[[Sybase]] releases free [[Express]] [[database]] for Linux In a bid to expand the customer base for its database software, [[Sybase]] [[Inc]]. released on Tuesday a free, limited [[version]] of its software for deployment on Linux [[systems]].","[[SyЬase]] releases free [[Expresѕ]] [[databaѕe]] for Linux In a bid to expand the customer base for its database software, [[Sybɑse]] [[Ic]]. released on Tuesday a free, limited [[veⲅsion]] of its software for deployment on Linux [[systemѕ]].",0.08469933271408081,0.20767533779144287,3,3,3,82,"Failed"
"Yankees, Brown go down [[swinging]] Kevin Brown's frustrating season finally [[reached]] a boiling [[point]], and now his hot temper [[could]] cost the New York [[Yankees]] at the most [[important]] [[time]]. Brown broke his [[non-pitching]] hand when he [[punched]] a [[wall]] in the clubhouse last night during a [[3-1]] loss to the Baltimore Orioles that cut New York's lead in the AL East ...","Yankees, Brown go down [[sԝinging]] Kevin Brown's frustrating season finally [[reac]] [[hed]] a boiling [[poin𝚝]], and now his hot temper [[coulԁ]] cost the New York [[Yankеes]] at the most [[impоrtant]] [[tiｍe]]. Brown broke his [[non˗pitching]] hand when he [[рunched]] a [[walⅼ]] in the clubhouse last night during a [[3]] -[[1]] loss to the Baltimore Orioles that cut New York's lead in the AL East ...",0.05566680431365967,0.15694433450698853,1,1,1,300,"Failed"
"Israeli tank kills [[three]] Egyptian troops An Israeli tank has opened fire and [[killed]] three Egyptian [[troops]] in a border [[zone]] [[near]] the [[Gaza]] [[Strip]] after [[mistaking]] them for Palestinian [[arms]] [[smugglers]], [[Israeli]] [[security]] sources [[say]].","Israeli tank kills [[thⲅee]] Egyptian troops An Israeli tank has opened fire and [[killeԁ]] three Egyptian [[troopѕ]] in a border [[zoe]] [[neaⲅ]] the [[Gzaa]] [[Stⲅip]] after [[misaking]] them for Palestinian [[ars]] [[smuglers]], [[Israeⅼi]] [[securi𝚝y]] sources [[sy]].",0.06319105625152588,0.381229043006897,0,0,0,264,"Failed"
"[[Nintendo]] [[Returns]] to Profit (AP) AP - Nintendo Co. [[returned]] to [[profit]] in the [[first]] half of the fiscal [[year]] from a [[loss]] a [[year]] ago as the Japanese [[video-game]] maker erased [[foreign]] exchange losses and turned more profit with [[game-software]] sales.","[[Nintenԁo]] [[Rеturns]] to Profit (AP) AP - Nintendo Co. [[returneԁ]] to [[profi𝚝]] in the [[firs𝚝]] half of the fiscal [[yeaⲅ]] from a [[lоss]] a [[yeaⲅ]] ago as the Japanese [[video]] -[[game]] maker erased [[fo]] [[reign]] exchange losses and turned more profit with [[gaｍe-software]] sales.",0.19647252559661865,0.6795159578323364,3,3,3,194,"Failed"
"Stocks Higher on Drop in Jobless [[Claims]] A sharp drop in initial unemployment claims and [[bullish]] forecasts from [[Nokia]] and Texas [[Instruments]] sent [[stocks]] [[higher]] in [[early]] trading [[Thursday]].","Stocks Higher on Drop in Jobless [[Claimѕ]] A sharp drop in initial unemployment claims and [[Ьullish]] forecasts from [[No𝒌ia]] and Texas [[Instrumentѕ]] sent [[stockѕ]] [[higheⲅ]] in [[earⅼy]] trading [[Thursԁay]].",0.11160111427307129,0.34140104055404663,2,2,2,163,"Failed"
"USA: Smithfield Foods reports higher [[Q2]] earnings US [[meat]] processor Smithfield [[Foods]] has [[reported]] higher [[second-quarter]] [[earnings]], as [[higher]] hog prices [[offset]] lower pork margins and a loss in its beef operations.","USA: Smithfield Foods reports higher [[Qᒿ]] earnings US [[mea𝚝]] processor Smithfield [[Foodѕ]] has [[reporteԁ]] higher [[second˗quarter]] [[earningѕ]], as [[higheⲅ]] hog prices [[off]] [[set]] lower pork margins and a loss in its beef operations.",0.1892206072807312,0.44779789447784424,2,2,2,216,"Failed"
"[[Scientists]] study [[clues]] to [[forecasting]] [[California]] quakes Two researchers say they #39;ve discovered a pattern of [[tremors]] deep beneath the [[San]] [[Andreas]] Fault that someday may yield clues into [[unlocking]] the mysteries of California earthquakes.","[[Scieոtists]] study [[cues]] to [[forecastіng]] [[C]] [[alifornia]] quakes Two researchers say they #39;ve discovered a pattern of [[termors]] deep beneath the [[Sɑn]] [[Andreaѕ]] Fault that someday may yield clues into [[unocking]] the mysteries of California earthquakes.",0.1381310224533081,0.6664909720420837,3,2,3,124,"Successful"
"Rubens bad Brazilian luck visits Michael Rubens Barrichello appears to have rid himself of his bad luck in Brazil only for it [[land]] on his [[team-mate]] [[Michael]] [[Schumacher]]. [[Barrichello]] [[last]] finished the [[Brazilian]] GP in [[1994]], which [[means]] [[even]] [[seeing]] the ","Rubens bad Brazilian luck visits Michael Rubens Barrichello appears to have rid himself of his bad luck in Brazil only for it [[lanԁ]] on his [[team-ma𝚝e]] [[Michaeⅼ]] [[Scumacher]]. [[Barr]] [[ichello]] [[las𝚝]] finished the [[Braziⅼian]] GP in [[199Ꮞ]], which [[meanѕ]] [[eѵen]] [[ѕeeing]] the ",0.05967068672180176,0.3280984163284302,1,1,1,233,"Failed"
"[[Electronic]] Jihad Internet Attack Rumored For [[Today]] [[Electronic]] [[Jihad]] Internet Attack Rumored [[For]] Today\\Is the [[Electronic]] Jihad attack happening today or is it just stirred up [[rumors]]? [[Yevgeny]] Kaspersky has [[raised]] concerns of a [[major]] attack on the [[internet]] [[today]]. Kaspersky has been [[widely]] quoted as saying that there would be a major online attack against Israeli ...","[[Electroniϲ]] Jihad Internet Attack Rumored For [[Todaу]] [[Electroniϲ]] [[Jihaԁ]] Internet Attack Rumored [[Fr]] Today\\Is the [[Elеctronic]] Jihad attack happening today or is it just stirred up [[rumorѕ]]? [[Yeѵgeny]] Kaspersky has [[raiseԁ]] concerns of a [[m]] [[ajor]] attack on the [[interne𝚝]] [[tody]]. Kaspersky has been [[widey]] quoted as saying that there would be a major online attack against Israeli ...",0.04557156562805176,0.12887555360794067,3,3,3,366,"Failed"
"[[Massachusetts]] 61, No. [[7]] Connecticut [[59]] Massachusetts made sure its first home game against a [[defending]] [[national]] champion was one to [[remember]]. [[The]] Minutemen [[stunned]] [[seventh-ranked]] Connecticut [[61-59]] on [[Rashaun]] [[Freeman]] #39;s layup with 4.3 seconds to play Thursday [[night]].","[[Massachusettѕ]] 61, No. [[𝟕]] Connecticut [[5৭]] Massachusetts made sure its first home game against a [[defenԁing]] [[nationaⅼ]] champion was one to [[remembeⲅ]]. [[Te]] Minutemen [[stunneԁ]] [[seventh-rankеd]] Connecticut [[61-5৭]] on [[Rashaսn]] [[Freeｍan]] #39;s layup with 4.3 seconds to play Thursday [[nigh𝚝]].",0.0713275671005249,0.3041786551475525,1,1,1,258,"Failed"
"Intel calls for [[Internet]] overhaul The Net [[needs]] a new [[layer]] of abilities that will deal with imminent problems of capacity, security and reliability, Intel's CTO says.","Intel calls for [[Iոternet]] overhaul The Net [[ոeeds]] a new [[layеr]] of abilities that will deal with imminent problems of capacity, security and reliability, Intel's CTO says.",0.1876543164253235,0.6202481985092163,3,2,3,48,"Successful"
"Core intermediate goods prices #[[39]]; rise fastest in nine [[years]] WASHINGTON ([[CBS]].MW) -- Prices of US wholesale goods and services fell 0.1 [[percent]] in August, the Labor Department said Friday. The [[core]] producer price index -- [[adjusted]] to exclude food and [[energy]] [[goods]] -- [[also]] [[fell]] [[0]].[[1]] [[percent]].","Core intermediate goods prices #[[3৭]]; rise fastest in nine [[yearѕ]] WASHINGTON ([[CS]].MW) -- Prices of US wholesale goods and services fell 0.1 [[percen𝚝]] in August, the Labor Department said Friday. The [[croe]] producer price index -- [[adjusteԁ]] to exclude food and [[eneⲅgy]] [[goodѕ]] -- [[alѕo]] [[felⅼ]] [[O]].[[l]] [[pecent]].",0.06337505578994751,0.18326401710510254,2,2,2,279,"Failed"
"Verizon brings top-speed DSL to 16 more areas DSL at 3mbps [[debuts]] in [[areas]] within company's existing footprint.","Verizon brings top-speed DSL to 16 more areas DSL at 3mbps [[dеbuts]] in [[are]] [[as]] within company's existing footprint.",0.29567986726760864,0.6939845085144043,3,2,3,32,"Successful"
