"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"US [[Supreme]] Court to Decide Grokster [[Case]] [[The]] [[US]] Supreme Court on Friday agreed to [[consider]] whether [[Internet]] file-trading networks should be held responsible when their [[users]] [[copy]] [[music]], [[movies]] and other protected [[works]] without permission.","US [[SuprLme]] Court to Decide Grokster [[ase]] [[Nhe]] [[SU]] Supreme Court on Friday agreed to [[consiler]] whether [[Intrnet]] file-trading networks should be held responsible when their [[usecs]] [[cop]] [[musci]], [[ovies]] and other protected [[wokrs]] without permission.",0.4200058579444885,0.6732236742973328,3,2,3,80,"Successful"
"[[California]] is joining probe of insurers California #[[39]];s [[top]] [[insurance]] regulator [[said]] [[Wednesday]] he will file a civil [[suit]] [[shortly]] in the [[widening]] [[scandal]] over insurance industry sales practices.","[[XCalifornia]] is joining probe of insurers California #[[I39]];s [[tJop]] [[insurancb]] regulator [[sid]] [[VWednesday]] he will file a civil [[uit]] [[sthortly]] in the [[widenpng]] [[scanbdal]] over insurance industry sales practices.",0.4087101221084595,0.6615902781486511,2,3,2,62,"Successful"
"[[NBA]] Game Summary - [[Portland]] at Dallas Dallas, [[TX]] ([[Sports]] Network) - [[Dirk]] [[Nowitzki]] [[scored]] [[23]] [[points]] and [[grabbed]] [[14]] [[rebounds]] to [[lead]] [[Dallas]] to a 92-83 [[win]] over [[Portland]] at [[American]] Airlines [[Arena]].","[[mBA]] Game Summary - [[Portlad]] at Dallas Dallas, [[XT]] ([[Soprts]] Network) - [[Diri]] [[oNwitzki]] [[csored]] [[32]] [[poiynts]] and [[gMrabbed]] [[41]] [[rqebounds]] to [[leaZd]] [[aDllas]] to a 92-83 [[wixn]] over [[PorQtland]] at [[Aqerican]] Airlines [[SArena]].",0.33738869428634644,0.8789606094360352,1,3,1,125,"Successful"
"One-Two Economic Punch Proposals for two major [[league]] [[sports]] stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.","One-Two Economic Punch Proposals for two major [[leagnue]] [[ports]] stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.",0.4145520329475403,0.878300666809082,1,2,1,30,"Successful"
"Agassi bites the dust as Russian [[Safin]] sets up final clash with &lt;b&gt;...&lt;/b&gt; [[MADRID]]: [[Marat]] Safin defeated [[Andre]] [[Agassi]] [[6-3]], [[7-6]] yesterday to [[book]] a place in the Madrid [[Masters]] final against Argentina #39;s David Nalbandian.","Agassi bites the dust as Russian [[Saifn]] sets up final clash with &lt;b&gt;...&lt;/b&gt; [[gADRID]]: [[Mrat]] Safin defeated [[AnQdre]] [[egassi]] -[[63]], [[7F6]] yesterday to [[Zbook]] a place in the Madrid [[Msters]] final against Argentina #39;s David Nalbandian.",0.34838205575942993,0.8188875913619995,1,3,1,76,"Successful"
"[[Olympics-U]].S. Women Show Men How to Win Gold  ATHENS (Reuters) - [[The]] U.S. [[women's]] [[basketball]] team showed  their men how to win gold [[Saturday]] as around [[70]],000 spectators  flocked to the [[Olympic]] [[stadium]] for a hectic athletics program  on the penultimate night of the Athens Games.","[[OlympicsU]].S. Women Show Men How to Win Gold  ATHENS (Reuters) - [[Tee]] U.S. [[womenB's]] [[basketbIll]] team showed  their men how to win gold [[Saturda]] as around [[07]],000 spectators  flocked to the [[OlympiMc]] [[stladium]] for a hectic athletics program  on the penultimate night of the Athens Games.",0.43501126766204834,0.4690869450569153,1,1,1,163,"Failed"
"Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style [[oil]] [[company]], Yukos, in what has been widely viewed as political [[payback]].","Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style [[il]] [[cmopany]], Yukos, in what has been widely viewed as political [[qpayback]].",0.488971471786499,0.6807882785797119,2,0,2,30,"Successful"
"India test-fires [[missile]] NEW DELHI, Nov 26: India on Friday test fired Akash, the indigenously developed surface-to-air [[missile]] from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).","India test-fires [[missilRe]] NEW DELHI, Nov 26: India on Friday test fired Akash, the indigenously developed surface-to-air [[issile]] from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).",0.5468139052391052,0.7423430681228638,0,3,0,32,"Successful"
"Two [[Michigan]] State receivers arrested on [[bomb-making]] [[charges]] Two [[Michigan]] [[State]] football [[players]] have been [[charged]] with planting homemade bombs [[outside]] apartments. Terry Love and Irving Campbell, both [[19-year-old]] [[redshirt]] [[freshmen]] wide receivers ","Two [[MichigAan]] State receivers arrested on [[bomb-makiRg]] [[csharges]] Two [[MichRigan]] [[StaHte]] football [[pJlayers]] have been [[cMharged]] with planting homemade bombs [[outsPide]] apartments. Terry Love and Irving Campbell, both [[19-year-olt]] [[redhsirt]] [[freshmvn]] wide receivers ",0.3677486181259155,0.7979155778884888,1,0,1,75,"Successful"
"MDs: [[Vioxx]] not the only [[drug]] to help arthritis The withdrawal of [[Vioxx]] may take a bite out of [[Merck]]  amp; Co. #39;s [[revenues]], but it isn #39;ta setback for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.","MDs: [[iVoxx]] not the only [[drusg]] to help arthritis The withdrawal of [[iVoxx]] may take a bite out of [[xMerck]]  amp; Co. #39;s [[reqvenues]], but it isn #39;ta setback for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.",0.4403173327445984,0.725291907787323,2,3,2,50,"Successful"
"[[Oil]] Edges Down, Microsoft Boosts Techs  NEW [[YORK]] (Reuters) - [[Oil]] prices touched [[2-month]] lows near  \$45 a barrel on Monday before taking back most of their losses,  but the downward trend knocked energy company stocks lower and  U.S. stock indexes ended little changed. A rise in Microsoft  shares helped boost the technology sector.","[[iOl]] Edges Down, Microsoft Boosts Techs  NEW [[YRK]] (Reuters) - [[cOil]] prices touched [[2-monsth]] lows near  \$45 a barrel on Monday before taking back most of their losses,  but the downward trend knocked energy company stocks lower and  U.S. stock indexes ended little changed. A rise in Microsoft  shares helped boost the technology sector.",0.42597687244415283,0.6581294536590576,2,3,2,60,"Successful"
"IBM [[Releasing]] [[New]] [[Power5-Based]] Servers RESEARCH TRIANGLE PARK - IBM is rolling out a new line of [[Power5-processor]] based [[servers]] that it says [[outperform]] rivals from [[Sun]] and [[HP]].","IBM [[ReleasiEg]] [[dew]] [[Power5B-ased]] Servers RESEARCH TRIANGLE PARK - IBM is rolling out a new line of [[Poer5-processor]] based [[server]] that it says [[outperfrm]] rivals from [[SuX]] and [[P]].",0.3243458867073059,0.3637034296989441,3,3,3,100,"Failed"
"[[FDA]] Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - U.S. regulators warned Cyberonics Inc.  &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","[[FDb]] Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - U.S. regulators warned Cyberonics Inc.  &lt;A HREF=""http://www.[[invXestor]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",0.46498751640319824,0.7517938613891602,2,3,2,58,"Successful"
"Tokyo Stocks Turn [[Lower]] by Midday  [[TOKYO]] ([[Reuters]]) - [[Tokyo's]] Nikkei fell 0.[[19]] [[percent]] by  midday on [[Wednesday]], [[erasing]] initial gains and extending [[losses]]  into a [[ninth]] [[straight]] [[day]] as [[worries]] about high oil prices and  domestic economic uncertainty hit [[exporters]] and tech stocks.","Tokyo Stocks Turn [[Lwer]] by Midday  [[OKYO]] ([[YReuters]]) - [[xTokyo's]] Nikkei fell 0.[[1]] [[percetn]] by  midday on [[Wednxsday]], [[erasung]] initial gains and extending [[lowses]]  into a [[ninh]] [[sdtraight]] [[pday]] as [[Lworries]] about high oil prices and  domestic economic uncertainty hit [[exporter]] and tech stocks.",0.4287201762199402,0.6717743873596191,2,3,2,111,"Successful"
"[[Nokia]] [[Adopts]] [[SD]] [[Card]] Tech into Storage [[Portfolio]] [[To]] expand the [[capabilities]] of [[SD]] [[memory]] cards in [[mobile]] [[devices]], the [[SD]] [[Card]] Association has recently [[formed]] a [[Mobile]] [[Phone]] [[Task]] Force.","[[Nkoia]] [[Adots]] [[D]] [[Cad]] Tech into Storage [[Portfoqio]] [[oT]] expand the [[cUpabilities]] of [[Sv]] [[memroy]] cards in [[mGbile]] [[device]], the [[SO]] [[COrd]] Association has recently [[uformed]] a [[BMobile]] [[hone]] [[Tas]] Force.",0.3408147692680359,0.49373435974121094,3,3,3,120,"Failed"
"Cherry OS: New Emulator Runs [[Mac]] OS [[On]] Windows Hardware A company called MXS announced a new software emulator called Cherry [[OS]] that makes it possible to [[install]] [[Mac]] OS X onto [[x86]] [[hardware]] ([[running]] [[Windows]]).","Cherry OS: New Emulator Runs [[aMc]] OS [[n]] Windows Hardware A company called MXS announced a new software emulator called Cherry [[SO]] that makes it possible to [[nstall]] [[Mca]] OS X onto [[x6]] [[hardwaire]] ([[rTnning]] [[Windosw]]).",0.3618503212928772,0.3968610167503357,3,3,3,149,"Failed"
"[[Science]] counts species on [[brink]] A list of 15,000 species threatened with [[extinction]] - many of them by [[human]] [[activity]] - is [[published]].","[[ScienZe]] counts species on [[rbink]] A list of 15,000 species threatened with [[extJinction]] - many of them by [[humAan]] [[activiyt]] - is [[prblished]].",0.3015977144241333,0.48945337533950806,3,3,3,71,"Failed"
"Phelps faces possible jail term Olympic swimming champion Michael Phelps [[may]] face a jail term after being arrested on drink-driving charges [[last]] week in [[Salisbury]], [[Maryland]].","Phelps faces possible jail term Olympic swimming champion Michael Phelps [[my]] face a jail term after being arrested on drink-driving charges [[lsat]] week in [[Sailsbury]], [[Mfaryland]].",0.5027320981025696,0.5382577180862427,1,1,1,105,"Failed"
"IBM [[Claims]] Computing [[Crown]] ([[The]] Motley [[Fool]]) [[The]] Motley Fool - IBM (NYSE: IBM - News) has [[new]] [[bragging]] rights. Press reports indicate that the technology giant has created the [[world's]] fastest [[supercomputer]] [[two]] [[years]] after a Japanese computer claimed that [[title]].","IBM [[Claim]] Computing [[Crowqn]] ([[qThe]] Motley [[Foul]]) [[he]] Motley Fool - IBM (NYSE: IBM - News) has [[nw]] [[braggig]] rights. Press reports indicate that the technology giant has created the [[world'Cs]] fastest [[supercomupter]] [[twQ]] [[ears]] after a Japanese computer claimed that [[tDtle]].",0.3857555389404297,0.4635477662086487,3,3,3,159,"Failed"
"Sarin Carries Hoyas Kim [[Sarin]] rushes for a [[career-high]] 180 yards and throws a [[scoring]] [[pass]] as [[Georgetown]] snaps a [[four-game]] [[losing]] [[streak]] with a [[21-0]] victory over [[winless]] [[Virginia]] [[Military]] [[Institute]] on [[Saturday]].","Sarin Carries Hoyas Kim [[Sairn]] rushes for a [[carOeer-high]] 180 yards and throws a [[sxoring]] [[epass]] as [[Gyeorgetown]] snaps a [[zfour-game]] [[lsing]] [[streaP]] with a [[21-x0]] victory over [[inless]] [[VPrginia]] [[MiJlitary]] [[Irstitute]] on [[Saturda]].",0.3727741837501526,0.6752002239227295,1,3,1,83,"Successful"
"America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ","America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",0.8771365284919739,0.8771365284919739,0,0,1,1,"Skipped"
"Specialty Retail Tales Not every specialty retailer is cut from the same mold -- some are just moldy.","Specialty Retail Tales Not every specialty retailer is cut from the same mold -- some are just moldy.",0.6432726383209229,0.6432726383209229,3,3,2,1,"Skipped"
"[[Refugees]] #39; [[hopes]] for return will [[outlive]] [[Arafat]] BEIRUT, Lebanon - Yasser [[Arafat]] promised Palestinians he [[would]] return them to the homes they [[lost]] when [[Israel]] was founded in [[1948]].","[[Rfeugees]] #39; [[hpes]] for return will [[outliev]] [[Aarfat]] BEIRUT, Lebanon - Yasser [[Arfaat]] promised Palestinians he [[wuold]] return them to the homes they [[ost]] when [[Israe]] was founded in [[19F8]].",0.45415544509887695,0.7559927701950073,0,3,0,56,"Successful"
"Alaskan pipeline has [[hurdles]] [[Energy]] companies [[planning]] a \$[[20]] billion [[gas]] pipeline to [[US]] consuming [[markets]] from Alaska welcomed [[new]] federal [[loan]] guarantees but [[cautioned]] [[Tuesday]] that other issues [[must]] be resolved before the huge project proceeds.","Alaskan pipeline has [[hurdle]] [[Entrgy]] companies [[plOanning]] a \$[[2y0]] billion [[gms]] pipeline to [[SU]] consuming [[karkets]] from Alaska welcomed [[ew]] federal [[laon]] guarantees but [[acutioned]] [[TuesPday]] that other issues [[musyt]] be resolved before the huge project proceeds.",0.49295562505722046,0.6839200258255005,2,3,2,76,"Successful"
"Israeli tank kills [[three]] Egyptian troops [[An]] Israeli tank has opened fire and killed three Egyptian troops in a border zone near the Gaza Strip after [[mistaking]] them for Palestinian [[arms]] smugglers, Israeli security sources say.","Israeli tank kills [[thhree]] Egyptian troops [[JAn]] Israeli tank has opened fire and killed three Egyptian troops in a border zone near the Gaza Strip after [[mistaikng]] them for Palestinian [[rms]] smugglers, Israeli security sources say.",0.4774116277694702,0.4891214966773987,0,0,0,141,"Failed"
"[[Linksys]], Netgear [[prep]] [[soho]] [[VoIP]] [[kit]] [[WLAN]] [[kit]] [[makers]] [[Linksys]] and Netgear have rolled out consumer and small-business oriented [[wireless]] [[access]] points with [[integrated]] [[Voice]] over IP (VoIP) [[support]].","[[Linsys]], Netgear [[prp]] [[soBo]] [[VIP]] [[ikt]] [[eLAN]] [[ki]] [[makres]] [[LinkIys]] and Netgear have rolled out consumer and small-business oriented [[wireloss]] [[Occess]] points with [[intergated]] [[Voihe]] over IP (VoIP) [[suppoJt]].",0.32744359970092773,0.6684153079986572,3,2,3,96,"Successful"
"[[union]] halts vote on grocers #39; offer Members of the [[grocery]] [[workers]] union will continue to meet to discuss the final [[contract]] proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.","[[nion]] halts vote on grocers #39; offer Members of the [[rgocery]] [[worker]] union will continue to meet to discuss the final [[ontract]] proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.",0.40811216831207275,0.6487076282501221,2,3,2,45,"Successful"
"California Ace for Rose [[Justin]] [[Rose]] had his first-ever professional hole-in-one at the [[tough]] par-three 17th at [[Forest]] [[Oaks]] and then confessed that it was his only decent [[shot]] of the day.","California Ace for Rose [[JustiD]] [[Rse]] had his first-ever professional hole-in-one at the [[toumgh]] par-three 17th at [[Foqest]] [[aOks]] and then confessed that it was his only decent [[shMt]] of the day.",0.3052830100059509,0.6938536167144775,1,3,1,42,"Successful"
"Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.","Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.",0.8674539923667908,0.8674539923667908,1,1,0,1,"Skipped"
"Boeing Competitors Protest Lockheed Martin Corp. and [[BAE]] Systems North America Inc. [[filed]] protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport [[planes]] awarded to Boeing Co. in 2001.","Boeing Competitors Protest Lockheed Martin Corp. and [[AE]] Systems North America Inc. [[fileWd]] protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport [[pxlanes]] awarded to Boeing Co. in 2001.",0.4867199659347534,0.6755954027175903,2,3,2,42,"Successful"
"Hokies to [[Open]] [[ACC]] Play On [[Saturday]], [[Virginia]] Tech [[finally]] [[walks]] into the football [[room]] of that [[exclusive]] athletic [[club]] [[known]] as the Atlantic [[Coast]] [[Conference]].","Hokies to [[Oppn]] [[ACaC]] Play On [[SaYturday]], [[VPrginia]] Tech [[fdnally]] [[wMlks]] into the football [[rom]] of that [[exclusiPve]] athletic [[lcub]] [[knon]] as the Atlantic [[Boast]] [[Confernece]].",0.33889228105545044,0.6895869374275208,1,3,1,80,"Successful"
"Veterans Committee counts for little The Hall of Fame released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of Fame released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",0.7418428659439087,0.7418428659439087,2,2,1,1,"Skipped"
"American [[Fare]] Cuts [[Presage]] [[Price]] War American [[Airlines]] slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter [[fare]] war on routes to Florida.","American [[aFre]] Cuts [[Oresage]] [[Prpice]] War American [[Airlidnes]] slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter [[fKare]] war on routes to Florida.",0.39231669902801514,0.6416627168655396,2,0,2,49,"Successful"
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance [[maker]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance [[makqer]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",0.6103879809379578,0.6531637907028198,2,3,2,34,"Successful"
"Eurostocks Nudge Up on Ericsson  PARIS ([[Reuters]]) - European [[shares]] nosed up on Wednesday as  Ericsson gained on news it had won part of \$[[4-billion]] Cingular  deal and with [[Glaxo]] buoyed after Pfizer affirmed its [[outlook]].","Eurostocks Nudge Up on Ericsson  PARIS ([[feuters]]) - European [[sares]] nosed up on Wednesday as  Ericsson gained on news it had won part of \$[[4-biOlion]] Cingular  deal and with [[sGlaxo]] buoyed after Pfizer affirmed its [[outloogk]].",0.43484318256378174,0.6886387467384338,2,3,2,43,"Successful"
"US [[Says]] No Plans to Sign New Climate Change Pacts (Reuters) [[Reuters]] - [[The]] United States, considered an\[[environmental]] laggard by its critics, is unlikely to sign any\new pacts on climate [[change]] at a [[key]] [[environmental]] meeting this\month, a senior U.S. official said on Thursday.","US [[Szays]] No Plans to Sign New Climate Change Pacts (Reuters) [[ReutJrs]] - [[Teh]] United States, considered an\[[evnironmental]] laggard by its critics, is unlikely to sign any\new pacts on climate [[chanvge]] at a [[qey]] [[evnironmental]] meeting this\month, a senior U.S. official said on Thursday.",0.486835241317749,0.7192691564559937,3,2,3,73,"Successful"
"Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder [[Inc]]., [[publisher]] of the Miami Herald and the Philadelphia Inquirer, said third-quarter [[earnings]] will miss Wall [[Street]] estimates due to the impact of three recent hurricanes on its Florida newspapers.","Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder [[IZc]]., [[publsiher]] of the Miami Herald and the Philadelphia Inquirer, said third-quarter [[earningv]] will miss Wall [[Streekt]] estimates due to the impact of three recent hurricanes on its Florida newspapers.",0.4421696662902832,0.6941324472427368,2,1,2,45,"Successful"
"Pixar Delays [[Its]] Next Film  #[[39]];Cars #[[39]]; to 2006 Pixar [[Animation]] Studios will delay the release of its next film,  quot;[[Cars]], quot; until June 2006 as it switches from a [[holiday]] release schedule to releasing [[films]] during the summer when more children are at home.","Pixar Delays [[Iqts]] Next Film  #[[3y]];Cars #[[9]]; to 2006 Pixar [[Animhtion]] Studios will delay the release of its next film,  quot;[[ars]], quot; until June 2006 as it switches from a [[holday]] release schedule to releasing [[filZms]] during the summer when more children are at home.",0.5488153696060181,0.7043074369430542,2,3,2,71,"Successful"
"Afghan court convicts [[US]] trio of torture KABUL, Afghanistan -- [[Three]] Americans -- led by a former [[Green]] [[Beret]] who boasted he had Pentagon support -- were found [[guilty]] [[yesterday]] of torturing Afghans in a private [[jail]] and were sentenced to prison.","Afghan court convicts [[U]] trio of torture KABUL, Afghanistan -- [[Thee]] Americans -- led by a former [[GrQen]] [[BereY]] who boasted he had Pentagon support -- were found [[guity]] [[yestkerday]] of torturing Afghans in a private [[jaNil]] and were sentenced to prison.",0.4511731266975403,0.47430700063705444,0,0,0,129,"Failed"
"USA: Smithfield [[Foods]] reports higher [[Q2]] earnings [[US]] [[meat]] processor [[Smithfield]] [[Foods]] has reported higher second-quarter earnings, as higher hog prices offset lower pork margins and a loss in its beef operations.","USA: Smithfield [[Fodos]] reports higher [[AQ2]] earnings [[iS]] [[mat]] processor [[Smthfield]] [[FooEds]] has reported higher second-quarter earnings, as higher hog prices offset lower pork margins and a loss in its beef operations.",0.4234796166419983,0.6543760299682617,2,3,2,55,"Successful"
"[[Broncos]] Running Back Out for [[Entire]] [[Season]] ([[AP]]) AP - Denver Broncos [[running]] back [[Mike]] Anderson will [[miss]] the [[entire]] [[season]] because of a groin [[injury]] [[sustained]] [[last]] [[weekend]] in an [[exhibition]] [[game]] against [[Houston]].","[[Brbncos]] Running Back Out for [[Eetire]] [[Seasn]] ([[zP]]) AP - Denver Broncos [[runGing]] back [[MiBke]] Anderson will [[msis]] the [[ntire]] [[sYason]] because of a groin [[injuyr]] [[susutained]] [[laset]] [[eeekend]] in an [[Pxhibition]] [[gaem]] against [[JHouston]].",0.3465019464492798,0.7573513388633728,1,3,1,110,"Successful"
"[[MPAA]] [[seeks]] research, [[P2P]] cop role on [[Internet2]] The Motion Picture Association of [[America]] is in [[talks]] with the [[Internet2]] research consortium, hoping both to test next-generation [[video]] delivery [[projects]] and to [[monitor]] [[peer-to-peer]] [[piracy]] on the [[ultrahigh-speed]] network.","[[MPAg]] [[seheks]] research, [[2PP]] cop role on [[Internte2]] The Motion Picture Association of [[merica]] is in [[taks]] with the [[InterKet2]] research consortium, hoping both to test next-generation [[viedo]] delivery [[projecst]] and to [[monitoxr]] [[peer-todpeer]] [[pirvcy]] on the [[ultrahig-hspeed]] network.",0.2961568236351013,0.37775224447250366,3,3,3,135,"Failed"
"PeopleSoft customers reassured Oracle [[Corp]]. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a [[Delaware]] court.","PeopleSoft customers reassured Oracle [[Crop]]. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a [[hDelaware]] court.",0.5752335786819458,0.7322407960891724,2,3,2,37,"Successful"
"[[Sixers-Wizards]] matinee doesn #[[39]];t disappoint Still home in [[Philly]] for the [[Thanksgiving]] holiday, we decided to hit the [[Sixers]]/[[Wizards]] [[matinee]] yesterday. One of the best decisions we #[[39]];ve made in a long [[time]].","[[qSixers-Wizards]] matinee doesn #[[3t9]];t disappoint Still home in [[Philzly]] for the [[Thanksiving]] holiday, we decided to hit the [[iSxers]]/[[Wizarsd]] [[maftinee]] yesterday. One of the best decisions we #[[d39]];ve made in a long [[tkme]].",0.3129505515098572,0.7151621580123901,1,3,1,58,"Successful"
"First Look: [[Creative]] Zen [[Portable]] Media [[Center]] New device plays back audio and [[video]] on the go, but it sports a hefty price tag.","First Look: [[CreativO]] Zen [[Potrable]] Media [[Cmnter]] New device plays back audio and [[vido]] on the go, but it sports a hefty price tag.",0.3351846933364868,0.6940529942512512,3,1,3,34,"Successful"
"Ex-general wins [[Indonesian]] [[elections]] Retired [[general]] Susilo [[Bambang]] [[Yudhoyono]] was on Monday confirmed as [[Indonesia]] #39;s next leader as final counting from the country #39;s first direct presidential polls gave him a [[landslide]] victory over his predecessor.","Ex-general wins [[Yndonesian]] [[electoins]] Retired [[geeneral]] Susilo [[BambaFg]] [[uYdhoyono]] was on Monday confirmed as [[Indoneisa]] #39;s next leader as final counting from the country #39;s first direct presidential polls gave him a [[landslxde]] victory over his predecessor.",0.4240613579750061,0.7341333031654358,0,3,0,56,"Successful"
"We have to learn to be patient on Indian pitches: Smith (AFP) AFP - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.","We have to learn to be patient on Indian pitches: Smith (AFP) AFP - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.",0.748499870300293,0.748499870300293,1,1,0,1,"Skipped"
"[[Strong]] [[Chinese]] [[demand]] [[props]] up oil [[Crude]] hovers around \$[[46]] a [[barrel]] amid [[demand]] from most [[populous]] country, damage [[reports]] from [[Ivan]]. [[LONDON]] (Reuters) - [[Oil]] [[prices]] held above \$46 a [[barrel]] [[Tuesday]] as [[China]] [[showed]] no [[letup]] in its strong [[demand]] ","[[trong]] [[Chniese]] [[demadn]] [[prnps]] up oil [[cCrude]] hovers around \$[[H46]] a [[baurrel]] amid [[demnd]] from most [[popuolus]] country, damage [[vreports]] from [[Iavn]]. [[LONDOr]] (Reuters) - [[il]] [[prics]] held above \$46 a [[barrle]] [[Tuesmday]] as [[ChinLa]] [[sohwed]] no [[leutp]] in its strong [[demang]] ",0.4337088465690613,0.7067410945892334,2,3,2,147,"Successful"
"[[Kroger]] Profit [[Falls]], Warns on Sales  [[NEW]] [[YORK]] ([[Reuters]]) - Kroger [[Co]]. &lt;A [[HREF]]=""http://www.[[investor]].reuters.com/FullQuote.aspx?[[ticker]]=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.","[[Krsoger]] Profit [[Fxalls]], Warns on Sales  [[NENW]] [[YOERK]] ([[RQeuters]]) - Kroger [[C]]. &lt;A [[HEF]]=""http://www.[[invesqor]].reuters.com/FullQuote.aspx?[[tciker]]=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.",0.3820933699607849,0.6580267548561096,2,3,2,92,"Successful"
"Sparks fly in [[Gold]] Fields [[bid]] battle [[The]] bitterly fought \$8.1bn (4.[[5bn]]) [[bid]] battle for control of [[Gold]] Fields is set to become even more acrimonious this week when Harmony Gold [[Mining]] launches a fresh attack on its target #[[39]];s track record.","Sparks fly in [[old]] Fields [[Aid]] battle [[Th]] bitterly fought \$8.1bn (4.[[5bin]]) [[ibd]] battle for control of [[Golxd]] Fields is set to become even more acrimonious this week when Harmony Gold [[Minimg]] launches a fresh attack on its target #[[l39]];s track record.",0.4491325616836548,0.7016569375991821,2,3,2,66,"Successful"
"Plans for new [[Beagle]] [[trip]] to Mars [[The]] team behind [[Beagle]] 2, the failed [[mission]] to land on Mars and [[search]] for [[life]], have [[unveiled]] [[plans]] for a successor. [[Professor]] Colin Pillinger, lead ","Plans for new [[Bagle]] [[Ktrip]] to Mars [[he]] team behind [[Begale]] 2, the failed [[missiyn]] to land on Mars and [[seach]] for [[lifz]], have [[unvieled]] [[plaRs]] for a successor. [[qrofessor]] Colin Pillinger, lead ",0.2976260781288147,0.7949947118759155,3,1,3,64,"Successful"
"Fresh bid to dismiss Jackson case Lawyers for Michael Jackson say the [[singer's]] child molestation case should be dropped.","Fresh bid to dismiss Jackson case Lawyers for Michael Jackson say the [[dsinger's]] child molestation case should be dropped.",0.5700061321258545,0.8199693560600281,0,3,0,19,"Successful"
