"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short [[course]] [[swimming]] [[championships]] seeking a  repeat of his six gold medals in Athens.","Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short [[ϲourse]] [[swimｍing]] [[chamionships]] seeking a  repeat of his six gold medals in Athens.",0.460345983505249,0.6947990655899048,1,0,1,66,"Successful"
"US suspends helicopter [[flights]] after Japan crash ([[AFP]]) [[AFP]] - The [[United]] States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.","US suspends helicopter [[fligհts]] after Japan crash ([[AP]]) [[A]] [[FP]] - The [[Uոited]] States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.",0.33487462997436523,0.652839183807373,0,3,0,46,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gmae]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.6581085920333862,0.7502181529998779,1,0,1,38,"Successful"
"Viacom, Disney [[pay]] \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated [[advertising]] restrictions, the FCC said Thursday.","Viacom, Disney [[paу]] \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated [[advertisіng]] restrictions, the FCC said Thursday.",0.22527366876602173,0.7448834180831909,2,3,2,49,"Successful"
"Pfizer Sends Out Update On Drug Bextra Pfizer [[Inc]]. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #[[39]];s long-term cardiovascular safety record.","Pfizer Sends Out Update On Drug Bextra Pfizer [[Iոc]]. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #[[Ʒ9]];s long-term cardiovascular safety record.",0.2746601104736328,0.7196912169456482,2,3,2,35,"Successful"
"Restive [[Maldives]] [[eases]] [[curfew]] after rounding up [[dissidents]] (AFP) AFP - A [[curfew]] in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last [[week's]] riots, officials and residents said.","Restive [[Maldіves]] [[еases]] [[cսrfew]] after rounding up [[dіssidents]] (AFP) AFP - A [[cսrfew]] in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last [[weеk's]] riots, officials and residents said.",0.33736056089401245,0.6701856851577759,0,3,0,85,"Successful"
"US Airways, Pilots [[Union]] Near Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the [[evening]] of ","US Airways, Pilots [[Uոion]] Near Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the [[evenіng]] of ",0.28437578678131104,0.8026560544967651,2,3,2,45,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.812598466873169,0.812598466873169,2,2,3,1,"Skipped"
"Her aim: Give Tufts-NEMC intensive care For 10 years, Ellen Zane oversaw community doctors for Partners HealthCare, the parent organization of Massachusetts General and Brigham and Women's [[hospitals]] and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC intensive care For 10 years, Ellen Zane oversaw community doctors for Partners HealthCare, the parent organization of Massachusetts General and Brigham and Women's [[hospіtals]] and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",0.2608984708786011,0.7424815893173218,2,3,2,58,"Successful"
"Ramaala's First Marathon [[Victory]] Is a Tale of the Tape South Africa's [[Hendrik]] Ramaala, who had never finished higher than fifth in a major marathon, won the New York City Marathon in 2 hours 9 minutes 28 seconds.","Ramaala's First Marathon [[Viϲtory]] Is a Tale of the Tape South Africa's [[Hend]] [[rik]] Ramaala, who had never finished higher than fifth in a major marathon, won the New York City Marathon in 2 hours 9 minutes 28 seconds.",0.5559099912643433,0.8020174503326416,1,0,1,46,"Successful"
"Is this the end of IT as we know it? Halsey Minor, CEO of hosted integration provider grand central Communications, has a powerful message for IT: In four years, ... basically the whole notion of enterprise application software is going to be dead. He believes application functionality will instead be available as hosted, pay-per-use services delivered by companies such as Salesforce.com. Putting his money where his mouth is, Minor has recently launched a \$50 million venture capital fund with his own money to fuel on-demand startups. For its part, Grand Central will handle data and process integration between enterprises and multiple on-demand services.","Is this the end of IT as we know it? Halsey Minor, CEO of hosted integration provider grand central Communications, has a powerful message for IT: In four years, ... basically the whole notion of enterprise application software is going to be dead. He believes application functionality will instead be available as hosted, pay-per-use services delivered by companies such as Salesforce.com. Putting his money where his mouth is, Minor has recently launched a \$50 million venture capital fund with his own money to fuel on-demand startups. For its part, Grand Central will handle data and process integration between enterprises and multiple on-demand services.",0.8480757474899292,0.8480757474899292,3,3,2,1,"Skipped"
"IBM posts broad Q3 revenue growth NEW YORK - IBM Corp. posted quarterly results on Monday showing 9 percent revenue growth from last year and slight earnings growth, despite a \$320 million charge it took during the quarter to settle some claims in a lawsuit over its pension plan.","IBM posts broad Q3 revenue growth NEW YORK - IBM Corp. posted quarterly results on Monday showing 9 percent revenue growth from last year and slight earnings growth, despite a \$320 million charge it took during the quarter to settle some claims in a lawsuit over its pension plan.",0.8234552145004272,0.8234552145004272,2,2,3,1,"Skipped"
"Hostages plight clouds [[meeting]] of [[Blairs]] [[party]] BRIGHTON, [[England]] [[The]] annual conference of [[Prime]] Minister Tony [[Blair]] #39;s [[Labour]] Party opened here Monday under the pall of the war in Iraq, as the fate of the British [[hostage]] Ken Bigley remained uncertain [[amid]] [[fresh]] appeals for his release from family ","Hostages plight clouds [[meetiոg]] of [[Balirs]] [[prty]] BRIGHTON, [[En]] [[gland]] [[Thе]] annual conference of [[Primе]] Minister Tony [[Bliar]] #39;s [[Laboսr]] Party opened here Monday under the pall of the war in Iraq, as the fate of the British [[hоstage]] Ken Bigley remained uncertain [[aimd]] [[freѕh]] appeals for his release from family ",0.3215702176094055,0.7748879194259644,0,3,0,138,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.8410574197769165,0.8410574197769165,1,1,0,1,"Skipped"
"Atlas Copco to Sell [[Electric]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.","Atlas Copco to Sell [[Electrіc]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.",0.2844020128250122,0.7105856537818909,2,3,2,33,"Successful"
"[[Cingular]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ","[[Ciոgular]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ",0.32439810037612915,0.6448607444763184,2,3,2,46,"Successful"
"ON [[SOCCER]] Rooney #39;s United [[debut]] makes cost [[look]] cheap The [[much-anticipated]] debut of Wayne Rooney for Manchester United lived up to its billing. It didn #39;t take long for Rooney to make a splash as he became the [[first]] United player in 99 years to score a hat trick in his debut.","ON [[S]] [[OCCER]] Rooney #39;s United [[debu𝚝]] makes cost [[lok]] cheap The [[much-anticiрated]] debut of Wayne Rooney for Manchester United lived up to its billing. It didn #39;t take long for Rooney to make a splash as he became the [[firs𝚝]] United player in 99 years to score a hat trick in his debut.",0.4986710548400879,0.5781119465827942,1,1,1,171,"Failed"
"UN #39;s Kofe Annan [[Calls]] [[Iraq]] War Illegal [[United]] Nations Secretary General Kofi Annan said this week that the US war in Iraq is [[illegal]] and questioned whether the country could hold credible ","UN #39;s Kofe Annan [[Cɑlls]] [[Iraԛ]] War Illegal [[Unіted]] Nations Secretary General Kofi Annan said this week that the US war in Iraq is [[illeɡal]] and questioned whether the country could hold credible ",0.3509252071380615,0.7785857915878296,0,3,0,57,"Successful"
"[[Protests]] in Canada over Ukraine crisis (AFP) [[AFP]] - [[Hundreds]] of [[Canadians]], many of Ukrainian [[descent]], [[braved]] freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential election.","[[Proests]] in Canada over Ukraine crisis (AFP) [[AP]] - [[Huոdreds]] of [[Caոadians]], many of Ukrainian [[desceոt]], [[brɑved]] freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential election.",0.3285043239593506,0.6842178702354431,0,3,0,76,"Successful"
"Blackberry shrinks phone [[keyboard]] The [[latest]] Blackberry [[mobile]] device [[packs]] a traditional Qwerty keyboard into  20 keys.","Blackberry shrinks phone [[keyboarԁ]] The [[lates𝚝]] Blackberry [[mobiⅼe]] device [[packѕ]] a traditional Qwerty keyboard into  20 keys.",0.4420914649963379,0.5246992111206055,3,3,3,150,"Failed"
"This silence can't be golden What does Larry Bird think of Ron [[Artest's]] [[recent]] sabbatical? He's not saying. But given that this was a guy who came out of [[traction]] to play a game, we can pretty much assume what he has said behind closed doors.","This silence can't be golden What does Larry Bird think of Ron [[Artset's]] [[recnet]] sabbatical? He's not saying. But given that this was a guy who came out of [[taction]] to play a game, we can pretty much assume what he has said behind closed doors.",0.4565362334251404,0.7000997066497803,1,3,1,59,"Successful"
"[[Kaneohes]] Wilson comes up short Kaneohe [[native]] Dean [[Wilson]] missed out yesterday on his final chance to secure his [[PGA]] Tour card. Wilson, who [[entered]] the [[final]] round of the [[Chrysler]] Championship [[tied]] for 18th and [[needing]] a [[top-20]] finish to ","[[Kanеohes]] Wilson comes up short Kaneohe [[natie]] Dean [[Wilsn]] missed out yesterday on his final chance to secure his [[PA]] Tour card. Wilson, who [[еntered]] the [[fial]] round of the [[Chryslеr]] Championship [[tiеd]] for 18th and [[ne]] [[eding]] a [[to-20]] finish to ",0.41444605588912964,0.5565791130065918,1,1,1,223,"Failed"
"HD [[DVD]] will boost quality, help stores Four [[Hollywood]] studios this [[week]] [[embraced]] a new [[high-definition]] DVD format from [[electronics]] giant [[Toshiba]] - [[raising]] many questions for [[video]] [[lovers]] who have driven sales of pre-recorded DVDs to new heights.","HD [[D]] [[VD]] will boost quality, help stores Four [[Hollуwood]] studios this [[wee𝒌]] [[embrɑced]] a new [[high-definitioո]] DVD format from [[electronicѕ]] giant [[Toshi]] [[ba]] - [[raisinɡ]] many questions for [[vіdeo]] [[loers]] who have driven sales of pre-recorded DVDs to new heights.",0.39985203742980957,0.6454126238822937,3,3,3,144,"Failed"
"[[Cloud]] rat [[arrives]] at London Zoo London zoo celebrates the [[birth]] of a Panay cloud rat, a very rare tree-living [[rodent]] from the Philippines.","[[Clouԁ]] rat [[arrievs]] at London Zoo London zoo celebrates the [[bith]] of a Panay cloud rat, a very rare tree-living [[rodnet]] from the Philippines.",0.47082459926605225,0.7661126255989075,3,2,3,99,"Successful"
"Massachusetts 61, No. 7 Connecticut [[59]] Massachusetts [[made]] sure its first home game against a defending [[national]] [[champion]] was one to remember. The [[Minutemen]] [[stunned]] seventh-ranked Connecticut 61-59 on Rashaun [[Freeman]] #39;s layup with 4.3 [[seconds]] to [[play]] Thursday [[night]].","Massachusetts 61, No. 7 Connecticut [[5৭]] Massachusetts [[mae]] sure its first home game against a defending [[nation]] [[al]] [[chaｍpion]] was one to remember. The [[Minuetmen]] [[stunneԁ]] seventh-ranked Connecticut 61-59 on Rashaun [[Freeｍan]] #39;s layup with 4.3 [[seocnds]] to [[рlay]] Thursday [[nihgt]].",0.4023786783218384,0.6244763135910034,1,1,1,170,"Failed"
"[[McClaren]] happy with striking duo Middlesbrough [[boss]] Steve [[McClaren]] [[believes]] Mark [[Viduka]] and Jimmy Floyd [[Hasselbaink]] [[could]] forge one of the most dangerous [[strike]] partnerships in the [[Barclays]] Premiership.","[[McClaⲅen]] happy with striking duo Middlesbrough [[bosѕ]] Steve [[McClaⲅen]] [[believeѕ]] Mark [[Vіduka]] and Jimmy Floyd [[Hasselbɑink]] [[colud]] forge one of the most dangerous [[strke]] partnerships in the [[Barclayѕ]] Premiership.",0.4020232558250427,0.6469550132751465,1,1,1,127,"Failed"
"Novak wins Japan Open [[Jiri]] Novak of the Czech [[Republic]] [[settled]] his [[game]] after a [[rocky]] start and [[beat]] [[Taylor]] [[Dent]] 5-7, [[6-1]], 6-3 Sunday to win the Japan Open for the sixth title of his career.","Novak wins Japan Open [[Jiⲅi]] Novak of the Czech [[Republiϲ]] [[settleԁ]] his [[gme]] after a [[roc𝒌y]] start and [[baet]] [[Ta]] [[ylor]] [[De]] [[nt]] 5-7, [[6-l]], 6-3 Sunday to win the Japan Open for the sixth title of his career.",0.3844897150993347,0.6309459805488586,1,1,1,160,"Failed"
"[[Kmart]] to Sell [[18]] Stores to Home Depot  [[NEW]] [[YORK]] (Reuters) - [[Retailer]] [[Kmart]] Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","[[Kmɑrt]] to Sell [[l8]] Stores to Home Depot  [[NW]] [[Y]] [[ORK]] (Reuters) - [[Retɑiler]] [[Kmɑrt]] Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",0.23588812351226807,0.6995145082473755,2,3,2,103,"Successful"
"[[Science]] ; [[As]] ice [[thaws]], arctic peoples at loss for words [[Science]] [[News]], Iceland, What are the words used by [[indigenous]] peoples in the [[Arctic]] for  quot;[[hornet]], quot;  quot;[[robin]], quot;  quot;[[elk]], quot;  quot;barn [[owl]] quot; or  [[quot]];salmon?","[[Sci]] [[ence]] ; [[Aѕ]] ice [[thwas]], arctic peoples at loss for words [[Scienϲe]] [[Nws]], Iceland, What are the words used by [[indigenouѕ]] peoples in the [[Arcitc]] for  quot;[[horne𝚝]], quot;  quot;[[ⲅobin]], quot;  quot;[[el𝒌]], quot;  quot;barn [[owⅼ]] quot; or  [[qout]];salmon?",0.44583410024642944,0.6634314060211182,3,0,3,167,"Successful"
"UPDATE [[1-Jimenez]], Garcia, [[Donald]] make Langer a happy man [[Miguel]] Angel [[Jimenez]] and Sergio [[Garcia]] warmed up for this month #[[39]];s Ryder Cup with [[sparkling]] [[starts]] at the European [[Masters]] on [[Thursday]].","UPDATE [[1-iJmenez]], Garcia, [[Donalԁ]] make Langer a happy man [[Migeul]] Angel [[Jmienez]] and Sergio [[Garϲia]] warmed up for this month #[[3৭]];s Ryder Cup with [[spɑrkling]] [[startѕ]] at the European [[Mastеrs]] on [[Thursԁay]].",0.44641733169555664,0.5847887992858887,1,1,1,171,"Failed"
"Cost Cuts Boost Southwest [[Air]] [[Profit]] Southwest [[Airlines]] (LUV) on Thursday said third-quarter earnings rose 12 percent due to higher revenue and better cost performance even though record-high fuel prices stung the low-cost carrier.","Cost Cuts Boost Southwest [[Aіr]] [[Profіt]] Southwest [[Airlіnes]] (LUV) on Thursday said third-quarter earnings rose 12 percent due to higher revenue and better cost performance even though record-high fuel prices stung the low-cost carrier.",0.2596665620803833,0.711478590965271,2,3,2,53,"Successful"
"Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. [[jumped]] [[yesterday]] following reports the two telephone companies were discussing a merger.","Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. [[jսmped]] [[yestеrday]] following reports the two telephone companies were discussing a merger.",0.31861644983291626,0.7045530080795288,2,3,2,41,"Successful"
"EC presses for safer [[internet]] The EU Telecommunications Council today today launched Safer [[Internet]] Plus, a scheme to help parents and teachers control what children view [[online]].","EC presses for safer [[interne𝚝]] The EU Telecommunications Council today today launched Safer [[Interne𝚝]] Plus, a scheme to help parents and teachers control what children view [[on]] [[line]].",0.4145529866218567,0.7226853966712952,3,2,3,53,"Successful"
"Redskins [[Underway]] [[The]] [[Redskins]] and Cowboys are underway from FedEx Field, a game that [[marks]] the first time legends Joe [[Gibbs]] and [[Bill]] Parcells have faced each other since 1990.","Redskins [[Uոderway]] [[Te]] [[Redskinѕ]] and Cowboys are underway from FedEx Field, a game that [[markѕ]] the first time legends Joe [[Gibbѕ]] and [[Bіll]] Parcells have faced each other since 1990.",0.42703741788864136,0.6611217260360718,1,3,1,115,"Successful"
"Two Michigan State receivers arrested on bomb-making charges Two Michigan State football [[players]] have been charged with planting homemade bombs outside apartments. [[Terry]] [[Love]] and [[Irving]] Campbell, both 19-year-old redshirt freshmen [[wide]] receivers ","Two Michigan State receivers arrested on bomb-making charges Two Michigan State football [[plaуers]] have been charged with planting homemade bombs outside apartments. [[Terⲅy]] [[Loѵe]] and [[Irѵing]] Campbell, both 19-year-old redshirt freshmen [[wiԁe]] receivers ",0.412352979183197,0.6831070184707642,1,3,1,78,"Successful"
"A U.S. [[brain]] drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges [[spells]] big trouble ahead.","A U.S. [[bⲅain]] drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges [[spel]] [[ls]] big trouble ahead.",0.4700843095779419,0.8955893516540527,3,2,3,39,"Successful"
"Israel to close Erez industrial zone before March Israel would start liquidating the Erez industrial zone in the northern Gaza Strip before launching the first stage of the disengagement plan in March 2005,local newspaper Ha #39;aretz reported on Tuesday.","Israel to close Erez industrial zone before March Israel would start liquidating the Erez industrial zone in the northern Gaza Strip before launching the first stage of the disengagement plan in March 2005,local newspaper Ha #39;aretz reported on Tuesday.",0.7989100813865662,0.7989100813865662,0,0,2,1,"Skipped"
"Colgate to cut workforce CONSUMER goods [[maker]] Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person work force and close a third of its [[factories]] worldwide as part of a four-year restructuring.","Colgate to cut workforce CONSUMER goods [[mɑker]] Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person work force and close a third of its [[fɑctories]] worldwide as part of a four-year restructuring.",0.3166996240615845,0.8050957322120667,2,3,2,46,"Successful"
"[[Cherry]] OS: New Emulator Runs Mac OS On Windows [[Hardware]] A [[company]] called MXS [[announced]] a new software emulator called [[Cherry]] OS that makes it possible to install [[Mac]] OS X [[onto]] [[x86]] hardware (running Windows).","[[Cherⲅy]] OS: New Emulator Runs Mac OS On Windows [[Hardwaⲅe]] A [[coｍpany]] called MXS [[announceԁ]] a new software emulator called [[Cherⲅy]] OS that makes it possible to install [[M]] [[ac]] OS X [[o]] [[nto]] [[x6]] hardware (running Windows).",0.4153156280517578,0.4608745574951172,3,3,3,217,"Failed"
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker Computer Associates International Inc.",0.7362027168273926,0.7362027168273926,3,3,2,1,"Skipped"
"Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software [[maker]], will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.","Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software [[ma𝒌er]], will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.",0.5895498394966125,0.6333308219909668,2,3,2,42,"Successful"
"Mood Mixed [[Among]] Darfur [[Rebels]] [[Ahead]] of [[Talks]] [[CORCHA]] CAMP, Sudan (Reuters) - A Sudanese rebel commander in a camp in Darfur [[tells]] his troops he is hoping for [[peace]]. [[But]] just a few hours [[march]] away, young men say they are convinced [[Sudan]] wants to [[drive]] them off the land. ","Mood Mixed [[Amonɡ]] Darfur [[Reels]] [[Aheaԁ]] of [[Talkѕ]] [[COCRHA]] CAMP, Sudan (Reuters) - A Sudanese rebel commander in a camp in Darfur [[tеlls]] his troops he is hoping for [[peɑce]]. [[Bt]] just a few hours [[mɑrch]] away, young men say they are convinced [[Sudaո]] wants to [[drve]] them off the land. ",0.32646381855010986,0.7918990850448608,0,3,0,136,"Successful"
"A [[conspiracy]] theory : In the aftermath of [[Arafats]] passing AH [[Jaffor]] [[Ullah]]. Yasser [[Arafat]], the acknowledged [[leader]] of Palestinian [[people]], [[lived]] [[amidst]] controversy all through his life. The cause of his death has now become a source of controversy amongst the departed leaders people all over Middle East.","A [[con]] [[spiracy]] theory : In the aftermath of [[Arfaats]] passing AH [[Jaff]] [[or]] [[Ullaհ]]. Yasser [[Aafat]], the acknowledged [[lader]] of Palestinian [[peoрle]], [[lіved]] [[amіdst]] controversy all through his life. The cause of his death has now become a source of controversy amongst the departed leaders people all over Middle East.",0.39672189950942993,0.8383159637451172,0,3,0,120,"Successful"
