"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Pacers 89, Raptors 86 Jamaal Tinsley [[scored]] 17 of his 22 points in the [[second]] half to lead the Indiana Pacers to an [[89-86]] [[victory]] over the Toronto Raptors, who traded All [[Star]] Vince Carter to New Jersey earlier Friday.","Pacers 89, Raptors 86 Jamaal Tinsley [[pulled]] 17 of his 22 points in the [[big]] half to lead the Indiana Pacers to an [[earlier]] [[tie]] over the Toronto Raptors, who traded All [[rookie]] Vince Carter to New Jersey earlier Friday.",0.454429030418396,0.49384915828704834,1,1,1,207,"Failed"
"[[Making]] it look easy CLEVELAND -- Their membership in the NFL [[elite]] entitles the Patriots to a gimme from [[time]] to time, like yesterday's 42-15 shellacking of the hapless Cleveland Browns.","[[making]] it look easy CLEVELAND -- Their membership in the NFL [[team]] entitles the Patriots to a gimme from [[thing]] to time, like yesterday's 42-15 shellacking of the hapless Cleveland Browns.",0.4107844829559326,0.4376101493835449,1,1,1,62,"Failed"
"Milosevic [[Startled]]: [[No]] Applause It was to have been Slobodan Milosevic #39;s day of dignity, the [[day]] on which the former Serbian leader would, with certain drama, [[lay]] out his defense strategy in his trial ","Milosevic [[stating]]: [[a]] Applause It was to have been Slobodan Milosevic #39;s day of dignity, the [[occasion]] on which the former Serbian leader would, with certain drama, [[toss]] out his defense strategy in his trial ",0.347686231136322,0.3706165552139282,0,0,0,138,"Failed"
"Citigroup to Close Unit in Japan Citigroup [[Inc]]. [[said]] [[Monday]] it will close its trust banking unit in Japan [[within]] a year, after Japanese [[authorities]] [[ordered]] the US financial services giant to suspend its private banking [[business]] there.","Citigroup to Close Unit in Japan Citigroup [[inc]]. [[tomorrow]] [[announced]] it will close its trust banking unit in Japan [[under]] a year, after Japanese [[authority]] [[order]] the US financial services giant to suspend its private banking [[branches]] there.",0.2710500955581665,0.355107843875885,2,2,2,150,"Failed"
"Grand Central [[spiffs]] up integration [[service]] Company enhances online service for moving business information between [[corporations]].","Grand Central [[opened]] up integration [[services]] Company enhances online service for moving business information between [[companies]].",0.41075199842453003,0.4432068467140198,3,3,3,60,"Failed"
"Mets decline Leiter's \$10.2 million option Al [[Leiter]] , 39, became a free agent when the New York [[Mets]] declined his \$10.2 million option and [[decided]] to [[pay]] a \$2.1 million buyout. The lefthander [[went]] 10-8 with a 3.21 ERA in 30 starts last season. He was on the disabled list from [[May]] 11 to June 1 because of tendinitis in his left shoulder . . ...","Mets decline Leiter's \$10.2 million option Al [[bers]] , 39, became a free agent when the New York [[orioles]] declined his \$10.2 million option and [[moved]] to [[pursue]] a \$2.1 million buyout. The lefthander [[fell]] 10-8 with a 3.21 ERA in 30 starts last season. He was on the disabled list from [[ages]] 11 to June 1 because of tendinitis in his left shoulder . . ...",0.3950490355491638,0.47605669498443604,1,1,1,212,"Failed"
"Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef [[imports]], testing and other measures to protect the domestic herd.","Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef [[import]], testing and other measures to protect the domestic herd.",0.5569121837615967,0.6399760246276855,2,0,2,38,"Successful"
"Head2Head Reader Responses The [[Packers]] have a far [[better]] [[shot]] at [[making]] the [[playoffs]] than the Titans. [[The]] Packers play in a [[much]] [[easier]] division, which gives them a better [[chance]] at winning the magic number of games (10?","Head2Head Reader Responses The [[packers]] have a far [[best]] [[chances]] at [[gaining]] the [[playoff]] than the Titans. [[the]] Packers play in a [[arguably]] [[big]] division, which gives them a better [[chances]] at winning the magic number of games (10?",0.4083364009857178,0.43245530128479004,1,1,1,168,"Failed"
"Email this to a friend Print this story Never content with the [[simple]] things in life, Microsoft is [[apparently]] on a mobile media crusade with the deceptively unassuming announcement of the companies MSN [[Music]] [[service]].","Email this to a friend Print this story Never content with the [[trivial]] things in life, Microsoft is [[definitely]] on a mobile media crusade with the deceptively unassuming announcement of the companies MSN [[music]] [[network]].",0.4356577396392822,0.44401872158050537,3,3,3,80,"Failed"
"FCC ruling sets [[stage]] for broadband surge Broadband service may [[get]] a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.","FCC ruling sets [[plans]] for broadband surge Broadband service may [[shift]] a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.",0.49212491512298584,0.7405195236206055,3,2,3,83,"Successful"
"Keep It in the Family The IRS is [[gunning]] for your inherited IRA. Follow these steps to [[avoid]] costly penalties.","Keep It in the Family The IRS is [[requesting]] for your inherited IRA. Follow these steps to [[prevent]] costly penalties.",0.19865632057189941,0.3846334218978882,2,2,2,64,"Failed"
"Youzhny sends champion Henman crashing out of Paris [[PARIS]] (AFP) - Defending champion [[Tim]] Henman crashed out of the 2.45-million-euro Paris Masters [[tamely]] surrendering the title he won so impressively last [[year]].","Youzhny sends champion Henman crashing out of Paris [[event]] (AFP) - Defending champion [[john]] Henman crashed out of the 2.45-million-euro Paris Masters [[thereby]] surrendering the title he won so impressively last [[week]].",0.48955386877059937,0.580530047416687,1,1,1,80,"Failed"
"AMP shrugs off British debacle Australian insurer AMP [[returned]] to the black in the first half of the year with net profits of [[A]]\$[[378m]] (150m) after a disastrous foray into Britain [[pushed]] it [[A]]\$2.16 billion into the red last year. ","AMP shrugs off British debacle Australian insurer AMP [[move]] to the black in the first half of the year with net profits of [[hk]]\$[[1b]] (150m) after a disastrous foray into Britain [[pushing]] it [[hk]]\$2.16 billion into the red last year. ",0.2926251292228699,0.34992921352386475,2,2,2,111,"Failed"
"[[After]] Waiting a [[Long]] Time, Davenport Keeps [[It]] Short he weather played havoc with the United States [[Open]] schedule yesterday, but it did not affect Lindsay Davenport #39;s game. [[In]] [[front]] of a sparse crowd of no more than [[several]] hundred people at ","[[after]] Waiting a [[much]] Time, Davenport Keeps [[himself]] Short he weather played havoc with the United States [[opening]] schedule yesterday, but it did not affect Lindsay Davenport #39;s game. [[outside]] [[crowd]] of a sparse crowd of no more than [[many]] hundred people at ",0.4209311008453369,0.46597081422805786,1,1,1,72,"Failed"
"Transactions BASEBALL Cincinnati ([[NL]]): Announced OF John Vander Wal declined an [[outright]] assignment and elected free agency. Cleveland (AL): Designated INF [[Ivan]] Ochoa, P [[Jake]] Robbins, and OF Ernie Young for assignment. Montreal ([[NL]]): Declined to exercise its 2005 option on [[C]] Einar Diaz; assigned [[OF]] Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...","Transactions BASEBALL Cincinnati ([[ps]]): Announced OF John Vander Wal declined an [[attempted]] assignment and elected free agency. Cleveland (AL): Designated INF [[jake]] Ochoa, P [[sean]] Robbins, and OF Ernie Young for assignment. Montreal ([[en]]): Declined to exercise its 2005 option on [[l]] Einar Diaz; assigned [[r]] Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...",0.40686553716659546,0.4208369851112366,1,1,1,355,"Failed"
"Wiretaps may [[mute]] Nextel rivals Fed up with technical excuses, FBI wants carriers to support eavesdropping capabilities for push-to-talk technology now.","Wiretaps may [[give]] Nextel rivals Fed up with technical excuses, FBI wants carriers to support eavesdropping capabilities for push-to-talk technology now.",0.5265340805053711,0.6426653861999512,3,2,3,44,"Successful"
"Villeneuve back in driver #39;s seat and with a [[point]] to prove Canadian Jacques Villeneuve [[hopes]] to [[take]] his revenge on former team BAR by [[helping]] Renault [[take]] second [[place]] in the Formula [[One]] championship.","Villeneuve back in driver #39;s seat and with a [[hope]] to prove Canadian Jacques Villeneuve [[poised]] to [[force]] his revenge on former team BAR by [[team]] Renault [[securing]] second [[spot]] in the Formula [[one]] championship.",0.38985341787338257,0.4186251759529114,1,1,1,189,"Failed"
"Grizzlies [[make]] Swift move Memphis, [[TN]] (Sports [[Network]]) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. [[Terms]] of the deal were not [[released]].","Grizzlies [[mark]] Swift move Memphis, [[tn]] (Sports [[plex]]) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. [[part]] of the deal were not [[disclosed]].",0.37744414806365967,0.43874430656433105,1,1,1,120,"Failed"
"SGI Launches Linux Workstation  quot;SGI is [[pushing]] the [[limits]] of how many processors can run on a [[single]] version of [[Linux]], quot; [[says]] IDC #39;s Dan Kusnetzky.  quot;The intersection of these different technologies makes it [[much]] [[easier]] to ","SGI Launches Linux Workstation  quot;SGI is [[reaching]] the [[limitation]] of how many processors can run on a [[small]] version of [[linux]], quot; [[is]] IDC #39;s Dan Kusnetzky.  quot;The intersection of these different technologies makes it [[even]] [[harder]] to ",0.4277873635292053,0.4437980055809021,3,3,3,193,"Failed"
"Intel in new chip breakthrough Intel creates a more powerful memory chip without increasing its size, confounding the firm's critics.","Intel in new chip breakthrough Intel creates a more powerful memory chip without increasing its size, confounding the firm's critics.",0.7905095815658569,0.7905095815658569,3,3,2,1,"Skipped"
"Copy, [[rip]], or import? If you #39;ve been [[using]] the new Windows Media Player 10 for [[Windows]] XP, you [[may]] have noticed that Microsoft [[shifted]] from some of the more formal language that it used in [[Windows]] [[Media]] Player 9 --  [[quot]];[[Copy]] from [[CD]] quot; and  quot;Copy to CD quot; -- to the more casual terms ","Copy, [[play]], or import? If you #39;ve been [[trying]] the new Windows Media Player 10 for [[window]] XP, you [[wouldn]] have noticed that Microsoft [[moved]] from some of the more formal language that it used in [[windows]] [[media]] Player 9 --  [[x]];[[version]] from [[cd]] quot; and  quot;Copy to CD quot; -- to the more casual terms ",0.4081912040710449,0.47803330421447754,3,3,3,340,"Failed"
"Shell to invest in major [[shake-up]] OIL group Shell has pledged to invest \$45bn ([[25bn]]) and make major disposals in a shake-up of the business, [[following]] its reserves crisis earlier this year.","Shell to invest in major [[new]] OIL group Shell has pledged to invest \$45bn ([[billion]]) and make major disposals in a shake-up of the business, [[citing]] its reserves crisis earlier this year.",0.2587602734565735,0.3660842776298523,2,2,2,43,"Failed"
"EU chief battles to avert veto in crunch vote (AFP) [[AFP]] - [[The]] European Union braced for a knife-edge vote to [[decide]] the fate of its new executive arm with incoming EU chief Jose [[Manuel]] [[Barroso]] hardening his stance against rebel legislators.","EU chief battles to avert veto in crunch vote (AFP) [[results]] - [[a]] European Union braced for a knife-edge vote to [[review]] the fate of its new executive arm with incoming EU chief Jose [[manuel]] [[mendes]] hardening his stance against rebel legislators.",0.34383416175842285,0.3868364095687866,0,0,0,95,"Failed"
"MOJAVE, [[CALIFORNIA]]: SPACEPORT Monday was a big day in Mojave. [[Tens]] of thousands of [[spectators]] showed up to see Burt Rutans SpaceShipOne [[make]] its second flight from below sea level to the edge of space, and in doing so ","MOJAVE, [[ca]]: SPACEPORT Monday was a big day in Mojave. [[tens]] of thousands of [[people]] showed up to see Burt Rutans SpaceShipOne [[made]] its second flight from below sea level to the edge of space, and in doing so ",0.44171571731567383,0.4857131838798523,3,3,3,85,"Failed"
"Iraq gears up for [[elections]] Iraq: Iraq geared up Monday for its first [[post-Saddam]] Hussein elections on January 30 [[despite]] relentless [[nationwide]] violence, as world powers gathered in Egypt for a [[conference]] on the country #39;s future.","Iraq gears up for [[rising]] Iraq: Iraq geared up Monday for its first [[consecutive]] Hussein elections on January 30 [[about]] relentless [[global]] violence, as world powers gathered in Egypt for a [[lecture]] on the country #39;s future.",0.34246212244033813,0.39881014823913574,0,0,0,73,"Failed"
"New Version Of [[Google]] [[Groups]] Launched Shannon Bauman, Associate Product Manager of Google Groups announced the [[launch]] of a new and improved Google [[Groups]]. Whether your interests [[run]] to knitting or brain surgery, [[chances]] are good other people out there share them.","New Version Of [[google]] [[shares]] Launched Shannon Bauman, Associate Product Manager of Google Groups announced the [[announcement]] of a new and improved Google [[groups]]. Whether your interests [[fall]] to knitting or brain surgery, [[sure]] are good other people out there share them.",0.41507333517074585,0.4775198698043823,3,3,3,104,"Failed"
"[[Google]] [[SMS]] and wireless carriers that save your text [[messages]]. [[Yesterday]] we [[covered]] the news that Google is expanding their search to the mobile [[arena]] with their new Google SMS service which [[lets]] you search by sending text messages from your [[cellphone]].","[[google]] [[has]] and wireless carriers that save your text [[messaging]]. [[yesterday]] we [[told]] the news that Google is expanding their search to the mobile [[s]] with their new Google SMS service which [[uses]] you search by sending text messages from your [[device]].",0.4128943085670471,0.49456632137298584,3,3,3,166,"Failed"
"More gold for Britain as Wiggins [[strikes]] Bradley Wiggins has given Britain their second [[Olympic]] [[cycling]] gold medal in two days, winning the men #39;s 4-km individual pursuit.","More gold for Britain as Wiggins [[teammates]] Bradley Wiggins has given Britain their second [[olympic]] [[paralympic]] gold medal in two days, winning the men #39;s 4-km individual pursuit.",0.38580554723739624,0.42195791006088257,1,1,1,72,"Failed"
"Invading Bullfrogs [[Appear]] Nearly Unstoppable The North American bullfrog population is booming. [[That]] may [[sound]] like good news, but it isn't #151;not when the frog has leaped far beyond its native [[habitat]].","Invading Bullfrogs [[are]] Nearly Unstoppable The North American bullfrog population is booming. [[that]] may [[feels]] like good news, but it isn't #151;not when the frog has leaped far beyond its native [[home]].",0.4706781506538391,0.6634960770606995,3,2,3,65,"Successful"
"Lawyer for Bush Quits [[Over]] Links to [[Kerry's]] Foes The quick resignation suggests that the Bush campaign, which has repeatedly [[said]] it has no ties to the Swift boat veterans group, is eager to put the issue [[behind]] it.","Lawyer for Bush Quits [[amid]] Links to [[business]] Foes The quick resignation suggests that the Bush campaign, which has repeatedly [[confirmed]] it has no ties to the Swift boat veterans group, is eager to put the issue [[by]] it.",0.3423745036125183,0.6417631506919861,0,2,0,146,"Successful"
"[[US]] troops [[accelerate]] operations against [[Sunni]] insurgents _ US [[troops]] are on the offensive in Iraq [[ahead]] of the holy [[month]] of Ramadan, which is expected to [[start]] at the end of the week. The operations appear [[aimed]] at preventing a repeat of the ","[[army]] troops [[operate]] operations against [[sunni]] insurgents _ US [[soldiers]] are on the offensive in Iraq [[first]] of the holy [[months]] of Ramadan, which is expected to [[commence]] at the end of the week. The operations appear [[looking]] at preventing a repeat of the ",0.35270416736602783,0.39148056507110596,0,0,0,90,"Failed"
"Week of September 25th, 2004 Why to [[watch]]: Miami might be 2-0 and once again [[among]] the college football elite, but no one #39;s thinking Orange [[Bowl]] quite yet.","Week of September 25th, 2004 Why to [[go]]: Miami might be 2-0 and once again [[outside]] the college football elite, but no one #39;s thinking Orange [[bowl]] quite yet.",0.3885829448699951,0.4017171263694763,1,1,1,37,"Failed"
"Summer [[Box]] Office [[Hits]] a High, Despite Lows In a summer when [[many]] of the [[studios']] biggest bets [[failed]] to pay off, it was familiarity in the form of sequels and [[low-budget]] [[comedies]] that resonated with movie audiences.","Summer [[box]] Office [[were]] a High, Despite Lows In a summer when [[numerous]] of the [[studios]] biggest bets [[failing]] to pay off, it was familiarity in the form of sequels and [[occasional]] [[comedy]] that resonated with movie audiences.",0.52911776304245,0.7238874435424805,2,3,2,73,"Successful"
"Germany to kick off 2006 World Cup FRANKFURT, Germany -- Hosts Germany will play in the opening match of the 2006 World Cup, the organizing committee of the governing [[body]] FIFA announced on Wednesday.","Germany to kick off 2006 World Cup FRANKFURT, Germany -- Hosts Germany will play in the opening match of the 2006 World Cup, the organizing committee of the governing [[force]] FIFA announced on Wednesday.",0.6570764183998108,0.6641573309898376,1,0,1,54,"Successful"
"[[In]] Indonesia, Businesses [[Hopeful]] After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business [[leaders]] [[say]] they believe will uproot corruption and revive investment.","[[within]] Indonesia, Businesses [[returning]] After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business [[executives]] [[ege]] they believe will uproot corruption and revive investment.",0.3950684070587158,0.6606767773628235,0,3,0,88,"Successful"
"FCC Proposes \$1.2M Indecency Fine for Fox WASHINGTON - Federal regulators proposed a record indecency fine of nearly \$1.2 million Tuesday against Fox Broadcasting Co. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...","FCC Proposes \$1.2M Indecency Fine for Fox WASHINGTON - Federal regulators proposed a record indecency fine of nearly \$1.2 million Tuesday against Fox Broadcasting Co. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...",0.6680774688720703,0.6680774688720703,2,2,0,1,"Skipped"
"Dollar Near Recent Lows, Awaits ZEW/CPI  LONDON (Reuters) - [[The]] dollar held steady [[near]] this week's  four-week low against the euro on [[Tuesday]] with investors  [[awaiting]] a German investor confidence survey and [[U]].[[S]]. consumer  inflation numbers to shed light on the direction.","Dollar Near Recent Lows, Awaits ZEW/CPI  LONDON (Reuters) - [[this]] dollar held steady [[than]] this week's  four-week low against the euro on [[days]] with investors  [[entering]] a German investor confidence survey and [[i]].[[er]]. consumer  inflation numbers to shed light on the direction.",0.31728750467300415,0.4102281332015991,2,2,2,154,"Failed"
"[[How]] an L.A. city department  fought off [[user]] resistance [[An]] administrator with the Los Angeles municipal government [[explains]] how his department was able to turn [[user]] resistance from the police and fire departments [[among]] others into an \$11 million purchasing and accounts payable [[system]].","[[how]] an L.A. city department  fought off [[perceived]] resistance [[an]] administrator with the Los Angeles municipal government [[is]] how his department was able to turn [[perceived]] resistance from the police and fire departments [[than]] others into an \$11 million purchasing and accounts payable [[s]].",0.44150543212890625,0.633987545967102,3,3,3,108,"Failed"
"NOVA, BP to Form Joint Venture NOVA Chemicals Corp. said [[Tuesday]] it has agreed to form a joint [[venture]] with BP [[PLC]] to manufacture and [[market]] styrenic polymers in Europe.","NOVA, BP to Form Joint Venture NOVA Chemicals Corp. said [[was]] it has agreed to form a joint [[enterprise]] with BP [[plc]] to manufacture and [[marketed]] styrenic polymers in Europe.",0.41119062900543213,0.6480834484100342,2,3,2,63,"Successful"
"Spanish flyer: [[Markko]] [[Martin]] steers his Ford [[Focus]] during the &lt;b&gt;...&lt;/b&gt; MARKKO [[MARTIN]] won his second [[event]] in succession as he [[held]] off a late charge from Marcus Gronholm to [[come]] out on top in the [[Rally]] of Catalunya.","Spanish flyer: [[mark]] [[martin]] steers his Ford [[focus]] during the &lt;b&gt;...&lt;/b&gt; MARKKO [[martins]] won his second [[events]] in succession as he [[headed]] off a late charge from Marcus Gronholm to [[start]] out on top in the [[rally]] of Catalunya.",0.4311719536781311,0.4596918821334839,1,1,1,104,"Failed"
"U.[[S]]. [[Commander]] in Iraq Calls Shooting '[[Tragic']] [[The]] killing of a wounded Iraqi by a U.S. Marine in [[Fallujah]] was termed a ""tragic incident"" by the [[U]].[[S]]. military commander in Iraq on Tuesday as Arab satellite channels replayed unedited [[footage]] of the shooting as often as every half-hour.","U.[[s]]. [[commander]] in Iraq Calls Shooting '[[night]] [[this]] killing of a wounded Iraqi by a U.S. Marine in [[action]] was termed a ""tragic incident"" by the [[govt]].[[e]]. military commander in Iraq on Tuesday as Arab satellite channels replayed unedited [[telecast]] of the shooting as often as every half-hour.",0.3358610272407532,0.3671826124191284,0,0,0,184,"Failed"
"Circuit City Cautious on Outlook Circuit [[City]] [[Stores]] Inc. (CC.N: Quote, Profile, Research) on [[Friday]] posted a narrower quarterly loss from continuing [[operations]] but said its outlook was cautious for the ","Circuit City Cautious on Outlook Circuit [[city]] [[solutions]] Inc. (CC.N: Quote, Profile, Research) on [[account]] posted a narrower quarterly loss from continuing [[activities]] but said its outlook was cautious for the ",0.2310495376586914,0.2706325054168701,2,2,2,56,"Failed"
"Confident Bush Outlines Ambitious Plan for 2nd [[Term]] President Bush said he would begin work immediately on his [[proposal]] to overhaul Social Security.","Confident Bush Outlines Ambitious Plan for 2nd [[education]] President Bush said he would begin work immediately on his [[plans]] to overhaul Social Security.",0.41642993688583374,0.54044109582901,0,0,0,64,"Failed"
"Fidel Castro Back [[On]] [[His]] [[Feet]] The [[Cuban]] President this week, according to wire [[reports]], [[stood]] unassisted for several minutes at a time while greeting Venezuelan [[President]] [[Hugo]] [[Chavez]], who paid a visit to the [[island]] earlier this week.","Fidel Castro Back [[within]] [[their]] [[earth]] The [[cuban]] President this week, according to wire [[report]], [[went]] unassisted for several minutes at a time while greeting Venezuelan [[chairman]] [[hugo]] [[venezuela]], who paid a visit to the [[islands]] earlier this week.",0.3615673780441284,0.49548637866973877,0,0,0,130,"Failed"
"No. 1 LSU overcomes stubborn host Minnesota MINNEAPOLIS - Top-ranked [[teams]] aren #39;t [[solo]] shows, and star Seimone Augustus sure has [[plenty]] of help around her with the LSU [[Lady]] Tigers.","No. 1 LSU overcomes stubborn host Minnesota MINNEAPOLIS - Top-ranked [[opponents]] aren #39;t [[w]] shows, and star Seimone Augustus sure has [[come]] of help around her with the LSU [[s]] Tigers.",0.4112499952316284,0.4459444284439087,1,1,1,83,"Failed"
"Cardinals hope to fire up offense at home St. Louis - They trudged off the field at Minute Maid Park wearing glazed expressions, looking anywhere but home plate. That #39;s where Jeff Kent was celebrating a victory that [[left]] the Houston [[Astros]] one win from their first World Series.","Cardinals hope to fire up offense at home St. Louis - They trudged off the field at Minute Maid Park wearing glazed expressions, looking anywhere but home plate. That #39;s where Jeff Kent was celebrating a victory that [[turned]] the Houston [[s]] one win from their first World Series.",0.5200152397155762,0.6651813387870789,1,0,1,57,"Successful"
"NFL [[Game]] [[Summary]] - [[Jacksonville]] at Tennessee Nashville, TN ([[Sports]] [[Network]]) - Fred Taylor scored on a one-yard run with nine seconds [[left]] in the fourth quarter to lift the Jacksonville [[Jaguars]] to a 15-12 victory over the Tennessee Titans at [[The]] [[Coliseum]].","NFL [[game]] [[xx]] - [[jacksonville]] at Tennessee Nashville, TN ([[espn]] [[summary]]) - Fred Taylor scored on a one-yard run with nine seconds [[going]] in the fourth quarter to lift the Jacksonville [[jacksonville]] to a 15-12 victory over the Tennessee Titans at [[that]] [[coliseum]].",0.4033249616622925,0.4575185775756836,1,1,1,68,"Failed"
"LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major [[movie]] about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ","LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major [[flick]] about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",0.5545068979263306,0.6913658380508423,0,3,0,35,"Successful"
"Jets #39; Moss Questionable [[For]] Sunday [[Hempstead]], NY -- New York Jets [[wide]] receiver Santana Moss is [[questionable]] for Sunday #39;s [[game]] against San Francisco because of a hamstring injury.","Jets #39; Moss Questionable [[for]] Sunday [[practices]], NY -- New York Jets [[deep]] receiver Santana Moss is [[ineffective]] for Sunday #39;s [[games]] against San Francisco because of a hamstring injury.",0.40418148040771484,0.4604615569114685,1,1,1,82,"Failed"
"Glaxo Settles Paxil 'Suicide Pill' Suit  NEW [[YORK]] (Reuters) - GlaxoSmithKline Plc &lt;A HREF=""http://[[www]].investor.[[reuters]].com/FullQuote.aspx?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to [[settle]] a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.","Glaxo Settles Paxil 'Suicide Pill' Suit  NEW [[companies]] (Reuters) - GlaxoSmithKline Plc &lt;A HREF=""http://[[investors]].investor.[[index]].com/FullQuote.aspx?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to [[accompany]] a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.",0.27180033922195435,0.32398587465286255,2,2,2,470,"Failed"
"Boys 'cured' with gene therapy  [[Gene]] [[therapy]] can cure children born with a condition that knocks out their natural [[defences]] against infection, mounting evidence shows.","Boys 'cured' with gene therapy  [[dna]] [[treatments]] can cure children born with a condition that knocks out their natural [[will]] against infection, mounting evidence shows.",0.47542500495910645,0.7318079471588135,0,3,0,39,"Successful"
"SEC [[gives]] a slap on the wrist After last week #39;s [[settlement]] with San Francisco investment adviser Garrett Van [[Wagoner]], you have to wonder how serious the Securities and Exchange Commission is about protecting mutual fund [[shareholders]].","SEC [[taking]] a slap on the wrist After last week #39;s [[n]] with San Francisco investment adviser Garrett Van [[den]], you have to wonder how serious the Securities and Exchange Commission is about protecting mutual fund [[holders]].",0.19515198469161987,0.2105734944343567,2,2,2,109,"Failed"
"One-Two Economic Punch Proposals for two major [[league]] sports stadiums that would face each other across the Anacostia River [[evolved]] independently, D.C. officials said Friday.","One-Two Economic Punch Proposals for two major [[city]] sports stadiums that would face each other across the Anacostia River [[emerged]] independently, D.C. officials said Friday.",0.381595253944397,0.805169939994812,1,2,1,34,"Successful"
"[[War]] in Iraq Did Not Make World Safer, Annan [[Says]] LONDON, Oct. 17 -- [[The]] US-led war in [[Iraq]] has not made the [[world]] any safer, UN [[Secretary]] General Kofi Annan said in a British television interview [[aired]] on Sunday.","[[hostilities]] in Iraq Did Not Make World Safer, Annan [[news]] LONDON, Oct. 17 -- [[this]] US-led war in [[iraqi]] has not made the [[globe]] any safer, UN [[secretaries]] General Kofi Annan said in a British television interview [[nbc]] on Sunday.",0.3466172218322754,0.3845391869544983,0,0,0,118,"Failed"
"Oil [[Hits]] \$51 a [[Barrel]] on [[Supply]] Outage  NEW YORK (Reuters) - [[Oil]] prices hit a new record of more  than \$51 a barrel Tuesday as a [[prolonged]] U.S. production outage  following Hurricane Ivan [[attracted]] fresh speculative buying.","Oil [[was]] \$51 a [[barrel]] on [[oil]] Outage  NEW YORK (Reuters) - [[fuel]] prices hit a new record of more  than \$51 a barrel Tuesday as a [[global]] U.S. production outage  following Hurricane Ivan [[initiated]] fresh speculative buying.",0.32074010372161865,0.36022716760635376,2,2,2,124,"Failed"
"Jets [[hit]] rebel city in [[payback]] for hotel raid BAGHDAD: US fighter [[jets]] bombed the [[rebel-held]] [[city]] of Fallujah yesterday, killing at least 10 [[people]], hours after rockets slammed into a Baghdad hotel used by foreign journalists and contractors.","Jets [[destroyed]] rebel city in [[retaliation]] for hotel raid BAGHDAD: US fighter [[airplanes]] bombed the [[entire]] [[cities]] of Fallujah yesterday, killing at least 10 [[others]], hours after rockets slammed into a Baghdad hotel used by foreign journalists and contractors.",0.3360070586204529,0.37105274200439453,0,0,0,128,"Failed"
"DEBKAfile Special Analysis Before deporting him to Lebanon in 1991, the [[late]] [[Yitzhak]] Rabin called Ezz-Eldin Sheikh al-Khalil the snakes head, singling him out as the terror [[master]] who raised and handled Hamas most accomplished [[terror]] [[operatives]], Adnan al Hool and ","DEBKAfile Special Analysis Before deporting him to Lebanon in 1991, the [[official]] [[kamal]] Rabin called Ezz-Eldin Sheikh al-Khalil the snakes head, singling him out as the terror [[specialist]] who raised and handled Hamas most accomplished [[clandestine]] [[killer]], Adnan al Hool and ",0.4036586284637451,0.4793398380279541,0,0,0,69,"Failed"
"World ; Bigley: I want to [[live]] a simple life, the final plea World News, [[The]] nearly five-minute tape was [[released]] two days after Bigley #39;s family [[said]] it had the proof that the 62-year-old engineer from Liverpool was [[killed]].","World ; Bigley: I want to [[buy]] a simple life, the final plea World News, [[some]] nearly five-minute tape was [[produced]] two days after Bigley #39;s family [[indicated]] it had the proof that the 62-year-old engineer from Liverpool was [[dying]].",0.3702537417411804,0.7026221752166748,0,2,0,109,"Successful"
"Communist Party [[seeks]] to win back people #39;s support THE [[Chinese]] [[Communist]] Party (CCP) has read the writing on the wall and is out to shore up its moral right to keep ruling the [[country]].","Communist Party [[wants]] to win back people #39;s support THE [[prc]] [[communism]] Party (CCP) has read the writing on the wall and is out to shore up its moral right to keep ruling the [[states]].",0.37139254808425903,0.4547685980796814,0,0,0,38,"Failed"
