"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Athens - a \$12bn bill [[THE]] world [[sighed]] with [[relief]] when [[Greeks]] kept their [[promise]] to deliver some of the [[world]] #[[39]];s [[finest]] [[sport]] [[venues]] in [[time]] for the [[Athens]] Olympics.","Athens - a \$12bn bill [[THmE]] world [[ighed]] with [[rPlief]] when [[nGreeks]] kept their [[promxise]] to deliver some of the [[wold]] #[[e39]];s [[Rinest]] [[sprot]] [[enues]] in [[ime]] for the [[mAthens]] Olympics.",0.16559076309204102,0.7360837459564209,1,3,1,95,"Successful"
"Is [[Google]] News [[Biased]]? Google News tends to favor [[news]] [[stories]] with a conservative bias, [[according]] to new [[media]] observer J.D. [[Lasica]], a claim which [[Google]] [[denies]].","Is [[Goolge]] News [[LBiased]]? Google News tends to favor [[newa]] [[storeis]] with a conservative bias, [[accordig]] to new [[medPa]] observer J.D. [[Lsaica]], a claim which [[FGoogle]] [[deRies]].",0.41923588514328003,0.5751178860664368,3,2,3,81,"Successful"
"Pentagon #[[39]];s death [[toll]] in Iraq rising [[WASHINGTON]] - [[November]] was the bloodiest month for US [[troops]] in Iraq [[since]] April, with at [[least]] [[135]] losing their [[lives]] and more than [[50]] [[falling]] in the two-week [[battle]] to [[evict]] [[insurgents]] from Fallujah.","Pentagon #[[93]];s death [[tolxl]] in Iraq rising [[WASHINTON]] - [[Novembr]] was the bloodiest month for US [[rtoops]] in Iraq [[snce]] April, with at [[elast]] [[15]] losing their [[lies]] and more than [[5]] [[falZling]] in the two-week [[battie]] to [[veict]] [[insurKents]] from Fallujah.",0.11742109060287476,0.4691741466522217,0,0,0,130,"Failed"
"Campaigning Begins for Afghan Election (AP) AP - [[Afghanistan's]] historic election campaign got under [[way]] Tuesday, [[pitting]] [[17]] hopefuls against interim [[leader]] [[Hamid]] [[Karzai]] in the race to become the impoverished country's first [[popularly]] elected [[president]].","Campaigning Begins for Afghan Election (AP) AP - [[Afghnistan's]] historic election campaign got under [[wWy]] Tuesday, [[iptting]] [[1a]] hopefuls against interim [[leaedr]] [[HCamid]] [[Karzav]] in the race to become the impoverished country's first [[ppoularly]] elected [[prsident]].",0.12795817852020264,0.15145748853683472,0,0,0,141,"Failed"
"In the end, goofs [[sink]] [[Jays]] TORONTO -- [[All]] the early miscues [[belonged]] to the [[Oakland]] [[Athletics]] but the ones that mattered the most, in the [[eighth]] and [[ninth]] innings, were [[made]] by the [[Toronto]] [[Blue]] [[Jays]].","In the end, goofs [[sinn]] [[Jasy]] TORONTO -- [[AlX]] the early miscues [[belongee]] to the [[Okland]] [[AthletMics]] but the ones that mattered the most, in the [[eieghth]] and [[Eninth]] innings, were [[madWe]] by the [[roronto]] [[Bule]] [[NJays]].",0.14393705129623413,0.8401592969894409,1,0,1,101,"Successful"
"Lebanon and Syria have not complied with UN [[resolution]]: Annan UNITED NATIONS - [[Secretary-General]] Kofi Annan reported that Syria has not pulled its [[forces]] out of [[Lebanon]] as called for by the UN [[Security]] Council, and [[said]] he had [[requested]] a [[timetable]] from [[Damascus]] for its full [[implementation]].","Lebanon and Syria have not complied with UN [[resoKlution]]: Annan UNITED NATIONS - [[Secretary-GSneral]] Kofi Annan reported that Syria has not pulled its [[force]] out of [[Ltebanon]] as called for by the UN [[Securiity]] Council, and [[asid]] he had [[requestid]] a [[timewtable]] from [[DamasWcus]] for its full [[implemenation]].",0.12287461757659912,0.15999728441238403,0,0,0,128,"Failed"
"Hurricane [[Frances]] [[Nears]] NE Caribbean (AP) AP - [[Hurricane]] [[Frances]] [[strengthened]] as it churned [[near]] islands of the northeastern Caribbean with ferocious [[winds]] expected to graze Puerto Rico on [[Tuesday]] before the storm plows on [[toward]] the [[Bahamas]] and the southeastern United States.","Hurricane [[Fances]] [[ANears]] NE Caribbean (AP) AP - [[Huricane]] [[FCances]] [[sWtrengthened]] as it churned [[neaLr]] islands of the northeastern Caribbean with ferocious [[winpds]] expected to graze Puerto Rico on [[Tusday]] before the storm plows on [[towvard]] the [[Bhamas]] and the southeastern United States.",0.1622740626335144,0.7459973096847534,0,1,0,70,"Successful"
"[[Parmalat]] [[Sues]] 45 Banks to Recover \$4 Billion [[Parmalat]], the bankrupt Italian [[dairy]] and food company, sued 45 banks on Thursday [[seeking]] to recover [[money]] it [[paid]] to them in the year before the company #[[39]];s collapse.","[[ParmalaA]] [[ues]] 45 Banks to Recover \$4 Billion [[Parmala]], the bankrupt Italian [[daiyr]] and food company, sued 45 banks on Thursday [[seekig]] to recover [[mBoney]] it [[pad]] to them in the year before the company #[[z39]];s collapse.",0.13445627689361572,0.14939439296722412,2,2,2,122,"Failed"
"Data revision shows Japan's economy grew slightly in July-September (Canadian Press) Canadian [[Press]] - TOKYO ([[AP]]) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows Japan's economy grew slightly in July-September (Canadian Press) Canadian [[TPress]] - TOKYO ([[YAP]]) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",0.329706609249115,0.7700384259223938,0,2,0,45,"Successful"
"System X [[supercomputer]] [[speeds]] up [[almost]] [[20]] percent Virginia Tech #39;s [[all-Mac]] System X [[supercomputer]], [[installed]] at the university #39;s [[Terascale]] [[Computing]] Facility, [[made]] [[headlines]] [[last]] year when it was determined to be the [[third-fastest]] [[supercomputer]] in the world.","System X [[supercbmputer]] [[speeJs]] up [[almot]] [[02]] percent Virginia Tech #39;s [[all-MaD]] System X [[suercomputer]], [[instlaled]] at the university #39;s [[Tewascale]] [[Comuting]] Facility, [[mae]] [[heawlines]] [[lats]] year when it was determined to be the [[thrd-fastest]] [[supercomptuer]] in the world.",0.2820144295692444,0.5656461715698242,3,1,3,96,"Successful"
"[[Death]] bell tolls for Russia's Yukos oil giant (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.","[[Deamth]] bell tolls for Russia's Yukos oil giant (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",0.5597763061523438,0.8417971134185791,0,2,0,31,"Successful"
"[[Vietnam]] Marks Independence with [[Pardons]] for [[Prisoners]]  [[HANOI]] (Reuters) - [[Vietnam]] has [[released]] nearly 9,000  [[prisoners]], including [[10]] inmates whose cases it says had [[drawn]]  [[international]] attention, as part of traditional [[pardons]] [[granted]]  [[ahead]] of [[independence]] [[celebrations]] on [[September]] 2.","[[iVetnam]] Marks Independence with [[Padrons]] for [[Prioners]]  [[HANIO]] (Reuters) - [[Vietnma]] has [[rleeased]] nearly 9,000  [[prisoneTrs]], including [[0]] inmates whose cases it says had [[draw]]  [[internatyional]] attention, as part of traditional [[padrons]] [[grnted]]  [[ahaed]] of [[indepenrence]] [[celebraitons]] on [[iSeptember]] 2.",0.11682677268981934,0.6567120552062988,0,3,0,132,"Successful"
"Coleman Enjoys Fulhams [[Battling]] Display Fulham manager Chris Coleman was delighted with his side #[[39]];s [[second-half]] [[performance]], which [[brought]] them a hard-earned [[point]] in a 1-1 [[draw]] against Manchester United at Craven [[Cottage]].","Coleman Enjoys Fulhams [[pattling]] Display Fulham manager Chris Coleman was delighted with his side #[[3]];s [[second-Khalf]] [[performFance]], which [[brougkht]] them a hard-earned [[poWint]] in a 1-1 [[daw]] against Manchester United at Craven [[Chttage]].",0.15186768770217896,0.17225778102874756,1,1,1,115,"Failed"
"Socialites unite dolphin groups [[Dolphin]] groups, or ""[[pods]]"", rely on socialites to keep them from collapsing, [[scientists]] claim.","Socialites unite dolphin groups [[lolphin]] groups, or ""[[Wods]]"", rely on socialites to keep them from collapsing, [[sTcientists]] claim.",0.28253042697906494,0.7409963607788086,3,0,3,26,"Successful"
"Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.","Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.",0.6029698252677917,0.6029698252677917,3,3,2,1,"Skipped"
"HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.","HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.",0.8271797299385071,0.8271797299385071,2,2,1,1,"Skipped"
"[[Camarillo]] #[[39]];s Homer Lifts Mexico SOUTH [[WILLIAMSPORT]], [[Pa]]., Aug. [[26]] -- [[Alan]] Camarillo #39;s [[first]] homer of the [[series]] [[came]] at a [[perfect]] [[time]] for Mexico. [[Camarillo]] [[hit]] a [[three-run]] [[homer]] in the 10th inning on Thursday to propel Guadalupe, Mexico, into ","[[Camaillo]] #[[3l]];s Homer Lifts Mexico SOUTH [[WILLIAMSPpORT]], [[P]]., Aug. [[Y26]] -- [[pAlan]] Camarillo #39;s [[frist]] homer of the [[sRries]] [[camve]] at a [[perfFect]] [[tite]] for Mexico. [[Coamarillo]] [[it]] a [[three-rubn]] [[homner]] in the 10th inning on Thursday to propel Guadalupe, Mexico, into ",0.1495586633682251,0.2508203983306885,1,1,1,151,"Failed"
"FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ","FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ",0.7933388352394104,0.7933388352394104,3,3,2,1,"Skipped"
"Military Buoys Profit at Defense [[Firms]]  CHICAGO ([[Reuters]]) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  quarterly [[profit]] on Wednesday, with jet maker [[Boeing]] Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military Buoys Profit at Defense [[Fibms]]  CHICAGO ([[Reuterds]]) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  quarterly [[profiHt]] on Wednesday, with jet maker [[Zoeing]] Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",0.17314326763153076,0.8259034752845764,2,3,2,77,"Successful"
"[[UPDATE]] 3-Albertsons hit by California strike; [[shares]] fall [[Albertsons]] [[Inc]]. ([[ABS]].N: Quote, [[Profile]], [[Research]]) , the No. 2 US [[grocer]], on Tuesday [[reported]] a substantial drop in its [[quarterly]] [[profit]] as heavy promotions ","[[PUDATE]] 3-Albertsons hit by California strike; [[shraes]] fall [[Albrtsons]] [[InN]]. ([[tBS]].N: Quote, [[Prfoile]], [[Researsh]]) , the No. 2 US [[gorcer]], on Tuesday [[rOported]] a substantial drop in its [[quartrly]] [[lprofit]] as heavy promotions ",0.1425940990447998,0.6069120764732361,2,1,2,79,"Successful"
"[[Bush]]: Americans Expect [[Bipartisanship]] (AP) [[AP]] - [[President]] [[Bush]] is striking twin [[themes]] for a [[second]] term, [[vowing]] to fight hard for his [[political]] [[agenda]] while [[reaching]] [[across]] the [[aisle]] to [[Democrats]].","[[Buhs]]: Americans Expect [[Bipartismnship]] (AP) [[gAP]] - [[Presiden]] [[BuCsh]] is striking twin [[theme]] for a [[seond]] term, [[vwing]] to fight hard for his [[olitical]] [[agenad]] while [[recahing]] [[acrxss]] the [[aPsle]] to [[Dmeocrats]].",0.12596678733825684,0.7728467583656311,0,3,0,103,"Successful"
"Vladimir Putin: Claims of authoritarian drift  [[quot]];total nonsense [[quot]]; President Vladimir Putin rejected concern that he is beating a path toward authoritarianism, calling such [[criticism]]  [[quot]];total [[nonsense]] quot; in an [[interview]] published [[Friday]] and [[saying]] [[Russia]] [[needs]] time to build [[democracy]] after centuries of heavy ","Vladimir Putin: Claims of authoritarian drift  [[qFot]];total nonsense [[quoSt]]; President Vladimir Putin rejected concern that he is beating a path toward authoritarianism, calling such [[citicism]]  [[qucot]];total [[nYnsense]] quot; in an [[intewrview]] published [[Frdiay]] and [[sayign]] [[ussia]] [[Feeds]] time to build [[edmocracy]] after centuries of heavy ",0.15388649702072144,0.4858945608139038,0,0,0,176,"Failed"
"Cavs Beat [[Bobcats]] for Sixth Win in [[Row]] (AP) AP - [[LeBron]] James scored [[25]] [[points]], Jeff McInnis added a [[season-high]] [[24]] and the Cleveland [[Cavaliers]] won their sixth straight, [[100-84]] over the Charlotte [[Bobcats]] on Saturday [[night]].","Cavs Beat [[Bobcots]] for Sixth Win in [[ow]] (AP) AP - [[eLBron]] James scored [[5]] [[pointFs]], Jeff McInnis added a [[seasond-high]] [[42]] and the Cleveland [[Cavaoliers]] won their sixth straight, [[10b-84]] over the Charlotte [[Brobcats]] on Saturday [[nighrt]].",0.14404332637786865,0.1529686450958252,1,1,1,133,"Failed"
"Philippine Rebels Free Troops, Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels [[freed]] [[Wednesday]] two soldiers they had held as ""prisoners  of [[war]]"" for more than [[five]] months, saying they wanted to  [[rebuild]] [[confidence]] in [[peace]] [[talks]] with the [[government]].","Philippine Rebels Free Troops, Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels [[fVreed]] [[Wkednesday]] two soldiers they had held as ""prisoners  of [[wa]]"" for more than [[fivb]] months, saying they wanted to  [[rSebuild]] [[confidecne]] in [[pecae]] [[tavlks]] with the [[governmetn]].",0.11774790287017822,0.12929481267929077,0,0,0,141,"Failed"
"Maid sues Sony Pictures exec p2pnet.[[net]] News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.[[et]] News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",0.5246016979217529,0.6468558311462402,3,2,3,35,"Successful"
"Boeing thinks [[Airbus]] is too [[optimistic]] on sector recovery The head of [[US]] [[aircraft]] maker [[Boeing]], [[Harry]] Stonecipher, said [[Friday]] that the recovery in the sector [[would]] not be as [[strong]] as [[arch-rival]] [[Airbus]] was [[anticipating]].","Boeing thinks [[iArbus]] is too [[optimisti]] on sector recovery The head of [[S]] [[aiHrcraft]] maker [[MBoeing]], [[Hrry]] Stonecipher, said [[Frviday]] that the recovery in the sector [[wobld]] not be as [[stsrong]] as [[arch-gival]] [[AiVrbus]] was [[anticpating]].",0.1399914026260376,0.8103627562522888,2,3,2,92,"Successful"
"[[Transactions]] [[BASEBALL]] [[Cincinnati]] ([[NL]]): Announced OF John Vander Wal declined an outright [[assignment]] and elected [[free]] agency. Cleveland (AL): Designated INF [[Ivan]] [[Ochoa]], P [[Jake]] Robbins, and OF Ernie [[Young]] for assignment. [[Montreal]] ([[NL]]): Declined to exercise its 2005 option on C Einar Diaz; [[assigned]] OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...","[[Transctions]] [[BASEALL]] [[CincinnMti]] ([[Nw]]): Announced OF John Vander Wal declined an outright [[assiXgnment]] and elected [[frye]] agency. Cleveland (AL): Designated INF [[Iva]] [[Ochao]], P [[ake]] Robbins, and OF Ernie [[Yxung]] for assignment. [[Monteal]] ([[ML]]): Declined to exercise its 2005 option on C Einar Diaz; [[Jssigned]] OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...",0.1486067771911621,0.6157439351081848,1,2,1,166,"Successful"
"SEC's [[Gaston]] [[Admits]] Official [[Missed]] Call (AP) AP - The [[Southeastern]] Conference's supervisor of officials said an LSU [[player]] should have been called for [[pass]] [[interference]] on a pivotal [[interception]] against [[Alabama]].","SEC's [[uaston]] [[Admist]] Official [[iMssed]] Call (AP) AP - The [[SouthAeastern]] Conference's supervisor of officials said an LSU [[plyaer]] should have been called for [[pasP]] [[iPnterference]] on a pivotal [[intercepton]] against [[Alabam]].",0.1491854190826416,0.7226594686508179,1,0,1,63,"Successful"
"PC Sales Hot For 2004, But Will Soon Cool Off PC shipments in the second quarter grew faster than any three-month period since 1999, IDC said Monday, citing the continued pent-up demand for replacement systems as the driving force behind the sales surge.","PC Sales Hot For 2004, But Will Soon Cool Off PC shipments in the second quarter grew faster than any three-month period since 1999, IDC said Monday, citing the continued pent-up demand for replacement systems as the driving force behind the sales surge.",0.6280176639556885,0.6280176639556885,3,3,2,1,"Skipped"
"Bonds MVP Award Provides [[Sparkle]] in [[Tainted]] [[Season]]  NEW YORK (Reuters) - San [[Francisco]] [[Giants]] [[slugger]] Barry  [[Bonds]] [[captured]] a record [[seventh]] [[MVP]] [[award]] Monday, [[providing]] a  [[sparkling]] [[finish]] to a [[season]] [[tainted]] by [[doping]] allegations.","Bonds MVP Award Provides [[SparBle]] in [[TTainted]] [[SeasoC]]  NEW YORK (Reuters) - San [[Francisfco]] [[Ginats]] [[sugger]] Barry  [[Bownds]] [[capured]] a record [[sevenBth]] [[MPV]] [[ward]] Monday, [[prPviding]] a  [[sarkling]] [[fRnish]] to a [[esason]] [[Hainted]] by [[dopiIng]] allegations.",0.14436155557632446,0.5630099177360535,1,2,1,117,"Successful"
"[[Xybernaut]] sews up [[bright-light]] [[mobile]] [[PC]] The [[flat-panel]] [[Atigo]] T/[[HB]], [[designed]] for [[use]] in [[bright]] [[outdoor]] [[lighting]], [[works]] as a [[wearable]] [[computer]] or as a [[wireless]] [[display]].","[[Xybenaut]] sews up [[brights-light]] [[obile]] [[bC]] The [[flatpanel]] [[Atgio]] T/[[CB]], [[desined]] for [[sue]] in [[brigHht]] [[ouMtdoor]] [[ighting]], [[wokrs]] as a [[wearabtle]] [[comKuter]] or as a [[wierless]] [[dislpay]].",0.2739960551261902,0.4052017331123352,3,3,3,95,"Failed"
"Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",0.5846478939056396,0.5846478939056396,3,3,2,1,"Skipped"
"FCC ruling [[sets]] [[stage]] for [[broadband]] surge Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.","FCC ruling [[stes]] [[staOe]] for [[broabdand]] surge Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.",0.479037344455719,0.6046346426010132,3,2,3,33,"Successful"
"[[Stocks]] Higher on Drop in Jobless Claims A sharp drop in [[initial]] [[unemployment]] claims and [[bullish]] [[forecasts]] from Nokia and [[Texas]] Instruments [[sent]] stocks higher in early trading Thursday.","[[Stcoks]] Higher on Drop in Jobless Claims A sharp drop in [[Ninitial]] [[unemploydent]] claims and [[bullsh]] [[forecNasts]] from Nokia and [[Txas]] Instruments [[xsent]] stocks higher in early trading Thursday.",0.14590513706207275,0.6449878811836243,2,3,2,51,"Successful"
"[[Cloud]] rat arrives at London Zoo London [[zoo]] celebrates the birth of a Panay [[cloud]] rat, a very rare [[tree-living]] [[rodent]] from the Philippines.","[[Clodu]] rat arrives at London Zoo London [[zIoo]] celebrates the birth of a Panay [[cVloud]] rat, a very rare [[rtee-living]] [[rdent]] from the Philippines.",0.32252293825149536,0.6194648146629333,3,0,3,36,"Successful"
"Gunmen [[free]] CNN [[journalist]] [[Palestinian]] [[gunmen]] yesterday released a CNN journalist [[abducted]] in Gaza [[City]] [[apparently]] to [[pressure]] [[members]] of an [[Arab]] [[minority]] [[group]] not to serve in the Israeli [[army]].","Gunmen [[fee]] CNN [[journaltist]] [[alestinian]] [[gunme]] yesterday released a CNN journalist [[abductde]] in Gaza [[Cty]] [[appacently]] to [[prsesure]] [[emmbers]] of an [[Aarb]] [[inority]] [[groPp]] not to serve in the Israeli [[arby]].",0.11641198396682739,0.24033910036087036,0,0,0,110,"Failed"
"[[Bombardier]] shares [[slump]] as [[CEO]] [[leaves]] [[Bombardier]], the troubled Canadian [[maker]] of [[aircraft]] and trains, saw its [[shares]] [[fall]] by around 20 per cent in Toronto, after it [[announced]] that Paul Tellier was [[stepping]] down [[early]] as [[president]] and chief executive officer.","[[Bombardeir]] shares [[slumT]] as [[CO]] [[leavNs]] [[Bomardier]], the troubled Canadian [[makr]] of [[akrcraft]] and trains, saw its [[shraes]] [[faKll]] by around 20 per cent in Toronto, after it [[annoufnced]] that Paul Tellier was [[sHepping]] down [[eHarly]] as [[Qpresident]] and chief executive officer.",0.14013516902923584,0.6653919816017151,2,0,2,92,"Successful"
"[[Mother]] of Jackson [[Accuser]] Testifies SANTA MARIA, [[Calif]]. - The mother of the boy accusing Michael [[Jackson]] of [[molestation]] testified Friday she does not remember a private investigator telling her that he was working for one of the pop star's attorneys, but believed he worked directly for the singer...","[[Mgother]] of Jackson [[Acuser]] Testifies SANTA MARIA, [[Calivf]]. - The mother of the boy accusing Michael [[JacIkson]] of [[olestation]] testified Friday she does not remember a private investigator telling her that he was working for one of the pop star's attorneys, but believed he worked directly for the singer...",0.12919527292251587,0.9368465542793274,0,2,0,50,"Successful"
"[[Grizzlies]] make Swift move Memphis, [[TN]] ([[Sports]] Network) - The [[Memphis]] [[Grizzlies]] Friday [[re-signed]] [[forward]] Stromile Swift to a one-year [[contract]]. Terms of the deal were not [[released]].","[[Grizxzlies]] make Swift move Memphis, [[TB]] ([[Spors]] Network) - The [[eMmphis]] [[Grizzies]] Friday [[re-isgned]] [[orward]] Stromile Swift to a one-year [[contratc]]. Terms of the deal were not [[releaed]].",0.15131866931915283,0.8273677825927734,1,2,1,57,"Successful"
"Broadband charges set to tumble The cost of broadband internet access is likely to fall after Ofcom ordered British Telecom to cut the amount it charges internet providers.","Broadband charges set to tumble The cost of broadband internet access is likely to fall after Ofcom ordered British Telecom to cut the amount it charges internet providers.",0.7710426449775696,0.7710426449775696,3,3,2,1,"Skipped"
"Her aim: [[Give]] [[Tufts-NEMC]] intensive [[care]] For 10 years, Ellen Zane oversaw community doctors for Partners HealthCare, the [[parent]] organization of Massachusetts General and Brigham and Women's [[hospitals]] and the biggest and most [[profitable]] hospital and physician network in Massachusetts. [[Then]] in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: [[GivD]] [[uTfts-NEMC]] intensive [[caMe]] For 10 years, Ellen Zane oversaw community doctors for Partners HealthCare, the [[patrent]] organization of Massachusetts General and Brigham and Women's [[hospxitals]] and the biggest and most [[profCitable]] hospital and physician network in Massachusetts. [[hTen]] in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",0.1515156626701355,0.6673815846443176,2,3,2,89,"Successful"
"[[Fannie]] [[Mae]] Pays the Price of Cutting Corners to Look Safe Two regulatory [[agencies]] have concluded that Fannie Mae cut corners when it came to its accounting, and that has severely damaged its image.","[[Fanine]] [[IMae]] Pays the Price of Cutting Corners to Look Safe Two regulatory [[aegncies]] have concluded that Fannie Mae cut corners when it came to its accounting, and that has severely damaged its image.",0.1667494773864746,0.6791112422943115,2,3,2,34,"Successful"
"Microsoft Eyes [[Video]] for Business [[IM]] [[Software]] giant teams with Polycom to [[boost]] sales of [[Live]] [[Communications]] [[Server]].","Microsoft Eyes [[Viedo]] for Business [[PM]] [[SoftwEare]] giant teams with Polycom to [[bost]] sales of [[Livie]] [[Commuincations]] [[erver]].",0.2767236828804016,0.5901594161987305,3,2,3,47,"Successful"
"Shell to invest in [[major]] [[shake-up]] OIL group [[Shell]] has pledged to invest \$45bn ([[25bn]]) and [[make]] [[major]] disposals in a [[shake-up]] of the [[business]], [[following]] its reserves crisis [[earlier]] this [[year]].","Shell to invest in [[maEor]] [[shhake-up]] OIL group [[Shlel]] has pledged to invest \$45bn ([[2b5n]]) and [[mahke]] [[majjor]] disposals in a [[shkae-up]] of the [[busines]], [[followng]] its reserves crisis [[earler]] this [[yefar]].",0.13574862480163574,0.3530423045158386,2,2,2,106,"Failed"
"[[Iran]] leader reasserts [[arms]] views NEW YORK [[Iran]] #39;s foreign minister has said that his country will never give up its [[right]] to develop nuclear [[technology]] for [[peaceful]] use, though he denied any intent to produce nuclear [[weapons]].","[[Iarn]] leader reasserts [[armms]] views NEW YORK [[Irna]] #39;s foreign minister has said that his country will never give up its [[Dight]] to develop nuclear [[technMlogy]] for [[peaeful]] use, though he denied any intent to produce nuclear [[weapoTns]].",0.1206517219543457,0.6210817098617554,0,3,0,56,"Successful"
"[[Abu]] [[Ghraib]] report 'spreads [[blame']] A report on the Abu Ghraib [[prisoner]] abuse [[scandal]] will blame at [[least]] [[two]] dozen more [[people]], [[say]] [[US]] officials.","[[qbu]] [[Guraib]] report 'spreads [[blamef']] A report on the Abu Ghraib [[eprisoner]] abuse [[scndal]] will blame at [[leaCst]] [[wto]] dozen more [[peope]], [[vay]] [[PS]] officials.",0.11487728357315063,0.8000648021697998,0,1,0,64,"Successful"
"[[Science]] ; [[As]] ice thaws, arctic peoples at loss for words [[Science]] [[News]], Iceland, What are the words used by indigenous peoples in the Arctic for  [[quot]];hornet, [[quot]];  [[quot]];[[robin]], [[quot]];  [[quot]];[[elk]], quot;  [[quot]];[[barn]] owl quot; or  quot;salmon?","[[Sicence]] ; [[A]] ice thaws, arctic peoples at loss for words [[SciRnce]] [[New]], Iceland, What are the words used by indigenous peoples in the Arctic for  [[Uquot]];hornet, [[qot]];  [[muot]];[[robidn]], [[qout]];  [[qurt]];[[el]], quot;  [[quwt]];[[arn]] owl quot; or  quot;salmon?",0.2858824133872986,0.5647247433662415,3,0,3,96,"Successful"
"Hartson #[[39]];s [[goal]] gives Celtic [[hope]] in Europe They may not have exorcised their demons but Celtic certainly laid one ghost with a towering [[performance]] to come from behind to [[draw]] with [[Barcelona]] in the Nou Camp and take their ","Hartson #[[i39]];s [[gaol]] gives Celtic [[Pope]] in Europe They may not have exorcised their demons but Celtic certainly laid one ghost with a towering [[perfomrance]] to come from behind to [[duaw]] with [[Barelona]] in the Nou Camp and take their ",0.14992499351501465,0.772291362285614,1,0,1,54,"Successful"
"[[Kaneohes]] Wilson comes up short Kaneohe [[native]] Dean Wilson [[missed]] out [[yesterday]] on his final [[chance]] to [[secure]] his [[PGA]] [[Tour]] [[card]]. Wilson, who [[entered]] the [[final]] [[round]] of the Chrysler [[Championship]] [[tied]] for [[18th]] and needing a [[top-20]] [[finish]] to ","[[Kaeneohes]] Wilson comes up short Kaneohe [[naive]] Dean Wilson [[pissed]] out [[yestWrday]] on his final [[chace]] to [[secuer]] his [[PA]] [[Tuor]] [[cad]]. Wilson, who [[entere]] the [[finla]] [[rnound]] of the Chrysler [[Champonship]] [[tved]] for [[1R8th]] and needing a [[top20]] [[finXsh]] to ",0.15078336000442505,0.3897024393081665,1,1,1,134,"Failed"
