"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.","Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.",0.6580017805099487,0.6580017805099487,1,1,3,1,"Skipped"
"Phelps [[Seeks]] More Gold at World Championships  INDIANAPOLIS (Reuters) - Still [[riding]] a wave of euphoria  from the Olympics, Michael Phelps [[returns]] to the pool this [[week]]  at the [[world]] [[short]] [[course]] [[swimming]] [[championships]] seeking a  [[repeat]] of his [[six]] [[gold]] medals in Athens.","Phelps [[assay]] More Gold at World Championships  INDIANAPOLIS (Reuters) - Still [[taunt]] a wave of euphoria  from the Olympics, Michael Phelps [[devolve]] to the pool this [[hebdomad]]  at the [[humankind]] [[unforesightful]] [[trend]] [[liquid]] [[backing]] seeking a  [[recapitulate]] of his [[VI]] [[aureate]] medals in Athens.",0.6539984941482544,0.8241569995880127,1,0,1,451,"Successful"
"[[US]] suspends [[helicopter]] flights after Japan crash (AFP) AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.","[[uracil]] suspends [[eggbeater]] flights after Japan crash (AFP) AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.",0.5903964042663574,0.8716191649436951,0,1,0,130,"Successful"
"Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, [[stopped]] being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, [[discontinue]] being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.6548905968666077,0.8467272520065308,1,0,1,311,"Successful"
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC said Thursday.",0.7147110104560852,0.7147110104560852,0,0,2,1,"Skipped"
"Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #39;s long-term cardiovascular safety record.","Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #39;s long-term cardiovascular safety record.",0.8114748001098633,0.8114748001098633,1,1,2,1,"Skipped"
"Restive Maldives eases curfew after rounding up dissidents (AFP) AFP - [[A]] curfew in the [[capital]] of the Maldives was eased but parliament sessions were [[put]] off indefinitely and emergency rule continued following last week's [[riots]], [[officials]] and residents [[said]].","Restive Maldives eases curfew after rounding up dissidents (AFP) AFP - [[amp]] curfew in the [[great]] of the Maldives was eased but parliament sessions were [[assign]] off indefinitely and emergency rule continued following last week's [[wow]], [[official]] and residents [[enounce]].",0.5903487205505371,0.5903573036193848,0,0,0,398,"Failed"
"US Airways, Pilots Union Near Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the evening of ","US Airways, Pilots Union Near Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the evening of ",0.7147138118743896,0.7147138118743896,0,0,2,1,"Skipped"
"[[Hostages]] plight clouds meeting of Blairs party BRIGHTON, England The annual conference of [[Prime]] Minister Tony Blair #[[39]];s Labour Party opened here Monday under the pall of the war in [[Iraq]], as the fate of the British [[hostage]] Ken Bigley remained uncertain amid [[fresh]] appeals for his [[release]] from [[family]] ","[[surety]] plight clouds meeting of Blairs party BRIGHTON, England The annual conference of [[meridian]] Minister Tony Blair #[[ixl]];s Labour Party opened here Monday under the pall of the war in [[Irak]], as the fate of the British [[surety]] Ken Bigley remained uncertain amid [[sassy]] appeals for his [[button]] from [[folk]] ",0.5903609991073608,0.8713158965110779,0,1,0,372,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.8719051480293274,0.8719051480293274,1,1,0,1,"Skipped"
"[[Protests]] in Canada over [[Ukraine]] crisis (AFP) AFP - [[Hundreds]] of Canadians, many of Ukrainian [[descent]], [[braved]] [[freezing]] temperatures to [[protest]] what they [[consider]] to be the [[fixed]] [[outcome]] of the Ukrainian presidential election.","[[resist]] in Canada over [[Ukrayina]] crisis (AFP) AFP - [[hundred]] of Canadians, many of Ukrainian [[extraction]], [[endure]] [[block]] temperatures to [[resist]] what they [[study]] to be the [[desexualise]] [[issue]] of the Ukrainian presidential election.",0.5903596878051758,0.6183685064315796,0,0,0,212,"Failed"
"[[Two]] [[Britons]] shot dead [[near]] death railway bridge (AFP) AFP - Two Britons were shot dead by [[unknown]] gunmen [[near]] the famous [[Bridge]] over the River Kwai in western Thailand, police [[said]].","[[deuce]] [[Brit]] shot dead [[nigh]] death railway bridge (AFP) AFP - Two Britons were shot dead by [[alien]] gunmen [[penny-pinching]] the famous [[nosepiece]] over the River Kwai in western Thailand, police [[enunciate]].",0.5903670787811279,0.8713105320930481,0,1,0,326,"Successful"
"[[3]] UN [[staff]] kidnapped in Afghan [[capital]] Unknown armed [[men]] in military uniform kidnapped [[three]] staff of the United [[Nations]] in the [[Afghan]] [[capital]] city at broad daylight Thursday, [[Afghan]] officials confirmed.","[[tierce]] UN [[faculty]] kidnapped in Afghan [[uppercase]] Unknown armed [[homo]] in military uniform kidnapped [[troika]] staff of the United [[land]] in the [[Paxto]] [[chapiter]] city at broad daylight Thursday, [[Paxto]] officials confirmed.",0.5903613567352295,0.8715503215789795,0,1,0,276,"Successful"
"[[Stocks]] Climb on Drop in Consumer Prices NEW YORK - [[Stocks]] [[rose]] for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside [[worries]] about [[inflation]], at least for the short term.    With gasoline prices [[falling]] to eight-month lows, the Consumer Price [[Index]] registered a small [[drop]] in July, giving consumers a respite from soaring energy prices...","[[neckcloth]] Climb on Drop in Consumer Prices NEW YORK - [[caudex]] [[resurrect]] for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside [[interest]] about [[pomposity]], at least for the short term.    With gasoline prices [[accrue]] to eight-month lows, the Consumer Price [[exponent]] registered a small [[dribble]] in July, giving consumers a respite from soaring energy prices...",0.5903761386871338,0.8694536685943604,0,1,0,644,"Successful"
"OPEC Eyes Caution, Supply Weighs on Price  VIENNA (Reuters) - OPEC may resist calls to raise oil  output quotas much, if at all, when it meets this week for fear  of turning a decline from record prices into a rout.","OPEC Eyes Caution, Supply Weighs on Price  VIENNA (Reuters) - OPEC may resist calls to raise oil  output quotas much, if at all, when it meets this week for fear  of turning a decline from record prices into a rout.",0.7147107720375061,0.7147107720375061,0,0,2,1,"Skipped"
"[[Superstar]] Kewell [[remains]] [[centre]] of attention Socceroo [[forward]] [[Harry]] Kewell [[loosens]] up by [[tossing]] [[around]] a [[ball]] at Bondi beach yesterday. Photo: Craig Golding. There were half a [[dozen]] Socceroos [[standing]] on a [[raised]] platform in Sydney #39;s ","[[star]] Kewell [[stay]] [[nub]] of attention Socceroo [[fore]] [[provoke]] Kewell [[untie]] up by [[fling]] [[some]] a [[chunk]] at Bondi beach yesterday. Photo: Craig Golding. There were half a [[twelve]] Socceroos [[tolerate]] on a [[erect]] platform in Sydney #39;s ",0.6539984345436096,0.6540074348449707,1,1,1,383,"Failed"
"UN #39;s Kofe Annan [[Calls]] Iraq War Illegal United [[Nations]] [[Secretary]] General Kofi Annan said this [[week]] that the [[US]] [[war]] in [[Iraq]] is illegal and questioned whether the [[country]] could [[hold]] [[credible]] ","UN #39;s Kofe Annan [[birdcall]] Iraq War Illegal United [[state]] [[secretaire]] General Kofi Annan said this [[workweek]] that the [[uranium]] [[warfare]] in [[Irak]] is illegal and questioned whether the [[land]] could [[appreciation]] [[believable]] ",0.5903535485267639,0.5905381441116333,0,0,0,345,"Failed"
"Sun settles Kodak patent suit Sun Microsystems says it will pay Kodak \$92 million to settle a high-profile patent suit involving Sun #39;s Java programming technology.","Sun settles Kodak patent suit Sun Microsystems says it will pay Kodak \$92 million to settle a high-profile patent suit involving Sun #39;s Java programming technology.",0.8160683512687683,0.8160683512687683,1,1,2,1,"Skipped"
"UPDATE 1-Singh [[takes]] lead at Chrysler World number one Vijay Singh [[shot]] a four-under-par 67 on Saturday and [[took]] the [[lead]] of the Chrysler [[Championship]] after [[three]] rounds.","UPDATE 1-Singh [[yield]] lead at Chrysler World number one Vijay Singh [[charge]] a four-under-par 67 on Saturday and [[deal]] the [[conduce]] of the Chrysler [[backing]] after [[tercet]] rounds.",0.6539974212646484,0.6540052890777588,1,1,1,665,"Failed"
"US Airways to Alter Flights US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.","US Airways to Alter Flights US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.",0.8160375356674194,0.8160375356674194,1,1,2,1,"Skipped"
"American Fare Cuts Presage Price War American Airlines slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter fare war on routes to Florida.","American Fare Cuts Presage Price War American Airlines slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter fare war on routes to Florida.",0.812270998954773,0.812270998954773,1,1,2,1,"Skipped"
"Nevada Implements 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...","Nevada Implements 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...",0.6580476760864258,0.6580476760864258,1,1,3,1,"Skipped"
"HD DVD will boost quality, help stores Four Hollywood studios this week embraced a new high-definition DVD format from electronics giant Toshiba - raising many questions for video lovers who have driven sales of pre-recorded DVDs to new heights.","HD DVD will boost quality, help stores Four Hollywood studios this week embraced a new high-definition DVD format from electronics giant Toshiba - raising many questions for video lovers who have driven sales of pre-recorded DVDs to new heights.",0.6580086946487427,0.6580086946487427,1,1,3,1,"Skipped"
"Kansas [[State]] 76, Arkansas-Pine [[Bluff]] [[42]] Clent Stewart [[scored]] a career-high 15 [[points]] and [[Kansas]] State [[used]] stifling defense for a 76-42 [[victory]] over Arkansas-Pine Bluff on Monday.","Kansas [[submit]] 76, Arkansas-Pine [[sheer]] [[forty-two]] Clent Stewart [[score]] a career-high 15 [[level]] and [[KS]] State [[victimised]] stifling defense for a 76-42 [[triumph]] over Arkansas-Pine Bluff on Monday.",0.6539963483810425,0.6540743708610535,1,1,1,273,"Failed"
"Putin signs up Russia for Kyoto pact The Kremlin [[said]] Putin signed a parliament [[bill]] late on Thursday [[confirming]] Russia #[[39]];s ratification of the protocol. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin pointed the way.","Putin signs up Russia for Kyoto pact The Kremlin [[articulate]] Putin signed a parliament [[nib]] late on Thursday [[verifying]] Russia #[[thirty-nine]];s ratification of the protocol. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin pointed the way.",0.5903515219688416,0.5903602838516235,0,0,0,401,"Failed"
"Lebanon and Syria have not complied with UN [[resolution]]: Annan [[UNITED]] [[NATIONS]] - Secretary-General Kofi Annan reported that Syria has not [[pulled]] its [[forces]] out of Lebanon as [[called]] for by the UN [[Security]] Council, and [[said]] he had requested a timetable from Damascus for its full implementation.","Lebanon and Syria have not complied with UN [[resoluteness]]: Annan [[combine]] [[country]] - Secretary-General Kofi Annan reported that Syria has not [[draw]] its [[storm]] out of Lebanon as [[ring]] for by the UN [[surety]] Council, and [[allege]] he had requested a timetable from Damascus for its full implementation.",0.590355396270752,0.5903677940368652,0,0,0,281,"Failed"
"[[Bonds]] [[Takes]] [[Stock]] The distraction of another milestone is [[gone]], and [[Bonds]] is [[preparing]] himself to [[play]] every [[game]] for the [[rest]] of the [[season]].","[[Bond]] [[postulate]] [[store]] The distraction of another milestone is [[pass]], and [[Bond]] is [[prepare]] himself to [[wreak]] every [[plot]] for the [[respite]] of the [[mollify]].",0.6539973020553589,0.6540713310241699,1,1,1,550,"Failed"
"Kmart to Sell 18 Stores to Home Depot  NEW YORK (Reuters) - Retailer Kmart Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","Kmart to Sell 18 Stores to Home Depot  NEW YORK (Reuters) - Retailer Kmart Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",0.8160820007324219,0.8160820007324219,1,1,2,1,"Skipped"
"Bettman says  #39;season is likely [[slipping]] away #39; National Hockey League commissioner Gary Bettman doesn #39;t appear optimistic that the current player lockout will end soon, according to a televised report.","Bettman says  #39;season is likely [[dislocate]] away #39; National Hockey League commissioner Gary Bettman doesn #39;t appear optimistic that the current player lockout will end soon, according to a televised report.",0.6541965007781982,0.8208224773406982,1,0,1,142,"Successful"
"Lowe's Sees Profit Rising in 2005, 2006  ATLANTA (Reuters) - Home improvement retailer Lowe's Cos.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=LOW.N target=/stocks/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.","Lowe's Sees Profit Rising in 2005, 2006  ATLANTA (Reuters) - Home improvement retailer Lowe's Cos.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=LOW.N target=/stocks/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.",0.8160771131515503,0.8160771131515503,1,1,2,1,"Skipped"
"McClaren happy with striking duo Middlesbrough boss Steve McClaren [[believes]] [[Mark]] Viduka and Jimmy Floyd Hasselbaink could forge [[one]] of the most dangerous strike partnerships in the Barclays Premiership.","McClaren happy with striking duo Middlesbrough boss Steve McClaren [[consider]] [[differentiate]] Viduka and Jimmy Floyd Hasselbaink could forge [[unitary]] of the most dangerous strike partnerships in the Barclays Premiership.",0.653997540473938,0.6539992690086365,1,1,1,361,"Failed"
"Vietnam [[Marks]] Independence with Pardons for Prisoners  HANOI (Reuters) - [[Vietnam]] has [[released]] [[nearly]] 9,000  prisoners, including 10 inmates whose [[cases]] it [[says]] had [[drawn]]  [[international]] attention, as [[part]] of traditional pardons [[granted]]  [[ahead]] of [[independence]] [[celebrations]] on [[September]] 2.","Vietnam [[grade]] Independence with Pardons for Prisoners  HANOI (Reuters) - [[Annam]] has [[unloosen]] [[well-nigh]] 9,000  prisoners, including 10 inmates whose [[pillowcase]] it [[read]] had [[thread]]  [[external]] attention, as [[office]] of traditional pardons [[grant]]  [[forward]] of [[independency]] [[festivity]] on [[Sept]] 2.",0.5903539061546326,0.871145486831665,0,1,0,478,"Successful"
"Verizon, Bain Near Canada Directory Deal  NEW YORK (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.","Verizon, Bain Near Canada Directory Deal  NEW YORK (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",0.81608647108078,0.81608647108078,1,1,2,1,"Skipped"
"EC presses for safer internet The EU Telecommunications Council today today launched Safer Internet Plus, a scheme to help parents and teachers control what children view online.","EC presses for safer internet The EU Telecommunications Council today today launched Safer Internet Plus, a scheme to help parents and teachers control what children view online.",0.658011257648468,0.658011257648468,1,1,3,1,"Skipped"
"Instant [[Analysis]]: [[Va]] Tech at Miami For so many [[years]], so many [[big]] games, and so many white-knuckle [[moments]], the Miami Hurricanes have [[made]] the [[last]] minute of a football [[game]] their [[close]] [[friend]].","Instant [[psychoanalysis]]: [[Virginia]] Tech at Miami For so many [[eld]], so many [[boastful]] games, and so many white-knuckle [[moment]], the Miami Hurricanes have [[score]] the [[close]] minute of a football [[halting]] their [[conclude]] [[admirer]].",0.6539967060089111,0.6540030837059021,1,1,1,452,"Failed"
"Military Buoys Profit at Defense Firms  CHICAGO (Reuters) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  quarterly profit on Wednesday, with jet maker Boeing Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military Buoys Profit at Defense Firms  CHICAGO (Reuters) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  quarterly profit on Wednesday, with jet maker Boeing Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",0.7147446870803833,0.7147446870803833,0,0,2,1,"Skipped"
"[[Campaigning]] Begins for [[Afghan]] Election (AP) AP - Afghanistan's historic election [[campaign]] [[got]] under [[way]] Tuesday, pitting 17 hopefuls against interim leader Hamid Karzai in the [[race]] to become the impoverished country's first popularly elected president.","[[electioneering]] Begins for [[Paxto]] Election (AP) AP - Afghanistan's historic election [[crusade]] [[experience]] under [[direction]] Tuesday, pitting 17 hopefuls against interim leader Hamid Karzai in the [[subspecies]] to become the impoverished country's first popularly elected president.",0.5903620719909668,0.5904165506362915,0,0,0,375,"Failed"
"Bonds MVP Award Provides Sparkle in Tainted Season  [[NEW]] YORK (Reuters) - San Francisco Giants slugger Barry  [[Bonds]] [[captured]] a record seventh MVP award Monday, [[providing]] a  sparkling finish to a season tainted by doping [[allegations]].","Bonds MVP Award Provides Sparkle in Tainted Season  [[unexampled]] YORK (Reuters) - San Francisco Giants slugger Barry  [[tie]] [[enamor]] a record seventh MVP award Monday, [[furnish]] a  sparkling finish to a season tainted by doping [[allegation]].",0.6540075540542603,0.8456728458404541,1,0,1,283,"Successful"
"Colgate to cut workforce CONSUMER goods maker Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.","Colgate to cut workforce CONSUMER goods maker Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.",0.7147107124328613,0.7147107124328613,0,0,2,1,"Skipped"
"American League [[Game]] Summary - Minnesota At Detroit Detroit, [[MI]] -- Jacque Jones #39; [[single]] in the seventh scored [[Pat]] [[Borders]] with the go-ahead [[run]] and the Minnesota Twins [[held]] on for a 3-2 victory over the Detroit [[Tigers]] at Comerica [[Park]].","American League [[crippled]] Summary - Minnesota At Detroit Detroit, [[mile]] -- Jacque Jones #39; [[I]] in the seventh scored [[dab]] [[edge]] with the go-ahead [[lead]] and the Minnesota Twins [[oblige]] on for a 3-2 victory over the Detroit [[tiger]] at Comerica [[common]].",0.6539946794509888,0.6539993286132812,1,1,1,439,"Failed"
"Skype releases Pocket PC software Software allows users of personal digital assistants to make free calls using Wi-Fi networks.","Skype releases Pocket PC software Software allows users of personal digital assistants to make free calls using Wi-Fi networks.",0.6580020189285278,0.6580020189285278,1,1,3,1,"Skipped"
"Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",0.6581933498382568,0.6581933498382568,1,1,3,1,"Skipped"
"[[ON]] SOCCER Rooney #39;s United debut [[makes]] cost [[look]] [[cheap]] The much-anticipated debut of Wayne Rooney for Manchester United [[lived]] up to its billing. It didn #39;t [[take]] [[long]] for Rooney to [[make]] a [[splash]] as he [[became]] the [[first]] [[United]] player in [[99]] years to [[score]] a hat [[trick]] in his debut.","[[on]] SOCCER Rooney #39;s United debut [[clear]] cost [[aspect]] [[loud]] The much-anticipated debut of Wayne Rooney for Manchester United [[subsist]] up to its billing. It didn #39;t [[lead]] [[retentive]] for Rooney to [[stimulate]] a [[stir]] as he [[get]] the [[get-go]] [[join]] player in [[ic]] years to [[grievance]] a hat [[flim-flam]] in his debut.",0.6539996266365051,0.6682580709457397,1,1,1,785,"Failed"
"Redskins Underway The Redskins and Cowboys are underway from FedEx [[Field]], a [[game]] that [[marks]] the [[first]] [[time]] legends Joe Gibbs and [[Bill]] Parcells have [[faced]] each other since 1990.","Redskins Underway The Redskins and Cowboys are underway from FedEx [[study]], a [[halting]] that [[denounce]] the [[foremost]] [[sentence]] legends Joe Gibbs and [[card]] Parcells have [[look]] each other since 1990.",0.6539965867996216,0.6540063619613647,1,1,1,321,"Failed"
