"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Owners]] Seek Best [[Ballpark]] [[Deal]] for Expos ([[AP]]) [[AP]] - Trying to [[get]] the [[best]] possible [[ballpark]] deal for the [[Montreal]] [[Expos]], [[major]] [[league]] [[baseball]] instructed its lawyers to [[press]] [[ahead]] with negotiations involving four of the areas bidding for the [[team]].","[[Oxwners]] Seek Best [[Ballaprk]] [[Del]] for Expos ([[Ae]]) [[PA]] - Trying to [[gt]] the [[bcest]] possible [[balplark]] deal for the [[Monteral]] [[Exops]], [[Rajor]] [[leauge]] [[bseball]] instructed its lawyers to [[preKs]] [[ahAad]] with negotiations involving four of the areas bidding for the [[tea]].",0.20172107219696045,0.9262661337852478,1,3,1,143,"Successful"
"[[Cahill]] Could [[Be]] in the [[Clear]] [[Tim]] Cahill could escape [[suspension]] for his controversial celebration of [[Evertons]] [[winner]] at [[Manchester]] City when he was sent off for [[pulling]] his shirt over his head.","[[CahMill]] Could [[Ie]] in the [[Clera]] [[TFim]] Cahill could escape [[Asuspension]] for his controversial celebration of [[Everons]] [[winnner]] at [[MancheUter]] City when he was sent off for [[pulSing]] his shirt over his head.",0.2041754126548767,0.7257888913154602,1,3,1,91,"Successful"
"SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.","SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.",0.9494320750236511,0.9494320750236511,3,3,0,1,"Skipped"
"[[AOL]] beefs up its [[homeland]] [[security]] [[AOL]] has added a range of features to ward off computer [[viruses]], intrusive [[spyware]] programs and [[spam]] to a special edition of its internet access package, AOL 9.0 [[Security]] [[Edition]].","[[wAOL]] beefs up its [[hmeland]] [[securiy]] [[ALO]] has added a range of features to ward off computer [[viruse]], intrusive [[spware]] programs and [[spiam]] to a special edition of its internet access package, AOL 9.0 [[Securiny]] [[Ediiton]].",0.21054011583328247,0.2521301507949829,3,3,3,117,"Failed"
"[[16]] killed in Algeria rebel attack Suspected Algerian Islamic militants killed [[16]] people in the first attack on [[civilians]] since the start of the holy month of [[Ramadan]], officials [[said]] on [[Saturday]].","[[61]] killed in Algeria rebel attack Suspected Algerian Islamic militants killed [[61]] people in the first attack on [[Givilians]] since the start of the holy month of [[Ramaadn]], officials [[aid]] on [[Satuday]].",0.20341992378234863,0.20592403411865234,0,0,0,115,"Failed"
"Broncos [[DT]] Elliss [[Out]] for the [[Season]]  [[ENGLEWOOD]], [[Colo]]. ([[Sports]] Network) - [[Veteran]] defensive  tackle Luther Elliss of the [[Denver]] Broncos will [[miss]] the  [[remainder]] of the [[season]] because of a [[herniated]] [[disk]] in his  [[lower]] [[back]].","Broncos [[cT]] Elliss [[ut]] for the [[SeWason]]  [[NEGLEWOOD]], [[Cloo]]. ([[Sport]] Network) - [[Veeran]] defensive  tackle Luther Elliss of the [[Denvegr]] Broncos will [[imss]] the  [[remiander]] of the [[seasEon]] because of a [[hernated]] [[isk]] in his  [[ower]] [[bakc]].",0.20061028003692627,0.20859521627426147,1,1,1,114,"Failed"
"U.S. Says N.[[Korea]] [[Miscalculating]] by Stalling on Talks  TOKYO ([[Reuters]]) - The United [[States]] [[accused]] North [[Korea]]  Tuesday of [[miscalculation]] by [[refusing]] to resume [[talks]] on its  nuclear programs before the U.S. [[presidential]] [[election]] while  China [[renewed]] a [[diplomatic]] drive to end the stalemate.","U.S. Says N.[[KoreMa]] [[Miscalgulating]] by Stalling on Talks  TOKYO ([[euters]]) - The United [[StatPes]] [[accusted]] North [[Koreca]]  Tuesday of [[miscalculaton]] by [[reflsing]] to resume [[tals]] on its  nuclear programs before the U.S. [[prsidential]] [[electiHon]] while  China [[rneewed]] a [[diplomtaic]] drive to end the stalemate.",0.21336108446121216,0.5469930171966553,0,2,0,130,"Successful"
"[[US]] [[Airways]] Pilots Approve 18 [[Pay]] Cut Five-year, \$1.8 billion cost-cutting [[contract]] approved [[Thursday]] also reduces [[retirement]] benefits, increases work hours and [[eliminates]] [[retiree]] [[medical]] coverage.","[[SU]] [[AirwaGys]] Pilots Approve 18 [[Pya]] Cut Five-year, \$1.8 billion cost-cutting [[contrcat]] approved [[Thursdya]] also reduces [[retiremnt]] benefits, increases work hours and [[eTiminates]] [[rteiree]] [[mFedical]] coverage.",0.2277437448501587,0.6240891218185425,2,3,2,71,"Successful"
"McCartney to headline [[Super]] [[Bowl]] halftime in  #[[39]];[[05]] [[JACKSONVILLE]], Fla. - Paul McCartney will headline the [[2005]] [[Super]] [[Bowl]] halftime show as the [[National]] [[Football]] [[League]] goes mainstream after the controversy over this [[year]] #[[39]];s show.","McCartney to headline [[SupKr]] [[owl]] halftime in  #[[3]];[[50]] [[JACKSONVLLE]], Fla. - Paul McCartney will headline the [[200]] [[Xuper]] [[BoLwl]] halftime show as the [[Natoinal]] [[Fooxtball]] [[Leagu]] goes mainstream after the controversy over this [[eyar]] #[[3L9]];s show.",0.20556509494781494,0.936194121837616,1,3,1,91,"Successful"
"O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orioles]] remain hopeful that they can bag a big catch.","O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Prioles]] remain hopeful that they can bag a big catch.",0.20701122283935547,0.6119444370269775,1,2,1,29,"Successful"
"Toshiba claims Hollywood backing in war for next DVD standard (AFP) AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.","Toshiba claims Hollywood backing in war for next DVD standard (AFP) AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.",0.9511476159095764,0.9511476159095764,3,3,0,1,"Skipped"
"Starting today, [[funds']] stances on proxies are matter of [[record]] Every year, public companies put a number of questions before their [[stockholders]] for a vote. [[Investors]] weigh in on whether to reelect company directors, [[reappoint]] auditors, and approve or kill plans to give big stock option packages to senior executives.","Starting today, [[funsd']] stances on proxies are matter of [[recrod]] Every year, public companies put a number of questions before their [[stokcholders]] for a vote. [[InvestRors]] weigh in on whether to reelect company directors, [[Rreappoint]] auditors, and approve or kill plans to give big stock option packages to senior executives.",0.2400323748588562,0.7169661521911621,2,3,2,63,"Successful"
"Blues [[Misfit]] Joins Villarreal Former [[Birmingham]] striker [[Luciano]] [[Figueroa]] has returned to the elite of [[European]] football with a move to Spanish club Villarreal. The [[Argentina]] international was signed by the Blues for 2.[[5million]] before ","Blues [[eMisfit]] Joins Villarreal Former [[Birimngham]] striker [[uLciano]] [[Figureoa]] has returned to the elite of [[EJuropean]] football with a move to Spanish club Villarreal. The [[rAgentina]] international was signed by the Blues for 2.[[5milliqn]] before ",0.20508188009262085,0.21038562059402466,1,1,1,115,"Failed"
"9:[[22]] am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that [[nearly]] [[400]] [[tons]] of conventional [[explosives]] have gone [[missing]] in [[Iraq]] have experts [[wondering]] what other [[weapons]] [[might]] be in jeopardy of falling into insurgent or terrorist hands.","9:[[2]] am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that [[early]] [[40]] [[tozns]] of conventional [[expolsives]] have gone [[miissing]] in [[Irag]] have experts [[wodering]] what other [[wZapons]] [[Dmight]] be in jeopardy of falling into insurgent or terrorist hands.",0.21504902839660645,0.9512916207313538,0,3,0,137,"Successful"
"Briefly: [[RealNetworks]] [[signs]] up [[Red]] [[Flag]] [[Linux]] roundup Plus: [[Microsoft]] [[ships]] [[Virtual]] PC 7...[[SGI]] [[warns]] of lower revenue, [[deeper]] loss...[[SAP]] [[taps]] [[search]] [[technology]].","Briefly: [[RealeNtworks]] [[sirgns]] up [[led]] [[FYlag]] [[Linx]] roundup Plus: [[Micorsoft]] [[kships]] [[VirtGual]] PC 7...[[SGBI]] [[warno]] of lower revenue, [[deeKer]] loss...[[SA]] [[zaps]] [[sarch]] [[etchnology]].",0.20777010917663574,0.6469094157218933,3,2,3,107,"Successful"
"Nevada Implements 1st [[Touch-Screen]] Voting [[Machines]] With [[Paper-Trail]] By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...","Nevada Implements 1st [[Touh-Screen]] Voting [[MaLhines]] With [[PaperT-rail]] By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...",0.2434617280960083,0.6154692769050598,3,0,3,49,"Successful"
"[[Stocks]] dip after Intel cuts forecast STOCKS in the United States fell - led by technology shares - after the world #39;s biggest semiconductor maker Intel cut its revenue forecast because of slowing demand for personal computers and mobile phones.","[[Stcks]] dip after Intel cuts forecast STOCKS in the United States fell - led by technology shares - after the world #39;s biggest semiconductor maker Intel cut its revenue forecast because of slowing demand for personal computers and mobile phones.",0.2737730145454407,0.6095764636993408,2,3,2,32,"Successful"
"Gazprom [[Plans]] [[LNG]] Terminal in [[US]] [[Gazprom]] [[came]] a step [[closer]] to the [[liquefied]] natural gas market on [[Friday]], [[saying]] [[Petro-Canada]] [[would]] help in its goal to build [[plants]] in Russia and the [[United]] States.","Gazprom [[PlVns]] [[LGN]] Terminal in [[U]] [[Gazprm]] [[cmme]] a step [[closIr]] to the [[liquefiQed]] natural gas market on [[riday]], [[saing]] [[Petro-aCnada]] [[wolud]] help in its goal to build [[planqts]] in Russia and the [[Uenited]] States.",0.22949141263961792,0.588390588760376,2,3,2,85,"Successful"
"[[Intel]] [[Gives]] [[Centrino]] [[Chip]] [[Line]] a Wireless [[Upgrade]] (Reuters) Reuters - [[Intel]] Corp. ([[INTC]].O) on Thursday\said it has [[upgraded]] the [[wireless]] [[networking]] [[capabilities]] of\its [[Centrino]] [[line]] of [[notebook]] [[computer]] [[chips]] to [[allow]] broader\network access with improved [[security]].","[[Inetl]] [[iGves]] [[CentriHo]] [[Cihp]] [[Lin]] a Wireless [[Ugrade]] (Reuters) Reuters - [[Intfel]] Corp. ([[INTt]].O) on Thursday\said it has [[upgaded]] the [[wireles]] [[netwrking]] [[capailities]] of\its [[Centrno]] [[lie]] of [[notecook]] [[compuetr]] [[hcips]] to [[aNllow]] broader\network access with improved [[secuity]].",0.22461557388305664,0.329009473323822,3,3,3,144,"Failed"
"Streaking Patriots [[still]] [[stinging]] from last [[game]] at Buffalo [[Anytime]] [[someone]] [[tells]] [[Bill]] [[Belichick]] how [[great]] his [[team]] is, the [[New]] England [[Patriots]] [[coach]] [[needs]] only to [[slip]] in a [[tape]] of [[last]] [[year]] #[[39]];s [[season]] [[opener]] to stay grounded.","Streaking Patriots [[sttill]] [[stingnig]] from last [[goame]] at Buffalo [[Antyime]] [[soeone]] [[tels]] [[ill]] [[Belichica]] how [[rgeat]] his [[tkeam]] is, the [[Ne]] England [[atriots]] [[cocah]] [[nees]] only to [[sip]] in a [[ape]] of [[lsat]] [[ear]] #[[3s]];s [[Ceason]] [[opeenr]] to stay grounded.",0.2048357129096985,0.8953620195388794,1,3,1,134,"Successful"
"[[Philippine]] Rail [[Cars]] [[Crash]] [[Into]] Ravine, 100 [[Trapped]]  MANILA (Reuters) - [[Rescuers]] in the [[Philippines]] smashed  train [[windows]] with [[axes]] and [[hammers]] [[Friday]] to [[reach]] [[100]]  [[passengers]] [[trapped]] when a carriage derailed and [[dragged]] other  [[cars]] into a ravine, [[killing]] at [[least]] four [[people]].","[[Philigpine]] Rail [[Csars]] [[CraFsh]] [[Inot]] Ravine, 100 [[Trappved]]  MANILA (Reuters) - [[ResPuers]] in the [[PhiliApines]] smashed  train [[wincdows]] with [[axls]] and [[hammbrs]] [[lriday]] to [[reaSh]] [[1n0]]  [[passenVgers]] [[tratped]] when a carriage derailed and [[drgaged]] other  [[acrs]] into a ravine, [[kiling]] at [[leat]] four [[pople]].",0.20751988887786865,0.6290421485900879,0,2,0,141,"Successful"
"Bettman [[says]]  #39;season is likely slipping away #39; National [[Hockey]] League [[commissioner]] [[Gary]] [[Bettman]] doesn #39;t appear optimistic that the current [[player]] [[lockout]] will end soon, according to a televised report.","Bettman [[sasy]]  #39;season is likely slipping away #39; National [[Hocey]] League [[coGmmissioner]] [[aGry]] [[Btetman]] doesn #39;t appear optimistic that the current [[payer]] [[locFout]] will end soon, according to a televised report.",0.20682859420776367,0.6744437217712402,1,2,1,61,"Successful"
"Linksys, [[Netgear]] prep [[soho]] [[VoIP]] [[kit]] WLAN kit makers [[Linksys]] and [[Netgear]] have rolled out consumer and small-business oriented [[wireless]] [[access]] points with [[integrated]] [[Voice]] over [[IP]] ([[VoIP]]) [[support]].","Linksys, [[Ntegear]] prep [[sho]] [[VIoP]] [[it]] WLAN kit makers [[Linksy]] and [[Netegar]] have rolled out consumer and small-business oriented [[wireles]] [[accesus]] points with [[integraSted]] [[Voie]] over [[TIP]] ([[VoP]]) [[uspport]].",0.21544384956359863,0.35212188959121704,3,3,3,115,"Failed"
"Notes: Two-strike, [[two-out]] blues Chicago [[Cubs]] [[manager]] [[Dusty]] [[Baker]] talked to [[LaTroy]] [[Hawkins]] on Thursday, and [[said]] he #39;ll [[go]] to the [[right-hander]] again if the [[team]] is in a [[save]] [[situation]].","Notes: Two-strike, [[Pwo-out]] blues Chicago [[Crbs]] [[mayager]] [[usty]] [[Bakr]] talked to [[LaTroOy]] [[Hawkisn]] on Thursday, and [[Msaid]] he #39;ll [[qo]] to the [[righ-hander]] again if the [[tea]] is in a [[sae]] [[situatin]].",0.20393335819244385,0.8091615438461304,1,2,1,92,"Successful"
"[[IRA]] Willing to [[Disarm]] by Month #39;s End The [[Irish]] Republican [[Army]] abandoned its longtime opposition to [[disarmament]] on Thursday, [[pledging]] to get rid of its [[weapons]] by the end of the month.","[[IRcA]] Willing to [[Disavrm]] by Month #39;s End The [[Irsh]] Republican [[WArmy]] abandoned its longtime opposition to [[dsarmament]] on Thursday, [[peldging]] to get rid of its [[weapoFs]] by the end of the month.",0.19962918758392334,0.8317692875862122,0,2,0,50,"Successful"
"Small office / Home [[office]] Wi-Fi device finds [[hotspots]] [[More]] and more venues are becoming hotspots. [[Using]] the wireless [[802]].[[11x]] [[protocol]] better known as [[Wi-Fi]], these [[hotspots]] can be [[found]] in airports, [[libraries]], [[coffeehouses]], restaurants, shopping ","Small office / Home [[officH]] Wi-Fi device finds [[hotsptos]] [[Mor]] and more venues are becoming hotspots. [[Usieng]] the wireless [[820]].[[1y1x]] [[prootcol]] better known as [[WMi-Fi]], these [[hotsots]] can be [[ofund]] in airports, [[lirbaries]], [[coffeehoues]], restaurants, shopping ",0.21296852827072144,0.2423098087310791,3,3,3,135,"Failed"
"D.C. to Face K.C. for MLS Championship (AP) [[AP]] - Peter Nowak has played in [[two]] MLS Cups  #151; he liked the first a [[lot]] better  #151; and gets another crack at the championship this year. [[The]] [[rookie]] coach will guide D.C. United in Sunday's title game against Kansas City.","D.C. to Face K.C. for MLS Championship (AP) [[PA]] - Peter Nowak has played in [[Atwo]] MLS Cups  #151; he liked the first a [[ot]] better  #151; and gets another crack at the championship this year. [[Th]] [[rookic]] coach will guide D.C. United in Sunday's title game against Kansas City.",0.2024698257446289,0.20498859882354736,1,1,1,167,"Failed"
"[[British]] industry at best in 10 years Manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering [[Employers]] Federation.","[[Brituish]] industry at best in 10 years Manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering [[EmployXers]] Federation.",0.23784035444259644,0.7067774534225464,2,3,2,27,"Successful"
"[[Hokies]] to Open [[ACC]] [[Play]] On Saturday, [[Virginia]] Tech finally walks into the [[football]] room of that exclusive [[athletic]] club known as the [[Atlantic]] [[Coast]] [[Conference]].","[[Hokbes]] to Open [[ACS]] [[Paly]] On Saturday, [[Virginsa]] Tech finally walks into the [[footLall]] room of that exclusive [[athetic]] club known as the [[Atlanitc]] [[Caost]] [[onference]].",0.1997571587562561,0.8726636171340942,1,3,1,70,"Successful"
"[[Malaysia]] #39;s Anwar Returns to Hero #39;s Welcome [[Malaysia]] #39;s former [[deputy]] [[prime]] minister [[Anwar]] [[Ibrahim]] has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in [[Germany]] following his release from prison last month.","[[MalPaysia]] #39;s Anwar Returns to Hero #39;s Welcome [[Malasia]] #39;s former [[deupty]] [[Jrime]] minister [[AnUwar]] [[Ibfrahim]] has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in [[Gremany]] following his release from prison last month.",0.21437221765518188,0.8335435390472412,0,1,0,62,"Successful"
"Long-Awaited Audit Shows Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; [[The]] Audit Bureau of [[Circulations]] released the long-awaited [[results]] of its audit of the [[Tribune]] [[Company]] #[[39]];s [[scandal-tarred]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit Shows Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; [[Te]] Audit Bureau of [[CSirculations]] released the long-awaited [[result]] of its audit of the [[Trbiune]] [[Comapny]] #[[m9]];s [[scandal-tarrBed]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",0.23881781101226807,0.7114399671554565,2,3,2,68,"Successful"
"China Says Taiwan [[Spy]] Also Operated in U.S. - Media  BEIJING (Reuters) - Beijing on Monday accused a  [[Chinese-American]] arrested for [[spying]] for Taiwan of building an  [[espionage]] network in the United States, and said he could go on  [[trial]] very soon.","China Says Taiwan [[BSpy]] Also Operated in U.S. - Media  BEIJING (Reuters) - Beijing on Monday accused a  [[Chinese-EAmerican]] arrested for [[sping]] for Taiwan of building an  [[espioage]] network in the United States, and said he could go on  [[krial]] very soon.",0.20379018783569336,0.6737251877784729,0,2,0,49,"Successful"
"Illini hit on all cylinders, [[zap]] [[Zags]] There #39;s no way No. 5 [[Illinois]] [[could]] have shredded THE [[Gonzaga]], king of the mid-majors, the way it demolished its [[opponent]] at Conseco [[Fieldhouse]] on Saturday.","Illini hit on all cylinders, [[znp]] [[Zgs]] There #39;s no way No. 5 [[zllinois]] [[cPould]] have shredded THE [[Gonzvga]], king of the mid-majors, the way it demolished its [[Wpponent]] at Conseco [[Fielhouse]] on Saturday.",0.2028372883796692,0.5876083374023438,1,2,1,56,"Successful"
"US [[stocks]]: Market drops as [[insurers]] #[[39]]; [[woes]] [[offset]] IBM NEW [[YORK]] - [[US]] stocks [[fell]] on [[Tuesday]] as health [[insurers]] #[[39]]; [[shares]] [[slid]] on [[worries]] that the [[New]] [[York]] attorney general #[[39]];s probe will [[hit]] the [[entire]] industry.","US [[socks]]: Market drops as [[insurrs]] #[[3]]; [[wies]] [[ofset]] IBM NEW [[YORuK]] - [[SU]] stocks [[fel]] on [[NTuesday]] as health [[insSrers]] #[[c9]]; [[shaes]] [[sli]] on [[Bworries]] that the [[Ne]] [[Yokr]] attorney general #[[3c9]];s probe will [[vit]] the [[ntire]] industry.",0.21431094408035278,0.7427734136581421,2,3,2,131,"Successful"
"[[Britain]] #39;s Biggest [[Dinosaur]] Found in [[Isle]] of Wight (Update1) A [[prehistoric]] neck [[bone]] found [[12]] [[years]] [[ago]] by [[amateur]] [[fossil]] [[hunters]] in [[Britain]] [[belongs]] to the [[biggest]] [[dinosaur]] ever [[discovered]] in the [[UK]] and [[possibly]] Europe, a report [[published]] in the [[Cretaceous]] Research Journal [[said]] today.","[[Britalin]] #39;s Biggest [[DiOnosaur]] Found in [[Isue]] of Wight (Update1) A [[prehistori]] neck [[boen]] found [[1M2]] [[nyears]] [[ao]] by [[amatur]] [[fCssil]] [[hnters]] in [[BriXain]] [[belongb]] to the [[bigest]] [[inosaur]] ever [[disocvered]] in the [[Us]] and [[pssibly]] Europe, a report [[psblished]] in the [[CVetaceous]] Research Journal [[Isaid]] today.",0.20772361755371094,0.4056856632232666,3,3,3,168,"Failed"
"Annan Starts Reshuffling UN Staff for [[Reform]] Push (Reuters) Reuters - U.N. [[Secretary-General]] [[Kofi]]\Annan on Monday chose the high-profile British [[head]] of a key\agency as his new [[chief]] of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","Annan Starts Reshuffling UN Staff for [[Refrm]] Push (Reuters) Reuters - U.N. [[Secretary-Gneeral]] [[Kofz]]\Annan on Monday chose the high-profile British [[hLead]] of a key\agency as his new [[chef]] of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0.21645689010620117,0.63219153881073,0,2,0,74,"Successful"
"3 [[Former]] Enron [[Executives]] to [[Share]] a Trial Kenneth Lay, a founder of the Enron [[Corporation]], will get [[two]] criminal trials - [[one]] by himself and [[one]] with his former protg, [[Jeffrey]] Skilling, a judge ruled Tuesday.","3 [[Formir]] Enron [[Execuives]] to [[Swhare]] a Trial Kenneth Lay, a founder of the Enron [[Coporation]], will get [[tEo]] criminal trials - [[oen]] by himself and [[oen]] with his former protg, [[QJeffrey]] Skilling, a judge ruled Tuesday.",0.23421788215637207,0.5446596145629883,2,0,2,57,"Successful"
"Cingular [[Sales]] Rise in Quarter, but [[Profit]] Falls 18 Percent By [[Bloomberg]] [[News]]. [[Cingular]] [[Wireless]], which is [[buying]] AT [[amp]];T [[Wireless]], said yesterday that [[third-quarter]] [[sales]] rose 4.9 percent, to \$4.","Cingular [[Salas]] Rise in Quarter, but [[Profi]] Falls 18 Percent By [[Bloobmerg]] [[Rews]]. [[ningular]] [[WirCeless]], which is [[buynig]] AT [[mp]];T [[Wireles]], said yesterday that [[thirdquarter]] [[slaes]] rose 4.9 percent, to \$4.",0.1321427822113037,0.6228659152984619,2,3,2,103,"Successful"
"[[IBM]] [[BladeCenter]] [[specification]] [[picks]] up [[speed]] [[IBM]] on Friday [[announced]] it has [[signed]] up 115 [[companies]] since [[early]] September to [[develop]] for its [[eServer]] [[BladeCenter]] [[open]] [[specification]] it [[co-authored]] with [[Intel]].","[[IVM]] [[BladbCenter]] [[spebification]] [[pickw]] up [[sHeed]] [[IM]] on Friday [[anounced]] it has [[wsigned]] up 115 [[comanies]] since [[eraly]] September to [[devleop]] for its [[wServer]] [[BlawdeCenter]] [[opeX]] [[specificaion]] it [[co-authoried]] with [[RIntel]].",0.24970465898513794,0.9603902697563171,3,2,3,103,"Successful"
"[[Skype]] [[releases]] [[Pocket]] [[PC]] [[software]] [[Software]] [[allows]] [[users]] of personal [[digital]] [[assistants]] to [[make]] [[free]] [[calls]] [[using]] [[Wi-Fi]] [[networks]].","[[Skyp]] [[releasse]] [[Pokcet]] [[C]] [[softwarDe]] [[SoftwaAe]] [[allws]] [[usres]] of personal [[didgital]] [[assistant]] to [[amke]] [[fMee]] [[cXlls]] [[suing]] [[Wxi-Fi]] [[netzworks]].",0.20250552892684937,0.5765587091445923,3,2,3,85,"Successful"
"[[Strong]] Chinese demand [[props]] up [[oil]] Crude [[hovers]] around \$[[46]] a [[barrel]] [[amid]] [[demand]] from most populous country, damage [[reports]] from [[Ivan]]. [[LONDON]] ([[Reuters]]) - [[Oil]] [[prices]] [[held]] above \$[[46]] a [[barrel]] [[Tuesday]] as China showed no letup in its strong [[demand]] ","[[IStrong]] Chinese demand [[proTps]] up [[Joil]] Crude [[hLvers]] around \$[[4M6]] a [[biarrel]] [[Famid]] [[demvnd]] from most populous country, damage [[repYorts]] from [[Ivna]]. [[OLNDON]] ([[ReutAers]]) - [[Ol]] [[pricse]] [[hUld]] above \$[[64]] a [[brrel]] [[RTuesday]] as China showed no letup in its strong [[dmeand]] ",0.23842275142669678,0.9027805924415588,2,3,2,127,"Successful"
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[iwreless]] telephone service under the\Sprint  brand.",0.44986462593078613,0.8143463134765625,3,2,3,36,"Successful"
"Is Google [[News]] Biased? Google News tends to favor [[news]] [[stories]] with a conservative bias, [[according]] to new media observer J.D. [[Lasica]], a [[claim]] which Google [[denies]].","Is Google [[NSews]] Biased? Google News tends to favor [[nOws]] [[stores]] with a conservative bias, [[accpording]] to new media observer J.D. [[Laisca]], a [[cliam]] which Google [[denise]].",0.4196195602416992,0.713776707649231,3,2,3,51,"Successful"
"International Space Station Crew Begins Preflight Exams MOSCOW ([[AP]]) -- [[The]] replacement crew for the International Space [[Station]] [[started]] [[two]] [[days]] of preflight exams Monday, [[part]] of final [[preparations]] to relieve the [[two-man]] Russian-American [[crew]] finishing a six-month [[mission]].    [[Russian]] [[cosmonaut]] Salizhan Sharipov and U.S...","International Space Station Crew Begins Preflight Exams MOSCOW ([[AAP]]) -- [[Th]] replacement crew for the International Space [[StaBion]] [[stared]] [[tow]] [[day]] of preflight exams Monday, [[patr]] of final [[perparations]] to relieve the [[twoman]] Russian-American [[Kcrew]] finishing a six-month [[missino]].    [[URussian]] [[cospmonaut]] Salizhan Sharipov and U.S...",0.18845421075820923,0.23832851648330688,3,3,3,177,"Failed"
"Knicks Hold Off Raptors, 108-102 New York Knicks #[[39]]; Jamal Crawford [[puts]] up a [[shot]] against the [[Toronto]] [[Raptors]] during the second quarter Saturday, [[Nov]]. [[27]], [[2004]]. Crawford scored 30 [[points]] in the Knicks #[[39]]; 108-102 win.","Knicks Hold Off Raptors, 108-102 New York Knicks #[[93]]; Jamal Crawford [[put]] up a [[hot]] against the [[TFronto]] [[Rpators]] during the second quarter Saturday, [[Nvo]]. [[72]], [[20R04]]. Crawford scored 30 [[pionts]] in the Knicks #[[3]]; 108-102 win.",0.200516939163208,0.20230036973953247,1,1,1,145,"Failed"
"[[Brazilian]] victory lifts Williams [[The]] Williams [[team]] breathed a sigh of relief after [[Juan]] Pablo [[Montoya]] #[[39]];s victory in the Brazilian Grand Prix. The [[team]] finished [[fourth]] in the [[constructors]] standings but technical director Sam Michael was full of [[praise]] for the Colombian #[[39]];s performance.","[[Brazilain]] victory lifts Williams [[Th]] Williams [[Seam]] breathed a sigh of relief after [[uJan]] Pablo [[MoEtoya]] #[[3]];s victory in the Brazilian Grand Prix. The [[teaI]] finished [[fzourth]] in the [[constructIrs]] standings but technical director Sam Michael was full of [[kpraise]] for the Colombian #[[9]];s performance.",0.20382696390151978,0.21287637948989868,1,1,1,164,"Failed"
"Business Technology: Microsoft And Its Blind [[Spot]]: [[Linux]] Steve [[Ballmer]] #39;s letter to customers said nothing about the widespread reality of tens of thousands of Microsoft [[customers]] who are eager to [[deploy]] [[BOTH]] [[Windows]] and [[Linux]].","Business Technology: Microsoft And Its Blind [[pSot]]: [[inux]] Steve [[Bullmer]] #39;s letter to customers said nothing about the widespread reality of tens of thousands of Microsoft [[customer]] who are eager to [[deplyo]] [[BTH]] [[Windosw]] and [[MLinux]].",0.21904736757278442,0.2768442630767822,3,3,3,131,"Failed"
