"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Sun's]] [[Looking]] [[Glass]] Provides 3D View Developers get early code for new operating system 'skin' [[still]] being [[crafted]].","[[un's]] [[Lookign]] [[Glajss]] Provides 3D View Developers get early code for new operating system 'skin' [[sCtill]] being [[crafteZ]].",0.3508065342903137,0.3576356768608093,3,3,3,80,"Failed"
"Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the [[Olympics]], Michael Phelps returns to the [[pool]] this week  at the world short course swimming championships seeking a  repeat of his [[six]] gold [[medals]] in Athens.","Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the [[Olympic]], Michael Phelps returns to the [[poo]] this week  at the world short course swimming championships seeking a  repeat of his [[sx]] gold [[medasl]] in Athens.",0.34046387672424316,0.3466755747795105,1,1,1,142,"Failed"
"[[US]] suspends [[helicopter]] [[flights]] after [[Japan]] crash ([[AFP]]) [[AFP]] - [[The]] [[United]] States suspended [[flights]] of [[CH-53D]] military helicopters in Japan, [[bowing]] to [[protests]] over a [[crash]] in an Okinawa [[university]] campus.","[[SU]] suspends [[helicoptier]] [[filghts]] after [[sapan]] crash ([[AP]]) [[ApFP]] - [[Twhe]] [[Unied]] States suspended [[fligHts]] of [[CH-5vD]] military helicopters in Japan, [[bowiXng]] to [[protest]] over a [[Acrash]] in an Okinawa [[universUity]] campus.",0.34747862815856934,0.7528012990951538,0,3,0,116,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gaMme]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.39093756675720215,0.5815850496292114,1,0,1,35,"Successful"
"[[Viacom]], [[Disney]] [[pay]] \$1.[[5M]] FCC fine Disney and [[Viacom]] agreed to a [[fine]] of \$1.5 million from the [[Federal]] [[Communications]] [[Commission]] over claims their children #39;s cable television networks violated advertising restrictions, the [[FCC]] said Thursday.","[[ViEcom]], [[Drisney]] [[ay]] \$1.[[M]] FCC fine Disney and [[Vicaom]] agreed to a [[fin]] of \$1.5 million from the [[Feeral]] [[Communicatons]] [[Comimssion]] over claims their children #39;s cable television networks violated advertising restrictions, the [[FCmC]] said Thursday.",0.29404187202453613,0.5906339883804321,2,3,2,101,"Successful"
"[[Pfizer]] Sends Out Update On [[Drug]] Bextra [[Pfizer]] [[Inc]]. [[said]] [[Friday]] that it will provide health-care professionals with additional information about its Bextra [[arthritis]] [[drug]] and that it will [[conduct]] further studies to confirm the [[drug]] #39;s long-term cardiovascular safety record.","[[Pfizr]] Sends Out Update On [[rDug]] Bextra [[Pfzer]] [[Icn]]. [[aid]] [[riday]] that it will provide health-care professionals with additional information about its Bextra [[rathritis]] [[drLg]] and that it will [[condutc]] further studies to confirm the [[dCug]] #39;s long-term cardiovascular safety record.",0.2772287130355835,0.6321839094161987,2,3,2,85,"Successful"
"[[Restive]] Maldives [[eases]] curfew after rounding up dissidents ([[AFP]]) [[AFP]] - A curfew in the capital of the Maldives was eased but parliament sessions were [[put]] off indefinitely and emergency rule continued following [[last]] [[week's]] riots, officials and residents said.","[[Restie]] Maldives [[easeus]] curfew after rounding up dissidents ([[AF]]) [[FP]] - A curfew in the capital of the Maldives was eased but parliament sessions were [[upt]] off indefinitely and emergency rule continued following [[bast]] [[wee's]] riots, officials and residents said.",0.3509443998336792,0.3537849187850952,0,0,0,130,"Failed"
"[[Annan]] Starts [[Reshuffling]] [[UN]] Staff for Reform Push (Reuters) Reuters - U.N. Secretary-General [[Kofi]]\[[Annan]] on Monday chose the high-profile British [[head]] of a key\agency as his new chief of staff, the [[start]] of a reshuffle\[[aimed]] at [[instituting]] U.N. reforms and combating scandals.","[[Annarn]] Starts [[Rephuffling]] [[N]] Staff for Reform Push (Reuters) Reuters - U.N. Secretary-General [[ofi]]\[[Anan]] on Monday chose the high-profile British [[hed]] of a key\agency as his new chief of staff, the [[strat]] of a reshuffle\[[aimehd]] at [[nistituting]] U.N. reforms and combating scandals.",0.3524923324584961,0.3746272325515747,0,0,0,145,"Failed"
"Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",0.7584139704704285,0.7584139704704285,2,2,3,1,"Skipped"
"EBay gets into [[rentals]] EBay [[plans]] to buy the [[apartment]] and home rental service Rent.com for \$[[415]] million, adding to its already exhaustive breadth of offerings.","EBay gets into [[rentCals]] EBay [[palans]] to buy the [[apatment]] and home rental service Rent.com for \$[[45]] million, adding to its already exhaustive breadth of offerings.",0.3719322681427002,0.3884478211402893,2,2,2,96,"Failed"
"British Grand Prix [[gets]] axed The British Grand Prix has been dropped from the provisional calendar of Formula [[One]] races for [[next]] year, media reports said yesterday.","British Grand Prix [[gest]] axed The British Grand Prix has been dropped from the provisional calendar of Formula [[Oe]] races for [[ext]] year, media reports said yesterday.",0.3481282591819763,0.3524143099784851,1,1,1,105,"Failed"
"[[Email]] this to a friend Print this story Never [[content]] with the simple things in [[life]], [[Microsoft]] is apparently on a [[mobile]] [[media]] crusade with the deceptively [[unassuming]] [[announcement]] of the companies MSN [[Music]] [[service]].","[[Emal]] this to a friend Print this story Never [[conent]] with the simple things in [[lief]], [[MicXosoft]] is apparently on a [[moile]] [[medi]] crusade with the deceptively [[unfssuming]] [[annuncement]] of the companies MSN [[MuXic]] [[sErvice]].",0.38113999366760254,0.6612601280212402,3,2,3,70,"Successful"
"[[US]] Airways, [[Pilots]] Union [[Near]] Agreement [[US]] Airways is seeking \$[[800]] million in concessions from employee unions as it attempts to avoid filing Chapter [[11]]. The Air Line Pilots Association will present its proposal on the [[evening]] of ","[[SU]] Airways, [[Pilrots]] Union [[ear]] Agreement [[U]] Airways is seeking \$[[00]] million in concessions from employee unions as it attempts to avoid filing Chapter [[1]]. The Air Line Pilots Association will present its proposal on the [[evenZing]] of ",0.33498698472976685,0.34937405586242676,2,2,2,135,"Failed"
"FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ","FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ",0.9093544483184814,0.9093544483184814,3,3,2,1,"Skipped"
"[[Verizon]] brings [[top-speed]] DSL to 16 more areas DSL at [[3mbps]] [[debuts]] in areas [[within]] [[company's]] [[existing]] footprint.","[[bVerizon]] brings [[topXspeed]] DSL to 16 more areas DSL at [[3bps]] [[debus]] in areas [[waithin]] [[compan'ys]] [[eixsting]] footprint.",0.36641401052474976,0.384299099445343,3,3,3,71,"Failed"
"[[IBM]] Releasing New Power5-Based [[Servers]] RESEARCH TRIANGLE PARK - [[IBM]] is rolling out a new line of Power5-processor [[based]] [[servers]] that it [[says]] [[outperform]] [[rivals]] from [[Sun]] and [[HP]].","[[IMB]] Releasing New Power5-Based [[Serverc]] RESEARCH TRIANGLE PARK - [[IB]] is rolling out a new line of Power5-processor [[bsaed]] [[servwers]] that it [[Jays]] [[outpreform]] [[rival]] from [[Sue]] and [[HeP]].",0.36002272367477417,0.3734284043312073,3,3,3,101,"Failed"
"Greenspan issues new warning over US current account [[deficit]] (AFP) AFP - [[US]] [[Federal]] [[Reserve]] chairman Alan Greenspan [[said]] the United States' [[huge]] current account deficit cannot be indefinitely financed by foreign countries and [[investors]].","Greenspan issues new warning over US current account [[deifcit]] (AFP) AFP - [[UP]] [[Faderal]] [[Reesrve]] chairman Alan Greenspan [[sad]] the United States' [[hug]] current account deficit cannot be indefinitely financed by foreign countries and [[investosr]].",0.4729374051094055,0.6977801322937012,2,0,2,100,"Successful"
"Toshiba claims Hollywood backing in war for next DVD standard (AFP) AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.","Toshiba claims Hollywood backing in war for next DVD standard (AFP) AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.",0.9360449314117432,0.9360449314117432,3,3,0,1,"Skipped"
"[[Hostages]] plight [[clouds]] meeting of Blairs party [[BRIGHTON]], England [[The]] annual conference of [[Prime]] Minister [[Tony]] Blair #[[39]];s Labour Party [[opened]] here Monday under the pall of the [[war]] in [[Iraq]], as the [[fate]] of the [[British]] [[hostage]] [[Ken]] [[Bigley]] [[remained]] uncertain amid fresh appeals for his release from family ","[[Hostges]] plight [[cloud]] meeting of Blairs party [[BRIGHTOWN]], England [[Te]] annual conference of [[Prim]] Minister [[ony]] Blair #[[3]];s Labour Party [[opene]] here Monday under the pall of the [[wFar]] in [[Iarq]], as the [[fat]] of the [[HBritish]] [[hosatge]] [[eKn]] [[Bigle]] [[reNmained]] uncertain amid fresh appeals for his release from family ",0.3479622006416321,0.37880152463912964,0,0,0,175,"Failed"
"UPDATE 1-Jimenez, Garcia, Donald make [[Langer]] a happy [[man]] Miguel Angel Jimenez and [[Sergio]] [[Garcia]] warmed up for this [[month]] #[[39]];s Ryder Cup with [[sparkling]] starts at the [[European]] [[Masters]] on Thursday.","UPDATE 1-Jimenez, Garcia, Donald make [[Lanegr]] a happy [[ran]] Miguel Angel Jimenez and [[Sargio]] [[Grcia]] warmed up for this [[moQnth]] #[[93]];s Ryder Cup with [[esparkling]] starts at the [[EuropeaDn]] [[Msaters]] on Thursday.",0.33777767419815063,0.34471213817596436,1,1,1,115,"Failed"
"Philippine Rebels [[Free]] [[Troops]], Talks in Doubt  [[PRESENTACION]], Philippines ([[Reuters]]) - Philippine communist  [[rebels]] freed Wednesday [[two]] soldiers they had [[held]] as ""prisoners  of [[war]]"" for more than five [[months]], saying they [[wanted]] to  rebuild confidence in peace talks with the government.","Philippine Rebels [[FQee]] [[Troosp]], Talks in Doubt  [[PREENTACION]], Philippines ([[ReLters]]) - Philippine communist  [[rbeels]] freed Wednesday [[to]] soldiers they had [[eld]] as ""prisoners  of [[wr]]"" for more than five [[myonths]], saying they [[wantAed]] to  rebuild confidence in peace talks with the government.",0.34790241718292236,0.35925424098968506,0,0,0,141,"Failed"
"FBI [[Interviews]] [[Halliburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of [[Engineers]], is seen in her official undated government [[photo]]. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI [[Intervies]] [[Halliburtbon]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of [[Egineers]], is seen in her official undated government [[photHo]]. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",0.298885703086853,0.7832133173942566,2,0,2,53,"Successful"
"[[AOL]] beefs up its [[homeland]] security AOL has added a range of features to ward off [[computer]] viruses, [[intrusive]] [[spyware]] programs and spam to a special edition of its internet access package, AOL 9.0 [[Security]] Edition.","[[yAOL]] beefs up its [[hjmeland]] security AOL has added a range of features to ward off [[comuter]] viruses, [[intrusFve]] [[spware]] programs and spam to a special edition of its internet access package, AOL 9.0 [[eScurity]] Edition.",0.3596305251121521,0.37261343002319336,3,3,3,117,"Failed"
"[[Stocks]] dip after Intel cuts forecast [[STOCKS]] in the United States fell - [[led]] by technology shares - after the world #[[39]];s biggest semiconductor maker Intel cut its revenue forecast because of slowing demand for [[personal]] computers and mobile phones.","[[tocks]] dip after Intel cuts forecast [[STOCKjS]] in the United States fell - [[eld]] by technology shares - after the world #[[3]];s biggest semiconductor maker Intel cut its revenue forecast because of slowing demand for [[persona]] computers and mobile phones.",0.368194043636322,0.40963977575302124,2,2,2,134,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.8498057126998901,0.8498057126998901,1,1,0,1,"Skipped"
"Oracle tender [[results]] out [[Saturday]] [[Company]] will report [[preliminary]] [[count]] of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - [[Oracle]] Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ","Oracle tender [[rjsults]] out [[Sjturday]] [[Compny]] will report [[preHliminary]] [[Xcount]] of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - [[Oracl]] Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ",0.29636549949645996,0.744468629360199,2,3,2,56,"Successful"
"Her aim: Give Tufts-NEMC intensive [[care]] For [[10]] years, Ellen [[Zane]] [[oversaw]] community doctors for Partners [[HealthCare]], the [[parent]] [[organization]] of [[Massachusetts]] [[General]] and [[Brigham]] and Women's [[hospitals]] and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she [[became]] chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC intensive [[cre]] For [[1h0]] years, Ellen [[aZne]] [[oversSw]] community doctors for Partners [[HealthCarX]], the [[parelnt]] [[organizMtion]] of [[MQssachusetts]] [[Gneeral]] and [[Brgiham]] and Women's [[hospZtals]] and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she [[bUecame]] chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",0.31771957874298096,0.7605876922607422,2,1,2,109,"Successful"
"[[Science]] counts species on brink A list of [[15]],000 species threatened with extinction - many of them by [[human]] [[activity]] - is [[published]].","[[SZience]] counts species on brink A list of [[51]],000 species threatened with extinction - many of them by [[uhman]] [[actiwvity]] - is [[publishde]].",0.369257390499115,0.38508284091949463,3,3,3,71,"Failed"
"O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orioles]] remain hopeful that they can bag a big catch.","O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[rioles]] remain hopeful that they can bag a big catch.",0.29283231496810913,0.6010106801986694,1,3,1,29,"Successful"
"[[Apple]] #[[39]];s [[iPod]] in [[short]] supply Apple [[Computer]] Inc. #39;s [[iPod]] digital [[music]] players are in [[short]] [[supply]] at [[US]] [[retailers]] including Amazon.com Inc. and [[Best]] [[Buy]] Co.","[[Awple]] #[[93]];s [[Piod]] in [[scort]] supply Apple [[Compuetr]] Inc. #39;s [[iQPod]] digital [[mcusic]] players are in [[shoyrt]] [[suppl]] at [[LS]] [[reailers]] including Amazon.com Inc. and [[BeUst]] [[lBuy]] Co.",0.3411098122596741,0.4105602502822876,3,3,3,118,"Failed"
"Protests in [[Canada]] over Ukraine [[crisis]] ([[AFP]]) [[AFP]] - Hundreds of Canadians, many of Ukrainian descent, [[braved]] freezing [[temperatures]] to [[protest]] what they consider to be the fixed [[outcome]] of the Ukrainian presidential [[election]].","Protests in [[Canad]] over Ukraine [[cisis]] ([[AP]]) [[HAFP]] - Hundreds of Canadians, many of Ukrainian descent, [[bravld]] freezing [[temperature]] to [[protets]] what they consider to be the fixed [[ouycome]] of the Ukrainian presidential [[eelction]].",0.3515886068344116,0.3608816862106323,0,0,0,105,"Failed"
"[[NBA]] Game [[Summary]] - [[Portland]] at [[Dallas]] [[Dallas]], TX ([[Sports]] [[Network]]) - [[Dirk]] Nowitzki [[scored]] 23 [[points]] and grabbed [[14]] rebounds to lead Dallas to a [[92-83]] win over [[Portland]] at American [[Airlines]] Arena.","[[NB]] Game [[Smmary]] - [[Portljnd]] at [[Dallsa]] [[Dalas]], TX ([[Soprts]] [[Nework]]) - [[Dir]] Nowitzki [[cscored]] 23 [[pQoints]] and grabbed [[1w4]] rebounds to lead Dallas to a [[9-283]] win over [[Pohrtland]] at American [[Airlies]] Arena.",0.3228498101234436,0.34525537490844727,1,1,1,126,"Failed"
"SBC links e-mail, voice messages, fax SBC on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.","SBC links e-mail, voice messages, fax SBC on Monday announced a new service that integrates voice messages, faxes and e-mails into a single mailbox that can be accessed from anywhere by phone or the Internet.",0.9143159985542297,0.9143159985542297,3,3,2,1,"Skipped"
"[[UConn]] [[awaiting]] invite to Motor [[City]] Bowl Theres still one more [[domino]] to [[fall]], but today the [[University]] of Connecticut football team is [[expected]] to be invited and accept an invitation to [[play]] in the Motor [[City]] Bowl in Detroit on [[Dec]]. [[27]].","[[SUConn]] [[awatiing]] invite to Motor [[Cit]] Bowl Theres still one more [[omino]] to [[fal]], but today the [[UnYversity]] of Connecticut football team is [[expeced]] to be invited and accept an invitation to [[pay]] in the Motor [[sCity]] Bowl in Detroit on [[De]]. [[k27]].",0.3349090814590454,0.35207927227020264,1,1,1,134,"Failed"
"Nevada [[Implements]] 1st [[Touch-Screen]] Voting [[Machines]] With [[Paper-Trail]] [[By]] [[RACHEL]] [[KONRAD]]     CARSON CITY, Nev. (AP) -- In what [[could]] become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...","Nevada [[ImplemeFts]] 1st [[Touch-ScreAn]] Voting [[Machnies]] With [[Pper-Trail]] [[Uy]] [[RACHE]] [[KONgRAD]]     CARSON CITY, Nev. (AP) -- In what [[coul]] become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...",0.39429694414138794,0.7277783155441284,3,0,3,112,"Successful"
"US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key [[environmental]] meeting this\month, a senior U.S. official said on Thursday.","US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key [[environmeAtal]] meeting this\month, a senior U.S. official said on Thursday.",0.5310981273651123,0.6611202955245972,3,0,3,39,"Successful"
"UN #39;s [[Kofe]] Annan Calls Iraq [[War]] Illegal United Nations Secretary General [[Kofi]] Annan said this week that the [[US]] war in Iraq is [[illegal]] and questioned [[whether]] the country could [[hold]] credible ","UN #39;s [[Kofl]] Annan Calls Iraq [[var]] Illegal United Nations Secretary General [[ofi]] Annan said this week that the [[BUS]] war in Iraq is [[ilelgal]] and questioned [[whetPer]] the country could [[hodl]] credible ",0.3570175766944885,0.36425483226776123,0,0,0,130,"Failed"
"Chile [[Court]] Strips Pinochet of Immunity ([[AP]]) [[AP]] - [[Chile's]] Supreme [[Court]] stripped [[Gen]]. Augusto Pinochet of [[immunity]] from prosecution Thursday in a ruling that [[revived]] hopes of his foes that he [[might]] stand [[trial]] on [[charges]] of human [[rights]] abuses during his rule.","Chile [[ourt]] Strips Pinochet of Immunity ([[A]]) [[Aw]] - [[Cnhile's]] Supreme [[Curt]] stripped [[en]]. Augusto Pinochet of [[mimunity]] from prosecution Thursday in a ruling that [[revjved]] hopes of his foes that he [[miBht]] stand [[triaL]] on [[chargGes]] of human [[rimhts]] abuses during his rule.",0.3464896082878113,0.36790931224823,0,0,0,146,"Failed"
"[[Inaction]] #39;s Consequence LAST MONTH the United [[States]] and its allies signaled a change in Sudan policy. [[Rather]] than pressuring Sudan #39;s [[government]] to halt its [[genocidal]] attacks against civilians in the western province of Darfur, they ","[[IUaction]] #39;s Consequence LAST MONTH the United [[State]] and its allies signaled a change in Sudan policy. [[ather]] than pressuring Sudan #39;s [[governmeUnt]] to halt its [[gencidal]] attacks against civilians in the western province of Darfur, they ",0.35377025604248047,0.3557974100112915,0,0,0,120,"Failed"
"Flight From Keys Begins as Gusts Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida [[stepped]] up their [[evacuation]] [[efforts]].","Flight From Keys Begins as Gusts Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida [[stzepped]] up their [[eGvacuation]] [[efBorts]].",0.3521309494972229,0.88624107837677,0,3,0,37,"Successful"
"[[Cox]] Communications forms committee to advise on [[buyout]] Cox Communications [[Inc]]. #39;s board of directors has formed a special committee of independent [[directors]] to consider [[Cox]] Enterprises [[Inc]]. #39;s proposal to take the [[company]] private in a \$8 billion [[stock]] buyout. ","[[uox]] Communications forms committee to advise on [[Sbuyout]] Cox Communications [[Dnc]]. #39;s board of directors has formed a special committee of independent [[director]] to consider [[ox]] Enterprises [[Icn]]. #39;s proposal to take the [[compan]] private in a \$8 billion [[sotck]] buyout. ",0.27360886335372925,0.31463462114334106,2,2,2,143,"Failed"
"[[Britain]] #[[39]];s Biggest Dinosaur Found in [[Isle]] of Wight (Update1) A prehistoric [[neck]] bone found [[12]] years [[ago]] by amateur [[fossil]] [[hunters]] in [[Britain]] belongs to the biggest dinosaur ever discovered in the UK and possibly Europe, a report published in the Cretaceous Research Journal said today.","[[BrHtain]] #[[93]];s Biggest Dinosaur Found in [[sle]] of Wight (Update1) A prehistoric [[ncek]] bone found [[2]] years [[go]] by amateur [[fossiQ]] [[hunetrs]] in [[Britin]] belongs to the biggest dinosaur ever discovered in the UK and possibly Europe, a report published in the Cretaceous Research Journal said today.",0.3305637240409851,0.35267895460128784,3,3,3,172,"Failed"
