original_text,perturbed_text,label
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[six-figure]] salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[enough]] salary and the chief legal job at software maker Computer Associates International Inc.",2
[[IBM]] [[Claims]] [[Computing]] [[Crown]] (The Motley [[Fool]]) The Motley Fool - IBM (NYSE: IBM - [[News]]) has new bragging rights. Press reports indicate that the technology giant has created the world's [[fastest]] supercomputer two years after a Japanese computer [[claimed]] that title.,[[ibm]] [[company]] [[operation]] [[bell]] (The Motley [[fool]]) The Motley Fool - IBM (NYSE: IBM - [[pa]]) has new bragging rights. Press reports indicate that the technology giant has created the world's [[highest]] supercomputer two years after a Japanese computer [[deserves]] that title.,3
[[Boeing]] Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,[[computer]] Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,2
"[[Mobile]] phone  #39;deafness #39; risk [[p2pnet]].[[net]] [[News]]:- [[Defects]] in Siemens 65 series mobile phones could cause deafness, says the company.  quot;In extreme cases, this volume could lead to hearing damage.","[[cell]] phone  #39;deafness #39; risk [[index]].[[financial]] [[news]]:- [[defects]] in Siemens 65 series mobile phones could cause deafness, says the company.  quot;In extreme cases, this volume could lead to hearing damage.",3
4 French [[schoolgirls]] expelled for wearing head scarves Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,4 French [[players]] expelled for wearing head scarves Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,0
"Gates Says Broadcast [[TV]] Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by technology are emerging.","Gates Says Broadcast [[corporation]] Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by technology are emerging.",3
"Women, and the future of [[IT]] &[[lt]];strong&gt;Interview&[[lt]];/strong&gt; Professor Wendy Hall talks to &[[lt]];em&gt;The Reg&lt;/em&gt;","Women, and the future of [[re]] &[[conditioning]];strong&gt;Interview&[[reporting]];/strong&gt; Professor Wendy Hall talks to &[[remains]];em&gt;The Reg&lt;/em&gt;",3
LG Electronics-Matsushita PDP battle TOKYO ([[CBS]].[[MW]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,LG Electronics-Matsushita PDP battle TOKYO ([[gen]].[[v]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,2
[[HONDA]] LINKED WITH BAR TAKEOVER BAR #39;s [[engine]] partner Honda is believed to be interested in purchasing the Brackley team and a deal could be [[done]] [[within]] the next 12 months.,[[honda]] LINKED WITH BAR TAKEOVER BAR #39;s [[xa]] partner Honda is believed to be interested in purchasing the Brackley team and a deal could be [[made]] [[below]] the next 12 months.,1
"FBI Interviews [[Halliburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews [[army]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",2
"[[Bonds]] [[Takes]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the season.","[[bond]] [[sells]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the season.",1
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar [[Animation]] [[Studios]] will [[delay]] the release of its next [[film]],  quot;Cars, quot; until June 2006 as it switches from a holiday [[release]] schedule to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar [[animation]] [[studios]] will [[support]] the release of its next [[filmmaker]],  quot;Cars, quot; until June 2006 as it switches from a holiday [[showing]] schedule to releasing films during the summer when more children are at home.",2
G7 fails to reach debt [[deal]] Hopes of a deal to write off [[completely]] the debts of some of the world #39;s poorest countries were dashed after the [[Group]] of Seven rich nations club failed to reach agreement.,G7 fails to reach debt [[share]] Hopes of a deal to write off [[away]] the debts of some of the world #39;s poorest countries were dashed after the [[leaders]] of Seven rich nations club failed to reach agreement.,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[migratory]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
"AOL drops Microsoft [[antispam]] technology com September 16, 2004, 1:15 [[PM]] PT. This fourth priority #39;s main focus has been improving or [[obtaining]] CRM and ERP software for the [[past]] year and a half.","AOL drops Microsoft [[business]] technology com September 16, 2004, 1:15 [[times]] PT. This fourth priority #39;s main focus has been improving or [[dropping]] CRM and ERP software for the [[last]] year and a half.",3
"Verizon, Bain Near Canada Directory Deal  NEW [[YORK]] (Reuters) - Verizon [[Communications]] [[Inc]]. &[[lt]];A [[HREF]]=""[[http]]://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.","Verizon, Bain Near Canada Directory Deal  NEW [[york]] (Reuters) - Verizon [[communications]] [[inc]]. &[[google]];A [[query]]=""[[example]]://[[web]].[[publisher]].reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",2
"After the [[X]] Prize Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million [[X]] Prize -- Burt Rutan, the ship's designer and builder, sat down for a chat with Wired magazine. Here's what he said.","After the [[x]] Prize Just weeks before the historic second flight of [[psyche]] -- a trip that won him the \$10 million [[y]] Prize -- Burt Rutan, the ship's designer and builder, sat down for a chat with Wired magazine. Here's what he said.",3
"Study: [[CEOs]] rewarded for outsourcing NEW [[YORK]] (CNN/[[Money]]) - The CEOs of the [[top]] 50 US companies that sent service jobs [[overseas]] pulled down far more pay than their counterparts at other [[large]] companies [[last]] [[year]], a study said Tuesday.","Study: [[individuals]] rewarded for outsourcing NEW [[york]] (CNN/[[headline]]) - The CEOs of the [[upper]] 50 US companies that sent service jobs [[here]] pulled down far more pay than their counterparts at other [[major]] companies [[big]] [[time]], a study said Tuesday.",2
"Agilent Guides Sharply Lower Agilent #39;s (A:[[NYSE]] - news - research) fiscal fourth quarter came up light, and the company slashed [[first-quarter]] guidance. Blaming a weak chip business, the Palo Alto, [[Calif]].","Agilent Guides Sharply Lower Agilent #39;s (A:[[computer]] - news - research) fiscal fourth quarter came up light, and the company slashed [[user]] guidance. Blaming a weak chip business, the Palo Alto, [[ri]].",2
"August [[Chip]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.","August [[semiconductor]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.",3
"Bush [[defends]] tax [[cuts]] WASHINGTON, Oct 2 (AFP) - US President George [[W]]. Bush said Saturday he would renew some of the huge tax cuts that form a [[cornerstone]] of his economic rejuvenation policy and chided [[Democratic]] challenger John Kerry for opposing the cuts.","Bush [[spending]] tax [[attack]] WASHINGTON, Oct 2 (AFP) - US President George [[v]]. Bush said Saturday he would renew some of the huge tax cuts that form a [[bulk]] of his economic rejuvenation policy and chided [[incumbent]] challenger John Kerry for opposing the cuts.",2
"China shuts 1,600 [[cybercafes]] The [[Chinese]] government confirmed this weekend that it has closed 1,600 [[internet]] cafes and fined operators a total of 100m yuan [[since]] March, when it [[began]] its crackdown on violent or pornographic content, and other material it considers [[harmful]] to [[public]] ","China shuts 1,600 [[retailers]] The [[chinese]] government confirmed this weekend that it has closed 1,600 [[computer]] cafes and fined operators a total of 100m yuan [[through]] March, when it [[reiterated]] its crackdown on violent or pornographic content, and other material it considers [[detrimental]] to [[people]] ",3
[[Allianz]] to fight US court ruling on WTC attacks MUNICH - German [[insurance]] concern [[Allianz]] said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could [[collect]] from nine insurance firms.,[[used]] to fight US court ruling on WTC attacks MUNICH - German [[health]] concern [[insurance]] said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could [[use]] from nine insurance firms.,2
Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at [[Goodison]] Park may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at [[union]] Park may have thawed the cold war with director Paul Gregg.,1
"Groups Eager to Meet With Bush, Kerry (AP) AP - [[Organizations]] representing the nation's 3 million [[scientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) AP - [[organizations]] representing the nation's 3 million [[scientist]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[page]].",3
"FDA Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - [[U]].S. regulators warned Cyberonics [[Inc]].  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CYBX.[[O]] target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company [[said]] on Monday.","FDA Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - [[mrs]].S. regulators warned Cyberonics [[e]].  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CYBX.[[o]] target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company [[stated]] on Monday.",2
"Update 1: Toshiba, TCL to Cooperate on Appliances [[Focusing]] on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance [[maker]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances [[released]] on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance [[developers]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
Unit Trust Fan Targets Health [[Care]]  NEW [[YORK]] (Reuters) - [[Businessman]] Sam Katz [[tried]] to [[tap]] into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire [[Hathaway]] shares more  accessible to the small investor.,Unit Trust Fan Targets Health [[systems]]  NEW [[york]] (Reuters) - [[businessman]] Sam Katz [[claimed]] to [[hacked]] into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire [[trust]] shares more  accessible to the small investor.,2
Philippine President Says Country Faces [[Fiscal]] Crisis Philippine president Gloria Arroyo warned that her [[country]] is in the midst of a fiscal [[crisis]]. [[A]] report by economists at the University of the Philippines said the country faces economic collapse ,Philippine President Says Country Faces [[security]] Crisis Philippine president Gloria Arroyo warned that her [[presidency]] is in the midst of a fiscal [[crises]]. [[news]] report by economists at the University of the Philippines said the country faces economic collapse ,2
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] [[users]] [[offer]] their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[front]] [[page]] [[show]] their photos of Bill Gates mansion in Medina, Wash.",3
"[[From]] overtime rules to job losses from outsourcing overseas to &[[lt]];[[b]]&[[gt]];...&[[lt]];/[[b]]&[[gt]]; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. [[Honoring]] the nation #39;s workers, [[Labor]] Day is not for working but for picnics.","[[for]] overtime rules to job losses from outsourcing overseas to &[[mail]];[[lt]]&[[post]];...&[[post]];/[[tb]]&[[j]]; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. [[regarding]] the nation #39;s workers, [[labor]] Day is not for working but for picnics.",2
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[endeavour]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Tiger [[Woods]] Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world number one [[Tiger]] [[Woods]] has  married Swedish model Elin Nordegren at the luxury [[Sandy]] Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.","Tiger [[ignon]] Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world number one [[tiger]] [[levine]] has  married Swedish model Elin Nordegren at the luxury [[mill]] Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.",1
"New [[Englanders]] greet the day with wings on their heels In a Framingham coffee shop [[yesterday]] [[morning]], an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[Sox]] victory, the man stared in silence, touched his eyes, and began to cry.","New [[people]] greet the day with wings on their heels In a Framingham coffee shop [[day]] [[time]], an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[sox]] victory, the man stared in silence, touched his eyes, and began to cry.",1
"[[IMF]] sees rising oil prices having little impact on [[global]] growth TOKYO: Rising oil prices are unlikely to deal a major blow to global economic growth although the trend may seem  quot;uncomfortable, quot; a researcher with the International Monetary Fund says.","[[analysis]] sees rising oil prices having little impact on [[technological]] growth TOKYO: Rising oil prices are unlikely to deal a major blow to global economic growth although the trend may seem  quot;uncomfortable, quot; a researcher with the International Monetary Fund says.",2
Defrocked Priest Gets Suspended Sentence for [[Marathon]] Attack A defrocked Irish priest who attacked the leader during yesterdays Olympic marathon was given a one year suspended sentence in [[Athens]] today.,Defrocked Priest Gets Suspended Sentence for [[terror]] Attack A defrocked Irish priest who attacked the leader during yesterdays Olympic marathon was given a one year suspended sentence in [[greece]] today.,1
"EBay Expands [[PayPal]] Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.","EBay Expands [[world]] Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.",3
Perry OKs [[money]] for APS as more accusations arise The state #39;s Adult Protective [[Services]] agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,Perry OKs [[goes]] for APS as more accusations arise The state #39;s Adult Protective [[services]] agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,2
Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled [[retailer]] Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.,Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled [[business]] Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.,2
"Bonds distorts numbers and history I find myself privately hoping that Barry [[Bonds]] gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.","Bonds distorts numbers and history I find myself privately hoping that Barry [[bonds]] gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.",1
"Chips are down in tech world EUROPE #39;s biggest chipmaker, [[Infineon]], rocked the technology world today as profits [[fell]] e100m (70m) short of analysts #39; expectations.","Chips are down in tech world EUROPE #39;s biggest chipmaker, [[commodore]], rocked the technology world today as profits [[come]] e100m (70m) short of analysts #39; expectations.",2
Russia official [[gives]] Yukos assurance [[Finance]] minister tells FT that asset sales to [[pay]] off tax debt will be market-oriented. MOSCOW (Reuters) - [[Russian]] Finance Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of troubled ,Russia official [[spokesman]] Yukos assurance [[finance]] minister tells FT that asset sales to [[paid]] off tax debt will be market-oriented. MOSCOW (Reuters) - [[acting]] Finance Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of troubled ,2
"New Ivory Coast Violence Shatters French Connection [[Chanting]]  [[quot]];We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ","New Ivory Coast Violence Shatters French Connection [[o]]  [[v]];We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ",0
"Best Buy a Bad [[Deal]]? Attorney General Jim Petro is suing Best [[Buy]], alleging the electronics [[retailer]] has engaged in unfair and deceptive business practices. ","Best Buy a Bad [[machine]]? Attorney General Jim Petro is suing Best [[buy]], alleging the electronics [[vendors]] has engaged in unfair and deceptive business practices. ",2
"Don #39;t expect Tiger to relinquish his top [[ranking]] [[without]] a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ","Don #39;t expect Tiger to relinquish his top [[spot]] [[as]] a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ",1
"Judge blocks record libel claim against [[Financial]] Times LONDON (AFP) - A judge at the London [[High]] Court struck out the bulk of a record [[libel]] damages [[claim]] of 240 million pounds (345 million euros, 434 million dollars) against the Financial Times by [[stockbroker]] Collins Stewart Tullet.","Judge blocks record libel claim against [[reported]] Times LONDON (AFP) - A judge at the London [[admiralty]] Court struck out the bulk of a record [[defamation]] damages [[demand]] of 240 million pounds (345 million euros, 434 million dollars) against the Financial Times by [[john]] Collins Stewart Tullet.",2
"Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of [[Google]] [[Inc]].  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.","Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of [[search]] [[inc]].  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.",2
"Barents Sea Under Threat from Fishing, [[Oil]] (Reuters) [[Reuters]] - The Arctic Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.","Barents Sea Under Threat from Fishing, [[crude]] (Reuters) [[oil]] - The Arctic Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.",3
Keep It in the Family The [[IRS]] is gunning for your inherited [[IRA]]. Follow these steps to avoid costly penalties.,Keep It in the Family The [[irs]] is gunning for your inherited [[son]]. Follow these steps to avoid costly penalties.,2
"Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United [[States]] late last year, traced to a cow imported from Canada, federal [[regulators]] have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.","Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United [[kingdom]] late last year, traced to a cow imported from Canada, federal [[regulations]] have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",2
"MOJAVE, CALIFORNIA: SPACEPORT Monday was a big day in Mojave. Tens of thousands of spectators showed up to see Burt Rutans [[SpaceShipOne]] make its second flight from below sea level to the edge of space, and in doing so ","MOJAVE, CALIFORNIA: SPACEPORT Monday was a big day in Mojave. Tens of thousands of spectators showed up to see Burt Rutans [[plane]] make its second flight from below sea level to the edge of space, and in doing so ",3
How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[system]].,How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[s]].,3
"In Indonesia, Businesses [[Hopeful]] After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.","In Indonesia, Businesses [[restructuring]] After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.",0
Confident Bush Outlines Ambitious Plan for 2nd Term [[President]] Bush said he would begin work immediately on his proposal to overhaul Social Security.,Confident Bush Outlines Ambitious Plan for 2nd Term [[is]] Bush said he would begin work immediately on his proposal to overhaul Social Security.,0
"One-Two Economic Punch Proposals for two major [[league]] sports stadiums that would face each other across the [[Anacostia]] River evolved independently, D.C. officials said Friday.","One-Two Economic Punch Proposals for two major [[stadium]] sports stadiums that would face each other across the [[allegheny]] River evolved independently, D.C. officials said Friday.",1
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press) Canadian [[Press]] - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.,Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press) Canadian [[bank]] - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.,0
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker [[Electronic]]  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its [[stock]] price  fell after a holiday forecast fell short of Wall [[Street]]  [[expectations]].","EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker [[games]]  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its [[spot]] price  fell after a holiday forecast fell short of Wall [[street]]  [[standards]].",2
"Pirates named PROSECUTORS [[HAVE]] named those charged in one of the biggest pirate [[software]] seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ","Pirates named PROSECUTORS [[was]] named those charged in one of the biggest pirate [[business]] seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ",3
"US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\[[environmental]] laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.","US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\[[international]] laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.",3
