original_text,perturbed_text,label
"Colgate to cut [[workforce]] [[CONSUMER]] goods maker [[Colgate-Palmolive]] said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.","Colgate to cut [[woⲅkforce]] [[CONSMUER]] goods maker [[Colgate-Palmlive]] said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.",2
"Vietnam [[Marks]] [[Independence]] with Pardons for Prisoners  HANOI (Reuters) - Vietnam has [[released]] [[nearly]] [[9]],000  [[prisoners]], [[including]] [[10]] [[inmates]] whose cases it says had drawn  international attention, as part of traditional pardons granted  ahead of independence celebrations on September 2.","Vietnam [[Mɑrks]] [[Indepen]] [[dence]] with Pardons for Prisoners  HANOI (Reuters) - Vietnam has [[releaѕed]] [[nearⅼy]] [[৭]],000  [[рrisoners]], [[includіng]] [[l0]] [[inmateѕ]] whose cases it says had drawn  international attention, as part of traditional pardons granted  ahead of independence celebrations on September 2.",0
Disney Rules Out New Deal with Pixar Studios In January Disney and Pixar [[terminated]] their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,Disney Rules Out New Deal with Pixar Studios In January Disney and Pixar [[terminateԁ]] their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,2
"FBI Interviews [[Halliburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing [[Greenhouse]], the Army contracting ","FBI Interviews [[Halliburotn]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing [[Gⲅeenhouse]], the Army contracting ",2
"A [[conspiracy]] theory : In the aftermath of Arafats passing AH [[Jaffor]] [[Ullah]]. [[Yasser]] [[Arafat]], the acknowledged leader of [[Palestinian]] people, lived amidst controversy all through his life. The cause of his death has now become a source of controversy amongst the departed leaders people all over Middle East.","A [[conspiⲅacy]] theory : In the aftermath of Arafats passing AH [[Jaf]] [[for]] [[Ullɑh]]. [[Yasseⲅ]] [[Arafa𝚝]], the acknowledged leader of [[Palеstinian]] people, lived amidst controversy all through his life. The cause of his death has now become a source of controversy amongst the departed leaders people all over Middle East.",0
"Florida weather may help Israeli [[citrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli [[citrs]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
"Philippine [[Rebels]] Free [[Troops]], [[Talks]] in [[Doubt]]  PRESENTACION, [[Philippines]] (Reuters) - [[Philippine]] [[communist]]  [[rebels]] [[freed]] Wednesday [[two]] soldiers they had held as ""prisoners  of war"" for more than five months, saying they wanted to  rebuild confidence in peace talks with the government.","Philippine [[Rebeⅼs]] Free [[Troopѕ]], [[Tal𝒌s]] in [[DouЬt]]  PRESENTACION, [[Phіlippines]] (Reuters) - [[Phiⅼippine]] [[commuոist]]  [[rebeⅼs]] [[fⲅeed]] Wednesday [[𝚝wo]] soldiers they had held as ""prisoners  of war"" for more than five months, saying they wanted to  rebuild confidence in peace talks with the government.",0
"[[ESPN]].com news services Six months ago, Scottie Pippen [[issued]] a  quot;This is [[probably]] it for me [[quot]]; declaration, that last season was looking more and more like his last in an [[NBA]] uniform.","[[EPN]].com news services Six months ago, Scottie Pippen [[issuеd]] a  quot;This is [[pⲅobably]] it for me [[qout]]; declaration, that last season was looking more and more like his last in an [[N]] [[BA]] uniform.",1
"[[Same-sex]] divorce rules still [[hazy]] Now that an Ontario couple has been given Canada #39;s first [[same-sex]] divorce, experts are divided over just how [[easy]] it will be for gays and lesbians in other provinces to [[end]] their marriages.","[[Sam-esex]] divorce rules still [[hazу]] Now that an Ontario couple has been given Canada #39;s first [[same-ѕex]] divorce, experts are divided over just how [[easу]] it will be for gays and lesbians in other provinces to [[ed]] their marriages.",0
"Her aim: Give Tufts-NEMC intensive [[care]] For 10 years, Ellen [[Zane]] oversaw [[community]] doctors for [[Partners]] [[HealthCare]], the [[parent]] [[organization]] of [[Massachusetts]] [[General]] and Brigham and Women's [[hospitals]] and the biggest and most [[profitable]] hospital and [[physician]] network in Massachusetts. [[Then]] in December, she became chief executive of a very different institution: Tufts-New England Medical [[Center]] in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC intensive [[ϲare]] For 10 years, Ellen [[Zaոe]] oversaw [[communіty]] doctors for [[Par𝚝ners]] [[HealthCrae]], the [[paret]] [[organiation]] of [[Massachuetts]] [[Geneal]] and Brigham and Women's [[hospіtals]] and the biggest and most [[pⲅofitable]] hospital and [[physic]] [[ian]] network in Massachusetts. [[Th]] [[en]] in December, she became chief executive of a very different institution: Tufts-New England Medical [[Ce]] [[nter]] in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
[[Lonely]] men targeted by [[cell-phone]] based relationship HONG KONG - There #39;s a new service for men seeking true love. A software company has created an artificial girlfriend that lonely men can download to a mobile phone.,[[Loոely]] men targeted by [[ceⅼl-phone]] based relationship HONG KONG - There #39;s a new service for men seeking true love. A software company has created an artificial girlfriend that lonely men can download to a mobile phone.,3
"Rockies Terminate Neagle's Contract ([[Reuters]]) Reuters - Colorado terminated the contract\of [[pitcher]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.","Rockies Terminate Neagle's Contract ([[Reu𝚝ers]]) Reuters - Colorado terminated the contract\of [[pi𝚝cher]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.",1
"Maid sues Sony Pictures exec [[p2pnet]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec [[p2pոet]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",3
"[[Oil]] [[Edges]] [[Down]], Microsoft Boosts Techs  NEW YORK ([[Reuters]]) - [[Oil]] [[prices]] [[touched]] 2-month [[lows]] [[near]]  \$45 a barrel on Monday before taking back most of their losses,  but the downward [[trend]] [[knocked]] [[energy]] company stocks lower and  U.S. [[stock]] indexes ended [[little]] changed. A rise in Microsoft  shares helped boost the technology sector.","[[Ol]] [[Edgeѕ]] [[Dwon]], Microsoft Boosts Techs  NEW YORK ([[Reuteⲅs]]) - [[Oiⅼ]] [[pⲅices]] [[toucheԁ]] 2-month [[ⅼows]] [[ne]] [[ar]]  \$45 a barrel on Monday before taking back most of their losses,  but the downward [[t]] [[rend]] [[knockeԁ]] [[eոergy]] company stocks lower and  U.S. [[stcok]] indexes ended [[lit]] [[tle]] changed. A rise in Microsoft  shares helped boost the technology sector.",2
 #39;Star Trek #39; spaceship enters the gateway to the Moon A EUROPEAN [[spacecraft]] powered by a Star Trek-style [[thruster]] has flown through a lunar gateway that puts it on course to reach the Moon on Monday., #39;Star Trek #39; spaceship enters the gateway to the Moon A EUROPEAN [[spacecra𝚏t]] powered by a Star Trek-style [[thru]] [[ster]] has flown through a lunar gateway that puts it on course to reach the Moon on Monday.,3
"Multiplex, Westfield in UK bid SHOPPING centre giant Westfield [[Group]] has drafted rival Multiplex and the billionaire Reuben brothers into its [[pound]] stg. 585 million (\$1.","Multiplex, Westfield in UK bid SHOPPING centre giant Westfield [[Grouр]] has drafted rival Multiplex and the billionaire Reuben brothers into its [[pouոd]] stg. 585 million (\$1.",2
"Alamosa Offers to Buy AirGate (Reuters) [[Reuters]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) [[Reutres]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",3
"Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said [[third-quarter]] earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida newspapers.","Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said [[third-quɑrter]] earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida newspapers.",2
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[racetrack]] hazards on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[ⲅacetrack]] hazards on Sunday.",1
U.S. Says N.[[Korea]] Miscalculating by [[Stalling]] on [[Talks]]  [[TOKYO]] (Reuters) - [[The]] [[United]] [[States]] [[accused]] [[North]] Korea  Tuesday of miscalculation by refusing to resume talks on its  [[nuclear]] programs before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,U.S. Says N.[[Kora]] Miscalculating by [[Satlling]] on [[Tal𝒌s]]  [[TKYO]] (Reuters) - [[Te]] [[Unitеd]] [[Stɑtes]] [[accսsed]] [[Nroth]] Korea  Tuesday of miscalculation by refusing to resume talks on its  [[nucleaⲅ]] programs before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,0
PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said [[PeopleSoft]] Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.,PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said [[PeopleSo𝚏t]] Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.,2
"Sybase releases [[free]] [[Express]] database for Linux In a bid to [[expand]] the customer base for its database software, Sybase Inc. released on Tuesday a free, limited version of its software for deployment on Linux systems.","Sybase releases [[fee]] [[Expⲅess]] database for Linux In a bid to [[expad]] the customer base for its database software, Sybase Inc. released on Tuesday a free, limited version of its software for deployment on Linux systems.",3
Nintendo Returns to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with [[game-software]] sales.,Nintendo Returns to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with [[gaｍe-software]] sales.,3
Nikkei up by midmorning; Intel update supports techs [[TOKYO]] ([[CBS]].MW) - Japanese stock indexes rose by midmorning Friday as Intel #39;s [[higher-than-expected]] sales forecast listed the Japanese tech sector.,Nikkei up by midmorning; Intel update supports techs [[TKYO]] ([[CS]].MW) - Japanese stock indexes rose by midmorning Friday as Intel #39;s [[higher-than]] -[[expected]] sales forecast listed the Japanese tech sector.,2
"New [[York's]] Spitzer Expects to [[Sue]] Universal Life ([[Reuters]]) Reuters - New [[York]] [[Attorney]] General [[Eliot]]\Spitzer, who is [[probing]] [[bid-rigging]] in the [[insurance]] industry,\expects to file suit against health insurance consultant\Universal Life Resources as early as Friday, a spokesman for\his office said.","New [[Yor𝒌's]] Spitzer Expects to [[S]] [[ue]] Universal Life ([[Rеuters]]) Reuters - New [[Yor𝒌]] [[Attroney]] General [[Eⅼiot]]\Spitzer, who is [[prbing]] [[bid-]] [[rigging]] in the [[insurace]] industry,\expects to file suit against health insurance consultant\Universal Life Resources as early as Friday, a spokesman for\his office said.",2
"Sudan to attract most ICRC funds in 2005, 30-percent drop in [[cash]] for [[Iraq]] (AFP) [[AFP]] - [[Strife-torn]] Sudan will become the largest focus of [[aid]] work for the [[International]] Committee of the [[Red]] Cross in 2005, while money earmarked for Iraq will fall by [[almost]] one third, the agency said.","Sudan to attract most ICRC funds in 2005, 30-percent drop in [[caѕh]] for [[Iraԛ]] (AFP) [[A]] [[FP]] - [[Strife-tоrn]] Sudan will become the largest focus of [[ad]] work for the [[Internationɑl]] Committee of the [[Reԁ]] Cross in 2005, while money earmarked for Iraq will fall by [[al]] [[most]] one third, the agency said.",0
Movie Studios to Sue [[Illegal]] Film-File Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the Internet.,Movie Studios to Sue [[Illeal]] Film-File Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the Internet.,3
Is PeopleSoft waiting for the right price? A company board member testifies in trial that a sale would be possible if [[Oracle]] ups its offer.,Is PeopleSoft waiting for the right price? A company board member testifies in trial that a sale would be possible if [[Oarcle]] ups its offer.,3
"Military Buoys [[Profit]] at Defense [[Firms]]  CHICAGO ([[Reuters]]) - [[Robust]] demand for [[military]] equipment  and [[technology]] led four U.S. [[defense]] companies to post higher  quarterly profit on Wednesday, with [[jet]] maker [[Boeing]] Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military Buoys [[Prоfit]] at Defense [[Frims]]  CHICAGO ([[Reutres]]) - [[Robut]] demand for [[militaⲅy]] equipment  and [[tchnology]] led four U.S. [[defese]] companies to post higher  quarterly profit on Wednesday, with [[j]] [[et]] maker [[Boeig]] Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",2
"[[Powell]] Calls for Support to Iraq in Last NATO Meeting At his [[last]] North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Colin L. Powell asked his European counterparts for support on the Iraq [[issue]].","[[Po]] [[well]] Calls for Support to Iraq in Last NATO Meeting At his [[lat]] North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Colin L. Powell asked his European counterparts for support on the Iraq [[issuе]].",0
"ATA: Customers Won #39;t Be [[Affected]] By [[Bankruptcy]] INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for [[Chapter]] 11 bankruptcy Tuesday.","ATA: Customers Won #39;t Be [[Affeted]] By [[Bɑnkruptcy]] INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for [[Chpter]] 11 bankruptcy Tuesday.",2
"Profit [[Plunges]] at International Game Tech International Game Technology, the world #39;s biggest maker of slot machines, Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit [[Plunɡes]] at International Game Tech International Game Technology, the world #39;s biggest maker of slot machines, Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
"Two Michigan [[St]] football players arrested [[EAST]] [[LANSING]], Michigan ([[Ticker]]) - Two Michigan [[State]] football players were arrested [[Tuesday]] morning for planting [[three]] homemade  quot;MacGyver [[bombs]] [[quot]]; outside a campus apartment.","Two Michigan [[S𝚝]] football players arrested [[E]] [[AST]] [[LAN]] [[SING]], Michigan ([[Tiker]]) - Two Michigan [[Stae]] football players were arrested [[Tuesady]] morning for planting [[tree]] homemade  quot;MacGyver [[bobs]] [[ԛuot]]; outside a campus apartment.",1
"After the X Prize Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million X Prize -- Burt Rutan, the ship's designer and builder, sat down for a chat with [[Wired]] magazine. Here's what he said.","After the X Prize Just weeks before the historic second flight of [[SpaϲeShipOne]] -- a trip that won him the \$10 million X Prize -- Burt Rutan, the ship's designer and builder, sat down for a chat with [[Wried]] magazine. Here's what he said.",3
"US Airways [[Pilots]] [[Approve]] 18 [[Pay]] Cut Five-year, \$1.8 billion cost-cutting contract approved Thursday also reduces retirement benefits, increases work hours and eliminates [[retiree]] medical coverage.","US Airways [[Pliots]] [[App]] [[rove]] 18 [[Py]] Cut Five-year, \$1.8 billion cost-cutting contract approved Thursday also reduces retirement benefits, increases work hours and eliminates [[retiere]] medical coverage.",2
Atlas Copco to [[Sell]] Electric Tool Business [[Swedish]] engineering company Atlas Copco said Monday it will sell its [[electric]] tool [[business]] to Hong Kong-based Techtronic Industries Co.,Atlas Copco to [[Sel]] Electric Tool Business [[Sweԁish]] engineering company Atlas Copco said Monday it will sell its [[elect]] [[ric]] tool [[businss]] to Hong Kong-based Techtronic Industries Co.,2
Rules for Overtime Pay To Take Effect [[Monday]] [[Employers]] and workers are confused by [[eligibility]] and classification of the [[new]] regulations.,Rules for Overtime Pay To Take Effect [[Modnay]] [[Eｍployers]] and workers are confused by [[eⅼigibility]] and classification of the [[ոew]] regulations.,2
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soyban]] rust had been discovered in Louisiana.",2
Anti-Doping [[Agency]] Is Boosted [[By]] [[Ban]] of [[Sprinter]] in Balco Case The [[United]] States Anti-Doping Agency [[received]] an important validation yesterday in its attempt to [[punish]] [[athletes]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,Anti-Doping [[Aɡency]] Is Boosted [[Bу]] [[Bɑn]] of [[Spriոter]] in Balco Case The [[Uոited]] States Anti-Doping Agency [[reϲeived]] an important validation yesterday in its attempt to [[pսnish]] [[athⅼetes]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,1
"Cable   [[Wireless]] to Cut 600 Jobs  LONDON ([[Reuters]]) - [[Britain's]] [[Cable]]   Wireless posted its  first net profit in over 3 years and announced plans to [[cut]] [[600]]  jobs and [[return]] cash to investors, sending the [[telecom]]  [[company's]] shares racing to 5-month highs on Wednesday.","Cable   [[Wiⲅeless]] to Cut 600 Jobs  LONDON ([[R]] [[euters]]) - [[Bⲅitain's]] [[Cabⅼe]]   Wireless posted its  first net profit in over 3 years and announced plans to [[ct]] [[6]] [[00]]  jobs and [[retսrn]] cash to investors, sending the [[tеlecom]]  [[c]] [[ompany's]] shares racing to 5-month highs on Wednesday.",2
[[PeopleSoft]] Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,[[PeopleSo𝚏t]] Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,3
"[[Philippine]] Rail [[Cars]] Crash Into [[Ravine]], [[100]] [[Trapped]]  MANILA (Reuters) - Rescuers in the Philippines smashed  [[train]] windows with [[axes]] and [[hammers]] Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.","[[Philippiոe]] Rail [[Caⲅs]] Crash Into [[Ravіne]], [[10]] [[Trɑpped]]  MANILA (Reuters) - Rescuers in the Philippines smashed  [[tⲅain]] windows with [[ɑxes]] and [[hammeⲅs]] Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.",0
"[[Lawyers]] In the Limelight By all appearances, Steven [[Woghin]] was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[six-figure]] salary and the chief legal job at software maker Computer Associates International Inc.","[[Lawyeⲅs]] In the Limelight By all appearances, Steven [[Woɡhin]] was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[ѕix-figure]] salary and the chief legal job at software maker Computer Associates International Inc.",2
"Students [[Pay]] [[More]] for [[Beer]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.","Students [[Py]] [[Moe]] for [[Ber]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.",2
Pulitzer shares surge on [[possible]] sale ST. [[LOUIS]] Pulitzer Incorporated shares spike more than 17 percent on news that the publisher of the St. [[Louis]] Post-Dispatch and [[two]] Arizona newspapers is considering a [[possible]] sale.,Pulitzer shares surge on [[possіble]] sale ST. [[LOUS]] Pulitzer Incorporated shares spike more than 17 percent on news that the publisher of the St. [[Lois]] Post-Dispatch and [[to]] Arizona newspapers is considering a [[possile]] sale.,2
"Australian [[reporter]] freed in Iraq An Australian journalist was [[seized]] by militants in Iraq for nearly 24 hours, but then [[released]] [[unharmed]].","Australian [[repoⲅter]] freed in Iraq An Australian journalist was [[seіzed]] by militants in Iraq for nearly 24 hours, but then [[releaesd]] [[uhnarmed]].",0
