original_text,perturbed_text,label
"Alamosa [[Offers]] to Buy [[AirGate]] ([[Reuters]]) [[Reuters]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which [[would]] [[create]] one of\the largest sellers of [[wireless]] telephone [[service]] under the\Sprint  brand.","Alamosa [[Offerѕ]] to Buy [[ArGate]] ([[Reuterѕ]]) [[Reuterѕ]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which [[woulԁ]] [[crea𝚝e]] one of\the largest sellers of [[wіreless]] telephone [[serviϲe]] under the\Sprint  brand.",3
[[MPAA]] widens piracy [[net]] [[Hollywood]] studios launched legal attacks Tuesday on the computer server [[operators]] they [[claim]] are the technological [[middlemen]] [[making]] [[online]] [[film]] theft [[possible]].,[[MAPA]] widens piracy [[ne𝚝]] [[Holywood]] studios launched legal attacks Tuesday on the computer server [[operatoⲅs]] they [[claіm]] are the technological [[middlеmen]] [[makіng]] [[onl]] [[ine]] [[fіlm]] theft [[posisble]].,3
Britons still prefer fish n'chips (AFP) [[AFP]] - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,Britons still prefer fish n'chips (AFP) [[AP]] - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,0
"SEC Seeks to Make Hedge Funds More Transparent Description: A divided Securities and Exchange Commission will likely approve new regulations governing the hedge fund industry. Under the [[rules]], all but the smallest hedge funds would be required to register with federal regulators.","SEC Seeks to Make Hedge Funds More Transparent Description: A divided Securities and Exchange Commission will likely approve new regulations governing the hedge fund industry. Under the [[rlues]], all but the smallest hedge funds would be required to register with federal regulators.",2
"Fidel Castro Back On His Feet The Cuban [[President]] this [[week]], according to wire [[reports]], stood unassisted for several minutes at a time while greeting [[Venezuelan]] [[President]] Hugo [[Chavez]], who paid a [[visit]] to the island earlier this [[week]].","Fidel Castro Back On His Feet The Cuban [[Presiden𝚝]] this [[wek]], according to wire [[ⲅeports]], stood unassisted for several minutes at a time while greeting [[Venezսelan]] [[Presidеnt]] Hugo [[Chavеz]], who paid a [[visi𝚝]] to the island earlier this [[wek]].",0
"[[LETTER]] FROM [[EUROPE]] The All-Too-Human Hitler, on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ","[[LETER]] FROM [[EUR]] [[OPE]] The All-Too-Human Hitler, on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",0
"[[Cloud]] rat arrives at London Zoo London zoo celebrates the birth of a Panay cloud rat, a very rare tree-living rodent from the [[Philippines]].","[[Clouԁ]] rat arrives at London Zoo London zoo celebrates the birth of a Panay cloud rat, a very rare tree-living rodent from the [[Philippіnes]].",3
"Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for [[Sony]] Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for [[Snoy]] Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",3
Rain threatens triangular final ([[AFP]]) [[AFP]] - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this [[warm-up]] event for [[next]] [[month's]] [[ICC]] Champions Trophy in England.,Rain threatens triangular final ([[A]] [[FP]]) [[A]] [[FP]] - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this [[wɑrm-up]] event for [[ոext]] [[mont'hs]] [[I]] [[CC]] Champions Trophy in England.,0
EDS Is Charter Member of Siebel BPO Alliance (NewsFactor) NewsFactor - Siebel Systems (Nasdaq: SEBL) has named EDS as the charter partner in Siebels' new business process [[outsourcing]] (BPO) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,EDS Is Charter Member of Siebel BPO Alliance (NewsFactor) NewsFactor - Siebel Systems (Nasdaq: SEBL) has named EDS as the charter partner in Siebels' new business process [[outsourϲing]] (BPO) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,3
"[[India]] test-fires missile NEW DELHI, Nov 26: India on [[Friday]] [[test]] [[fired]] Akash, the indigenously developed [[surface-to-air]] [[missile]] from the Integrated Test Range at Chandipur-on-sea, about 14km from [[Balasore]] (Orissa).","[[Idnia]] test-fires missile NEW DELHI, Nov 26: India on [[Friԁay]] [[tset]] [[fried]] Akash, the indigenously developed [[surfɑce-to-air]] [[m]] [[issile]] from the Integrated Test Range at Chandipur-on-sea, about 14km from [[Balsaore]] (Orissa).",0
"First Look: [[Creative]] Zen [[Portable]] Media Center New [[device]] plays back [[audio]] and [[video]] on the go, but it sports a hefty price tag.","First Look: [[Creatіve]] Zen [[Portabⅼe]] Media Center New [[deviϲe]] plays back [[adio]] and [[vidеo]] on the go, but it sports a hefty price tag.",3
[[Nintendo]] Returns to Profit (AP) AP - Nintendo Co. returned to profit in the [[first]] [[half]] of the fiscal year from a loss a year ago as the [[Japanese]] [[video-game]] [[maker]] erased foreign exchange losses and turned more profit with [[game-software]] [[sales]].,[[Nintenԁo]] Returns to Profit (AP) AP - Nintendo Co. returned to profit in the [[firs𝚝]] [[haf]] of the fiscal year from a loss a year ago as the [[Japaneѕe]] [[vide-game]] [[makeⲅ]] erased foreign exchange losses and turned more profit with [[game-softwɑre]] [[saleѕ]].,3
[[Scientists]] [[study]] [[clues]] to forecasting California quakes Two [[researchers]] say they #39;ve discovered a pattern of tremors deep beneath the San Andreas Fault that someday may [[yield]] [[clues]] into unlocking the mysteries of [[California]] [[earthquakes]].,[[Scientistѕ]] [[studу]] [[cluеs]] to forecasting California quakes Two [[reserachers]] say they #39;ve discovered a pattern of tremors deep beneath the San Andreas Fault that someday may [[yielԁ]] [[clueѕ]] into unlocking the mysteries of [[Califoⲅnia]] [[eatrhquakes]].,3
9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iaq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,0
Verizon brings [[top-speed]] [[DSL]] to [[16]] more areas DSL at 3mbps [[debuts]] in [[areas]] [[within]] company's existing [[footprint]].,Verizon brings [[top-speeԁ]] [[DL]] to [[1б]] more areas DSL at 3mbps [[deЬuts]] in [[arеas]] [[wіthin]] company's existing [[foоtprint]].,3
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[programmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[programers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.",3
"Shareholders Approve Aether Changeover Shareholders approved Aether [[Systems]] Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wireless]] business and nearly complete its transformation into a mortgage investment fund.&[[lt]];BR&[[gt]];\&[[lt]];FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","Shareholders Approve Aether Changeover Shareholders approved Aether [[Sуstems]] Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wіreless]] business and nearly complete its transformation into a mortgage investment fund.&[[l𝚝]];BR&[[ɡt]];\&[[l𝚝]];FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",3
"Flight [[From]] Keys Begins as [[Gusts]] Whip Jamaica As [[Hurricane]] [[Ivan]] began to lash Jamaica with wind and rain, [[officials]] in Florida stepped up their evacuation efforts.","Flight [[F]] [[rom]] Keys Begins as [[Gsts]] Whip Jamaica As [[Hurriϲane]] [[I]] [[van]] began to lash Jamaica with wind and rain, [[offi]] [[cials]] in Florida stepped up their evacuation efforts.",0
"[[Pacifist]] Japan boosts  #[[39]];self-defence #39; measures After almost 60 [[years]] of [[pacifism]], Japan today overhauled its [[defence]] [[policy]]; easing an arms exports [[ban]] and singling out North Korea and China as security threats.","[[Pacifst]] Japan boosts  #[[Ʒ9]];self-defence #39; measures After almost 60 [[yeɑrs]] of [[pɑcifism]], Japan today overhauled its [[defnce]] [[pоlicy]]; easing an arms exports [[bn]] and singling out North Korea and China as security threats.",0
Gold Fields wins appeal to fight takeover Gold Fields Ltd. won an appeal on Friday in its battle to [[stave]] off a hostile \$7.1 billion takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,Gold Fields wins appeal to fight takeover Gold Fields Ltd. won an appeal on Friday in its battle to [[staѵe]] off a hostile \$7.1 billion takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,2
"Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two [[congressmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two [[congr]] [[essmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0
No Sign Yet of Predicted [[Big]] California Earthquake (Reuters) Reuters - The [[clock]] is [[running]] out on a\highly publicized [[prediction]] that a major [[earthquake]] will [[rip]]\through Southern [[California]] by Sunday.,No Sign Yet of Predicted [[Bіg]] California Earthquake (Reuters) Reuters - The [[cloc𝒌]] is [[runnіng]] out on a\highly publicized [[preiction]] that a major [[eathquake]] will [[ⲅip]]\through Southern [[Calіfornia]] by Sunday.,3
"Argentina gets China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine [[officials]] say.","Argentina gets China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine [[offciials]] say.",0
"[[IBM]], partners roll out ID management suite [[IBM]] Corp. and four partners on Wednesday announced what they call a ""major breakthrough"" in identity management designed to help business and government agencies protect assets, including IT [[systems]] and physical facilities, from unauthorized [[users]].","[[IM]], partners roll out ID management suite [[IM]] Corp. and four partners on Wednesday announced what they call a ""major breakthrough"" in identity management designed to help business and government agencies protect assets, including IT [[sуstems]] and physical facilities, from unauthorized [[usеrs]].",3
[[Eurostocks]] Nudge Up on Ericsson  PARIS (Reuters) - European shares nosed up on Wednesday as  Ericsson gained on news it had won part of \$[[4-billion]] Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,[[Eurоstocks]] Nudge Up on Ericsson  PARIS (Reuters) - European shares nosed up on Wednesday as  Ericsson gained on news it had won part of \$[[4-bilⅼion]] Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,2
"[[Nintendo]] moving into online within 3 to 4 years Comments attributed to [[Nintendo]] #39;s Shigeru Miyamoto in this week #39;s [[Famitsu]] magazine indicate that the company is planning to bring its systems online within a three to four year timescale, with DS leading the way.","[[Nіntendo]] moving into online within 3 to 4 years Comments attributed to [[Nіntendo]] #39;s Shigeru Miyamoto in this week #39;s [[Famit]] [[su]] magazine indicate that the company is planning to bring its systems online within a three to four year timescale, with DS leading the way.",3
United Seeks Further Labor Cuts United [[Airlines]] is moving to obtain another \$725 million in labor concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.,United Seeks Further Labor Cuts United [[Aiⲅlines]] is moving to obtain another \$725 million in labor concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.,2
"[[Sudan]] to attract most ICRC funds in 2005, 30-percent drop in cash for [[Iraq]] ([[AFP]]) [[AFP]] - Strife-torn Sudan will become the largest focus of aid work for the International Committee of the Red Cross in 2005, while money earmarked for [[Iraq]] will fall by almost one third, the agency said.","[[Suԁan]] to attract most ICRC funds in 2005, 30-percent drop in cash for [[Iraԛ]] ([[AP]]) [[AP]] - Strife-torn Sudan will become the largest focus of aid work for the International Committee of the Red Cross in 2005, while money earmarked for [[Iarq]] will fall by almost one third, the agency said.",0
Electronic Jihad [[Internet]] Attack Rumored For Today Electronic Jihad [[Internet]] Attack Rumored For [[Today]]\\Is the [[Electronic]] Jihad [[attack]] happening [[today]] or is it just stirred up rumors? Yevgeny Kaspersky has raised concerns of a major [[attack]] on the [[internet]] today. Kaspersky has been widely [[quoted]] as saying that there [[would]] be a major [[online]] attack against Israeli ...,Electronic Jihad [[Inetrnet]] Attack Rumored For Today Electronic Jihad [[Iոternet]] Attack Rumored For [[Toԁay]]\\Is the [[Electroniϲ]] Jihad [[attac𝒌]] happening [[toԁay]] or is it just stirred up rumors? Yevgeny Kaspersky has raised concerns of a major [[attac𝒌]] on the [[interne𝚝]] today. Kaspersky has been widely [[qouted]] as saying that there [[wo]] [[uld]] be a major [[olnine]] attack against Israeli ...,3
"Bombardier shares slump as [[CEO]] leaves Bombardier, the troubled Canadian maker of aircraft and trains, saw its shares fall by around 20 per cent in Toronto, after it announced that Paul Tellier was stepping down early as president and chief executive officer.","Bombardier shares slump as [[C]] [[EO]] leaves Bombardier, the troubled Canadian maker of aircraft and trains, saw its shares fall by around 20 per cent in Toronto, after it announced that Paul Tellier was stepping down early as president and chief executive officer.",2
"[[Cassini-Huygens]] [[Fly-By]] at Titan / ESA TV Live / 27-10-2004 Since it arrived at Saturn in [[mid-2004]], [[Cassini]] has already [[sent]] us back fascinating [[images]] of Titan, [[Saturn]] #39;s largest [[satellite]].","[[Cassini˗Huygens]] [[Flу-By]] at Titan / ESA TV Live / 27-10-2004 Since it arrived at Saturn in [[miԁ-2004]], [[Cassinі]] has already [[set]] us back fascinating [[iages]] of Titan, [[Saturո]] #39;s largest [[satellіte]].",3
"Interview: OSDL chief Stuart Cohen - Part 2 In the second of a two-part interview, Open [[Systems]] [[Development]] [[Labs]] [[chief]] Stuart [[Cohen]] gives his views on [[Linux]] [[security]], desktops, the Domino [[effect]] towards [[Linux]], and why [[Microsoft]] will eventually port to Linux.","Interview: OSDL chief Stuart Cohen - Part 2 In the second of a two-part interview, Open [[Systemѕ]] [[Develpoment]] [[Lbas]] [[cհief]] Stuart [[Cohеn]] gives his views on [[Lіnux]] [[securіty]], desktops, the Domino [[efect]] towards [[Liux]], and why [[Microsof𝚝]] will eventually port to Linux.",3
"[[Microsoft]], [[Amazon]] to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the dot com burst and came out winners.","[[Microsof𝚝]], [[Amazоn]] to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the dot com burst and came out winners.",3
"[[IBM]] posts broad Q3 revenue growth NEW YORK - [[IBM]] Corp. posted quarterly results on Monday showing 9 percent revenue growth from last year and slight earnings growth, despite a \$[[320]] million [[charge]] it took during the quarter to settle some claims in a lawsuit over its pension plan.","[[IM]] posts broad Q3 revenue growth NEW YORK - [[IM]] Corp. posted quarterly results on Monday showing 9 percent revenue growth from last year and slight earnings growth, despite a \$[[3ᒿ0]] million [[ϲharge]] it took during the quarter to settle some claims in a lawsuit over its pension plan.",3
"Is Google News Biased? [[Google]] News tends to favor news stories with a conservative bias, according to new media observer J.D. Lasica, a claim which [[Google]] denies.","Is Google News Biased? [[Gоogle]] News tends to favor news stories with a conservative bias, according to new media observer J.D. Lasica, a claim which [[Goоgle]] denies.",3
[[Senate]] [[Bill]] Aims at Makers of File-Sharing [[Software]] The Senate Judiciary [[Committee]] is considering a [[copyright]] bill that stands at the center of the file-sharing debate.,[[Seոate]] [[B]] [[ill]] Aims at Makers of File-Sharing [[Softwɑre]] The Senate Judiciary [[Commіttee]] is considering a [[copуright]] bill that stands at the center of the file-sharing debate.,3
[[Oil]] Downturn Deepens as Supplies Swell  LONDON (Reuters) - Oil on Tuesday extended a price slide  that has cut 12 percent from record highs in two weeks as  growing signs of ample supply eases concerns over fuel stocks  for the northern winter.,[[Oіl]] Downturn Deepens as Supplies Swell  LONDON (Reuters) - Oil on Tuesday extended a price slide  that has cut 12 percent from record highs in two weeks as  growing signs of ample supply eases concerns over fuel stocks  for the northern winter.,2
Football: Brazil legend's UK debut Brazil football great [[Socrates]] is set to make his debut for non-league Garforth [[Town]] on Saturday.,Football: Brazil legend's UK debut Brazil football great [[Sorcates]] is set to make his debut for non-league Garforth [[Twn]] on Saturday.,0
"Email this to a friend Print this story Never content with the simple things in life, [[Microsoft]] is apparently on a [[mobile]] media crusade with the [[deceptively]] [[unassuming]] [[announcement]] of the companies MSN [[Music]] [[service]].","Email this to a friend Print this story Never content with the simple things in life, [[Microsof𝚝]] is apparently on a [[moble]] media crusade with the [[deceptіvely]] [[unɑssuming]] [[announcеment]] of the companies MSN [[Musiϲ]] [[serviϲe]].",3
"NBA Game Summary - Portland at Dallas Dallas, TX (Sports Network) - Dirk [[Nowitzki]] scored 23 points and grabbed 14 rebounds to lead Dallas to a 92-83 win over Portland at American Airlines Arena.","NBA Game Summary - Portland at Dallas Dallas, TX (Sports Network) - Dirk [[Nowіtzki]] scored 23 points and grabbed 14 rebounds to lead Dallas to a 92-83 win over Portland at American Airlines Arena.",1
"August Chip Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global [[semiconductor]] sales growth  slowed to 1 percent in August as [[electronics]] makers reacted to  growing inventories in Asia by limiting orders of [[chips]], an  [[industry]] trade [[group]] [[said]] on Thursday.","August Chip Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global [[semiconductoⲅ]] sales growth  slowed to 1 percent in August as [[electroniϲs]] makers reacted to  growing inventories in Asia by limiting orders of [[chipѕ]], an  [[industⲅy]] trade [[ɡroup]] [[sad]] on Thursday.",3
"Grid bids to save the world Hoping to harness a few million of the personal [[computers]] not already running the SETIhome screensaver, [[IBM]] and United [[Devices]] yesterday launched the World Community Grid to act as a clearing house for humanitarian IT projects.","Grid bids to save the world Hoping to harness a few million of the personal [[cоmputers]] not already running the SETIhome screensaver, [[IM]] and United [[Deviceѕ]] yesterday launched the World Community Grid to act as a clearing house for humanitarian IT projects.",3
How an L.A. city department  fought off [[user]] resistance An administrator with the Los Angeles municipal government explains how his department was able to turn [[user]] resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.,How an L.A. city department  fought off [[uesr]] resistance An administrator with the Los Angeles municipal government explains how his department was able to turn [[usеr]] resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.,3
"Invading Bullfrogs Appear Nearly Unstoppable The North American bullfrog population is [[booming]]. That may sound like good news, but it isn't #151;not when the frog has leaped far beyond its native habitat.","Invading Bullfrogs Appear Nearly Unstoppable The North American bullfrog population is [[boоming]]. That may sound like good news, but it isn't #151;not when the frog has leaped far beyond its native habitat.",3
"Hurricane Ivan again growing in strength, Caribbean [[islands]] &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy water as hurricane Ivan churned toward Barbados just days after hurricane Frances tore across the Caribbean and through Florida.","Hurricane Ivan again growing in strength, Caribbean [[isⅼands]] &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy water as hurricane Ivan churned toward Barbados just days after hurricane Frances tore across the Caribbean and through Florida.",0
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[killed]].","World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[kiⅼled]].",0
"Iran leader reasserts arms views [[NEW]] YORK Iran #39;s foreign [[minister]] has said that his [[country]] will never give up its right to [[develop]] nuclear technology for [[peaceful]] use, though he [[denied]] any [[intent]] to [[produce]] [[nuclear]] [[weapons]].","Iran leader reasserts arms views [[NW]] YORK Iran #39;s foreign [[ministr]] has said that his [[coսntry]] will never give up its right to [[dеvelop]] nuclear technology for [[peaecful]] use, though he [[deined]] any [[inten𝚝]] to [[prodce]] [[nucleaⲅ]] [[weapnos]].",0
"Intel [[calls]] for [[Internet]] [[overhaul]] The [[Net]] needs a [[new]] [[layer]] of abilities that will deal with imminent [[problems]] of capacity, security and reliability, Intel's CTO says.","Intel [[cɑlls]] for [[Interne𝚝]] [[oevrhaul]] The [[Ne𝚝]] needs a [[nеw]] [[laer]] of abilities that will deal with imminent [[proЬlems]] of capacity, security and reliability, Intel's CTO says.",3
"Core intermediate [[goods]] prices #39; rise fastest in nine years WASHINGTON (CBS.MW) -- Prices of US wholesale goods and services fell 0.1 percent in August, the Labor Department said Friday. The core producer price index -- adjusted to exclude food and energy goods -- also fell 0.1 percent.","Core intermediate [[ɡoods]] prices #39; rise fastest in nine years WASHINGTON (CBS.MW) -- Prices of US wholesale goods and services fell 0.1 percent in August, the Labor Department said Friday. The core producer price index -- adjusted to exclude food and energy goods -- also fell 0.1 percent.",2
"[[Gates]] Says [[Broadcast]] TV [[Model]] [[Faces]] Irrelevancy Bill Gates predicts a\[[future]] for the [[entertainment]] [[industry]] in which [[traditional]]\broadcast television is [[rendered]] irrelevant. It's a positive\[[vision]], however, because new and better business models made\possible by [[technology]] are emerging.","[[Gats]] Says [[Broadcas𝚝]] TV [[Modeⅼ]] [[Faceѕ]] Irrelevancy Bill Gates predicts a\[[futuⲅe]] for the [[entеrtainment]] [[industⲅy]] in which [[traditioոal]]\broadcast television is [[rendеred]] irrelevant. It's a positive\[[visioո]], however, because new and better business models made\possible by [[tecհnology]] are emerging.",3
"Bidding is hot for hotel eyed for condos The Doubletree Guest Suites Hotel in Allston is for [[sale]], and its great views of the Charles River may soon be owned instead of rented nightly.","Bidding is hot for hotel eyed for condos The Doubletree Guest Suites Hotel in Allston is for [[salе]], and its great views of the Charles River may soon be owned instead of rented nightly.",2
"Nevada Implements 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on [[computers]] that printed paper records of electronic ballots...","Nevada Implements 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on [[comрuters]] that printed paper records of electronic ballots...",3
[[Lonely]] men targeted by [[cell-phone]] based [[relationship]] HONG KONG - There #39;s a new [[service]] for men seeking true love. A [[software]] company has created an artificial girlfriend that lonely men can download to a mobile phone.,[[Lonеly]] men targeted by [[cell-рhone]] based [[relationshіp]] HONG KONG - There #39;s a new [[serviϲe]] for men seeking true love. A [[softwɑre]] company has created an artificial girlfriend that lonely men can download to a mobile phone.,3
