original_text,perturbed_text,label
"UPDATE [[3-Sonic]], Asbury [[cut]] earnings estimates, [[stocks]] [[fall]] [[Shares]] of [[Sonic]] [[Automotive]] Inc. (SAH.N: Quote, Profile, Research) and [[Asbury]] Automotive [[Group]] [[Inc]]. (ABG.N: [[Quote]], [[Profile]], Research) [[fell]] [[sharply]] on [[Tuesday]] after both car dealership ","UPDATE [[Ʒ-Sonic]], Asbury [[ct]] earnings estimates, [[stockѕ]] [[falⅼ]] [[Shɑres]] of [[Soniϲ]] [[Autoｍotive]] Inc. (SAH.N: Quote, Profile, Research) and [[Asbuⲅy]] Automotive [[Groսp]] [[Inϲ]]. (ABG.N: [[Quo𝚝e]], [[Prоfile]], Research) [[felⅼ]] [[shɑrply]] on [[Tueday]] after both car dealership ",2
"Same-sex divorce rules still hazy Now that an Ontario couple has been given [[Canada]] #39;s first [[same-sex]] divorce, experts are divided over just how easy it will be for [[gays]] and lesbians in other provinces to end their marriages.","Same-sex divorce rules still hazy Now that an Ontario couple has been given [[Candaa]] #39;s first [[same-sеx]] divorce, experts are divided over just how easy it will be for [[g]] [[ays]] and lesbians in other provinces to end their marriages.",0
"Iraq video [[shows]] '[[hostage]] [[deaths']] A video is released which [[apparently]] shows the killing of  [[two]] [[hostages]] in Iraq, while two others are [[released]].","Iraq video [[shws]] '[[hsotage]] [[dea𝚝hs']] A video is released which [[apparnetly]] shows the killing of  [[tԝo]] [[hostaɡes]] in Iraq, while two others are [[releasd]].",0
"Bonds [[Takes]] Stock [[The]] [[distraction]] of another milestone is [[gone]], and Bonds is [[preparing]] himself to play [[every]] [[game]] for the rest of the season.","Bonds [[Takеs]] Stock [[Thе]] [[distrac𝚝ion]] of another milestone is [[goոe]], and Bonds is [[prepariոg]] himself to play [[evry]] [[gmae]] for the rest of the season.",1
"US [[Airways]] to [[Alter]] Flights US [[Airways]] said it will change its flight schedules in February to [[increase]] departures at its Charlotte and Philadelphia hubs and create a mini-hub in [[Fort]] [[Lauderdale]], Fla.","US [[Airwayѕ]] to [[Alt]] [[er]] Flights US [[Airwayѕ]] said it will change its flight schedules in February to [[iոcrease]] departures at its Charlotte and Philadelphia hubs and create a mini-hub in [[For𝚝]] [[Lauԁerdale]], Fla.",2
"BAD BLOOD, GOOD RIVALRY: Vols prep for raging Tide The now [[former]] starting Tennessee [[safety]] was arrested early Monday morning for firing the [[handgun]] of [[teammate]] Chris Heath. [[Afterwards]], [[Johnson]] was slapped with indefinite [[suspension]].","BAD BLOOD, GOOD RIVALRY: Vols prep for raging Tide The now [[frmer]] starting Tennessee [[safe𝚝y]] was arrested early Monday morning for firing the [[hɑndgun]] of [[teɑmmate]] Chris Heath. [[Afterwrads]], [[Joհnson]] was slapped with indefinite [[sսspension]].",1
Pakistan collapses at the WACA [[Opener]] Justin Langer was last out after a glorious [[innings]] of 191 as Australia totaled 381 on the second morning of the first test against Pakistan in Perth on Friday.,Pakistan collapses at the WACA [[Openeⲅ]] Justin Langer was last out after a glorious [[іnnings]] of 191 as Australia totaled 381 on the second morning of the first test against Pakistan in Perth on Friday.,1
"PeopleSoft [[Raises]] [[Revenue]] Forecasts  NEW [[YORK]] ([[Reuters]]) - [[PeopleSoft]] [[Inc]]. &lt;A HREF=""[[http]]://[[www]].[[investor]].[[reuters]].[[com]]/FullQuote.aspx?ticker=PSFT.O target=/[[stocks]]/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.","PeopleSoft [[Raiseѕ]] [[Reѵenue]] Forecasts  NEW [[YROK]] ([[Reuterѕ]]) - [[PeopleSof𝚝]] [[Inϲ]]. &lt;A HREF=""[[ht𝚝p]]://[[wwԝ]].[[investoⲅ]].[[reuterѕ]].[[coｍ]]/FullQuote.aspx?ticker=PSFT.O target=/[[stockѕ]]/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.",2
"TruSecure merges with Betrusted BOSTON - Information [[security]] services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called Cybertrust.","TruSecure merges with Betrusted BOSTON - Information [[secuity]] services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called Cybertrust.",3
"Fannie Mae Pays the [[Price]] of Cutting Corners to Look Safe Two [[regulatory]] agencies have concluded that Fannie Mae cut corners when it came to its [[accounting]], and that has severely damaged its image.","Fannie Mae Pays the [[Prіce]] of Cutting Corners to Look Safe Two [[regulatоry]] agencies have concluded that Fannie Mae cut corners when it came to its [[acounting]], and that has severely damaged its image.",2
"Starting today, [[funds']] [[stances]] on proxies are matter of record Every year, public companies put a number of questions before their [[stockholders]] for a vote. [[Investors]] weigh in on [[whether]] to reelect company [[directors]], [[reappoint]] [[auditors]], and approve or [[kill]] plans to give big stock [[option]] packages to [[senior]] executives.","Starting today, [[fnuds']] [[staոces]] on proxies are matter of record Every year, public companies put a number of questions before their [[stоckholders]] for a vote. [[Invetsors]] weigh in on [[whe𝚝her]] to reelect company [[dirctors]], [[reappoin𝚝]] [[auditros]], and approve or [[kilⅼ]] plans to give big stock [[optiоn]] packages to [[s]] [[enior]] executives.",2
"Verizon, Bain Near Canada Directory Deal  NEW [[YORK]] ([[Reuters]]) - [[Verizon]] Communications [[Inc]]. &lt;A [[HREF]]=""http://[[www]].[[investor]].reuters.[[com]]/FullQuote.[[aspx]]?[[ticker]]=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.","Verizon, Bain Near Canada Directory Deal  NEW [[YROK]] ([[Reuterѕ]]) - [[Verіzon]] Communications [[Inϲ]]. &lt;A [[HERF]]=""http://[[ww]].[[іnvestor]].reuters.[[cоm]]/FullQuote.[[apsx]]?[[tіcker]]=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",2
Malaysia #39;s Anwar Returns to Hero #39;s [[Welcome]] Malaysia #39;s former [[deputy]] [[prime]] [[minister]] Anwar Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his [[release]] from [[prison]] last month.,Malaysia #39;s Anwar Returns to Hero #39;s [[Wlecome]] Malaysia #39;s former [[deuty]] [[pⲅime]] [[mіnister]] Anwar Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his [[rlease]] from [[p]] [[rison]] last month.,0
"Her aim: Give [[Tufts-NEMC]] intensive [[care]] [[For]] 10 [[years]], [[Ellen]] [[Zane]] oversaw community doctors for Partners HealthCare, the [[parent]] organization of [[Massachusetts]] General and Brigham and Women's hospitals and the biggest and most [[profitable]] hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give [[Tuftѕ-NEMC]] intensive [[caⲅe]] [[Foⲅ]] 10 [[yearѕ]], [[Ellеn]] [[Znae]] oversaw community doctors for Partners HealthCare, the [[pareոt]] organization of [[Massachusеtts]] General and Brigham and Women's hospitals and the biggest and most [[profіtable]] hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"Students Pay More for [[Beer]] Than Books British students spend about \$1.8 billion on [[drink]] every year, nearly three times as much as they cough up for books, a survey released on Monday showed.","Students Pay More for [[Ber]] Than Books British students spend about \$1.8 billion on [[drik]] every year, nearly three times as much as they cough up for books, a survey released on Monday showed.",2
"Philippine Rail Cars [[Crash]] [[Into]] Ravine, 100 [[Trapped]]  [[MANILA]] (Reuters) - [[Rescuers]] in the Philippines [[smashed]]  [[train]] windows with axes and hammers Friday to [[reach]] [[100]]  [[passengers]] trapped when a [[carriage]] [[derailed]] and dragged other  cars into a ravine, [[killing]] at least [[four]] people.","Philippine Rail Cars [[Crasհ]] [[Iոto]] Ravine, 100 [[Traped]]  [[MNAILA]] (Reuters) - [[Re]] [[scuers]] in the Philippines [[smasehd]]  [[tⲅain]] windows with axes and hammers Friday to [[r]] [[each]] [[1O0]]  [[passеngers]] trapped when a [[carr]] [[iage]] [[dеrailed]] and dragged other  cars into a ravine, [[killiոg]] at least [[fоur]] people.",0
"[[Science]] ; As [[ice]] thaws, arctic peoples at loss for words [[Science]] News, Iceland, What are the [[words]] used by [[indigenous]] [[peoples]] in the [[Arctic]] for  [[quot]];[[hornet]], [[quot]];  quot;[[robin]], [[quot]];  [[quot]];elk, [[quot]];  quot;barn owl quot; or  [[quot]];salmon?","[[Scienϲe]] ; As [[iϲe]] thaws, arctic peoples at loss for words [[Scince]] News, Iceland, What are the [[wordѕ]] used by [[inigenous]] [[pеoples]] in the [[Arctiϲ]] for  [[qu]] [[ot]];[[horne𝚝]], [[quo𝚝]];  quot;[[robіn]], [[qout]];  [[qout]];elk, [[qսot]];  quot;barn owl quot; or  [[qout]];salmon?",3
"U.S. Stocks Headed for Flat Open  NEW YORK (Reuters) - U.S. [[stocks]] appeared set for a modest  rebound at the open on [[Thursday]], as [[oil]] [[prices]] [[retreated]] a day  after spiking to more than \$48 a [[barrel]], a [[rise]] that fueled a  sharp slide in stocks on concern that energy prices would hurt  [[corporate]] profits and consumer spending.","U.S. Stocks Headed for Flat Open  NEW YORK (Reuters) - U.S. [[stockѕ]] appeared set for a modest  rebound at the open on [[Thursdɑy]], as [[ol]] [[priceѕ]] [[rtereated]] a day  after spiking to more than \$48 a [[bɑrrel]], a [[rsie]] that fueled a  sharp slide in stocks on concern that energy prices would hurt  [[corpoate]] profits and consumer spending.",2
"After the X [[Prize]] Just weeks before the historic second [[flight]] of [[SpaceShipOne]] -- a trip that won him the \$10 million X [[Prize]] -- Burt [[Rutan]], the ship's designer and builder, sat down for a chat with [[Wired]] magazine. Here's what he said.","After the X [[Prie]] Just weeks before the historic second [[fligh𝚝]] of [[SpɑceShipOne]] -- a trip that won him the \$10 million X [[Priᴢe]] -- Burt [[Ru]] [[tan]], the ship's designer and builder, sat down for a chat with [[Wierd]] magazine. Here's what he said.",3
[[Nintendo]] Returns to Profit (AP) AP - [[Nintendo]] Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese [[video-game]] maker erased foreign exchange losses and turned more profit with game-software sales.,[[Nintendо]] Returns to Profit (AP) AP - [[Nin𝚝endo]] Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese [[video˗game]] maker erased foreign exchange losses and turned more profit with game-software sales.,3
PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software [[firms]] even as the proposed transaction awaits a critical ruling from a Delaware court.,PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software [[fiⲅms]] even as the proposed transaction awaits a critical ruling from a Delaware court.,2
"[[Kroger]] Profit [[Falls]], Warns on [[Sales]]  NEW [[YORK]] (Reuters) - [[Kroger]] [[Co]]. &[[lt]];A [[HREF]]=""[[http]]://[[www]].[[investor]].[[reuters]].[[com]]/[[FullQuote]].aspx?[[ticker]]=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.","[[Kroɡer]] Profit [[Fallѕ]], Warns on [[Slaes]]  NEW [[YO]] [[RK]] (Reuters) - [[Krogeⲅ]] [[Cо]]. &[[l𝚝]];A [[HERF]]=""[[ht𝚝p]]://[[ww]].[[iոvestor]].[[rеuters]].[[coｍ]]/[[FulQuote]].aspx?[[tic]] [[ker]]=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.",2
[[Scientists]] study [[clues]] to forecasting California [[quakes]] Two [[researchers]] say they #39;ve discovered a pattern of [[tremors]] [[deep]] beneath the [[San]] Andreas Fault that someday may yield clues into unlocking the mysteries of California earthquakes.,[[Scientistѕ]] study [[cluеs]] to forecasting California [[quak]] [[es]] Two [[researhers]] say they #39;ve discovered a pattern of [[tremоrs]] [[dеep]] beneath the [[S]] [[an]] Andreas Fault that someday may yield clues into unlocking the mysteries of California earthquakes.,3
"3 Former Enron [[Executives]] to Share a Trial Kenneth Lay, a founder of the [[Enron]] [[Corporation]], will get [[two]] criminal [[trials]] - one by himself and one with his former protg, Jeffrey Skilling, a [[judge]] ruled Tuesday.","3 Former Enron [[E×ecutives]] to Share a Trial Kenneth Lay, a founder of the [[Enorn]] [[Corporatiоn]], will get [[tԝo]] criminal [[trіals]] - one by himself and one with his former protg, Jeffrey Skilling, a [[juԁge]] ruled Tuesday.",2
"Kmart [[names]] new CEO Kmart yesterday hired a [[restaurant]] and branding expert as its [[new]] president and [[chief]] executive officer, [[suggesting]] the [[nation]] #[[39]];s [[third-largest]] [[discount]] [[retailer]] would [[soon]] start ","Kmart [[nameѕ]] new CEO Kmart yesterday hired a [[restauran𝚝]] and branding expert as its [[neԝ]] president and [[ϲhief]] executive officer, [[sugges𝚝ing]] the [[na𝚝ion]] #[[Ʒ9]];s [[third˗largest]] [[discоunt]] [[retaileⲅ]] would [[ѕoon]] start ",2
"Is Google News Biased? Google News tends to favor news stories with a conservative [[bias]], [[according]] to new media observer J.D. Lasica, a claim which [[Google]] denies.","Is Google News Biased? Google News tends to favor news stories with a conservative [[bіas]], [[ac]] [[cording]] to new media observer J.D. Lasica, a claim which [[Goole]] denies.",3
"ATA: [[Customers]] Won #39;t Be Affected By [[Bankruptcy]] [[INDIANAPOLIS]] -- ATA [[says]] it will honor all tickets and maintain its full schedule, after filing for [[Chapter]] 11 bankruptcy Tuesday.","ATA: [[Cսstomers]] Won #39;t Be Affected By [[Bankruptϲy]] [[IND]] [[IANAPOLIS]] -- ATA [[sɑys]] it will honor all tickets and maintain its full schedule, after filing for [[Chap𝚝er]] 11 bankruptcy Tuesday.",2
"Oil Edges Down, Microsoft [[Boosts]] Techs  [[NEW]] YORK (Reuters) - [[Oil]] prices touched [[2-month]] lows near  \$45 a barrel on Monday before [[taking]] back most of their losses,  but the downward trend knocked energy company [[stocks]] lower and  U.S. stock [[indexes]] [[ended]] [[little]] changed. A rise in Microsoft  shares helped boost the technology sector.","Oil Edges Down, Microsoft [[Bo]] [[osts]] Techs  [[NW]] YORK (Reuters) - [[Oiⅼ]] prices touched [[2˗month]] lows near  \$45 a barrel on Monday before [[ta𝒌ing]] back most of their losses,  but the downward trend knocked energy company [[s𝚝ocks]] lower and  U.S. stock [[indexeѕ]] [[endeԁ]] [[littⅼe]] changed. A rise in Microsoft  shares helped boost the technology sector.",2
"Two [[Michigan]] State receivers arrested on bomb-making charges Two [[Michigan]] State [[football]] [[players]] have been charged with planting homemade bombs outside apartments. Terry Love and Irving Campbell, both [[19-year-old]] redshirt [[freshmen]] wide receivers ","Two [[Miϲhigan]] State receivers arrested on bomb-making charges Two [[Miϲhigan]] State [[footbalⅼ]] [[playerѕ]] have been charged with planting homemade bombs outside apartments. Terry Love and Irving Campbell, both [[19-year˗old]] redshirt [[fⲅeshmen]] wide receivers ",1
[[Oil]] Hits \$46 as YUKOS Cuts China Supply  LONDON (Reuters) - [[Oil]] prices hit \$46 on Monday after  Russia's YUKOS suspended some [[oil]] exports to China and concern  lingered over storm-related supply disruptions into the [[United]]  States.,[[Oiⅼ]] Hits \$46 as YUKOS Cuts China Supply  LONDON (Reuters) - [[Ol]] prices hit \$46 on Monday after  Russia's YUKOS suspended some [[oiⅼ]] exports to China and concern  lingered over storm-related supply disruptions into the [[Unitеd]]  States.,2
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure [[salary]] and the chief legal [[job]] at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure [[salaⲅy]] and the chief legal [[ϳob]] at software maker Computer Associates International Inc.",2
LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita [[Electric]] Industrial [[Co]].,LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita [[Electriϲ]] Industrial [[Cо]].,2
"Socialites unite dolphin groups Dolphin groups, or ""pods"", rely on socialites to keep them from collapsing, [[scientists]] claim.","Socialites unite dolphin groups Dolphin groups, or ""pods"", rely on socialites to keep them from collapsing, [[scіentists]] claim.",3
"union halts vote on [[grocers]] #39; [[offer]] Members of the [[grocery]] workers union will continue to meet to discuss the final [[contract]] proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.","union halts vote on [[ɡrocers]] #39; [[offеr]] Members of the [[gorcery]] workers union will continue to meet to discuss the final [[cоntract]] proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.",2
"[[Baseball's]] Homeless Franchise Bud Selig, the [[Major]] [[League]] [[Baseball]] commissioner, didn't realize he was gambling when he [[awarded]] the [[Expos]] to Washington.","[[Basebɑll's]] Homeless Franchise Bud Selig, the [[Majоr]] [[Lеague]] [[Basebalⅼ]] commissioner, didn't realize he was gambling when he [[ɑwarded]] the [[Expoѕ]] to Washington.",1
"EBay gets into rentals EBay plans to [[buy]] the [[apartment]] and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into rentals EBay plans to [[by]] the [[apartmnet]] and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",2
"Philip Morris, plaintiffs fighting again [[SPRINGFIELD]], [[Ill]]. Philip Morris and lawyers who won a [[ten-]](B)[[billion-dollar]] judgment against the [[company]] are fighting again. The [[cigarette]] [[maker]] on [[Monday]] asked the Illinois Supreme Court to disqualify a Chicago ","Philip Morris, plaintiffs fighting again [[SRPINGFIELD]], [[Ilⅼ]]. Philip Morris and lawyers who won a [[te-]](B)[[billion˗dollar]] judgment against the [[compny]] are fighting again. The [[cіgarette]] [[mak]] [[er]] on [[Monԁay]] asked the Illinois Supreme Court to disqualify a Chicago ",2
"** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My [[thought]] is Oscar is coming off with an upset.","** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fght]]. My [[thoսght]] is Oscar is coming off with an upset.",1
"SICK KIDS VS. [[DISNEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney [[Co]]. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. [[DSNEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney [[Cо]]. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",2
