original_text,perturbed_text,label
Electronic Jihad Internet [[Attack]] Rumored For Today Electronic Jihad [[Internet]] [[Attack]] Rumored For Today\\Is the [[Electronic]] Jihad attack happening today or is it just [[stirred]] up rumors? Yevgeny Kaspersky has raised concerns of a [[major]] [[attack]] on the internet today. Kaspersky has been widely [[quoted]] as saying that there would be a major online attack against Israeli ...,Electronic Jihad Internet [[weapon]] Rumored For Today Electronic Jihad [[internet]] [[terror]] Rumored For Today\\Is the [[impending]] Jihad attack happening today or is it just [[swirling]] up rumors? Yevgeny Kaspersky has raised concerns of a [[desperate]] [[situation]] on the internet today. Kaspersky has been widely [[posted]] as saying that there would be a major online attack against Israeli ...,3
"[[Hurricane]] Ivan again growing in strength, Caribbean islands &lt;[[b]]&[[gt]];...&[[lt]];/[[b]]&[[gt]]; Islanders scrambled to put up storm shutters and buy water as [[hurricane]] Ivan churned toward Barbados just [[days]] after hurricane Frances tore across the Caribbean and through Florida.","[[hurricanes]] Ivan again growing in strength, Caribbean islands &lt;[[bc]]&[[co]];...&[[cs]];/[[cf]]&[[cs]]; Islanders scrambled to put up storm shutters and buy water as [[tornado]] Ivan churned toward Barbados just [[week]] after hurricane Frances tore across the Caribbean and through Florida.",0
"Gates Says Broadcast TV [[Model]] Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which [[traditional]]\[[broadcast]] television is rendered irrelevant. It's a positive\[[vision]], however, because new and better business models made\possible by [[technology]] are emerging.","Gates Says Broadcast TV [[business]] Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which [[corporate]]\[[consumer]] television is rendered irrelevant. It's a positive\[[economy]], however, because new and better business models made\possible by [[technologies]] are emerging.",3
[[Is]] PeopleSoft waiting for the right price? A company board member [[testifies]] in trial that a sale would be possible if Oracle [[ups]] its offer.,[[does]] PeopleSoft waiting for the right price? A company board member [[testified]] in trial that a sale would be possible if Oracle [[exercised]] its offer.,3
"TruSecure merges with Betrusted BOSTON - Information security services companies [[TruSecure]] Corp. and Betrusted plan to announce on [[Tuesday]] that they have merged, forming a new company called [[Cybertrust]].","TruSecure merges with Betrusted BOSTON - Information security services companies [[signal]] Corp. and Betrusted plan to announce on [[wednesday]] that they have merged, forming a new company called [[target]].",3
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian soybean rust had been discovered in [[Louisiana]].","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian soybean rust had been discovered in [[mississippi]].",2
"Women, and the future of IT &lt;strong&gt;[[Interview]]&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The Reg&lt;/em&gt;","Women, and the future of IT &lt;strong&gt;[[steel]]&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The Reg&lt;/em&gt;",3
"Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the [[contract]]\of [[pitcher]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.","Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the [[trial]]\of [[columnist]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.",1
[[A]] [[U]].[[S]]. brain drain? A drop in engineering degrees [[combined]] with a fall-off in foreign [[students]] [[matriculating]] at U.S. colleges spells big trouble ahead.,[[an]] [[jesus]].[[k]]. brain drain? A drop in engineering degrees [[paired]] with a fall-off in foreign [[graduates]] [[looking]] at U.S. colleges spells big trouble ahead.,3
LG Electronics-Matsushita PDP battle TOKYO (CBS.[[MW]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita [[Electric]] Industrial Co.,LG Electronics-Matsushita PDP battle TOKYO (CBS.[[korea]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita [[power]] Industrial Co.,2
"** For the latest news, please refresh this page regularly ** What #39;s up? I see the [[whole]] world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest news, please refresh this page regularly ** What #39;s up? I see the [[wide]] world has their eyes on the Oscar vs. Bernard [[movie]]. My thought is Oscar is coming off with an upset.",1
Stocks Higher on Drop in Jobless Claims A sharp drop in initial unemployment claims and bullish forecasts from Nokia and Texas Instruments sent [[stocks]] [[higher]] in early trading Thursday.,Stocks Higher on Drop in Jobless Claims A sharp drop in initial unemployment claims and bullish forecasts from Nokia and Texas Instruments sent [[values]] [[better]] in early trading Thursday.,2
Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[stock]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[share]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,2
"FEC Elects Chairman, Vice Chairman ([[AP]]) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan [[political]] groups.","FEC Elects Chairman, Vice Chairman ([[executive]]) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan [[congressional]] groups.",0
"Flight From Keys Begins as Gusts Whip Jamaica As [[Hurricane]] Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their [[evacuation]] efforts.","Flight From Keys Begins as Gusts Whip Jamaica As [[storms]] Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their [[containment]] efforts.",0
"[[Sixers-Wizards]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/Wizards matinee yesterday. One of the best decisions we #39;ve made in a long time.","[[philadelphia]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/Wizards matinee yesterday. One of the best decisions we #39;ve made in a long time.",1
Sparks [[fly]] in Gold Fields bid battle [[The]] bitterly fought \$8.1bn (4.5bn) [[bid]] battle for control of Gold Fields is set to [[become]] [[even]] more acrimonious this week when Harmony Gold [[Mining]] launches a fresh attack on its target #39;s [[track]] [[record]].,Sparks [[flying]] in Gold Fields bid battle [[these]] bitterly fought \$8.1bn (4.5bn) [[bidding]] battle for control of Gold Fields is set to [[reach]] [[far]] more acrimonious this week when Harmony Gold [[miners]] launches a fresh attack on its target #39;s [[v]] [[side]].,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[migratory]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
First Look: Intuit's QuickBooks for Newbies New Simple Start Edition accounting [[software]] targets small businesses still using pencil and paper.,First Look: Intuit's QuickBooks for Newbies New Simple Start Edition accounting [[program]] targets small businesses still using pencil and paper.,3
"New RIAA [[File-swapping]] Suits Target Students Fletcher writes  quot;The Recording Industry Association of America filed another round of lawsuits against alleged [[file-swappers]], including students on 13 university campuses.","New RIAA [[settlement]] Suits Target Students Fletcher writes  quot;The Recording Industry Association of America filed another round of lawsuits against alleged [[workers]], including students on 13 university campuses.",3
Baby for ovary [[transplant]] woman [[A]] Belgian cancer patient [[made]] infertile by chemotherapy has given birth following [[revolutionary]] treatment.,Baby for ovary [[rescue]] woman [[meets]] Belgian cancer patient [[turned]] infertile by chemotherapy has given birth following [[medical]] treatment.,3
PeopleSoft Chief Threatens to Sue Over [[Oracle]] Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,PeopleSoft Chief Threatens to Sue Over [[alleged]] Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,3
"Study: CEOs rewarded for outsourcing [[NEW]] [[YORK]] (CNN/Money) - The CEOs of the top 50 [[US]] companies that sent service jobs overseas pulled down far more [[pay]] than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing [[news]] [[work]] (CNN/Money) - The CEOs of the top 50 [[uk]] companies that sent service jobs overseas pulled down far more [[work]] than their counterparts at other large companies last year, a study said Tuesday.",2
Another controversial [[Man]] [[Utd-Arsenal]] game Mount St. Helen #39;s in Oregon has been active these [[last]] few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial [[la]] [[di]] game Mount St. Helen #39;s in Oregon has been active these [[past]] few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"[[Is]] [[Google]] News Biased? Google News tends to favor news stories with a conservative [[bias]], [[according]] to new media observer J.D. Lasica, a claim which Google [[denies]].","[[does]] [[news]] News Biased? Google News tends to favor news stories with a conservative [[leaning]], [[referred]] to new media observer J.D. Lasica, a claim which Google [[refuses]].",3
"Agilent Guides Sharply Lower Agilent #39;s (A:[[NYSE]] - news - research) fiscal fourth quarter came up light, and the [[company]] slashed first-quarter guidance. Blaming a weak chip [[business]], the Palo Alto, Calif.","Agilent Guides Sharply Lower Agilent #39;s (A:[[design]] - news - research) fiscal fourth quarter came up light, and the [[companies]] slashed first-quarter guidance. Blaming a weak chip [[implementation]], the Palo Alto, Calif.",2
"China shuts 1,600 [[cybercafes]] The Chinese government confirmed this weekend that it has closed 1,600 [[internet]] cafes and fined operators a total of 100m yuan [[since]] March, when it began its crackdown on [[violent]] or pornographic content, and other material it [[considers]] harmful to public ","China shuts 1,600 [[stations]] The Chinese government confirmed this weekend that it has closed 1,600 [[computer]] cafes and fined operators a total of 100m yuan [[from]] March, when it began its crackdown on [[violence]] or pornographic content, and other material it [[declared]] harmful to public ",3
Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison [[Park]] may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison [[street]] may have thawed the cold war with director Paul Gregg.,1
"Hershey Profit Up, to Sell Cookies  CHICAGO ([[Reuters]]) - Chocolate maker Hershey Foods Corp.  &lt;A HREF=""[[http]]://[[www]].investor.[[reuters]].com/FullQuote.aspx?ticker=HSY.N target=/stocks/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.","Hershey Profit Up, to Sell Cookies  CHICAGO ([[wi]]) - Chocolate maker Hershey Foods Corp.  &lt;A HREF=""[[web]]://[[web]].investor.[[yahoo]].com/FullQuote.aspx?ticker=HSY.N target=/stocks/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.",2
"Report boosts Nextel, Sprint [[Shares]] of [[Sprint]] Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.","Report boosts Nextel, Sprint [[users]] of [[com]] Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.",2
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese [[market]], Japan #39;s Toshiba and major Chinese appliance [[maker]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese [[language]], Japan #39;s Toshiba and major Chinese appliance [[designers]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
"First Look: Creative Zen [[Portable]] Media Center New device plays back audio and [[video]] on the go, but it sports a hefty price tag.","First Look: Creative Zen [[street]] Media Center New device plays back audio and [[film]] on the go, but it sports a hefty price tag.",3
Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines said the country faces [[economic]] collapse ,Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines said the country faces [[economical]] collapse ,2
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] [[users]] offer their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[citizens]] [[group]] offer their photos of Bill Gates mansion in Medina, Wash.",3
"God help us, Yuvi replaces Akash The [[Team]] India think tank has put its foot in the mouth again by replacing a specialist [[opener]] Akash Chopra by the ODI specialist Yuvraj Singh.","God help us, Yuvi replaces Akash The [[way]] India think tank has put its foot in the mouth again by replacing a specialist [[being]] Akash Chopra by the ODI specialist Yuvraj Singh.",1
Greenspan issues new warning over [[US]] current account deficit (AFP) AFP - US Federal Reserve chairman Alan Greenspan said the United States' huge current [[account]] deficit cannot be indefinitely financed by foreign countries and investors.,Greenspan issues new warning over [[world]] current account deficit (AFP) AFP - US Federal Reserve chairman Alan Greenspan said the United States' huge current [[policy]] deficit cannot be indefinitely financed by foreign countries and investors.,2
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[sports]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
"From overtime rules to [[job]] losses from outsourcing overseas to &lt;[[b]]&gt;...&[[lt]];/[[b]]&gt; Labor Day is one of those [[terms]], like driveway and parkway, that means the [[opposite]] of what it seems to mean. Honoring the nation #39;s [[workers]], Labor [[Day]] is not for working but for picnics.","From overtime rules to [[work]] losses from outsourcing overseas to &lt;[[cd]]&gt;...&[[cd]];/[[cd]]&gt; Labor Day is one of those [[words]], like driveway and parkway, that means the [[part]] of what it seems to mean. Honoring the nation #39;s [[j]], Labor [[day]] is not for working but for picnics.",2
" #39;Designer #39; Christmas tree growers target national [[holiday]] market AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees."," #39;Designer #39; Christmas tree growers target national [[display]] market AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees.",2
"Nevada Implements 1st Touch-Screen Voting [[Machines]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on [[computers]] that printed paper records of electronic ballots...","Nevada Implements 1st Touch-Screen Voting [[process]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on [[ballots]] that printed paper records of electronic ballots...",3
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[team]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"P. Diddy [[Takes]] [[Vote]] Drive to Swing States (AP) AP - Hip-hop mogul [[Sean]] ""P. Diddy"" Combs is following the lead of [[President]] Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.","P. Diddy [[wins]] [[race]] Drive to Swing States (AP) AP - Hip-hop mogul [[chris]] ""P. Diddy"" Combs is following the lead of [[bill]] Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.",0
"[[Get]] Real? This [[time]] [[last]] [[week]], first lady [[Laura]] Bush was having what she [[might]] call her [[Christmas]] Tree Day. First, she [[showed]] off the decorated executive mansion to reporters and then joined her husband ","[[get]] Real? This [[coming]] [[next]] [[day]], first lady [[laura]] Bush was having what she [[felt]] call her [[christmas]] Tree Day. First, she [[flew]] off the decorated executive mansion to reporters and then joined her husband ",2
"New [[Englanders]] greet the day with wings on their heels [[In]] a Framingham coffee shop yesterday [[morning]], an elderly man softly asked a customer if he [[could]] see her newspaper. When the woman held up the front page, [[emblazoned]] with news of the Red Sox victory, the [[man]] stared in silence, touched his eyes, and began to cry.","New [[americans]] greet the day with wings on their heels [[as]] a Framingham coffee shop yesterday [[closed]], an elderly man softly asked a customer if he [[shall]] see her newspaper. When the woman held up the front page, [[adorned]] with news of the Red Sox victory, the [[proprietor]] stared in silence, touched his eyes, and began to cry.",1
Pfizer to settle asbestos claims NEW YORK ([[DowJonesAP]]) - Pfizer (PFE) said Friday it has agreed to [[pay]] \$430 million to settle all lawsuits against it alleging injury from insulation products made by a subsidiary.,Pfizer to settle asbestos claims NEW YORK ([[mets]]) - Pfizer (PFE) said Friday it has agreed to [[get]] \$430 million to settle all lawsuits against it alleging injury from insulation products made by a subsidiary.,2
Bush vows to cut deficit President Bush [[pledged]] yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,Bush vows to cut deficit President Bush [[reiterated]] yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,2
"EBay Expands PayPal Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) [[online]] payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.","EBay Expands PayPal Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) [[website]] payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.",3
Perry OKs [[money]] for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,Perry OKs [[stated]] for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,2
"Campaign Spending on Rise in House Races ([[AP]]) AP - Ground zero for the country's costliest House race is Dallas, where two [[congressmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","Campaign Spending on Rise in House Races ([[s]]) AP - Ground zero for the country's costliest House race is Dallas, where two [[legislators]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0
"Japan snubs Russian proposal, says it wants all disputed Kuril &[[lt]];b&gt;...&lt;/b&gt; TOKYO: Japan [[said]] it wanted Russia to return all four Kuril [[islands]], snubbing Moscow #39;s renewed talk of [[returning]] two of them to end the dispute that has prevented the countries from formally ending World War [[II]].","Japan snubs Russian proposal, says it wants all disputed Kuril &[[am]];b&gt;...&lt;/b&gt; TOKYO: Japan [[offers]] it wanted Russia to return all four Kuril [[points]], snubbing Moscow #39;s renewed talk of [[getting]] two of them to end the dispute that has prevented the countries from formally ending World War [[deux]].",0
"[[Report]]: Global warming now inevitable [[The]] Arctic Council, an international [[group]] of northern nations, says global warming will be both a [[blessing]] and a curse. [[The]] group #39;s report, four [[years]] in the making and set for a Nov.","[[report]]: Global warming now inevitable [[a]] Arctic Council, an international [[organisation]] of northern nations, says global warming will be both a [[blessings]] and a curse. [[the]] group #39;s report, four [[decades]] in the making and set for a Nov.",3
