original_text,perturbed_text,label
9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[IrXq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,0
Confident Bush Outlines Ambitious [[Plan]] for 2nd Term President Bush [[said]] he would begin work immediately on his proposal to overhaul Social Security.,Confident Bush Outlines Ambitious [[Plna]] for 2nd Term President Bush [[sXaid]] he would begin work immediately on his proposal to overhaul Social Security.,0
"[[Israeli]] Labour  amp; Sharon in coalition talks Coalition peace talks have begun between [[Israel]] #[[39]];s [[opposition]] Labour party and the [[Prime]] Minister, Ariel Sharon. Labour leader Shimon [[Peres]] [[said]] that his party [[want]] a guarantee that the [[government]] fulfils its ","[[sIraeli]] Labour  amp; Sharon in coalition talks Coalition peace talks have begun between [[IsraHel]] #[[93]];s [[oppositoin]] Labour party and the [[Privme]] Minister, Ariel Sharon. Labour leader Shimon [[Peers]] [[sad]] that his party [[ant]] a guarantee that the [[goverGment]] fulfils its ",0
"[[Mood]] [[Mixed]] [[Among]] Darfur [[Rebels]] Ahead of [[Talks]] CORCHA [[CAMP]], Sudan (Reuters) - A Sudanese rebel commander in a camp in [[Darfur]] tells his troops he is hoping for peace. But just a few hours march away, young men [[say]] they are convinced Sudan wants to drive them off the land. ","[[oMod]] [[Mxied]] [[Amon]] Darfur [[Rbeels]] Ahead of [[QTalks]] CORCHA [[QCAMP]], Sudan (Reuters) - A Sudanese rebel commander in a camp in [[Darfucr]] tells his troops he is hoping for peace. But just a few hours march away, young men [[scy]] they are convinced Sudan wants to drive them off the land. ",0
Communist Party seeks to win back people #39;s support THE [[Chinese]] Communist Party ([[CCP]]) has read the writing on the wall and is out to shore up its moral right to keep ruling the [[country]].,Communist Party seeks to win back people #39;s support THE [[Chinsee]] Communist Party ([[CHP]]) has read the writing on the wall and is out to shore up its moral right to keep ruling the [[cuntry]].,0
"A conspiracy theory : [[In]] the aftermath of Arafats [[passing]] [[AH]] Jaffor Ullah. [[Yasser]] Arafat, the [[acknowledged]] [[leader]] of [[Palestinian]] [[people]], lived amidst controversy all through his life. The [[cause]] of his [[death]] has now become a source of controversy amongst the departed leaders people all over Middle East.","A conspiracy theory : [[Ie]] the aftermath of Arafats [[psasing]] [[HA]] Jaffor Ullah. [[Ysaser]] Arafat, the [[acknuwledged]] [[lader]] of [[Palesitnian]] [[poeple]], lived amidst controversy all through his life. The [[Mcause]] of his [[daeth]] has now become a source of controversy amongst the departed leaders people all over Middle East.",0
"Sudan to attract most [[ICRC]] funds in 2005, 30-percent [[drop]] in [[cash]] for Iraq ([[AFP]]) AFP - [[Strife-torn]] Sudan will become the [[largest]] focus of aid work for the International [[Committee]] of the Red Cross in 2005, while [[money]] earmarked for Iraq will [[fall]] by almost one third, the agency said.","Sudan to attract most [[CIRC]] funds in 2005, 30-percent [[dro]] in [[cas]] for Iraq ([[FP]]) AFP - [[Strife-tor]] Sudan will become the [[lgargest]] focus of aid work for the International [[Cmomittee]] of the Red Cross in 2005, while [[hmoney]] earmarked for Iraq will [[flal]] by almost one third, the agency said.",0
Pakistan collapses at the [[WACA]] [[Opener]] [[Justin]] Langer was last out after a [[glorious]] [[innings]] of 191 as [[Australia]] totaled [[381]] on the second morning of the [[first]] [[test]] against Pakistan in Perth on Friday.,Pakistan collapses at the [[WAAC]] [[Opeenr]] [[NJustin]] Langer was last out after a [[glorJous]] [[innngs]] of 191 as [[ustralia]] totaled [[38]] on the second morning of the [[fiIst]] [[tset]] against Pakistan in Perth on Friday.,1
"[[Kansas]] [[State]] 76, Arkansas-Pine Bluff 42 Clent [[Stewart]] [[scored]] a [[career-high]] [[15]] [[points]] and Kansas [[State]] [[used]] stifling [[defense]] for a 76-42 [[victory]] over Arkansas-Pine [[Bluff]] on Monday.","[[Kanssa]] [[Sltate]] 76, Arkansas-Pine Bluff 42 Clent [[SYewart]] [[cored]] a [[creer-high]] [[1]] [[poincs]] and Kansas [[Sttae]] [[Dsed]] stifling [[defens]] for a 76-42 [[victorL]] over Arkansas-Pine [[mBluff]] on Monday.",1
"Former Florida Swimming Coach Dies at 83 (AP) AP - William H. [[Harlan]], the retired [[University]] of Florida swimming coach who led the Gators to eight conference [[titles]], [[died]] Tuesday, school officials said. He was 83.","Former Florida Swimming Coach Dies at 83 (AP) AP - William H. [[Hsrlan]], the retired [[Universifty]] of Florida swimming coach who led the Gators to eight conference [[titlse]], [[did]] Tuesday, school officials said. He was 83.",1
"Two [[Britons]] shot dead near death railway bridge ([[AFP]]) AFP - Two [[Britons]] were shot dead by unknown gunmen near the famous Bridge over the River Kwai in western Thailand, police [[said]].","Two [[Birtons]] shot dead near death railway bridge ([[APF]]) AFP - Two [[Brmitons]] were shot dead by unknown gunmen near the famous Bridge over the River Kwai in western Thailand, police [[siad]].",0
"[[Russia]] [[agrees]] to [[Dalai]] [[Lama]] visit [[despite]] certain anger from China (AFP) [[AFP]] - [[Russia]] will allow Tibet's [[exiled]] [[spiritual]] [[leader]], the Dalai Lama, to [[visit]] a southern [[Buddhist]] Russian [[region]] for the first [[time]], the [[foreign]] ministry [[said]] in a move certain to anger China.","[[ussia]] [[ageres]] to [[Dalae]] [[ama]] visit [[dezpite]] certain anger from China (AFP) [[oAFP]] - [[Russi]] will allow Tibet's [[exiIled]] [[spirtual]] [[leadcr]], the Dalai Lama, to [[visti]] a southern [[BuddhiLt]] Russian [[rgeion]] for the first [[itme]], the [[foreigtn]] ministry [[siad]] in a move certain to anger China.",0
An Afghan 'hanging chad' dispute An independent inquiry is helping to defuse a controversy over ink used in [[Saturday's]] [[election]].,An Afghan 'hanging chad' dispute An independent inquiry is helping to defuse a controversy over ink used in [[Satrday's]] [[electiRon]].,0
"[[Cambodia]] #[[39]];s [[king]] wants to [[abdicate]] [[Cambodian]] King [[Norodom]] [[Sihanouk]] has [[announced]] he is too ill to continue and has confirmed he plans to [[abdicate]]. [[Prince]] [[Ranariddh]], the [[king]] #[[39]];s [[son]] has traveled to Beijing, where ","[[Camobdia]] #[[3N9]];s [[kinCg]] wants to [[adicate]] [[Cabmodian]] King [[Noodom]] [[Shianouk]] has [[announce]] he is too ill to continue and has confirmed he plans to [[abdMcate]]. [[PSince]] [[bRanariddh]], the [[kig]] #[[93]];s [[sn]] has traveled to Beijing, where ",0
"Exit [[Polls]]: [[Hong]] [[Kong]] Democrats Win Limited Gains  [[HONG]] KONG (Reuters) - [[Pro-democracy]] candidates won limited  gains in Hong Kong's Legislative Council election on [[Sunday]] and  the [[pro-Beijing]] [[camp]] achieved a better-than-expected showing,  exit [[polls]] [[showed]].","Exit [[Plls]]: [[Hog]] [[uKong]] Democrats Win Limited Gains  [[HONi]] KONG (Reuters) - [[Pro-demcoracy]] candidates won limited  gains in Hong Kong's Legislative Council election on [[SunXday]] and  the [[pr-oBeijing]] [[cam]] achieved a better-than-expected showing,  exit [[pojls]] [[shSowed]].",0
"Abu Ghraib [[report]] '[[spreads]] [[blame']] A report on the Abu Ghraib prisoner abuse scandal will blame at least two dozen more [[people]], say [[US]] officials.","Abu Ghraib [[repFort]] '[[spreadds]] [[blam']] A report on the Abu Ghraib prisoner abuse scandal will blame at least two dozen more [[epople]], say [[vUS]] officials.",0
Malaysia #39;s [[Anwar]] [[Returns]] to Hero #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from [[prison]] last month.,Malaysia #39;s [[AInwar]] [[eRturns]] to Hero #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from [[rison]] last month.,0
"[[Annan]] Starts [[Reshuffling]] UN Staff for Reform Push (Reuters) Reuters - U.N. [[Secretary-General]] Kofi\[[Annan]] on [[Monday]] chose the high-profile [[British]] head of a [[key]]\[[agency]] as his [[new]] [[chief]] of [[staff]], the [[start]] of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","[[AnnRn]] Starts [[Rshuffling]] UN Staff for Reform Push (Reuters) Reuters - U.N. [[SecretaryGeneral]] Kofi\[[cAnnan]] on [[Mopnday]] chose the high-profile [[Brdtish]] head of a [[eky]]\[[ageny]] as his [[nbew]] [[chef]] of [[stvff]], the [[star]] of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0
Bin Laden [[Deputy]]: U.S. Will Be [[Defeated]] (AP) AP - Osama bin [[Laden's]] [[chief]] deputy proclaimed the United [[States]] will ultimately be defeated in [[Iraq]] and [[Afghanistan]] in a [[videotape]] [[broadcast]] [[Thursday]] that appeared to be a [[rallying]] call for [[al-Qaida]] ahead of the anniversary of the Sept. 11 attacks.,Bin Laden [[Deuty]]: U.S. Will Be [[DefAated]] (AP) AP - Osama bin [[Ladenxs]] [[nchief]] deputy proclaimed the United [[Stutes]] will ultimately be defeated in [[Iaq]] and [[Adfghanistan]] in a [[Rvideotape]] [[bProadcast]] [[ThursDday]] that appeared to be a [[Uallying]] call for [[al-aida]] ahead of the anniversary of the Sept. 11 attacks.,0
"[[UN]] council arrives in [[Nairobi]] UN [[Security]] Council [[members]] have [[arrived]] in [[Nairobi]] for a two-day [[meeting]] devoted to the [[conflicts]] [[engulfing]] Sudan, including the [[western]] [[Darfur]] [[region]].","[[UF]] council arrives in [[NaiXrobi]] UN [[Secruity]] Council [[memebrs]] have [[arrivde]] in [[Nairoib]] for a two-day [[meetnig]] devoted to the [[confflicts]] [[engulifng]] Sudan, including the [[wesNtern]] [[Drafur]] [[reZion]].",0
"22 [[killed]], 100 [[injured]] in Nagaland [[twin]] [[blasts]] : India News  gt; Guwahati, [[Oct]] 2 : [[At]] [[least]] 22 people, including women and [[children]], were killed and over [[100]] injured when two [[simultaneous]] landmine [[blasts]] ripped through the busy [[railway]] station here and a crowded market place of this commercial town of ","22 [[killebd]], 100 [[injurDed]] in Nagaland [[Ntwin]] [[blass]] : India News  gt; Guwahati, [[ct]] 2 : [[ARt]] [[leasp]] 22 people, including women and [[chxldren]], were killed and over [[00]] injured when two [[simultaneowus]] landmine [[lbasts]] ripped through the busy [[xrailway]] station here and a crowded market place of this commercial town of ",0
[[EU]] [[Move]] on [[Cyprus]] [[Eases]] Way for [[Turkey]] [[Deal]]  BRUSSELS ([[Reuters]]) - The [[European]] [[Union]] and Turkey [[inched]]  toward a historic agreement on starting membership [[talks]] on  [[Friday]] as EU [[leaders]] [[softened]] their [[demands]] on the [[crucial]]  [[sticking]] point of Cyprus.,[[EIU]] [[MoQve]] on [[Cypqrus]] [[Eass]] Way for [[KTurkey]] [[Del]]  BRUSSELS ([[Rtuters]]) - The [[EuKropean]] [[Unon]] and Turkey [[incheHd]]  toward a historic agreement on starting membership [[taxks]] on  [[Fridac]] as EU [[eaders]] [[sVftened]] their [[demnds]] on the [[csrucial]]  [[stickig]] point of Cyprus.,0
"Alleged U.S. Deserter Set to Surrender TOKYO - [[Accused]] U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities [[Saturday]], nearly 40 years after he allegedly defected to North [[Korea]]...","Alleged U.S. Deserter Set to Surrender TOKYO - [[ARcused]] U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities [[SaturdBay]], nearly 40 years after he allegedly defected to North [[oKrea]]...",0
CRICKET: Kaspa has selectors in a bind [[MICHAEL]] Kasprowicz has [[put]] national selectors into a [[difficult]] [[situation]] with a [[five-wicket]] [[burst]] that has enhanced Australia #39;s hopes of [[snatching]] a [[maiden]] Champions [[Trophy]] in London this [[month]].,CRICKET: Kaspa has selectors in a bind [[MIHCAEL]] Kasprowicz has [[pKut]] national selectors into a [[diffciult]] [[stuation]] with a [[five-iwcket]] [[ubrst]] that has enhanced Australia #39;s hopes of [[snatcheng]] a [[madien]] Champions [[Yrophy]] in London this [[wonth]].,1
"[[Flight]] [[From]] Keys Begins as Gusts Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation efforts.","[[Flizght]] [[xFrom]] Keys Begins as Gusts Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation efforts.",0
"Report: [[Israeli]] army [[mistakenly]] kills three Egyptian soldiers JERUSALEM A preliminary Israeli army investigation has found that Israeli troops apparently killed three Egyptian [[soldiers]] by mistake, thinking they were [[Palestinian]] militants along the [[Gaza-Egypt]] [[border]].","Report: [[Isrsaeli]] army [[msstakenly]] kills three Egyptian soldiers JERUSALEM A preliminary Israeli army investigation has found that Israeli troops apparently killed three Egyptian [[Msoldiers]] by mistake, thinking they were [[ualestinian]] militants along the [[Gaa-Egypt]] [[boMrder]].",0
"[[Schwarzenegger]] Vows to Defend [[Emissions]] Law Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas regulation, which was approved by the state in September.","[[fSchwarzenegger]] Vows to Defend [[Emissoins]] Law Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas regulation, which was approved by the state in September.",0
[[Refugees]]: [[Fate]] of Hundreds Unknown [[UN]] [[officials]] have been denied permission to check the [[safety]] of about 850 [[migrants]] deported to Libya from Italy since Friday. The Italian government is flying the [[migrants]] to Libya after [[hundreds]] [[landed]] on ,[[mRefugees]]: [[Fte]] of Hundreds Unknown [[RN]] [[offiicals]] have been denied permission to check the [[saftey]] of about 850 [[mgirants]] deported to Libya from Italy since Friday. The Italian government is flying the [[migranuts]] to Libya after [[hundfreds]] [[landey]] on ,0
"[[Vietnam]] Marks Independence with Pardons for [[Prisoners]]  HANOI (Reuters) - [[Vietnam]] has [[released]] nearly 9,000  [[prisoners]], including [[10]] inmates whose [[cases]] it says had drawn  [[international]] [[attention]], as part of traditional pardons granted  ahead of [[independence]] celebrations on September 2.","[[Vietna]] Marks Independence with Pardons for [[Prisiners]]  HANOI (Reuters) - [[Vietam]] has [[rleeased]] nearly 9,000  [[Grisoners]], including [[1X]] inmates whose [[cZases]] it says had drawn  [[interntaional]] [[attentgon]], as part of traditional pardons granted  ahead of [[indepjendence]] celebrations on September 2.",0
"Report: Glazer soccer bid near Malcolm Glazer, tycoon owner of the Tampa Bay Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British [[icon]] Manchester United, the world #39;s richest soccer team.","Report: Glazer soccer bid near Malcolm Glazer, tycoon owner of the Tampa Bay Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British [[iWon]] Manchester United, the world #39;s richest soccer team.",1
"Kerry Dispute [[Revives]] Memory of Delta War (AP) AP - The controversy over the Vietnam war record of Democratic presidential [[candidate]] John Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","Kerry Dispute [[Reivves]] Memory of Delta War (AP) AP - The controversy over the Vietnam war record of Democratic presidential [[Mcandidate]] John Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
"Colts' [[Carthon]] [[Hopes]] to Follow Dad in NFL ([[AP]]) AP - [[Ran]] [[Carthon]] [[tried]] to avoid playing football after [[seeing]] the pain it inflicted on his [[father]], [[Maurice]]. Bloodlines, his [[friends]] and reality forced a changed of [[heart]].","Colts' [[CarthoBn]] [[Hpes]] to Follow Dad in NFL ([[A]]) AP - [[RSan]] [[HCarthon]] [[triezd]] to avoid playing football after [[seeQng]] the pain it inflicted on his [[fatehr]], [[Maurihce]]. Bloodlines, his [[friWnds]] and reality forced a changed of [[hearLt]].",1
"Radcliffe withdrawal not due to injury World record [[holder]] [[Paula]] [[Radcliffe]] #39;s tearful withdrawal from the women #39;s Olympic [[marathon]] yesterday was not due to injury, the British [[team]] says.","Radcliffe withdrawal not due to injury World record [[holdre]] [[PEaula]] [[Radclife]] #39;s tearful withdrawal from the women #39;s Olympic [[mxarathon]] yesterday was not due to injury, the British [[tUeam]] says.",1
"[[Philippine]] [[Rebels]] Free Troops, Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels [[freed]] [[Wednesday]] two [[soldiers]] they had [[held]] as ""[[prisoners]]  of [[war]]"" for more than five months, saying they wanted to  [[rebuild]] [[confidence]] in peace [[talks]] with the government.","[[Phiippine]] [[Rebesl]] Free Troops, Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels [[reed]] [[Wdenesday]] two [[rsoldiers]] they had [[hel]] as ""[[pisoners]]  of [[jar]]"" for more than five months, saying they wanted to  [[rbeuild]] [[confidene]] in peace [[talk]] with the government.",0
"[[Japan]] snubs Russian [[proposal]], says it wants all disputed Kuril &[[lt]];b&gt;...&[[lt]];/b&[[gt]]; [[TOKYO]]: [[Japan]] [[said]] it [[wanted]] [[Russia]] to [[return]] all four [[Kuril]] islands, [[snubbing]] Moscow #[[39]];s [[renewed]] talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.","[[BJapan]] snubs Russian [[rpoposal]], says it wants all disputed Kuril &[[Gt]];b&gt;...&[[lAt]];/b&[[Rt]]; [[OTKYO]]: [[Jaapn]] [[Tsaid]] it [[wanetd]] [[Russira]] to [[retuPn]] all four [[Kuirl]] islands, [[snbbing]] Moscow #[[93]];s [[rejnewed]] talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.",0
"Bonds MVP Award Provides Sparkle in Tainted Season  [[NEW]] [[YORK]] (Reuters) - [[San]] Francisco Giants [[slugger]] [[Barry]]  Bonds captured a record seventh MVP award Monday, [[providing]] a  [[sparkling]] [[finish]] to a season tainted by doping allegations.","Bonds MVP Award Provides Sparkle in Tainted Season  [[NW]] [[YOKR]] (Reuters) - [[oSan]] Francisco Giants [[sluAger]] [[BarAy]]  Bonds captured a record seventh MVP award Monday, [[pPoviding]] a  [[saprkling]] [[finsh]] to a season tainted by doping allegations.",1
"[[Vikings]] RB Onterrio Smith suspended [[Minneapolis]], [[MN]] ([[Sports]] Network) - Minnesota [[Vikings]] running [[back]] [[Onterrio]] Smith, who has been suspended [[four]] [[games]] for [[violating]] the [[NFL]] #39;s [[substance]] abuse [[policy]], will [[begin]] [[serving]] that suspension Sunday.","[[Vikngs]] RB Onterrio Smith suspended [[Milnneapolis]], [[eN]] ([[SpRorts]] Network) - Minnesota [[Vikins]] running [[bJck]] [[OnteDrrio]] Smith, who has been suspended [[ofur]] [[gaimes]] for [[violazting]] the [[FL]] #39;s [[substJance]] abuse [[ppolicy]], will [[beggin]] [[seHving]] that suspension Sunday.",1
UN Refugee Chief [[Backs]] [[Autonomy]] for Sudan #39;s Darfur [[Region]] The United [[Nations]] [[High]] [[Commissioner]] for [[Refugees]] [[says]] granting more [[autonomy]] to southern [[Sudan]] could help [[end]] the [[bloody]] [[conflict]] there.,UN Refugee Chief [[Bacs]] [[Autonmoy]] for Sudan #39;s Darfur [[RegiUn]] The United [[Natins]] [[Hihg]] [[Comissioner]] for [[ReIfugees]] [[Hays]] granting more [[autoonmy]] to southern [[SuYdan]] could help [[nd]] the [[blody]] [[conlfict]] there.,0
South Korea [[president]] in [[Brazil]] ([[AFP]]) [[AFP]] - South Korea's President [[Roh]] [[Moo-Hyun]] started an official visit to [[Brazil]] as part of his country's [[campaign]] to find [[new]] business in the [[region]].,South Korea [[pqesident]] in [[BrNazil]] ([[AyP]]) [[ASP]] - South Korea's President [[ARoh]] [[Moo-Huyn]] started an official visit to [[Brail]] as part of his country's [[ampaign]] to find [[aew]] business in the [[regiou]].,0
"Mumbai set for [[battle]] [[The]] [[battle]] [[lines]] are drawn on the [[third]] of the [[fourth]] and final test in Mumbai. [[After]] a [[miserable]] batting [[display]], India fought [[back]] [[thanks]] to their bowlers to restrict [[Australia]] #[[39]];s first innings lead to [[99]] runs.","Mumbai set for [[battlHe]] [[he]] [[battl]] [[ilnes]] are drawn on the [[htird]] of the [[foubth]] and final test in Mumbai. [[OAfter]] a [[mierable]] batting [[Rdisplay]], India fought [[bacmk]] [[thaWnks]] to their bowlers to restrict [[Ausrtalia]] #[[a9]];s first innings lead to [[9n9]] runs.",1
Poll cost us victory - Cech Referee Graham [[Poll]] [[came]] under renewed fire today as goalkeeper [[Petr]] [[Cech]] blamed him for costing [[Chelsea]] victory at [[Highbury]] by allegedly reneging on a [[promise]] to [[blow]] his whistle before Thierry [[Henrys]] [[free-kick]].,Poll cost us victory - Cech Referee Graham [[PoKll]] [[czme]] under renewed fire today as goalkeeper [[ePtr]] [[ech]] blamed him for costing [[Ckhelsea]] victory at [[Hihgbury]] by allegedly reneging on a [[prmise]] to [[klow]] his whistle before Thierry [[Genrys]] [[fre-kick]].,1
Ex-general [[wins]] Indonesian [[elections]] [[Retired]] general Susilo [[Bambang]] Yudhoyono was on [[Monday]] [[confirmed]] as Indonesia #39;s next [[leader]] as final counting from the [[country]] #39;s first direct [[presidential]] [[polls]] gave him a [[landslide]] [[victory]] over his predecessor.,Ex-general [[win]] Indonesian [[elecions]] [[Reired]] general Susilo [[Bamban]] Yudhoyono was on [[Moznday]] [[sonfirmed]] as Indonesia #39;s next [[lader]] as final counting from the [[countrg]] #39;s first direct [[presidnetial]] [[oplls]] gave him a [[landsilde]] [[vJictory]] over his predecessor.,0
"[[Inaction]] #[[39]];s [[Consequence]] LAST [[MONTH]] the [[United]] [[States]] and its allies signaled a change in Sudan [[policy]]. Rather than [[pressuring]] Sudan #[[39]];s [[government]] to halt its [[genocidal]] attacks against [[civilians]] in the [[western]] [[province]] of Darfur, they ","[[Inactin]] #[[3E9]];s [[Consequencpe]] LAST [[MONhTH]] the [[Unitbed]] [[Sttaes]] and its allies signaled a change in Sudan [[pclicy]]. Rather than [[pressurnig]] Sudan #[[X9]];s [[governmnet]] to halt its [[genocida]] attacks against [[ivilians]] in the [[wester]] [[Srovince]] of Darfur, they ",0
"Hurricane [[Ivan]] again growing in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt; [[Islanders]] scrambled to put up storm shutters and buy water as hurricane Ivan churned toward Barbados just days after hurricane Frances tore [[across]] the [[Caribbean]] and through Florida.","Hurricane [[Iva]] again growing in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt; [[Isalnders]] scrambled to put up storm shutters and buy water as hurricane Ivan churned toward Barbados just days after hurricane Frances tore [[arcoss]] the [[Craibbean]] and through Florida.",0
