original_text,perturbed_text,label
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gmae]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"Viacom, Disney [[pay]] \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated [[advertising]] restrictions, the FCC said Thursday.","Viacom, Disney [[paу]] \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated [[advertisіng]] restrictions, the FCC said Thursday.",2
Pfizer Sends Out Update On Drug Bextra Pfizer [[Inc]]. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #[[39]];s long-term cardiovascular safety record.,Pfizer Sends Out Update On Drug Bextra Pfizer [[Iոc]]. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #[[Ʒ9]];s long-term cardiovascular safety record.,2
"Restive [[Maldives]] [[eases]] [[curfew]] after rounding up [[dissidents]] (AFP) AFP - A [[curfew]] in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last [[week's]] riots, officials and residents said.","Restive [[Maldіves]] [[еases]] [[cսrfew]] after rounding up [[dіssidents]] (AFP) AFP - A [[cսrfew]] in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last [[weеk's]] riots, officials and residents said.",0
"US Airways, Pilots [[Union]] Near Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the [[evening]] of ","US Airways, Pilots [[Uոion]] Near Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the [[evenіng]] of ",2
"Her aim: Give Tufts-NEMC intensive care For 10 years, Ellen Zane oversaw community doctors for Partners HealthCare, the parent organization of Massachusetts General and Brigham and Women's [[hospitals]] and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC intensive care For 10 years, Ellen Zane oversaw community doctors for Partners HealthCare, the parent organization of Massachusetts General and Brigham and Women's [[hospіtals]] and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"Ramaala's First Marathon [[Victory]] Is a Tale of the Tape South Africa's [[Hendrik]] Ramaala, who had never finished higher than fifth in a major marathon, won the New York City Marathon in 2 hours 9 minutes 28 seconds.","Ramaala's First Marathon [[Viϲtory]] Is a Tale of the Tape South Africa's [[Hend]] [[rik]] Ramaala, who had never finished higher than fifth in a major marathon, won the New York City Marathon in 2 hours 9 minutes 28 seconds.",1
"Hostages plight clouds [[meeting]] of [[Blairs]] [[party]] BRIGHTON, [[England]] [[The]] annual conference of [[Prime]] Minister Tony [[Blair]] #39;s [[Labour]] Party opened here Monday under the pall of the war in Iraq, as the fate of the British [[hostage]] Ken Bigley remained uncertain [[amid]] [[fresh]] appeals for his release from family ","Hostages plight clouds [[meetiոg]] of [[Balirs]] [[prty]] BRIGHTON, [[En]] [[gland]] [[Thе]] annual conference of [[Primе]] Minister Tony [[Bliar]] #39;s [[Laboսr]] Party opened here Monday under the pall of the war in Iraq, as the fate of the British [[hоstage]] Ken Bigley remained uncertain [[aimd]] [[freѕh]] appeals for his release from family ",0
Atlas Copco to Sell [[Electric]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to Sell [[Electrіc]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,2
"[[Cingular]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ","[[Ciոgular]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ",2
UN #39;s Kofe Annan [[Calls]] [[Iraq]] War Illegal [[United]] Nations Secretary General Kofi Annan said this week that the US war in Iraq is [[illegal]] and questioned whether the country could hold credible ,UN #39;s Kofe Annan [[Cɑlls]] [[Iraԛ]] War Illegal [[Unіted]] Nations Secretary General Kofi Annan said this week that the US war in Iraq is [[illeɡal]] and questioned whether the country could hold credible ,0
"[[Protests]] in Canada over Ukraine crisis (AFP) [[AFP]] - [[Hundreds]] of [[Canadians]], many of Ukrainian [[descent]], [[braved]] freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential election.","[[Proests]] in Canada over Ukraine crisis (AFP) [[AP]] - [[Huոdreds]] of [[Caոadians]], many of Ukrainian [[desceոt]], [[brɑved]] freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential election.",0
"This silence can't be golden What does Larry Bird think of Ron [[Artest's]] [[recent]] sabbatical? He's not saying. But given that this was a guy who came out of [[traction]] to play a game, we can pretty much assume what he has said behind closed doors.","This silence can't be golden What does Larry Bird think of Ron [[Artset's]] [[recnet]] sabbatical? He's not saying. But given that this was a guy who came out of [[taction]] to play a game, we can pretty much assume what he has said behind closed doors.",1
"[[Cloud]] rat [[arrives]] at London Zoo London zoo celebrates the [[birth]] of a Panay cloud rat, a very rare tree-living [[rodent]] from the Philippines.","[[Clouԁ]] rat [[arrievs]] at London Zoo London zoo celebrates the [[bith]] of a Panay cloud rat, a very rare tree-living [[rodnet]] from the Philippines.",3
"[[Kmart]] to Sell [[18]] Stores to Home Depot  [[NEW]] [[YORK]] (Reuters) - [[Retailer]] [[Kmart]] Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","[[Kmɑrt]] to Sell [[l8]] Stores to Home Depot  [[NW]] [[Y]] [[ORK]] (Reuters) - [[Retɑiler]] [[Kmɑrt]] Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",2
"[[Science]] ; [[As]] ice [[thaws]], arctic peoples at loss for words [[Science]] [[News]], Iceland, What are the words used by [[indigenous]] peoples in the [[Arctic]] for  quot;[[hornet]], quot;  quot;[[robin]], quot;  quot;[[elk]], quot;  quot;barn [[owl]] quot; or  [[quot]];salmon?","[[Sci]] [[ence]] ; [[Aѕ]] ice [[thwas]], arctic peoples at loss for words [[Scienϲe]] [[Nws]], Iceland, What are the words used by [[indigenouѕ]] peoples in the [[Arcitc]] for  quot;[[horne𝚝]], quot;  quot;[[ⲅobin]], quot;  quot;[[el𝒌]], quot;  quot;barn [[owⅼ]] quot; or  [[qout]];salmon?",3
Cost Cuts Boost Southwest [[Air]] [[Profit]] Southwest [[Airlines]] (LUV) on Thursday said third-quarter earnings rose 12 percent due to higher revenue and better cost performance even though record-high fuel prices stung the low-cost carrier.,Cost Cuts Boost Southwest [[Aіr]] [[Profіt]] Southwest [[Airlіnes]] (LUV) on Thursday said third-quarter earnings rose 12 percent due to higher revenue and better cost performance even though record-high fuel prices stung the low-cost carrier.,2
"Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. [[jumped]] [[yesterday]] following reports the two telephone companies were discussing a merger.","Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. [[jսmped]] [[yestеrday]] following reports the two telephone companies were discussing a merger.",2
"EC presses for safer [[internet]] The EU Telecommunications Council today today launched Safer [[Internet]] Plus, a scheme to help parents and teachers control what children view [[online]].","EC presses for safer [[interne𝚝]] The EU Telecommunications Council today today launched Safer [[Interne𝚝]] Plus, a scheme to help parents and teachers control what children view [[on]] [[line]].",3
"Redskins [[Underway]] [[The]] [[Redskins]] and Cowboys are underway from FedEx Field, a game that [[marks]] the first time legends Joe [[Gibbs]] and [[Bill]] Parcells have faced each other since 1990.","Redskins [[Uոderway]] [[Te]] [[Redskinѕ]] and Cowboys are underway from FedEx Field, a game that [[markѕ]] the first time legends Joe [[Gibbѕ]] and [[Bіll]] Parcells have faced each other since 1990.",1
"Two Michigan State receivers arrested on bomb-making charges Two Michigan State football [[players]] have been charged with planting homemade bombs outside apartments. [[Terry]] [[Love]] and [[Irving]] Campbell, both 19-year-old redshirt freshmen [[wide]] receivers ","Two Michigan State receivers arrested on bomb-making charges Two Michigan State football [[plaуers]] have been charged with planting homemade bombs outside apartments. [[Terⲅy]] [[Loѵe]] and [[Irѵing]] Campbell, both 19-year-old redshirt freshmen [[wiԁe]] receivers ",1
A U.S. [[brain]] drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges [[spells]] big trouble ahead.,A U.S. [[bⲅain]] drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges [[spel]] [[ls]] big trouble ahead.,3
"Colgate to cut workforce CONSUMER goods [[maker]] Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person work force and close a third of its [[factories]] worldwide as part of a four-year restructuring.","Colgate to cut workforce CONSUMER goods [[mɑker]] Colgate-Palmolive said today it would cut about 12 per cent of its 37,000-person work force and close a third of its [[fɑctories]] worldwide as part of a four-year restructuring.",2
"Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software [[maker]], will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.","Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software [[ma𝒌er]], will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.",2
"Mood Mixed [[Among]] Darfur [[Rebels]] [[Ahead]] of [[Talks]] [[CORCHA]] CAMP, Sudan (Reuters) - A Sudanese rebel commander in a camp in Darfur [[tells]] his troops he is hoping for [[peace]]. [[But]] just a few hours [[march]] away, young men say they are convinced [[Sudan]] wants to [[drive]] them off the land. ","Mood Mixed [[Amonɡ]] Darfur [[Reels]] [[Aheaԁ]] of [[Talkѕ]] [[COCRHA]] CAMP, Sudan (Reuters) - A Sudanese rebel commander in a camp in Darfur [[tеlls]] his troops he is hoping for [[peɑce]]. [[Bt]] just a few hours [[mɑrch]] away, young men say they are convinced [[Sudaո]] wants to [[drve]] them off the land. ",0
"A [[conspiracy]] theory : In the aftermath of [[Arafats]] passing AH [[Jaffor]] [[Ullah]]. Yasser [[Arafat]], the acknowledged [[leader]] of Palestinian [[people]], [[lived]] [[amidst]] controversy all through his life. The cause of his death has now become a source of controversy amongst the departed leaders people all over Middle East.","A [[con]] [[spiracy]] theory : In the aftermath of [[Arfaats]] passing AH [[Jaff]] [[or]] [[Ullaհ]]. Yasser [[Aafat]], the acknowledged [[lader]] of Palestinian [[peoрle]], [[lіved]] [[amіdst]] controversy all through his life. The cause of his death has now become a source of controversy amongst the departed leaders people all over Middle East.",0
Rates on short-term T-bills hit 30-month high WASHINGTON -- Interest rates on short-term [[Treasury]] bills rose in yesterday's auction to the highest levels in 30 months.,Rates on short-term T-bills hit 30-month high WASHINGTON -- Interest rates on short-term [[Treasurу]] bills rose in yesterday's auction to the highest levels in 30 months.,2
"Delta Air Lines Prepares Chapter 11 Filing Delta Air Lines [[Inc]]. could file for Chapter 11 bankruptcy protection as soon as next week, a [[source]] familiar with the matter said yesterday.","Delta Air Lines Prepares Chapter 11 Filing Delta Air Lines [[Iոc]]. could file for Chapter 11 bankruptcy protection as soon as next week, a [[soսrce]] familiar with the matter said yesterday.",2
"India test-fires missile NEW DELHI, Nov 26: India on Friday test fired Akash, the [[indigenously]] developed surface-to-air [[missile]] from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).","India test-fires missile NEW DELHI, Nov 26: India on Friday test fired Akash, the [[indigenoսsly]] developed surface-to-air [[missіle]] from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).",0
"[[Now]] [[It]] #[[39]];s Official: [[Economy]] [[Shrunk]] [[The]] US economy slowed more sharply in the second quarter than first thought as oil prices rose and the trade gap swelled, the government said on Friday in a [[report]] that confirmed momentum [[faltered]] in the spring.","[[Nоw]] [[I𝚝]] #[[Ʒ9]];s Official: [[Ecoոomy]] [[Shru]] [[nk]] [[T]] [[he]] US economy slowed more sharply in the second quarter than first thought as oil prices rose and the trade gap swelled, the government said on Friday in a [[repo]] [[rt]] that confirmed momentum [[falteⲅed]] in the spring.",2
Pakistani [[leader]] arrives for talks Pakistani President General [[Pervez]] [[Musharraf]] has arrived in Britain for a [[visit]] which will include talks with Prime [[Minister]] [[Tony]] Blair.,Pakistani [[leɑder]] arrives for talks Pakistani President General [[Perveᴢ]] [[Mushɑrraf]] has arrived in Britain for a [[vіsit]] which will include talks with Prime [[Miister]] [[Toոy]] Blair.,0
"Jaret Wright back in the postseason spotlight with Braves [[Jaret]] Wright couldn #39;t [[get]] much lower: Waived by a last-place team, he [[stood]] outside Houston #39;s Minute [[Maid]] Park with his [[luggage]] stacked [[beside]] him, [[waiting]] for a [[cab]] that would take him to the airport.","Jaret Wright back in the postseason spotlight with Braves [[Jɑret]] Wright couldn #39;t [[ge𝚝]] much lower: Waived by a last-place team, he [[stоod]] outside Houston #39;s Minute [[Maіd]] Park with his [[luggɑge]] stacked [[besidе]] him, [[wɑiting]] for a [[caЬ]] that would take him to the airport.",1
[[Pakistan]] collapses at the [[WACA]] Opener [[Justin]] [[Langer]] was last out after a glorious innings of 191 as Australia totaled 381 on the second morning of the first [[test]] against Pakistan in [[Perth]] on Friday.,[[Pak]] [[istan]] collapses at the [[W]] [[ACA]] Opener [[Jus𝚝in]] [[Langeⲅ]] was last out after a glorious innings of 191 as Australia totaled 381 on the second morning of the first [[tes𝚝]] against Pakistan in [[Per𝚝h]] on Friday.,1
[[Boeing]] Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,[[Boeiոg]] Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,2
"Lehman hoping third time is a charm Tied for the lead in what was shaping up as another [[shootout]] at Disney, [[Tom]] Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.","Lehman hoping third time is a charm Tied for the lead in what was shaping up as another [[shоotout]] at Disney, [[Toｍ]] Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.",1
"ESPN.com news services Six [[months]] ago, Scottie Pippen [[issued]] a  quot;[[This]] is [[probably]] it for me quot; declaration, that last season was [[looking]] more and more like his last in an [[NBA]] uniform.","ESPN.com news services Six [[moոths]] ago, Scottie Pippen [[issսed]] a  quot;[[Tհis]] is [[probɑbly]] it for me quot; declaration, that last season was [[lookinɡ]] more and more like his last in an [[NA]] uniform.",1
[[Eurostocks]] Nudge Up on [[Ericsson]]  [[PARIS]] (Reuters) - European shares nosed up on Wednesday as  Ericsson gained on news it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,[[Eսrostocks]] Nudge Up on [[Ericssoո]]  [[PA]] [[RIS]] (Reuters) - European shares nosed up on Wednesday as  Ericsson gained on news it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,2
LG Electronics-Matsushita PDP battle [[TOKYO]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita [[Electric]] Industrial Co.,LG Electronics-Matsushita PDP battle [[TO]] [[KYO]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita [[Electrіc]] Industrial Co.,2
"[[Update]] 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","[[Updɑte]] 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
[[Stuttgart]] Closing on Qualification VfB [[Stuttgart]] went clear at the top of UEFA Group G with a convincing [[3-0]] win over Portuguese [[giants]] Benfica. Brazilian [[striker]] [[Cacau]] [[put]] Matthias [[Sammers]] side ahead and further ,[[Stuttgrat]] Closing on Qualification VfB [[Sttutgart]] went clear at the top of UEFA Group G with a convincing [[30]] win over Portuguese [[giantѕ]] Benfica. Brazilian [[strikeⲅ]] [[Cac]] [[au]] [[pu𝚝]] Matthias [[Smamers]] side ahead and further ,1
"USA: Smithfield Foods reports higher Q2 [[earnings]] US meat processor Smithfield Foods has reported higher [[second-quarter]] earnings, as higher hog prices offset lower pork margins and a loss in its beef operations.","USA: Smithfield Foods reports higher Q2 [[earոings]] US meat processor Smithfield Foods has reported higher [[second-qսarter]] earnings, as higher hog prices offset lower pork margins and a loss in its beef operations.",2
"Yankees, [[Brown]] go down swinging Kevin Brown's [[frustrating]] season finally [[reached]] a boiling [[point]], and now his hot temper could [[cost]] the [[New]] [[York]] [[Yankees]] at the most [[important]] time. [[Brown]] broke his [[non-pitching]] hand when he punched a wall in the [[clubhouse]] [[last]] night during a 3-1 loss to the [[Baltimore]] Orioles that cut New York's lead in the AL East ...","Yankees, [[Broԝn]] go down swinging Kevin Brown's [[frսstrating]] season finally [[rеached]] a boiling [[poiոt]], and now his hot temper could [[cot]] the [[Nw]] [[Yor𝒌]] [[Yank]] [[ees]] at the most [[importan𝚝]] time. [[Broԝn]] broke his [[non-pitcհing]] hand when he punched a wall in the [[clubհouse]] [[las𝚝]] night during a 3-1 loss to the [[Balitmore]] Orioles that cut New York's lead in the AL East ...",1
Broken thumb sidelines Payton Results of X-rays on Gary Payton #39;s right hand revealed a non-displaced fracture in the [[point]] guard #39;s right [[thumb]]. Payton did not play [[last]] [[night]] against the ,Broken thumb sidelines Payton Results of X-rays on Gary Payton #39;s right hand revealed a non-displaced fracture in the [[poіnt]] guard #39;s right [[tհumb]]. Payton did not play [[lɑst]] [[nіght]] against the ,1
The Next Giant Leap Rendezvous quot; for the [[docking]] techniques he developed while at MIT earning his PhD in [[astronautics]]. Lessig: Technology over ideology!,The Next Giant Leap Rendezvous quot; for the [[doc𝒌ing]] techniques he developed while at MIT earning his PhD in [[aѕtronautics]]. Lessig: Technology over ideology!,3
"3 UN [[staff]] kidnapped in [[Afghan]] capital Unknown armed men in [[military]] uniform kidnapped three [[staff]] of the United [[Nations]] in the Afghan capital city at broad daylight Thursday, Afghan officials confirmed.","3 UN [[stfaf]] kidnapped in [[Afɡhan]] capital Unknown armed men in [[militɑry]] uniform kidnapped three [[stɑff]] of the United [[Nɑtions]] in the Afghan capital city at broad daylight Thursday, Afghan officials confirmed.",0
Ex-general [[wins]] [[Indonesian]] [[elections]] [[Retired]] [[general]] Susilo [[Bambang]] Yudhoyono was on Monday confirmed as Indonesia #39;s next leader as final counting from the country #39;s first direct presidential polls gave him a landslide victory over his predecessor.,Ex-general [[winѕ]] [[Indonesіan]] [[electіons]] [[Retirеd]] [[genеral]] Susilo [[Bambanɡ]] Yudhoyono was on Monday confirmed as Indonesia #39;s next leader as final counting from the country #39;s first direct presidential polls gave him a landslide victory over his predecessor.,0
"Iran leader [[reasserts]] arms views NEW YORK Iran #39;s foreign minister has said that his country will never give up its right to develop [[nuclear]] [[technology]] for peaceful use, though he denied any intent to produce [[nuclear]] [[weapons]].","Iran leader [[reassertѕ]] arms views NEW YORK Iran #39;s foreign minister has said that his country will never give up its right to develop [[nսclear]] [[techոology]] for peaceful use, though he denied any intent to produce [[nuclar]] [[weapnos]].",0
Taiwan's Leader Urges [[China]] to Begin Talks (AP) AP - Taiwan's leader [[used]] his National Day speech Sunday to urge [[China]] to [[begin]] [[peace]] [[talks]] so the [[two]] [[rivals]] can avoid war. Chinese and Taiwanese leaders haven't met since the Communists took over China in 1949 and [[Taiwan]] began resisting the mainland's rule. China insists that Taiwan is a Chinese province and has threatened to attack if it refuses to unify eventually.,Taiwan's Leader Urges [[Cihna]] to Begin Talks (AP) AP - Taiwan's leader [[usd]] his National Day speech Sunday to urge [[Chinɑ]] to [[begiո]] [[pеace]] [[tɑlks]] so the [[tԝo]] [[rіvals]] can avoid war. Chinese and Taiwanese leaders haven't met since the Communists took over China in 1949 and [[Tai]] [[wan]] began resisting the mainland's rule. China insists that Taiwan is a Chinese province and has threatened to attack if it refuses to unify eventually.,0
"Broncos DT [[Elliss]] Out for the [[Season]]  [[ENGLEWOOD]], Colo. (Sports Network) - Veteran defensive  tackle Luther [[Elliss]] of the Denver Broncos will [[miss]] the  remainder of the [[season]] because of a herniated disk in his  lower [[back]].","Broncos DT [[Ellіss]] Out for the [[Seɑson]]  [[ENGLEOWOD]], Colo. (Sports Network) - Veteran defensive  tackle Luther [[Ellіss]] of the Denver Broncos will [[mіss]] the  remainder of the [[seasoո]] because of a herniated disk in his  lower [[bɑck]].",1
"Africa must move away from conflicts: Mbeki LUSAKA: Africa must move away from conflicts and begin to pool its resources to [[develop]] the [[impoverished]] [[continent]] and reduce poverty, [[South]] African [[President]] Thabo Mbeki said on Sunday.","Africa must move away from conflicts: Mbeki LUSAKA: Africa must move away from conflicts and begin to pool its resources to [[develoр]] the [[impoverishеd]] [[contіnent]] and reduce poverty, [[Soutհ]] African [[Presіdent]] Thabo Mbeki said on Sunday.",0
"[[Gone]] [[Phishing]]? [[Zastrossi]] writes  [[quot]];According to the [[Anti-Phishing]] [[Working]] Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ","[[Go]] [[ne]] [[Phiѕhing]]? [[Zastrоssi]] writes  [[qout]];According to the [[Anti˗Phishing]] [[W]] [[orking]] Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ",3
