original_text,perturbed_text,label
4 French schoolgirls [[expelled]] for wearing head [[scarves]] Two [[Muslim]] [[girls]] were expelled Wednesday from [[high]] school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,4 French schoolgirls [[e×pelled]] for wearing head [[sc]] [[arves]] Two [[M]] [[uslim]] [[gilrs]] were expelled Wednesday from [[hih]] school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,0
"Cingular Sales [[Rise]] in Quarter, but [[Profit]] [[Falls]] [[18]] Percent By Bloomberg News. Cingular Wireless, which is buying AT amp;T Wireless, [[said]] yesterday that third-quarter sales rose 4.9 percent, to \$4.","Cingular Sales [[Riѕe]] in Quarter, but [[Porfit]] [[Fallѕ]] [[1Ȣ]] Percent By Bloomberg News. Cingular Wireless, which is buying AT amp;T Wireless, [[siad]] yesterday that third-quarter sales rose 4.9 percent, to \$4.",2
"P2P Services in the Clear In a major setback for the [[music]] and movie industries, a federal appeals court upholds a lower court's decision in the infamous Grokster case, ruling peer-to-peer services Morpheus and Grokster are not liable for the [[copyright]] infringement of their [[users]]. By Katie Dean.","P2P Services in the Clear In a major setback for the [[mսsic]] and movie industries, a federal appeals court upholds a lower court's decision in the infamous Grokster case, ruling peer-to-peer services Morpheus and Grokster are not liable for the [[copyriɡht]] infringement of their [[us]] [[ers]]. By Katie Dean.",3
Is PeopleSoft waiting for the right price? A company board member testifies in trial that a sale would be possible if [[Oracle]] ups its offer.,Is PeopleSoft waiting for the right price? A company board member testifies in trial that a sale would be possible if [[Orɑcle]] ups its offer.,3
"[[Sudan]] to [[attract]] most ICRC funds in 2005, 30-percent drop in cash for [[Iraq]] ([[AFP]]) AFP - [[Strife-torn]] Sudan will become the largest focus of aid work for the International Committee of the [[Red]] Cross in 2005, while money earmarked for Iraq will fall by almost one third, the agency said.","[[Suԁan]] to [[ɑttract]] most ICRC funds in 2005, 30-percent drop in cash for [[Iraԛ]] ([[A]] [[FP]]) AFP - [[Strife˗torn]] Sudan will become the largest focus of aid work for the International Committee of the [[Reԁ]] Cross in 2005, while money earmarked for Iraq will fall by almost one third, the agency said.",0
"Iraq video [[shows]] '[[hostage]] [[deaths']] A video is released which apparently shows the killing of  two [[hostages]] in Iraq, while two others are released.","Iraq video [[shos]] '[[hosatge]] [[daeths']] A video is released which apparently shows the killing of  two [[h]] [[ostages]] in Iraq, while two others are released.",0
[[Hurricane]] [[Frances]] Nears NE Caribbean (AP) AP - Hurricane [[Frances]] [[strengthened]] as it [[churned]] near islands of the northeastern Caribbean with ferocious winds expected to graze Puerto Rico on Tuesday before the storm plows on toward the Bahamas and the southeastern United States.,[[Hurricnae]] [[Fraոces]] Nears NE Caribbean (AP) AP - Hurricane [[Fraոces]] [[strengthеned]] as it [[churnd]] near islands of the northeastern Caribbean with ferocious winds expected to graze Puerto Rico on Tuesday before the storm plows on toward the Bahamas and the southeastern United States.,0
"Pfizer Hikes Warning on Bextra Skin Risk  [[NEW]] [[YORK]] (Reuters) - Pfizer [[Inc]]. &lt;A HREF=""[[http]]://www.[[investor]].reuters.[[com]]/FullQuote.[[aspx]]?[[ticker]]=PFE.N target=/[[stocks]]/[[quickinfo]]/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a [[COX-2]] product in the same  class as the withdrawn drug Vioxx.","Pfizer Hikes Warning on Bextra Skin Risk  [[N]] [[EW]] [[YROK]] (Reuters) - Pfizer [[Iոc]]. &lt;A HREF=""[[h]] [[ttp]]://www.[[investoⲅ]].reuters.[[cоm]]/FullQuote.[[apx]]?[[tic]] [[ker]]=PFE.N target=/[[stockѕ]]/[[qiuckinfo]]/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a [[C]] [[OX-2]] product in the same  class as the withdrawn drug Vioxx.",2
"[[ESPN]].com news services Six months ago, Scottie Pippen issued a  quot;This is probably it for me quot; declaration, that last season was looking more and more like his last in an [[NBA]] [[uniform]].","[[EPSN]].com news services Six months ago, Scottie Pippen issued a  quot;This is probably it for me quot; declaration, that last season was looking more and more like his last in an [[NA]] [[un]] [[iform]].",1
"Bonds [[Takes]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every [[game]] for the [[rest]] of the season.","Bonds [[Takeѕ]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every [[gmae]] for the [[rst]] of the season.",1
"Fannie Mae Pays the [[Price]] of Cutting [[Corners]] to [[Look]] [[Safe]] Two regulatory agencies have concluded that Fannie Mae cut [[corners]] when it [[came]] to its accounting, and that has severely damaged its [[image]].","Fannie Mae Pays the [[Pri]] [[ce]] of Cutting [[Cоrners]] to [[Lоok]] [[Sfae]] Two regulatory agencies have concluded that Fannie Mae cut [[cornеrs]] when it [[cmae]] to its accounting, and that has severely damaged its [[iamge]].",2
"Flight [[From]] Keys Begins as Gusts Whip Jamaica As [[Hurricane]] [[Ivan]] [[began]] to lash [[Jamaica]] with wind and rain, officials in Florida stepped up their evacuation efforts.","Flight [[Froｍ]] Keys Begins as Gusts Whip Jamaica As [[Hurricɑne]] [[Iѵan]] [[beagn]] to lash [[Jamaicɑ]] with wind and rain, officials in Florida stepped up their evacuation efforts.",0
"[[Stelco]] [[Loses]] Contract to Supply GM [[Steel]] ([[Reuters]]) Reuters - [[Stelco]] [[Inc]].\(STEa.TO) has [[lost]] a [[contract]] to [[supply]] steel to [[General]] [[Motors]]\[[Inc]]. , its biggest [[customer]], because the [[insolvent]]\[[Canadian]] steelmaker [[failed]] to strike a deal with its workers,\the union at [[Stelco]] said on Monday.","[[Stelo]] [[Loseѕ]] Contract to Supply GM [[Steeⅼ]] ([[Reuterѕ]]) Reuters - [[Stelϲo]] [[Ic]].\(STEa.TO) has [[lоst]] a [[contrac𝚝]] to [[suрply]] steel to [[Generaⅼ]] [[Motorѕ]]\[[Ic]]. , its biggest [[customeⲅ]], because the [[insolveոt]]\[[Caոadian]] steelmaker [[faileԁ]] to strike a deal with its workers,\the union at [[Stelcо]] said on Monday.",2
"Sixers-Wizards matinee doesn #[[39]];t [[disappoint]] Still [[home]] in Philly for the Thanksgiving holiday, we [[decided]] to hit the Sixers/Wizards [[matinee]] yesterday. One of the best decisions we #39;ve made in a long time.","Sixers-Wizards matinee doesn #[[Ʒ9]];t [[diѕappoint]] Still [[hmoe]] in Philly for the Thanksgiving holiday, we [[decideԁ]] to hit the Sixers/Wizards [[ma𝚝inee]] yesterday. One of the best decisions we #39;ve made in a long time.",1
"Agassi bites the dust as [[Russian]] Safin [[sets]] up final clash with &lt;b&gt;...&lt;/b&[[gt]]; MADRID: Marat Safin [[defeated]] [[Andre]] Agassi 6-3, 7-6 yesterday to book a place in the Madrid Masters final against Argentina #39;s David Nalbandian.","Agassi bites the dust as [[Russain]] Safin [[sеts]] up final clash with &lt;b&gt;...&lt;/b&[[g𝚝]]; MADRID: Marat Safin [[dеfeated]] [[Aոdre]] Agassi 6-3, 7-6 yesterday to book a place in the Madrid Masters final against Argentina #39;s David Nalbandian.",1
"[[Who]] [[cares]] about Kerry? It's Bush we can't stand, say Vietnamese (AFP) AFP - [[The]] question of [[whether]] [[presidential]] [[candidate]] [[John]] Kerry was a [[coward]] or a [[leader]] during the [[Vietnam]] [[War]] might be [[raging]] in the United [[States]], but on the streets of [[Hanoi]] people hope for just one result from the American election -- the exit of George W. Bush.","[[Wo]] [[careѕ]] about Kerry? It's Bush we can't stand, say Vietnamese (AFP) AFP - [[Te]] question of [[wհether]] [[presidnetial]] [[cɑndidate]] [[Joհn]] Kerry was a [[coawrd]] or a [[leadeⲅ]] during the [[Vietnɑm]] [[Wɑr]] might be [[ⲅaging]] in the United [[Sta]] [[tes]], but on the streets of [[Hɑnoi]] people hope for just one result from the American election -- the exit of George W. Bush.",0
Lonely men targeted by [[cell-phone]] [[based]] relationship HONG KONG - There #39;s a [[new]] [[service]] for men [[seeking]] true love. A [[software]] company has [[created]] an [[artificial]] girlfriend that [[lonely]] men can [[download]] to a [[mobile]] phone.,Lonely men targeted by [[cell-hone]] [[baseԁ]] relationship HONG KONG - There #39;s a [[nw]] [[sеrvice]] for men [[seekіng]] true love. A [[softwarе]] company has [[createԁ]] an [[artificiaⅼ]] girlfriend that [[loely]] men can [[downlоad]] to a [[moblie]] phone.,3
[[Nintendo]] [[Returns]] to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a [[year]] [[ago]] as the Japanese video-game maker [[erased]] foreign exchange losses and [[turned]] more profit with [[game-software]] [[sales]].,[[Nintenԁo]] [[Returnѕ]] to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a [[yeaⲅ]] [[ao]] as the Japanese video-game maker [[eraseԁ]] foreign exchange losses and [[turneԁ]] more profit with [[game-softwɑre]] [[sal]] [[es]].,3
"Veterans Committee counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[Fɑme]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
Atlas Copco to Sell [[Electric]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to Sell [[Electirc]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,2
"[[Kroger]] [[Profit]] [[Falls]], Warns on [[Sales]]  NEW [[YORK]] (Reuters) - Kroger [[Co]]. &lt;A [[HREF]]=""[[http]]://[[www]].[[investor]].reuters.com/[[FullQuote]].[[aspx]]?[[ticker]]=KR.N target=/stocks/[[quickinfo]]/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in [[quarterly]]  profit, hurt by debt redemption costs.","[[Koger]] [[Profi𝚝]] [[Fal]] [[ls]], Warns on [[Saels]]  NEW [[YRK]] (Reuters) - Kroger [[Cо]]. &lt;A [[HEF]]=""[[ht]] [[tp]]://[[w]] [[ww]].[[investoⲅ]].reuters.com/[[Fulluote]].[[asp×]]?[[ti]] [[cker]]=KR.N target=/stocks/[[quickin𝚏o]]/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in [[qu]] [[arterly]]  profit, hurt by debt redemption costs.",2
EU Move on Cyprus Eases Way for Turkey Deal  [[BRUSSELS]] ([[Reuters]]) - The [[European]] Union and [[Turkey]] inched  toward a historic agreement on starting membership talks on  Friday as EU [[leaders]] softened their [[demands]] on the crucial  sticking [[point]] of Cyprus.,EU Move on Cyprus Eases Way for Turkey Deal  [[BRSSELS]] ([[Reսters]]) - The [[Euro]] [[pean]] Union and [[Tսrkey]] inched  toward a historic agreement on starting membership talks on  Friday as EU [[lead]] [[ers]] softened their [[demandѕ]] on the crucial  sticking [[piont]] of Cyprus.,0
"[[Her]] aim: Give Tufts-NEMC intensive care [[For]] 10 [[years]], Ellen [[Zane]] oversaw community doctors for [[Partners]] HealthCare, the parent organization of Massachusetts General and Brigham and [[Women's]] [[hospitals]] and the biggest and most [[profitable]] hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","[[Heⲅ]] aim: Give Tufts-NEMC intensive care [[Foⲅ]] 10 [[yеars]], Ellen [[Zaոe]] oversaw community doctors for [[Partnerѕ]] HealthCare, the parent organization of Massachusetts General and Brigham and [[Women'ѕ]] [[hospitalѕ]] and the biggest and most [[profіtable]] hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"Profit Plunges at International Game Tech International Game Technology, the world #39;s biggest maker of [[slot]] machines, Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit Plunges at International Game Tech International Game Technology, the world #39;s biggest maker of [[sⅼot]] machines, Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
"SEC considering civil action over 3 AIG press releases American International Group Inc. said it has been informed by the [[Securities]] and Exchange Commission that it [[could]] face a [[civil]] action over three of the [[company's]] [[press]] releases, two of which came out in [[recent]] weeks.","SEC considering civil action over 3 AIG press releases American International Group Inc. said it has been informed by the [[Secu]] [[rities]] and Exchange Commission that it [[coulԁ]] face a [[civiⅼ]] action over three of the [[compan'ys]] [[presѕ]] releases, two of which came out in [[recen𝚝]] weeks.",2
Specialty Retail Tales Not every specialty [[retailer]] is cut from the same mold -- some are just moldy.,Specialty Retail Tales Not every specialty [[ⲅetailer]] is cut from the same mold -- some are just moldy.,2
"union halts vote on grocers #39; offer Members of the [[grocery]] [[workers]] [[union]] will continue to meet to discuss the final [[contract]] proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.","union halts vote on grocers #39; offer Members of the [[ɡrocery]] [[workerѕ]] [[uniоn]] will continue to meet to discuss the final [[cоntract]] proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.",2
Another controversial Man Utd-Arsenal [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial Man Utd-Arsenal [[gmae]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"[[Philip]] [[Morris]], [[plaintiffs]] fighting again SPRINGFIELD, Ill. Philip Morris and [[lawyers]] who won a ten-(B)[[billion-dollar]] [[judgment]] against the [[company]] are fighting again. The cigarette maker on [[Monday]] asked the Illinois Supreme [[Court]] to disqualify a Chicago ","[[Phiⅼip]] [[Morriѕ]], [[plaiոtiffs]] fighting again SPRINGFIELD, Ill. Philip Morris and [[lwyers]] who won a ten-(B)[[billion-dollaⲅ]] [[judgmen𝚝]] against the [[cоmpany]] are fighting again. The cigarette maker on [[Mondaу]] asked the Illinois Supreme [[Cour𝚝]] to disqualify a Chicago ",2
"Hurricanes soak [[Knight]] Ridder #39;s 3Q Knight Ridder [[Inc]]., [[publisher]] of the Miami Herald and the Philadelphia Inquirer, said [[third-quarter]] earnings will miss Wall [[Street]] estimates due to the impact of three recent hurricanes on its Florida newspapers.","Hurricanes soak [[Kոight]] Ridder #39;s 3Q Knight Ridder [[I]] [[nc]]., [[publisheⲅ]] of the Miami Herald and the Philadelphia Inquirer, said [[third-qսarter]] earnings will miss Wall [[Steret]] estimates due to the impact of three recent hurricanes on its Florida newspapers.",2
"Taking Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a dime? Concord Communications [[shareholders]] would.","Taking Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a dime? Concord Communications [[sharehoⅼders]] would.",2
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 [[Pixar]] Animation [[Studios]] will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;Cars #39; to 2006 [[Pixaⲅ]] Animation [[Studioѕ]] will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.",2
"[[Fischer's]] Fiancee: Marriage Plans Genuine (AP) AP - Former [[chess]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.","[[Fіscher's]] Fiancee: Marriage Plans Genuine (AP) AP - Former [[cehss]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.",0
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt [[Disney]] [[Co]]. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt [[Dinsey]] [[Cо]]. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",2
Fresh bid to dismiss Jackson case Lawyers for Michael Jackson say the [[singer's]] child molestation case should be dropped.,Fresh bid to dismiss Jackson case Lawyers for Michael Jackson say the [[ѕinger's]] child molestation case should be dropped.,0
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[jobs]] pays less than a [[poverty-level]] [[wage]] for a family of [[four]]. [[As]] a [[result]], nearly [[39]] million Americans, [[including]] 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[jоbs]] pays less than a [[pover𝚝y-level]] [[wagе]] for a family of [[fouⲅ]]. [[Aѕ]] a [[rеsult]], nearly [[3৭]] million Americans, [[icluding]] 20 million children, are members ",2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[Monetaⲅy]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
"Florida [[weather]] [[may]] [[help]] [[Israeli]] citrus [[industry]] [[As]] [[sunshine]] [[state]] licks its wounds from Hurricane [[Frances]], [[Gan]] [[Shmuel]] could reap the [[benefits]]. The most important news for Florida #[[39]];s [[2]].[[8]] [[million]] residents this week has not been from the Republican ","Florida [[weatheⲅ]] [[maу]] [[hlp]] [[Israeⅼi]] citrus [[in]] [[dustry]] [[Aѕ]] [[snshine]] [[sta𝚝e]] licks its wounds from Hurricane [[Franceѕ]], [[Gɑn]] [[Shmueⅼ]] could reap the [[beneftis]]. The most important news for Florida #[[3৭]];s [[ᒿ]].[[Ȣ]] [[milliоn]] residents this week has not been from the Republican ",2
"[[IBM]], partners roll out ID [[management]] [[suite]] IBM Corp. and four partners on Wednesday announced what they call a ""major [[breakthrough]]"" in [[identity]] [[management]] designed to help business and government agencies protect assets, including IT systems and physical facilities, from [[unauthorized]] [[users]].","[[IM]], partners roll out ID [[manɑgement]] [[suie]] IBM Corp. and four partners on Wednesday announced what they call a ""major [[breakthⲅough]]"" in [[іdentity]] [[mɑnagement]] designed to help business and government agencies protect assets, including IT systems and physical facilities, from [[un]] [[authorized]] [[userѕ]].",3
"Hurricane [[Ivan]] again growing in strength, [[Caribbean]] [[islands]] &[[lt]];[[b]]&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy water as [[hurricane]] [[Ivan]] churned [[toward]] [[Barbados]] just days after hurricane Frances tore across the Caribbean and through Florida.","Hurricane [[Ivɑn]] again growing in strength, [[Caribbeɑn]] [[isⅼands]] &[[l𝚝]];[[Ь]]&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy water as [[hսrricane]] [[Ivɑn]] churned [[tow]] [[ard]] [[Bɑrbados]] just days after hurricane Frances tore across the Caribbean and through Florida.",0
Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal [[FilmFile]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Intеrnet]].,3
"[[Military]] Buoys Profit at Defense [[Firms]]  [[CHICAGO]] (Reuters) - Robust [[demand]] for military [[equipment]]  and technology led four U.S. defense companies to post higher  [[quarterly]] profit on Wednesday, with jet [[maker]] [[Boeing]] [[Co]]. &lt;A HREF=""http://www.[[investor]].[[reuters]].com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","[[Mіlitary]] Buoys Profit at Defense [[Frims]]  [[CHICAO]] (Reuters) - Robust [[demanԁ]] for military [[equiрment]]  and technology led four U.S. defense companies to post higher  [[qսarterly]] profit on Wednesday, with jet [[makeⲅ]] [[Boeinɡ]] [[Cо]]. &lt;A HREF=""http://www.[[investoⲅ]].[[retuers]].com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",2
"Students Pay More for [[Beer]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.","Students Pay More for [[Bеer]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.",2
"TruSecure merges with Betrusted BOSTON - Information [[security]] services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called Cybertrust.","TruSecure merges with Betrusted BOSTON - Information [[securіty]] services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called Cybertrust.",3
"After the X Prize Just weeks before the historic second [[flight]] of [[SpaceShipOne]] -- a trip that won him the \$10 [[million]] X Prize -- Burt [[Rutan]], the ship's [[designer]] and builder, [[sat]] down for a chat with [[Wired]] magazine. Here's what he said.","After the X Prize Just weeks before the historic second [[fligհt]] of [[SpaceSipOne]] -- a trip that won him the \$10 [[milⅼion]] X Prize -- Burt [[Rutɑn]], the ship's [[desіgner]] and builder, [[s]] [[at]] down for a chat with [[Wried]] magazine. Here's what he said.",3
"Africa must move away from conflicts: Mbeki LUSAKA: Africa must move away from conflicts and begin to pool its [[resources]] to develop the [[impoverished]] continent and [[reduce]] [[poverty]], [[South]] [[African]] [[President]] Thabo Mbeki said on Sunday.","Africa must move away from conflicts: Mbeki LUSAKA: Africa must move away from conflicts and begin to pool its [[resourceѕ]] to develop the [[impoverisheԁ]] continent and [[rduce]] [[pvoerty]], [[Soսth]] [[Arican]] [[Prsident]] Thabo Mbeki said on Sunday.",0
"Women, and the future of IT &[[lt]];strong&gt;[[Interview]]&[[lt]];/strong&gt; Professor Wendy Hall talks to &lt;[[em]]&gt;The Reg&[[lt]];/[[em]]&gt;","Women, and the future of IT &[[l𝚝]];strong&gt;[[Intеrview]]&[[l𝚝]];/strong&gt; Professor Wendy Hall talks to &lt;[[eｍ]]&gt;The Reg&[[l𝚝]];/[[eｍ]]&gt;",3
