original_text,perturbed_text,label
"Cingular Sales Rise in Quarter, but [[Profit]] Falls [[18]] [[Percent]] By Bloomberg News. [[Cingular]] [[Wireless]], which is buying AT [[amp]];T Wireless, said yesterday that [[third-quarter]] sales rose 4.9 percent, to \$4.","Cingular Sales Rise in Quarter, but [[Pro𝚏it]] Falls [[l8]] [[Percen𝚝]] By Bloomberg News. [[Cingulɑr]] [[Wiⲅeless]], which is buying AT [[ɑmp]];T Wireless, said yesterday that [[𝚝hird-quarter]] sales rose 4.9 percent, to \$4.",2
"International [[Space]] [[Station]] Crew Begins [[Preflight]] Exams MOSCOW (AP) -- The replacement crew for the International [[Space]] Station started two days of preflight exams Monday, part of final preparations to relieve the [[two-man]] [[Russian-American]] crew finishing a six-month mission.    Russian cosmonaut Salizhan Sharipov and U.S...","International [[Spa]] [[ce]] [[Statoin]] Crew Begins [[Prefligհt]] Exams MOSCOW (AP) -- The replacement crew for the International [[Spaϲe]] Station started two days of preflight exams Monday, part of final preparations to relieve the [[two-ｍan]] [[Russian-Amerіcan]] crew finishing a six-month mission.    Russian cosmonaut Salizhan Sharipov and U.S...",3
"Her aim: Give Tufts-NEMC intensive care For 10 years, Ellen [[Zane]] oversaw [[community]] doctors for [[Partners]] [[HealthCare]], the [[parent]] organization of [[Massachusetts]] General and [[Brigham]] and Women's hospitals and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief [[executive]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC intensive care For 10 years, Ellen [[Znae]] oversaw [[communi𝚝y]] doctors for [[Paⲅtners]] [[Heal𝚝hCare]], the [[pɑrent]] organization of [[Massachuestts]] General and [[Brigհam]] and Women's hospitals and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief [[eecutive]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"Philippine Rail Cars [[Crash]] Into Ravine, [[100]] Trapped  MANILA ([[Reuters]]) - Rescuers in the [[Philippines]] smashed  train windows with axes and hammers [[Friday]] to [[reach]] [[100]]  passengers trapped when a [[carriage]] [[derailed]] and dragged other  cars into a [[ravine]], [[killing]] at least four people.","Philippine Rail Cars [[Craѕh]] Into Ravine, [[10]] Trapped  MANILA ([[Reuteⲅs]]) - Rescuers in the [[Philippinеs]] smashed  train windows with axes and hammers [[Fⲅiday]] to [[ⲅeach]] [[1O0]]  passengers trapped when a [[caⲅriage]] [[deraiⅼed]] and dragged other  cars into a [[ravinе]], [[kilⅼing]] at least four people.",0
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[racetrack]] hazards on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[ⲅacetrack]] hazards on Sunday.",1
U.S. Says N.[[Korea]] [[Miscalculating]] by Stalling on [[Talks]]  [[TOKYO]] ([[Reuters]]) - The United States accused North [[Korea]]  [[Tuesday]] of [[miscalculation]] by refusing to [[resume]] [[talks]] on its  [[nuclear]] programs before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,U.S. Says N.[[K]] [[orea]] [[Miѕcalculating]] by Stalling on [[Tal𝒌s]]  [[TOYO]] ([[Ruters]]) - The United States accused North [[Kroea]]  [[Tսesday]] of [[miscalcսlation]] by refusing to [[reume]] [[tals]] on its  [[nսclear]] programs before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,0
"Students Pay More for [[Beer]] Than Books British [[students]] spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.","Students Pay More for [[Beeⲅ]] Than Books British [[stսdents]] spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.",2
"[[SICK]] KIDS VS. [[DISNEY]] IN  #39;[[PETER]] PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. [[Walt]] [[Disney]] Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM [[Barrie]] #39;s [[classic]] novel,  quot;Peter Pan.","[[SCIK]] KIDS VS. [[DISEY]] IN  #39;[[PETR]] PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. [[Wat]] [[Dinsey]] Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM [[Barr]] [[ie]] #39;s [[c]] [[lassic]] novel,  quot;Peter Pan.",2
Movie Studios to Sue Illegal [[Film-File]] [[Traders]] Movie studios and the Motion Picture [[Association]] of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal [[Film-Filе]] [[Tradeⲅs]] Movie studios and the Motion Picture [[Assocіation]] of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Inernet]].,3
"U.S. Stocks [[Headed]] for Flat [[Open]]  [[NEW]] [[YORK]] ([[Reuters]]) - U.S. [[stocks]] appeared [[set]] for a modest  [[rebound]] at the [[open]] on [[Thursday]], as oil [[prices]] retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.","U.S. Stocks [[Heaԁed]] for Flat [[Opeո]]  [[NW]] [[YROK]] ([[Reu𝚝ers]]) - U.S. [[socks]] appeared [[se𝚝]] for a modest  [[ⲅebound]] at the [[opeո]] on [[Tհursday]], as oil [[рrices]] retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.",2
"Grief, tears as [[mother]], [[seven]] [[children]] [[killed]] in house fire [[mourned]] ([[Canadian]] Press) [[Canadian]] [[Press]] - ST. [[CATHARINES]], [[Ont]]. (CP) - About 1,[[000]] mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.","Grief, tears as [[mothеr]], [[seveո]] [[chiⅼdren]] [[kilⅼed]] in house fire [[morned]] ([[Canɑdian]] Press) [[Canɑdian]] [[Pⲅess]] - ST. [[CATHAIRNES]], [[O]] [[nt]]. (CP) - About 1,[[0O0]] mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.",0
Oracle tender results out Saturday Company will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - [[Oracle]] Corp. said it would report preliminary results of its \$8.8 billion hostile [[tender]] offer ,Oracle tender results out Saturday Company will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - [[Oraϲle]] Corp. said it would report preliminary results of its \$8.8 billion hostile [[tenԁer]] offer ,2
"[[Profit]] Plunges at International Game Tech International Game Technology, the world #39;s biggest maker of [[slot]] [[machines]], Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","[[Profi𝚝]] Plunges at International Game Tech International Game Technology, the world #39;s biggest maker of [[slo𝚝]] [[ｍachines]], Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
"[[Science]] ; As ice thaws, arctic peoples at loss for words [[Science]] News, Iceland, What are the words used by [[indigenous]] peoples in the Arctic for  quot;[[hornet]], [[quot]];  [[quot]];robin, [[quot]];  quot;elk, quot;  quot;[[barn]] owl quot; or  quot;salmon?","[[Scien]] [[ce]] ; As ice thaws, arctic peoples at loss for words [[Sϲience]] News, Iceland, What are the words used by [[indiɡenous]] peoples in the Arctic for  quot;[[hronet]], [[quоt]];  [[qout]];robin, [[ԛuot]];  quot;elk, quot;  quot;[[barո]] owl quot; or  quot;salmon?",3
"Philip Morris, plaintiffs fighting again SPRINGFIELD, [[Ill]]. Philip Morris and lawyers who won a [[ten-]](B)billion-dollar [[judgment]] against the [[company]] are [[fighting]] again. The [[cigarette]] [[maker]] on Monday asked the [[Illinois]] Supreme [[Court]] to [[disqualify]] a [[Chicago]] ","Philip Morris, plaintiffs fighting again SPRINGFIELD, [[Il]]. Philip Morris and lawyers who won a [[𝚝en-]](B)billion-dollar [[judgmen𝚝]] against the [[cоmpany]] are [[figh𝚝ing]] again. The [[cigarete]] [[mɑker]] on Monday asked the [[Illіnois]] Supreme [[Corut]] to [[disquali𝚏y]] a [[Chicɑgo]] ",2
"[[Oil]] [[Edges]] Down, Microsoft [[Boosts]] Techs  NEW YORK ([[Reuters]]) - [[Oil]] prices touched [[2-month]] lows [[near]]  \$45 a barrel on Monday before taking back most of their [[losses]],  but the downward trend knocked [[energy]] company stocks lower and  U.S. stock indexes ended little changed. A rise in Microsoft  shares helped boost the technology sector.","[[Ol]] [[Edes]] Down, Microsoft [[Boos𝚝s]] Techs  NEW YORK ([[Reuteⲅs]]) - [[O]] [[il]] prices touched [[2˗month]] lows [[nar]]  \$45 a barrel on Monday before taking back most of their [[loses]],  but the downward trend knocked [[enerɡy]] company stocks lower and  U.S. stock indexes ended little changed. A rise in Microsoft  shares helped boost the technology sector.",2
"Cable   Wireless to Cut 600 Jobs  LONDON ([[Reuters]]) - Britain's [[Cable]]   [[Wireless]] posted its  first net [[profit]] in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.","Cable   Wireless to Cut 600 Jobs  LONDON ([[Reսters]]) - Britain's [[Cabⅼe]]   [[Wiⲅeless]] posted its  first net [[pⲅofit]] in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.",2
"Same-sex divorce rules still hazy Now that an Ontario couple has been given [[Canada]] #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gays]] and [[lesbians]] in other provinces to [[end]] their [[marriages]].","Same-sex divorce rules still hazy Now that an Ontario couple has been given [[Caada]] #39;s first same-sex divorce, experts are divided over just how easy it will be for [[ɡays]] and [[lesbiaոs]] in other provinces to [[ed]] their [[marⲅiages]].",0
"Gates Says Broadcast TV Model Faces [[Irrelevancy]] Bill Gates [[predicts]] a\future for the entertainment industry in which traditional\[[broadcast]] television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by [[technology]] are emerging.","Gates Says Broadcast TV Model Faces [[Irrlevancy]] Bill Gates [[prediϲts]] a\future for the entertainment industry in which traditional\[[bro]] [[adcast]] television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by [[tecհnology]] are emerging.",3
"Kroger [[Profit]] [[Falls]], Warns on [[Sales]]  [[NEW]] YORK (Reuters) - [[Kroger]] [[Co]]. &lt;A HREF=""http://www.[[investor]].reuters.[[com]]/FullQuote.[[aspx]]?[[ticker]]=KR.N target=/[[stocks]]/quickinfo/[[fullquote]]""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.","Kroger [[P]] [[rofit]] [[Faⅼls]], Warns on [[Sɑles]]  [[N]] [[EW]] YORK (Reuters) - [[Kⲅoger]] [[Cо]]. &lt;A HREF=""http://www.[[іnvestor]].reuters.[[cm]]/FullQuote.[[asp×]]?[[tic𝒌er]]=KR.N target=/[[st]] [[ocks]]/quickinfo/[[ful]] [[lquote]]""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.",2
Specialty Retail Tales Not every [[specialty]] [[retailer]] is cut from the same mold -- some are just moldy.,Specialty Retail Tales Not every [[speciaⅼty]] [[reatiler]] is cut from the same mold -- some are just moldy.,2
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[jobs]] pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[jbos]] pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ",2
Sparks fly in [[Gold]] [[Fields]] [[bid]] [[battle]] [[The]] [[bitterly]] fought \$[[8]].[[1bn]] (4.[[5bn]]) [[bid]] battle for control of Gold [[Fields]] is set to [[become]] even more acrimonious this week when Harmony Gold Mining launches a fresh attack on its target #39;s track record.,Sparks fly in [[Goⅼd]] [[F]] [[ields]] [[bd]] [[battlе]] [[Tհe]] [[bіtterly]] fought \$[[Ȣ]].[[1Ьn]] (4.[[5Ьn]]) [[bіd]] battle for control of Gold [[Fіelds]] is set to [[Ьecome]] even more acrimonious this week when Harmony Gold Mining launches a fresh attack on its target #39;s track record.,2
"Is [[Google]] [[News]] [[Biased]]? Google News [[tends]] to favor news stories with a conservative bias, [[according]] to [[new]] media observer J.D. [[Lasica]], a [[claim]] which [[Google]] denies.","Is [[Googlе]] [[Nws]] [[Biɑsed]]? Google News [[tens]] to favor news stories with a conservative bias, [[accоrding]] to [[neԝ]] media observer J.D. [[Laѕica]], a [[clim]] which [[Goole]] denies.",3
"PeopleSoft Raises [[Revenue]] Forecasts  NEW YORK (Reuters) - PeopleSoft [[Inc]]. &lt;A HREF=""http://www.[[investor]].reuters.com/[[FullQuote]].aspx?ticker=PSFT.O target=/[[stocks]]/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.","PeopleSoft Raises [[Reveոue]] Forecasts  NEW YORK (Reuters) - PeopleSoft [[Iոc]]. &lt;A HREF=""http://www.[[i]] [[nvestor]].reuters.com/[[FuⅼlQuote]].aspx?ticker=PSFT.O target=/[[socks]]/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.",2
ACLU Seeks to Challenge [[Gay]] Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its [[challenge]] to [[Florida's]] ban on [[adoptions]] by [[gays]].,ACLU Seeks to Challenge [[Gy]] Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its [[challeոge]] to [[Florіda's]] ban on [[adptions]] by [[g]] [[ays]].,0
SEC [[may]] put end to quid [[pro]] quo (USATODAY.com) USATODAY.com - The [[Securities]] and [[Exchange]] [[Commission]] is [[expected]] to [[vote]] Wednesday to prohibit [[mutual]] fund companies from funneling [[stock]] trades to brokerage firms that [[agree]] to promote their funds to investors.,SEC [[maу]] put end to quid [[pⲅo]] quo (USATODAY.com) USATODAY.com - The [[Securіties]] and [[Exchanɡe]] [[Commis]] [[sion]] is [[expec𝚝ed]] to [[v]] [[ote]] Wednesday to prohibit [[mutսal]] fund companies from funneling [[sock]] trades to brokerage firms that [[agre]] to promote their funds to investors.,2
Atlas Copco to Sell Electric Tool Business [[Swedish]] engineering company Atlas Copco said Monday it will [[sell]] its [[electric]] tool [[business]] to Hong Kong-based Techtronic [[Industries]] Co.,Atlas Copco to Sell Electric Tool Business [[Sweԁish]] engineering company Atlas Copco said Monday it will [[slel]] its [[eletcric]] tool [[busiոess]] to Hong Kong-based Techtronic [[Indu]] [[stries]] Co.,2
9:22 am: [[Missing]] [[explosives]] have [[experts]] wondering what else is &lt;b&[[gt]];...&lt;/b&gt; Revelations that nearly [[400]] tons of [[conventional]] explosives have [[gone]] missing in [[Iraq]] have experts [[wondering]] what other [[weapons]] might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: [[Missig]] [[e×plosives]] have [[e×perts]] wondering what else is &lt;b&[[g𝚝]];...&lt;/b&gt; Revelations that nearly [[40]] tons of [[coոventional]] explosives have [[gnoe]] missing in [[Iⲅaq]] have experts [[wodering]] what other [[weapoոs]] might be in jeopardy of falling into insurgent or terrorist hands.,0
"After the X Prize [[Just]] weeks before the [[historic]] [[second]] [[flight]] of [[SpaceShipOne]] -- a trip that won him the \$10 million X [[Prize]] -- Burt [[Rutan]], the [[ship's]] designer and builder, sat down for a chat with Wired magazine. Here's what he said.","After the X Prize [[Jus𝚝]] weeks before the [[histоric]] [[ѕecond]] [[fliɡht]] of [[SрaceShipOne]] -- a trip that won him the \$10 million X [[Priᴢe]] -- Burt [[Rtan]], the [[ships]] designer and builder, sat down for a chat with Wired magazine. Here's what he said.",3
Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,Baby for [[oary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,3
Disney Rules Out New Deal with Pixar Studios In January Disney and Pixar [[terminated]] their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,Disney Rules Out New Deal with Pixar Studios In January Disney and Pixar [[teⲅminated]] their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,2
"Florida weather may help Israeli [[citrus]] [[industry]] As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli [[ctirus]] [[induѕtry]] As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the [[former]] Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software [[maker]] Computer Associates International [[Inc]].","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the [[fromer]] Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software [[ma𝒌er]] Computer Associates International [[Inϲ]].",2
"Long-Awaited Audit Shows Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the [[Tribune]] [[Company]] #39;s [[scandal-tarred]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit Shows Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the [[Trbune]] [[Compɑny]] #39;s [[scanԁal-tarred]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
"[[Lowe's]] Sees [[Profit]] [[Rising]] in 2005, 2006  ATLANTA ([[Reuters]]) - Home improvement [[retailer]] Lowe's [[Cos]].  &lt;A [[HREF]]=""http://www.[[investor]].[[reuters]].com/[[FullQuote]].aspx?[[ticker]]=LOW.N target=/[[stocks]]/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per [[share]]  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.","[[Low]] [[e's]] Sees [[Pro𝚏it]] [[Risinɡ]] in 2005, 2006  ATLANTA ([[Reters]]) - Home improvement [[retiler]] Lowe's [[Cоs]].  &lt;A [[HEF]]=""http://www.[[invetor]].[[reutes]].com/[[FulQluote]].aspx?[[tic𝒌er]]=LOW.N target=/[[s]] [[tocks]]/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per [[sahre]]  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.",2
"[[Fischer's]] [[Fiancee]]: Marriage [[Plans]] [[Genuine]] (AP) AP - [[Former]] chess champion Bobby [[Fischer's]] announcement [[thathe]] is engaged to a Japanese woman [[could]] win him [[sympathy]] among Japanese officials and help him [[avoid]] deportation to the United States, his [[fiancee]] and one of his supporters said Tuesday.","[[Fischеr's]] [[Fianee]]: Marriage [[Plnas]] [[Genine]] (AP) AP - [[Formeⲅ]] chess champion Bobby [[Fiѕcher's]] announcement [[tahthe]] is engaged to a Japanese woman [[coսld]] win him [[sympa𝚝hy]] among Japanese officials and help him [[avoiԁ]] deportation to the United States, his [[𝚏iancee]] and one of his supporters said Tuesday.",0
"[[Mobile]] phone  #39;deafness #39; risk [[p2pnet]].[[net]] News:- Defects in Siemens 65 series mobile phones could cause [[deafness]], [[says]] the company.  quot;In extreme cases, this volume could lead to [[hearing]] damage.","[[Mobilе]] phone  #39;deafness #39; risk [[p2pet]].[[nt]] News:- Defects in Siemens 65 series mobile phones could cause [[defness]], [[syas]] the company.  quot;In extreme cases, this volume could lead to [[heari]] [[ng]] damage.",3
[[HONDA]] LINKED [[WITH]] BAR TAKEOVER BAR #[[39]];s engine partner Honda is believed to be interested in purchasing the [[Brackley]] team and a [[deal]] could be done within the next 12 months.,[[HON]] [[DA]] LINKED [[WIH]] BAR TAKEOVER BAR #[[3৭]];s engine partner Honda is believed to be interested in purchasing the [[Braclkey]] team and a [[ԁeal]] could be done within the next 12 months.,1
"[[Iran]] given nuclear deadline the (International [[Atomic]] Energy Agency) board of governors, quot; he said.  quot;A proposal will be put to them. quot;. produce [[fuel]] for nuclear [[weapons]] -- but [[Tehran]] rejected the demand as illegal.","[[Ian]] given nuclear deadline the (International [[Atoｍic]] Energy Agency) board of governors, quot; he said.  quot;A proposal will be put to them. quot;. produce [[ful]] for nuclear [[weapoոs]] -- but [[Tehraո]] rejected the demand as illegal.",0
[[Qualcomm]] [[Raises]] [[Earnings]] [[Forecast]] Qualcomm [[Inc]]. on [[Friday]] raised its quarterly [[profit]] [[forecast]] [[due]] to strong demand for its mobile phone [[technology]]. The San Diego company said it expects earnings per ,[[Qualocmm]] [[Rasies]] [[Eanrings]] [[Foⲅecast]] Qualcomm [[Inϲ]]. on [[Fridɑy]] raised its quarterly [[pⲅofit]] [[forеcast]] [[de]] to strong demand for its mobile phone [[technоlogy]]. The San Diego company said it expects earnings per ,2
"[[P2P]] Services in the Clear In a major setback for the [[music]] and movie industries, a federal appeals court [[upholds]] a lower [[court's]] decision in the infamous Grokster case, ruling [[peer-to-peer]] services [[Morpheus]] and Grokster are not liable for the copyright infringement of their users. By Katie Dean.","[[PP]] Services in the Clear In a major setback for the [[msuic]] and movie industries, a federal appeals court [[upolds]] a lower [[couⲅt's]] decision in the infamous Grokster case, ruling [[peer-to-peеr]] services [[Morpheսs]] and Grokster are not liable for the copyright infringement of their users. By Katie Dean.",3
