original_text,perturbed_text,label
Sex Toy Shuts Down Australian Airport A scare triggered by a vibrating sex toy [[shut]] down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,Sex Toy Shuts Down Australian Airport A scare triggered by a vibrating sex toy [[shtu]] down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,0
"[[Warne]] [[ends]] India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at lunch on the third day of the first [[Test]] at Bangalore. India #39;s [[two]] teenagers [[Pathiv]] Patel and [[Irfan]] [[Pathan]], who [[resumed]] on 18 and [[one]] respectively, [[fought]] ","[[WVarne]] [[eds]] India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at lunch on the third day of the first [[Tyst]] at Bangalore. India #39;s [[twWo]] teenagers [[Pathvi]] Patel and [[Iraan]] [[Pthan]], who [[ersumed]] on 18 and [[on]] respectively, [[ought]] ",1
"Canada, US fail to resolve [[beef]] trade [[dispute]] Canada and the United States have failed to reach an agreement on [[resuming]] US imports of Canadian live cattle, local press reported [[Sunday]].","Canada, US fail to resolve [[bLeef]] trade [[Edispute]] Canada and the United States have failed to reach an agreement on [[reusming]] US imports of Canadian live cattle, local press reported [[SuLnday]].",2
"Bonds [[distorts]] numbers and [[history]] I find myself privately hoping that [[Barry]] Bonds [[gets]] nailed. Is that bad? Is it un-American? [[He]] #[[39]];s still innocent, you [[know]], although less innocent than he was a few [[days]] [[ago]].","Bonds [[distort]] numbers and [[hQstory]] I find myself privately hoping that [[BaCry]] Bonds [[gems]] nailed. Is that bad? Is it un-American? [[eH]] #[[93]];s still innocent, you [[now]], although less innocent than he was a few [[day]] [[agJ]].",1
"[[EBay]] Expands [[PayPal]] Buyer Protection Up to \$1,[[000]] PayPal, [[eBay]] Inc. #[[39]];s ([[EBAY]].O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,[[000]] for qualified transactions, the company said on Thursday.","[[EaBay]] Expands [[PayPaX]] Buyer Protection Up to \$1,[[00]] PayPal, [[eBa]] Inc. #[[9]];s ([[EhBAY]].O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,[[00]] for qualified transactions, the company said on Thursday.",3
"Consumer Confidence Dips in September NEW [[YORK]] - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...","Consumer Confidence Dips in September NEW [[mORK]] - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...",0
"Chips are down in tech world EUROPE #[[39]];s [[biggest]] [[chipmaker]], [[Infineon]], rocked the technology world [[today]] as [[profits]] [[fell]] [[e100m]] ([[70m]]) short of analysts #[[39]]; [[expectations]].","Chips are down in tech world EUROPE #[[9]];s [[biggesa]] [[chpmaker]], [[Infieon]], rocked the technology world [[etoday]] as [[perofits]] [[feTll]] [[eE00m]] ([[70J]]) short of analysts #[[93]]; [[epxectations]].",2
Russia official gives [[Yukos]] assurance Finance minister tells FT that asset sales to pay off tax debt will be market-oriented. MOSCOW (Reuters) - Russian Finance Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of [[troubled]] ,Russia official gives [[Yuoks]] assurance Finance minister tells FT that asset sales to pay off tax debt will be market-oriented. MOSCOW (Reuters) - Russian Finance Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of [[tgoubled]] ,2
"New Ivory Coast [[Violence]] [[Shatters]] French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ","New Ivory Coast [[Vliolence]] [[Shatterxs]] French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ",0
"[[Net]] [[giants]] [[adopt]] [[anti-spam]] system [[Some]] of the net's biggest [[players]] such as AOL, [[Hotmail]] and Yahoo are [[stepping]] up efforts to combat [[spam]].","[[Nt]] [[giantt]] [[adot]] [[anti-jpam]] system [[Soem]] of the net's biggest [[plyers]] such as AOL, [[Hotail]] and Yahoo are [[stelping]] up efforts to combat [[sLam]].",3
Rugby: [[Kiwis]] earn draw New Zealand hold Australia [[16-16]] in the first game of the 2004 Tri-Nations series.,Rugby: [[iKwis]] earn draw New Zealand hold Australia [[A16-16]] in the first game of the 2004 Tri-Nations series.,0
"Judge blocks record libel claim against Financial Times LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, [[434]] million dollars) against the Financial Times by stockbroker Collins Stewart [[Tullet]].","Judge blocks record libel claim against Financial Times LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, [[34]] million dollars) against the Financial Times by stockbroker Collins Stewart [[TYllet]].",2
"[[Microsoft]], Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the [[dot]] com burst and came out winners.","[[Microoft]], Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the [[Uot]] com burst and came out winners.",3
"Old [[Labor]] Tactics Resurface in New Union Labor experts [[say]] Unite [[Here]], the newly [[merged]] union that is representing the DC [[hotel]] [[workers]] in their current contract [[dispute]], is one of the most outspoken and toughest [[unions]] under the AFL-CIO umbrella.","Old [[Lbaor]] Tactics Resurface in New Union Labor experts [[sy]] Unite [[Hee]], the newly [[merge]] union that is representing the DC [[hoetl]] [[wokrers]] in their current contract [[dispKute]], is one of the most outspoken and toughest [[union]] under the AFL-CIO umbrella.",2
"[[Martha]] Stewart Is Allowed to Start Prison Term Early A federal judge ordered [[Martha]] Stewart today to surrender for prison by Oct. 8, granting the Ms. Stewart's request to begin serving her sentence for lying about a [[stock]] sale.","[[Matha]] Stewart Is Allowed to Start Prison Term Early A federal judge ordered [[oMartha]] Stewart today to surrender for prison by Oct. 8, granting the Ms. Stewart's request to begin serving her sentence for lying about a [[stocZk]] sale.",2
"Data revision shows [[Japan's]] economy grew slightly in July-September (Canadian Press) [[Canadian]] [[Press]] - TOKYO (AP) - [[Japan's]] economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows [[tJapan's]] economy grew slightly in July-September (Canadian Press) [[Danadian]] [[XPress]] - TOKYO (AP) - [[Jqapan's]] economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",0
"Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader [[posted]] [[strong]] quarterly results in its first reported  quarter as a public company.","Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader [[psted]] [[trong]] quarterly results in its first reported  quarter as a public company.",2
Senate Bill Aims at Makers of File-Sharing [[Software]] The Senate Judiciary Committee is considering a copyright bill that stands at the center of the file-sharing debate.,Senate Bill Aims at Makers of File-Sharing [[SoftJare]] The Senate Judiciary Committee is considering a copyright bill that stands at the center of the file-sharing debate.,3
"Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[Arctic]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.","Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[Actic]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.",3
"[[Milosevic]] [[Startled]]: No Applause It was to have been [[Slobodan]] [[Milosevic]] #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his [[trial]] ","[[Miosevic]] [[StartlQed]]: No Applause It was to have been [[WSlobodan]] [[Milosbevic]] #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his [[tial]] ",0
Grand Central spiffs up [[integration]] service Company enhances [[online]] [[service]] for moving business information between corporations.,Grand Central spiffs up [[inetgration]] service Company enhances [[Xonline]] [[servic]] for moving business information between corporations.,3
Keep It in the Family The IRS is gunning for your [[inherited]] IRA. Follow these steps to avoid costly penalties.,Keep It in the Family The IRS is gunning for your [[inhTrited]] IRA. Follow these steps to avoid costly penalties.,2
"Keeping Mad Cow Out of Cosmetics [[Since]] mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.","Keeping Mad Cow Out of Cosmetics [[Sicne]] mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",2
"Email this to a friend Print this story [[Never]] content with the simple things in life, [[Microsoft]] is apparently on a [[mobile]] media crusade with the [[deceptively]] [[unassuming]] [[announcement]] of the companies [[MSN]] Music service.","Email this to a friend Print this story [[ever]] content with the simple things in life, [[Micrrsoft]] is apparently on a [[mobTle]] media crusade with the [[deceeptively]] [[unassuimng]] [[announceent]] of the companies [[MS]] Music service.",3
"[[Mets]] decline [[Leiter's]] \$10.2 million option Al [[Leiter]] , [[39]], became a [[free]] agent when the New York [[Mets]] declined his \$10.2 [[million]] [[option]] and decided to pay a \$2.1 [[million]] [[buyout]]. The [[lefthander]] [[went]] [[10-8]] with a 3.21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...","[[MetAs]] decline [[LeiWer's]] \$10.2 million option Al [[Leietr]] , [[3]], became a [[fre]] agent when the New York [[eMts]] declined his \$10.2 [[millidon]] [[ption]] and decided to pay a \$2.1 [[milloin]] [[buyot]]. The [[lefthader]] [[ent]] [[1-8]] with a 3.21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...",1
"Wiretaps may mute Nextel rivals Fed up with [[technical]] excuses, [[FBI]] wants carriers to support eavesdropping [[capabilities]] for push-to-talk [[technology]] now.","Wiretaps may mute Nextel rivals Fed up with [[teghnical]] excuses, [[FB]] wants carriers to support eavesdropping [[capabglities]] for push-to-talk [[technoloyy]] now.",3
"MOJAVE, CALIFORNIA: [[SPACEPORT]] [[Monday]] was a big day in [[Mojave]]. Tens of thousands of spectators [[showed]] up to [[see]] Burt [[Rutans]] [[SpaceShipOne]] make its second flight from below sea level to the edge of space, and in doing so ","MOJAVE, CALIFORNIA: [[SeACEPORT]] [[Londay]] was a big day in [[MoCjave]]. Tens of thousands of spectators [[shoed]] up to [[sWee]] Burt [[Rtuans]] [[SpaceSZipOne]] make its second flight from below sea level to the edge of space, and in doing so ",3
"New [[Version]] Of Google [[Groups]] Launched Shannon Bauman, Associate Product [[Manager]] of Google Groups announced the launch of a [[new]] and [[improved]] Google Groups. Whether your interests run to knitting or [[brain]] surgery, chances are good other [[people]] out there [[share]] them.","New [[Vesrion]] Of Google [[Gorups]] Launched Shannon Bauman, Associate Product [[Maager]] of Google Groups announced the launch of a [[ne]] and [[izproved]] Google Groups. Whether your interests run to knitting or [[barin]] surgery, chances are good other [[peQple]] out there [[shave]] them.",3
"Lawyer for Bush [[Quits]] Over Links to [[Kerry's]] [[Foes]] The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat [[veterans]] group, is eager to put the issue behind it.","Lawyer for Bush [[Qiuts]] Over Links to [[KerrXy's]] [[oFes]] The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat [[veKerans]] group, is eager to put the issue behind it.",0
"[[Invading]] [[Bullfrogs]] Appear Nearly Unstoppable The North [[American]] bullfrog population is booming. That may sound like good news, but it isn't #151;not when the frog has [[leaped]] far beyond its native habitat.","[[Invxading]] [[Bullfrgogs]] Appear Nearly Unstoppable The North [[AmericFan]] bullfrog population is booming. That may sound like good news, but it isn't #151;not when the frog has [[eaped]] far beyond its native habitat.",3
"[[US]] [[troops]] [[accelerate]] operations against [[Sunni]] [[insurgents]] _ US [[troops]] are on the offensive in [[Iraq]] ahead of the holy month of [[Ramadan]], which is expected to [[start]] at the end of the week. The operations appear aimed at preventing a repeat of the ","[[U]] [[trops]] [[accelkerate]] operations against [[Sunn]] [[insurgPnts]] _ US [[roops]] are on the offensive in [[IJraq]] ahead of the holy month of [[RamadYn]], which is expected to [[stat]] at the end of the week. The operations appear aimed at preventing a repeat of the ",0
"Summer Box Office Hits a High, Despite [[Lows]] In a summer when many of the [[studios']] biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with [[movie]] [[audiences]].","Summer Box Office Hits a High, Despite [[Losw]] In a summer when many of the [[studiso']] biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with [[moviQe]] [[audeinces]].",2
"In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[corruption]] and revive investment.","In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[corrption]] and revive investment.",0
Spanish flyer: [[Markko]] [[Martin]] [[steers]] his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO [[MARTIN]] won his second [[event]] in succession as he held off a late charge from [[Marcus]] Gronholm to come out on top in the Rally of Catalunya.,Spanish flyer: [[bMarkko]] [[MTartin]] [[msteers]] his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO [[MARITN]] won his second [[evnet]] in succession as he held off a late charge from [[Msrcus]] Gronholm to come out on top in the Rally of Catalunya.,1
"[[Fidel]] Castro Back [[On]] His Feet The Cuban President this week, according to wire reports, [[stood]] unassisted for several minutes at a time while greeting [[Venezuelan]] President Hugo Chavez, who paid a visit to the island earlier this week.","[[FiGel]] Castro Back [[Otn]] His Feet The Cuban President this week, according to wire reports, [[sotod]] unassisted for several minutes at a time while greeting [[VenBezuelan]] President Hugo Chavez, who paid a visit to the island earlier this week.",0
"NOVA, BP to Form Joint Venture NOVA Chemicals Corp. said [[Tuesday]] it has agreed to form a joint venture with BP [[PLC]] to manufacture and market [[styrenic]] polymers in Europe.","NOVA, BP to Form Joint Venture NOVA Chemicals Corp. said [[TuesCday]] it has agreed to form a joint venture with BP [[PC]] to manufacture and market [[styrentic]] polymers in Europe.",2
Confident Bush Outlines Ambitious [[Plan]] for 2nd Term President Bush said he would begin work immediately on his proposal to overhaul Social Security.,Confident Bush Outlines Ambitious [[Paln]] for 2nd Term President Bush said he would begin work immediately on his proposal to overhaul Social Security.,0
"LETTER FROM [[EUROPE]] The All-Too-Human [[Hitler]], on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ","LETTER FROM [[EUROPHE]] The All-Too-Human [[Hitlor]], on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",0
"[[SEC]] gives a [[slap]] on the wrist After last [[week]] #39;s [[settlement]] with [[San]] Francisco [[investment]] adviser [[Garrett]] [[Van]] Wagoner, you have to wonder how [[serious]] the Securities and Exchange Commission is about [[protecting]] mutual fund [[shareholders]].","[[EC]] gives a [[sap]] on the wrist After last [[weAk]] #39;s [[slettlement]] with [[Sa]] Francisco [[invsetment]] adviser [[Garretd]] [[an]] Wagoner, you have to wonder how [[serius]] the Securities and Exchange Commission is about [[rpotecting]] mutual fund [[shareholGers]].",2
"World ; Bigley: I want to live a simple [[life]], the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was killed.","World ; Bigley: I want to live a simple [[lifz]], the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was killed.",0
"One-Two Economic Punch Proposals for two major [[league]] sports stadiums that would face each other across the [[Anacostia]] River evolved independently, D.C. officials said Friday.","One-Two Economic Punch Proposals for two major [[leaiue]] sports stadiums that would face each other across the [[Anaostia]] River evolved independently, D.C. officials said Friday.",1
"DEBKAfile Special [[Analysis]] Before deporting him to [[Lebanon]] in 1991, the [[late]] [[Yitzhak]] [[Rabin]] called Ezz-Eldin Sheikh al-Khalil the [[snakes]] [[head]], [[singling]] him out as the [[terror]] [[master]] who raised and handled [[Hamas]] most accomplished [[terror]] operatives, Adnan al Hool and ","DEBKAfile Special [[Anaysis]] Before deporting him to [[Lebatnon]] in 1991, the [[Hlate]] [[Yitzha]] [[Rbain]] called Ezz-Eldin Sheikh al-Khalil the [[nsakes]] [[hPad]], [[sipngling]] him out as the [[teCrror]] [[msater]] who raised and handled [[HamaF]] most accomplished [[terrr]] operatives, Adnan al Hool and ",0
"Sony takes on Nintendo in portable game console market with [[PSP]] (AFP) AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable (PSP), drawing huge lines in Tokyo.","Sony takes on Nintendo in portable game console market with [[PS]] (AFP) AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable (PSP), drawing huge lines in Tokyo.",3
"EA Reports Higher Quarterly [[Profits]]  [[LOS]] ANGELES (Reuters) - No. 1 video game [[maker]] Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly [[PXrofits]]  [[OLS]] ANGELES (Reuters) - No. 1 video game [[make]] Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",2
Dodge denies Copps charge that Martin wanted to [[scrap]] Canada [[Health]] [[Act]] (Canadian [[Press]]) [[Canadian]] [[Press]] - OTTAWA (CP) - Add the governor of the Bank of Canada to the [[list]] of people who say Sheila Copps has a faulty memory.,Dodge denies Copps charge that Martin wanted to [[sscrap]] Canada [[Iealth]] [[xAct]] (Canadian [[Presu]]) [[Canadia]] [[Presas]] - OTTAWA (CP) - Add the governor of the Bank of Canada to the [[ist]] of people who say Sheila Copps has a faulty memory.,0
"[[MDs]]: [[Vioxx]] not the only drug to help [[arthritis]] [[The]] withdrawal of Vioxx may take a [[bite]] out of [[Merck]]  amp; [[Co]]. #[[39]];s [[revenues]], but it isn #[[39]];ta setback for [[arthritis]] patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.","[[DMs]]: [[VRoxx]] not the only drug to help [[arhritis]] [[Te]] withdrawal of Vioxx may take a [[bile]] out of [[erck]]  amp; [[oC]]. #[[9]];s [[ervenues]], but it isn #[[3]];ta setback for [[artGhritis]] patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.",2
"[[Nokia]] [[Adopts]] [[SD]] [[Card]] Tech into [[Storage]] [[Portfolio]] [[To]] expand the [[capabilities]] of SD memory [[cards]] in mobile [[devices]], the [[SD]] Card [[Association]] has recently [[formed]] a [[Mobile]] Phone Task [[Force]].","[[Nonkia]] [[AdoptV]] [[tD]] [[Car]] Tech into [[Stroage]] [[Portfoloi]] [[T]] expand the [[capabilitiFs]] of SD memory [[cadrs]] in mobile [[Mdevices]], the [[S]] Card [[Assocjiation]] has recently [[fromed]] a [[Mobjle]] Phone Task [[Fore]].",3
"Bidding is [[hot]] for hotel eyed for condos [[The]] Doubletree Guest Suites Hotel in [[Allston]] is for sale, and its great views of the [[Charles]] River may [[soon]] be owned instead of rented nightly.","Bidding is [[hoN]] for hotel eyed for condos [[Tha]] Doubletree Guest Suites Hotel in [[Allson]] is for sale, and its great views of the [[Chrales]] River may [[son]] be owned instead of rented nightly.",2
EDS [[Is]] Charter Member of [[Siebel]] BPO Alliance ([[NewsFactor]]) [[NewsFactor]] - [[Siebel]] Systems (Nasdaq: SEBL) has [[named]] EDS as the charter partner in Siebels' [[new]] business process outsourcing (BPO) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,EDS [[sI]] Charter Member of [[ziebel]] BPO Alliance ([[NeRwsFactor]]) [[NewsFacEtor]] - [[iSebel]] Systems (Nasdaq: SEBL) has [[name]] EDS as the charter partner in Siebels' [[nw]] business process outsourcing (BPO) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,3
Sprint is [[chock]] full of potential [[heros]] It would be nice to see this [[week]] #[[39]];s [[100-meter]] sprint as simply the best [[footrace]] of all time. We could witness [[four]] [[sub-10-second]] sprints for the first time ever. It would be nice to watch with raised eyebrows instead of furrowed ones. It ...,Sprint is [[choqk]] full of potential [[hsros]] It would be nice to see this [[wee]] #[[9]];s [[00-meter]] sprint as simply the best [[fooitrace]] of all time. We could witness [[fur]] [[sub-10-escond]] sprints for the first time ever. It would be nice to watch with raised eyebrows instead of furrowed ones. It ...,1
Stocks dip after Intel cuts forecast STOCKS in the United States [[fell]] - [[led]] by technology [[shares]] - after the world #[[39]];s biggest semiconductor maker [[Intel]] cut its revenue forecast because of slowing demand for personal computers and mobile [[phones]].,Stocks dip after Intel cuts forecast STOCKS in the United States [[fAll]] - [[ld]] by technology [[fshares]] - after the world #[[9]];s biggest semiconductor maker [[Intl]] cut its revenue forecast because of slowing demand for personal computers and mobile [[phonqs]].,2
Apple #39;s iPod in short supply Apple Computer Inc. #39;s iPod [[digital]] [[music]] players are in short [[supply]] at US retailers including Amazon.[[com]] Inc. and Best Buy Co.,Apple #39;s iPod in short supply Apple Computer Inc. #39;s iPod [[digitla]] [[usic]] players are in short [[sZupply]] at US retailers including Amazon.[[om]] Inc. and Best Buy Co.,3
"US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\[[environmental]] laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.","US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\[[evironmental]] laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.",3
"AOL Is Said to Plan 700 [[Layoffs]] America Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 employees in the United States, according to an executive knowledgeable about its plans.","AOL Is Said to Plan 700 [[mLayoffs]] America Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 employees in the United States, according to an executive knowledgeable about its plans.",2
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[programmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[pogrammers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.",3
[[BOND]] REPORT CHICAGO ([[CBS]].[[MW]]) - [[Treasurys]] [[remained]] solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,[[BON]] REPORT CHICAGO ([[CB]].[[M]]) - [[KTreasurys]] [[remaines]] solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,2
[[Hokies]] making statement about [[ACC]] [[title]] intentions [[The]] annual summer barbecues that Ralph [[Friedgen]] and Frank [[Beamer]] co-host at their [[lake]] homes in [[Georgia]] may be a little [[less]] [[cordial]] after the way [[Beamer]] #[[39]];s Virginia Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last night.,[[Hokise]] making statement about [[AoC]] [[Stitle]] intentions [[Te]] annual summer barbecues that Ralph [[FriedIen]] and Frank [[Beamre]] co-host at their [[lakx]] homes in [[pGeorgia]] may be a little [[lses]] [[codrial]] after the way [[BeamLr]] #[[I39]];s Virginia Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last night.,1
Boycott Rethink After [[Ahern]] Apology The [[DUP]] was last [[night]] reconsidering its boycott of [[talks]] with the Irish government after Taoiseach Bertie [[Ahern]] apologised to [[party]] leader [[Ian]] [[Paisley]].,Boycott Rethink After [[AhMern]] Apology The [[DUdP]] was last [[Fight]] reconsidering its boycott of [[taks]] with the Irish government after Taoiseach Bertie [[AheSrn]] apologised to [[paTty]] leader [[Ina]] [[Paislwy]].,0
"Kids Opt for [[Kerry]] in Bellwether Online Poll (Reuters) Reuters - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President Bush on","Kids Opt for [[Keryr]] in Bellwether Online Poll (Reuters) Reuters - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President Bush on",0
Flight Diverted to UK After Bomb Threat A Singapore Airlines [[passenger]] [[jet]] from Frankfurt to New York was diverted to Manchester Airport in northern England on Monday after a bomb threat that police said may have been a hoax.,Flight Diverted to UK After Bomb Threat A Singapore Airlines [[passengcer]] [[je]] from Frankfurt to New York was diverted to Manchester Airport in northern England on Monday after a bomb threat that police said may have been a hoax.,0
Thomson to [[enter]] [[HD]] DVD [[market]] Thomson announced Friday it that it will enter the [[HD]] DVD [[market]] with a line of players and that it will also manufacture HD DVD and Blu-ray discs.,Thomson to [[etner]] [[cD]] DVD [[mzrket]] Thomson announced Friday it that it will enter the [[AD]] DVD [[markzet]] with a line of players and that it will also manufacture HD DVD and Blu-ray discs.,3
[[Pornsters]] face life in China [[smut]] crackdown China is stepping up its hard line against [[internet]] pornography by threatening life imprisonment for anyoner caught [[peddling]] porn.,[[Portsters]] face life in China [[smyut]] crackdown China is stepping up its hard line against [[intrnet]] pornography by threatening life imprisonment for anyoner caught [[preddling]] porn.,3
"Jury Selection to Begin in Kobe [[Bryant]] [[Rape]] Trial  EAGLE, Colo. (Reuters) - Jury selection begins in the Kobe  [[Bryant]] [[rape]] case on Friday when hundreds of potential jurors  fill out a questionnaire to help determine if they can [[sit]] in  judgment in a trial involving race, sex and celebrity.","Jury Selection to Begin in Kobe [[Byant]] [[ape]] Trial  EAGLE, Colo. (Reuters) - Jury selection begins in the Kobe  [[Bryatn]] [[ape]] case on Friday when hundreds of potential jurors  fill out a questionnaire to help determine if they can [[st]] in  judgment in a trial involving race, sex and celebrity.",1
"[[Cavs]] to Go Bowling in Boise [[The]] University of Virginia [[football]] [[team]] has accepted an invitation to the [[MPC]] Computers [[Bowl]] at 2 [[pm]] (EST) on Dec. 27 in Boise, Idaho.","[[Cas]] to Go Bowling in Boise [[Th]] University of Virginia [[footbKll]] [[tea]] has accepted an invitation to the [[MP]] Computers [[Botl]] at 2 [[mp]] (EST) on Dec. 27 in Boise, Idaho.",1
"T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet [[division]], T-Online, back entirely within the mother corporation.","T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet [[divison]], T-Online, back entirely within the mother corporation.",2
"Microsoft/[[Sun]] documents If you #39;re up for some light reading, see the [[links]] below for the underlying documents that formed Microsoft #39;s April settlement with [[Sun]] [[Microsystems]].","Microsoft/[[uSn]] documents If you #39;re up for some light reading, see the [[lniks]] below for the underlying documents that formed Microsoft #39;s April settlement with [[Snu]] [[Mcirosystems]].",3
