original_text,perturbed_text,label
BOND REPORT [[CHICAGO]] (CBS.[[MW]]) - [[Treasurys]] remained solidly lower Wednesday in the wake of election [[results]] that had President Bush ahead of Democratic [[challenger]] John Kerry.,BOND REPORT [[CHICGAO]] (CBS.[[M]]) - [[Traesurys]] remained solidly lower Wednesday in the wake of election [[result]] that had President Bush ahead of Democratic [[chalHenger]] John Kerry.,2
"SICK KIDS VS. [[DISNEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter [[Pan]].","SICK KIDS VS. [[DSNEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter [[Pa]].",2
[[Boeing]] Competitors Protest Lockheed [[Martin]] Corp. and BAE Systems [[North]] [[America]] Inc. filed protests with the [[Air]] Force Tuesday over a \$4 [[billion]] [[contract]] to upgrade electronics on [[C-130]] military transport planes awarded to [[Boeing]] Co. in 2001.,[[Boepng]] Competitors Protest Lockheed [[Martnin]] Corp. and BAE Systems [[Nort]] [[AIerica]] Inc. filed protests with the [[Ari]] Force Tuesday over a \$4 [[biSllion]] [[contact]] to upgrade electronics on [[C-x30]] military transport planes awarded to [[Boeng]] Co. in 2001.,2
Patent case challenges Microsoft #39;s  #39;[[AutoPlay]] #[[39]]; A federal judge has set a [[December]] date for a [[patent]] suit [[challenging]]  quot;AutoPlay quot; technology [[included]] in [[recent]] versions of Microsoft Windows.,Patent case challenges Microsoft #39;s  #39;[[AutoPay]] #[[93]]; A federal judge has set a [[Decembei]] date for a [[patnent]] suit [[chalenging]]  quot;AutoPlay quot; technology [[inlcuded]] in [[recennt]] versions of Microsoft Windows.,3
"O's Still Fishing With big fish like Richie [[Sexson]] still looking for work and prizes like Tim Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big catch.","O's Still Fishing With big fish like Richie [[eSxson]] still looking for work and prizes like Tim Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big catch.",1
"Nevada Implements [[1st]] [[Touch-Screen]] Voting [[Machines]] With [[Paper-Trail]] [[By]] RACHEL [[KONRAD]]     CARSON CITY, [[Nev]]. (AP) -- [[In]] what could become a model for other [[states]], Nevada [[voters]] on Tuesday became the first in the nation to cast ballots in a [[statewide]] election on computers that printed paper records of electronic ballots...","Nevada Implements [[1ts]] [[Touch-Screekn]] Voting [[achines]] With [[Pnper-Trail]] [[B]] RACHEL [[KONeAD]]     CARSON CITY, [[Eev]]. (AP) -- [[n]] what could become a model for other [[staes]], Nevada [[votes]] on Tuesday became the first in the nation to cast ballots in a [[sWtatewide]] election on computers that printed paper records of electronic ballots...",3
"[[Martin]] [[announces]] [[major]] overhaul of [[key]] [[staff]] in [[Prime]] Minister's [[Office]] ([[Canadian]] Press) Canadian [[Press]] - OTTAWA (CP) - Paul Martin announced a major overhaul of his senior staff Wednesday, with [[several]] close confidants and [[one]] ex-cabinet minister handed major roles in the Prime Minister's Office in a post-election shakeup.","[[Mavrtin]] [[announcex]] [[majDor]] overhaul of [[eky]] [[sLaff]] in [[HPrime]] Minister's [[ffice]] ([[CanadPan]] Press) Canadian [[Pres]] - OTTAWA (CP) - Paul Martin announced a major overhaul of his senior staff Wednesday, with [[severql]] close confidants and [[wone]] ex-cabinet minister handed major roles in the Prime Minister's Office in a post-election shakeup.",0
4 French schoolgirls expelled for wearing head [[scarves]] [[Two]] [[Muslim]] girls were expelled Wednesday from high [[school]] for [[refusing]] to remove their head scarf -- the [[fourth]] such expulsions in two [[days]] as [[officials]] began taking action against ,4 French schoolgirls expelled for wearing head [[scrves]] [[Tw]] [[Musli]] girls were expelled Wednesday from high [[shcool]] for [[refusiRng]] to remove their head scarf -- the [[fouth]] such expulsions in two [[dayG]] as [[official]] began taking action against ,0
"Gone [[Phishing]]? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing [[sites--the]] practice of making sites that look and act like popular sites such as banks in order to [[steal]] personal information from customers--rose from 543 sites in September to ","Gone [[hishing]]? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing [[sites-the]] practice of making sites that look and act like popular sites such as banks in order to [[seal]] personal information from customers--rose from 543 sites in September to ",3
[[Cycling]]: Petacchi wins second stage in Spain [[MADRID]] : Alessandro Petacchi showed why he is considered one of the world #39;s [[top]] sprinters when coming out on top in a mass dash to the line in the second stage of the [[Tour]] of Spain.,[[CycliCg]]: Petacchi wins second stage in Spain [[MARID]] : Alessandro Petacchi showed why he is considered one of the world #39;s [[op]] sprinters when coming out on top in a mass dash to the line in the second stage of the [[our]] of Spain.,1
[[Movie]] Studios to [[Sue]] Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America [[said]] on Thursday they would [[sue]] individuals suspected of illegally distributing movies over the [[Internet]].,[[ovie]] Studios to [[Su]] Illegal [[Film-Fil]] Traders Movie studios and the Motion Picture Association of America [[saqd]] on Thursday they would [[Que]] individuals suspected of illegally distributing movies over the [[Intternet]].,3
"P. Diddy Takes Vote Drive to Swing States (AP) AP - Hip-hop mogul Sean ""P. [[Diddy]]"" [[Combs]] is following the lead of President Bush and [[Sen]]. John Kerry by taking his get-out-the-vote campaign to the swing states.","P. Diddy Takes Vote Drive to Swing States (AP) AP - Hip-hop mogul Sean ""P. [[iDddy]]"" [[oCmbs]] is following the lead of President Bush and [[See]]. John Kerry by taking his get-out-the-vote campaign to the swing states.",0
"SAS Braathens to cut [[Gatwick]], Geneva flights blackhawk writes  quot;[[SAS]] Braathens, the Norwegian unit of Scandinavian [[airline]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.","SAS Braathens to cut [[Gitwick]], Geneva flights blackhawk writes  quot;[[SqS]] Braathens, the Norwegian unit of Scandinavian [[aidrline]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.",2
"[[Pfizer]] Hikes [[Warning]] on Bextra [[Skin]] Risk  [[NEW]] YORK ([[Reuters]]) - Pfizer [[Inc]]. &lt;A [[HREF]]=""[[http]]://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=[[PFE]].N [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.","[[PCizer]] Hikes [[VWarning]] on Bextra [[kin]] Risk  [[TEW]] YORK ([[Retuers]]) - Pfizer [[IDc]]. &lt;A [[UREF]]=""[[ttp]]://[[wxww]].[[inevstor]].reuters.com/FullQuote.aspx?ticker=[[PF]].N [[tarrget]]=/[[tsocks]]/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.",2
"[[ESPN]].[[com]] news services Six months [[ago]], Scottie Pippen issued a  quot;This is probably it for me quot; declaration, that last season was looking more and more like his last in an [[NBA]] uniform.","[[ESPxN]].[[co]] news services Six months [[agx]], Scottie Pippen issued a  quot;This is probably it for me quot; declaration, that last season was looking more and more like his last in an [[BA]] uniform.",1
"ATA: [[Customers]] Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- [[ATA]] says it will honor all tickets and [[maintain]] its [[full]] schedule, after filing for Chapter 11 bankruptcy Tuesday.","ATA: [[CuVtomers]] Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- [[ATL]] says it will honor all tickets and [[maiXtain]] its [[fuNll]] schedule, after filing for Chapter 11 bankruptcy Tuesday.",2
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[syobean]] rust had been discovered in Louisiana.",2
Defrocked Priest Gets [[Suspended]] Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olympic]] marathon was given a one year suspended sentence in Athens today.,Defrocked Priest Gets [[Suspedned]] Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olympiu]] marathon was given a one year suspended sentence in Athens today.,1
United States Edge Ahead at Kiawah Island The Rest of the World face an [[uphill]] task in their bid to win the [[UBS]] [[Cup]] for the [[first]] [[time]] after the United States [[took]] the [[second]] [[day]] [[fourball]] [[session]] [[4-2]] to [[establish]] a 6  - 5  lead going into the final day singles at Kiawah Islands Cassique ,United States Edge Ahead at Kiawah Island The Rest of the World face an [[upyill]] task in their bid to win the [[UlS]] [[uCp]] for the [[firts]] [[ime]] after the United States [[tok]] the [[secnod]] [[da]] [[furball]] [[seBssion]] [[4-u2]] to [[esSablish]] a 6  - 5  lead going into the final day singles at Kiawah Islands Cassique ,1
"Profit [[Plunges]] at International Game Tech International Game Technology, the world #[[39]];s [[biggest]] maker of slot [[machines]], Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit [[Plnges]] at International Game Tech International Game Technology, the world #[[9]];s [[biggets]] maker of slot [[machLnes]], Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
Bush vows to [[cut]] [[deficit]] President [[Bush]] pledged yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,Bush vows to [[cu]] [[deNficit]] President [[BusAh]] pledged yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,2
"Microsoft vs [[Sendo]]: It #39;s over The legal battle between UK phone manufacturer Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been suing Microsoft for the alleged theft of trade secrets, fraud ","Microsoft vs [[SeGdo]]: It #39;s over The legal battle between UK phone manufacturer Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been suing Microsoft for the alleged theft of trade secrets, fraud ",2
"Scientist Ramanna mourned BOMBAY: Raja [[Ramanna]], the scientist who pioneered India #39;s drive to become a nuclear power, died yesterday in Bombay at age 79.","Scientist Ramanna mourned BOMBAY: Raja [[RHmanna]], the scientist who pioneered India #39;s drive to become a nuclear power, died yesterday in Bombay at age 79.",0
"Women, and the [[future]] of [[IT]] &[[lt]];strong&gt;Interview&lt;/strong&gt; Professor Wendy Hall [[talks]] to &[[lt]];em&[[gt]];The Reg&lt;/em&gt;","Women, and the [[futrue]] of [[I]] &[[Hlt]];strong&gt;Interview&lt;/strong&gt; Professor Wendy Hall [[btalks]] to &[[l]];em&[[gpt]];The Reg&lt;/em&gt;",3
"[[Genesis]] [[data]] 'retrieved intact' [[Some]] [[material]] has been [[found]] still intact inside the crashed [[Genesis]] [[space]] capsule, [[say]] [[Nasa]] [[scientists]].","[[Genesi]] [[dta]] 'retrieved intact' [[Sole]] [[materila]] has been [[foGnd]] still intact inside the crashed [[Genesi]] [[sace]] capsule, [[ay]] [[NasP]] [[scientisst]].",3
"Owners Seek Best [[Ballpark]] Deal for [[Expos]] (AP) [[AP]] - Trying to [[get]] the [[best]] possible ballpark [[deal]] for the Montreal Expos, major league baseball instructed its [[lawyers]] to press ahead with negotiations involving [[four]] of the areas bidding for the team.","Owners Seek Best [[Ballpasrk]] Deal for [[ExpoMs]] (AP) [[HP]] - Trying to [[ge]] the [[bet]] possible ballpark [[del]] for the Montreal Expos, major league baseball instructed its [[lawyer]] to press ahead with negotiations involving [[our]] of the areas bidding for the team.",1
"Apple and U2 [[co-host]] autumn [[music]] special [[The]] [[links]] between Apple and U2 grow stronger, with Apple #39;s announcement that it will hold a special [[music]] [[event]] next week on [[October]] [[26]].","Apple and U2 [[oc-host]] autumn [[mCusic]] special [[he]] [[lins]] between Apple and U2 grow stronger, with Apple #39;s announcement that it will hold a special [[musc]] [[evenH]] next week on [[Octouer]] [[62]].",3
[[Malaysia]] #[[39]];s [[Anwar]] Returns to Hero #[[39]];s Welcome Malaysia #[[39]];s former deputy [[prime]] minister Anwar Ibrahim has [[come]] home to a [[rock]] star #[[39]];s [[welcome]] Sunday. He returned from undergoing back surgery in Germany following his release from prison last month.,[[MNalaysia]] #[[3]];s [[Anar]] Returns to Hero #[[3]];s Welcome Malaysia #[[93]];s former deputy [[prim]] minister Anwar Ibrahim has [[com]] home to a [[reck]] star #[[3]];s [[welcomq]] Sunday. He returned from undergoing back surgery in Germany following his release from prison last month.,0
Anti-Doping Agency [[Is]] [[Boosted]] By Ban of [[Sprinter]] in [[Balco]] Case The United States Anti-Doping Agency received an important validation yesterday in its attempt to punish [[athletes]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,Anti-Doping Agency [[Its]] [[Boostfed]] By Ban of [[SprinteKr]] in [[Blco]] Case The United States Anti-Doping Agency received an important validation yesterday in its attempt to punish [[atletes]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,1
"Philippine Rail Cars [[Crash]] Into Ravine, [[100]] Trapped  MANILA (Reuters) - [[Rescuers]] in the Philippines smashed  train windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.","Philippine Rail Cars [[rash]] Into Ravine, [[10]] Trapped  MANILA (Reuters) - [[Recuers]] in the Philippines smashed  train windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.",0
Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,Baby for [[oary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,3
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireles]] telephone service under the\Sprint  brand.",3
Indian state rolls out wireless [[broadband]] Government in South [[Indian]] state of [[Kerala]] sets up wireless kiosks as part of initiative to bridge [[digital]] [[divide]].,Indian state rolls out wireless [[broadbank]] Government in South [[IndiPn]] state of [[fKerala]] sets up wireless kiosks as part of initiative to bridge [[digsital]] [[divied]].,3
[[Disney]] Rules Out New [[Deal]] with Pixar Studios In January Disney and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;[[Toy]] Story quot; series.,[[Disnel]] Rules Out New [[eDal]] with Pixar Studios In January Disney and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;[[Tyo]] Story quot; series.,2
"Florida weather may help Israeli [[citrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli [[ctirus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
"Report: Global warming now inevitable The [[Arctic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.","Report: Global warming now inevitable The [[ArOtic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.",3
Athens - a \$12bn bill THE world sighed with relief when Greeks kept their promise to deliver some of the world #39;s finest sport venues in time for the Athens [[Olympics]].,Athens - a \$12bn bill THE world sighed with relief when Greeks kept their promise to deliver some of the world #39;s finest sport venues in time for the Athens [[Olympidcs]].,1
[[NJ]] residents [[file]] lawsuit to block [[e-voting]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic [[voting]] [[machines]] in the [[Nov]]. 2 election.,[[N]] residents [[ile]] lawsuit to block [[Ke-voting]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic [[vMting]] [[machine]] in the [[NoHv]]. 2 election.,3
"Same-sex divorce rules still hazy Now that an Ontario couple has been [[given]] Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.","Same-sex divorce rules still hazy Now that an Ontario couple has been [[giKven]] Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.",0
"[[Agilent]] Guides Sharply Lower [[Agilent]] #[[39]];s (A:[[NYSE]] - [[news]] - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.","[[Aglent]] Guides Sharply Lower [[Agilnt]] #[[9]];s (A:[[NxYSE]] - [[ews]] - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.",2
"Shanghai Readies for [[Rockets-Kings]] Game (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the full NBA treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.","Shanghai Readies for [[Rocket-Kings]] Game (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the full NBA treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.",1
"Bush defends tax cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his [[economic]] rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.","Bush defends tax cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his [[ecoHnomic]] rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",2
"[[Amtrak]] Infrastructure On Brink, [[DOT]] Warns The [[national]] passenger [[rail]] service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a [[scathing]] [[report]] made public.","[[Atrak]] Infrastructure On Brink, [[DlOT]] Warns The [[antional]] passenger [[raijl]] service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a [[scathinXg]] [[rLport]] made public.",2
"[[Military]] Buoys Profit at Defense [[Firms]]  [[CHICAGO]] ([[Reuters]]) - [[Robust]] demand for [[military]] [[equipment]]  and technology led [[four]] U.S. [[defense]] companies to [[post]] [[higher]]  quarterly profit on Wednesday, with jet maker [[Boeing]] [[Co]]. &[[lt]];A [[HREF]]=""http://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","[[ilitary]] Buoys Profit at Defense [[Oirms]]  [[CHICGAO]] ([[Reutes]]) - [[Robut]] demand for [[militayy]] [[equipmenw]]  and technology led [[for]] U.S. [[defenBe]] companies to [[ost]] [[igher]]  quarterly profit on Wednesday, with jet maker [[Being]] [[CJ]]. &[[tl]];A [[HERF]]=""http://[[wlw]].[[inestor]].reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",2
"Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping [[corporate]] [[tax]] [[bill]] and two spending bills for disaster relief and homeland security, clearing the way for senators to [[adjourn]] Monday to hit the campaign trail.    [[The]] agreement [[removed]] [[parliamentary]] roadblocks thrown up by Sen...","Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping [[ceorporate]] [[txa]] [[bilGl]] and two spending bills for disaster relief and homeland security, clearing the way for senators to [[adjoun]] Monday to hit the campaign trail.    [[Th]] agreement [[removeLd]] [[parliaentary]] roadblocks thrown up by Sen...",0
Rugby: Kiwis earn draw New Zealand hold Australia 16-16 in the first [[game]] of the 2004 Tri-Nations series.,Rugby: Kiwis earn draw New Zealand hold Australia 16-16 in the first [[gmae]] of the 2004 Tri-Nations series.,0
"Maid sues Sony [[Pictures]] [[exec]] p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony [[PictOres]] [[exdec]] p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",3
"Google Shares, Once [[Devalued]], Just May Be Winners After All Wall Street, which forced [[Google]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once [[Devaoued]], Just May Be Winners After All Wall Street, which forced [[oGogle]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
"Don #39;t expect [[Tiger]] to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ","Don #39;t expect [[Tgier]] to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ",1
"Her aim: Give Tufts-NEMC intensive care [[For]] [[10]] years, Ellen Zane oversaw community doctors for Partners HealthCare, the [[parent]] organization of Massachusetts General and Brigham and Women's hospitals and the biggest and most [[profitable]] hospital and [[physician]] network in Massachusetts. [[Then]] in December, she [[became]] chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC intensive care [[Fro]] [[1d]] years, Ellen Zane oversaw community doctors for Partners HealthCare, the [[aprent]] organization of Massachusetts General and Brigham and Women's hospitals and the biggest and most [[pjrofitable]] hospital and [[physiican]] network in Massachusetts. [[Thn]] in December, she [[beXcame]] chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
