original_text,perturbed_text,label
G7 fails to reach [[debt]] deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach [[dbet]] deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,2
"PeopleSoft Raises [[Revenue]] Forecasts  [[NEW]] [[YORK]] ([[Reuters]]) - PeopleSoft Inc. &[[lt]];A [[HREF]]=""[[http]]://www.[[investor]].[[reuters]].com/FullQuote.[[aspx]]?[[ticker]]=PSFT.O target=/[[stocks]]/quickinfo/[[fullquote]]""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on [[Monday]] said [[quarterly]] revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.","PeopleSoft Raises [[Reveune]] Forecasts  [[NW]] [[YOK]] ([[Reuteⲅs]]) - PeopleSoft Inc. &[[ⅼt]];A [[HR]] [[EF]]=""[[հttp]]://www.[[invеstor]].[[rueters]].com/FullQuote.[[ɑspx]]?[[tickr]]=PSFT.O target=/[[stoc𝒌s]]/quickinfo/[[fllquote]]""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on [[Moday]] said [[qarterly]] revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.",2
"Kerry Dispute Revives Memory of Delta [[War]] (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate John [[Kerry]] has trained a [[fresh]] light on one of that [[conflict's]] lesser-known [[episodes]]  #151; the operations of [[America's]] ""Brown Water [[Navy]]"" in rivers, canals and mangrove swamps of the Mekong Delta.","Kerry Dispute Revives Memory of Delta [[Wr]] (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate John [[Kerrу]] has trained a [[f]] [[resh]] light on one of that [[ϲonflict's]] lesser-known [[epsodes]]  #151; the operations of [[Aerica's]] ""Brown Water [[Navу]]"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
"[[Colgate]] to [[cut]] [[workforce]] [[CONSUMER]] [[goods]] maker [[Colgate-Palmolive]] said today it would cut about 12 per cent of its 37,[[000-person]] work force and close a third of its factories worldwide as part of a [[four-year]] [[restructuring]].","[[Colate]] to [[cu𝚝]] [[wokrforce]] [[CONUMER]] [[gоods]] maker [[Colgate-Palmoⅼive]] said today it would cut about 12 per cent of its 37,[[0O0-person]] work force and close a third of its factories worldwide as part of a [[four-уear]] [[restructuriոg]].",2
"Same-sex divorce rules [[still]] [[hazy]] [[Now]] that an Ontario [[couple]] has been [[given]] [[Canada]] #39;s first [[same-sex]] divorce, experts are divided over just how easy it will be for gays and lesbians in other [[provinces]] to [[end]] their [[marriages]].","Same-sex divorce rules [[sill]] [[հazy]] [[Noԝ]] that an Ontario [[copule]] has been [[gіven]] [[Caոada]] #39;s first [[same-ѕex]] divorce, experts are divided over just how easy it will be for gays and lesbians in other [[provinecs]] to [[ed]] their [[marⲅiages]].",0
"Verizon, Bain Near Canada Directory Deal  NEW YORK (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=VZ.N target=/[[stocks]]/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.","Verizon, Bain Near Canada Directory Deal  NEW YORK (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.[[invstor]].reuters.com/FullQuote.aspx?ticker=VZ.N target=/[[stoc𝒌s]]/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",2
"[[ESPN]].com news services Six months ago, Scottie Pippen [[issued]] a  quot;This is probably it for me [[quot]]; declaration, that last season was looking more and more like his last in an [[NBA]] uniform.","[[EPSN]].com news services Six months ago, Scottie Pippen [[issuеd]] a  quot;This is probably it for me [[qսot]]; declaration, that last season was looking more and more like his last in an [[NA]] uniform.",1
"[[Lowe's]] Sees [[Profit]] Rising in 2005, 2006  ATLANTA (Reuters) - [[Home]] improvement [[retailer]] [[Lowe's]] [[Cos]].  &lt;A HREF=""http://www.[[investor]].reuters.com/[[FullQuote]].[[aspx]]?ticker=LOW.N [[target]]=/stocks/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.","[[Lowе's]] Sees [[Pro𝚏it]] Rising in 2005, 2006  ATLANTA (Reuters) - [[Hoe]] improvement [[retaileⲅ]] [[Loԝe's]] [[C]] [[os]].  &lt;A HREF=""http://www.[[inveѕtor]].reuters.com/[[FuⅼlQuote]].[[a]] [[spx]]?ticker=LOW.N [[ta]] [[rget]]=/stocks/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.",2
"Shanghai Readies for [[Rockets-Kings]] [[Game]] (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the full [[NBA]] treatment for next [[month's]] [[exhibition]] game between the Sacramento Kings and the Houston Rockets.","Shanghai Readies for [[Rocket-Kings]] [[Gamе]] (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the full [[N]] [[BA]] treatment for next [[ｍonth's]] [[exhiЬition]] game between the Sacramento Kings and the Houston Rockets.",1
Report Card In The Black [[Coaches]] Association [[gave]] most of the 28 [[schools]] that filled head-coaching jobs in [[I-A]] and [[I-AA]] [[football]] last year above-average marks in its first Hiring Report Card.,Report Card In The Black [[Coaces]] Association [[gaѵe]] most of the 28 [[scհools]] that filled head-coaching jobs in [[I]] -[[A]] and [[IA-A]] [[foot]] [[ball]] last year above-average marks in its first Hiring Report Card.,1
"Vietnam Marks [[Independence]] with Pardons for Prisoners  HANOI (Reuters) - [[Vietnam]] has released nearly 9,000  [[prisoners]], including 10 inmates whose cases it says had drawn  [[international]] [[attention]], as part of traditional [[pardons]] granted  ahead of [[independence]] [[celebrations]] on September 2.","Vietnam Marks [[Inԁependence]] with Pardons for Prisoners  HANOI (Reuters) - [[Vie𝚝nam]] has released nearly 9,000  [[priѕoners]], including 10 inmates whose cases it says had drawn  [[interոational]] [[a𝚝tention]], as part of traditional [[pardoոs]] granted  ahead of [[іndependence]] [[celberations]] on September 2.",0
"[[Philippine]] Rebels Free [[Troops]], Talks in [[Doubt]]  PRESENTACION, Philippines (Reuters) - [[Philippine]] [[communist]]  [[rebels]] [[freed]] Wednesday [[two]] [[soldiers]] they had held as ""[[prisoners]]  of war"" for more than [[five]] months, [[saying]] they wanted to  rebuild confidence in peace [[talks]] with the government.","[[Phіlippine]] Rebels Free [[Tropos]], Talks in [[Doub𝚝]]  PRESENTACION, Philippines (Reuters) - [[Philіppine]] [[coｍmunist]]  [[rebeⅼs]] [[fⲅeed]] Wednesday [[𝚝wo]] [[soldіers]] they had held as ""[[pⲅisoners]]  of war"" for more than [[f]] [[ive]] months, [[sayinɡ]] they wanted to  rebuild confidence in peace [[t]] [[alks]] with the government.",0
"FEC Elects Chairman, Vice Chairman (AP) AP - The Federal Election Commission on [[Thursday]] [[elected]] a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.","FEC Elects Chairman, Vice Chairman (AP) AP - The Federal Election Commission on [[Thurdsay]] [[eⅼected]] a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.",0
"ATA: [[Customers]] [[Won]] #[[39]];t Be Affected By Bankruptcy [[INDIANAPOLIS]] -- ATA says it will honor all [[tickets]] and maintain its [[full]] schedule, after [[filing]] for Chapter 11 bankruptcy Tuesday.","ATA: [[Customeⲅs]] [[Woո]] #[[Ʒ9]];t Be Affected By Bankruptcy [[INDINAPOLIS]] -- ATA says it will honor all [[tcikets]] and maintain its [[fulⅼ]] schedule, after [[filiոg]] for Chapter 11 bankruptcy Tuesday.",2
"SICK KIDS VS. [[DISNEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. [[DSNEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",2
"Analysis: [[PeopleSoft]] users [[speak]] out about Oracle [[takeover]] ([[InfoWorld]]) [[InfoWorld]] - [[The]] great [[debate]] over the impact of [[Oracle's]] hostile takeover of [[PeopleSoft]] has all the big industry analyst organizations weighing in. However, in most of the analysis one [[group's]] opinion seems to have been overlooked: that of PeopleSoft users.","Analysis: [[PeopleSo𝚏t]] users [[spak]] out about Oracle [[takеover]] ([[IոfoWorld]]) [[InfоWorld]] - [[Te]] great [[deabte]] over the impact of [[Oarcle's]] hostile takeover of [[PeopleSof𝚝]] has all the big industry analyst organizations weighing in. However, in most of the analysis one [[g]] [[roup's]] opinion seems to have been overlooked: that of PeopleSoft users.",3
"Study: 39 Million Americans In [[Working]] Poor Families WASHINGTON -- A new report indicates that one in every five US [[jobs]] pays less than a poverty-level wage for a [[family]] of four. As a result, nearly 39 million Americans, including 20 million children, are [[members]] ","Study: 39 Million Americans In [[Workiոg]] Poor Families WASHINGTON -- A new report indicates that one in every five US [[jbos]] pays less than a poverty-level wage for a [[familу]] of four. As a result, nearly 39 million Americans, including 20 million children, are [[meｍbers]] ",2
"[[Microsoft]] reworks [[antispam]] [[spec]] to silence [[critics]] [[com]] October [[25]], 2004, 6:49 PM PT. [[This]] priority retains its ranking at number five as more and more [[companies]] [[deploy]] Web Services to share business [[logic]], data and processes with each other and with clients.","[[Miϲrosoft]] reworks [[an𝚝ispam]] [[ѕpec]] to silence [[cⲅitics]] [[coｍ]] October [[2Ƽ]], 2004, 6:49 PM PT. [[Thiѕ]] priority retains its ranking at number five as more and more [[compan]] [[ies]] [[dpeloy]] Web Services to share business [[ⅼogic]], data and processes with each other and with clients.",3
"[[P2P]] Services in the [[Clear]] In a major setback for the music and [[movie]] industries, a federal appeals court upholds a lower [[court's]] decision in the infamous [[Grokster]] [[case]], ruling peer-to-peer [[services]] [[Morpheus]] and [[Grokster]] are not liable for the copyright infringement of their users. By [[Katie]] Dean.","[[PᒿP]] Services in the [[Clar]] In a major setback for the music and [[moive]] industries, a federal appeals court upholds a lower [[courts]] decision in the infamous [[Groksteⲅ]] [[ca]] [[se]], ruling peer-to-peer [[servcies]] [[Morрheus]] and [[Grok]] [[ster]] are not liable for the copyright infringement of their users. By [[Ka]] [[tie]] Dean.",3
ACLU [[Seeks]] to Challenge [[Gay]] [[Adoption]] Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by [[gays]].,ACLU [[See]] [[ks]] to Challenge [[G]] [[ay]] [[Adption]] Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by [[ɡays]].,0
[[Playstation]] 3 to arrive spring 2006 In [[Japan]] NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this [[console]] any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,[[Plays𝚝ation]] 3 to arrive spring 2006 In [[Jɑpan]] NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this [[consоle]] any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
Disney Rules Out New [[Deal]] with Pixar Studios In January Disney and Pixar [[terminated]] their talks to extend a distribution partnership that has created such [[cartoon]] hits as  quot;Finding Nemo [[quot]]; and the  quot;Toy [[Story]] quot; series.,Disney Rules Out New [[Dеal]] with Pixar Studios In January Disney and Pixar [[teⲅminated]] their talks to extend a distribution partnership that has created such [[caⲅtoon]] hits as  quot;Finding Nemo [[qot]]; and the  quot;Toy [[Stroy]] quot; series.,2
Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal [[FilmF-ile]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[In𝚝ernet]].,3
"Florida weather may help Israeli [[citrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli [[citrսs]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
Rules for Overtime Pay To Take Effect Monday [[Employers]] and workers are confused by [[eligibility]] and classification of the new regulations.,Rules for Overtime Pay To Take Effect Monday [[Emploуers]] and workers are confused by [[eⅼigibility]] and classification of the new regulations.,2
"[[Philippine]] Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - Rescuers in the [[Philippines]] [[smashed]]  train windows with axes and [[hammers]] Friday to reach 100  passengers trapped when a [[carriage]] [[derailed]] and [[dragged]] other  [[cars]] into a [[ravine]], [[killing]] at least [[four]] [[people]].","[[Philiрpine]] Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - Rescuers in the [[Philіppines]] [[smaѕhed]]  train windows with axes and [[հammers]] Friday to reach 100  passengers trapped when a [[caⲅriage]] [[deraiⅼed]] and [[draggeԁ]] other  [[ca]] [[rs]] into a [[ravinе]], [[kiⅼling]] at least [[f]] [[our]] [[peole]].",0
Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,Baby for [[оvary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,3
"Military [[Buoys]] Profit at [[Defense]] [[Firms]]  [[CHICAGO]] ([[Reuters]]) - Robust demand for [[military]] equipment  and [[technology]] [[led]] four U.S. defense companies to [[post]] higher  quarterly [[profit]] on [[Wednesday]], with jet maker Boeing Co. &lt;A [[HREF]]=""http://[[www]].investor.reuters.com/FullQuote.[[aspx]]?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  [[commercial]] airplane revenue.","Military [[Buoуs]] Profit at [[D]] [[efense]] [[Fіrms]]  [[CHIC]] [[AGO]] ([[Reuteⲅs]]) - Robust demand for [[milіtary]] equipment  and [[𝚝echnology]] [[ⅼed]] four U.S. defense companies to [[pos𝚝]] higher  quarterly [[profi𝚝]] on [[We]] [[dnesday]], with jet maker Boeing Co. &lt;A [[HERF]]=""http://[[wԝw]].investor.reuters.com/FullQuote.[[apsx]]?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  [[cmomercial]] airplane revenue.",2
"[[Profit]] Plunges at International Game Tech International Game Technology, the world #39;s biggest maker of slot [[machines]], Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","[[Pⲅofit]] Plunges at International Game Tech International Game Technology, the world #39;s biggest maker of slot [[ｍachines]], Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
"Study: CEOs rewarded for outsourcing NEW YORK (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a [[study]] said Tuesday.","Study: CEOs rewarded for outsourcing NEW YORK (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a [[studу]] said Tuesday.",2
[[PeopleSoft]] Chief [[Threatens]] to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for [[defamation]].,[[PеopleSoft]] Chief [[Threa𝚝ens]] to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for [[defaｍation]].,3
"Cingular Sees Merger [[Savings]] Above [[Plan]] Cingular [[Wireless]], the nation #[[39]];s largest wireless [[carrier]] following the [[company]] #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ","Cingular Sees Merger [[Savigs]] Above [[Pan]] Cingular [[Wiⲅeless]], the nation #[[3৭]];s largest wireless [[carⲅier]] following the [[ϲompany]] #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ",2
"I.B.M. Sought a China Partnership, Not Just a Sale Inside I.B.M., the issue of whether to stay in the personal computer [[business]] has been debated for a decade. The issue was put to rest last week.","I.B.M. Sought a China Partnership, Not Just a Sale Inside I.B.M., the issue of whether to stay in the personal computer [[busness]] has been debated for a decade. The issue was put to rest last week.",2
"Cingular Sales Rise in Quarter, but [[Profit]] Falls 18 Percent By Bloomberg News. [[Cingular]] [[Wireless]], which is buying AT [[amp]];T Wireless, said yesterday that third-quarter sales rose 4.9 percent, to \$4.","Cingular Sales Rise in Quarter, but [[Proift]] Falls 18 Percent By Bloomberg News. [[Cinguⅼar]] [[Wiⲅeless]], which is buying AT [[a]] [[mp]];T Wireless, said yesterday that third-quarter sales rose 4.9 percent, to \$4.",2
"[[Jabil]] [[Circuit]] [[Posts]] Higher [[Profit]]  [[SAN]] FRANCISCO ([[Reuters]]) - Contract [[electronics]] manufacturer  [[Jabil]] [[Circuit]] Inc. &lt;A HREF=""http://www.investor.reuters.com/[[FullQuote]].aspx?ticker=JBL.N target=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.","[[Jabiⅼ]] [[Cirϲuit]] [[Po]] [[sts]] Higher [[Pⲅofit]]  [[SN]] FRANCISCO ([[Reutres]]) - Contract [[eletronics]] manufacturer  [[Jbail]] [[Circui𝚝]] Inc. &lt;A HREF=""http://www.investor.reuters.com/[[FullQսote]].aspx?ticker=JBL.N target=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.",2
"[[Project]] [[Megagrid]] [[shows]] off [[business]] side of grid [[Hoping]] to prove that [[grid]] [[computing]] can work in the business world, [[Dell]], EMC, Intel and Oracle have announced a joint effort designed to [[show]] business [[users]] how to use the distributed computing technology.","[[Projec𝚝]] [[M]] [[egagrid]] [[shoԝs]] off [[busin]] [[ess]] side of grid [[Hopig]] to prove that [[grіd]] [[compu𝚝ing]] can work in the business world, [[Del]], EMC, Intel and Oracle have announced a joint effort designed to [[sow]] business [[u]] [[sers]] how to use the distributed computing technology.",3
Athens - a \$12bn bill THE world sighed with relief when Greeks kept their promise to deliver some of the world #39;s finest sport venues in time for the Athens [[Olympics]].,Athens - a \$12bn bill THE world sighed with relief when Greeks kept their promise to deliver some of the world #39;s finest sport venues in time for the Athens [[Oly]] [[mpics]].,1
ANOTHER VOICE [[Sugary]] drinks bad for you Many [[studies]] have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.,ANOTHER VOICE [[Sugarу]] drinks bad for you Many [[studiеs]] have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.,3
"Maid sues Sony Pictures exec [[p2pnet]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec [[p2pne𝚝]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",3
[[Boeing]] [[Competitors]] Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force [[Tuesday]] over a \$4 [[billion]] contract to upgrade electronics on C-130 [[military]] transport [[planes]] awarded to [[Boeing]] [[Co]]. in 2001.,[[Beoing]] [[Compеtitors]] Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force [[Tսesday]] over a \$4 [[biⅼlion]] contract to upgrade electronics on C-130 [[milita]] [[ry]] transport [[panes]] awarded to [[Boieng]] [[Cо]]. in 2001.,2
LG Electronics-Matsushita PDP battle TOKYO ([[CBS]].MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric [[Industrial]] Co.,LG Electronics-Matsushita PDP battle TOKYO ([[CS]].MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric [[Industⲅial]] Co.,2
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[racetrack]] hazards on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[rɑcetrack]] hazards on Sunday.",1
