original_text,perturbed_text,label
Pfizer Sends [[Out]] Update On Drug Bextra Pfizer Inc. [[said]] Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[confirm]] the [[drug]] #39;s long-term cardiovascular [[safety]] record.,Pfizer Sends [[out]] Update On Drug Bextra Pfizer Inc. [[aforesaid]] Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[support]] the [[dose]] #39;s long-term cardiovascular [[safe]] record.,2
"Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party [[opened]] here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid [[fresh]] [[appeals]] for his [[release]] from [[family]] ","Hostages plight clouds meeting of Blairs party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party [[afford]] here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid [[refreshing]] [[attract]] for his [[loose]] from [[kinsfolk]] ",0
"Her [[aim]]: Give Tufts-NEMC [[intensive]] [[care]] For [[10]] [[years]], Ellen Zane oversaw community doctors for Partners HealthCare, the [[parent]] organization of Massachusetts General and Brigham and Women's hospitals and the [[biggest]] and most profitable hospital and physician network in Massachusetts. Then in December, she became [[chief]] executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her [[purport]]: Give Tufts-NEMC [[intensifier]] [[tutelage]] For [[ten]] [[days]], Ellen Zane oversaw community doctors for Partners HealthCare, the [[raise]] organization of Massachusetts General and Brigham and Women's hospitals and the [[bountiful]] and most profitable hospital and physician network in Massachusetts. Then in December, she became [[principal]] executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[chess]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him [[avoid]] deportation to the United States, his fiancee and [[one]] of his supporters said Tuesday.","Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[cheat]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him [[void]] deportation to the United States, his fiancee and [[unmatched]] of his supporters said Tuesday.",0
"[[Trojan]] horse drives spam into cell phones [[Infected]] [[computers]] [[send]] out a [[slew]] of unwanted [[text]] [[messages]], a security [[firm]] says.","[[Dardan]] horse drives spam into cell phones [[infected]] [[calculator]] [[beam]] out a [[passel]] of unwanted [[schoolbook]] [[message]], a security [[house]] says.",3
"[[A]] conspiracy theory : In the aftermath of Arafats [[passing]] AH Jaffor Ullah. Yasser Arafat, the [[acknowledged]] leader of Palestinian people, lived amidst controversy all through his life. The [[cause]] of his [[death]] has now become a source of controversy amongst the departed leaders people all over Middle [[East]].","[[amp]] conspiracy theory : In the aftermath of Arafats [[super]] AH Jaffor Ullah. Yasser Arafat, the [[recognise]] leader of Palestinian people, lived amidst controversy all through his life. The [[drive]] of his [[destruction]] has now become a source of controversy amongst the departed leaders people all over Middle [[E]].",0
"[[USA]]: Smithfield Foods [[reports]] higher Q2 [[earnings]] US [[meat]] processor Smithfield Foods has reported higher second-quarter [[earnings]], as [[higher]] [[hog]] [[prices]] [[offset]] [[lower]] pork [[margins]] and a [[loss]] in its [[beef]] [[operations]].","[[America]]: Smithfield Foods [[report]] higher Q2 [[pay]] US [[nitty-gritty]] processor Smithfield Foods has reported higher second-quarter [[profits]], as [[high]] [[pig]] [[Price]] [[cancel]] [[modest]] pork [[margin]] and a [[exit]] in its [[bitch]] [[process]].",2
Britons still prefer [[fish]] n'chips (AFP) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,Britons still prefer [[Pisces]] n'chips (AFP) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,0
"[[union]] [[halts]] vote on grocers #39; [[offer]] Members of the grocery workers [[union]] will continue to [[meet]] to discuss the [[final]] [[contract]] proposal from [[King]] Soopers, Safeway and Albertsons [[following]] a [[surprise]] decision by the international [[union]] to halt [[voting]] on the [[offers]].","[[conglutination]] [[stoppage]] vote on grocers #39; [[provide]] Members of the grocery workers [[marriage]] will continue to [[play]] to discuss the [[concluding]] [[undertake]] proposal from [[tycoon]] Soopers, Safeway and Albertsons [[followers]] a [[storm]] decision by the international [[matrimony]] to halt [[vote]] on the [[propose]].",2
"Baseball [[still]] [[learning]] lessons from '94 strike (USATODAY.com) USATODAY.com - In the 10 years since major league baseball's lights were dimmed and the World Series canceled, players and owners have cashed in.","Baseball [[noneffervescent]] [[memorize]] lessons from '94 strike (USATODAY.com) USATODAY.com - In the 10 years since major league baseball's lights were dimmed and the World Series canceled, players and owners have cashed in.",1
"[[New]] Pakistan [[cabinet]] [[may]] be [[sworn]] in [[today]] Islamabad, :A [[new]] [[Cabinet]] in Pakistan is likely to be [[sworn]] in on Monday, two days after Finance [[Minister]] Shaukat Aziz was [[made]] the country #39;s 23rd [[Prime]] Minister.","[[newly]] Pakistan [[locker]] [[whitethorn]] be [[bank]] in [[nowadays]] Islamabad, :A [[novel]] [[locker]] in Pakistan is likely to be [[aver]] in on Monday, two days after Finance [[rector]] Shaukat Aziz was [[give]] the country #39;s 23rd [[meridian]] Minister.",0
"HD DVD will boost quality, help stores Four Hollywood studios this week embraced a [[new]] high-definition DVD format from electronics [[giant]] Toshiba - [[raising]] many [[questions]] for [[video]] lovers who have [[driven]] sales of pre-recorded DVDs to [[new]] [[heights]].","HD DVD will boost quality, help stores Four Hollywood studios this week embraced a [[unexampled]] high-definition DVD format from electronics [[hulk]] Toshiba - [[advance]] many [[motion]] for [[picture]] lovers who have [[ram]] sales of pre-recorded DVDs to [[newly]] [[stature]].",3
"Veterans Committee counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[renown]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
"[[Gone]] Phishing? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as [[banks]] in order to steal personal information from customers--rose from 543 sites in September to ","[[deceased]] Phishing? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as [[camber]] in order to steal personal information from customers--rose from 543 sites in September to ",3
The Next [[Giant]] Leap Rendezvous quot; for the docking [[techniques]] he [[developed]] while at MIT earning his PhD in [[astronautics]]. Lessig: Technology over ideology!,The Next [[heavyweight]] Leap Rendezvous quot; for the docking [[proficiency]] he [[acquire]] while at MIT earning his PhD in [[aeronautics]]. Lessig: Technology over ideology!,3
"EC [[presses]] for [[safer]] internet The [[EU]] [[Telecommunications]] Council today today [[launched]] Safer Internet [[Plus]], a scheme to help [[parents]] and [[teachers]] [[control]] what [[children]] [[view]] online.","EC [[pressing]] for [[good]] internet The [[EC]] [[telecommunication]] Council today today [[plunge]] Safer Internet [[asset]], a scheme to help [[rear]] and [[instructor]] [[controller]] what [[shaver]] [[watch]] online.",3
"Florida weather may help Israeli citrus industry [[As]] sunshine state [[licks]] its wounds from Hurricane Frances, Gan Shmuel could [[reap]] the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli citrus industry [[amp]] sunshine state [[poke]] its wounds from Hurricane Frances, Gan Shmuel could [[glean]] the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
"Hurricanes soak [[Knight]] Ridder #39;s 3Q [[Knight]] Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the [[impact]] of [[three]] recent hurricanes on its Florida newspapers.","Hurricanes soak [[horse]] Ridder #39;s 3Q [[dub]] Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the [[impingement]] of [[deuce-ace]] recent hurricanes on its Florida newspapers.",2
"Novell [[launches]] Linux for [[desktop]] computers Novell, [[one]] of the popular [[names]] in the open-source community, has [[launched]] Linux Desktop [[9]] [[OS]] for enterprise computer systems today for [[lower]] deployment and management [[prices]].","Novell [[launch]] Linux for [[background]] computers Novell, [[single]] of the popular [[list]] in the open-source community, has [[launch]] Linux Desktop [[nine]] [[O]] for enterprise computer systems today for [[scummy]] deployment and management [[Price]].",3
"EBay [[gets]] into [[rentals]] EBay [[plans]] to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay [[mystify]] into [[renting]] EBay [[program]] to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",2
"Colgate to [[cut]] workforce CONSUMER goods [[maker]] Colgate-Palmolive [[said]] today it would [[cut]] about 12 per cent of its 37,000-person work force and [[close]] a third of its factories worldwide as part of a four-year restructuring.","Colgate to [[weakened]] workforce CONSUMER goods [[Godhead]] Colgate-Palmolive [[say]] today it would [[weakened]] about 12 per cent of its 37,000-person work force and [[faithful]] a third of its factories worldwide as part of a four-year restructuring.",2
"IBM, [[partners]] [[roll]] out [[ID]] management [[suite]] IBM Corp. and four [[partners]] on Wednesday announced what they [[call]] a ""major [[breakthrough]]"" in identity management designed to help [[business]] and government agencies protect assets, including IT systems and physical [[facilities]], from unauthorized [[users]].","IBM, [[pardner]] [[scroll]] out [[Idaho]] management [[rooms]] IBM Corp. and four [[partner]] on Wednesday announced what they [[bid]] a ""major [[discovery]]"" in identity management designed to help [[occupation]] and government agencies protect assets, including IT systems and physical [[facility]], from unauthorized [[user]].",3
"Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[Web]] surfers information about current traffic conditions for the largest US metro areas.","Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[entanglement]] surfers information about current traffic conditions for the largest US metro areas.",3
"In [[Chile]], pace of justice [[quickens]] [[A]] [[judge]] has ruled that Gen. Augusto Pinochet stand trial for his alleged involvement in state-sponsored [[torture]].","In [[chili]], pace of justice [[vivify]] [[amp]] [[label]] has ruled that Gen. Augusto Pinochet stand trial for his alleged involvement in state-sponsored [[straining]].",0
"Starting today, funds' stances on proxies are matter of record Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to give [[big]] [[stock]] option packages to senior executives.","Starting today, funds' stances on proxies are matter of record Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to give [[bad]] [[caudex]] option packages to senior executives.",2
"** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[crusade]]. My thought is Oscar is coming off with an upset.",1
"[[BAD]] [[BLOOD]], [[GOOD]] [[RIVALRY]]: Vols [[prep]] for [[raging]] [[Tide]] The now former [[starting]] [[Tennessee]] [[safety]] was arrested early Monday [[morning]] for [[firing]] the handgun of [[teammate]] Chris [[Heath]]. [[Afterwards]], Johnson was slapped with indefinite [[suspension]].","[[uncollectible]] [[stock]], [[ripe]] [[competition]]: Vols [[homework]] for [[tantalize]] [[surge]] The now former [[protrude]] [[TN]] [[condom]] was arrested early Monday [[sunrise]] for [[ignition]] the handgun of [[mate]] Chris [[heath]]. [[later]], Johnson was slapped with indefinite [[pause]].",1
Treasuries [[Benefit]] on [[Spike]] in Crude Oil  [[NEW]] YORK (Reuters) - Treasury debt prices climbed on Monday  as [[investors]] [[bet]] [[oil]] [[prices]] [[near]] record highs [[might]] [[dent]] [[U]].[[S]].  [[consumption]] and [[force]] the [[Federal]] Reserve to slow the [[pace]] of  [[interest]] rate hikes.,Treasuries [[gain]] on [[capitulum]] in Crude Oil  [[raw]] YORK (Reuters) - Treasury debt prices climbed on Monday  as [[investor]] [[reckon]] [[inunct]] [[damage]] [[virtually]] record highs [[power]] [[slit]] [[uracil]].[[sulfur]].  [[ingestion]] and [[squeeze]] the [[federal]] Reserve to slow the [[rate]] of  [[concern]] rate hikes.,2
"Military Buoys [[Profit]] at [[Defense]] Firms  [[CHICAGO]] (Reuters) - Robust demand for military equipment  and technology [[led]] four U.S. [[defense]] [[companies]] to [[post]] higher  quarterly [[profit]] on Wednesday, with [[jet]] [[maker]] Boeing [[Co]]. &lt;[[A]] HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military Buoys [[profits]] at [[DoD]] Firms  [[Newmarket]] (Reuters) - Robust demand for military equipment  and technology [[lead]] four U.S. [[DoD]] [[fellowship]] to [[send]] higher  quarterly [[net]] on Wednesday, with [[squirt]] [[Almighty]] Boeing [[cobalt]]. &lt;[[amp]] HREF=""http://[[web]].investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",2
Rain threatens triangular [[final]] (AFP) AFP - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.,Rain threatens triangular [[net]] (AFP) AFP - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.,0
"Gazprom [[Plans]] LNG Terminal in US Gazprom [[came]] a step closer to the [[liquefied]] [[natural]] gas [[market]] on Friday, saying Petro-Canada would help in its goal to [[build]] [[plants]] in Russia and the [[United]] States.","Gazprom [[project]] LNG Terminal in US Gazprom [[come]] a step closer to the [[liquefy]] [[cancel]] gas [[commercialize]] on Friday, saying Petro-Canada would help in its goal to [[figure]] [[plant]] in Russia and the [[merge]] States.",2
Stuttgart Closing on Qualification VfB Stuttgart went [[clear]] at the [[top]] of UEFA Group G with a convincing 3-0 win over Portuguese [[giants]] Benfica. Brazilian striker Cacau put Matthias Sammers side ahead and further ,Stuttgart Closing on Qualification VfB Stuttgart went [[clear-cut]] at the [[whirligig]] of UEFA Group G with a convincing 3-0 win over Portuguese [[whale]] Benfica. Brazilian striker Cacau put Matthias Sammers side ahead and further ,1
"Two Michigan St football players arrested EAST LANSING, Michigan (Ticker) - Two Michigan State football [[players]] were arrested Tuesday [[morning]] for planting [[three]] homemade  quot;MacGyver bombs quot; [[outside]] a campus apartment.","Two Michigan St football players arrested EAST LANSING, Michigan (Ticker) - Two Michigan State football [[player]] were arrested Tuesday [[sunrise]] for planting [[leash]] homemade  quot;MacGyver bombs quot; [[out-of-door]] a campus apartment.",1
Malaysia #39;s Anwar Returns to [[Hero]] #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has [[come]] home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his [[release]] from prison last month.,Malaysia #39;s Anwar Returns to [[wedge]] #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has [[ejaculate]] home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his [[acquittance]] from prison last month.,0
"Vietnam Marks Independence with Pardons for [[Prisoners]]  HANOI (Reuters) - Vietnam has released nearly 9,000  [[prisoners]], including 10 inmates whose cases it says had drawn  international attention, as part of traditional pardons granted  [[ahead]] of independence celebrations on September 2.","Vietnam Marks Independence with Pardons for [[captive]]  HANOI (Reuters) - Vietnam has released nearly 9,000  [[captive]], including 10 inmates whose cases it says had drawn  international attention, as part of traditional pardons granted  [[beforehand]] of independence celebrations on September 2.",0
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa [[Holdings]] Inc.  said\on Monday it [[made]] an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 [[million]], which would create [[one]] of\the largest sellers of [[wireless]] telephone [[service]] under the\Sprint  [[brand]].","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa [[property]] Inc.  said\on Monday it [[shit]] an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 [[meg]], which would create [[unitary]] of\the largest sellers of [[radio]] telephone [[serve]] under the\Sprint  [[blade]].",3
Shares of Video Game Makers Rise Sharply Shares of [[video]] game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.,Shares of Video Game Makers Rise Sharply Shares of [[telecasting]] game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.,2
D.C. to Face K.[[C]]. for [[MLS]] Championship (AP) AP - Peter Nowak has played in two [[MLS]] [[Cups]]  #151; he liked the [[first]] a [[lot]] [[better]]  #151; and gets another crack at the championship this year. The rookie coach will guide D.C. United in Sunday's title game against Kansas City.,D.C. to Face K.[[carbon]]. for [[milliliter]] Championship (AP) AP - Peter Nowak has played in two [[milliliter]] [[transfuse]]  #151; he liked the [[world-class]] a [[flock]] [[meliorate]]  #151; and gets another crack at the championship this year. The rookie coach will guide D.C. United in Sunday's title game against Kansas City.,1
"[[Alleged]] U.[[S]]. Deserter [[Set]] to [[Surrender]] TOKYO - Accused U.S. Army deserter Charles Jenkins [[left]] his Tokyo hospital for an American military base to [[surrender]] to military [[authorities]] Saturday, [[nearly]] 40 [[years]] after he allegedly defected to [[North]] [[Korea]]...","[[aver]] U.[[siemens]]. Deserter [[plant]] to [[deliver]] TOKYO - Accused U.S. Army deserter Charles Jenkins [[give]] his Tokyo hospital for an American military base to [[deliver]] to military [[dominance]] Saturday, [[well-nigh]] 40 [[age]] after he allegedly defected to [[Union]] [[Han-Gook]]...",0
9:22 am: [[Missing]] explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional [[explosives]] have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of [[falling]] into insurgent or terrorist hands.,9:22 am: [[pretermit]] explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional [[explosive]] have gone missing in [[Irak]] have experts wondering what other weapons might be in jeopardy of [[diminish]] into insurgent or terrorist hands.,0
"[[Bonds]] MVP [[Award]] [[Provides]] [[Sparkle]] in [[Tainted]] Season  NEW YORK (Reuters) - San Francisco [[Giants]] slugger Barry  [[Bonds]] [[captured]] a record [[seventh]] MVP [[award]] [[Monday]], [[providing]] a  [[sparkling]] [[finish]] to a [[season]] [[tainted]] by doping allegations.","[[Bond]] MVP [[honour]] [[render]] [[light]] in [[cloud]] Season  NEW YORK (Reuters) - San Francisco [[hulk]] slugger Barry  [[hamper]] [[charm]] a record [[7th]] MVP [[present]] [[Mon]], [[leave]] a  [[effervesce]] [[goal]] to a [[mollify]] [[cloud]] by doping allegations.",1
"[[Cloud]] [[rat]] [[arrives]] at London [[Zoo]] London zoo [[celebrates]] the [[birth]] of a Panay cloud rat, a very [[rare]] tree-living rodent from the Philippines.","[[overcast]] [[so-and-so]] [[arrive]] at London [[menagerie]] London zoo [[keep]] the [[parturition]] of a Panay cloud rat, a very [[rarified]] tree-living rodent from the Philippines.",3
"[[Plane]] of NASCAR Team Hendrick [[Missing]] [[Race]] [[fans]] [[wave]] American flags in the [[stands]] during the [[singing]] of the National Anthem prior to the start of the NASCAR Subway 500 [[stock]] car race at Martinsville Speedway in Martinsville, Va.","[[skim]] of NASCAR Team Hendrick [[omit]] [[airstream]] [[lover]] [[roll]] American flags in the [[digest]] during the [[peach]] of the National Anthem prior to the start of the NASCAR Subway 500 [[descent]] car race at Martinsville Speedway in Martinsville, Va.",1
"[[Small]] [[office]] / [[Home]] office Wi-Fi device finds hotspots More and more venues are [[becoming]] hotspots. Using the [[wireless]] 802.11x protocol better [[known]] as Wi-Fi, these hotspots can be found in airports, libraries, [[coffeehouses]], restaurants, [[shopping]] ","[[low]] [[bureau]] / [[dwelling]] office Wi-Fi device finds hotspots More and more venues are [[go]] hotspots. Using the [[radio]] 802.11x protocol better [[love]] as Wi-Fi, these hotspots can be found in airports, libraries, [[cafe]], restaurants, [[grass]] ",3
"[[Two]] Michigan State [[receivers]] arrested on bomb-making [[charges]] Two Michigan [[State]] football players have been charged with planting homemade bombs [[outside]] apartments. [[Terry]] [[Love]] and Irving Campbell, both 19-year-old redshirt [[freshmen]] wide receivers ","[[two]] Michigan State [[receiver]] arrested on bomb-making [[accusation]] Two Michigan [[province]] football players have been charged with planting homemade bombs [[alfresco]] apartments. [[terry]] [[bed]] and Irving Campbell, both 19-year-old redshirt [[freshman]] wide receivers ",1
"[[China]] Says Taiwan [[Spy]] [[Also]] Operated in U.[[S]]. - [[Media]]  [[BEIJING]] (Reuters) - [[Beijing]] on [[Monday]] [[accused]] a  Chinese-American arrested for [[spying]] for [[Taiwan]] of [[building]] an  espionage [[network]] in the [[United]] [[States]], and [[said]] he could [[go]] on  trial very [[soon]].","[[Taiwan]] Says Taiwan [[spy]] [[besides]] Operated in U.[[siemens]]. - [[medium]]  [[Peking]] (Reuters) - [[Peking]] on [[Mon]] [[charge]] a  Chinese-American arrested for [[spy]] for [[China]] of [[progress]] an  espionage [[web]] in the [[unite]] [[State]], and [[aforementioned]] he could [[operate]] on  trial very [[shortly]].",0
"This silence can't be golden What does Larry Bird think of Ron Artest's recent sabbatical? He's not saying. But given that this was a guy who came out of traction to play a game, we can pretty much assume what he has said [[behind]] closed doors.","This silence can't be golden What does Larry Bird think of Ron Artest's recent sabbatical? He's not saying. But given that this was a guy who came out of traction to play a game, we can pretty much assume what he has said [[buttocks]] closed doors.",1
"[[Oil]] Edges [[Down]], Microsoft Boosts Techs  [[NEW]] [[YORK]] (Reuters) - Oil [[prices]] touched 2-month lows [[near]]  \$45 a barrel on Monday before taking [[back]] most of their losses,  but the downward trend [[knocked]] [[energy]] [[company]] [[stocks]] [[lower]] and  U.S. stock indexes ended little [[changed]]. A [[rise]] in Microsoft  [[shares]] helped [[boost]] the technology [[sector]].","[[crude]] Edges [[down]], Microsoft Boosts Techs  [[fresh]] [[York]] (Reuters) - Oil [[Price]] touched 2-month lows [[virtually]]  \$45 a barrel on Monday before taking [[backward]] most of their losses,  but the downward trend [[bump]] [[push]] [[fellowship]] [[line]] [[down]] and  U.S. stock indexes ended little [[change]]. A [[ascend]] in Microsoft  [[apportion]] helped [[advance]] the technology [[sphere]].",2
Mexican columnist [[murdered]] [[A]] [[prominent]] Mexican journalist known for his reports on [[organised]]  [[crime]] is [[killed]] on the US [[border]].,Mexican columnist [[hit]] [[adenine]] [[salient]] Mexican journalist known for his reports on [[machinate]]  [[offence]] is [[down]] on the US [[delimitation]].,0
