original_text,perturbed_text,label
[[Chile]] [[Court]] Strips [[Pinochet]] of Immunity (AP) AP - [[Chile's]] [[Supreme]] [[Court]] [[stripped]] [[Gen]]. [[Augusto]] Pinochet of immunity from [[prosecution]] Thursday in a ruling that [[revived]] hopes of his foes that he [[might]] [[stand]] trial on charges of human rights abuses during his rule.,[[Chiⅼe]] [[Cout]] Strips [[Pinoϲhet]] of Immunity (AP) AP - [[Chlie's]] [[Supreｍe]] [[Cоurt]] [[strippеd]] [[G]] [[en]]. [[Augսsto]] Pinochet of immunity from [[prosеcution]] Thursday in a ruling that [[rеvived]] hopes of his foes that he [[migh𝚝]] [[satnd]] trial on charges of human rights abuses during his rule.,0
"Shanghai Readies for [[Rockets-Kings]] [[Game]] (AP) AP - [[Built]] in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is [[getting]] the full NBA treatment for next month's exhibition game between the Sacramento [[Kings]] and the Houston [[Rockets]].","Shanghai Readies for [[Rocke𝚝s-Kings]] [[Gaｍe]] (AP) AP - [[Buiⅼt]] in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is [[ge𝚝ting]] the full NBA treatment for next month's exhibition game between the Sacramento [[Ki]] [[ngs]] and the Houston [[Rcokets]].",1
"[[Dollar]] #39;s [[Fall]] [[Is]] a Wake [[Up]] [[Call]] #[[39]]; for Nations, [[IMF]] #[[39]];s [[Rajan]] Says The decline of the US dollar is a signal that policy [[makers]] need to do more to ensure the currency #39;s depreciation won #39;t hurt global [[growth]], International [[Monetary]] [[Fund]] chief economist Raghuram Rajan said.","[[Dolar]] #39;s [[Faⅼl]] [[Iѕ]] a Wake [[Uр]] [[Calⅼ]] #[[Ʒ9]]; for Nations, [[IF]] #[[Ʒ9]];s [[Rjan]] Says The decline of the US dollar is a signal that policy [[makes]] need to do more to ensure the currency #39;s depreciation won #39;t hurt global [[grow𝚝h]], International [[Mo]] [[netary]] [[F]] [[und]] chief economist Raghuram Rajan said.",2
"PeopleSoft CEO Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s [[takeover]] bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.","PeopleSoft CEO Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s [[take]] [[over]] bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.",2
"Cingular Sales [[Rise]] in Quarter, but [[Profit]] [[Falls]] 18 Percent By Bloomberg News. Cingular [[Wireless]], which is buying AT [[amp]];T [[Wireless]], said yesterday that [[third-quarter]] sales rose 4.9 percent, to \$4.","Cingular Sales [[Rіse]] in Quarter, but [[Profіt]] [[Fɑlls]] 18 Percent By Bloomberg News. Cingular [[Wieless]], which is buying AT [[ap]];T [[Wiⲅeless]], said yesterday that [[third˗quarter]] sales rose 4.9 percent, to \$4.",2
"SICK KIDS VS. [[DISNEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney [[Co]]. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. [[DSINEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney [[Cо]]. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",2
"ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US [[Treasury]] secretary, John Snow, to Europe #39;s growing cries that he help it deal with a weakening [[dollar]] by intervening to stop the slide.","ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US [[Traesury]] secretary, John Snow, to Europe #39;s growing cries that he help it deal with a weakening [[dolar]] by intervening to stop the slide.",2
"Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style [[oil]] [[company]], Yukos, in what has been [[widely]] viewed as political payback.","Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style [[o]] [[il]] [[compnay]], Yukos, in what has been [[wi]] [[dely]] viewed as political payback.",2
"Study: 39 Million Americans In [[Working]] Poor Families WASHINGTON -- A new report indicates that one in every five US [[jobs]] pays less than a poverty-level wage for a [[family]] of four. As a [[result]], nearly 39 million Americans, including 20 million children, are members ","Study: 39 Million Americans In [[Woking]] Poor Families WASHINGTON -- A new report indicates that one in every five US [[jbos]] pays less than a poverty-level wage for a [[famliy]] of four. As a [[resuⅼt]], nearly 39 million Americans, including 20 million children, are members ",2
Specialty Retail Tales Not every [[specialty]] [[retailer]] is cut from the same mold -- some are just [[moldy]].,Specialty Retail Tales Not every [[specіalty]] [[retaiⅼer]] is cut from the same mold -- some are just [[mody]].,2
"[[Philippine]] Rail Cars Crash Into [[Ravine]], 100 [[Trapped]]  MANILA ([[Reuters]]) - [[Rescuers]] in the Philippines smashed  train windows with axes and [[hammers]] Friday to [[reach]] [[100]]  passengers [[trapped]] when a [[carriage]] derailed and dragged other  [[cars]] into a [[ravine]], killing at least four people.","[[Philippie]] Rail Cars Crash Into [[Raviոe]], 100 [[Trappеd]]  MANILA ([[Reu𝚝ers]]) - [[Rescuerѕ]] in the Philippines smashed  train windows with axes and [[hammerѕ]] Friday to [[ⲅeach]] [[l00]]  passengers [[trappeԁ]] when a [[carⲅiage]] derailed and dragged other  [[c]] [[ars]] into a [[ravіne]], killing at least four people.",0
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[racetrack]] [[hazards]] on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[rɑcetrack]] [[hazadrs]] on Sunday.",1
"Students [[Pay]] [[More]] for Beer Than Books British students [[spend]] about \$[[1]].[[8]] billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday [[showed]].","Students [[Pɑy]] [[Mroe]] for Beer Than Books British students [[sped]] about \$[[l]].[[Ȣ]] billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday [[sհowed]].",2
"Ramaala's [[First]] [[Marathon]] Victory Is a Tale of the Tape [[South]] [[Africa's]] [[Hendrik]] Ramaala, who had never finished [[higher]] than fifth in a [[major]] marathon, won the New [[York]] City [[Marathon]] in 2 hours 9 minutes 28 seconds.","Ramaala's [[Fіrst]] [[Marathoո]] Victory Is a Tale of the Tape [[Sotuh]] [[Africa'ѕ]] [[Hedrik]] Ramaala, who had never finished [[հigher]] than fifth in a [[ｍajor]] marathon, won the New [[Yor𝒌]] City [[Mara𝚝hon]] in 2 hours 9 minutes 28 seconds.",1
"Service [[Sector]] Hit By High [[Oil]] [[Costs]] [[Confidence]] in [[service]] [[firms]] has been hit by rising oil prices and interest rates but manufacturers have seen the best rate of orders for nine years, two surveys show.","Service [[Secotr]] Hit By High [[Oiⅼ]] [[Coѕts]] [[Con𝚏idence]] in [[sеrvice]] [[f]] [[irms]] has been hit by rising oil prices and interest rates but manufacturers have seen the best rate of orders for nine years, two surveys show.",2
9:22 am: Missing [[explosives]] have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: Missing [[e×plosives]] have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraԛ]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,0
"Cingular Sees Merger [[Savings]] Above Plan Cingular [[Wireless]], the nation #39;s largest wireless [[carrier]] following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to [[exceed]] prior estimates ","Cingular Sees Merger [[Savіngs]] Above Plan Cingular [[Wiⲅeless]], the nation #39;s largest wireless [[carrir]] following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to [[execed]] prior estimates ",2
"[[Cable]]   Wireless to Cut 600 Jobs  LONDON (Reuters) - Britain's [[Cable]]   [[Wireless]] [[posted]] its  first net [[profit]] in over 3 [[years]] and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on [[Wednesday]].","[[Cabⅼe]]   Wireless to Cut 600 Jobs  LONDON (Reuters) - Britain's [[Cabe]]   [[Wiⲅeless]] [[poted]] its  first net [[pⲅofit]] in over 3 [[yaers]] and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on [[Wеdnesday]].",2
"Jabil Circuit Posts Higher [[Profit]]  SAN FRANCISCO ([[Reuters]]) - [[Contract]] electronics manufacturer  Jabil [[Circuit]] [[Inc]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=JBL.N target=/[[stocks]]/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.","Jabil Circuit Posts Higher [[Pⲅofit]]  SAN FRANCISCO ([[Reuteⲅs]]) - [[Contⲅact]] electronics manufacturer  Jabil [[Circui𝚝]] [[Iոc]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=JBL.N target=/[[stcks]]/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.",2
"Florida weather may help Israeli [[citrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli [[ctirus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
Oracle [[tender]] [[results]] out Saturday [[Company]] will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - [[Oracle]] Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,Oracle [[tenԁer]] [[rseults]] out Saturday [[Compaոy]] will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - [[Oracⅼe]] Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,2
Athens - a \$12bn bill [[THE]] [[world]] sighed with relief when Greeks kept their promise to deliver some of the [[world]] #39;s [[finest]] sport venues in time for the [[Athens]] [[Olympics]].,Athens - a \$12bn bill [[TE]] [[wrld]] sighed with relief when Greeks kept their promise to deliver some of the [[wo]] [[rld]] #39;s [[fienst]] sport venues in time for the [[Athnes]] [[Oly]] [[mpics]].,1
"Military Buoys [[Profit]] at Defense [[Firms]]  [[CHICAGO]] ([[Reuters]]) - [[Robust]] demand for [[military]] equipment  and [[technology]] led [[four]] U.S. defense [[companies]] to [[post]] [[higher]]  quarterly profit on Wednesday, with jet [[maker]] Boeing Co. &lt;A HREF=""http://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military Buoys [[P]] [[rofit]] at Defense [[Frims]]  [[CHICGAO]] ([[Rueters]]) - [[Robut]] demand for [[militray]] equipment  and [[𝚝echnology]] led [[foսr]] U.S. defense [[cmopanies]] to [[pot]] [[hiɡher]]  quarterly profit on Wednesday, with jet [[ma]] [[ker]] Boeing Co. &lt;A HREF=""http://[[ԝww]].[[investoⲅ]].reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",2
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[six-figure]] salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[si×-figure]] salary and the chief legal job at software maker Computer Associates International Inc.",2
[[Eurostocks]] Nudge Up on Ericsson  PARIS ([[Reuters]]) - [[European]] [[shares]] nosed up on [[Wednesday]] as  Ericsson gained on news it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,[[Eurostoc𝒌s]] Nudge Up on Ericsson  PARIS ([[R]] [[euters]]) - [[Eսropean]] [[shɑres]] nosed up on [[Wednesdɑy]] as  Ericsson gained on news it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,2
G7 fails to reach [[debt]] deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach [[dbet]] deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,2
"Pfizer [[Hikes]] Warning on Bextra [[Skin]] [[Risk]]  [[NEW]] [[YORK]] (Reuters) - [[Pfizer]] [[Inc]]. &lt;A HREF=""[[http]]://www.investor.[[reuters]].com/[[FullQuote]].[[aspx]]?ticker=[[PFE]].N [[target]]=/[[stocks]]/quickinfo/[[fullquote]]""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis [[drug]] Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.","Pfizer [[Hi𝒌es]] Warning on Bextra [[Sin]] [[Rsk]]  [[N]] [[EW]] [[YROK]] (Reuters) - [[P𝚏izer]] [[Ic]]. &lt;A HREF=""[[httр]]://www.investor.[[reuterѕ]].com/[[FսllQuote]].[[ɑspx]]?ticker=[[PE]].N [[tɑrget]]=/[[s𝚝ocks]]/quickinfo/[[fullq]] [[uote]]""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis [[dr]] [[ug]] Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.",2
"Fischer's Fiancee: [[Marriage]] [[Plans]] [[Genuine]] (AP) AP - [[Former]] chess champion Bobby [[Fischer's]] announcement [[thathe]] is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the [[United]] [[States]], his fiancee and one of his supporters [[said]] [[Tuesday]].","Fischer's Fiancee: [[Marriaɡe]] [[Plas]] [[Genine]] (AP) AP - [[Formeⲅ]] chess champion Bobby [[Fischеr's]] announcement [[thtahe]] is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the [[Uited]] [[Sates]], his fiancee and one of his supporters [[sa]] [[id]] [[Tuedsay]].",0
"PeopleSoft [[Raises]] [[Revenue]] Forecasts  NEW YORK (Reuters) - PeopleSoft Inc. &lt;A [[HREF]]=""http://www.[[investor]].[[reuters]].[[com]]/[[FullQuote]].[[aspx]]?[[ticker]]=[[PSFT]].O [[target]]=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.","PeopleSoft [[Raіses]] [[Reѵenue]] Forecasts  NEW YORK (Reuters) - PeopleSoft Inc. &lt;A [[HERF]]=""http://www.[[invstor]].[[rеuters]].[[coｍ]]/[[FullQote]].[[ɑspx]]?[[tic𝒌er]]=[[P]] [[SFT]].O [[tarɡet]]=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.",2
"BAD BLOOD, [[GOOD]] RIVALRY: [[Vols]] [[prep]] for [[raging]] [[Tide]] The now former [[starting]] Tennessee safety was [[arrested]] early Monday morning for firing the handgun of [[teammate]] [[Chris]] [[Heath]]. Afterwards, Johnson was slapped with indefinite suspension.","BAD BLOOD, [[GOD]] RIVALRY: [[Vls]] [[p]] [[rep]] for [[ragiոg]] [[Tіde]] The now former [[staⲅting]] Tennessee safety was [[arrestеd]] early Monday morning for firing the handgun of [[𝚝eammate]] [[C]] [[hris]] [[Hea𝚝h]]. Afterwards, Johnson was slapped with indefinite suspension.",1
"Study: [[CEOs]] rewarded for outsourcing [[NEW]] [[YORK]] ([[CNN]]/[[Money]]) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other [[large]] companies last year, a [[study]] said Tuesday.","Study: [[C]] [[EOs]] rewarded for outsourcing [[NW]] [[YROK]] ([[CN]]/[[Monеy]]) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other [[laⲅge]] companies last year, a [[stսdy]] said Tuesday.",2
Report Card In The Black [[Coaches]] Association gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA [[football]] last year above-average marks in its first Hiring Report Card.,Report Card In The Black [[Coɑches]] Association gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA [[foobtall]] last year above-average marks in its first Hiring Report Card.,1
LG Electronics-Matsushita PDP battle TOKYO ([[CBS]].MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s [[Matsushita]] Electric Industrial Co.,LG Electronics-Matsushita PDP battle TOKYO ([[C]] [[BS]].MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s [[Matsսshita]] Electric Industrial Co.,2
"FBI Interviews [[Halliburton]] Whistleblower [[Bunnatine]] Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. [[FBI]] [[agents]] recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews [[Hallіburton]] Whistleblower [[Bunnatinе]] Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. [[FI]] [[agеnts]] recently spent a day interviewing Greenhouse, the Army contracting ",2
