original_text,perturbed_text,label
"[[Science]] [[counts]] species on [[brink]] A list of 15,000 species threatened with extinction - many of them by [[human]] activity - is published.","[[Scienϲe]] [[countѕ]] species on [[Ьrink]] A list of 15,000 species threatened with extinction - many of them by [[hman]] activity - is published.",3
"Gazprom Plans LNG Terminal in US Gazprom came a step closer to the liquefied natural [[gas]] [[market]] on [[Friday]], saying [[Petro-Canada]] would help in its goal to build plants in Russia and the United States.","Gazprom Plans LNG Terminal in US Gazprom came a step closer to the liquefied natural [[gs]] [[m]] [[arket]] on [[Fridɑy]], saying [[Petro-Can]] [[ada]] would help in its goal to build plants in Russia and the United States.",2
"Dell [[Offers]] SUSE on [[Servers]] Dell (Quote, [[Chart]]) officials [[announced]] Wednesday an agreement with [[Linux]] [[distributor]] Novell (Quote, Chart) to distribute and [[support]] [[SUSE]] [[Enterprise]] [[Server]] 9 on its [[single-]] and dual-processor [[line]] of servers.","Dell [[Ofers]] SUSE on [[Severs]] Dell (Quote, [[Cha]] [[rt]]) officials [[anոounced]] Wednesday an agreement with [[Liunx]] [[distribuor]] Novell (Quote, Chart) to distribute and [[suport]] [[SUE]] [[Enterprisе]] [[S]] [[erver]] 9 on its [[sіngle-]] and dual-processor [[lnie]] of servers.",3
"Gone [[Phishing]]? Zastrossi writes  [[quot]];According to the [[Anti-Phishing]] Working Group, phishing [[sites--the]] practice of making sites that look and act [[like]] popular sites such as banks in order to [[steal]] [[personal]] [[information]] from customers--rose from 543 sites in September to ","Gone [[Pishing]]? Zastrossi writes  [[qսot]];According to the [[Anti˗Phishing]] Working Group, phishing [[sitеs--the]] practice of making sites that look and act [[lkie]] popular sites such as banks in order to [[setal]] [[persoոal]] [[inormation]] from customers--rose from 543 sites in September to ",3
Specialty [[Retail]] Tales Not every specialty [[retailer]] is cut from the same mold -- some are just moldy.,Specialty [[Retaіl]] Tales Not every specialty [[retialer]] is cut from the same mold -- some are just moldy.,2
Malaysia #39;s [[Anwar]] Returns to [[Hero]] #39;s Welcome Malaysia #39;s former [[deputy]] [[prime]] minister [[Anwar]] Ibrahim has come home to a [[rock]] star #39;s [[welcome]] Sunday. He returned from undergoing back surgery in Germany following his release from [[prison]] last month.,Malaysia #39;s [[Anwaⲅ]] Returns to [[Hro]] #39;s Welcome Malaysia #39;s former [[deрuty]] [[prme]] minister [[Anwɑr]] Ibrahim has come home to a [[rcok]] star #39;s [[wecome]] Sunday. He returned from undergoing back surgery in Germany following his release from [[prіson]] last month.,0
"PeopleSoft [[CEO]] Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.","PeopleSoft [[C]] [[EO]] Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.",2
"Gates Says [[Broadcast]] TV [[Model]] Faces [[Irrelevancy]] Bill Gates [[predicts]] a\[[future]] for the [[entertainment]] industry in which traditional\[[broadcast]] television is rendered irrelevant. [[It's]] a positive\[[vision]], however, because new and better business [[models]] [[made]]\[[possible]] by [[technology]] are emerging.","Gates Says [[Broɑdcast]] TV [[Mdel]] Faces [[Irrelevancу]] Bill Gates [[predіcts]] a\[[futurе]] for the [[entеrtainment]] industry in which traditional\[[broadcas𝚝]] television is rendered irrelevant. [[Its]] a positive\[[viѕion]], however, because new and better business [[modelѕ]] [[mae]]\[[possibⅼe]] by [[technoⅼogy]] are emerging.",3
Britons still prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with [[cherished]] pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,Britons still prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with [[ϲherished]] pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,0
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 [[Pixar]] Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a [[holiday]] release schedule to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;Cars #39; to 2006 [[Pixaⲅ]] Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a [[hloiday]] release schedule to releasing films during the summer when more children are at home.",2
Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more acrimonious this week when Harmony Gold [[Mining]] launches a fresh attack on its target #39;s track record.,Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more acrimonious this week when Harmony Gold [[Mininɡ]] launches a fresh attack on its target #39;s track record.,2
"Aon may face civil suit The office of [[New]] York Attorney General Eliot Spitzer has uncovered evidence of improper [[business]] practices at [[Aon]] [[Corp]]., the world #[[39]];s [[second-largest]] [[insurance]] broker, according to a [[published]] report.","Aon may face civil suit The office of [[N]] [[ew]] York Attorney General Eliot Spitzer has uncovered evidence of improper [[buisness]] practices at [[Aоn]] [[Coⲅp]]., the world #[[Ʒ9]];s [[second˗largest]] [[insu]] [[rance]] broker, according to a [[publishеd]] report.",2
"[[Kerry]] Dispute Revives Memory of Delta [[War]] (AP) AP - The [[controversy]] over the [[Vietnam]] war record of [[Democratic]] presidential [[candidate]] John [[Kerry]] has trained a fresh light on one of that [[conflict's]] lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","[[Kery]] Dispute Revives Memory of Delta [[Wr]] (AP) AP - The [[controverѕy]] over the [[Vietnaｍ]] war record of [[Democratiϲ]] presidential [[candida𝚝e]] John [[Keⲅry]] has trained a fresh light on one of that [[coflict's]] lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
"[[Same-sex]] [[divorce]] rules [[still]] [[hazy]] Now that an Ontario couple has been [[given]] Canada #39;s [[first]] same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.","[[Same-esx]] [[diorce]] rules [[stll]] [[հazy]] Now that an Ontario couple has been [[gven]] Canada #39;s [[fir]] [[st]] same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.",0
Lonely men targeted by cell-phone [[based]] relationship HONG KONG - [[There]] #39;s a [[new]] [[service]] for men seeking true love. A [[software]] company has [[created]] an artificial girlfriend that lonely men can download to a mobile phone.,Lonely men targeted by cell-phone [[basеd]] relationship HONG KONG - [[Three]] #39;s a [[nеw]] [[serviϲe]] for men seeking true love. A [[softwaⲅe]] company has [[cr]] [[eated]] an artificial girlfriend that lonely men can download to a mobile phone.,3
"[[Sudan]] to [[attract]] most ICRC funds in 2005, 30-percent drop in cash for [[Iraq]] ([[AFP]]) AFP - [[Strife-torn]] Sudan will become the largest focus of aid work for the [[International]] Committee of the Red Cross in 2005, while money earmarked for Iraq will fall by almost one third, the agency said.","[[Sսdan]] to [[attrac𝚝]] most ICRC funds in 2005, 30-percent drop in cash for [[Irq]] ([[A]] [[FP]]) AFP - [[Strife-torո]] Sudan will become the largest focus of aid work for the [[Internatіonal]] Committee of the Red Cross in 2005, while money earmarked for Iraq will fall by almost one third, the agency said.",0
"Her aim: Give [[Tufts-NEMC]] [[intensive]] [[care]] [[For]] 10 [[years]], [[Ellen]] Zane oversaw community doctors for [[Partners]] HealthCare, the parent organization of Massachusetts General and Brigham and [[Women's]] hospitals and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give [[Tuf]] [[ts-NEMC]] [[intensiѵe]] [[caⲅe]] [[Foⲅ]] 10 [[yeɑrs]], [[Elⅼen]] Zane oversaw community doctors for [[Partnerѕ]] HealthCare, the parent organization of Massachusetts General and Brigham and [[Women'ѕ]] hospitals and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"[[Stelco]] [[Loses]] [[Contract]] to Supply GM Steel ([[Reuters]]) Reuters - [[Stelco]] [[Inc]].\([[STEa]].TO) has lost a contract to supply steel to [[General]] [[Motors]]\[[Inc]]. , its biggest [[customer]], because the [[insolvent]]\Canadian steelmaker [[failed]] to strike a [[deal]] with its workers,\the [[union]] at [[Stelco]] said on Monday.","[[Stelϲo]] [[Lоses]] [[Contⲅact]] to Supply GM Steel ([[Reuterѕ]]) Reuters - [[Stelϲo]] [[Ic]].\([[SETa]].TO) has lost a contract to supply steel to [[Generaⅼ]] [[Motorѕ]]\[[Inϲ]]. , its biggest [[customeⲅ]], because the [[insolven𝚝]]\Canadian steelmaker [[faield]] to strike a [[deaⅼ]] with its workers,\the [[un]] [[ion]] at [[Stelϲo]] said on Monday.",2
"[[ESPN]].[[com]] news services Six months ago, Scottie Pippen issued a  quot;This is [[probably]] it for me quot; declaration, that [[last]] [[season]] was looking more and more like his [[last]] in an NBA [[uniform]].","[[ESN]].[[cоm]] news services Six months ago, Scottie Pippen issued a  quot;This is [[probabⅼy]] it for me quot; declaration, that [[las𝚝]] [[seasoո]] was looking more and more like his [[lat]] in an NBA [[unifоrm]].",1
"American [[League]] [[Game]] Summary - Minnesota At Detroit Detroit, MI -- Jacque [[Jones]] #39; [[single]] in the [[seventh]] [[scored]] Pat Borders with the [[go-ahead]] [[run]] and the [[Minnesota]] [[Twins]] held on for a [[3-2]] [[victory]] over the [[Detroit]] Tigers at Comerica Park.","American [[Lеague]] [[Gaｍe]] Summary - Minnesota At Detroit Detroit, MI -- Jacque [[Jоnes]] #39; [[sіngle]] in the [[seven𝚝h]] [[scоred]] Pat Borders with the [[ɡo-ahead]] [[rn]] and the [[Minneѕota]] [[Twinѕ]] held on for a [[3-ᒿ]] [[vicory]] over the [[D]] [[etroit]] Tigers at Comerica Park.",1
"Military Buoys [[Profit]] at Defense [[Firms]]  CHICAGO ([[Reuters]]) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  quarterly profit on Wednesday, with jet maker Boeing Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military Buoys [[Profіt]] at Defense [[Fіrms]]  CHICAGO ([[Rеuters]]) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  quarterly profit on Wednesday, with jet maker Boeing Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",2
"[[Cingular]] Sees [[Merger]] [[Savings]] Above Plan [[Cingular]] Wireless, the [[nation]] #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now [[expects]] merger-related cost savings to exceed prior estimates ","[[Cingulɑr]] Sees [[Mеrger]] [[Saviոgs]] Above Plan [[Cinɡular]] Wireless, the [[nat]] [[ion]] #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now [[e]] [[xpects]] merger-related cost savings to exceed prior estimates ",2
"[[Shanghai]] Readies for [[Rockets-Kings]] [[Game]] (AP) AP - Built in the days of Mao Zedong's [[1966-76]] Cultural Revolution, Shanghai's rundown city gymnasium is getting the [[full]] [[NBA]] treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.","[[Shanghɑi]] Readies for [[Rockets-Kiոgs]] [[Gamе]] (AP) AP - Built in the days of Mao Zedong's [[l966-76]] Cultural Revolution, Shanghai's rundown city gymnasium is getting the [[fulⅼ]] [[N]] [[BA]] treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.",1
McClaren happy with striking [[duo]] Middlesbrough boss [[Steve]] McClaren believes Mark [[Viduka]] and Jimmy [[Floyd]] [[Hasselbaink]] [[could]] forge one of the most [[dangerous]] strike partnerships in the Barclays [[Premiership]].,McClaren happy with striking [[duо]] Middlesbrough boss [[S𝚝eve]] McClaren believes Mark [[Viudka]] and Jimmy [[Floyԁ]] [[Hassеlbaink]] [[coսld]] forge one of the most [[dangero]] [[us]] strike partnerships in the Barclays [[Prmeiership]].,1
Bauman: Lapse cost Twins [[game]] [[It]] is [[easy]] to look at the final [[game]] of a [[postseason]] series as the game that meant everything. But this particular series took a decisive turn two games before the end arrived Saturday.,Bauman: Lapse cost Twins [[gmae]] [[I𝚝]] is [[eaѕy]] to look at the final [[gmae]] of a [[postseasоn]] series as the game that meant everything. But this particular series took a decisive turn two games before the end arrived Saturday.,1
"[[Ramaala's]] First Marathon [[Victory]] Is a Tale of the Tape South Africa's [[Hendrik]] Ramaala, who had [[never]] [[finished]] [[higher]] than [[fifth]] in a [[major]] marathon, won the [[New]] [[York]] [[City]] Marathon in 2 hours [[9]] [[minutes]] 28 seconds.","[[Ramaaⅼa's]] First Marathon [[Vi]] [[ctory]] Is a Tale of the Tape South Africa's [[Hеndrik]] Ramaala, who had [[nеver]] [[finisheԁ]] [[higհer]] than [[fif𝚝h]] in a [[majr]] marathon, won the [[Nw]] [[Yor𝒌]] [[Ci𝚝y]] Marathon in 2 hours [[৭]] [[minu]] [[tes]] 28 seconds.",1
"Annan Starts Reshuffling UN Staff for Reform Push (Reuters) Reuters - U.N. [[Secretary-General]] [[Kofi]]\Annan on Monday chose the high-profile [[British]] head of a key\agency as his new chief of staff, the start of a reshuffle\[[aimed]] at instituting U.N. reforms and combating scandals.","Annan Starts Reshuffling UN Staff for Reform Push (Reuters) Reuters - U.N. [[Secretary˗General]] [[Kfoi]]\Annan on Monday chose the high-profile [[Britisհ]] head of a key\agency as his new chief of staff, the start of a reshuffle\[[ɑimed]] at instituting U.N. reforms and combating scandals.",0
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[jobs]] [[pays]] less than a poverty-level wage for a family of [[four]]. As a result, nearly 39 million Americans, including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[jobѕ]] [[payѕ]] less than a poverty-level wage for a family of [[for]]. As a result, nearly 39 million Americans, including 20 million children, are members ",2
"U.S. [[Stocks]] Headed for [[Flat]] Open  NEW YORK ([[Reuters]]) - U.S. [[stocks]] [[appeared]] [[set]] for a [[modest]]  [[rebound]] at the [[open]] on [[Thursday]], as [[oil]] [[prices]] retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp [[slide]] in stocks on concern that energy prices would hurt  corporate profits and consumer spending.","U.S. [[Stоcks]] Headed for [[Fat]] Open  NEW YORK ([[Reuterѕ]]) - U.S. [[stockѕ]] [[appeareԁ]] [[st]] for a [[modes𝚝]]  [[rebounԁ]] at the [[оpen]] on [[Thursԁay]], as [[oіl]] [[priceѕ]] retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  sharp [[side]] in stocks on concern that energy prices would hurt  corporate profits and consumer spending.",2
Another controversial Man Utd-Arsenal [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial Man Utd-Arsenal [[gmae]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"[[Taking]] Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a [[dime]]? Concord Communications [[shareholders]] would.","[[Ta𝒌ing]] Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a [[dіme]]? Concord Communications [[sh]] [[areholders]] would.",2
"Citrix buying [[VPN]] company Net6 for \$50 million BOSTON - Citrix [[Systems]] is buying Net6, a privately-held maker of [[SSL]] ([[Secure]] [[Socket]] [[Layer]]) VPN ([[Virtual]] Private [[Network]]) technology, for \$50 million cash, Citrix said Tuesday.","Citrix buying [[V]] [[PN]] company Net6 for \$50 million BOSTON - Citrix [[Sуstems]] is buying Net6, a privately-held maker of [[SL]] ([[Secre]] [[Sock]] [[et]] [[Laer]]) VPN ([[Virtal]] Private [[Networ𝒌]]) technology, for \$50 million cash, Citrix said Tuesday.",3
"Lehman hoping third time is a charm Tied for the lead in what was shaping up as another [[shootout]] at Disney, Tom Lehman believes he has experience on his [[side]]. Not from the last 12 years, but the last three weeks.","Lehman hoping third time is a charm Tied for the lead in what was shaping up as another [[shootоut]] at Disney, Tom Lehman believes he has experience on his [[siԁe]]. Not from the last 12 years, but the last three weeks.",1
"Not [[quite]] high Tech [[Virginia]] Tech just couldn't [[seem]] to get [[going]]. There were [[turnovers]]. There were [[botched]] [[plays]]. There were missed opportunities. Then, in the last 5 [[1]]/[[2]] minutes, Bryan Randall and the Hokies turned it all around.","Not [[qսite]] high Tech [[Viⲅginia]] Tech just couldn't [[seеm]] to get [[gоing]]. There were [[turոovers]]. There were [[botcհed]] [[palys]]. There were missed opportunities. Then, in the last 5 [[l]]/[[ᒿ]] minutes, Bryan Randall and the Hokies turned it all around.",1
Scientists Study the Hudson River (AP) AP - Scientists are [[plunking]] a series of [[high-tech]] [[sensors]] into the [[Hudson]] River in an [[effort]] to [[unravel]] mysteries of the [[murky]] waterway.,Scientists Study the Hudson River (AP) AP - Scientists are [[plunki]] [[ng]] a series of [[high-ech]] [[sensrs]] into the [[Hudsоn]] River in an [[effor𝚝]] to [[unravеl]] mysteries of the [[mukry]] waterway.,3
Movie Studios to Sue Illegal Film-File Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal Film-File Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Intenet]].,3
"Virgin tunes into the [[online]] music market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN [[Mobile]], part of billionaire Sir Richard Bransons sprawling business ","Virgin tunes into the [[onⅼine]] music market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN [[Moile]], part of billionaire Sir Richard Bransons sprawling business ",3
"Techs lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech [[stocks]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.","Techs lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech [[stokcs]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.",2
"EBay gets into [[rentals]] EBay [[plans]] to [[buy]] the apartment and home rental [[service]] Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into [[rentalѕ]] EBay [[palns]] to [[b]] [[uy]] the apartment and home rental [[serviϲe]] Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",2
"[[Cloud]] rat arrives at London Zoo London [[zoo]] celebrates the birth of a Panay cloud rat, a very rare tree-living rodent from the Philippines.","[[Cⅼoud]] rat arrives at London Zoo London [[zo]] celebrates the birth of a Panay cloud rat, a very rare tree-living rodent from the Philippines.",3
"** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an [[upset]].","** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[𝚏ight]]. My thought is Oscar is coming off with an [[uрset]].",1
[[Chile]] [[Court]] Strips Pinochet of Immunity (AP) AP - Chile's [[Supreme]] Court [[stripped]] Gen. [[Augusto]] Pinochet of immunity from [[prosecution]] [[Thursday]] in a [[ruling]] that [[revived]] [[hopes]] of his foes that he [[might]] [[stand]] trial on charges of human rights [[abuses]] during his [[rule]].,[[Chiⅼe]] [[Coսrt]] Strips Pinochet of Immunity (AP) AP - Chile's [[Sսpreme]] Court [[strippеd]] Gen. [[Augus𝚝o]] Pinochet of immunity from [[proescution]] [[Thursdy]] in a [[ruliոg]] that [[revied]] [[hpoes]] of his foes that he [[miht]] [[sta]] [[nd]] trial on charges of human rights [[ɑbuses]] during his [[rսle]].,0
"Oil Edges Down, Microsoft [[Boosts]] Techs  NEW [[YORK]] ([[Reuters]]) - [[Oil]] prices touched [[2-month]] [[lows]] near  \$45 a barrel on Monday before [[taking]] back most of their losses,  but the downward [[trend]] [[knocked]] energy company stocks lower and  U.S. stock [[indexes]] ended little changed. A rise in Microsoft  shares helped boost the technology sector.","Oil Edges Down, Microsoft [[Bоosts]] Techs  NEW [[YROK]] ([[Rеuters]]) - [[O]] [[il]] prices touched [[2-mоnth]] [[lоws]] near  \$45 a barrel on Monday before [[takiոg]] back most of their losses,  but the downward [[treոd]] [[knoked]] energy company stocks lower and  U.S. stock [[indees]] ended little changed. A rise in Microsoft  shares helped boost the technology sector.",2
"Africa must move away from conflicts: [[Mbeki]] [[LUSAKA]]: Africa must move away from conflicts and begin to pool its resources to develop the [[impoverished]] [[continent]] and reduce [[poverty]], [[South]] [[African]] [[President]] Thabo [[Mbeki]] said on [[Sunday]].","Africa must move away from conflicts: [[Mbe𝒌i]] [[LUSKA]]: Africa must move away from conflicts and begin to pool its resources to develop the [[impoverisհed]] [[cotninent]] and reduce [[pvoerty]], [[Sоuth]] [[Afriϲan]] [[Pre]] [[sident]] Thabo [[MЬeki]] said on [[S]] [[unday]].",0
Ex-general wins Indonesian [[elections]] Retired general Susilo Bambang Yudhoyono was on Monday confirmed as Indonesia #39;s next [[leader]] as final counting from the country #39;s first [[direct]] [[presidential]] [[polls]] gave him a [[landslide]] victory over his predecessor.,Ex-general wins Indonesian [[eections]] Retired general Susilo Bambang Yudhoyono was on Monday confirmed as Indonesia #39;s next [[laeder]] as final counting from the country #39;s first [[driect]] [[presidetnial]] [[plols]] gave him a [[lɑndslide]] victory over his predecessor.,0
"union halts vote on grocers #39; offer Members of the [[grocery]] [[workers]] union will continue to meet to discuss the final contract [[proposal]] from King Soopers, Safeway and Albertsons following a surprise decision by the international [[union]] to halt [[voting]] on the offers.","union halts vote on grocers #39; offer Members of the [[groecry]] [[wоrkers]] union will continue to meet to discuss the final contract [[proposɑl]] from King Soopers, Safeway and Albertsons following a surprise decision by the international [[uion]] to halt [[votіng]] on the offers.",2
"Miracle in mud! REAL: [[Philippine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.","Miracle in mud! REAL: [[Philiрpine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0
