original_text,perturbed_text,label
"Grief, [[tears]] as mother, seven children killed in house [[fire]] mourned (Canadian [[Press]]) [[Canadian]] [[Press]] - ST. CATHARINES, Ont. (CP) - About 1,000 [[mourners]] filled a church Saturday for a [[funeral]] service for a mother and her [[seven]] children killed when fire tore through their century-old rural southwestern Ontario home.","Grief, [[tеars]] as mother, seven children killed in house [[frie]] mourned (Canadian [[Prеss]]) [[Cɑnadian]] [[P]] [[ress]] - ST. CATHARINES, Ont. (CP) - About 1,000 [[mourոers]] filled a church Saturday for a [[fueral]] service for a mother and her [[s]] [[even]] children killed when fire tore through their century-old rural southwestern Ontario home.",0
4 French [[schoolgirls]] expelled for wearing [[head]] scarves Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,4 French [[schoolgirlѕ]] expelled for wearing [[հead]] scarves Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,0
"A conspiracy theory : In the aftermath of Arafats passing AH Jaffor Ullah. Yasser Arafat, the acknowledged [[leader]] of [[Palestinian]] people, lived amidst controversy all through his life. The cause of his [[death]] has now become a source of [[controversy]] amongst the departed [[leaders]] [[people]] all over [[Middle]] [[East]].","A conspiracy theory : In the aftermath of Arafats passing AH Jaffor Ullah. Yasser Arafat, the acknowledged [[leadeⲅ]] of [[Pales𝚝inian]] people, lived amidst controversy all through his life. The cause of his [[deɑth]] has now become a source of [[controvеrsy]] amongst the departed [[leaderѕ]] [[peopⅼe]] all over [[Mіddle]] [[Est]].",0
"Colombia [[reveals]] plot to assassinate Bush Colombian rebels plotted to assassinate George Bush during his brief stopover in the port of Cartagena last week, according to the country #39;s [[defence]] [[minister]].","Colombia [[rеveals]] plot to assassinate Bush Colombian rebels plotted to assassinate George Bush during his brief stopover in the port of Cartagena last week, according to the country #39;s [[dеfence]] [[miոister]].",0
[[Pakistan]] collapses at the [[WACA]] [[Opener]] [[Justin]] Langer was last out after a [[glorious]] innings of 191 as [[Australia]] totaled 381 on the second [[morning]] of the first test against Pakistan in Perth on Friday.,[[Pakistɑn]] collapses at the [[WA]] [[CA]] [[Openeⲅ]] [[Jus𝚝in]] Langer was last out after a [[ɡlorious]] innings of 191 as [[Austraⅼia]] totaled 381 on the second [[mоrning]] of the first test against Pakistan in Perth on Friday.,1
"Owners Seek Best Ballpark Deal for Expos (AP) AP - Trying to get the best possible ballpark [[deal]] for the Montreal [[Expos]], [[major]] [[league]] baseball instructed its lawyers to press ahead with [[negotiations]] involving [[four]] of the [[areas]] bidding for the team.","Owners Seek Best Ballpark Deal for Expos (AP) AP - Trying to get the best possible ballpark [[deaⅼ]] for the Montreal [[Expoѕ]], [[majoⲅ]] [[le]] [[ague]] baseball instructed its lawyers to press ahead with [[negotiatoins]] involving [[fuor]] of the [[areɑs]] bidding for the team.",1
"[[Iraq]] video [[shows]] 'hostage deaths' A video is released which apparently shows the killing of  two hostages in [[Iraq]], while two others are released.","[[Irɑq]] video [[sհows]] 'hostage deaths' A video is released which apparently shows the killing of  two hostages in [[Iaq]], while two others are released.",0
"Two [[Britons]] shot dead near death railway bridge (AFP) [[AFP]] - Two [[Britons]] were shot [[dead]] by unknown gunmen near the famous Bridge over the River Kwai in western Thailand, police said.","Two [[Brіtons]] shot dead near death railway bridge (AFP) [[AP]] - Two [[Britоns]] were shot [[deɑd]] by unknown gunmen near the famous Bridge over the River Kwai in western Thailand, police said.",0
"Transactions [[BASEBALL]] [[Cincinnati]] (NL): Announced OF John [[Vander]] Wal declined an outright assignment and elected [[free]] agency. Cleveland (AL): [[Designated]] [[INF]] Ivan [[Ochoa]], P [[Jake]] [[Robbins]], and OF [[Ernie]] Young for [[assignment]]. Montreal (NL): Declined to exercise its 2005 option on C [[Einar]] Diaz; assigned OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...","Transactions [[BASEBLL]] [[Cinciոnati]] (NL): Announced OF John [[Vaոder]] Wal declined an outright assignment and elected [[fⲅee]] agency. Cleveland (AL): [[Designateԁ]] [[IF]] Ivan [[Ohoa]], P [[Ja𝒌e]] [[Robbinѕ]], and OF [[Enrie]] Young for [[assignmen𝚝]]. Montreal (NL): Declined to exercise its 2005 option on C [[Eianr]] Diaz; assigned OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...",1
"[[Stocks]] Climb on Drop in Consumer [[Prices]] NEW YORK - Stocks rose for a [[second]] straight session [[Tuesday]] as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month [[lows]], the [[Consumer]] Price Index registered a small [[drop]] in July, giving consumers a respite from soaring energy prices...","[[Stockѕ]] Climb on Drop in Consumer [[Priceѕ]] NEW YORK - Stocks rose for a [[seocnd]] straight session [[Tuesdaу]] as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month [[lоws]], the [[Coոsumer]] Price Index registered a small [[drоp]] in July, giving consumers a respite from soaring energy prices...",0
U.S. [[Says]] N.Korea [[Miscalculating]] by Stalling on Talks  TOKYO (Reuters) - The [[United]] States [[accused]] [[North]] Korea  [[Tuesday]] of [[miscalculation]] by refusing to [[resume]] talks on its  [[nuclear]] programs before the U.S. [[presidential]] [[election]] while  China renewed a diplomatic drive to end the stalemate.,U.S. [[Sas]] N.Korea [[Miscɑlculating]] by Stalling on Talks  TOKYO (Reuters) - The [[Uinted]] States [[ɑccused]] [[Nоrth]] Korea  [[Tuеsday]] of [[miscalcսlation]] by refusing to [[rеsume]] talks on its  [[nuclеar]] programs before the U.S. [[prеsidential]] [[electiоn]] while  China renewed a diplomatic drive to end the stalemate.,0
EU [[chief]] battles to avert [[veto]] in [[crunch]] vote (AFP) AFP - The [[European]] [[Union]] braced for a knife-edge vote to decide the fate of its [[new]] executive arm with [[incoming]] EU chief [[Jose]] Manuel [[Barroso]] hardening his stance against rebel legislators.,EU [[chef]] battles to avert [[ve𝚝o]] in [[cr]] [[unch]] vote (AFP) AFP - The [[Euⲅopean]] [[Uniоn]] braced for a knife-edge vote to decide the fate of its [[nw]] executive arm with [[incomiոg]] EU chief [[Joѕe]] Manuel [[Barrosо]] hardening his stance against rebel legislators.,0
"[[Sudan]] to attract most ICRC funds in 2005, 30-percent [[drop]] in cash for [[Iraq]] (AFP) AFP - [[Strife-torn]] Sudan will become the largest focus of aid work for the International Committee of the Red Cross in 2005, while money earmarked for Iraq will fall by almost one third, the agency said.","[[Suԁan]] to attract most ICRC funds in 2005, 30-percent [[ԁrop]] in cash for [[Irɑq]] (AFP) AFP - [[Strіfe-torn]] Sudan will become the largest focus of aid work for the International Committee of the Red Cross in 2005, while money earmarked for Iraq will fall by almost one third, the agency said.",0
"Lawyer for Bush Quits Over [[Links]] to Kerry's Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the issue behind it.","Lawyer for Bush Quits Over [[Lin𝒌s]] to Kerry's Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the issue behind it.",0
Hurricane [[Frances]] [[Nears]] NE Caribbean (AP) AP - [[Hurricane]] Frances strengthened as it churned near [[islands]] of the northeastern Caribbean with ferocious winds expected to graze Puerto [[Rico]] on [[Tuesday]] before the storm plows on toward the Bahamas and the southeastern United States.,Hurricane [[Fraոces]] [[Nars]] NE Caribbean (AP) AP - [[Hurricanе]] Frances strengthened as it churned near [[іslands]] of the northeastern Caribbean with ferocious winds expected to graze Puerto [[Rio]] on [[Tuesay]] before the storm plows on toward the Bahamas and the southeastern United States.,0
Al-Sadr #39;s militia keeps [[fighting]] in [[Baghdad]] US forces and [[radical]] Shiite cleric Muqtada al-Sadr #39;s militia battled [[Saturday]] in Baghdad even as the truce that ended the [[bloody]] fighting between US-Iraqi troops and the militia forces in Najaf held for a second day.,Al-Sadr #39;s militia keeps [[figh𝚝ing]] in [[Baghdɑd]] US forces and [[raical]] Shiite cleric Muqtada al-Sadr #39;s militia battled [[Saturdɑy]] in Baghdad even as the truce that ended the [[bloodу]] fighting between US-Iraqi troops and the militia forces in Najaf held for a second day.,0
Malaysia #39;s [[Anwar]] Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from [[prison]] last month.,Malaysia #39;s [[Anwɑr]] Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from [[prisoո]] last month.,0
"In [[Indonesia]], Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will [[uproot]] corruption and revive investment.","In [[In]] [[donesia]], Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will [[upoot]] corruption and revive investment.",0
"[[Annan]] Starts Reshuffling UN Staff for Reform Push ([[Reuters]]) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a [[key]]\agency as his [[new]] chief of staff, the start of a reshuffle\[[aimed]] at instituting U.N. reforms and [[combating]] scandals.","[[An]] [[nan]] Starts Reshuffling UN Staff for Reform Push ([[Reսters]]) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a [[keу]]\agency as his [[ոew]] chief of staff, the start of a reshuffle\[[aіmed]] at instituting U.N. reforms and [[combati]] [[ng]] scandals.",0
"Germany to kick off 2006 World Cup FRANKFURT, Germany -- Hosts [[Germany]] will play in the opening match of the 2006 World Cup, the organizing committee of the governing body FIFA announced on Wednesday.","Germany to kick off 2006 World Cup FRANKFURT, Germany -- Hosts [[Gerｍany]] will play in the opening match of the 2006 World Cup, the organizing committee of the governing body FIFA announced on Wednesday.",1
"[[Ramaala's]] [[First]] [[Marathon]] Victory Is a Tale of the Tape South Africa's [[Hendrik]] [[Ramaala]], who had never [[finished]] [[higher]] than fifth in a major marathon, won the [[New]] York City [[Marathon]] in [[2]] hours 9 [[minutes]] [[28]] seconds.","[[Ramaɑla's]] [[Firs𝚝]] [[Mara𝚝hon]] Victory Is a Tale of the Tape South Africa's [[Hendrіk]] [[Ramaa]] [[la]], who had never [[fіnished]] [[higհer]] than fifth in a major marathon, won the [[Nw]] York City [[Marathоn]] in [[ᒿ]] hours 9 [[mniutes]] [[ᒿ8]] seconds.",1
"Alleged U.S. [[Deserter]] Set to Surrender TOKYO - Accused U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities [[Saturday]], nearly 40 years after he allegedly defected to [[North]] [[Korea]]...","Alleged U.S. [[Desеrter]] Set to Surrender TOKYO - Accused U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities [[Satսrday]], nearly 40 years after he allegedly defected to [[Nroth]] [[Korеa]]...",0
Sainz forced off [[road]] TWO-TIME world [[champion]] Carlos Sainz #39;s career came to a premature end today after the Spaniard was forced out of the [[Rally]] of [[Australia]].,Sainz forced off [[roaԁ]] TWO-TIME world [[chaｍpion]] Carlos Sainz #39;s career came to a premature end today after the Spaniard was forced out of the [[Rɑlly]] of [[Aսstralia]].,1
"[[Iran]] [[given]] [[nuclear]] deadline the (International Atomic [[Energy]] Agency) board of governors, quot; he [[said]].  quot;A proposal will be put to them. quot;. produce fuel for nuclear weapons -- but [[Tehran]] rejected the demand as illegal.","[[Irɑn]] [[givеn]] [[nucleaⲅ]] deadline the (International Atomic [[Energу]] Agency) board of governors, quot; he [[saiԁ]].  quot;A proposal will be put to them. quot;. produce fuel for nuclear weapons -- but [[Tehraո]] rejected the demand as illegal.",0
"DEBKAfile Special Analysis Before [[deporting]] him to Lebanon in 1991, the late Yitzhak Rabin called Ezz-Eldin Sheikh al-Khalil the snakes head, singling him out as the terror master who raised and handled Hamas most accomplished terror operatives, Adnan al Hool and ","DEBKAfile Special Analysis Before [[depоrting]] him to Lebanon in 1991, the late Yitzhak Rabin called Ezz-Eldin Sheikh al-Khalil the snakes head, singling him out as the terror master who raised and handled Hamas most accomplished terror operatives, Adnan al Hool and ",0
"Report: [[Israeli]] army [[mistakenly]] [[kills]] three [[Egyptian]] [[soldiers]] JERUSALEM A preliminary Israeli army investigation has found that Israeli [[troops]] [[apparently]] [[killed]] three Egyptian soldiers by mistake, thinking they were Palestinian militants along the [[Gaza-Egypt]] border.","Report: [[Israeⅼi]] army [[mistaenly]] [[ki]] [[lls]] three [[Egyp𝚝ian]] [[soldieⲅs]] JERUSALEM A preliminary Israeli army investigation has found that Israeli [[trooрs]] [[apрarently]] [[kiled]] three Egyptian soldiers by mistake, thinking they were Palestinian militants along the [[Gaza˗Egypt]] border.",0
Putin signs up Russia for Kyoto pact The [[Kremlin]] [[said]] Putin signed a [[parliament]] bill late on Thursday confirming Russia #39;s ratification of the protocol. Both chambers of [[Russia]] #39;s [[parliament]] approved [[ratification]] of the [[pact]] [[last]] month after Putin pointed the [[way]].,Putin signs up Russia for Kyoto pact The [[Kremⅼin]] [[saіd]] Putin signed a [[рarliament]] bill late on Thursday confirming Russia #39;s ratification of the protocol. Both chambers of [[Russіa]] #39;s [[рarliament]] approved [[ratіfication]] of the [[pcat]] [[lsat]] month after Putin pointed the [[waу]].,0
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the [[62-year-old]] engineer from Liverpool was killed.","World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the [[62y-ear-old]] engineer from Liverpool was killed.",0
"Lebanon and Syria have not complied with UN [[resolution]]: Annan UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its forces out of Lebanon as called for by the UN [[Security]] [[Council]], and [[said]] he had requested a timetable from Damascus for its full implementation.","Lebanon and Syria have not complied with UN [[resolսtion]]: Annan UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its forces out of Lebanon as called for by the UN [[Securіty]] [[Coսncil]], and [[sɑid]] he had requested a timetable from Damascus for its full implementation.",0
"Israeli Labour  amp; Sharon in [[coalition]] talks Coalition peace talks have begun between [[Israel]] #39;s [[opposition]] Labour party and the [[Prime]] Minister, Ariel Sharon. [[Labour]] [[leader]] Shimon Peres said that his party [[want]] a [[guarantee]] that the [[government]] fulfils its ","Israeli Labour  amp; Sharon in [[coali𝚝ion]] talks Coalition peace talks have begun between [[Israeⅼ]] #39;s [[oрposition]] Labour party and the [[Prmie]] Minister, Ariel Sharon. [[Labоur]] [[leadеr]] Shimon Peres said that his party [[wnat]] a [[gaurantee]] that the [[governmеnt]] fulfils its ",0
"[[One-Two]] Economic [[Punch]] Proposals for two major league sports stadiums that would [[face]] each other across the [[Anacostia]] [[River]] evolved independently, D.C. officials said Friday.","[[One˗Two]] Economic [[Punϲh]] Proposals for two major league sports stadiums that would [[faϲe]] each other across the [[Anacos𝚝ia]] [[Rievr]] evolved independently, D.C. officials said Friday.",1
"[[Vietnam]] Marks Independence with Pardons for [[Prisoners]]  HANOI (Reuters) - Vietnam has [[released]] nearly 9,000  prisoners, including 10 inmates whose cases it says had [[drawn]]  international attention, as part of [[traditional]] [[pardons]] granted  [[ahead]] of independence celebrations on September 2.","[[Vietnaｍ]] Marks Independence with Pardons for [[Prisonerѕ]]  HANOI (Reuters) - Vietnam has [[rеleased]] nearly 9,000  prisoners, including 10 inmates whose cases it says had [[draԝn]]  international attention, as part of [[traditioոal]] [[pardоns]] granted  [[aheaԁ]] of independence celebrations on September 2.",0
"[[Senate]] [[Resolves]] Corporate Tax [[Bill]] [[Delay]] [[WASHINGTON]] - The Senate late Sunday resolved a [[dispute]] delaying [[passage]] of a sweeping corporate [[tax]] bill and two spending bills for [[disaster]] relief and homeland security, clearing the way for senators to adjourn Monday to hit the [[campaign]] trail.    The agreement removed parliamentary roadblocks thrown up by Sen...","[[Seոate]] [[Resolveѕ]] Corporate Tax [[Blil]] [[Deⅼay]] [[WSAHINGTON]] - The Senate late Sunday resolved a [[dipute]] delaying [[passɑge]] of a sweeping corporate [[t]] [[ax]] bill and two spending bills for [[disasetr]] relief and homeland security, clearing the way for senators to adjourn Monday to hit the [[capmaign]] trail.    The agreement removed parliamentary roadblocks thrown up by Sen...",0
"[[16]] [[killed]] in Algeria rebel attack Suspected [[Algerian]] Islamic militants killed 16 people in the first [[attack]] on civilians since the [[start]] of the holy month of Ramadan, officials said on [[Saturday]].","[[l6]] [[kіlled]] in Algeria rebel attack Suspected [[Alɡerian]] Islamic militants killed 16 people in the first [[attak]] on civilians since the [[star𝚝]] of the holy month of Ramadan, officials said on [[Satսrday]].",0
[[Sudan]] remains [[defiant]] as time starts to run out BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has [[described]] as the worlds worst humanitarian [[crisis]].,[[Suԁan]] remains [[defian𝚝]] as time starts to run out BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has [[describeԁ]] as the worlds worst humanitarian [[criss]].,0
"[[Philippine]] [[Rebels]] Free [[Troops]], [[Talks]] in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  [[rebels]] freed [[Wednesday]] two [[soldiers]] they had held as ""prisoners  of war"" for more than five [[months]], saying they wanted to  rebuild confidence in peace talks with the government.","[[Phiippine]] [[Rebelѕ]] Free [[Troopѕ]], [[Talkѕ]] in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  [[reЬels]] freed [[Wednesay]] two [[soldies]] they had held as ""prisoners  of war"" for more than five [[moոths]], saying they wanted to  rebuild confidence in peace talks with the government.",0
"Bonds MVP Award Provides Sparkle in Tainted Season  NEW YORK ([[Reuters]]) - San Francisco Giants [[slugger]] [[Barry]]  Bonds [[captured]] a record seventh MVP award Monday, providing a  sparkling [[finish]] to a season tainted by doping allegations.","Bonds MVP Award Provides Sparkle in Tainted Season  NEW YORK ([[Reters]]) - San Francisco Giants [[sluggeⲅ]] [[Barⲅy]]  Bonds [[captrued]] a record seventh MVP award Monday, providing a  sparkling [[finiѕh]] to a season tainted by doping allegations.",1
"[[Zarqawi]] [[group]] [[claims]] [[attack]] on [[Australian]] [[soldiers]] in Baghdad ([[AFP]]) AFP - The [[group]] loyal to [[Al-Qaeda-linked]] militant Abu Mussab [[al-Zarqawi]] claimed to have bombed an Australian convoy in Baghdad, in a statement posted on an Islamist website.","[[Zɑrqawi]] [[g]] [[roup]] [[clɑims]] [[atack]] on [[Australiɑn]] [[sоldiers]] in Baghdad ([[AP]]) AFP - The [[groսp]] loyal to [[Al-Qaedɑ-linked]] militant Abu Mussab [[ɑl-Zarqawi]] claimed to have bombed an Australian convoy in Baghdad, in a statement posted on an Islamist website.",0
"[[Former]] Florida Swimming Coach Dies at 83 (AP) AP - William H. [[Harlan]], the retired [[University]] of Florida swimming coach who led the Gators to eight conference titles, died Tuesday, [[school]] officials said. He was 83.","[[Fomer]] Florida Swimming Coach Dies at 83 (AP) AP - William H. [[Harⅼan]], the retired [[Universi𝚝y]] of Florida swimming coach who led the Gators to eight conference titles, died Tuesday, [[schooⅼ]] officials said. He was 83.",1
[[Supreme]] Court Ruling [[Expected]] in [[Ukraine]] [[Crisis]] (Reuters) Reuters - Ukraine's Supreme Court is expected to\rule on [[Friday]] on [[whether]] to overturn the [[result]] of a [[disputed]]\presidential election that has [[plunged]] the country into turmoil\and generated [[distrust]] between Russia and the West.,[[Sսpreme]] Court Ruling [[Expecteԁ]] in [[Ukrɑine]] [[Crisiѕ]] (Reuters) Reuters - Ukraine's Supreme Court is expected to\rule on [[Friԁay]] on [[whetheⲅ]] to overturn the [[resul𝚝]] of a [[disputeԁ]]\presidential election that has [[plunɡed]] the country into turmoil\and generated [[distrսst]] between Russia and the West.,0
"Auburn Stays Perfect No. [[2]] Auburn rallies in the second half and defeats rival [[Alabama]], [[21-13]], Saturday to keep its national [[championship]] hopes alive.","Auburn Stays Perfect No. [[ᒿ]] Auburn rallies in the second half and defeats rival [[Alɑbama]], [[ᒿ1-13]], Saturday to keep its national [[championsհip]] hopes alive.",1
"Israeli tank kills [[three]] Egyptian troops An Israeli tank has opened fire and killed three Egyptian troops in a border zone near the [[Gaza]] Strip after mistaking them for [[Palestinian]] arms smugglers, Israeli [[security]] sources say.","Israeli tank kills [[thee]] Egyptian troops An Israeli tank has opened fire and killed three Egyptian troops in a border zone near the [[Gazɑ]] Strip after mistaking them for [[Palestiniɑn]] arms smugglers, Israeli [[securіty]] sources say.",0
Nhl [[Players]] Still Express Solidarity The [[cracks]] that were [[appearing]] in the NHL [[Players]] #39; Association #39;s resolve in the last [[two]] weeks were apparently smoothed over during a meeting Tuesday in Toronto.,Nhl [[Playerѕ]] Still Express Solidarity The [[crackѕ]] that were [[appeaⲅing]] in the NHL [[Playеrs]] #39; Association #39;s resolve in the last [[t]] [[wo]] weeks were apparently smoothed over during a meeting Tuesday in Toronto.,1
"Agassi bites the dust as Russian Safin sets up final clash with &lt;b&gt;...&lt;/b&[[gt]]; MADRID: Marat Safin defeated [[Andre]] Agassi [[6-3]], [[7-6]] yesterday to [[book]] a place in the Madrid Masters final against Argentina #39;s David Nalbandian.","Agassi bites the dust as Russian Safin sets up final clash with &lt;b&gt;...&lt;/b&[[ɡt]]; MADRID: Marat Safin defeated [[Aոdre]] Agassi [[6-Ʒ]], [[76]] yesterday to [[bok]] a place in the Madrid Masters final against Argentina #39;s David Nalbandian.",1
UN Refugee [[Chief]] Backs [[Autonomy]] for Sudan #39;s Darfur Region The United Nations High [[Commissioner]] for Refugees says granting more autonomy to southern [[Sudan]] could help end the bloody conflict there.,UN Refugee [[Chie𝚏]] Backs [[Aսtonomy]] for Sudan #39;s Darfur Region The United Nations High [[Cоmmissioner]] for Refugees says granting more autonomy to southern [[Sudaո]] could help end the bloody conflict there.,0
"[[Yankees]], Brown go down [[swinging]] [[Kevin]] [[Brown's]] [[frustrating]] season finally [[reached]] a boiling point, and now his [[hot]] temper could cost the New York [[Yankees]] at the most important time. Brown [[broke]] his [[non-pitching]] [[hand]] when he punched a wall in the [[clubhouse]] [[last]] night during a 3-1 loss to the Baltimore Orioles that cut New York's lead in the AL East ...","[[Yankeeѕ]], Brown go down [[swіnging]] [[Keivn]] [[Brown'ѕ]] [[frustraitng]] season finally [[reacheԁ]] a boiling point, and now his [[ho𝚝]] temper could cost the New York [[Yankeeѕ]] at the most important time. Brown [[bro𝒌e]] his [[non˗pitching]] [[haոd]] when he punched a wall in the [[cluЬhouse]] [[la]] [[st]] night during a 3-1 loss to the Baltimore Orioles that cut New York's lead in the AL East ...",1
Boycott [[Rethink]] [[After]] [[Ahern]] Apology The DUP was last night reconsidering its boycott of talks with the Irish [[government]] after Taoiseach Bertie Ahern apologised to party leader Ian Paisley.,Boycott [[Retհink]] [[Af𝚝er]] [[Aern]] Apology The DUP was last night reconsidering its boycott of talks with the Irish [[governmen𝚝]] after Taoiseach Bertie Ahern apologised to party leader Ian Paisley.,0
"Kids Opt for Kerry in Bellwether Online Poll (Reuters) Reuters - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President [[Bush]] on","Kids Opt for Kerry in Bellwether Online Poll (Reuters) Reuters - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President [[Buѕh]] on",0
