original_text,perturbed_text,label
"Sudan to attract most ICRC funds in 2005, 30-percent drop in cash for Iraq ([[AFP]]) AFP - Strife-torn Sudan will become the largest focus of aid work for the International [[Committee]] of the Red Cross in 2005, while money [[earmarked]] for [[Iraq]] will fall by almost one third, the agency said.","Sudan to attract most ICRC funds in 2005, 30-percent drop in cash for Iraq ([[money]]) AFP - Strife-torn Sudan will become the largest focus of aid work for the International [[board]] of the Red Cross in 2005, while money [[lending]] for [[iraq]] will fall by almost one third, the agency said.",0
"Students Pay More for [[Beer]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.","Students Pay More for [[beer]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.",2
Nintendo [[Returns]] to Profit ([[AP]]) AP - Nintendo Co. returned to profit in the [[first]] half of the fiscal year from a loss a [[year]] [[ago]] as the Japanese video-game maker erased foreign exchange losses and [[turned]] more profit with game-software sales.,Nintendo [[restored]] to Profit ([[[UNK]]]) AP - Nintendo Co. returned to profit in the [[previous]] half of the fiscal year from a loss a [[ton]] [[lower]] as the Japanese video-game maker erased foreign exchange losses and [[consolidated]] more profit with game-software sales.,3
Atlas Copco to Sell [[Electric]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to Sell [[power]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,2
"Techs lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech [[stocks]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.","Techs lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech [[s]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.",2
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal [[job]] at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal [[expert]] at software maker Computer Associates International Inc.",2
"Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[chess]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.","Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[grandmaster]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.",0
Boeing Competitors Protest Lockheed Martin Corp. and [[BAE]] [[Systems]] North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes [[awarded]] to [[Boeing]] Co. in 2001.,Boeing Competitors Protest Lockheed Martin Corp. and [[computer]] [[systems]] North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes [[assigned]] to [[lockheed]] Co. in 2001.,2
Eurostocks Nudge Up on Ericsson  PARIS (Reuters) - European [[shares]] nosed up on Wednesday as  Ericsson gained on news it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,Eurostocks Nudge Up on Ericsson  PARIS (Reuters) - European [[events]] nosed up on Wednesday as  Ericsson gained on news it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,2
Fresh bid to dismiss Jackson case Lawyers for Michael Jackson say the [[singer's]] child molestation case should be dropped.,Fresh bid to dismiss Jackson case Lawyers for Michael Jackson say the [[family]] child molestation case should be dropped.,0
Qualcomm Raises Earnings Forecast Qualcomm [[Inc]]. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,Qualcomm Raises Earnings Forecast Qualcomm [[online]]. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,2
[[Is]] PeopleSoft [[waiting]] for the right price? A company board [[member]] testifies in trial that a sale would be possible if Oracle [[ups]] its offer.,[[is]] PeopleSoft [[shopping]] for the right price? A company board [[examiner]] testifies in trial that a sale would be possible if Oracle [[exercised]] its offer.,3
"Gates Says Broadcast [[TV]] Model Faces Irrelevancy Bill Gates predicts a\[[future]] for the entertainment industry in which traditional\broadcast television is rendered irrelevant. [[It's]] a positive\[[vision]], however, because new and better business models made\possible by [[technology]] are emerging.","Gates Says Broadcast [[corporation]] Model Faces Irrelevancy Bill Gates predicts a\[[mba]] for the entertainment industry in which traditional\broadcast television is rendered irrelevant. [[shows]] a positive\[[economy]], however, because new and better business models made\possible by [[technologies]] are emerging.",3
"Women, and the future of IT &lt;strong&gt;Interview&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The [[Reg]]&[[lt]];/em&gt;","Women, and the future of IT &lt;strong&gt;Interview&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The [[team]]&[[td]];/em&gt;",3
Dutch Film [[Director]] Theo Van Gogh Killed Dutch film director and [[columnist]] Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.,Dutch Film [[ceo]] Theo Van Gogh Killed Dutch film director and [[industrialist]] Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.,0
"Cingular Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless [[carrier]] following the company #39;s merger with AT amp;T Wireless, [[said]] Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost [[savings]] to exceed prior estimates ","Cingular Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless [[providers]] following the company #39;s merger with AT amp;T Wireless, [[states]] Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost [[reduction]] to exceed prior estimates ",2
A [[U]].S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students [[matriculating]] at U.S. colleges spells big trouble ahead.,A [[country]].S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students [[enrollment]] at U.S. colleges spells big trouble ahead.,3
"Lehman hoping third time is a charm [[Tied]] for the lead in what was shaping up as [[another]] shootout at Disney, Tom Lehman believes he has experience on his [[side]]. Not from the last 12 years, but the last three weeks.","Lehman hoping third time is a charm [[thing]] for the lead in what was shaping up as [[that]] shootout at Disney, Tom Lehman believes he has experience on his [[mind]]. Not from the last 12 years, but the last three weeks.",1
LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial [[Co]].,LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial [[cooperative]].,2
HONDA [[LINKED]] [[WITH]] BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,HONDA [[allied]] [[honda]] BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,1
"Vladimir Putin: Claims of authoritarian drift  [[quot]];total nonsense [[quot]]; President Vladimir Putin rejected concern that he is [[beating]] a path toward authoritarianism, calling such criticism  [[quot]];total nonsense quot; in an interview published Friday and [[saying]] [[Russia]] needs time to [[build]] democracy after centuries of heavy ","Vladimir Putin: Claims of authoritarian drift  [[paradigm]];total nonsense [[theory]]; President Vladimir Putin rejected concern that he is [[following]] a path toward authoritarianism, calling such criticism  [[outdated]];total nonsense quot; in an interview published Friday and [[today]] [[russians]] needs time to [[construct]] democracy after centuries of heavy ",0
Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[stock]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[share]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,2
"FEC [[Elects]] Chairman, Vice Chairman ([[AP]]) AP - The Federal [[Election]] Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.","FEC [[caucus]] Chairman, Vice Chairman ([[ap]]) AP - The Federal [[energy]] Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.",0
Specialty Retail Tales Not every specialty [[retailer]] is cut from the same mold -- some are just moldy.,Specialty Retail Tales Not every specialty [[mart]] is cut from the same mold -- some are just moldy.,2
"Bonds [[Takes]] Stock [[The]] distraction of another milestone is [[gone]], and Bonds is preparing himself to play every [[game]] for the rest of the season.","Bonds [[investment]] Stock [[the]] distraction of another milestone is [[occurring]], and Bonds is preparing himself to play every [[season]] for the rest of the season.",1
"[[Pixar]] Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation [[Studios]] will delay the release of its next film,  [[quot]];Cars, quot; until June 2006 as it switches from a holiday release [[schedule]] to releasing [[films]] during the summer when more children are at home.","[[studios]] Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation [[studio]] will delay the release of its next film,  [[transformers]];Cars, quot; until June 2006 as it switches from a holiday release [[set]] to releasing [[movies]] during the summer when more children are at home.",2
"Sixers-Wizards matinee doesn #39;t disappoint [[Still]] [[home]] in Philly for the Thanksgiving holiday, we [[decided]] to hit the [[Sixers]]/Wizards matinee yesterday. One of the best decisions we #39;ve [[made]] in a long time.","Sixers-Wizards matinee doesn #39;t disappoint [[so]] [[live]] in Philly for the Thanksgiving holiday, we [[plan]] to hit the [[monsters]]/Wizards matinee yesterday. One of the best decisions we #39;ve [[have]] in a long time.",1
G7 fails to reach debt deal [[Hopes]] of a deal to write off completely the [[debts]] of some of the world #39;s poorest [[countries]] were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal [[result]] of a deal to write off completely the [[debt]] of some of the world #39;s poorest [[nations]] were dashed after the Group of Seven rich nations club failed to reach agreement.,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[migratory]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
"New RIAA [[File-swapping]] Suits Target Students Fletcher writes  quot;The [[Recording]] Industry Association of America filed another round of lawsuits against alleged [[file-swappers]], including students on 13 university campuses.","New RIAA [[tax]] Suits Target Students Fletcher writes  quot;The [[record]] Industry Association of America filed another round of lawsuits against alleged [[players]], including students on 13 university campuses.",3
PeopleSoft Chief Threatens to Sue Over [[Oracle]] Statements PeopleSoft's chief executive accused Oracle of spreading misleading [[information]] about his stock sales and threatened to sue for defamation.,PeopleSoft Chief Threatens to Sue Over [[business]] Statements PeopleSoft's chief executive accused Oracle of spreading misleading [[reports]] about his stock sales and threatened to sue for defamation.,3
Another controversial Man Utd-Arsenal [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial Man Utd-Arsenal [[s]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"Bush defends [[tax]] cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation [[policy]] and chided Democratic challenger John Kerry for opposing the cuts.","Bush defends [[government]] cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation [[policies]] and chided Democratic challenger John Kerry for opposing the cuts.",2
"August [[Chip]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor [[sales]] growth  slowed to 1 percent in August as electronics [[makers]] reacted to  growing inventories in Asia by [[limiting]] orders of chips, an  industry trade group said on Thursday.","August [[china]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor [[sale]] growth  slowed to 1 percent in August as electronics [[retailers]] reacted to  growing inventories in Asia by [[buying]] orders of chips, an  industry trade group said on Thursday.",3
"Mother of Jackson Accuser Testifies SANTA MARIA, Calif. - [[The]] [[mother]] of the boy [[accusing]] Michael Jackson of molestation testified [[Friday]] she does not remember a private investigator [[telling]] her that he was working for one of the pop star's attorneys, but believed he [[worked]] directly for the [[singer]]...","Mother of Jackson Accuser Testifies SANTA MARIA, Calif. - [[this]] [[owner]] of the boy [[accusations]] Michael Jackson of molestation testified [[stated]] she does not remember a private investigator [[indicating]] her that he was working for one of the pop star's attorneys, but believed he [[works]] directly for the [[musician]]...",0
Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison [[Park]] may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison [[place]] may have thawed the cold war with director Paul Gregg.,1
"Miracle in mud! REAL: Philippine [[rescuers]] were yesterday frantically digging for more survivors after four [[people]], including a toddler, were pulled alive from a building crushed by a landslide [[11]] days ago.","Miracle in mud! REAL: Philippine [[folks]] were yesterday frantically digging for more survivors after four [[humans]], including a toddler, were pulled alive from a building crushed by a landslide [[two]] days ago.",0
"Groups [[Eager]] to [[Meet]] With Bush, Kerry (AP) AP - Organizations [[representing]] the nation's 3 million [[scientists]], [[engineers]] and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups [[eager]] to [[stand]] With Bush, Kerry (AP) AP - Organizations [[addressing]] the nation's 3 million [[scientist]], [[engineer]] and doctors have invited both presidential candidates to have a word with them  #151; [[website]].",3
"AT amp;T Wireless Moves to [[Sell]] Canada Asset T amp;T Wireless Services Inc., the [[third-largest]] United States mobile phone company, [[reached]] an agreement yesterday with [[Rogers]] Communications Inc.","AT amp;T Wireless Moves to [[provide]] Canada Asset T amp;T Wireless Services Inc., the [[national]] United States mobile phone company, [[started]] an agreement yesterday with [[rogers]] Communications Inc.",2
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese [[market]], Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese [[community]], Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
Alaskan pipeline has hurdles Energy companies planning a \$20 billion [[gas]] pipeline to US consuming markets from Alaska [[welcomed]] [[new]] federal loan guarantees but cautioned Tuesday that other [[issues]] must be resolved before the huge project [[proceeds]].,Alaskan pipeline has hurdles Energy companies planning a \$20 billion [[planned]] pipeline to US consuming markets from Alaska [[using]] [[recent]] federal loan guarantees but cautioned Tuesday that other [[problems]] must be resolved before the huge project [[works]].,2
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] [[users]] offer their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[hall]] [[players]] offer their photos of Bill Gates mansion in Medina, Wash.",3
Philippine President Says Country Faces [[Fiscal]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[economists]] at the University of the Philippines said the country faces [[economic]] collapse ,Philippine President Says Country Faces [[facing]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[economist]] at the University of the Philippines said the country faces [[further]] collapse ,2
"[[From]] overtime rules to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s [[workers]], Labor Day is not for working but for picnics.","[[with]] overtime rules to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s [[today]], Labor Day is not for working but for picnics.",2
"Sprint to Buy Nextel in \$36 Billion Deal  NEW YORK/WASHINGTON (Reuters) - Sprint [[Corp]]. said Wednesday  it would buy mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.","Sprint to Buy Nextel in \$36 Billion Deal  NEW YORK/WASHINGTON (Reuters) - Sprint [[l]]. said Wednesday  it would buy mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.",2
"God help us, Yuvi replaces Akash The [[Team]] India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the [[ODI]] specialist Yuvraj Singh.","God help us, Yuvi replaces Akash The [[way]] India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the [[head]] specialist Yuvraj Singh.",1
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[sports]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[air]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Tiger [[Woods]] Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world number one Tiger Woods has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.","Tiger [[wood]] Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world number one Tiger Woods has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.",1
"Get Real? This time last week, first lady Laura Bush was having what she might call her Christmas Tree [[Day]]. First, she showed off the decorated executive mansion to reporters and then joined her husband ","Get Real? This time last week, first lady Laura Bush was having what she might call her Christmas Tree [[spectacular]]. First, she showed off the decorated executive mansion to reporters and then joined her husband ",2
"P. Diddy [[Takes]] Vote Drive to Swing States (AP) AP - [[Hip-hop]] mogul Sean ""P. Diddy"" Combs is following the [[lead]] of President Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.","P. Diddy [[program]] Vote Drive to Swing States (AP) AP - [[music]] mogul Sean ""P. Diddy"" Combs is following the [[programs]] of President Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.",0
Bush vows to cut [[deficit]] President Bush pledged yesterday to work with Congress to reduce the government #39;s huge [[budget]] deficit as a key step in assuring the world that his administration supports a [[strong]] dollar.,Bush vows to cut [[everything]] President Bush pledged yesterday to work with Congress to reduce the government #39;s huge [[spending]] deficit as a key step in assuring the world that his administration supports a [[positive]] dollar.,2
"[[EBay]] Expands PayPal Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) [[online]] payment service, will expand its US buyer [[protection]] program to cover up to \$1,000 for qualified transactions, the company said on Thursday.","[[target]] Expands PayPal Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) [[website]] payment service, will expand its US buyer [[protecting]] program to cover up to \$1,000 for qualified transactions, the company said on Thursday.",3
Perry OKs [[money]] for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,Perry OKs [[advocates]] for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,2
"Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two [[congressmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two [[legislators]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0
"The relief of shedding a big ball and chain: HHG sale of its &[[lt]];[[b]]&gt;...&[[lt]];/b&gt; which owns fund manager Henderson, - yesterday [[escaped]] a ball and chain that has dragged at it ever since it came to the stock [[market]] a year ago.","The relief of shedding a big ball and chain: HHG sale of its &[[dt]];[[wb]]&gt;...&[[usc]];/b&gt; which owns fund manager Henderson, - yesterday [[lost]] a ball and chain that has dragged at it ever since it came to the stock [[markets]] a year ago.",2
"Japan [[snubs]] Russian proposal, says it wants all disputed [[Kuril]] &lt;b&gt;...&lt;/b&gt; TOKYO: [[Japan]] [[said]] it wanted Russia to return all four Kuril [[islands]], snubbing Moscow #39;s renewed talk of returning two of them to [[end]] the dispute that has prevented the countries from formally ending World War II.","Japan [[says]] Russian proposal, says it wants all disputed [[gb]] &lt;b&gt;...&lt;/b&gt; TOKYO: [[japanese]] [[says]] it wanted Russia to return all four Kuril [[points]], snubbing Moscow #39;s renewed talk of returning two of them to [[finish]] the dispute that has prevented the countries from formally ending World War II.",0
Australia in grip of [[water]] crisis There is a warning that some of Australia's major cities could run out of drinking water.,Australia in grip of [[flood]] crisis There is a warning that some of Australia's major cities could run out of drinking water.,3
Big [[Dig]] no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.,Big [[league]] no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.,2
Sex Toy Shuts Down [[Australian]] Airport A scare triggered by a vibrating sex [[toy]] shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,Sex Toy Shuts Down [[croydon]] Airport A scare triggered by a vibrating sex [[product]] shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,0
