original_text,perturbed_text,label
"Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the [[contract]]\of [[pitcher]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.","Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the [[trial]]\of [[columnist]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.",1
"Lehman hoping third time is a charm [[Tied]] for the lead in what was shaping up as another shootout at Disney, Tom Lehman believes he has experience on his [[side]]. Not from the last 12 years, but the last three weeks.","Lehman hoping third time is a charm [[given]] for the lead in what was shaping up as another shootout at Disney, Tom Lehman believes he has experience on his [[mind]]. Not from the last 12 years, but the last three weeks.",1
"** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[show]]. My thought is Oscar is coming off with an upset.",1
"FBI Interviews Halliburton [[Whistleblower]] Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army [[contracting]] ","FBI Interviews Halliburton [[officer]] Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army [[s]] ",2
"[[Russian]] atmosphere hard for Westerners The government has [[eviscerated]] Russia #39;s [[Western-style]] oil company, Yukos, in what has been [[widely]] viewed as political payback.","[[soviet]] atmosphere hard for Westerners The government has [[taken]] Russia #39;s [[nare]] oil company, Yukos, in what has been [[openly]] viewed as political payback.",2
"[[Sixers-Wizards]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we [[decided]] to [[hit]] the Sixers/Wizards matinee yesterday. One of the [[best]] decisions we #39;ve made in a long time.","[[kings]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we [[wanted]] to [[use]] the Sixers/Wizards matinee yesterday. One of the [[good]] decisions we #39;ve made in a long time.",1
"IMF to Close Harare Office THE International Monetary [[Fund]] (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International Monetary [[aid]] (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
Sparks fly in [[Gold]] Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid [[battle]] for control of Gold [[Fields]] is set to [[become]] [[even]] more acrimonious this week when Harmony Gold [[Mining]] [[launches]] a fresh attack on its target #39;s track record.,Sparks fly in [[silver]] Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid [[fight]] for control of Gold [[field]] is set to [[becomes]] [[seriously]] more acrimonious this week when Harmony Gold [[miners]] [[launching]] a fresh attack on its target #39;s track record.,2
"3 Former Enron [[Executives]] to Share a Trial Kenneth Lay, a founder of the Enron [[Corporation]], will get two criminal trials - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.","3 Former Enron [[leaders]] to Share a Trial Kenneth Lay, a founder of the Enron [[partnership]], will get two criminal trials - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.",2
Another controversial Man Utd-Arsenal [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on [[Sunday]].,Another controversial Man Utd-Arsenal [[based]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on [[monday]].,1
Allianz to fight US court ruling on WTC attacks MUNICH - German [[insurance]] concern Allianz said on Tuesday it would fight a US jury decision in [[New]] York which doubled the amount of insurance which the [[leaseholder]] of the destroyed World Trade Center towers could collect from nine insurance firms.,Allianz to fight US court ruling on WTC attacks MUNICH - German [[building]] concern Allianz said on Tuesday it would fight a US jury decision in [[west]] York which doubled the amount of insurance which the [[victims]] of the destroyed World Trade Center towers could collect from nine insurance firms.,2
Gregg: [[I]] will [[help]] to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison [[Park]] may have thawed the cold war with director Paul Gregg.,Gregg: [[it]] will [[work]] to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison [[center]] may have thawed the cold war with director Paul Gregg.,1
"From overtime rules to [[job]] losses from outsourcing overseas to &lt;b&gt;...&[[lt]];/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s [[workers]], Labor Day is not for working but for picnics.","From overtime rules to [[personnel]] losses from outsourcing overseas to &lt;b&gt;...&[[dt]];/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s [[j]], Labor Day is not for working but for picnics.",2
"Tiger Woods [[Ties]] the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world [[number]] one Tiger Woods has  married Swedish model [[Elin]] Nordegren at the luxury Sandy Lane  resort in [[Barbados]], the Barbados Daily Nation newspaper  reported Wednesday.","Tiger Woods [[connects]] the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world [[space]] one Tiger Woods has  married Swedish model [[jenny]] Nordegren at the luxury Sandy Lane  resort in [[jamaica]], the Barbados Daily Nation newspaper  reported Wednesday.",1
"Get Real? This [[time]] last [[week]], first lady Laura Bush was having what she [[might]] call her Christmas Tree Day. First, she showed off the decorated executive [[mansion]] to reporters and then joined her husband ","Get Real? This [[was]] last [[tonight]], first lady Laura Bush was having what she [[may]] call her Christmas Tree Day. First, she showed off the decorated executive [[house]] to reporters and then joined her husband ",2
"New [[Englanders]] greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman [[held]] up the front page, emblazoned with news of the Red Sox [[victory]], the man stared in silence, touched his eyes, and began to cry.","New [[bies]] greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman [[typed]] up the front page, emblazoned with news of the Red Sox [[end]], the man stared in silence, touched his eyes, and began to cry.",1
Perry OKs [[money]] for APS as more accusations arise The [[state]] #39;s Adult Protective Services agency will [[get]] an emergency infusion of \$10 million to correct the kinds of [[problems]] that have [[arisen]] in El [[Paso]].,Perry OKs [[said]] for APS as more accusations arise The [[county]] #39;s Adult Protective Services agency will [[announce]] an emergency infusion of \$10 million to correct the kinds of [[issues]] that have [[struck]] in El [[paso]].,2
[[Vandeweghe]] [[keeps]] interest in forward White The Nuggets could be re-signing free-agent [[forward]] Rodney White in the near future if White is able to resolve his [[off-court]] problems.,[[have]] [[developed]] interest in forward White The Nuggets could be re-signing free-agent [[acquisition]] Rodney White in the near future if White is able to resolve his [[business]] problems.,1
Wenger attacks Madrid for transfer rule-bending [[Arsenal]] [[coach]] Arsene Wenger accused Real Madrid of ignoring the [[rules]] when it wants to sign a new [[player]]. Wenger [[said]] the Spanish powerhouse has sometimes [[made]] its interest known to the ,Wenger attacks Madrid for transfer rule-bending [[game]] [[ceo]] Arsene Wenger accused Real Madrid of ignoring the [[laws]] when it wants to sign a new [[players]]. Wenger [[writes]] the Spanish powerhouse has sometimes [[become]] its interest known to the ,1
"Bonds distorts numbers and history I find myself privately hoping that Barry Bonds gets nailed. Is that bad? [[Is]] it un-American? He #39;s still innocent, you [[know]], although less innocent than he was a few [[days]] [[ago]].","Bonds distorts numbers and history I find myself privately hoping that Barry Bonds gets nailed. Is that bad? [[called]] it un-American? He #39;s still innocent, you [[read]], although less innocent than he was a few [[weeks]] [[elsewhere]].",1
"Martha Stewart Is Allowed to Start Prison [[Term]] Early A federal judge ordered Martha Stewart today to surrender for prison by Oct. 8, granting the [[Ms]]. Stewart's request to begin serving her sentence for lying about a stock [[sale]].","Martha Stewart Is Allowed to Start Prison [[hours]] Early A federal judge ordered Martha Stewart today to surrender for prison by Oct. 8, granting the [[l]]. Stewart's request to begin serving her sentence for lying about a stock [[deal]].",2
"Mets decline Leiter's \$[[10]].2 million [[option]] Al Leiter , 39, became a free agent when the New York [[Mets]] declined his \$10.2 million option and decided to pay a \$2.1 million buyout. [[The]] lefthander [[went]] 10-8 with a 3.21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...","Mets decline Leiter's \$[[five]].2 million [[options]] Al Leiter , 39, became a free agent when the New York [[team]] declined his \$10.2 million option and decided to pay a \$2.1 million buyout. [[this]] lefthander [[became]] 10-8 with a 3.21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...",1
Spanish flyer: [[Markko]] Martin steers his Ford Focus during the &[[lt]];[[b]]&[[gt]];...&lt;/[[b]]&[[gt]]; MARKKO MARTIN won his second event in succession as he [[held]] off a late charge from Marcus Gronholm to [[come]] out on top in the Rally of Catalunya.,Spanish flyer: [[max]] Martin steers his Ford Focus during the &[[gs]];[[bs]]&[[gs]];...&lt;/[[sd]]&[[d]]; MARKKO MARTIN won his second event in succession as he [[showed]] off a late charge from Marcus Gronholm to [[check]] out on top in the Rally of Catalunya.,1
"Downing provides return on McClaren #39;s gamble IN A week in which one of their [[former]] players rechristened himself G8 to distance himself from the past, [[Middlesbroughs]] attempts to rewrite history took another step [[forward]] in Athens.","Downing provides return on McClaren #39;s gamble IN A week in which one of their [[original]] players rechristened himself G8 to distance himself from the past, [[whereas]] attempts to rewrite history took another step [[backward]] in Athens.",1
Sprint is chock full of potential heros [[It]] [[would]] be nice to see this week #39;s 100-meter sprint as simply the best footrace of all time. [[We]] could witness four sub-10-second sprints for the first time [[ever]]. It [[would]] be nice to watch with raised eyebrows instead of furrowed ones. It ...,Sprint is chock full of potential heros [[itself]] [[does]] be nice to see this week #39;s 100-meter sprint as simply the best footrace of all time. [[it]] could witness four sub-10-second sprints for the first time [[already]]. It [[can]] be nice to watch with raised eyebrows instead of furrowed ones. It ...,1
BOND REPORT CHICAGO (CBS.MW) - [[Treasurys]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,BOND REPORT CHICAGO (CBS.MW) - [[has]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,2
Hokies [[making]] statement about ACC title intentions The annual summer barbecues that Ralph Friedgen and [[Frank]] Beamer co-host at their lake homes in Georgia may be a little less cordial after the [[way]] Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last [[night]].,Hokies [[campaign]] statement about ACC title intentions The annual summer barbecues that Ralph Friedgen and [[bill]] Beamer co-host at their lake homes in Georgia may be a little less cordial after the [[years]] Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last [[april]].,1
"It #39;s plain: Rain helps [[Red]] Sox Boston thinks it gained an edge &[[lt]];[[b]]&[[gt]];...&lt;/[[b]]&gt; Boston -- [[The]] Red Sox got their hoped-for rain on [[Friday]], and after the deluge, things are looking up for Boston: Because of the postponement, Pedro Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ","It #39;s plain: Rain helps [[do]] Sox Boston thinks it gained an edge &[[beta]];[[beta]]&[[s]];...&lt;/[[pc]]&gt; Boston -- [[these]] Red Sox got their hoped-for rain on [[earth]], and after the deluge, things are looking up for Boston: Because of the postponement, Pedro Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ",1
"Cavs to Go Bowling in Boise The University of Virginia [[football]] team has accepted an invitation to the MPC Computers Bowl at 2 pm (EST) on Dec. [[27]] in Boise, Idaho.","Cavs to Go Bowling in Boise The University of Virginia [[state]] team has accepted an invitation to the MPC Computers Bowl at 2 pm (EST) on Dec. [[2nd]] in Boise, Idaho.",1
"SAS Braathens to [[cut]] Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[airline]] SAS, will cut Oslo routes to Geneva and [[London]] Gatwick in the first step of a plan to eliminate 10 routes.","SAS Braathens to [[royal]] Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[forces]] SAS, will cut Oslo routes to Geneva and [[westminster]] Gatwick in the first step of a plan to eliminate 10 routes.",2
"Biggest threat to Britain #39;s grand [[prix]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie Ecclestone would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ","Biggest threat to Britain #39;s grand [[prize]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie Ecclestone would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ",1
"[[Signing]] of Teenage Racer Raises Questions (AP) AP - Next October, [[Chase]] Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full [[season]] of stock car racing under his belt.","[[release]] of Teenage Racer Raises Questions (AP) AP - Next October, [[will]] Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full [[year]] of stock car racing under his belt.",1
"[[Board]] with Mukesh: Reliance Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.","[[spoken]] with Mukesh: Reliance Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.",2
"Wall Street Fears an Undecided Election [[The]] doubts, the uncertainty, the mud-slinging that have [[kept]] investors indecisive all year are set to end one [[week]] from Tuesday when US voters go to the polls.","Wall Street Fears an Undecided Election [[which]] doubts, the uncertainty, the mud-slinging that have [[been]] investors indecisive all year are set to end one [[weeks]] from Tuesday when US voters go to the polls.",2
United Pilots Cut Deal on [[Pensions]] United Airlines pilots would drop their opposition to the [[carrier's]] much-decried plan to eliminate traditional pensions under a tentative [[contract]] agreement approved by union leaders.,United Pilots Cut Deal on [[agreeing]] United Airlines pilots would drop their opposition to the [[resulting]] much-decried plan to eliminate traditional pensions under a tentative [[strike]] agreement approved by union leaders.,2
UK writing off poor nations' [[debt]] Gordon Brown says the UK will write off its [[share]] of debts owed by the world's poorest countries to the World Bank.,UK writing off poor nations' [[s]] Gordon Brown says the UK will write off its [[record]] of debts owed by the world's poorest countries to the World Bank.,2
"Chinese [[economy]] surges 9.5 in first 3 quarters BEIJING: China #39;s economy surged by an impressive 9.5 per cent [[year-on-year]] in the first nine months of this year, [[marginally]] slower than the 9.7 per cent recorded in the first half of the year, the government said here on Sunday while claiming credit for ","Chinese [[capital]] surges 9.5 in first 3 quarters BEIJING: China #39;s economy surged by an impressive 9.5 per cent [[result]] in the first nine months of this year, [[barely]] slower than the 9.7 per cent recorded in the first half of the year, the government said here on Sunday while claiming credit for ",2
"Cards all hearts Ten outs [[away]] from winter, knowing a [[105-win]] magic-carpet ride was about to hit the runway way too soon. Ten [[outs]] [[away]] from winter, and the St.","Cards all hearts Ten outs [[there]] from winter, knowing a [[fancy]] magic-carpet ride was about to hit the runway way too soon. Ten [[steps]] [[around]] from winter, and the St.",1
Cocoa farmers issue strike threat Unions are threatening a general strike in the Ivory Coast in a protest against the [[prices]] farmers are paid for their cocoa supplies.,Cocoa farmers issue strike threat Unions are threatening a general strike in the Ivory Coast in a protest against the [[price]] farmers are paid for their cocoa supplies.,2
"Where have all the people gone? While media and political attention is on the threat of outsourcing, the [[reality]] is that outsourcing is a sideshow in a [[much]] [[larger]] event.","Where have all the people gone? While media and political attention is on the threat of outsourcing, the [[fact]] is that outsourcing is a sideshow in a [[clearly]] [[stronger]] event.",2
Everyone wants a piece of Orton Every [[sports]] collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,Everyone wants a piece of Orton Every [[super]] collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,1
"Rehhagel [[runs]] into adoring Greeks in Germany Otto Rehhagel, the German who led Greece to an upset [[win]] at Euro 2004, is amazed how many adoring [[Greeks]] there are in every corner of the [[world]] and how hard it is to pay for anything when he meets the grateful fans.","Rehhagel [[ventures]] into adoring Greeks in Germany Otto Rehhagel, the German who led Greece to an upset [[failure]] at Euro 2004, is amazed how many adoring [[greece]] there are in every corner of the [[planet]] and how hard it is to pay for anything when he meets the grateful fans.",1
Nike [[founder]] steps down [[Nike]] boss Phil Knight last night announced his decision to [[step]] down as chief executive of the footwear [[company]] he helped found 42 years ago.,Nike [[shoe]] steps down [[team]] boss Phil Knight last night announced his decision to [[resign]] down as chief executive of the footwear [[maker]] he helped found 42 years ago.,2
"Milan [[Mandaric]] statement  quot;Over the past two-and-a-half years the football [[club]] have currently paid 11.5million on transfer fees, loan fees and appearance payments to clubs for 25 [[players]].","Milan [[income]] statement  quot;Over the past two-and-a-half years the football [[clubs]] have currently paid 11.5million on transfer fees, loan fees and appearance payments to clubs for 25 [[people]].",1
"[[Flu]] Shot Shortage Highlights [[U]].[[S]]. Crisis  WASHINGTON (Reuters) - Concerned [[health]] officials began  investigating on [[Friday]] what went wrong at a British vaccine  plant where half the U.[[S]]. flu shots were made, and called on  more companies to get into the vaccine [[business]].","[[flu]] Shot Shortage Highlights [[war]].[[nations]]. Crisis  WASHINGTON (Reuters) - Concerned [[hospital]] officials began  investigating on [[tuesday]] what went wrong at a British vaccine  plant where half the U.[[government]]. flu shots were made, and called on  more companies to get into the vaccine [[situation]].",2
"GOP Jamboree May Give Stocks Brief Lift  NEW YORK ([[Reuters]]) - Fasten your seatbelts. The Republicans  are in town. If [[things]] go smoothly at the Republican National  Convention, the [[stock]] market could [[get]] a brief boost this week,  experts say.","GOP Jamboree May Give Stocks Brief Lift  NEW YORK ([[d]]) - Fasten your seatbelts. The Republicans  are in town. If [[tickets]] go smoothly at the Republican National  Convention, the [[share]] market could [[got]] a brief boost this week,  experts say.",2
McKenzie Ends Holdout and Returns to Green Bay (Reuters) Reuters - Green Bay [[Packers]]\[[cornerback]] Mike McKenzie ended his lengthy holdout Wednesday\afternoon and joined his [[teammates]] in preparation for Week 2.,McKenzie Ends Holdout and Returns to Green Bay (Reuters) Reuters - Green Bay [[dispatch]]\[[ceo]] Mike McKenzie ended his lengthy holdout Wednesday\afternoon and joined his [[team]] in preparation for Week 2.,1
"Ferrero advances; Moya stunned in rainy Beijing Beijing, China ([[Sports]] Network) - For the second time in as many days, rain was a major factor at the inaugural \$500,000 China Open.","Ferrero advances; Moya stunned in rainy Beijing Beijing, China ([[gma]] Network) - For the second time in as many days, rain was a major factor at the inaugural \$500,000 China Open.",1
Probe Sought on Charges FDA Discredited [[Whistleblower]] The head of the Senate Finance Committee called on the US Department of Health and Human Services to [[launch]] a probe of allegations that the US Food and [[Drug]] Administration went out of its [[way]] to discredit a whistleblower.,Probe Sought on Charges FDA Discredited [[claim]] The head of the Senate Finance Committee called on the US Department of Health and Human Services to [[hold]] a probe of allegations that the US Food and [[drugs]] Administration went out of its [[mind]] to discredit a whistleblower.,2
"No Chance of Chiron Vaccine, [[U]].[[S]]. Says  WASHINGTON (Reuters) - None of Chiron [[Corp]].'s flu vaccine  [[made]] at a British plant is safe, which [[means]] the U.S. flu  vaccine supply will be [[half]] of what was expected, U.S. health  officials said on Friday.","No Chance of Chiron Vaccine, [[govt]].[[un]]. Says  WASHINGTON (Reuters) - None of Chiron [[b]].'s flu vaccine  [[delivered]] at a British plant is safe, which [[confirms]] the U.S. flu  vaccine supply will be [[unsure]] of what was expected, U.S. health  officials said on Friday.",2
Memphis indefinitely [[suspends]] Sean Banks Memphis [[forward]] [[Sean]] Banks was suspended indefinitely Tuesday for violating team rules. [[Coach]] John Calipari did not provide further information about the violation.,Memphis indefinitely [[suspend]] Sean Banks Memphis [[acquired]] [[zachary]] Banks was suspended indefinitely Tuesday for violating team rules. [[owners]] John Calipari did not provide further information about the violation.,1
Sete returns to top form in Qatar; Edwards joins party with runner &[[lt]];[[b]]&gt;...&lt;/[[b]]&gt; Sete Gibernau will go down in history as the first ever [[winner]] of the Grand [[Prix]] of Qatar after an incredible [[race]] today which he led from start ,Sete returns to top form in Qatar; Edwards joins party with runner &[[manufacturer]];[[mb]]&gt;...&lt;/[[ms]]&gt; Sete Gibernau will go down in history as the first ever [[owner]] of the Grand [[prix]] of Qatar after an incredible [[time]] today which he led from start ,1
Airlines Agree to Cuts at O'Hare Federal officials [[today]] announced [[plans]] to temporarily cut 37 flights [[operating]] at Chicago's O'Hare International Airport to help [[reduce]] the delay [[problems]] that ripple [[across]] the country.,Airlines Agree to Cuts at O'Hare Federal officials [[having]] announced [[agreed]] to temporarily cut 37 flights [[stopping]] at Chicago's O'Hare International Airport to help [[calm]] the delay [[problem]] that ripple [[inside]] the country.,2
"Don King Productions Presents:  quot;[[Battle]] For Supremacy quot; On Saturday November 13th, ten misfits, nomads and upstarts seek to wage [[war]] or settle the score at the famed Madison Square Garden in New York, New York.","Don King Productions Presents:  quot;[[bound]] For Supremacy quot; On Saturday November 13th, ten misfits, nomads and upstarts seek to wage [[wars]] or settle the score at the famed Madison Square Garden in New York, New York.",1
Spanish buy Luton airport [[operator]] in 551m deal Luton Airport was bought by the Spanish yesterday as [[part]] of a 551m takeover deal which will net the men who [[run]] it almost 60m.,Spanish buy Luton airport [[fc]] in 551m deal Luton Airport was bought by the Spanish yesterday as [[piece]] of a 551m takeover deal which will net the men who [[held]] it almost 60m.,2
"China, [[Argentina]] sign 5 cooperation documents China and Argentina signed five agreements in Buenos Aires Tuesday that will [[allow]] them to expand cooperation in the areas of trade, [[space]], education, tourism and railways.","China, [[paraguay]] sign 5 cooperation documents China and Argentina signed five agreements in Buenos Aires Tuesday that will [[aid]] them to expand cooperation in the areas of trade, [[travel]], education, tourism and railways.",2
Indian PM pledges to protect poor from [[oil-driven]] inflation NEW DELHI : Indian Prime Minister Manmohan Singh pledged to try to shield the poor by keeping down [[prices]] of essential goods amid rising inflation.,Indian PM pledges to protect poor from [[strong]] inflation NEW DELHI : Indian Prime Minister Manmohan Singh pledged to try to shield the poor by keeping down [[supplies]] of essential goods amid rising inflation.,2
Transactions [[BASEBALL]] Boston (AL): Activated DH Ellis Burks from the 60-day disabled list; released P Phil Seibel. Milwaukee (NL): Sent INF Matt Erickson outright to Indianapolis (IL).,Transactions [[involving]] Boston (AL): Activated DH Ellis Burks from the 60-day disabled list; released P Phil Seibel. Milwaukee (NL): Sent INF Matt Erickson outright to Indianapolis (IL).,1
"[[Eleusis]] wins Long Island  #39;cap; Personal Legend [[wins]] Turnback the &lt;b&gt;...&lt;/b&gt; Eleusis made a successful US debut by beating Literacy by 2\\ lengths in Aqueduct #39;s Saturday feature, the Grade II, \$150,000 Long Island Handicap for fillies and mares 3 and older.","[[winner]] wins Long Island  #39;cap; Personal Legend [[winner]] Turnback the &lt;b&gt;...&lt;/b&gt; Eleusis made a successful US debut by beating Literacy by 2\\ lengths in Aqueduct #39;s Saturday feature, the Grade II, \$150,000 Long Island Handicap for fillies and mares 3 and older.",1
Nikkei [[hits]] 5-week closing high on upbeat capital spending [[data]] TOKYO - Japan #39;s benchmark [[Nikkei]] stock [[index]] hit a five-week closing high Monday on upbeat [[capital]] spending figures for the April-June quarter by Japanese [[companies]].,Nikkei [[hit]] 5-week closing high on upbeat capital spending [[points]] TOKYO - Japan #39;s benchmark [[index]] stock [[pile]] hit a five-week closing high Monday on upbeat [[capitals]] spending figures for the April-June quarter by Japanese [[people]].,2
"La. Seeks New Bridge, Elevated Highway If you think oil is [[expensive]] now, just imagine if Hurricane Ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of Louisiana.","La. Seeks New Bridge, Elevated Highway If you think oil is [[strong]] now, just imagine if Hurricane Ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of Louisiana.",2
"UPDATE 1-BMW, Honda drop challenge to [[F1]] rules Carmakers BMW and Honda have dropped plans to challenge Formula One #39;s governing body over engine rules for 2006 after deciding that legal action would be bad for motor racing.","UPDATE 1-BMW, Honda drop challenge to [[engine]] rules Carmakers BMW and Honda have dropped plans to challenge Formula One #39;s governing body over engine rules for 2006 after deciding that legal action would be bad for motor racing.",1
