original_text,perturbed_text,label
[[Gold]] [[Fields]] wins [[appeal]] to fight takeover [[Gold]] [[Fields]] Ltd. won an [[appeal]] on Friday in its battle to stave off a hostile \$7.1 billion takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,[[Au]] [[domain]] wins [[solicitation]] to fight takeover [[gilt]] [[domain]] Ltd. won an [[collection]] on Friday in its battle to stave off a hostile \$7.1 billion takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,2
"HD DVD will boost quality, help [[stores]] [[Four]] Hollywood studios this week embraced a new high-definition DVD format from electronics giant Toshiba - [[raising]] many [[questions]] for [[video]] lovers who have driven sales of pre-recorded DVDs to new [[heights]].","HD DVD will boost quality, help [[stock]] [[quaternary]] Hollywood studios this week embraced a new high-definition DVD format from electronics giant Toshiba - [[raise]] many [[head]] for [[telecasting]] lovers who have driven sales of pre-recorded DVDs to new [[tiptop]].",3
[[Rates]] on short-term [[T-bills]] [[hit]] 30-month high [[WASHINGTON]] -- Interest rates on [[short-term]] Treasury [[bills]] [[rose]] in yesterday's auction to the highest levels in 30 months.,[[value]] on short-term [[T-bill]] [[tally]] 30-month high [[WA]] -- Interest rates on [[short-run]] Treasury [[bill]] [[heighten]] in yesterday's auction to the highest levels in 30 months.,2
"[[China]] Says Taiwan [[Spy]] [[Also]] [[Operated]] in [[U]].[[S]]. - [[Media]]  BEIJING (Reuters) - [[Beijing]] on Monday accused a  Chinese-American arrested for spying for [[Taiwan]] of [[building]] an  espionage [[network]] in the [[United]] States, and [[said]] he could [[go]] on  [[trial]] very [[soon]].","[[chinaware]] Says Taiwan [[spot]] [[also]] [[operate]] in [[uracil]].[[siemens]]. - [[medium]]  BEIJING (Reuters) - [[Peking]] on Monday accused a  Chinese-American arrested for spying for [[China]] of [[make]] an  espionage [[web]] in the [[unite]] States, and [[allege]] he could [[XTC]] on  [[test]] very [[presently]].",0
"[[International]] [[Space]] Station Crew [[Begins]] Preflight Exams MOSCOW (AP) -- The replacement crew for the [[International]] Space Station [[started]] two days of preflight [[exams]] [[Monday]], [[part]] of [[final]] [[preparations]] to [[relieve]] the two-man Russian-American crew finishing a six-month mission.    Russian [[cosmonaut]] Salizhan Sharipov and [[U]].S...","[[outside]] [[distance]] Station Crew [[start]] Preflight Exams MOSCOW (AP) -- The replacement crew for the [[external]] Space Station [[start]] two days of preflight [[exam]] [[Mon]], [[percentage]] of [[terminal]] [[training]] to [[exempt]] the two-man Russian-American crew finishing a six-month mission.    Russian [[astronaut]] Salizhan Sharipov and [[uranium]].S...",3
"Israeli [[Labour]]  amp; Sharon in [[coalition]] talks Coalition peace talks have [[begun]] between Israel #39;s [[opposition]] Labour [[party]] and the [[Prime]] [[Minister]], Ariel Sharon. [[Labour]] leader Shimon Peres [[said]] that his [[party]] [[want]] a [[guarantee]] that the [[government]] fulfils its ","Israeli [[grind]]  amp; Sharon in [[alliance]] talks Coalition peace talks have [[start]] between Israel #39;s [[opposite]] Labour [[company]] and the [[meridian]] [[rector]], Ariel Sharon. [[grind]] leader Shimon Peres [[suppose]] that his [[company]] [[deprivation]] a [[undertake]] that the [[governance]] fulfils its ",0
"Same-sex divorce rules still hazy Now that an Ontario [[couple]] has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.","Same-sex divorce rules still hazy Now that an Ontario [[span]] has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.",0
Cycling: Petacchi wins second stage in [[Spain]] [[MADRID]] : Alessandro Petacchi [[showed]] why he is considered [[one]] of the [[world]] #39;s [[top]] [[sprinters]] when coming out on top in a mass dash to the line in the second [[stage]] of the [[Tour]] of [[Spain]].,Cycling: Petacchi wins second stage in [[Espana]] [[Madrid]] : Alessandro Petacchi [[indicate]] why he is considered [[unity]] of the [[humankind]] #39;s [[clear]] [[sprinter]] when coming out on top in a mass dash to the line in the second [[present]] of the [[enlistment]] of [[Espana]].,1
"[[Inaction]] #39;s [[Consequence]] [[LAST]] MONTH the [[United]] [[States]] and its allies [[signaled]] a [[change]] in Sudan [[policy]]. [[Rather]] than pressuring Sudan #[[39]];s government to [[halt]] its genocidal [[attacks]] against civilians in the western province of Darfur, they ","[[inactiveness]] #39;s [[import]] [[net]] MONTH the [[connect]] [[express]] and its allies [[signal]] a [[exchange]] in Sudan [[insurance]]. [[preferably]] than pressuring Sudan #[[thirty-nine]];s government to [[gimpy]] its genocidal [[tone-beginning]] against civilians in the western province of Darfur, they ",0
The Next [[Giant]] [[Leap]] [[Rendezvous]] quot; for the docking [[techniques]] he [[developed]] while at MIT earning his PhD in [[astronautics]]. Lessig: [[Technology]] over ideology!,The Next [[whale]] [[spring]] [[tryst]] quot; for the docking [[proficiency]] he [[modernize]] while at MIT earning his PhD in [[aeronautics]]. Lessig: [[engineering]] over ideology!,3
"Two Britons [[shot]] dead [[near]] death railway [[bridge]] (AFP) AFP - Two Britons were [[shot]] [[dead]] by unknown gunmen [[near]] the famous [[Bridge]] over the River [[Kwai]] in western [[Thailand]], police [[said]].","Two Britons [[iridescent]] dead [[dear]] death railway [[nosepiece]] (AFP) AFP - Two Britons were [[photograph]] [[suddenly]] by unknown gunmen [[most]] the famous [[nosepiece]] over the River [[kwai]] in western [[Siam]], police [[aforementioned]].",0
"Pfizer [[Hikes]] [[Warning]] on Bextra Skin [[Risk]]  [[NEW]] [[YORK]] (Reuters) - Pfizer Inc. &lt;[[A]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PFE.N target=/[[stocks]]/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.","Pfizer [[tramp]] [[monitory]] on Bextra Skin [[endangerment]]  [[unexampled]] [[York]] (Reuters) - Pfizer Inc. &lt;[[adenine]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PFE.N target=/[[ancestry]]/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.",2
"Starting today, funds' stances on proxies are matter of record Every year, public companies put a number of questions before their [[stockholders]] for a vote. Investors weigh in on whether to reelect company directors, reappoint [[auditors]], and approve or kill plans to give [[big]] stock option [[packages]] to senior executives.","Starting today, funds' stances on proxies are matter of record Every year, public companies put a number of questions before their [[shareholder]] for a vote. Investors weigh in on whether to reelect company directors, reappoint [[auditor]], and approve or kill plans to give [[openhanded]] stock option [[package]] to senior executives.",2
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that [[one]] in every five US jobs pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that [[unmatchable]] in every five US jobs pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ",2
Nintendo Returns to Profit (AP) AP - Nintendo [[Co]]. returned to profit in the [[first]] half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,Nintendo Returns to Profit (AP) AP - Nintendo [[Colorado]]. returned to profit in the [[world-class]] half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,3
Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime [[minister]] Anwar [[Ibrahim]] has come [[home]] to a [[rock]] star #39;s welcome Sunday. He [[returned]] from undergoing [[back]] surgery in Germany following his release from prison last month.,Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime [[curate]] Anwar [[Abraham]] has come [[plate]] to a [[rock'n'roll]] star #39;s welcome Sunday. He [[rejoin]] from undergoing [[game]] surgery in Germany following his release from prison last month.,0
"Annan [[Starts]] Reshuffling UN [[Staff]] for [[Reform]] [[Push]] (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British [[head]] of a [[key]]\agency as his [[new]] [[chief]] of [[staff]], the [[start]] of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","Annan [[get-go]] Reshuffling UN [[stave]] for [[reclaim]] [[press]] (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British [[manoeuvre]] of a [[name]]\agency as his [[Modern]] [[head]] of [[stave]], the [[kickoff]] of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0
"[[Blast]] kills [[one]], [[injures]] 15 in [[southwest]] Pakistan QUETTA, Pakistan - [[A]] [[bomb]] [[fixed]] to a bicycle [[killed]] [[one]] [[man]] and [[injured]] 15 people in southwestern Pakistans [[restive]] desert [[province]] of Baluchistan on Thursday, police [[said]].","[[blare]] kills [[ace]], [[offend]] 15 in [[southwesterly]] Pakistan QUETTA, Pakistan - [[ampere]] [[fail]] [[repair]] to a bicycle [[down]] [[peerless]] [[homo]] and [[bruise]] 15 people in southwestern Pakistans [[jumpy]] desert [[state]] of Baluchistan on Thursday, police [[articulate]].",0
"UPDATE 1-Rookie [[Johnson]] [[shares]] Buick [[lead]] with [[Funk]] Rookie Zach [[Johnson]] produced the day #[[39]];s [[joint]] [[best]] score, a five-under-par [[65]], to [[join]] Fred [[Funk]] at the [[top]] of the leaderboard after the second [[round]] of the \$4.","UPDATE 1-Rookie [[LBJ]] [[apportion]] Buick [[conduce]] with [[squinch]] Rookie Zach [[LBJ]] produced the day #[[ixl]];s [[roast]] [[respectable]] score, a five-under-par [[sixty-five]], to [[sum]] Fred [[wince]] at the [[clear]] of the leaderboard after the second [[circle]] of the \$4.",1
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[radio]] telephone service under the\Sprint  brand.",3
MPAA widens [[piracy]] [[net]] Hollywood studios launched legal attacks Tuesday on the [[computer]] server [[operators]] they [[claim]] are the technological [[middlemen]] [[making]] online [[film]] theft possible.,MPAA widens [[buccaneering]] [[profits]] Hollywood studios launched legal attacks Tuesday on the [[calculator]] server [[manipulator]] they [[call]] are the technological [[interlocutor]] [[pee-pee]] online [[flick]] theft possible.,3
"[[Grief]], [[tears]] as [[mother]], [[seven]] [[children]] [[killed]] in house [[fire]] mourned (Canadian [[Press]]) Canadian [[Press]] - ST. CATHARINES, Ont. (CP) - [[About]] 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when [[fire]] tore through their century-old rural southwestern Ontario home.","[[heartbreak]], [[pull]] as [[generate]], [[VII]] [[kid]] [[obliterate]] in house [[sack]] mourned (Canadian [[pressing]]) Canadian [[weight-lift]] - ST. CATHARINES, Ont. (CP) - [[nearly]] 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when [[blast]] tore through their century-old rural southwestern Ontario home.",0
"Alleged [[U]].[[S]]. Deserter Set to Surrender [[TOKYO]] - [[Accused]] U.S. Army deserter Charles Jenkins [[left]] his Tokyo hospital for an American military [[base]] to surrender to military authorities Saturday, nearly 40 years after he allegedly [[defected]] to North [[Korea]]...","Alleged [[uracil]].[[sulphur]]. Deserter Set to Surrender [[Edo]] - [[criminate]] U.S. Army deserter Charles Jenkins [[bequeath]] his Tokyo hospital for an American military [[alkali]] to surrender to military authorities Saturday, nearly 40 years after he allegedly [[desert]] to North [[Han-Gook]]...",0
"[[Dollar]] #39;s [[Fall]] [[Is]] a Wake Up Call #39; for Nations, IMF #39;s Rajan Says The decline of the [[US]] dollar is a signal that policy [[makers]] need to do more to ensure the currency #39;s [[depreciation]] won #39;t hurt global growth, International Monetary Fund chief economist Raghuram Rajan said.","[[clam]] #39;s [[crepuscule]] [[personify]] a Wake Up Call #39; for Nations, IMF #39;s Rajan Says The decline of the [[uracil]] dollar is a signal that policy [[shaper]] need to do more to ensure the currency #39;s [[derogation]] won #39;t hurt global growth, International Monetary Fund chief economist Raghuram Rajan said.",2
"[[Bonds]] MVP Award Provides [[Sparkle]] in Tainted Season  NEW YORK (Reuters) - San Francisco [[Giants]] slugger Barry  Bonds [[captured]] a record seventh MVP [[award]] Monday, providing a  sparkling [[finish]] to a season [[tainted]] by doping [[allegations]].","[[bail]] MVP Award Provides [[twinkle]] in Tainted Season  NEW YORK (Reuters) - San Francisco [[goliath]] slugger Barry  Bonds [[get]] a record seventh MVP [[accolade]] Monday, providing a  sparkling [[goal]] to a season [[sully]] by doping [[allegement]].",1
"[[Profit]] Plunges at International [[Game]] Tech International [[Game]] Technology, the world #39;s [[biggest]] maker of slot machines, Tuesday [[said]] said profit for its [[latest]] [[quarter]] fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","[[lucre]] Plunges at International [[mettlesome]] Tech International [[spunky]] Technology, the world #39;s [[freehanded]] maker of slot machines, Tuesday [[articulate]] said profit for its [[up-to-the-minute]] [[draw]] fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
Oracle tender [[results]] out Saturday Company will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. [[NEW]] YORK (Reuters) - Oracle Corp. [[said]] it would [[report]] preliminary results of its \$8.8 billion hostile tender offer ,Oracle tender [[solution]] out Saturday Company will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. [[raw]] YORK (Reuters) - Oracle Corp. [[pronounce]] it would [[study]] preliminary results of its \$8.8 billion hostile tender offer ,2
"Her aim: Give Tufts-NEMC intensive care For [[10]] [[years]], Ellen Zane [[oversaw]] community doctors for [[Partners]] HealthCare, the [[parent]] organization of Massachusetts [[General]] and Brigham and Women's hospitals and the [[biggest]] and most profitable hospital and [[physician]] [[network]] in Massachusetts. Then in December, she [[became]] [[chief]] [[executive]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC intensive care For [[decade]] [[twelvemonth]], Ellen Zane [[supervise]] community doctors for [[partner]] HealthCare, the [[raise]] organization of Massachusetts [[ecumenical]] and Brigham and Women's hospitals and the [[great]] and most profitable hospital and [[doc]] [[mesh]] in Massachusetts. Then in December, she [[become]] [[principal]] [[administrator]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"US [[Airways]] [[Pilots]] Approve [[18]] Pay [[Cut]] Five-year, \$[[1]].8 billion cost-cutting contract approved [[Thursday]] also reduces retirement benefits, increases [[work]] hours and eliminates retiree medical coverage.","US [[skyway]] [[cowcatcher]] Approve [[eighteen]] Pay [[contract]] Five-year, \$[[one]].8 billion cost-cutting contract approved [[Th]] also reduces retirement benefits, increases [[operate]] hours and eliminates retiree medical coverage.",2
"Cable   Wireless to [[Cut]] 600 [[Jobs]]  LONDON (Reuters) - Britain's Cable   [[Wireless]] posted its  first [[net]] profit in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's [[shares]] racing to 5-month highs on Wednesday.","Cable   Wireless to [[hack]] 600 [[business]]  LONDON (Reuters) - Britain's Cable   [[radiocommunication]] posted its  first [[cyberspace]] profit in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's [[parcel]] racing to 5-month highs on Wednesday.",2
Dutch [[Film]] [[Director]] Theo Van Gogh Killed Dutch [[film]] director and columnist Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and murdered in the [[morning]] at Lineaustraat Street.,Dutch [[celluloid]] [[conductor]] Theo Van Gogh Killed Dutch [[celluloid]] director and columnist Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and murdered in the [[dayspring]] at Lineaustraat Street.,0
Boeing Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the [[Air]] Force [[Tuesday]] over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,Boeing Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the [[publicise]] Force [[Tues]] over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,2
"Hurricanes soak [[Knight]] Ridder #39;s 3Q [[Knight]] Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, [[said]] third-quarter earnings will [[miss]] [[Wall]] Street estimates [[due]] to the [[impact]] of [[three]] recent hurricanes on its Florida newspapers.","Hurricanes soak [[horse]] Ridder #39;s 3Q [[dub]] Ridder Inc., publisher of the Miami Herald and the Philadelphia Inquirer, [[state]] third-quarter earnings will [[omit]] [[paries]] Street estimates [[referable]] to the [[touch]] of [[deuce-ace]] recent hurricanes on its Florida newspapers.",2
"[[Southwest]] [[In]], AWA Out Of Midway Bidding DECEMBER 10, 2004 -- [[Southwest]] [[Airlines]] this morning [[said]] it will submit a bid to the federal bankruptcy court in Indianapolis today for certain [[assets]] of bankrupt ATA [[Airlines]].","[[southwesterly]] [[Indiana]], AWA Out Of Midway Bidding DECEMBER 10, 2004 -- [[SW]] [[airway]] this morning [[articulate]] it will submit a bid to the federal bankruptcy court in Indianapolis today for certain [[plus]] of bankrupt ATA [[airway]].",2
"Science ; As ice thaws, arctic peoples at loss for [[words]] Science [[News]], Iceland, What are the [[words]] [[used]] by [[indigenous]] peoples in the [[Arctic]] for  quot;hornet, quot;  quot;robin, quot;  quot;elk, quot;  quot;[[barn]] owl quot; or  quot;salmon?","Science ; As ice thaws, arctic peoples at loss for [[tidings]] Science [[intelligence]], Iceland, What are the [[tidings]] [[victimised]] by [[autochthonous]] peoples in the [[icy]] for  quot;hornet, quot;  quot;robin, quot;  quot;elk, quot;  quot;[[b]] owl quot; or  quot;salmon?",3
"[[Yahoo]]! To Provide Traffic Updates As part of an [[effort]] to [[expand]] local content, Internet portal [[company]] Yahoo! Wednesday night began [[offering]] [[Web]] [[surfers]] information about current traffic conditions for the largest US metro [[areas]].","[[chawbacon]]! To Provide Traffic Updates As part of an [[exploit]] to [[elaborate]] local content, Internet portal [[companion]] Yahoo! Wednesday night began [[tender]] [[vane]] [[surfboarder]] information about current traffic conditions for the largest US metro [[field]].",3
"Aon [[may]] [[face]] civil [[suit]] The office of [[New]] York Attorney [[General]] Eliot Spitzer has uncovered [[evidence]] of [[improper]] business [[practices]] at Aon Corp., the [[world]] #[[39]];s second-largest [[insurance]] broker, according to a published report.","Aon [[whitethorn]] [[typeface]] civil [[lawsuit]] The office of [[newly]] York Attorney [[worldwide]] Eliot Spitzer has uncovered [[attest]] of [[unlawful]] business [[use]] at Aon Corp., the [[domain]] #[[ixl]];s second-largest [[indemnity]] broker, according to a published report.",2
"Hurricane Ivan again [[growing]] in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy [[water]] as hurricane Ivan churned toward Barbados just days after hurricane Frances [[tore]] across the Caribbean and through Florida.","Hurricane Ivan again [[ontogeny]] in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy [[H2O]] as hurricane Ivan churned toward Barbados just days after hurricane Frances [[deplumate]] across the Caribbean and through Florida.",0
