original_text,perturbed_text,label
"P2P Services in the Clear In a major setback for the music and movie industries, a [[federal]] [[appeals]] court upholds a [[lower]] court's decision in the [[infamous]] [[Grokster]] case, ruling [[peer-to-peer]] services [[Morpheus]] and Grokster are not liable for the [[copyright]] infringement of their users. By Katie Dean.","P2P Services in the Clear In a major setback for the music and movie industries, a [[fRederal]] [[appeal]] court upholds a [[loSwer]] court's decision in the [[inoamous]] [[Groksetr]] case, ruling [[peer-topeer]] services [[Moprheus]] and Grokster are not liable for the [[copyrigWt]] infringement of their users. By Katie Dean.",3
"Signing of Teenage Racer Raises [[Questions]] ([[AP]]) AP - [[Next]] October, [[Chase]] Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a [[full]] [[season]] of [[stock]] car racing under his belt.","Signing of Teenage Racer Raises [[Qeustions]] ([[PA]]) AP - [[Nex]] October, [[Cahse]] Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a [[ful]] [[seasn]] of [[stoEck]] car racing under his belt.",1
"[[Keep]] [[quiet]] on U.S. [[election]], [[Martin]] [[tells]] loose-lipped [[cabinet]] ([[Canadian]] [[Press]]) Canadian Press - OTTAWA ([[CP]]) - Prime Minister Paul [[Martin]] [[served]] [[notice]] to his [[Liberal]] cabinet [[Thursday]] to [[clam]] up with their personal opinions on the U.S. presidential election.","[[MKeep]] [[quieRt]] on U.S. [[eelction]], [[aMrtin]] [[telcs]] loose-lipped [[cabxnet]] ([[CanVdian]] [[rPess]]) Canadian Press - OTTAWA ([[PC]]) - Prime Minister Paul [[nartin]] [[srved]] [[nvotice]] to his [[Libecal]] cabinet [[Thursdas]] to [[calm]] up with their personal opinions on the U.S. presidential election.",0
"Samsung looks to top 100m unit sales next year (FT.com) FT.com - Samsung Electronics, the world's second-largest mobile phone maker, expects its [[handset]] sales to rise 16 per cent next year to more than 100m units.","Samsung looks to top 100m unit sales next year (FT.com) FT.com - Samsung Electronics, the world's second-largest mobile phone maker, expects its [[hndset]] sales to rise 16 per cent next year to more than 100m units.",3
Pakistan collapses at the WACA Opener Justin [[Langer]] was last out after a glorious innings of [[191]] as Australia [[totaled]] [[381]] on the [[second]] [[morning]] of the [[first]] test against [[Pakistan]] in [[Perth]] on Friday.,Pakistan collapses at the WACA Opener Justin [[LangOr]] was last out after a glorious innings of [[911]] as Australia [[ottaled]] [[318]] on the [[seiond]] [[mroning]] of the [[firCt]] test against [[Pkistan]] in [[Pernth]] on Friday.,1
ACLU Seeks to Challenge [[Gay]] Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by [[gays]].,ACLU Seeks to Challenge [[Ga]] Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by [[gRays]].,0
"[[ESPN]].com news services Six months ago, Scottie Pippen issued a  quot;This is probably it for me quot; declaration, that last season was looking more and more like his last in an [[NBA]] uniform.","[[ESNP]].com news services Six months ago, Scottie Pippen issued a  quot;This is probably it for me quot; declaration, that last season was looking more and more like his last in an [[NuBA]] uniform.",1
[[Shares]] of Video Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.,[[Shiares]] of Video Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.,2
"[[TruSecure]] merges with [[Betrusted]] BOSTON - [[Information]] security services companies [[TruSecure]] Corp. and [[Betrusted]] [[plan]] to [[announce]] on Tuesday that they have merged, [[forming]] a new company [[called]] [[Cybertrust]].","[[TruScure]] merges with [[Betfrusted]] BOSTON - [[Inofrmation]] security services companies [[TrSecure]] Corp. and [[BeHrusted]] [[pan]] to [[annunce]] on Tuesday that they have merged, [[formig]] a new company [[callgd]] [[Cyertrust]].",3
"[[Japan]] snubs [[Russian]] [[proposal]], [[says]] it wants all disputed Kuril &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted [[Russia]] to return all four Kuril [[islands]], [[snubbing]] Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.","[[Japna]] snubs [[ussian]] [[proposPal]], [[saVs]] it wants all disputed Kuril &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted [[RussiMa]] to return all four Kuril [[ilsands]], [[snubMing]] Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.",0
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[sobyean]] rust had been discovered in Louisiana.",2
U.S. [[Says]] N.[[Korea]] [[Miscalculating]] by Stalling on Talks  TOKYO (Reuters) - The United States [[accused]] North [[Korea]]  [[Tuesday]] of miscalculation by refusing to resume talks on its  [[nuclear]] [[programs]] before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,U.S. [[Samys]] N.[[Koea]] [[Miscalcuating]] by Stalling on Talks  TOKYO (Reuters) - The United States [[cacused]] North [[Krea]]  [[Tuseday]] of miscalculation by refusing to resume talks on its  [[nucelar]] [[progams]] before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,0
"[[Asian]] [[Stocks]] Lower, [[Greenspan]] Awaited  SINGAPORE ([[Reuters]]) - Asian [[stocks]] edged [[lower]] on [[Wednesday]]  as [[profit]] taking set in after two days of gains and the dollar  firmed ahead of comments from [[Fed]] [[chief]] Alan [[Greenspan]] that are  expected to cement the case for further U.S. rate rises.","[[Hsian]] [[StoLks]] Lower, [[GreenspNn]] Awaited  SINGAPORE ([[ReuterGs]]) - Asian [[stoicks]] edged [[lowIer]] on [[Wendesday]]  as [[proLit]] taking set in after two days of gains and the dollar  firmed ahead of comments from [[FeVd]] [[hief]] Alan [[GreeZnspan]] that are  expected to cement the case for further U.S. rate rises.",2
"[[EU]] leaders [[agree]] on [[Commission]] [[reshuffle]] ISN SECURITY WATCH (05/11/04) - The [[EU]] [[heads]] of state agreed on Thursday night to a [[new]] [[line-up]] of [[commissioners]] in a [[attempt]] to [[bring]] the EU out of its institutional [[crisis]] that set in after incoming Commission President, former Portuguese prime minister ","[[DEU]] leaders [[Egree]] on [[Cogmmission]] [[reshufle]] ISN SECURITY WATCH (05/11/04) - The [[UE]] [[hedas]] of state agreed on Thursday night to a [[Sew]] [[lin-eup]] of [[comimssioners]] in a [[attemRpt]] to [[birng]] the EU out of its institutional [[cirsis]] that set in after incoming Commission President, former Portuguese prime minister ",0
"Martinez leaves bitter Like Roger [[Clemens]] did almost exactly eight years earlier, Pedro Martinez has left the [[Red]] [[Sox]] [[apparently]] [[bitter]] about the way he was treated by management.","Martinez leaves bitter Like Roger [[CSemens]] did almost exactly eight years earlier, Pedro Martinez has left the [[Re]] [[Sx]] [[apparenlty]] [[bitteS]] about the way he was treated by management.",1
Big Dig no roadblock Huge cost [[overruns]]. Tunnel leaks. [[Multimillion-dollar]] lawsuits. Big trouble for the companies managing [[Boston's]] [[Big]] Dig? [[Not]] [[really]].,Big Dig no roadblock Huge cost [[overuns]]. Tunnel leaks. [[Multimillion-dllar]] lawsuits. Big trouble for the companies managing [[Bston's]] [[Bi]] Dig? [[ot]] [[relaly]].,2
"International [[Space]] [[Station]] Crew Begins [[Preflight]] [[Exams]] MOSCOW ([[AP]]) -- The replacement crew for the International [[Space]] Station started two days of [[preflight]] exams Monday, part of final preparations to relieve the two-man Russian-American crew finishing a six-month mission.    Russian cosmonaut Salizhan Sharipov and U.S...","International [[Spalce]] [[Statio]] Crew Begins [[Prefligsht]] [[Eaxms]] MOSCOW ([[ATP]]) -- The replacement crew for the International [[pace]] Station started two days of [[reflight]] exams Monday, part of final preparations to relieve the two-man Russian-American crew finishing a six-month mission.    Russian cosmonaut Salizhan Sharipov and U.S...",3
"[[Long-Awaited]] [[Audit]] Shows [[Major]] Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; [[The]] [[Audit]] [[Bureau]] of Circulations released the long-awaited results of its [[audit]] of the Tribune Company #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","[[Logg-Awaited]] [[iudit]] Shows [[aMjor]] Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; [[ThMe]] [[Audi]] [[Burea]] of Circulations released the long-awaited results of its [[audiV]] of the Tribune Company #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
Malaysia #[[39]];s [[Anwar]] [[Returns]] to Hero #39;s Welcome Malaysia #39;s former deputy [[prime]] minister Anwar [[Ibrahim]] has come home to a rock star #39;s [[welcome]] Sunday. He [[returned]] from [[undergoing]] back surgery in Germany following his release from prison last month.,Malaysia #[[U9]];s [[Anwra]] [[Reutrns]] to Hero #39;s Welcome Malaysia #39;s former deputy [[priem]] minister Anwar [[bIrahim]] has come home to a rock star #39;s [[welcoZme]] Sunday. He [[returnpd]] from [[uXdergoing]] back surgery in Germany following his release from prison last month.,0
[[Disney]] Rules Out [[New]] Deal with Pixar [[Studios]] [[In]] [[January]] [[Disney]] and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding [[Nemo]] quot; and the  quot;Toy Story quot; series.,[[DSsney]] Rules Out [[Oew]] Deal with Pixar [[Studois]] [[Pn]] [[Jsanuary]] [[isney]] and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding [[Nfemo]] quot; and the  quot;Toy Story quot; series.,2
"Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the contract\of [[pitcher]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.","Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the contract\of [[pithcer]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.",1
"[[Annan]] [[Starts]] Reshuffling [[UN]] Staff for [[Reform]] Push ([[Reuters]]) Reuters - U.N. [[Secretary-General]] [[Kofi]]\[[Annan]] on Monday chose the [[high-profile]] [[British]] [[head]] of a key\agency as his new [[chief]] of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","[[dnnan]] [[Stuarts]] Reshuffling [[N]] Staff for [[Refzorm]] Push ([[ReuterFs]]) Reuters - U.N. [[Secertary-General]] [[Kffi]]\[[AnnNan]] on Monday chose the [[ihgh-profile]] [[BrZtish]] [[hed]] of a key\agency as his new [[cihef]] of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0
"[[IBM]], partners roll out [[ID]] management suite IBM Corp. and four partners on Wednesday announced what they call a ""major breakthrough"" in identity management designed to help business and government agencies protect assets, including [[IT]] systems and physical facilities, from unauthorized users.","[[IvM]], partners roll out [[DI]] management suite IBM Corp. and four partners on Wednesday announced what they call a ""major breakthrough"" in identity management designed to help business and government agencies protect assets, including [[IH]] systems and physical facilities, from unauthorized users.",3
"Bonds distorts numbers and history I find myself privately hoping that Barry [[Bonds]] gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.","Bonds distorts numbers and history I find myself privately hoping that Barry [[BonZds]] gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.",1
"Alamosa Offers to Buy AirGate (Reuters) [[Reuters]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) [[ReuterQs]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",3
"[[Agilent]] Guides Sharply Lower Agilent #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo [[Alto]], [[Calif]].","[[Ailent]] Guides Sharply Lower Agilent #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo [[Atlo]], [[aClif]].",2
"[[Sudan]] to attract most [[ICRC]] funds in 2005, 30-percent drop in cash for [[Iraq]] ([[AFP]]) AFP - Strife-torn [[Sudan]] will [[become]] the largest focus of [[aid]] work for the International [[Committee]] of the [[Red]] [[Cross]] in [[2005]], while money earmarked for Iraq will [[fall]] by almost one third, the agency said.","[[Suadn]] to attract most [[IRCC]] funds in 2005, 30-percent drop in cash for [[IXaq]] ([[AFwP]]) AFP - Strife-torn [[Sudn]] will [[becoe]] the largest focus of [[baid]] work for the International [[Committne]] of the [[Rd]] [[CIross]] in [[20J05]], while money earmarked for Iraq will [[fagll]] by almost one third, the agency said.",0
"Socialites unite dolphin groups Dolphin groups, or ""[[pods]]"", rely on [[socialites]] to keep them from collapsing, [[scientists]] claim.","Socialites unite dolphin groups Dolphin groups, or ""[[pds]]"", rely on [[slcialites]] to keep them from collapsing, [[sientists]] claim.",3
"Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as [[profits]] fell e100m (70m) [[short]] of [[analysts]] #39; expectations.","Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as [[profAits]] fell e100m (70m) [[sort]] of [[analyLsts]] #39; expectations.",2
"Alleged U.S. Deserter Set to Surrender TOKYO - Accused U.S. Army [[deserter]] [[Charles]] Jenkins [[left]] his [[Tokyo]] [[hospital]] for an [[American]] [[military]] base to [[surrender]] to [[military]] [[authorities]] Saturday, [[nearly]] 40 years after he allegedly defected to North Korea...","Alleged U.S. Deserter Set to Surrender TOKYO - Accused U.S. Army [[deerter]] [[CLharles]] Jenkins [[lefft]] his [[Tkyo]] [[hospdtal]] for an [[Americcn]] [[milPtary]] base to [[surrpnder]] to [[mlitary]] [[authoritXies]] Saturday, [[nearKly]] 40 years after he allegedly defected to North Korea...",0
"Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping [[corporate]] tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...","Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping [[Torporate]] tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...",0
"Tributes flood in for Nicholson Former Tottenham [[captain]] [[Dave]] Mackay has led the tributes to legendary former [[Spurs]] [[manager]] Bill Nicholson, who passed [[away]] on Saturday aged 85.","Tributes flood in for Nicholson Former Tottenham [[capatin]] [[DWve]] Mackay has led the tributes to legendary former [[pSurs]] [[Hanager]] Bill Nicholson, who passed [[awa]] on Saturday aged 85.",1
Dutch Film Director Theo Van Gogh Killed Dutch [[film]] director and columnist Theo [[van]] [[Gogh]] was shot and killed yesterday morning in Amsterdam. The company [[Gogh]] [[owned]] and [[worked]] explained that he was attacked and [[murdered]] in the morning at Lineaustraat [[Street]].,Dutch Film Director Theo Van Gogh Killed Dutch [[Cfilm]] director and columnist Theo [[dan]] [[ogh]] was shot and killed yesterday morning in Amsterdam. The company [[ogh]] [[owneKd]] and [[wyorked]] explained that he was attacked and [[mrudered]] in the morning at Lineaustraat [[Srteet]].,0
"Russian [[Duma]] to launch new school [[massacre]] probe Russia will launch a second parliamentary inquiry into the Beslan [[school]] [[hostage]] [[massacre]], [[Duma]] [[speaker]] Boris Gryzlov [[said]] on [[Thursday]], [[marking]] a further [[climbdown]] by [[authorities]] who initially ruled out a [[probe]].","Russian [[DuGa]] to launch new school [[massdacre]] probe Russia will launch a second parliamentary inquiry into the Beslan [[schoDol]] [[hsotage]] [[mbssacre]], [[uma]] [[spekaer]] Boris Gryzlov [[saiAd]] on [[shursday]], [[mrarking]] a further [[cimbdown]] by [[authoriRies]] who initially ruled out a [[prNbe]].",0
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[racetrack]] hazards on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[raectrack]] hazards on Sunday.",1
"Vietnam Marks [[Independence]] with [[Pardons]] for [[Prisoners]]  HANOI (Reuters) - [[Vietnam]] has [[released]] nearly 9,000  prisoners, [[including]] 10 inmates whose cases it says had drawn  [[international]] [[attention]], as [[part]] of [[traditional]] pardons granted  ahead of independence celebrations on September 2.","Vietnam Marks [[Indepenzence]] with [[Parodns]] for [[PrisAoners]]  HANOI (Reuters) - [[Vetnam]] has [[reZleased]] nearly 9,000  prisoners, [[irncluding]] 10 inmates whose cases it says had drawn  [[intXernational]] [[qattention]], as [[patr]] of [[traditoinal]] pardons granted  ahead of independence celebrations on September 2.",0
