original_text,perturbed_text,label
"Grief, tears as [[mother]], seven children killed in [[house]] [[fire]] mourned (Canadian [[Press]]) Canadian [[Press]] - ST. CATHARINES, Ont. (CP) - [[About]] 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.","Grief, tears as [[fuss]], seven children killed in [[firm]] [[fervency]] mourned (Canadian [[weightlift]]) Canadian [[constrict]] - ST. CATHARINES, Ont. (CP) - [[well-nigh]] 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.",0
"Kerry [[Dispute]] Revives Memory of Delta War (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate [[John]] Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","Kerry [[argufy]] Revives Memory of Delta War (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate [[lav]] Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
"Powell [[Calls]] for [[Support]] to Iraq in Last NATO [[Meeting]] At his last North Atlantic Treaty Organization (NATO) [[Foreign]] [[Ministers]] meeting, [[US]] [[Secretary]] of [[State]] Colin L. Powell asked his European counterparts for support on the Iraq [[issue]].","Powell [[birdcall]] for [[accompaniment]] to Iraq in Last NATO [[fit]] At his last North Atlantic Treaty Organization (NATO) [[alien]] [[pastor]] meeting, [[uranium]] [[secretaire]] of [[land]] Colin L. Powell asked his European counterparts for support on the Iraq [[topic]].",0
"Alleged U.[[S]]. Deserter Set to Surrender TOKYO - [[Accused]] U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities [[Saturday]], nearly 40 years after he allegedly defected to North [[Korea]]...","Alleged U.[[southward]]. Deserter Set to Surrender TOKYO - [[criminate]] U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities [[Sat]], nearly 40 years after he allegedly defected to North [[Han-Gook]]...",0
"Phelps faces possible jail term Olympic [[swimming]] [[champion]] Michael Phelps may [[face]] a [[jail]] term after being [[arrested]] on drink-driving [[charges]] [[last]] week in [[Salisbury]], [[Maryland]].","Phelps faces possible jail term Olympic [[drown]] [[friend]] Michael Phelps may [[side]] a [[incarcerate]] term after being [[apprehend]] on drink-driving [[commove]] [[last-place]] week in [[Harare]], [[MD]].",1
"[[Report]]: Israeli [[army]] [[mistakenly]] [[kills]] [[three]] Egyptian soldiers JERUSALEM [[A]] preliminary Israeli army investigation has [[found]] that Israeli troops [[apparently]] [[killed]] [[three]] Egyptian soldiers by [[mistake]], [[thinking]] they were Palestinian militants along the Gaza-Egypt [[border]].","[[cover]]: Israeli [[USA]] [[erroneously]] [[defeat]] [[ternion]] Egyptian soldiers JERUSALEM [[angstrom]] preliminary Israeli army investigation has [[witness]] that Israeli troops [[obviously]] [[pop]] [[threesome]] Egyptian soldiers by [[slip]], [[reasoning]] they were Palestinian militants along the Gaza-Egypt [[skirt]].",0
"Smoltz could [[return]] to rotation ANAHEIM, Calif. There #39;s a [[chance]] [[John]] Smoltz could [[return]] to the Atlanta [[Braves]] #[[39]]; [[rotation]] if the team [[finds]] another [[closer]].","Smoltz could [[recurrence]] to rotation ANAHEIM, Calif. There #39;s a [[risk]] [[can]] Smoltz could [[reappearance]] to the Atlanta [[endure]] #[[ixl]]; [[gyration]] if the team [[regain]] another [[nearer]].",1
9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/[[b]]&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in Iraq have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/[[bacillus]]&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in Iraq have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,0
"Philippine [[Rebels]] Free Troops, [[Talks]] in [[Doubt]]  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels [[freed]] [[Wednesday]] two soldiers they had [[held]] as ""prisoners  of war"" for more than [[five]] months, [[saying]] they [[wanted]] to  rebuild [[confidence]] in peace [[talks]] with the [[government]].","Philippine [[renegade]] Free Troops, [[sing]] in [[dubiety]]  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels [[rid]] [[Wed]] two soldiers they had [[guard]] as ""prisoners  of war"" for more than [[quintuplet]] months, [[suppose]] they [[want]] to  rebuild [[self-assurance]] in peace [[sing]] with the [[politics]].",0
"Baseball [[still]] learning [[lessons]] from '[[94]] strike (USATODAY.com) USATODAY.com - [[In]] the 10 [[years]] since major [[league]] baseball's [[lights]] were dimmed and the World Series canceled, players and owners have cashed in.","Baseball [[quieten]] learning [[lesson]] from '[[ninety-four]] strike (USATODAY.com) USATODAY.com - [[inwards]] the 10 [[twelvemonth]] since major [[conference]] baseball's [[luminance]] were dimmed and the World Series canceled, players and owners have cashed in.",1
"Owners Seek Best Ballpark Deal for Expos (AP) AP - [[Trying]] to [[get]] the [[best]] possible ballpark deal for the Montreal Expos, major league baseball [[instructed]] its lawyers to [[press]] ahead with negotiations involving [[four]] of the areas [[bidding]] for the team.","Owners Seek Best Ballpark Deal for Expos (AP) AP - [[attempt]] to [[come]] the [[estimable]] possible ballpark deal for the Montreal Expos, major league baseball [[apprise]] its lawyers to [[urge]] ahead with negotiations involving [[quaternary]] of the areas [[dictation]] for the team.",1
4 [[French]] schoolgirls expelled for wearing [[head]] scarves Two Muslim girls were expelled Wednesday from [[high]] school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,4 [[Gallic]] schoolgirls expelled for wearing [[drumhead]] scarves Two Muslim girls were expelled Wednesday from [[mellow]] school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,0
"TV war puts tour of India in doubt Australian cricket chiefs fear a battle over television rights could [[cause]] next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian cricket chiefs fear a battle over television rights could [[lawsuit]] next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
"Veterans [[Committee]] [[counts]] for [[little]] The [[Hall]] of [[Fame]] [[released]] the [[latest]] Veterans [[Committee]] [[ballot]] yesterday. As you might (or might not) [[remember]], there #39;s a ([[nearly]]) [[new]] committee in [[town]].","Veterans [[commission]] [[weigh]] for [[trivial]] The [[lobby]] of [[celebrity]] [[resign]] the [[former]] Veterans [[commission]] [[balloting]] yesterday. As you might (or might not) [[think]], there #39;s a ([[almost]]) [[fresh]] committee in [[townspeople]].",1
[[Around]] the [[world]] The [[bombing]] of a UN election office in Afghanistan that injured six [[policemen]] drew calls from a UN union Friday for a [[withdrawal]] of staffers from the [[embattled]] nation.,[[around]] the [[macrocosm]] The [[flunk]] of a UN election office in Afghanistan that injured six [[officer]] drew calls from a UN union Friday for a [[onanism]] of staffers from the [[castellated]] nation.,0
"Russia [[agrees]] to Dalai Lama [[visit]] [[despite]] certain anger from [[China]] (AFP) AFP - Russia will [[allow]] Tibet's [[exiled]] [[spiritual]] leader, the Dalai Lama, to [[visit]] a southern Buddhist Russian [[region]] for the [[first]] time, the [[foreign]] ministry [[said]] in a move certain to anger China.","Russia [[correspond]] to Dalai Lama [[chatter]] [[disdain]] certain anger from [[Taiwan]] (AFP) AFP - Russia will [[appropriate]] Tibet's [[expatriate]] [[ghostly]] leader, the Dalai Lama, to [[chitchat]] a southern Buddhist Russian [[neighborhood]] for the [[world-class]] time, the [[extraneous]] ministry [[enunciate]] in a move certain to anger China.",0
"[[IRA]] Willing to [[Disarm]] by Month #39;s [[End]] The Irish Republican Army [[abandoned]] its longtime [[opposition]] to disarmament on [[Thursday]], pledging to [[get]] [[rid]] of its weapons by the end of the month.","[[Provos]] Willing to [[demilitarize]] by Month #39;s [[oddment]] The Irish Republican Army [[desert]] its longtime [[opposite]] to disarmament on [[Th]], pledging to [[take]] [[free]] of its weapons by the end of the month.",0
ACLU Seeks to Challenge Gay Adoption Ban (AP) AP - The American Civil Liberties Union asked the [[Supreme]] Court on Friday to hear its challenge to Florida's ban on [[adoptions]] by gays.,ACLU Seeks to Challenge Gay Adoption Ban (AP) AP - The American Civil Liberties Union asked the [[sovereign]] Court on Friday to hear its challenge to Florida's ban on [[borrowing]] by gays.,0
Button defends F1 decision Britain #39;s Jenson [[Button]] has [[justified]] his [[decision]] to leave [[BAR]] for Williams as the dispute over his future [[moves]] towards a conclusion.,Button defends F1 decision Britain #39;s Jenson [[release]] has [[apologise]] his [[decisiveness]] to leave [[relegate]] for Williams as the dispute over his future [[motivate]] towards a conclusion.,1
"[[Australian]] [[reporter]] [[freed]] in Iraq An Australian journalist was seized by militants in [[Iraq]] for nearly 24 hours, but then released unharmed.","[[Aussie]] [[newsman]] [[unloosen]] in Iraq An Australian journalist was seized by militants in [[Al-Iraq]] for nearly 24 hours, but then released unharmed.",0
"New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday [[morning]], an elderly man softly [[asked]] a customer if he could [[see]] her newspaper. When the woman [[held]] up the front page, emblazoned with news of the [[Red]] Sox victory, the man stared in silence, touched his eyes, and began to cry.","New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday [[sunrise]], an elderly man softly [[ask]] a customer if he could [[regard]] her newspaper. When the woman [[adjudge]] up the front page, emblazoned with news of the [[loss]] Sox victory, the man stared in silence, touched his eyes, and began to cry.",1
Athens - a \$12bn bill THE world sighed with [[relief]] when Greeks kept their [[promise]] to [[deliver]] some of the world #39;s finest [[sport]] venues in time for the Athens Olympics.,Athens - a \$12bn bill THE world sighed with [[easing]] when Greeks kept their [[anticipate]] to [[extradite]] some of the world #39;s finest [[variation]] venues in time for the Athens Olympics.,1
"Africa must move away from [[conflicts]]: Mbeki LUSAKA: Africa must [[move]] away from [[conflicts]] and [[begin]] to pool its resources to [[develop]] the [[impoverished]] [[continent]] and [[reduce]] poverty, [[South]] African [[President]] Thabo Mbeki [[said]] on [[Sunday]].","Africa must move away from [[engagement]]: Mbeki LUSAKA: Africa must [[locomote]] away from [[battle]] and [[get]] to pool its resources to [[evolve]] the [[necessitous]] [[celibate]] and [[abbreviate]] poverty, [[Dixieland]] African [[chair]] Thabo Mbeki [[enunciate]] on [[Sun]].",0
Hurricane [[Frances]] [[Nears]] NE Caribbean (AP) AP - Hurricane Frances strengthened as it [[churned]] near islands of the [[northeastern]] Caribbean with ferocious [[winds]] expected to graze Puerto Rico on [[Tuesday]] before the [[storm]] plows on toward the Bahamas and the southeastern United States.,Hurricane [[France]] [[near]] NE Caribbean (AP) AP - Hurricane Frances strengthened as it [[moil]] near islands of the [[northeasterly]] Caribbean with ferocious [[flatus]] expected to graze Puerto Rico on [[Tues]] before the [[surprise]] plows on toward the Bahamas and the southeastern United States.,0
"[[Streaking]] Patriots still stinging from [[last]] [[game]] at Buffalo Anytime [[someone]] [[tells]] [[Bill]] Belichick how [[great]] his team is, the [[New]] England [[Patriots]] coach [[needs]] only to [[slip]] in a [[tape]] of last year #39;s season [[opener]] to [[stay]] [[grounded]].","[[mottle]] Patriots still stinging from [[concluding]] [[halt]] at Buffalo Anytime [[individual]] [[differentiate]] [[note]] Belichick how [[bully]] his team is, the [[new]] England [[nationalist]] coach [[pauperization]] only to [[dislocate]] in a [[tapeline]] of last year #39;s season [[untier]] to [[remain]] [[ground]].",1
"Cubs, Marlins to [[make]] up Frances series with two doubleheaders The Chicago [[Cubs]] and [[Florida]] Marlins will [[play]] two [[doubleheaders]] to make up the three-game series that was [[wiped]] out [[last]] weekend in Miami by Hurricane Frances.","Cubs, Marlins to [[give]] up Frances series with two doubleheaders The Chicago [[rookie]] and [[FL]] Marlins will [[shimmer]] two [[doubleheader]] to make up the three-game series that was [[wipe]] out [[concluding]] weekend in Miami by Hurricane Frances.",1
Sainz forced off road TWO-TIME world [[champion]] Carlos Sainz #39;s [[career]] [[came]] to a [[premature]] [[end]] today after the Spaniard was forced out of the [[Rally]] of Australia.,Sainz forced off road TWO-TIME world [[fighter]] Carlos Sainz #39;s [[calling]] [[occur]] to a [[untimely]] [[terminal]] today after the Spaniard was forced out of the [[mobilise]] of Australia.,1
"Novak [[wins]] Japan [[Open]] Jiri Novak of the Czech [[Republic]] [[settled]] his [[game]] after a rocky [[start]] and [[beat]] Taylor [[Dent]] 5-7, 6-1, 6-3 Sunday to [[win]] the Japan [[Open]] for the sixth [[title]] of his [[career]].","Novak [[win]] Japan [[clear]] Jiri Novak of the Czech [[democracy]] [[determine]] his [[gritty]] after a rocky [[get-go]] and [[bewilder]] Taylor [[incision]] 5-7, 6-1, 6-3 Sunday to [[winnings]] the Japan [[unresolved]] for the sixth [[entitle]] of his [[calling]].",1
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil [[spills]], the [[tire]] chunks, the [[sharp]] [[pieces]] of debris and the other typical [[racetrack]] [[hazards]] on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil [[spillage]], the [[wear]] chunks, the [[sharply]] [[small-arm]] of debris and the other typical [[track]] [[jeopardize]] on Sunday.",1
"Sudan to attract most ICRC [[funds]] in 2005, 30-percent [[drop]] in cash for [[Iraq]] (AFP) AFP - Strife-torn Sudan will become the [[largest]] focus of [[aid]] work for the International Committee of the [[Red]] [[Cross]] in 2005, while money earmarked for Iraq will [[fall]] by [[almost]] [[one]] [[third]], the agency said.","Sudan to attract most ICRC [[stock]] in 2005, 30-percent [[spend]] in cash for [[Irak]] (AFP) AFP - Strife-torn Sudan will become the [[great]] focus of [[care]] work for the International Committee of the [[crimson]] [[mark]] in 2005, while money earmarked for Iraq will [[return]] by [[virtually]] [[peerless]] [[3rd]], the agency said.",0
Nhl Players [[Still]] Express Solidarity The [[cracks]] that were appearing in the NHL [[Players]] #39; Association #39;s resolve in the last two weeks were apparently smoothed over during a meeting Tuesday in Toronto.,Nhl Players [[tranquillise]] Express Solidarity The [[collapse]] that were appearing in the NHL [[participant]] #39; Association #39;s resolve in the last two weeks were apparently smoothed over during a meeting Tuesday in Toronto.,1
"This silence can't be [[golden]] What does Larry [[Bird]] [[think]] of Ron Artest's [[recent]] sabbatical? He's not saying. But [[given]] that this was a guy who [[came]] out of [[traction]] to [[play]] a [[game]], we can [[pretty]] [[much]] [[assume]] what he has [[said]] behind [[closed]] [[doors]].","This silence can't be [[fortunate]] What does Larry [[dame]] [[imagine]] of Ron Artest's [[late]] sabbatical? He's not saying. But [[commit]] that this was a guy who [[do]] out of [[grip]] to [[drama]] a [[halt]], we can [[somewhat]] [[lots]] [[sham]] what he has [[suppose]] behind [[unsympathetic]] [[door]].",1
"[[Stocks]] Close Higher on Brokerage [[Earnings]] [[NEW]] YORK - [[Stocks]] dashed higher Tuesday as investors welcomed strong [[earnings]] from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term [[interest]] [[rates]] by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","[[gunstock]] Close Higher on Brokerage [[clear]] [[newfangled]] YORK - [[caudex]] dashed higher Tuesday as investors welcomed strong [[lucre]] from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term [[interestingness]] [[grade]] by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0
Serena takes China title Serena Williams [[got]] [[back]] to winning ways with victory over US [[Open]] champion Svetlana Kuznetsova in the final of the China [[Open]] on Sunday.,Serena takes China title Serena Williams [[capture]] [[backbone]] to winning ways with victory over US [[undecided]] champion Svetlana Kuznetsova in the final of the China [[unresolved]] on Sunday.,1
"[[Gas]] explosion in Chinese [[coal]] mine leaves 56 dead, scores  missing (Canadian [[Press]]) Canadian [[Press]] - [[BEIJING]] (AP) - A [[gas]] explosion in a [[coal]] mine in [[central]] China killed 56 people and left [[scores]] trapped and missing, the government [[said]] Thursday.","[[swash]] explosion in Chinese [[char]] mine leaves 56 dead, scores  missing (Canadian [[weightlift]]) Canadian [[iron]] - [[Peiping]] (AP) - A [[flatulency]] explosion in a [[ember]] mine in [[primal]] China killed 56 people and left [[wads]] trapped and missing, the government [[aforementioned]] Thursday.",0
[[EU]] [[Move]] on Cyprus [[Eases]] Way for [[Turkey]] [[Deal]]  BRUSSELS (Reuters) - The European [[Union]] and Turkey inched  toward a historic [[agreement]] on starting membership [[talks]] on  [[Friday]] as [[EU]] [[leaders]] [[softened]] their demands on the [[crucial]]  [[sticking]] [[point]] of Cyprus.,[[europium]] [[locomote]] on Cyprus [[repose]] Way for [[joker]] [[slew]]  BRUSSELS (Reuters) - The European [[conglutination]] and Turkey inched  toward a historic [[understanding]] on starting membership [[spill]] on  [[Fri]] as [[EEC]] [[leadership]] [[buffer]] their demands on the [[all-important]]  [[dumbfound]] [[manoeuver]] of Cyprus.,0
"Pacifist Japan [[boosts]]  #39;self-defence #39; measures After almost 60 years of pacifism, Japan [[today]] [[overhauled]] its defence policy; [[easing]] an arms exports ban and singling out [[North]] Korea and China as security threats.","Pacifist Japan [[supercharge]]  #39;self-defence #39; measures After almost 60 years of pacifism, Japan [[now]] [[pass]] its defence policy; [[still]] an arms exports ban and singling out [[northwards]] Korea and China as security threats.",0
"Vladimir Putin: Claims of authoritarian drift  quot;[[total]] [[nonsense]] quot; [[President]] Vladimir Putin [[rejected]] concern that he is beating a path toward authoritarianism, calling such criticism  quot;total [[nonsense]] quot; in an [[interview]] published [[Friday]] and saying Russia needs time to build democracy after centuries of heavy ","Vladimir Putin: Claims of authoritarian drift  quot;[[summate]] [[frill]] quot; [[chairwoman]] Vladimir Putin [[pooh-pooh]] concern that he is beating a path toward authoritarianism, calling such criticism  quot;total [[gimcrack]] quot; in an [[audience]] published [[Fri]] and saying Russia needs time to build democracy after centuries of heavy ",0
