original_text,perturbed_text,label
"[[China]] [[Says]] Taiwan Spy Also Operated in U.S. - Media  BEIJING (Reuters) - [[Beijing]] on Monday accused a  Chinese-American arrested for spying for [[Taiwan]] of building an  espionage network in the United States, and said he could go on  trial very soon.","[[china]] [[cyber]] Taiwan Spy Also Operated in U.S. - Media  BEIJING (Reuters) - [[beijing]] on Monday accused a  Chinese-American arrested for spying for [[prc]] of building an  espionage network in the United States, and said he could go on  trial very soon.",0
Disney Rules Out New Deal with Pixar Studios In January Disney and Pixar [[terminated]] their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,Disney Rules Out New Deal with Pixar Studios In January Disney and Pixar [[resumed]] their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,2
"Same-sex [[divorce]] rules still hazy Now that an Ontario couple has been [[given]] Canada #39;s first same-sex divorce, experts are [[divided]] over just how easy it will be for [[gays]] and lesbians in other provinces to end their [[marriages]].","Same-sex [[married]] rules still hazy Now that an Ontario couple has been [[having]] Canada #39;s first same-sex divorce, experts are [[wondering]] over just how easy it will be for [[gay]] and lesbians in other provinces to end their [[marrying]].",0
Hurricane Frances Nears NE [[Caribbean]] (AP) [[AP]] - Hurricane Frances strengthened as it churned near [[islands]] of the northeastern Caribbean with ferocious winds expected to [[graze]] Puerto [[Rico]] on [[Tuesday]] before the storm plows on [[toward]] the [[Bahamas]] and the southeastern United [[States]].,Hurricane Frances Nears NE [[gra]] (AP) [[system]] - Hurricane Frances strengthened as it churned near [[remnants]] of the northeastern Caribbean with ferocious winds expected to [[include]] Puerto [[rico]] on [[tuesday]] before the storm plows on [[via]] the [[bahamas]] and the southeastern United [[usa]].,0
"Multiplex, Westfield in [[UK]] [[bid]] SHOPPING centre giant Westfield [[Group]] has drafted rival Multiplex and the billionaire Reuben brothers into its [[pound]] stg. 585 million (\$1.","Multiplex, Westfield in [[field]] [[group]] SHOPPING centre giant Westfield [[uk]] has drafted rival Multiplex and the billionaire Reuben brothers into its [[contract]] stg. 585 million (\$1.",2
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[racetrack]] hazards on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[ground]] hazards on Sunday.",1
"Two Michigan [[St]] football players arrested [[EAST]] [[LANSING]], Michigan (Ticker) - Two Michigan State football [[players]] were arrested Tuesday morning for planting three homemade  [[quot]];MacGyver bombs quot; outside a campus apartment.","Two Michigan [[tech]] football players arrested [[state]] [[university]], Michigan (Ticker) - Two Michigan State football [[player]] were arrested Tuesday morning for planting three homemade  [[dynamite]];MacGyver bombs quot; outside a campus apartment.",1
Atlas Copco to [[Sell]] Electric Tool Business Swedish engineering company Atlas Copco said Monday it will sell its [[electric]] [[tool]] business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to [[offer]] Electric Tool Business Swedish engineering company Atlas Copco said Monday it will sell its [[powered]] [[tools]] business to Hong Kong-based Techtronic Industries Co.,2
Oracle tender results out Saturday Company will [[report]] preliminary count of its \$8.8B hostile [[bid]] for PeopleSoft after 1 am ET. NEW YORK ([[Reuters]]) - Oracle Corp. said it would report preliminary [[results]] of its \$8.8 billion hostile tender offer ,Oracle tender results out Saturday Company will [[receive]] preliminary count of its \$8.8B hostile [[offer]] for PeopleSoft after 1 am ET. NEW YORK ([[d]]) - Oracle Corp. said it would report preliminary [[evidence]] of its \$8.8 billion hostile tender offer ,2
"Lawyers In the Limelight [[By]] all [[appearances]], Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice [[Department]] attorney had worked his way up to a comfortable [[six-figure]] salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight [[that]] all [[ears]], Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice [[department]] attorney had worked his way up to a comfortable [[regular]] salary and the chief legal job at software maker Computer Associates International Inc.",2
[[IBM]] Claims [[Computing]] Crown (The Motley Fool) The Motley Fool - IBM (NYSE: IBM - News) has new bragging rights. [[Press]] reports indicate that the technology giant has created the world's [[fastest]] supercomputer two years after a Japanese computer [[claimed]] that title.,[[ibm]] Claims [[name]] Crown (The Motley Fool) The Motley Fool - IBM (NYSE: IBM - News) has new bragging rights. [[trade]] reports indicate that the technology giant has created the world's [[new]] supercomputer two years after a Japanese computer [[deserves]] that title.,3
Qualcomm Raises Earnings Forecast [[Qualcomm]] Inc. on [[Friday]] raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,Qualcomm Raises Earnings Forecast [[software]] Inc. on [[friday]] raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,2
"[[Hurricane]] Ivan again growing in strength, Caribbean [[islands]] &[[lt]];b&[[gt]];...&lt;/[[b]]&[[gt]]; Islanders scrambled to [[put]] up storm shutters and buy water as hurricane Ivan churned [[toward]] [[Barbados]] just days after hurricane Frances tore across the Caribbean and through Florida.","[[hurricane]] Ivan again growing in strength, Caribbean [[s]] &[[cs]];b&[[lb]];...&lt;/[[re]]&[[lp]]; Islanders scrambled to [[build]] up storm shutters and buy water as hurricane Ivan churned [[from]] [[landfall]] just days after hurricane Frances tore across the Caribbean and through Florida.",0
"Gates Says Broadcast [[TV]] Model Faces [[Irrelevancy]] Bill [[Gates]] predicts a\future for the entertainment industry in which [[traditional]]\broadcast television is rendered irrelevant. [[It's]] a positive\vision, however, because new and better business models [[made]]\[[possible]] by technology are emerging.","Gates Says Broadcast [[television]] Model Faces [[chairman]] Bill [[gates]] predicts a\future for the entertainment industry in which [[corporate]]\broadcast television is rendered irrelevant. [[is]] a positive\vision, however, because new and better business models [[updated]]\[[better]] by technology are emerging.",3
ACLU Seeks to Challenge Gay Adoption Ban (AP) AP - [[The]] [[American]] Civil Liberties [[Union]] asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by [[gays]].,ACLU Seeks to Challenge Gay Adoption Ban (AP) AP - [[the]] [[usa]] Civil Liberties [[union]] asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by [[lgbt]].,0
"TruSecure merges with Betrusted BOSTON - [[Information]] security services companies TruSecure Corp. and Betrusted plan to [[announce]] on Tuesday that they have merged, forming a new company [[called]] Cybertrust.","TruSecure merges with Betrusted BOSTON - [[listed]] security services companies TruSecure Corp. and Betrusted plan to [[disclose]] on Tuesday that they have merged, forming a new company [[name]] Cybertrust.",3
"[[PeopleSoft]] Raises Revenue Forecasts  NEW YORK (Reuters) - PeopleSoft Inc. &[[lt]];[[A]] [[HREF]]=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.","[[company]] Raises Revenue Forecasts  NEW YORK (Reuters) - PeopleSoft Inc. &[[company]];[[beta]] [[product]]=""http://www.[[audience]].reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.",2
"Women, and the future of [[IT]] &[[lt]];strong&[[gt]];[[Interview]]&lt;/strong&gt; Professor Wendy Hall talks to &lt;[[em]]&[[gt]];The Reg&lt;/em&gt;","Women, and the future of [[re]] &[[hr]];strong&[[ladies]];[[rae]]&lt;/strong&gt; Professor Wendy Hall talks to &lt;[[castle]]&[[lady]];The Reg&lt;/em&gt;",3
"Shanghai Readies for [[Rockets-Kings]] Game (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, [[Shanghai's]] rundown city gymnasium is getting the full NBA treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.","Shanghai Readies for [[combat]] Game (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, [[china]] rundown city gymnasium is getting the full NBA treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.",1
LG [[Electronics-Matsushita]] PDP battle TOKYO ([[CBS]].[[MW]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,LG [[technologies]] PDP battle TOKYO ([[ref]].[[online]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,2
HONDA LINKED WITH BAR TAKEOVER BAR #39;s [[engine]] partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,HONDA LINKED WITH BAR TAKEOVER BAR #39;s [[nare]] partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,1
"** For the latest news, please refresh this [[page]] regularly ** [[What]] #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest news, please refresh this [[site]] regularly ** [[what]] #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[movie]]. My thought is Oscar is coming off with an upset.",1
"FEC Elects Chairman, Vice Chairman (AP) [[AP]] - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan [[political]] groups.","FEC Elects Chairman, Vice Chairman (AP) [[e]] - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan [[congressional]] groups.",0
[[Nikkei]] up by midmorning; Intel update supports techs TOKYO (CBS.[[MW]]) - Japanese [[stock]] indexes rose by midmorning Friday as Intel #39;s [[higher-than-expected]] sales forecast listed the Japanese tech sector.,[[powered]] up by midmorning; Intel update supports techs TOKYO (CBS.[[japan]]) - Japanese [[usage]] indexes rose by midmorning Friday as Intel #39;s [[np]] sales forecast listed the Japanese tech sector.,2
"FBI Interviews [[Halliburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews [[army]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",2
"[[New]] York's Spitzer Expects to [[Sue]] Universal Life (Reuters) Reuters - [[New]] [[York]] Attorney General [[Eliot]]\Spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\Universal [[Life]] Resources as early as Friday, a spokesman for\his office [[said]].","[[news]] York's Spitzer Expects to [[sue]] Universal Life (Reuters) Reuters - [[post]] [[york]] Attorney General [[says]]\Spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\Universal [[life]] Resources as early as Friday, a spokesman for\his office [[is]].",2
"[[Bonds]] [[Takes]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the season.","[[bond]] [[makes]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the season.",1
"Pixar Delays Its Next Film  #39;[[Cars]] #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;[[musicals]] #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.",2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[migratory]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
[[Playstation]] [[3]] to arrive spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but [[unfortunately]] you won #39;t [[see]] this console any time soon. Nvidia stock [[holders]] [[definitely]] [[know]] about Sony and its Playstation 3 [[killer]] business and therefore Nvidia is recovering on the stock market.,[[playstation]] [[one]] to arrive spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but [[obviously]] you won #39;t [[call]] this console any time soon. Nvidia stock [[deals]] [[most]] [[suspect]] about Sony and its Playstation 3 [[console]] business and therefore Nvidia is recovering on the stock market.,3
First [[Look]]: [[Intuit's]] QuickBooks for Newbies New Simple Start Edition accounting [[software]] targets small businesses still [[using]] pencil and paper.,First [[place]]: [[publishes]] QuickBooks for Newbies New Simple Start Edition accounting [[help]] targets small businesses still [[running]] pencil and paper.,3
Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The United States [[Anti-Doping]] Agency received an important validation yesterday in its attempt to punish [[athletes]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug [[test]].,Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The United States [[government]] Agency received an important validation yesterday in its attempt to punish [[iaaf]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug [[ban]].,1
"After the [[X]] [[Prize]] Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million X [[Prize]] -- Burt Rutan, the ship's designer and builder, sat down for a chat with Wired magazine. [[Here's]] what he said.","After the [[x]] [[prize]] Just weeks before the historic second flight of [[psyche]] -- a trip that won him the \$10 million X [[price]] -- Burt Rutan, the ship's designer and builder, sat down for a chat with Wired magazine. [[knew]] what he said.",3
[[PeopleSoft]] Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,[[executive]] Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,3
"Florida #39;s prepaid [[tuition]] program thriving Already the biggest of its kind in the country, Florida #39;s popular [[prepaid-tuition]] program expects to count its millionth customer during a sign-up period that runs [[Monday]] through Jan. 31.","Florida #39;s prepaid [[college]] program thriving Already the biggest of its kind in the country, Florida #39;s popular [[computer]] program expects to count its millionth customer during a sign-up period that runs [[fridays]] through Jan. 31.",2
Another controversial [[Man]] [[Utd-Arsenal]] game Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial [[holy]] [[ergy]] game Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"Long-Awaited Audit [[Shows]] Major Discrepancies [[In]] Newsday &[[lt]];[[b]]&gt;...&lt;/b&gt; The Audit Bureau of [[Circulations]] released the long-awaited results of its audit of the Tribune [[Company]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit [[s]] Major Discrepancies [[in]] Newsday &[[herald]];[[gb]]&gt;...&lt;/b&gt; The Audit Bureau of [[enterprise]] released the long-awaited results of its audit of the Tribune [[enterprise]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
"Agilent Guides Sharply Lower Agilent #39;s (A:[[NYSE]] - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.","Agilent Guides Sharply Lower Agilent #39;s (A:[[web]] - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.",2
"Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced [[Google]], the Internet search engine, to sharply lower the [[price]] of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced [[site]], the Internet search engine, to sharply lower the [[issue]] of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
Gregg: [[I]] will help to close deal EVERTON chairman [[Bill]] [[Kenwright]] #39;s plans for a Russian revolution at Goodison [[Park]] may have thawed the cold war with director [[Paul]] Gregg.,Gregg: [[who]] will help to close deal EVERTON chairman [[bill]] [[price]] #39;s plans for a Russian revolution at Goodison [[street]] may have thawed the cold war with director [[paul]] Gregg.,1
Allianz to fight US [[court]] ruling on WTC attacks MUNICH - German [[insurance]] [[concern]] Allianz [[said]] on [[Tuesday]] it would fight a US jury decision in New York which doubled the amount of insurance which the [[leaseholder]] of the destroyed World Trade [[Center]] towers could collect from nine insurance firms.,Allianz to fight US [[verdict]] ruling on WTC attacks MUNICH - German [[health]] [[insurance]] Allianz [[declared]] on [[monday]] it would fight a US jury decision in New York which doubled the amount of insurance which the [[perpetrators]] of the destroyed World Trade [[center]] towers could collect from nine insurance firms.,2
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[website]].",3
"AT amp;T Wireless Moves to [[Sell]] Canada Asset T amp;T Wireless Services Inc., the [[third-largest]] United States mobile phone [[company]], reached an agreement yesterday with Rogers Communications Inc.","AT amp;T Wireless Moves to [[be]] Canada Asset T amp;T Wireless Services Inc., the [[newest]] United States mobile phone [[corporation]], reached an agreement yesterday with Rogers Communications Inc.",2
"Phelps faces possible jail [[term]] Olympic swimming [[champion]] Michael Phelps may face a jail term after being arrested on drink-driving charges [[last]] [[week]] in [[Salisbury]], [[Maryland]].","Phelps faces possible jail [[ability]] Olympic swimming [[cyclist]] Michael Phelps may face a jail term after being arrested on drink-driving charges [[first]] [[found]] in [[salisbury]], [[maryland]].",1
"India [[test-fires]] missile NEW [[DELHI]], Nov 26: [[India]] on Friday test fired Akash, the [[indigenously]] developed [[surface-to-air]] missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore ([[Orissa]]).","India [[smart]] missile NEW [[delhi]], Nov 26: [[india]] on Friday test fired Akash, the [[commercially]] developed [[ai]] missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore ([[uk]]).",0
"Update 1: Toshiba, TCL to [[Cooperate]] on Appliances [[Focusing]] on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance [[maker]] TCL have signed a broad agreement to cooperate in making and marketing appliances in [[China]], the companies said [[Thursday]].","Update 1: Toshiba, TCL to [[focus]] on Appliances [[released]] on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance [[developers]] TCL have signed a broad agreement to cooperate in making and marketing appliances in [[china]], the companies said [[tomorrow]].",2
"[[FDA]] Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - [[U]].[[S]]. regulators [[warned]] Cyberonics Inc.  &lt;A HREF=""http://www.investor.[[reuters]].com/FullQuote.aspx?ticker=CYBX.[[O]] target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&[[gt]]; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","[[fda]] Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - [[eu]].[[ec]]. regulators [[discuss]] Cyberonics Inc.  &lt;A HREF=""http://www.investor.[[securities]].com/FullQuote.aspx?ticker=CYBX.[[o]] target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&[[r]]; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",2
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] users offer their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[hall]] users offer their photos of Bill Gates mansion in Medina, Wash.",3
Philippine President Says Country Faces [[Fiscal]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[economists]] at the [[University]] of the Philippines said the country faces economic collapse ,Philippine President Says Country Faces [[security]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[economist]] at the [[universities]] of the Philippines said the country faces economic collapse ,2
"[[From]] overtime rules to job losses from outsourcing overseas to &[[lt]];[[b]]&gt;...&lt;/[[b]]&[[gt]]; [[Labor]] Day is one of those terms, like driveway and parkway, that [[means]] the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.","[[like]] overtime rules to job losses from outsourcing overseas to &[[mail]];[[tb]]&gt;...&lt;/[[gb]]&[[cs]]; [[labor]] Day is one of those terms, like driveway and parkway, that [[convey]] the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.",2
Greenspan issues new warning over US current account deficit (AFP) AFP - US Federal [[Reserve]] chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.,Greenspan issues new warning over US current account deficit (AFP) AFP - US Federal [[senate]] chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.,2
" #39;Designer #39; Christmas tree growers target national [[holiday]] market AURORA, Ore. The National Christmas Tree Association is hoping a push of [[designer]] trees will renew consumer demand for live trees."," #39;Designer #39; Christmas tree growers target national [[forest]] market AURORA, Ore. The National Christmas Tree Association is hoping a push of [[planted]] trees will renew consumer demand for live trees.",2
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[endeavour]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"O's Still Fishing [[With]] [[big]] fish like Richie Sexson still looking for work and prizes [[like]] Tim Hudson being [[dangled]] in the market, the Orioles remain hopeful that they can [[bag]] a big catch.","O's Still Fishing [[with]] [[fine]] fish like Richie Sexson still looking for work and prizes [[that]] Tim Hudson being [[selling]] in the market, the Orioles remain hopeful that they can [[provide]] a big catch.",1
"Tiger [[Woods]] Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former [[world]] [[number]] one Tiger Woods has  married Swedish model Elin Nordegren at the luxury [[Sandy]] Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.","Tiger [[wood]] Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former [[celebrity]] [[model]] one Tiger Woods has  married Swedish model Elin Nordegren at the luxury [[brick]] Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.",1
"British industry at best in 10 years [[Manufacturing]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers [[Federation]].","British industry at best in 10 years [[engineering]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers [[federation]].",2
