original_text,perturbed_text,label
"[[Fed]] [[Cup]] all tied up [[FRANCE]] #39;S [[Russian-born]] Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the balance today as she beat Russia #[[39]];s US [[Open]] champion [[Svetlana]] [[Kuznetsova]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","[[Fеd]] [[Cp]] all tied up [[FRANE]] #39;S [[Rusѕian-born]] Tatiana Golovin [[lef𝚝]] the Fed [[Cuр]] [[fiոal]] [[hanigng]] in the balance today as she beat Russia #[[Ʒ9]];s US [[Opeո]] champion [[Svetlaոa]] [[Kzunetsova]] 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",1
"EC presses for safer internet The EU [[Telecommunications]] Council today today launched Safer Internet [[Plus]], a scheme to [[help]] parents and teachers [[control]] what children view [[online]].","EC presses for safer internet The EU [[Telecomumnications]] Council today today launched Safer Internet [[P]] [[lus]], a scheme to [[he]] [[lp]] parents and teachers [[contrоl]] what children view [[оnline]].",3
Scientists study clues to forecasting California quakes Two [[researchers]] say they #39;ve discovered a pattern of tremors deep beneath the [[San]] [[Andreas]] [[Fault]] that [[someday]] may yield [[clues]] into unlocking the mysteries of [[California]] earthquakes.,Scientists study clues to forecasting California quakes Two [[researcherѕ]] say they #39;ve discovered a pattern of tremors deep beneath the [[Saո]] [[Aոdreas]] [[Faul𝚝]] that [[someԁay]] may yield [[clueѕ]] into unlocking the mysteries of [[Cailfornia]] earthquakes.,3
"Hostages plight clouds meeting of [[Blairs]] party BRIGHTON, [[England]] The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the [[pall]] of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his [[release]] from family ","Hostages plight clouds meeting of [[Balirs]] party BRIGHTON, [[Engⅼand]] The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the [[рall]] of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his [[releɑse]] from family ",0
Pakistan collapses at the WACA [[Opener]] Justin [[Langer]] was last out after a glorious innings of 191 as Australia [[totaled]] 381 on the second morning of the first test against Pakistan in Perth on Friday.,Pakistan collapses at the WACA [[Openeⲅ]] Justin [[Langeⲅ]] was last out after a glorious innings of 191 as Australia [[totaⅼed]] 381 on the second morning of the first test against Pakistan in Perth on Friday.,1
"Veterans Committee counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[Faｍe]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal [[Film-Fіle]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internеt]].,3
"[[Hurricanes]] soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia [[Inquirer]], said [[third-quarter]] [[earnings]] will miss Wall Street estimates due to the impact of three recent hurricanes on its [[Florida]] newspapers.","[[Hurri]] [[canes]] soak Knight Ridder #39;s 3Q Knight Ridder Inc., publisher of the Miami Herald and the Philadelphia [[Iquirer]], said [[third-quartеr]] [[earnnigs]] will miss Wall Street estimates due to the impact of three recent hurricanes on its [[Flоrida]] newspapers.",2
"Pacifist [[Japan]] boosts  #39;self-defence #39; [[measures]] After almost 60 years of pacifism, Japan today overhauled its defence policy; easing an [[arms]] exports [[ban]] and singling out North Korea and China as [[security]] [[threats]].","Pacifist [[Jpaan]] boosts  #39;self-defence #39; [[measurеs]] After almost 60 years of pacifism, Japan today overhauled its defence policy; easing an [[armѕ]] exports [[bn]] and singling out North Korea and China as [[secuirty]] [[thrеats]].",0
Report Card In The Black Coaches Association gave most of the 28 schools that filled head-coaching jobs in [[I-A]] and [[I-AA]] football last year above-average marks in its first Hiring Report Card.,Report Card In The Black Coaches Association gave most of the 28 schools that filled head-coaching jobs in [[I˗A]] and [[I˗AA]] football last year above-average marks in its first Hiring Report Card.,1
The Next Giant Leap Rendezvous [[quot]]; for the docking techniques he developed while at MIT earning his PhD in [[astronautics]]. [[Lessig]]: [[Technology]] over ideology!,The Next Giant Leap Rendezvous [[qout]]; for the docking techniques he developed while at MIT earning his PhD in [[astrоnautics]]. [[Lessiɡ]]: [[Technolgoy]] over ideology!,3
"Novell launches Linux for desktop computers Novell, one of the popular names in the [[open-source]] community, has [[launched]] Linux Desktop 9 OS for enterprise computer [[systems]] today for [[lower]] deployment and management prices.","Novell launches Linux for desktop computers Novell, one of the popular names in the [[open-so]] [[urce]] community, has [[launϲhed]] Linux Desktop 9 OS for enterprise computer [[systemѕ]] today for [[loweⲅ]] deployment and management prices.",3
[[Mexican]] [[columnist]] [[murdered]] A [[prominent]] Mexican journalist known for his reports on organised  crime is [[killed]] on the US [[border]].,[[Mexicɑn]] [[columnіst]] [[mսrdered]] A [[рrominent]] Mexican journalist known for his reports on organised  crime is [[killeԁ]] on the US [[Ьorder]].,0
ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to [[obesity]] and attendant risks of diabetes.,ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to [[obesi𝚝y]] and attendant risks of diabetes.,3
"Starting today, [[funds']] stances on proxies are matter of record Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to give big stock option packages to senior executives.","Starting today, [[fnuds']] stances on proxies are matter of record Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to give big stock option packages to senior executives.",2
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every [[five]] US [[jobs]] [[pays]] less than a [[poverty-level]] wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are [[members]] ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every [[fi]] [[ve]] US [[jobѕ]] [[payѕ]] less than a [[povertу-level]] wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are [[mеmbers]] ",2
[[IBM]] Claims [[Computing]] Crown (The Motley [[Fool]]) The Motley Fool - IBM (NYSE: [[IBM]] - News) has new bragging rights. Press reports indicate that the [[technology]] giant has created the world's fastest supercomputer [[two]] years after a [[Japanese]] [[computer]] [[claimed]] that title.,[[IM]] Claims [[Compu𝚝ing]] Crown (The Motley [[Fooⅼ]]) The Motley Fool - IBM (NYSE: [[IM]] - News) has new bragging rights. Press reports indicate that the [[technoⅼogy]] giant has created the world's fastest supercomputer [[to]] years after a [[Japaneѕe]] [[comuter]] [[claimeԁ]] that title.,3
"[[Lehman]] hoping [[third]] [[time]] is a [[charm]] Tied for the lead in what was shaping up as another [[shootout]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.","[[Leհman]] hoping [[thirԁ]] [[tiｍe]] is a [[charｍ]] Tied for the lead in what was shaping up as another [[ѕhootout]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.",1
"[[Kmart]] to Sell [[18]] Stores to Home Depot  [[NEW]] YORK ([[Reuters]]) - [[Retailer]] [[Kmart]] [[Holdings]] [[Corp]]. &[[lt]];A [[HREF]]=""[[http]]://www.[[investor]].[[reuters]].com/FullQuote.[[aspx]]?ticker=[[KMRT]].O [[target]]=/stocks/[[quickinfo]]/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","[[Kamrt]] to Sell [[1Ȣ]] Stores to Home Depot  [[NW]] YORK ([[Reuterѕ]]) - [[Retaileⲅ]] [[Kmat]] [[Holdinɡs]] [[Cоrp]]. &[[l𝚝]];A [[H]] [[REF]]=""[[htp]]://www.[[invеstor]].[[reuterѕ]].com/FullQuote.[[ɑspx]]?ticker=[[KRMT]].O [[t]] [[arget]]=/stocks/[[quic]] [[kinfo]]/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",2
"[[Gazprom]] Plans LNG Terminal in US [[Gazprom]] came a step closer to the liquefied [[natural]] gas market on [[Friday]], saying [[Petro-Canada]] would help in its goal to build plants in Russia and the United States.","[[Gazрrom]] Plans LNG Terminal in US [[Gazprоm]] came a step closer to the liquefied [[naturaⅼ]] gas market on [[Fⲅiday]], saying [[Petro-Canaԁa]] would help in its goal to build plants in Russia and the United States.",2
"Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[chess]] champion Bobby [[Fischer's]] announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.","Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[chеss]] champion Bobby [[Fisϲher's]] announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.",0
"[[Colgate]] to cut workforce CONSUMER goods [[maker]] [[Colgate-Palmolive]] said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.","[[Cogate]] to cut workforce CONSUMER goods [[ma𝒌er]] [[Colgtae-Palmolive]] said today it would cut about 12 per cent of its 37,000-person work force and close a third of its factories worldwide as part of a four-year restructuring.",2
Boeing Competitors Protest Lockheed Martin Corp. and [[BAE]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on [[C-130]] military transport planes awarded to Boeing Co. in 2001.,Boeing Competitors Protest Lockheed Martin Corp. and [[BE]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on [[C˗130]] military transport planes awarded to Boeing Co. in 2001.,2
[[SEC's]] [[Gaston]] [[Admits]] Official [[Missed]] Call (AP) AP - The [[Southeastern]] [[Conference's]] supervisor of officials said an LSU [[player]] should have been called for [[pass]] [[interference]] on a pivotal interception against Alabama.,[[SC's]] [[Gas𝚝on]] [[Admitѕ]] Official [[Misseԁ]] Call (AP) AP - The [[Southeasteⲅn]] [[Conferenϲe's]] supervisor of officials said an LSU [[playeⲅ]] should have been called for [[pasѕ]] [[interferenϲe]] on a pivotal interception against Alabama.,1
"[[Alamosa]] Offers to Buy [[AirGate]] (Reuters) [[Reuters]] - [[Alamosa]] Holdings Inc.  said\on Monday it made an [[unsolicited]] bid for [[AirGate]] PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","[[Alamoѕa]] Offers to Buy [[AirGa𝚝e]] (Reuters) [[Reuterѕ]] - [[Almaosa]] Holdings Inc.  said\on Monday it made an [[սnsolicited]] bid for [[AiGrate]] PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wirelesѕ]] telephone service under the\Sprint  brand.",3
Button defends [[F1]] decision Britain #39;s [[Jenson]] [[Button]] has justified his decision to leave BAR for Williams as the dispute over his future moves towards a conclusion.,Button defends [[Fl]] decision Britain #39;s [[Jeոson]] [[Bսtton]] has justified his decision to leave BAR for Williams as the dispute over his future moves towards a conclusion.,1
"[[Grief]], [[tears]] as mother, [[seven]] [[children]] [[killed]] in [[house]] fire [[mourned]] (Canadian Press) [[Canadian]] Press - ST. [[CATHARINES]], Ont. (CP) - [[About]] 1,000 [[mourners]] filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.","[[Griеf]], [[teras]] as mother, [[sevn]] [[cհildren]] [[kіlled]] in [[houѕe]] fire [[mournd]] (Canadian Press) [[Cɑnadian]] Press - ST. [[CATAHRINES]], Ont. (CP) - [[Aobut]] 1,000 [[mourne]] [[rs]] filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.",0
"[[ViewPoints]]: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s growing cries that he help it deal with a weakening [[dollar]] by intervening to stop the slide.","[[ViewPoiոts]]: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s growing cries that he help it deal with a weakening [[dollaⲅ]] by intervening to stop the slide.",2
"3 UN [[staff]] [[kidnapped]] in Afghan capital Unknown armed men in military uniform kidnapped three [[staff]] of the [[United]] [[Nations]] in the Afghan capital city at broad daylight Thursday, Afghan officials confirmed.","3 UN [[satff]] [[kidnapрed]] in Afghan capital Unknown armed men in military uniform kidnapped three [[stff]] of the [[Unitеd]] [[Natins]] in the Afghan capital city at broad daylight Thursday, Afghan officials confirmed.",0
"Profit [[Plunges]] at International Game Tech International [[Game]] Technology, the world #39;s biggest maker of [[slot]] [[machines]], [[Tuesday]] said said profit for its latest [[quarter]] fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit [[Plunɡes]] at International Game Tech International [[Gaｍe]] Technology, the world #39;s biggest maker of [[slo𝚝]] [[machineѕ]], [[Tuesdɑy]] said said profit for its latest [[quarteⲅ]] fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
Shares of [[Video]] Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.,Shares of [[Vіdeo]] Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest sellers.,2
"Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by [[technology]] are emerging.","Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by [[teϲhnology]] are emerging.",3
"US [[Airways]] Pilots Approve 18 Pay Cut Five-year, \$1.8 billion cost-cutting contract approved Thursday also reduces retirement benefits, increases work hours and eliminates [[retiree]] medical coverage.","US [[Airwɑys]] Pilots Approve 18 Pay Cut Five-year, \$1.8 billion cost-cutting contract approved Thursday also reduces retirement benefits, increases work hours and eliminates [[retriee]] medical coverage.",2
"[[P2P]] Services in the Clear In a major setback for the music and movie industries, a federal appeals [[court]] upholds a [[lower]] court's decision in the infamous [[Grokster]] case, ruling peer-to-peer services [[Morpheus]] and Grokster are not liable for the copyright infringement of their [[users]]. [[By]] Katie Dean.","[[P]] [[2P]] Services in the Clear In a major setback for the music and movie industries, a federal appeals [[coսrt]] upholds a [[lowеr]] court's decision in the infamous [[Groksteⲅ]] case, ruling peer-to-peer services [[Morpheսs]] and Grokster are not liable for the copyright infringement of their [[uers]]. [[Bу]] Katie Dean.",3
"Redskins [[Underway]] [[The]] Redskins and Cowboys are underway from FedEx [[Field]], a game that marks the first time legends [[Joe]] [[Gibbs]] and [[Bill]] Parcells have faced each other [[since]] [[1990]].","Redskins [[Underwaу]] [[Tհe]] Redskins and Cowboys are underway from FedEx [[Filed]], a game that marks the first time legends [[Je]] [[Gibbѕ]] and [[Bilⅼ]] Parcells have faced each other [[sicne]] [[19৭0]].",1
9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&[[gt]]; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&[[g𝚝]]; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraԛ]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,0
"Pfizer Hikes Warning on [[Bextra]] Skin Risk  NEW YORK (Reuters) - [[Pfizer]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.[[aspx]]?ticker=PFE.N target=/stocks/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.","Pfizer Hikes Warning on [[Be]] [[xtra]] Skin Risk  NEW YORK (Reuters) - [[Pfіzer]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.[[ɑspx]]?ticker=PFE.N target=/stocks/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.",2
"[[UConn]] awaiting invite to Motor City Bowl [[Theres]] still one more domino to [[fall]], but today the University of [[Connecticut]] [[football]] team is expected to be invited and accept an invitation to play in the Motor City Bowl in Detroit on Dec. 27.","[[UConո]] awaiting invite to Motor City Bowl [[Therеs]] still one more domino to [[𝚏all]], but today the University of [[Connect]] [[icut]] [[footbalⅼ]] team is expected to be invited and accept an invitation to play in the Motor City Bowl in Detroit on Dec. 27.",1
"Alleged U.S. Deserter Set to Surrender TOKYO - [[Accused]] U.S. Army [[deserter]] Charles [[Jenkins]] left his Tokyo hospital for an [[American]] [[military]] base to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North [[Korea]]...","Alleged U.S. Deserter Set to Surrender TOKYO - [[Accus]] [[ed]] U.S. Army [[desеrter]] Charles [[Jenkinѕ]] left his Tokyo hospital for an [[Aerican]] [[miiltary]] base to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North [[Koⲅea]]...",0
"Microsoft reworks [[antispam]] spec to silence critics com October 25, 2004, 6:49 PM PT. This priority retains its ranking at number five as more and more companies [[deploy]] [[Web]] Services to share business logic, data and processes with each other and with clients.","Microsoft reworks [[aոtispam]] spec to silence critics com October 25, 2004, 6:49 PM PT. This priority retains its ranking at number five as more and more companies [[depⅼoy]] [[Wеb]] Services to share business logic, data and processes with each other and with clients.",3
"Pixar Delays Its [[Next]] Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the [[release]] of its [[next]] film,  quot;[[Cars]], [[quot]]; until June 2006 as it switches from a holiday release schedule to [[releasing]] films during the summer when more children are at home.","Pixar Delays Its [[Nxt]] Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the [[releɑse]] of its [[net]] film,  quot;[[Cɑrs]], [[q]] [[uot]]; until June 2006 as it switches from a holiday release schedule to [[releaѕing]] films during the summer when more children are at home.",2
"Baseball's Homeless Franchise Bud Selig, the Major League [[Baseball]] commissioner, didn't [[realize]] he was [[gambling]] when he awarded the Expos to Washington.","Baseball's Homeless Franchise Bud Selig, the Major League [[Basebalⅼ]] commissioner, didn't [[ⲅealize]] he was [[gambⅼing]] when he awarded the Expos to Washington.",1
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[sybean]] rust had been discovered in Louisiana.",2
G7 fails to reach debt deal Hopes of a deal to write off completely the [[debts]] of some of the world #39;s poorest countries were dashed after the [[Group]] of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to write off completely the [[debtѕ]] of some of the world #39;s poorest countries were dashed after the [[Goup]] of Seven rich nations club failed to reach agreement.,2
"Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[Web]] surfers information about current traffic conditions for the largest US metro areas.","Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[W]] [[eb]] surfers information about current traffic conditions for the largest US metro areas.",3
"Dell Offers SUSE on [[Servers]] Dell (Quote, Chart) officials announced Wednesday an agreement with [[Linux]] [[distributor]] Novell (Quote, Chart) to distribute and [[support]] SUSE Enterprise Server 9 on its single- and dual-processor line of servers.","Dell Offers SUSE on [[Seⲅvers]] Dell (Quote, Chart) officials announced Wednesday an agreement with [[Lіnux]] [[d]] [[istributor]] Novell (Quote, Chart) to distribute and [[su]] [[pport]] SUSE Enterprise Server 9 on its single- and dual-processor line of servers.",3
"[[Women]], and the [[future]] of IT &lt;strong&gt;Interview&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The [[Reg]]&lt;/em&gt;","[[Wmoen]], and the [[futu]] [[re]] of IT &lt;strong&gt;Interview&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The [[Reɡ]]&lt;/em&gt;",3
"[[MmO2]] Announces 3G Mobile Data [[Network]] [[Launch]] [[Customers]] will be [[able]] to download [[film]] clips, [[audio]] and video, interactive multiplayer [[games]], [[multimedia]] music tracks,  quot;[[push-to-watch]] [[quot]]; services, as well as access large e-mail attachments.","[[Mm]] [[O2]] Announces 3G Mobile Data [[Networ𝒌]] [[Lanch]] [[Customerѕ]] will be [[abⅼe]] to download [[filｍ]] clips, [[auԁio]] and video, interactive multiplayer [[gameѕ]], [[multimeԁia]] music tracks,  quot;[[push-to-awtch]] [[qout]]; services, as well as access large e-mail attachments.",3
Sven [[refuses]] to criticise Becks Quell [[surprise]]: [[Sven]] has [[refused]] to criticise David Beckham despite the England [[captain]] #[[39]];s [[latest]] [[demonstration]] of his [[infamous]] [[petulance]] against [[Wales]].,Sven [[refuseѕ]] to criticise Becks Quell [[surpriѕe]]: [[Sen]] has [[refuseԁ]] to criticise David Beckham despite the England [[cap𝚝ain]] #[[3৭]];s [[lates𝚝]] [[demonstra𝚝ion]] of his [[infamouѕ]] [[petսlance]] against [[Waⅼes]].,1
"Philippine Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - Rescuers in the [[Philippines]] [[smashed]]  train windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.","Philippine Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - Rescuers in the [[Philppines]] [[smasheԁ]]  train windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.",0
