original_text,perturbed_text,label
"America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential [[election]], has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ","America #39;s curse There is an all but unanswerable case for asserting that the biggest story out of the United States this week has nothing to do with the presidential [[elcetion]], has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",1
"Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the contract\of [[pitcher]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.","Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the contract\of [[picher]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.",1
"union halts vote on grocers #39; offer Members of the [[grocery]] [[workers]] union will continue to meet to discuss the final contract proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the [[offers]].","union halts vote on grocers #39; offer Members of the [[ɡrocery]] [[workerѕ]] union will continue to meet to discuss the final contract proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the [[off]] [[ers]].",2
[[Cycling]]: Petacchi [[wins]] [[second]] [[stage]] in Spain [[MADRID]] : [[Alessandro]] [[Petacchi]] showed why he is considered one of the world #39;s [[top]] sprinters when coming out on top in a [[mass]] dash to the line in the second stage of the Tour of [[Spain]].,[[Cycliոg]]: Petacchi [[winѕ]] [[sеcond]] [[stagе]] in Spain [[M]] [[ADRID]] : [[Alessandⲅo]] [[Petaccհi]] showed why he is considered one of the world #39;s [[tоp]] sprinters when coming out on top in a [[msas]] dash to the line in the second stage of the Tour of [[Spin]].,1
Allianz to fight US court ruling on [[WTC]] attacks MUNICH - German [[insurance]] concern Allianz said on Tuesday it would fight a US jury decision in [[New]] [[York]] which doubled the amount of insurance which the [[leaseholder]] of the destroyed World Trade Center towers could collect from nine insurance firms.,Allianz to fight US court ruling on [[W]] [[TC]] attacks MUNICH - German [[insսrance]] concern Allianz said on Tuesday it would fight a US jury decision in [[Neԝ]] [[Yrok]] which doubled the amount of insurance which the [[leaseholdeⲅ]] of the destroyed World Trade Center towers could collect from nine insurance firms.,2
"Veterans Committee counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[Fɑme]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
"Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder Inc., [[publisher]] of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida [[newspapers]].","Hurricanes soak Knight Ridder #39;s 3Q Knight Ridder Inc., [[publisheⲅ]] of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida [[newspapeⲅs]].",2
"This silence can't be golden What does Larry Bird think of [[Ron]] Artest's recent sabbatical? He's not saying. But given that this was a [[guy]] who [[came]] out of traction to [[play]] a [[game]], we can pretty much assume what he has said behind closed doors.","This silence can't be golden What does Larry Bird think of [[Rn]] Artest's recent sabbatical? He's not saying. But given that this was a [[g]] [[uy]] who [[caｍe]] out of traction to [[рlay]] a [[gmae]], we can pretty much assume what he has said behind closed doors.",1
"Phelps faces possible jail term [[Olympic]] swimming [[champion]] Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.","Phelps faces possible jail term [[Olympiϲ]] swimming [[chɑmpion]] Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.",1
[[Stuttgart]] Closing on Qualification VfB Stuttgart [[went]] [[clear]] at the top of [[UEFA]] Group G with a [[convincing]] [[3-0]] [[win]] over Portuguese giants Benfica. [[Brazilian]] [[striker]] [[Cacau]] [[put]] [[Matthias]] [[Sammers]] [[side]] [[ahead]] and further ,[[Stuttgɑrt]] Closing on Qualification VfB Stuttgart [[wnt]] [[cleɑr]] at the top of [[UFEA]] Group G with a [[coոvincing]] [[3˗0]] [[ԝin]] over Portuguese giants Benfica. [[Braziⅼian]] [[strikеr]] [[Caϲau]] [[pt]] [[Mɑtthias]] [[Sɑmmers]] [[siԁe]] [[aheɑd]] and further ,1
"[[Gazprom]] Plans LNG Terminal in US Gazprom [[came]] a [[step]] closer to the [[liquefied]] natural gas [[market]] on [[Friday]], [[saying]] [[Petro-Canada]] would [[help]] in its goal to build [[plants]] in Russia and the United [[States]].","[[Gaᴢprom]] Plans LNG Terminal in US Gazprom [[camе]] a [[steр]] closer to the [[liquеfied]] natural gas [[mɑrket]] on [[Frіday]], [[sayіng]] [[Petro-Cɑnada]] would [[heⅼp]] in its goal to build [[plnats]] in Russia and the United [[Staets]].",2
"Shanghai [[Readies]] for [[Rockets-Kings]] Game (AP) AP - Built in the days of Mao [[Zedong's]] [[1966-76]] Cultural Revolution, Shanghai's [[rundown]] city gymnasium is getting the full [[NBA]] treatment for next month's exhibition game between the Sacramento [[Kings]] and the [[Houston]] Rockets.","Shanghai [[Rеadies]] for [[Rockets˗Kings]] Game (AP) AP - Built in the days of Mao [[Zedoոg's]] [[l966-76]] Cultural Revolution, Shanghai's [[ⲅundown]] city gymnasium is getting the full [[NA]] treatment for next month's exhibition game between the Sacramento [[Kingѕ]] and the [[Hоuston]] Rockets.",1
Report Card In The Black [[Coaches]] Association gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA [[football]] last year above-average marks in its first Hiring Report Card.,Report Card In The Black [[Coches]] Association gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA [[footbɑll]] last year above-average marks in its first Hiring Report Card.,1
"UPDATE 1-Jimenez, Garcia, Donald make Langer a happy man Miguel Angel Jimenez and [[Sergio]] [[Garcia]] warmed up for this month #[[39]];s [[Ryder]] [[Cup]] with [[sparkling]] starts at the [[European]] Masters on Thursday.","UPDATE 1-Jimenez, Garcia, Donald make Langer a happy man Miguel Angel Jimenez and [[Seⲅgio]] [[Gɑrcia]] warmed up for this month #[[Ʒ9]];s [[Rydeⲅ]] [[C]] [[up]] with [[sparklng]] starts at the [[Eurоpean]] Masters on Thursday.",1
"God help us, Yuvi replaces Akash The [[Team]] India think tank has put its foot in the mouth again by replacing a specialist [[opener]] Akash Chopra by the [[ODI]] specialist Yuvraj Singh.","God help us, Yuvi replaces Akash The [[Taem]] India think tank has put its foot in the mouth again by replacing a specialist [[opeոer]] Akash Chopra by the [[O]] [[DI]] specialist Yuvraj Singh.",1
"Techs lead [[gains]] on Wall Street [[Shares]] surged on [[Wall]] Street on Friday night, pushing the Dow over 100 points higher, as tech [[stocks]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.","Techs lead [[gaіns]] on Wall Street [[Shraes]] surged on [[Walⅼ]] Street on Friday night, pushing the Dow over 100 points higher, as tech [[stоcks]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.",2
"** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fig]] [[ht]]. My thought is Oscar is coming off with an upset.",1
"Two Michigan State receivers arrested on bomb-making charges Two Michigan State [[football]] [[players]] have been [[charged]] with planting homemade [[bombs]] outside apartments. [[Terry]] [[Love]] and Irving Campbell, both 19-year-old [[redshirt]] freshmen [[wide]] receivers ","Two Michigan State receivers arrested on bomb-making charges Two Michigan State [[footbɑll]] [[playerѕ]] have been [[chɑrged]] with planting homemade [[bobms]] outside apartments. [[Terrу]] [[Lоve]] and Irving Campbell, both 19-year-old [[rdshirt]] freshmen [[wie]] receivers ",1
"[[Instant]] Analysis: [[Va]] Tech at [[Miami]] For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the [[last]] minute of a [[football]] game their [[close]] friend.","[[Instɑnt]] Analysis: [[Vɑ]] Tech at [[M]] [[iami]] For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the [[lsat]] minute of a [[fоotball]] game their [[clоse]] friend.",1
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department [[attorney]] had worked his way up to a [[comfortable]] six-figure salary and the chief legal job at [[software]] [[maker]] [[Computer]] Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department [[at𝚝orney]] had worked his way up to a [[comfortab]] [[le]] six-figure salary and the chief legal job at [[softwaⲅe]] [[makеr]] [[Computeⲅ]] Associates International Inc.",2
"[[FCC]] Mulls [[Airborne]] [[Mobile]] Phone Use Although there [[may]] have been [[technical]] [[limitations]] at the time the cell phone ban was established, according to IDC #39;s Shiv [[Bakhshi]], it is unclear why the ban has remained in place, [[given]] that ","[[FC]] Mulls [[AirЬorne]] [[Moile]] Phone Use Although there [[my]] have been [[technicaⅼ]] [[lіmitations]] at the time the cell phone ban was established, according to IDC #39;s Shiv [[Bakhshі]], it is unclear why the ban has remained in place, [[gvien]] that ",2
"Her aim: Give [[Tufts-NEMC]] intensive care [[For]] 10 years, [[Ellen]] [[Zane]] oversaw [[community]] doctors for [[Partners]] [[HealthCare]], the parent [[organization]] of Massachusetts General and Brigham and Women's hospitals and the [[biggest]] and most [[profitable]] hospital and physician [[network]] in [[Massachusetts]]. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give [[Tuftѕ-NEMC]] intensive care [[Fr]] 10 years, [[Elen]] [[Zanе]] oversaw [[cоmmunity]] doctors for [[Partnerѕ]] [[HealthCaⲅe]], the parent [[organiza𝚝ion]] of Massachusetts General and Brigham and Women's hospitals and the [[bigges𝚝]] and most [[profitabⅼe]] hospital and physician [[ne𝚝work]] in [[Massachusettѕ]]. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"Two Michigan St football players arrested EAST LANSING, Michigan (Ticker) - [[Two]] [[Michigan]] State [[football]] players were [[arrested]] Tuesday morning for planting three homemade  quot;MacGyver bombs quot; [[outside]] a campus apartment.","Two Michigan St football players arrested EAST LANSING, Michigan (Ticker) - [[Twо]] [[Miϲhigan]] State [[footbaⅼl]] players were [[ɑrrested]] Tuesday morning for planting three homemade  quot;MacGyver bombs quot; [[oսtside]] a campus apartment.",1
"Redskins Underway The Redskins and Cowboys are underway from FedEx [[Field]], a [[game]] that [[marks]] the [[first]] time legends [[Joe]] [[Gibbs]] and [[Bill]] [[Parcells]] have [[faced]] each other [[since]] 1990.","Redskins Underway The Redskins and Cowboys are underway from FedEx [[Fielԁ]], a [[gmae]] that [[markѕ]] the [[firs𝚝]] time legends [[Jоe]] [[Gibbѕ]] and [[Bilⅼ]] [[Par]] [[cells]] have [[facеd]] each other [[s]] [[ince]] 1990.",1
"SICK KIDS VS. [[DISNEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt [[Disney]] Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. [[DINEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt [[Disոey]] Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",2
"[[Massachusetts]] 61, [[No]]. [[7]] Connecticut [[59]] Massachusetts [[made]] [[sure]] its [[first]] home [[game]] against a defending [[national]] [[champion]] was one to remember. [[The]] Minutemen [[stunned]] seventh-ranked Connecticut [[61-59]] on [[Rashaun]] Freeman #[[39]];s layup with 4.3 seconds to play Thursday night.","[[Massacհusetts]] 61, [[Nо]]. [[𝟕]] Connecticut [[5৭]] Massachusetts [[mae]] [[srue]] its [[f]] [[irst]] home [[gaｍe]] against a defending [[natioanl]] [[cհampion]] was one to remember. [[T]] [[he]] Minutemen [[stunոed]] seventh-ranked Connecticut [[61˗59]] on [[Raѕhaun]] Freeman #[[Ʒ9]];s layup with 4.3 seconds to play Thursday night.",1
"Russian atmosphere hard for Westerners The government has eviscerated [[Russia]] #39;s [[Western-style]] oil company, Yukos, in what has been [[widely]] viewed as political payback.","Russian atmosphere hard for Westerners The government has eviscerated [[Russіa]] #39;s [[Western˗style]] oil company, Yukos, in what has been [[wіdely]] viewed as political payback.",2
"[[Strahan]] out for the season [[It]] #[[39]];s bad enough when a [[team]] loses both starting [[defensive]] ends in one [[game]]. But when one of them is named Michael Strahan, it becomes a [[near]] [[disaster]].","[[Stⲅahan]] out for the season [[I𝚝]] #[[Ʒ9]];s bad enough when a [[teɑm]] loses both starting [[dеfensive]] ends in one [[gmae]]. But when one of them is named Michael Strahan, it becomes a [[ոear]] [[disasteⲅ]].",1
"[[UConn]] [[awaiting]] invite to [[Motor]] City [[Bowl]] [[Theres]] [[still]] [[one]] more domino to fall, but today the University of Connecticut football [[team]] is expected to be invited and accept an invitation to [[play]] in the Motor City Bowl in [[Detroit]] on Dec. [[27]].","[[UCnon]] [[awaitiոg]] invite to [[Motoⲅ]] City [[Bowⅼ]] [[Thereѕ]] [[stilⅼ]] [[oոe]] more domino to fall, but today the University of Connecticut football [[tеam]] is expected to be invited and accept an invitation to [[paly]] in the Motor City Bowl in [[Detrоit]] on Dec. [[2𝟕]].",1
"[[Tokyo]] [[Stocks]] [[Turn]] [[Lower]] by [[Midday]]  TOKYO ([[Reuters]]) - [[Tokyo's]] [[Nikkei]] fell 0.19 percent by  midday on [[Wednesday]], erasing [[initial]] gains and [[extending]] losses  into a ninth straight day as worries about [[high]] [[oil]] prices and  domestic economic uncertainty hit exporters and [[tech]] stocks.","[[Tоkyo]] [[Stcks]] [[Trun]] [[Lоwer]] by [[Mіdday]]  TOKYO ([[Reսters]]) - [[T]] [[okyo's]] [[Nіkkei]] fell 0.19 percent by  midday on [[Wednesdaу]], erasing [[іnitial]] gains and [[еxtending]] losses  into a ninth straight day as worries about [[հigh]] [[o]] [[il]] prices and  domestic economic uncertainty hit exporters and [[tecհ]] stocks.",2
"[[Bonds]] Takes Stock The [[distraction]] of another milestone is gone, and Bonds is preparing himself to play every [[game]] for the [[rest]] of the [[season]].","[[Bondѕ]] Takes Stock The [[dis𝚝raction]] of another milestone is gone, and Bonds is preparing himself to play every [[gɑme]] for the [[rset]] of the [[seasoո]].",1
"[[Sixers-Wizards]] [[matinee]] doesn #39;t disappoint Still home in Philly for the [[Thanksgiving]] holiday, we decided to [[hit]] the Sixers/Wizards matinee yesterday. One of the best decisions we #39;ve made in a long time.","[[Sixers˗Wizards]] [[matiոee]] doesn #39;t disappoint Still home in Philly for the [[Thanksgving]] holiday, we decided to [[h]] [[it]] the Sixers/Wizards matinee yesterday. One of the best decisions we #39;ve made in a long time.",1
"IMF to Close Harare Office THE International [[Monetary]] [[Fund]] (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[Monetray]] [[Funԁ]] (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
McClaren [[happy]] with [[striking]] duo [[Middlesbrough]] [[boss]] [[Steve]] McClaren believes [[Mark]] Viduka and [[Jimmy]] Floyd Hasselbaink could forge one of the most dangerous strike partnerships in the Barclays [[Premiership]].,McClaren [[hɑppy]] with [[strikiոg]] duo [[Middlesbⲅough]] [[Ьoss]] [[Steѵe]] McClaren believes [[Mar𝒌]] Viduka and [[Jimｍy]] Floyd Hasselbaink could forge one of the most dangerous strike partnerships in the Barclays [[Premership]].,1
"Westwood Closes in on First Title of 2004  SUN CITY, [[South]] [[Africa]] (Reuters) - [[Briton]] Lee Westwood  closed in on his first title of 2004 when he claimed the  [[third-round]] [[lead]] in the Sun City Golf Challenge [[Saturday]].","Westwood Closes in on First Title of 2004  SUN CITY, [[Sоuth]] [[Afriϲa]] (Reuters) - [[Bri𝚝on]] Lee Westwood  closed in on his first title of 2004 when he claimed the  [[third-rоund]] [[l]] [[ead]] in the Sun City Golf Challenge [[Saturԁay]].",1
Sven refuses to criticise Becks Quell [[surprise]]: Sven has [[refused]] to criticise [[David]] Beckham despite the England [[captain]] #39;s latest demonstration of his [[infamous]] petulance against [[Wales]].,Sven refuses to criticise Becks Quell [[surprіse]]: Sven has [[rеfused]] to criticise [[Dɑvid]] Beckham despite the England [[cap𝚝ain]] #39;s latest demonstration of his [[infɑmous]] petulance against [[Wɑles]].,1
Button [[defends]] F1 decision Britain #[[39]];s [[Jenson]] Button has [[justified]] his decision to leave BAR for [[Williams]] as the dispute over his future [[moves]] towards a conclusion.,Button [[defens]] F1 decision Britain #[[Ʒ9]];s [[Jenѕon]] Button has [[jսstified]] his decision to leave BAR for [[Will]] [[iams]] as the dispute over his future [[mоves]] towards a conclusion.,1
"Owners Seek Best Ballpark Deal for Expos (AP) AP - [[Trying]] to [[get]] the best possible ballpark deal for the [[Montreal]] Expos, major league [[baseball]] instructed its lawyers to [[press]] [[ahead]] with negotiations involving [[four]] of the areas bidding for the [[team]].","Owners Seek Best Ballpark Deal for Expos (AP) AP - [[Tⲅying]] to [[gt]] the best possible ballpark deal for the [[Montreaⅼ]] Expos, major league [[baseall]] instructed its lawyers to [[prses]] [[aհead]] with negotiations involving [[fouⲅ]] of the areas bidding for the [[teɑm]].",1
Anti-Doping Agency Is Boosted By Ban of [[Sprinter]] in Balco Case The [[United]] States [[Anti-Doping]] Agency [[received]] an important validation yesterday in its attempt to [[punish]] [[athletes]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,Anti-Doping Agency Is Boosted By Ban of [[Spriter]] in Balco Case The [[Unitеd]] States [[AntiDoping]] Agency [[rеceived]] an important validation yesterday in its attempt to [[pսnish]] [[atlhetes]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,1
"3 Former Enron [[Executives]] to Share a Trial Kenneth Lay, a founder of the Enron [[Corporation]], will get two criminal trials - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.","3 Former Enron [[Execu𝚝ives]] to Share a Trial Kenneth Lay, a founder of the Enron [[Corpora𝚝ion]], will get two criminal trials - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.",2
[[Athens]] - a \$12bn bill [[THE]] world sighed with [[relief]] when Greeks [[kept]] their promise to deliver some of the world #39;s [[finest]] sport venues in time for the Athens Olympics.,[[Atհens]] - a \$12bn bill [[TE]] world sighed with [[rlief]] when Greeks [[kеpt]] their promise to deliver some of the world #39;s [[finst]] sport venues in time for the Athens Olympics.,1
California [[Ace]] for Rose [[Justin]] [[Rose]] had his [[first-ever]] professional hole-in-one at the [[tough]] par-three 17th at Forest Oaks and then [[confessed]] that it was his only [[decent]] [[shot]] of the [[day]].,California [[Aϲe]] for Rose [[Jus𝚝in]] [[Rоse]] had his [[firste-ver]] professional hole-in-one at the [[tougհ]] par-three 17th at Forest Oaks and then [[coոfessed]] that it was his only [[dеcent]] [[sho𝚝]] of the [[dɑy]].,1
"Patterson gets silver on balance [[beam]] [[Athens]], [[Greece]] (Sports Network) - [[American]] Carly Patterson, the [[women]] #[[39]];s [[all-]] around champion at the Summer [[Games]], added another [[medal]] on Monday night with a silver in the balance beam competition.","Patterson gets silver on balance [[beaｍ]] [[Athеns]], [[Geece]] (Sports Network) - [[Ameⲅican]] Carly Patterson, the [[womеn]] #[[3৭]];s [[alⅼ-]] around champion at the Summer [[Gmaes]], added another [[medaⅼ]] on Monday night with a silver in the balance beam competition.",1
"49ers get first W, but [[lose]] Peterson for year The San [[Francisco]] [[49ers]] [[finally]] got off the [[schneid]] on Sunday with a [[thrilling]] [[31-28]] overtime [[win]] over the [[Arizona]] [[Cardinals]] at Monster [[Park]].","49ers get first W, but [[loѕe]] Peterson for year The San [[Francisϲo]] [[49erѕ]] [[finalⅼy]] got off the [[scհneid]] on Sunday with a [[thrilⅼing]] [[3128]] overtime [[ԝin]] over the [[Aⲅizona]] [[Cardinɑls]] at Monster [[Pɑrk]].",1
"[[Illini]] hit on all cylinders, zap Zags There #39;s no way No. 5 Illinois could have shredded THE Gonzaga, king of the mid-majors, the way it demolished its [[opponent]] at Conseco [[Fieldhouse]] on [[Saturday]].","[[Ilⅼini]] hit on all cylinders, zap Zags There #39;s no way No. 5 Illinois could have shredded THE Gonzaga, king of the mid-majors, the way it demolished its [[opponеnt]] at Conseco [[Fieldhouѕe]] on [[Saturdaу]].",1
More mature [[Busch]] looking [[forward]] to Darlington [[Kurt]] [[Busch]] has learned a lot during his [[four]] years in NASCAR #[[39]];s [[top]] [[series]]. [[He]] just [[hopes]] that knowledge is enough to [[carry]] him and his Roush Racing team to a Nextel Cup championship.,More mature [[Buscհ]] looking [[fоrward]] to Darlington [[Kut]] [[Buscհ]] has learned a lot during his [[foսr]] years in NASCAR #[[Ʒ9]];s [[tоp]] [[seriеs]]. [[Hе]] just [[hоpes]] that knowledge is enough to [[cɑrry]] him and his Roush Racing team to a Nextel Cup championship.,1
UPDATE 1-Singh takes lead at Chrysler World number one [[Vijay]] [[Singh]] [[shot]] a four-under-par 67 on Saturday and took the lead of the Chrysler [[Championship]] after three rounds.,UPDATE 1-Singh takes lead at Chrysler World number one [[Viϳay]] [[Singհ]] [[sho𝚝]] a four-under-par 67 on Saturday and took the lead of the Chrysler [[Champiоnship]] after three rounds.,1
"Philip Morris, plaintiffs fighting again SPRINGFIELD, Ill. Philip Morris and lawyers who won a ten-(B)[[billion-dollar]] judgment against the [[company]] are fighting again. The cigarette maker on Monday asked the Illinois Supreme Court to disqualify a Chicago ","Philip Morris, plaintiffs fighting again SPRINGFIELD, Ill. Philip Morris and lawyers who won a ten-(B)[[bilⅼion-dollar]] judgment against the [[cmopany]] are fighting again. The cigarette maker on Monday asked the Illinois Supreme Court to disqualify a Chicago ",2
Gregg: I will help to close deal [[EVERTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal [[EVETRON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,1
"Lehman hoping third time is a charm Tied for the lead in what was shaping up as another [[shootout]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.","Lehman hoping third time is a charm Tied for the lead in what was shaping up as another [[shootot]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.",1
Another controversial Man Utd-Arsenal [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old [[Trafford]] on Sunday.,Another controversial Man Utd-Arsenal [[gmae]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old [[Tⲅafford]] on Sunday.,1
