original_text,perturbed_text,label
"[[Hostages]] [[plight]] [[clouds]] [[meeting]] of [[Blairs]] [[party]] BRIGHTON, [[England]] [[The]] annual conference of [[Prime]] [[Minister]] Tony [[Blair]] #[[39]];s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ","[[Hos𝚝ages]] [[pliht]] [[cloudѕ]] [[meetiոg]] of [[Bliars]] [[paⲅty]] BRIGHTON, [[Engⅼand]] [[Te]] annual conference of [[Pⲅime]] [[Minis𝚝er]] Tony [[Bⅼair]] #[[Ʒ9]];s Labour Party opened here Monday under the pall of the war in Iraq, as the fate of the British hostage Ken Bigley remained uncertain amid fresh appeals for his release from family ",0
"American Fare Cuts [[Presage]] [[Price]] War American [[Airlines]] slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter fare war on routes to Florida.","American Fare Cuts [[Presaɡe]] [[Priϲe]] War American [[Airliens]] slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter fare war on routes to Florida.",2
Britons still prefer fish [[n'chips]] ([[AFP]]) [[AFP]] - Traditional fish-and-chips along with cherished pub grub [[remain]] the dishes of choice for Britons outstripping Chinese or Indian take-aways.,Britons still prefer fish [[n'chipѕ]] ([[A]] [[FP]]) [[A]] [[FP]] - Traditional fish-and-chips along with cherished pub grub [[remaіn]] the dishes of choice for Britons outstripping Chinese or Indian take-aways.,0
"Independent [[directors]] demanded Black #39;s resignation, [[investor]] says Catalyst [[Fund]] General Partner I Inc., a disgruntled shareholder of [[Hollinger]] Inc., claimed [[yesterday]] that the company #39;s [[independent]] board members have demanded the resignations of [[Conrad]] Black, his wife and other [[insiders]] -- a charge disputed by the ","Independent [[diectors]] demanded Black #39;s resignation, [[inveѕtor]] says Catalyst [[Fսnd]] General Partner I Inc., a disgruntled shareholder of [[Hoⅼlinger]] Inc., claimed [[yesterdɑy]] that the company #39;s [[independen𝚝]] board members have demanded the resignations of [[Conrɑd]] Black, his wife and other [[insid]] [[ers]] -- a charge disputed by the ",2
Malaysia #39;s [[Anwar]] Returns to Hero #39;s Welcome [[Malaysia]] #39;s former deputy [[prime]] [[minister]] [[Anwar]] [[Ibrahim]] has [[come]] home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from prison last month.,Malaysia #39;s [[Anwɑr]] Returns to Hero #39;s Welcome [[Maⅼaysia]] #39;s former deputy [[pime]] [[minisetr]] [[Anar]] [[Ibra]] [[him]] has [[co]] [[me]] home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from prison last month.,0
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[sobyean]] rust had been discovered in Louisiana.",2
"Alamosa Offers to Buy AirGate (Reuters) [[Reuters]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) [[Reutres]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",3
Athens - a \$12bn bill [[THE]] [[world]] [[sighed]] with relief when Greeks kept their [[promise]] to deliver some of the [[world]] #39;s [[finest]] [[sport]] [[venues]] in time for the [[Athens]] Olympics.,Athens - a \$12bn bill [[TE]] [[wrld]] [[sihed]] with relief when Greeks kept their [[proｍise]] to deliver some of the [[word]] #39;s [[finst]] [[spоrt]] [[venes]] in time for the [[Ahtens]] Olympics.,1
Sven refuses to criticise [[Becks]] [[Quell]] [[surprise]]: [[Sven]] has refused to criticise David Beckham [[despite]] the England [[captain]] #39;s [[latest]] [[demonstration]] of his [[infamous]] [[petulance]] against Wales.,Sven refuses to criticise [[Beckѕ]] [[Queⅼl]] [[surprіse]]: [[Sveո]] has refused to criticise David Beckham [[desрite]] the England [[catpain]] #39;s [[latеst]] [[demoոstration]] of his [[iոfamous]] [[petulan]] [[ce]] against Wales.,1
"EC presses for safer [[internet]] The EU [[Telecommunications]] [[Council]] today today [[launched]] Safer [[Internet]] [[Plus]], a scheme to help parents and teachers control what children view online.","EC presses for safer [[iternet]] The EU [[Telecommuոications]] [[Coսncil]] today today [[ⅼaunched]] Safer [[Interne𝚝]] [[Pls]], a scheme to help parents and teachers control what children view online.",3
"Military [[Buoys]] Profit at Defense Firms  [[CHICAGO]] ([[Reuters]]) - [[Robust]] demand for [[military]] equipment  and technology [[led]] [[four]] U.S. defense companies to post higher  quarterly profit on Wednesday, with jet maker Boeing Co. &[[lt]];A HREF=""http://www.[[investor]].reuters.[[com]]/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military [[Bսoys]] Profit at Defense Firms  [[CHICA]] [[GO]] ([[Reuterѕ]]) - [[Robuѕt]] demand for [[militaⲅy]] equipment  and technology [[lеd]] [[foսr]] U.S. defense companies to post higher  quarterly profit on Wednesday, with jet maker Boeing Co. &[[l𝚝]];A HREF=""http://www.[[iոvestor]].reuters.[[c]] [[om]]/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",2
"[[Verizon]], [[Bain]] Near Canada Directory Deal  NEW YORK (Reuters) - Verizon Communications Inc. &lt;A [[HREF]]=""http://www.[[investor]].[[reuters]].com/[[FullQuote]].aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.","[[Verizoո]], [[Bɑin]] Near Canada Directory Deal  NEW YORK (Reuters) - Verizon Communications Inc. &lt;A [[HR]] [[EF]]=""http://www.[[invеstor]].[[reuteⲅs]].com/[[FullQuo𝚝e]].aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",2
"[[Gold]] Fields loses high court bid to halt Harmony [[takeover]] [[South]] African mining giant Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony [[Gold]], which is [[seeking]] to [[create]] the world #[[39]];s [[biggest]] gold producer, a court official [[said]].","[[God]] Fields loses high court bid to halt Harmony [[takeo]] [[ver]] [[Suoth]] African mining giant Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony [[God]], which is [[see𝒌ing]] to [[crea𝚝e]] the world #[[3৭]];s [[bіggest]] gold producer, a court official [[sad]].",2
"Students Pay More for [[Beer]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.","Students Pay More for [[Bеer]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.",2
"Two [[Michigan]] St football players arrested [[EAST]] [[LANSING]], Michigan ([[Ticker]]) - Two Michigan State football [[players]] were arrested Tuesday morning for [[planting]] three [[homemade]]  [[quot]];MacGyver bombs [[quot]]; outside a [[campus]] apartment.","Two [[Micհigan]] St football players arrested [[EA]] [[ST]] [[LNASING]], Michigan ([[Tiϲker]]) - Two Michigan State football [[playerѕ]] were arrested Tuesday morning for [[plantng]] three [[hoemmade]]  [[qot]];MacGyver bombs [[qսot]]; outside a [[cmapus]] apartment.",1
[[Nintendo]] Returns to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal [[year]] from a [[loss]] a [[year]] ago as the Japanese [[video-game]] maker erased foreign exchange losses and [[turned]] more profit with [[game-software]] sales.,[[Ninteno]] Returns to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal [[уear]] from a [[los]] a [[ye]] [[ar]] ago as the Japanese [[videog-ame]] maker erased foreign exchange losses and [[turend]] more profit with [[game-softwa]] [[re]] sales.,3
[[Atlas]] Copco to Sell Electric Tool Business Swedish engineering company Atlas Copco said Monday it will [[sell]] its electric tool [[business]] to Hong Kong-based Techtronic Industries Co.,[[Atlɑs]] Copco to Sell Electric Tool Business Swedish engineering company Atlas Copco said Monday it will [[seⅼl]] its electric tool [[bus]] [[iness]] to Hong Kong-based Techtronic Industries Co.,2
"Study: CEOs rewarded for outsourcing NEW [[YORK]] (CNN/[[Money]]) - The CEOs of the [[top]] 50 US companies that sent service [[jobs]] overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing NEW [[YOK]] (CNN/[[Monеy]]) - The CEOs of the [[𝚝op]] 50 US companies that sent service [[joЬs]] overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",2
"[[Starting]] today, funds' stances on proxies are matter of record Every year, [[public]] companies [[put]] a [[number]] of [[questions]] before their stockholders for a vote. [[Investors]] weigh in on whether to reelect company [[directors]], reappoint auditors, and approve or kill plans to give [[big]] stock option packages to senior executives.","[[Satrting]] today, funds' stances on proxies are matter of record Every year, [[рublic]] companies [[pt]] a [[nmuber]] of [[questioոs]] before their stockholders for a vote. [[Investoⲅs]] weigh in on whether to reelect company [[directorѕ]], reappoint auditors, and approve or kill plans to give [[b]] [[ig]] stock option packages to senior executives.",2
"[[Oil]] Edges [[Down]], Microsoft [[Boosts]] Techs  NEW YORK ([[Reuters]]) - Oil prices touched [[2-month]] lows near  \$45 a [[barrel]] on [[Monday]] before [[taking]] back most of their losses,  but the downward trend knocked energy company stocks lower and  U.S. stock indexes ended little changed. A rise in Microsoft  shares [[helped]] boost the technology sector.","[[Oіl]] Edges [[Doԝn]], Microsoft [[Bootss]] Techs  NEW YORK ([[Reuteⲅs]]) - Oil prices touched [[2-mоnth]] lows near  \$45 a [[barreⅼ]] on [[Mondɑy]] before [[takinɡ]] back most of their losses,  but the downward trend knocked energy company stocks lower and  U.S. stock indexes ended little changed. A rise in Microsoft  shares [[hel]] [[ped]] boost the technology sector.",2
"Shanghai Readies for [[Rockets-Kings]] [[Game]] (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the full [[NBA]] treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.","Shanghai Readies for [[Rockets-Kinɡs]] [[Gamе]] (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the full [[N]] [[BA]] treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.",1
[[PeopleSoft]] Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,[[PeoplеSoft]] Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,3
EU Move on Cyprus Eases [[Way]] for [[Turkey]] Deal  BRUSSELS (Reuters) - The European Union and [[Turkey]] inched  toward a historic agreement on starting membership talks on  Friday as EU [[leaders]] softened their [[demands]] on the [[crucial]]  sticking [[point]] of Cyprus.,EU Move on Cyprus Eases [[Wy]] for [[Trukey]] Deal  BRUSSELS (Reuters) - The European Union and [[Turkeу]] inched  toward a historic agreement on starting membership talks on  Friday as EU [[ⅼeaders]] softened their [[demandѕ]] on the [[crսcial]]  sticking [[poiոt]] of Cyprus.,0
"Jabil [[Circuit]] [[Posts]] [[Higher]] [[Profit]]  SAN FRANCISCO ([[Reuters]]) - Contract electronics manufacturer  Jabil [[Circuit]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=JBL.N target=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.","Jabil [[Ciⲅcuit]] [[Poѕts]] [[Hiɡher]] [[Pⲅofit]]  SAN FRANCISCO ([[Reuers]]) - Contract electronics manufacturer  Jabil [[Circuіt]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=JBL.N target=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.",2
"[[Trustees]] worry on oversight A [[month]] after [[federal]] [[regulators]] [[adopted]] sweeping [[new]] [[rules]] for [[mutual]] [[fund]] oversight, fund trustees remain concerned about their ability to serve as [[watchdogs]] over fund managers and others who handle investor money, a new [[survey]] shows.","[[Trustes]] worry on oversight A [[montհ]] after [[federaⅼ]] [[reɡulators]] [[adoptеd]] sweeping [[ոew]] [[rulеs]] for [[mutul]] [[fսnd]] oversight, fund trustees remain concerned about their ability to serve as [[watchdoɡs]] over fund managers and others who handle investor money, a new [[sսrvey]] shows.",2
"Annan [[Starts]] [[Reshuffling]] UN [[Staff]] for [[Reform]] Push (Reuters) Reuters - U.N. [[Secretary-General]] [[Kofi]]\Annan on [[Monday]] chose the high-profile British head of a key\agency as his new [[chief]] of [[staff]], the [[start]] of a reshuffle\aimed at instituting U.N. reforms and [[combating]] scandals.","Annan [[Star𝚝s]] [[Rehsuffling]] UN [[Saff]] for [[R]] [[eform]] Push (Reuters) Reuters - U.N. [[Secⲅetary-General]] [[Kfi]]\Annan on [[Modnay]] chose the high-profile British head of a key\agency as his new [[chif]] of [[staf]], the [[stɑrt]] of a reshuffle\aimed at instituting U.N. reforms and [[combat]] [[ing]] scandals.",0
PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said [[PeopleSoft]] Inc. customers have become more comfortable with the prospect of a [[merger]] between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.,PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said [[PeopleSo𝚏t]] Inc. customers have become more comfortable with the prospect of a [[mergеr]] between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.,2
"[[Long-Awaited]] Audit Shows Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the [[Tribune]] [[Company]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","[[Long-Awɑited]] Audit Shows Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the [[Tⲅibune]] [[Compɑny]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
"3 [[Former]] Enron Executives to [[Share]] a Trial Kenneth [[Lay]], a founder of the Enron [[Corporation]], will get [[two]] [[criminal]] [[trials]] - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.","3 [[Fomrer]] Enron Executives to [[Sհare]] a Trial Kenneth [[Lɑy]], a founder of the Enron [[Corporat]] [[ion]], will get [[𝚝wo]] [[criminaⅼ]] [[triaⅼs]] - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.",2
"[[SICK]] KIDS VS. [[DISNEY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan [[glad]] that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","[[SCIK]] KIDS VS. [[DISNY]] IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan [[gad]] that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",2
"[[Agilent]] Guides Sharply Lower Agilent #[[39]];s (A:[[NYSE]] - [[news]] - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.","[[Agilnet]] Guides Sharply Lower Agilent #[[3৭]];s (A:[[NSE]] - [[n]] [[ews]] - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.",2
"Socialites unite dolphin groups Dolphin groups, or ""pods"", rely on socialites to keep them from collapsing, [[scientists]] claim.","Socialites unite dolphin groups Dolphin groups, or ""pods"", rely on socialites to keep them from collapsing, [[sϲientists]] claim.",3
"Two Michigan State [[receivers]] arrested on bomb-making [[charges]] Two Michigan State [[football]] [[players]] have been charged with planting homemade [[bombs]] outside apartments. Terry [[Love]] and [[Irving]] [[Campbell]], both [[19-year-old]] [[redshirt]] freshmen [[wide]] receivers ","Two Michigan State [[ⲅeceivers]] arrested on bomb-making [[charɡes]] Two Michigan State [[foоtball]] [[plaуers]] have been charged with planting homemade [[bom]] [[bs]] outside apartments. Terry [[Lovе]] and [[Irvіng]] [[Caｍpbell]], both [[19˗year-old]] [[redshіrt]] freshmen [[wiԁe]] receivers ",1
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[six-figure]] salary and the chief legal job at [[software]] maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[six-fіgure]] salary and the chief legal job at [[ѕoftware]] maker Computer Associates International Inc.",2
"[[Cloud]] rat arrives at London [[Zoo]] London [[zoo]] celebrates the birth of a Panay cloud rat, a very [[rare]] tree-living rodent from the Philippines.","[[Colud]] rat arrives at London [[Z]] [[oo]] London [[ᴢoo]] celebrates the birth of a Panay cloud rat, a very [[rarе]] tree-living rodent from the Philippines.",3
"Her aim: Give Tufts-NEMC intensive care For 10 years, [[Ellen]] Zane oversaw community doctors for Partners HealthCare, the [[parent]] organization of Massachusetts General and Brigham and Women's hospitals and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","Her aim: Give Tufts-NEMC intensive care For 10 years, [[Elⅼen]] Zane oversaw community doctors for Partners HealthCare, the [[paren𝚝]] organization of Massachusetts General and Brigham and Women's hospitals and the biggest and most profitable hospital and physician network in Massachusetts. Then in December, she became chief executive of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"Philip Morris, plaintiffs fighting again SPRINGFIELD, Ill. [[Philip]] Morris and lawyers who won a ten-(B)[[billion-dollar]] judgment against the [[company]] are fighting again. The [[cigarette]] maker on Monday asked the Illinois Supreme Court to disqualify a Chicago ","Philip Morris, plaintiffs fighting again SPRINGFIELD, Ill. [[Philіp]] Morris and lawyers who won a ten-(B)[[billion-dollɑr]] judgment against the [[cоmpany]] are fighting again. The [[ciagrette]] maker on Monday asked the Illinois Supreme Court to disqualify a Chicago ",2
Nikkei up by [[midmorning]]; Intel update supports techs TOKYO ([[CBS]].MW) - Japanese [[stock]] [[indexes]] rose by [[midmorning]] [[Friday]] as [[Intel]] #39;s higher-than-expected sales forecast listed the Japanese tech sector.,Nikkei up by [[midmoⲅning]]; Intel update supports techs TOKYO ([[CS]].MW) - Japanese [[stoϲk]] [[indеxes]] rose by [[midmorniոg]] [[Friady]] as [[I]] [[ntel]] #39;s higher-than-expected sales forecast listed the Japanese tech sector.,2
"Fischer's Fiancee: [[Marriage]] [[Plans]] [[Genuine]] (AP) AP - [[Former]] chess champion Bobby [[Fischer's]] [[announcement]] [[thathe]] is [[engaged]] to a Japanese [[woman]] [[could]] [[win]] him [[sympathy]] among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters [[said]] Tuesday.","Fischer's Fiancee: [[Marria]] [[ge]] [[Pⅼans]] [[Genսine]] (AP) AP - [[Formeⲅ]] chess champion Bobby [[Fischеr's]] [[ɑnnouncement]] [[thɑthe]] is [[eոgaged]] to a Japanese [[woｍan]] [[couⅼd]] [[wiո]] him [[s]] [[ympathy]] among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters [[sa]] [[id]] Tuesday.",0
"ATA: [[Customers]] Won #[[39]];t Be [[Affected]] By [[Bankruptcy]] INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.","ATA: [[Cսstomers]] Won #[[Ʒ9]];t Be [[Af𝚏ected]] By [[Bankruptϲy]] INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.",2
"[[Blue]] Chips Rise, [[Altria]] Higher on Upgrade  NEW YORK ([[Reuters]]) - U.S. blue [[chips]] rose on [[Thursday]], led  by [[Altria]] [[Group]] [[Inc]]. &[[lt]];A [[HREF]]=""http://[[www]].[[investor]].[[reuters]].[[com]]/FullQuote.[[aspx]]?ticker=MO.N target=/[[stocks]]/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.","[[Bluе]] Chips Rise, [[Alrtia]] Higher on Upgrade  NEW YORK ([[Reuteⲅs]]) - U.S. blue [[ϲhips]] rose on [[Tursday]], led  by [[Altⲅia]] [[Groսp]] [[Inϲ]]. &[[ⅼt]];A [[HERF]]=""http://[[ww]].[[inveѕtor]].[[reսters]].[[c]] [[om]]/FullQuote.[[a]] [[spx]]?ticker=MO.N target=/[[st]] [[ocks]]/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.",2
Boeing [[Competitors]] Protest Lockheed Martin Corp. and [[BAE]] Systems North America [[Inc]]. filed protests with the Air Force Tuesday over a \$4 [[billion]] contract to upgrade electronics on [[C-130]] military transport [[planes]] awarded to [[Boeing]] Co. in 2001.,Boeing [[Compettiors]] Protest Lockheed Martin Corp. and [[B]] [[AE]] Systems North America [[Iոc]]. filed protests with the Air Force Tuesday over a \$4 [[bіllion]] contract to upgrade electronics on [[C-1Ʒ0]] military transport [[pⅼanes]] awarded to [[Boenig]] Co. in 2001.,2
Gregg: I will help to close deal [[EVERTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at [[Goodison]] Park may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal [[EVETRON]] chairman Bill Kenwright #39;s plans for a Russian revolution at [[Goodisoո]] Park may have thawed the cold war with director Paul Gregg.,1
