original_text,perturbed_text,label
"Baseball still learning lessons from '94 strike ([[USATODAY]].[[com]]) USATODAY.com - In the 10 years since major [[league]] baseball's lights were dimmed and the World Series canceled, [[players]] and owners have cashed in.","Baseball still learning lessons from '94 strike ([[yahoo]].[[blog]]) USATODAY.com - In the 10 years since major [[leagues]] baseball's lights were dimmed and the World Series canceled, [[companies]] and owners have cashed in.",1
"Gates Says Broadcast [[TV]] Model Faces Irrelevancy Bill Gates predicts a\[[future]] for the entertainment industry in which traditional\broadcast television is rendered irrelevant. [[It's]] a [[positive]]\vision, [[however]], because new and better business models made\possible by [[technology]] are emerging.","Gates Says Broadcast [[cable]] Model Faces Irrelevancy Bill Gates predicts a\[[outlook]] for the entertainment industry in which traditional\broadcast television is rendered irrelevant. [[sees]] a [[negative]]\vision, [[nonetheless]], because new and better business models made\possible by [[technologies]] are emerging.",3
ACLU Seeks to Challenge [[Gay]] Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by gays.,ACLU Seeks to Challenge [[adult]] Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by gays.,0
"Asian rust poses problem to area farmers David [[Martz]], like many other area farmers, just sighed upon hearing the [[news]] that Asian soybean rust had been discovered in [[Louisiana]].","Asian rust poses problem to area farmers David [[lee]], like many other area farmers, just sighed upon hearing the [[press]] that Asian soybean rust had been discovered in [[florida]].",2
"Women, and the future of IT &lt;[[strong]]&[[gt]];Interview&lt;/[[strong]]&[[gt]]; Professor Wendy Hall talks to &lt;em&gt;The [[Reg]]&lt;/em&gt;","Women, and the future of IT &lt;[[fc]]&[[c]];Interview&lt;/[[fc]]&[[f]]; Professor Wendy Hall talks to &lt;em&gt;The [[rail]]&lt;/em&gt;",3
"Stelco Loses Contract to Supply GM [[Steel]] ([[Reuters]]) Reuters - Stelco Inc.\(STEa.[[TO]]) has lost a contract to supply steel to General [[Motors]]\[[Inc]]. , its biggest customer, because the insolvent\Canadian steelmaker [[failed]] to strike a deal with its workers,\the union at Stelco said on Monday.","Stelco Loses Contract to Supply GM [[steel]] ([[s]]) Reuters - Stelco Inc.\(STEa.[[com]]) has lost a contract to supply steel to General [[catalyst]]\[[st]]. , its biggest customer, because the insolvent\Canadian steelmaker [[failure]] to strike a deal with its workers,\the union at Stelco said on Monday.",2
"[[Air]] [[Canada]] confirms order for 45 Embraer jets MONTREAL : Air Canada [[said]] it sealed a deal with Brazil #39;s Embraer SA for 45 [[Embraer-190]] [[aircraft]], worth 1.35 billion US dollars at list price.","[[sport]] [[canada]] confirms order for 45 Embraer jets MONTREAL : Air Canada [[records]] it sealed a deal with Brazil #39;s Embraer SA for 45 [[extra]] [[airplanes]], worth 1.35 billion US dollars at list price.",2
McClaren happy with [[striking]] duo [[Middlesbrough]] boss Steve McClaren believes Mark Viduka and Jimmy Floyd [[Hasselbaink]] could forge one of the most dangerous strike partnerships in the Barclays [[Premiership]].,McClaren happy with [[strike]] duo [[firm]] boss Steve McClaren believes Mark Viduka and Jimmy Floyd [[s]] could forge one of the most dangerous strike partnerships in the Barclays [[game]].,1
"I.B.M. Sought a China [[Partnership]], Not Just a Sale Inside I.B.M., the issue of whether to [[stay]] in the personal computer business has been debated for a [[decade]]. The issue was put to rest last week.","I.B.M. Sought a China [[company]], Not Just a Sale Inside I.B.M., the issue of whether to [[work]] in the personal computer business has been debated for a [[years]]. The issue was put to rest last week.",2
"Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software [[maker]], will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.","Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest software [[builder]], will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.",2
ANOTHER VOICE Sugary drinks bad for you Many [[studies]] have linked the consumption of nondiet soda and fruit juices with added sugars to [[obesity]] and attendant risks of diabetes.,ANOTHER VOICE Sugary drinks bad for you Many [[others]] have linked the consumption of nondiet soda and fruit juices with added sugars to [[weight]] and attendant risks of diabetes.,3
LG Electronics-Matsushita PDP battle TOKYO (CBS.[[MW]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,LG Electronics-Matsushita PDP battle TOKYO (CBS.[[mx]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,2
"EBay gets into [[rentals]] EBay plans to buy the apartment and home rental service [[Rent]].com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into [[company]] EBay plans to buy the apartment and home rental service [[space]].com for \$415 million, adding to its already exhaustive breadth of offerings.",2
"Vladimir [[Putin]]: Claims of authoritarian drift  [[quot]];total nonsense quot; President Vladimir Putin rejected concern that he is beating a path toward authoritarianism, calling such [[criticism]]  quot;total nonsense quot; in an interview published [[Friday]] and saying Russia needs time to build democracy after centuries of [[heavy]] ","Vladimir [[escu]]: Claims of authoritarian drift  [[theory]];total nonsense quot; President Vladimir Putin rejected concern that he is beating a path toward authoritarianism, calling such [[criticisms]]  quot;total nonsense quot; in an interview published [[online]] and saying Russia needs time to build democracy after centuries of [[wrong]] ",0
Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[stock]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[venture]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,2
"Blue Chips Rise, Altria Higher on Upgrade  NEW [[YORK]] (Reuters) - U.S. blue chips rose on Thursday, led  by Altria Group Inc. &lt;A [[HREF]]=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.","Blue Chips Rise, Altria Higher on Upgrade  NEW [[jersey]] (Reuters) - U.S. blue chips rose on Thursday, led  by Altria Group Inc. &lt;A [[r]]=""http://www.[[canada]].reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.",2
"FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army [[Corps]] of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army [[branch]] of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",2
"Card fraud unit nets 36,000 cards In its first two years, the [[UK's]] dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.","Card fraud unit nets 36,000 cards In its first two years, the [[uk]] dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.",3
"Bonds [[Takes]] Stock [[The]] distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the [[season]].","Bonds [[market]] Stock [[some]] distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the [[time]].",1
"Flight From Keys Begins as Gusts Whip Jamaica As Hurricane [[Ivan]] [[began]] to lash Jamaica with wind and rain, officials in Florida stepped up their [[evacuation]] efforts.","Flight From Keys Begins as Gusts Whip Jamaica As Hurricane [[alex]] [[started]] to lash Jamaica with wind and rain, officials in Florida stepped up their [[flight]] efforts.",0
"Pixar Delays Its Next Film  #39;[[Cars]] #39; to 2006 Pixar Animation [[Studios]] will delay the release of its next film,  quot;Cars, quot; until June 2006 as it [[switches]] from a holiday release schedule to releasing [[films]] during the [[summer]] when more children are at home.","Pixar Delays Its Next Film  #39;[[sequel]] #39; to 2006 Pixar Animation [[films]] will delay the release of its next film,  quot;Cars, quot; until June 2006 as it [[goes]] from a holiday release schedule to releasing [[movies]] during the [[summers]] when more children are at home.",2
G7 [[fails]] to reach debt deal Hopes of a [[deal]] to write off [[completely]] the debts of some of the world #39;s poorest [[countries]] were dashed after the [[Group]] of Seven rich nations club failed to [[reach]] [[agreement]].,G7 [[refused]] to reach debt deal Hopes of a [[contract]] to write off [[away]] the debts of some of the world #39;s poorest [[country]] were dashed after the [[members]] of Seven rich nations club failed to [[make]] [[deal]].,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[peace]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
First Look: Intuit's [[QuickBooks]] for Newbies New Simple Start Edition accounting [[software]] targets small businesses still using pencil and paper.,First Look: Intuit's [[business]] for Newbies New Simple Start Edition accounting [[course]] targets small businesses still using pencil and paper.,3
"Study: CEOs rewarded for outsourcing NEW YORK ([[CNN]]/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing NEW YORK ([[service]]/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",2
Another controversial Man Utd-Arsenal [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial Man Utd-Arsenal [[based]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"Taking Advantage of the Terminally Stupid Would you [[pay]] \$4 for something that, at best, is worth a dime? Concord Communications shareholders [[would]].","Taking Advantage of the Terminally Stupid Would you [[need]] \$4 for something that, at best, is worth a dime? Concord Communications shareholders [[question]].",2
"Is Google News Biased? Google News [[tends]] to favor news [[stories]] with a conservative bias, according to new media observer J.D. Lasica, a claim which Google denies.","Is Google News Biased? Google News [[purported]] to favor news [[journalism]] with a conservative bias, according to new media observer J.D. Lasica, a claim which Google denies.",3
"Long-Awaited [[Audit]] Shows Major Discrepancies [[In]] [[Newsday]] &[[lt]];b&gt;...&lt;/b&gt; The Audit Bureau of [[Circulations]] released the long-awaited results of its audit of the Tribune [[Company]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s [[recent]] internal audit.","Long-Awaited [[audit]] Shows Major Discrepancies [[within]] [[x]] &[[ds]];b&gt;...&lt;/b&gt; The Audit Bureau of [[information]] released the long-awaited results of its audit of the Tribune [[enterprise]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s [[major]] internal audit.",2
"Agilent Guides Sharply Lower Agilent #39;s (A:[[NYSE]] - news - research) fiscal fourth quarter came up light, and the company [[slashed]] first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.","Agilent Guides Sharply Lower Agilent #39;s (A:[[web]] - news - research) fiscal fourth quarter came up light, and the company [[gave]] first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.",2
"Iran given nuclear deadline the (International [[Atomic]] Energy Agency) board of governors, quot; he [[said]].  quot;A proposal will be put to them. [[quot]];. produce fuel for nuclear [[weapons]] -- but [[Tehran]] rejected the demand as illegal.","Iran given nuclear deadline the (International [[particle]] Energy Agency) board of governors, quot; he [[id]].  quot;A proposal will be put to them. [[energy]];. produce fuel for nuclear [[weapon]] -- but [[tehran]] rejected the demand as illegal.",0
"Bush defends [[tax]] cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.","Bush defends [[taxes]] cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",2
"August [[Chip]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing [[inventories]] in Asia by limiting orders of chips, an  industry trade group said on Thursday.","August [[china]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing [[stocks]] in Asia by limiting orders of chips, an  industry trade group said on Thursday.",3
"Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced Google, the Internet search engine, to [[sharply]] [[lower]] the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced Google, the Internet search engine, to [[noticeably]] [[lowering]] the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
"China shuts 1,600 [[cybercafes]] The Chinese government confirmed this weekend that it has closed 1,600 [[internet]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or [[pornographic]] content, and other material it considers harmful to public ","China shuts 1,600 [[retailers]] The Chinese government confirmed this weekend that it has closed 1,600 [[computer]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or [[erotic]] content, and other material it considers harmful to public ",3
"[[SEC]] Charges Hollinger's Black with Fraud   WASHINGTON ([[Reuters]]) - U.S. regulators filed fraud charges  on [[Monday]] against former Hollinger International Inc. &lt;A [[HREF]]=""[[http]]://www.[[investor]].reuters.com/FullQuote.aspx?ticker=HLR.N target=/stocks/quickinfo/fullquote""&[[gt]];[[HLR]].N&lt;/A&gt;  Chairman Conrad Black and his deputy, David Radler, moving to  bar the two from serving as officers of a public company.","[[reuters]] Charges Hollinger's Black with Fraud   WASHINGTON ([[pa]]) - U.S. regulators filed fraud charges  on [[charges]] against former Hollinger International Inc. &lt;A [[gn]]=""[[internet]]://www.[[stories]].reuters.com/FullQuote.aspx?ticker=HLR.N target=/stocks/quickinfo/fullquote""&[[[UNK]]];[[acc]].N&lt;/A&gt;  Chairman Conrad Black and his deputy, David Radler, moving to  bar the two from serving as officers of a public company.",2
"Groups Eager to Meet With Bush, Kerry (AP) [[AP]] - Organizations representing the nation's 3 million [[scientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) [[people]] - Organizations representing the nation's 3 million [[scientist]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[app]].",3
"AT amp;T Wireless Moves to [[Sell]] Canada Asset T amp;T Wireless Services Inc., the [[third-largest]] United States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.","AT amp;T Wireless Moves to [[provide]] Canada Asset T amp;T Wireless Services Inc., the [[top]] United States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.",2
"Report boosts Nextel, Sprint [[Shares]] of Sprint Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.","Report boosts Nextel, Sprint [[users]] of Sprint Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.",2
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance [[maker]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance [[makers]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
