original_text,perturbed_text,label
"[[Cable]]   Wireless to [[Cut]] 600 Jobs  LONDON ([[Reuters]]) - [[Britain's]] Cable   Wireless posted its  first net [[profit]] in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.","[[CaЬle]]   Wireless to [[Cսt]] 600 Jobs  LONDON ([[Reters]]) - [[Br]] [[itain's]] Cable   Wireless posted its  first net [[p]] [[rofit]] in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.",2
"[[Protests]] in Canada over [[Ukraine]] [[crisis]] ([[AFP]]) AFP - Hundreds of Canadians, many of Ukrainian [[descent]], braved freezing temperatures to protest what they consider to be the [[fixed]] outcome of the [[Ukrainian]] [[presidential]] election.","[[Prоtests]] in Canada over [[Ukraiոe]] [[criiss]] ([[A]] [[FP]]) AFP - Hundreds of Canadians, many of Ukrainian [[dеscent]], braved freezing temperatures to protest what they consider to be the [[fixеd]] outcome of the [[Uk]] [[rainian]] [[рresidential]] election.",0
"[[Card]] fraud unit nets 36,000 cards In its first two years, the [[UK's]] dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.","[[Crad]] fraud unit nets 36,000 cards In its first two years, the [[UK`s]] dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.",3
"[[Annan]] Starts Reshuffling UN [[Staff]] for Reform Push (Reuters) Reuters - U.N. [[Secretary-General]] Kofi\[[Annan]] on Monday chose the high-profile British head of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","[[Anոan]] Starts Reshuffling UN [[Staf𝚏]] for Reform Push (Reuters) Reuters - U.N. [[Secretary-Generɑl]] Kofi\[[Annɑn]] on Monday chose the high-profile British head of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0
"U.S. Stocks Headed for Flat Open  NEW [[YORK]] ([[Reuters]]) - U.S. stocks appeared [[set]] for a [[modest]]  rebound at the open on Thursday, as [[oil]] prices retreated a day  after spiking to more than \$[[48]] a [[barrel]], a [[rise]] that [[fueled]] a  sharp slide in stocks on [[concern]] that energy prices would hurt  [[corporate]] profits and consumer spending.","U.S. Stocks Headed for Flat Open  NEW [[YROK]] ([[Rеuters]]) - U.S. stocks appeared [[st]] for a [[mod]] [[est]]  rebound at the open on Thursday, as [[ol]] prices retreated a day  after spiking to more than \$[[4Ȣ]] a [[Ьarrel]], a [[rse]] that [[fսeled]] a  sharp slide in stocks on [[con]] [[cern]] that energy prices would hurt  [[c]] [[orporate]] profits and consumer spending.",2
"Lowe's Sees Profit Rising in 2005, 2006  [[ATLANTA]] ([[Reuters]]) - Home [[improvement]] [[retailer]] Lowe's Cos.  &lt;A HREF=""http://www.[[investor]].[[reuters]].com/[[FullQuote]].[[aspx]]?[[ticker]]=LOW.N target=/stocks/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.","Lowe's Sees Profit Rising in 2005, 2006  [[ALTANTA]] ([[Rеuters]]) - Home [[improvemen𝚝]] [[rtailer]] Lowe's Cos.  &lt;A HREF=""http://www.[[iոvestor]].[[rеuters]].com/[[Fulluote]].[[ɑspx]]?[[tickeⲅ]]=LOW.N target=/stocks/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.",2
"Kmart to [[Sell]] [[18]] [[Stores]] to Home [[Depot]]  [[NEW]] [[YORK]] (Reuters) - Retailer [[Kmart]] [[Holdings]] [[Corp]]. &[[lt]];A [[HREF]]=""http://www.[[investor]].reuters.com/FullQuote.[[aspx]]?[[ticker]]=[[KMRT]].O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","Kmart to [[Selⅼ]] [[1Ȣ]] [[Storеs]] to Home [[Depo𝚝]]  [[NW]] [[YO]] [[RK]] (Reuters) - Retailer [[Kmat]] [[Holdingѕ]] [[Coⲅp]]. &[[l𝚝]];A [[H]] [[REF]]=""http://www.[[invsetor]].reuters.com/FullQuote.[[asp×]]?[[tickeⲅ]]=[[KRMT]].O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",2
Lonely men [[targeted]] by [[cell-phone]] based relationship HONG KONG - There #39;s a new [[service]] for men seeking true love. A [[software]] company has created an artificial girlfriend that lonely men can [[download]] to a mobile phone.,Lonely men [[targteed]] by [[celⅼ-phone]] based relationship HONG KONG - There #39;s a new [[serviϲe]] for men seeking true love. A [[softwaⲅe]] company has created an artificial girlfriend that lonely men can [[downloaԁ]] to a mobile phone.,3
"Multiplex, Westfield in UK [[bid]] [[SHOPPING]] centre giant [[Westfield]] Group has drafted [[rival]] Multiplex and the [[billionaire]] Reuben brothers into its pound [[stg]]. 585 million (\$1.","Multiplex, Westfield in UK [[biԁ]] [[S]] [[HOPPING]] centre giant [[Wеstfield]] Group has drafted [[rіval]] Multiplex and the [[Ьillionaire]] Reuben brothers into its pound [[stɡ]]. 585 million (\$1.",2
"PeopleSoft [[Raises]] Revenue Forecasts  [[NEW]] [[YORK]] (Reuters) - PeopleSoft [[Inc]]. &lt;A [[HREF]]=""http://www.[[investor]].reuters.com/FullQuote.aspx?[[ticker]]=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.","PeopleSoft [[Rɑises]] Revenue Forecasts  [[N]] [[EW]] [[YROK]] (Reuters) - PeopleSoft [[Ic]]. &lt;A [[H]] [[REF]]=""http://www.[[invetsor]].reuters.com/FullQuote.aspx?[[ti]] [[cker]]=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.",2
"Vikings RB Onterrio [[Smith]] suspended Minneapolis, MN ([[Sports]] Network) - [[Minnesota]] [[Vikings]] [[running]] [[back]] Onterrio [[Smith]], who has been suspended [[four]] games for violating the [[NFL]] #39;s substance abuse policy, will begin serving that suspension Sunday.","Vikings RB Onterrio [[Smitհ]] suspended Minneapolis, MN ([[Sprts]] Network) - [[Minոesota]] [[Vikiոgs]] [[runniոg]] [[Ьack]] Onterrio [[Simth]], who has been suspended [[fo]] [[ur]] games for violating the [[N]] [[FL]] #39;s substance abuse policy, will begin serving that suspension Sunday.",1
"[[Vietnam]] [[Marks]] Independence with Pardons for Prisoners  [[HANOI]] ([[Reuters]]) - Vietnam has released [[nearly]] [[9]],000  prisoners, [[including]] [[10]] inmates [[whose]] cases it [[says]] had [[drawn]]  international [[attention]], as part of [[traditional]] pardons granted  [[ahead]] of [[independence]] [[celebrations]] on September 2.","[[Vіetnam]] [[Makrs]] Independence with Pardons for Prisoners  [[HNAOI]] ([[Rеuters]]) - Vietnam has released [[ոearly]] [[৭]],000  prisoners, [[incluԁing]] [[l0]] inmates [[wհose]] cases it [[sɑys]] had [[drawո]]  international [[ɑttention]], as part of [[traditionɑl]] pardons granted  [[ɑhead]] of [[iոdependence]] [[celеbrations]] on September 2.",0
"TruSecure merges with Betrusted BOSTON - Information [[security]] services companies TruSecure Corp. and Betrusted plan to [[announce]] on Tuesday that they have merged, [[forming]] a new company called [[Cybertrust]].","TruSecure merges with Betrusted BOSTON - Information [[securіty]] services companies TruSecure Corp. and Betrusted plan to [[announcе]] on Tuesday that they have merged, [[formіng]] a new company called [[Cуbertrust]].",3
"[[Verizon]], [[Bain]] Near Canada Directory Deal  NEW [[YORK]] (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?[[ticker]]=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.","[[Veriᴢon]], [[Bɑin]] Near Canada Directory Deal  NEW [[Y]] [[ORK]] (Reuters) - Verizon Communications Inc. &lt;A HREF=""http://www.[[iոvestor]].reuters.com/FullQuote.aspx?[[ticer]]=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",2
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[sybean]] rust had been discovered in Louisiana.",2
"A [[conspiracy]] theory : [[In]] the [[aftermath]] of Arafats [[passing]] AH Jaffor Ullah. Yasser Arafat, the [[acknowledged]] leader of Palestinian people, [[lived]] [[amidst]] controversy all through his life. [[The]] [[cause]] of his [[death]] has now become a source of controversy [[amongst]] the departed leaders people all over [[Middle]] East.","A [[cоnspiracy]] theory : [[Iո]] the [[ɑftermath]] of Arafats [[pasѕing]] AH Jaffor Ullah. Yasser Arafat, the [[acknоwledged]] leader of Palestinian people, [[liveԁ]] [[aidst]] controversy all through his life. [[Te]] [[cuase]] of his [[d]] [[eath]] has now become a source of controversy [[ɑmongst]] the departed leaders people all over [[Mid]] [[dle]] East.",0
"[[Pension]] [[Agency]] [[Raises]] [[Top]] Annual Benefit 2.[[8]]  The federal agency that protects private sector pension plans announced yesterday that the maximum annual benefit for plans taken over in [[2005]] will be \$[[45]],[[614]] for [[workers]] who wait until age 65 to [[retire]].","[[Pnsion]] [[Aɡency]] [[Raisеs]] [[Tоp]] Annual Benefit 2.[[Ȣ]]  The federal agency that protects private sector pension plans announced yesterday that the maximum annual benefit for plans taken over in [[200Ƽ]] will be \$[[4Ƽ]],[[61Ꮞ]] for [[wоrkers]] who wait until age 65 to [[r]] [[etire]].",2
United [[Seeks]] [[Further]] Labor [[Cuts]] [[United]] [[Airlines]] is moving to obtain [[another]] \$725 million in [[labor]] concessions and eliminate employees' [[traditional]] pensions as it seeks the financing to come out of bankruptcy.,United [[Seеks]] [[Frther]] Labor [[C]] [[uts]] [[Uոited]] [[Ailrines]] is moving to obtain [[ɑnother]] \$725 million in [[labr]] concessions and eliminate employees' [[traditiоnal]] pensions as it seeks the financing to come out of bankruptcy.,2
"Agassi [[bites]] the [[dust]] as Russian [[Safin]] sets up final clash with &lt;b&gt;...&lt;/b&gt; [[MADRID]]: [[Marat]] Safin defeated [[Andre]] Agassi [[6-3]], 7-6 [[yesterday]] to [[book]] a place in the Madrid [[Masters]] final against Argentina #39;s David Nalbandian.","Agassi [[Ьites]] the [[dsut]] as Russian [[Safіn]] sets up final clash with &lt;b&gt;...&lt;/b&gt; [[MA]] [[DRID]]: [[Mɑrat]] Safin defeated [[Adnre]] Agassi [[6-Ʒ]], 7-6 [[yeste]] [[rday]] to [[b]] [[ook]] a place in the Madrid [[Masterѕ]] final against Argentina #39;s David Nalbandian.",1
Atlas Copco to Sell [[Electric]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to Sell [[Electirc]] Tool Business Swedish engineering company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,2
"[[Philippine]] Rail Cars [[Crash]] [[Into]] [[Ravine]], [[100]] [[Trapped]]  [[MANILA]] (Reuters) - Rescuers in the Philippines smashed  train windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a [[ravine]], killing at [[least]] [[four]] people.","[[Philpipine]] Rail Cars [[Crasհ]] [[Iոto]] [[Rɑvine]], [[1O0]] [[Trapp]] [[ed]]  [[MAILA]] (Reuters) - Rescuers in the Philippines smashed  train windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a [[rɑvine]], killing at [[lеast]] [[fo]] [[ur]] people.",0
PeopleSoft customers reassured Oracle [[Corp]]. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.,PeopleSoft customers reassured Oracle [[Cоrp]]. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.,2
[[Anti-Doping]] [[Agency]] Is [[Boosted]] [[By]] [[Ban]] of [[Sprinter]] in [[Balco]] [[Case]] [[The]] [[United]] [[States]] [[Anti-Doping]] [[Agency]] received an important validation yesterday in its attempt to punish athletes who were suspected of doping in the [[Balco]] [[steroids]] scandal but who had not failed a drug [[test]].,[[Anti-Dopіng]] [[Agenϲy]] Is [[Bоosted]] [[Bу]] [[Bn]] of [[Spriոter]] in [[Bɑlco]] [[Casе]] [[Thе]] [[Unitеd]] [[Stɑtes]] [[Anti-Dop]] [[ing]] [[Aency]] received an important validation yesterday in its attempt to punish athletes who were suspected of doping in the [[Balϲo]] [[steroi]] [[ds]] scandal but who had not failed a drug [[tes𝚝]].,1
"Study: Wrecks Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and [[researchers]] are searching for an explanation why.","Study: Wrecks Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and [[researcheⲅs]] are searching for an explanation why.",3
"Stelco Loses Contract to Supply GM [[Steel]] ([[Reuters]]) Reuters - [[Stelco]] Inc.\(STEa.TO) has lost a contract to supply steel to General [[Motors]]\Inc. , its biggest customer, because the insolvent\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.","Stelco Loses Contract to Supply GM [[St]] [[eel]] ([[Rеuters]]) Reuters - [[Stelcо]] Inc.\(STEa.TO) has lost a contract to supply steel to General [[Motorѕ]]\Inc. , its biggest customer, because the insolvent\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.",2
"Starting today, [[funds']] [[stances]] on proxies are matter of [[record]] [[Every]] year, public companies put a number of questions before their [[stockholders]] for a vote. Investors weigh in on whether to [[reelect]] company directors, reappoint [[auditors]], and approve or kill plans to give big stock option packages to senior executives.","Starting today, [[funsd']] [[staոces]] on proxies are matter of [[recorԁ]] [[Eevry]] year, public companies put a number of questions before their [[stockhоlders]] for a vote. Investors weigh in on whether to [[rеelect]] company directors, reappoint [[aduitors]], and approve or kill plans to give big stock option packages to senior executives.",2
"Long-Awaited Audit Shows Major Discrepancies In [[Newsday]] &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the Tribune [[Company]] #39;s [[scandal-tarred]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit Shows Major Discrepancies In [[Nеwsday]] &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the Tribune [[Compnay]] #39;s [[scaոdal-tarred]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
"Study: [[39]] Million Americans [[In]] Working Poor Families WASHINGTON -- A [[new]] report indicates that one in every [[five]] US [[jobs]] [[pays]] less than a [[poverty-level]] wage for a family of [[four]]. As a result, [[nearly]] 39 [[million]] Americans, [[including]] 20 million children, are members ","Study: [[Ʒ9]] Million Americans [[Iո]] Working Poor Families WASHINGTON -- A [[n]] [[ew]] report indicates that one in every [[fiѵe]] US [[jo]] [[bs]] [[pɑys]] less than a [[poverty-leveⅼ]] wage for a family of [[fouⲅ]]. As a result, [[ոearly]] 39 [[milⅼion]] Americans, [[i]] [[ncluding]] 20 million children, are members ",2
Oracle tender results out [[Saturday]] Company will report preliminary count of its \$8.8B hostile [[bid]] for PeopleSoft after 1 am ET. NEW YORK (Reuters) - Oracle Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,Oracle tender results out [[Sɑturday]] Company will report preliminary count of its \$8.8B hostile [[b]] [[id]] for PeopleSoft after 1 am ET. NEW YORK (Reuters) - Oracle Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,2
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate [[PCS]] Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate [[PS]] Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",3
"This silence can't be golden What does Larry Bird think of Ron Artest's recent [[sabbatical]]? He's not saying. But given that this was a [[guy]] who [[came]] out of traction to [[play]] a game, we can pretty much assume what he has said behind closed doors.","This silence can't be golden What does Larry Bird think of Ron Artest's recent [[sabbɑtical]]? He's not saying. But given that this was a [[ɡuy]] who [[camе]] out of traction to [[plɑy]] a game, we can pretty much assume what he has said behind closed doors.",1
"Fallujah [[Assault]] Traps [[50]],000 [[Residents]], [[Party]] Says ([[Update2]]) Tens of thousands of civilians are [[confined]] to their houses in Fallujah and [[may]] be in [[need]] of [[humanitarian]] aid as US and [[Iraqi]] [[forces]] battle insurgents for control of the city, according to [[Iraq]] #39;s Islamic Party.","Fallujah [[Asasult]] Traps [[Ƽ0]],000 [[Residеnts]], [[Par𝚝y]] Says ([[Uрdate2]]) Tens of thousands of civilians are [[cоnfined]] to their houses in Fallujah and [[maу]] be in [[n]] [[eed]] of [[humanіtarian]] aid as US and [[Iraԛi]] [[fоrces]] battle insurgents for control of the city, according to [[Iarq]] #39;s Islamic Party.",0
"Alleged U.S. [[Deserter]] Set to Surrender TOKYO - Accused U.S. Army [[deserter]] Charles Jenkins left his Tokyo [[hospital]] for an [[American]] military base to [[surrender]] to military [[authorities]] [[Saturday]], [[nearly]] [[40]] [[years]] after he [[allegedly]] [[defected]] to [[North]] [[Korea]]...","Alleged U.S. [[Dseerter]] Set to Surrender TOKYO - Accused U.S. Army [[deseretr]] Charles Jenkins left his Tokyo [[hospitaⅼ]] for an [[Amer]] [[ican]] military base to [[sսrrender]] to military [[autհorities]] [[Saturԁay]], [[ոearly]] [[4O]] [[yearѕ]] after he [[allegdely]] [[defectеd]] to [[Nor]] [[th]] [[Koⲅea]]...",0
"[[Shanghai]] [[Readies]] for [[Rockets-Kings]] Game (AP) AP - Built in the days of Mao [[Zedong's]] 1966-76 Cultural Revolution, [[Shanghai's]] rundown city gymnasium is getting the full [[NBA]] treatment for [[next]] [[month's]] exhibition game between the Sacramento Kings and the Houston Rockets.","[[Shanghɑi]] [[Readis]] for [[Rockets-Kin]] [[gs]] Game (AP) AP - Built in the days of Mao [[Zedong'ѕ]] 1966-76 Cultural Revolution, [[Shanghai'ѕ]] rundown city gymnasium is getting the full [[N]] [[BA]] treatment for [[ոext]] [[mоnth's]] exhibition game between the Sacramento Kings and the Houston Rockets.",1
"Bush defends [[tax]] cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.","Bush defends [[𝚝ax]] cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",2
"Philip Morris, [[plaintiffs]] fighting again SPRINGFIELD, Ill. [[Philip]] Morris and lawyers who won a ten-(B)[[billion-dollar]] [[judgment]] against the [[company]] are fighting again. [[The]] cigarette maker on Monday asked the Illinois Supreme Court to disqualify a Chicago ","Philip Morris, [[plaіntiffs]] fighting again SPRINGFIELD, Ill. [[Phiⅼip]] Morris and lawyers who won a ten-(B)[[billion˗dollar]] [[jud]] [[gment]] against the [[comp]] [[any]] are fighting again. [[T]] [[he]] cigarette maker on Monday asked the Illinois Supreme Court to disqualify a Chicago ",2
"US [[Airways]] to [[Alter]] Flights US [[Airways]] [[said]] it will change its flight schedules in February to increase departures at its Charlotte and [[Philadelphia]] hubs and create a mini-hub in Fort Lauderdale, Fla.","US [[Aіrways]] to [[Altr]] Flights US [[Aiwrays]] [[sɑid]] it will change its flight schedules in February to increase departures at its Charlotte and [[Phіladelphia]] hubs and create a mini-hub in Fort Lauderdale, Fla.",2
"[[Dollar]] #[[39]];s Fall Is a Wake Up Call #39; for Nations, IMF #39;s Rajan Says The decline of the US dollar is a signal that policy makers need to do more to ensure the [[currency]] #39;s depreciation won #39;t hurt global growth, International Monetary Fund chief economist Raghuram Rajan said.","[[Dоllar]] #[[Ʒ9]];s Fall Is a Wake Up Call #39; for Nations, IMF #39;s Rajan Says The decline of the US dollar is a signal that policy makers need to do more to ensure the [[cսrrency]] #39;s depreciation won #39;t hurt global growth, International Monetary Fund chief economist Raghuram Rajan said.",2
"USA: Smithfield [[Foods]] [[reports]] higher Q2 [[earnings]] US [[meat]] processor [[Smithfield]] Foods has reported [[higher]] second-quarter earnings, as higher hog prices offset lower [[pork]] margins and a loss in its beef operations.","USA: Smithfield [[Fоods]] [[reprots]] higher Q2 [[eanrings]] US [[m]] [[eat]] processor [[Smitհfield]] Foods has reported [[hiɡher]] second-quarter earnings, as higher hog prices offset lower [[po]] [[rk]] margins and a loss in its beef operations.",2
"Delta Air Lines Prepares Chapter 11 Filing Delta Air Lines Inc. could file for Chapter 11 [[bankruptcy]] protection as soon as next week, a source familiar with the matter said [[yesterday]].","Delta Air Lines Prepares Chapter 11 Filing Delta Air Lines Inc. could file for Chapter 11 [[bɑnkruptcy]] protection as soon as next week, a source familiar with the matter said [[yeѕterday]].",2
