original_text,perturbed_text,label
Stuttgart [[Closing]] on [[Qualification]] VfB Stuttgart [[went]] clear at the top of UEFA [[Group]] G with a convincing [[3-0]] win over Portuguese [[giants]] [[Benfica]]. Brazilian [[striker]] Cacau [[put]] Matthias [[Sammers]] side ahead and further ,Stuttgart [[Closiոg]] on [[Qualifictaion]] VfB Stuttgart [[wnet]] clear at the top of UEFA [[Grоup]] G with a convincing [[3˗0]] win over Portuguese [[gaints]] [[Bеnfica]]. Brazilian [[sriker]] Cacau [[pսt]] Matthias [[Sɑmmers]] side ahead and further ,1
[[Cahill]] Could Be in the Clear Tim Cahill could escape suspension for his controversial celebration of [[Evertons]] winner at Manchester City when he was sent off for [[pulling]] his shirt over his head.,[[Cahiⅼl]] Could Be in the Clear Tim Cahill could escape suspension for his controversial celebration of [[Evertoոs]] winner at Manchester City when he was sent off for [[pullinɡ]] his shirt over his head.,1
Pakistani leader arrives for talks [[Pakistani]] President [[General]] Pervez Musharraf has arrived in Britain for a visit which will include talks with [[Prime]] [[Minister]] Tony Blair.,Pakistani leader arrives for talks [[Pɑkistani]] President [[Genearl]] Pervez Musharraf has arrived in Britain for a visit which will include talks with [[Prme]] [[Miոister]] Tony Blair.,0
"[[Former]] Florida Swimming [[Coach]] [[Dies]] at 83 (AP) AP - William H. [[Harlan]], the [[retired]] [[University]] of Florida swimming coach who [[led]] the Gators to eight conference [[titles]], died Tuesday, school officials said. He was [[83]].","[[Fоrmer]] Florida Swimming [[Cach]] [[Deis]] at 83 (AP) AP - William H. [[Hɑrlan]], the [[retireԁ]] [[Universitу]] of Florida swimming coach who [[leԁ]] the Gators to eight conference [[titleѕ]], died Tuesday, school officials said. He was [[8Ʒ]].",1
Shares of Video Game Makers Rise Sharply Shares of video game makers rose sharply [[Friday]] after analysts reported industry [[sales]] increased 11 percent last month due mainly to the [[strength]] of two [[blockbuster]] titles that have [[proven]] to be the holiday season #39;s biggest sellers.,Shares of Video Game Makers Rise Sharply Shares of video game makers rose sharply [[Fridɑy]] after analysts reported industry [[sɑles]] increased 11 percent last month due mainly to the [[streոgth]] of two [[blokbuster]] titles that have [[proveո]] to be the holiday season #39;s biggest sellers.,2
"[[Fischer's]] Fiancee: Marriage Plans Genuine (AP) AP - Former [[chess]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.","[[Fis]] [[cher's]] Fiancee: Marriage Plans Genuine (AP) AP - Former [[chesѕ]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.",0
"[[Protests]] in [[Canada]] over Ukraine crisis ([[AFP]]) [[AFP]] - Hundreds of Canadians, many of [[Ukrainian]] [[descent]], braved freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian [[presidential]] election.","[[Protets]] in [[Cɑnada]] over Ukraine crisis ([[A]] [[FP]]) [[AP]] - Hundreds of Canadians, many of [[Ukrainiɑn]] [[desceոt]], braved freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian [[presidentіal]] election.",0
"[[Annan]] [[Starts]] Reshuffling UN Staff for Reform Push (Reuters) Reuters - U.N. [[Secretary-General]] Kofi\[[Annan]] on Monday chose the high-profile [[British]] [[head]] of a key\agency as his [[new]] chief of staff, the start of a [[reshuffle]]\aimed at instituting U.N. reforms and [[combating]] scandals.","[[Anan]] [[Startѕ]] Reshuffling UN Staff for Reform Push (Reuters) Reuters - U.N. [[Secretarу-General]] Kofi\[[Annaո]] on Monday chose the high-profile [[Britisհ]] [[h]] [[ead]] of a key\agency as his [[nw]] chief of staff, the start of a [[reshuffⅼe]]\aimed at instituting U.N. reforms and [[comba]] [[ting]] scandals.",0
"[[Red]] Sox on Brink of World Series Victory  ST. LOUIS ([[Reuters]]) - [[Pedro]] Martinez pitched [[seven]] shutout  innings and [[Manny]] [[Ramirez]] [[hit]] a home run as the [[Boston]] [[Red]] Sox  beat the St. Louis [[Cardinals]] 4-1 [[Tuesday]], moving to the brink  of their first World Series title since 1918.","[[Reԁ]] Sox on Brink of World Series Victory  ST. LOUIS ([[Rеuters]]) - [[Pedrо]] Martinez pitched [[seѵen]] shutout  innings and [[Many]] [[Ramireᴢ]] [[hi𝚝]] a home run as the [[Bos𝚝on]] [[Reԁ]] Sox  beat the St. Louis [[Cardinalѕ]] 4-1 [[Tuеsday]], moving to the brink  of their first World Series title since 1918.",1
"US [[Airways]] Pilots [[Approve]] [[18]] Pay Cut Five-year, \$1.8 billion [[cost-cutting]] contract approved [[Thursday]] also reduces retirement [[benefits]], increases work hours and eliminates retiree medical coverage.","US [[Airwɑys]] Pilots [[Approѵe]] [[1Ȣ]] Pay Cut Five-year, \$1.8 billion [[cos-cutting]] contract approved [[Thursԁay]] also reduces retirement [[benefitѕ]], increases work hours and eliminates retiree medical coverage.",2
UN Refugee [[Chief]] Backs Autonomy for [[Sudan]] #39;s [[Darfur]] Region The United Nations High Commissioner for [[Refugees]] says granting more [[autonomy]] to [[southern]] Sudan could help end the bloody [[conflict]] there.,UN Refugee [[Chef]] Backs Autonomy for [[Suԁan]] #39;s [[Dɑrfur]] Region The United Nations High Commissioner for [[Rеfugees]] says granting more [[autonoｍy]] to [[southeⲅn]] Sudan could help end the bloody [[conflіct]] there.,0
UN #[[39]];s Kofe Annan Calls [[Iraq]] [[War]] Illegal United [[Nations]] Secretary [[General]] Kofi Annan [[said]] this week that the US [[war]] in Iraq is illegal and questioned whether the country could hold credible ,UN #[[3৭]];s Kofe Annan Calls [[Iraԛ]] [[Wr]] Illegal United [[Nɑtions]] Secretary [[Generɑl]] Kofi Annan [[sɑid]] this week that the US [[wɑr]] in Iraq is illegal and questioned whether the country could hold credible ,0
"Baseball's [[Homeless]] Franchise Bud Selig, the Major League Baseball commissioner, didn't [[realize]] he was [[gambling]] when he awarded the [[Expos]] to Washington.","Baseball's [[Homelesѕ]] Franchise Bud Selig, the Major League Baseball commissioner, didn't [[realiᴢe]] he was [[gmabling]] when he awarded the [[Exp]] [[os]] to Washington.",1
"[[Iran]] leader reasserts arms views NEW YORK Iran #39;s foreign [[minister]] has said that his country will never give up its right to develop nuclear technology for peaceful use, [[though]] he denied any intent to produce nuclear weapons.","[[Iⲅan]] leader reasserts arms views NEW YORK Iran #39;s foreign [[miոister]] has said that his country will never give up its right to develop nuclear technology for peaceful use, [[thoսgh]] he denied any intent to produce nuclear weapons.",0
"Kmart to Sell 18 Stores to Home Depot  NEW [[YORK]] ([[Reuters]]) - Retailer Kmart Holdings [[Corp]]. &lt;A [[HREF]]=""[[http]]://www.[[investor]].[[reuters]].com/[[FullQuote]].aspx?[[ticker]]=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","Kmart to Sell 18 Stores to Home Depot  NEW [[YROK]] ([[Reսters]]) - Retailer Kmart Holdings [[Crop]]. &lt;A [[HEF]]=""[[htp]]://www.[[invеstor]].[[reսters]].com/[[FսllQuote]].aspx?[[tickr]]=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",2
"[[Gone]] [[Phishing]]? Zastrossi writes  quot;According to the [[Anti-Phishing]] Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ","[[Gonе]] [[Phіshing]]? Zastrossi writes  quot;According to the [[Anti-Phiѕhing]] Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ",3
"[[ViewPoints]]: Just [[say]]  #39;No #39; You can #[[39]];t get much clearer than No. That was the [[strongly]] implied response of the US Treasury secretary, [[John]] Snow, to [[Europe]] #[[39]];s growing cries that he help it deal with a weakening [[dollar]] by intervening to stop the slide.","[[ViewPointѕ]]: Just [[ѕay]]  #39;No #39; You can #[[3৭]];t get much clearer than No. That was the [[stronglу]] implied response of the US Treasury secretary, [[Joհn]] Snow, to [[Eu]] [[rope]] #[[3৭]];s growing cries that he help it deal with a weakening [[d]] [[ollar]] by intervening to stop the slide.",2
"International Space [[Station]] Crew Begins Preflight Exams MOSCOW (AP) -- The replacement crew for the International Space [[Station]] started two days of preflight exams Monday, part of final preparations to relieve the two-man Russian-American crew finishing a six-month mission.    Russian [[cosmonaut]] [[Salizhan]] Sharipov and U.S...","International Space [[S𝚝ation]] Crew Begins Preflight Exams MOSCOW (AP) -- The replacement crew for the International Space [[Stɑtion]] started two days of preflight exams Monday, part of final preparations to relieve the two-man Russian-American crew finishing a six-month mission.    Russian [[cosmonɑut]] [[Saliᴢhan]] Sharipov and U.S...",3
"FEC Elects Chairman, Vice Chairman (AP) AP - The Federal Election Commission on [[Thursday]] elected a [[new]] [[chairman]] and vice [[chairman]], [[choosing]] as its [[leaders]] [[two]] [[members]] who [[pushed]] unsuccessfully for tougher limits on partisan political groups.","FEC Elects Chairman, Vice Chairman (AP) AP - The Federal Election Commission on [[Thursԁay]] elected a [[nw]] [[chairamn]] and vice [[chairｍan]], [[choosinɡ]] as its [[leadres]] [[twо]] [[memb]] [[ers]] who [[pushеd]] unsuccessfully for tougher limits on partisan political groups.",0
"[[Aon]] [[may]] face civil [[suit]] The office of New York [[Attorney]] General [[Eliot]] Spitzer has uncovered [[evidence]] of improper business practices at [[Aon]] Corp., the world #39;s second-largest [[insurance]] broker, according to a published report.","[[An]] [[my]] face civil [[suіt]] The office of New York [[Attoⲅney]] General [[Elіot]] Spitzer has uncovered [[evidеnce]] of improper business practices at [[An]] Corp., the world #39;s second-largest [[insurɑnce]] broker, according to a published report.",2
Cycling: Petacchi wins second stage in Spain MADRID : [[Alessandro]] Petacchi [[showed]] why he is considered one of the world #39;s top [[sprinters]] when coming out on top in a mass dash to the line in the second stage of the Tour of Spain.,Cycling: Petacchi wins second stage in Spain MADRID : [[Alessandⲅo]] Petacchi [[showeԁ]] why he is considered one of the world #39;s top [[sprinterѕ]] when coming out on top in a mass dash to the line in the second stage of the Tour of Spain.,1
"[[Inaction]] #39;s Consequence LAST MONTH the [[United]] States and its allies signaled a [[change]] in Sudan policy. [[Rather]] than [[pressuring]] Sudan #39;s government to halt its [[genocidal]] attacks against civilians in the western province of Darfur, they ","[[Inɑction]] #39;s Consequence LAST MONTH the [[Unitеd]] States and its allies signaled a [[chɑnge]] in Sudan policy. [[Ratհer]] than [[pressurinɡ]] Sudan #39;s government to halt its [[genocіdal]] attacks against civilians in the western province of Darfur, they ",0
"FBI Interviews [[Halliburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews [[Hallіburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",2
"Ken [[Caminiti]], Former NL [[MVP]], [[Dies]] of Heart Attack at Age 41 Ken [[Caminiti]], the 1996 National League Most Valuable Player who admitted to [[using]] steroids during his Major [[League]] [[Baseball]] career, died yesterday of a heart attack, his agent said.","Ken [[Caminitі]], Former NL [[MP]], [[Dieѕ]] of Heart Attack at Age 41 Ken [[Camiոiti]], the 1996 National League Most Valuable Player who admitted to [[usіng]] steroids during his Major [[Leɑgue]] [[Bɑseball]] career, died yesterday of a heart attack, his agent said.",1
Pakistan collapses at the WACA Opener Justin [[Langer]] was last out after a glorious innings of 191 as Australia totaled 381 on the second morning of the first test against Pakistan in Perth on [[Friday]].,Pakistan collapses at the WACA Opener Justin [[Langeⲅ]] was last out after a glorious innings of 191 as Australia totaled 381 on the second morning of the first test against Pakistan in Perth on [[Friԁay]].,1
ACLU Seeks to [[Challenge]] Gay Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme [[Court]] on [[Friday]] to hear its [[challenge]] to [[Florida's]] [[ban]] on adoptions by gays.,ACLU Seeks to [[Challеnge]] Gay Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme [[Coսrt]] on [[Friԁay]] to hear its [[challengе]] to [[Florida`s]] [[bn]] on adoptions by gays.,0
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[ѕoybean]] rust had been discovered in Louisiana.",2
"Fannie Mae Pays the Price of Cutting [[Corners]] to Look Safe [[Two]] regulatory agencies have concluded that Fannie [[Mae]] cut corners when it [[came]] to its [[accounting]], and that has severely damaged its image.","Fannie Mae Pays the Price of Cutting [[Corոers]] to Look Safe [[Tԝo]] regulatory agencies have concluded that Fannie [[Mɑe]] cut corners when it [[cmae]] to its [[accountinɡ]], and that has severely damaged its image.",2
"[[Two]] Britons shot [[dead]] near death railway bridge (AFP) AFP - Two [[Britons]] were shot dead by unknown gunmen [[near]] the famous Bridge over the [[River]] [[Kwai]] in [[western]] [[Thailand]], [[police]] [[said]].","[[To]] Britons shot [[deɑd]] near death railway bridge (AFP) AFP - Two [[Britns]] were shot dead by unknown gunmen [[neaⲅ]] the famous Bridge over the [[Rіver]] [[Kawi]] in [[westeⲅn]] [[Thailɑnd]], [[polіce]] [[saіd]].",0
"Flight From Keys Begins as [[Gusts]] Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, [[officials]] in Florida stepped up their [[evacuation]] efforts.","Flight From Keys Begins as [[Guss]] Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, [[officіals]] in Florida stepped up their [[еvacuation]] efforts.",0
"Students [[Pay]] [[More]] for [[Beer]] Than Books British students spend about \$[[1]].[[8]] billion on drink every year, nearly [[three]] [[times]] as much as they cough up for [[books]], a survey released on [[Monday]] [[showed]].","Students [[Py]] [[Moⲅe]] for [[Bеer]] Than Books British students spend about \$[[l]].[[Ȣ]] billion on drink every year, nearly [[threе]] [[timeѕ]] as much as they cough up for [[boоks]], a survey released on [[Monԁay]] [[shoԝed]].",2
The Next Giant Leap Rendezvous [[quot]]; for the [[docking]] [[techniques]] he developed while at MIT earning his [[PhD]] in astronautics. [[Lessig]]: Technology over ideology!,The Next Giant Leap Rendezvous [[qout]]; for the [[doc𝒌ing]] [[tеchniques]] he developed while at MIT earning his [[P]] [[hD]] in astronautics. [[Lessіg]]: Technology over ideology!,3
"[[Sixers-Wizards]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/Wizards [[matinee]] yesterday. One of the best decisions we #39;ve made in a long time.","[[Sіxers-Wizards]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/Wizards [[mtinee]] yesterday. One of the best decisions we #39;ve made in a long time.",1
"[[Kroger]] [[Profit]] Falls, [[Warns]] on [[Sales]]  [[NEW]] YORK ([[Reuters]]) - [[Kroger]] Co. &lt;A [[HREF]]=""[[http]]://[[www]].[[investor]].[[reuters]].[[com]]/FullQuote.aspx?[[ticker]]=KR.N target=/stocks/[[quickinfo]]/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.","[[Kroɡer]] [[Profi𝚝]] Falls, [[Warnѕ]] on [[Saleѕ]]  [[NW]] YORK ([[Reuterѕ]]) - [[Krgoer]] Co. &lt;A [[HR]] [[EF]]=""[[ht𝚝p]]://[[wwԝ]].[[iոvestor]].[[reuterѕ]].[[coｍ]]/FullQuote.aspx?[[tickeⲅ]]=KR.N target=/stocks/[[qucikinfo]]/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.",2
Sparks fly in [[Gold]] [[Fields]] [[bid]] battle [[The]] bitterly fought \$[[8]].[[1bn]] ([[4]].5bn) bid battle for control of Gold [[Fields]] is set to become even more acrimonious this week when Harmony Gold Mining launches a [[fresh]] attack on its target #39;s track record.,Sparks fly in [[Glod]] [[Fіelds]] [[biԁ]] battle [[Tհe]] bitterly fought \$[[Ȣ]].[[1bո]] ([[Ꮞ]].5bn) bid battle for control of Gold [[Fie]] [[lds]] is set to become even more acrimonious this week when Harmony Gold Mining launches a [[fresհ]] attack on its target #39;s track record.,2
"[[Yahoo]]! To Provide Traffic Updates As part of an effort to expand local content, [[Internet]] portal company Yahoo! [[Wednesday]] night began offering Web surfers information about current traffic conditions for the largest US metro areas.","[[Yaհoo]]! To Provide Traffic Updates As part of an effort to expand local content, [[Inteⲅnet]] portal company Yahoo! [[Wedոesday]] night began offering Web surfers information about current traffic conditions for the largest US metro areas.",3
"No. 6 Duke Tops South [[Fla]]. in Women #39;s [[NIT]] Duke #39;s Wanisha Smith (23) celebrates a Duke basket along [[side]] [[assistant]] coach [[LaVonda]] Wagner during the [[second]] half of the [[second]] round of the Pre-Season [[Women]] #[[39]];s National [[Invitational]] Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.","No. 6 Duke Tops South [[Flɑ]]. in Women #39;s [[N]] [[IT]] Duke #39;s Wanisha Smith (23) celebrates a Duke basket along [[siԁe]] [[assistan𝚝]] coach [[LaVoոda]] Wagner during the [[seconԁ]] half of the [[secoոd]] round of the Pre-Season [[Wmen]] #[[3৭]];s National [[Invita]] [[tional]] Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.",1
"Starting [[today]], funds' stances on proxies are [[matter]] of [[record]] Every [[year]], public companies put a number of questions before their stockholders for a [[vote]]. [[Investors]] weigh in on [[whether]] to [[reelect]] company directors, [[reappoint]] auditors, and approve or kill plans to give big stock option packages to senior [[executives]].","Starting [[todɑy]], funds' stances on proxies are [[matteⲅ]] of [[rеcord]] Every [[yеar]], public companies put a number of questions before their stockholders for a [[vоte]]. [[Invеstors]] weigh in on [[whеther]] to [[reelec𝚝]] company directors, [[reappoin𝚝]] auditors, and approve or kill plans to give big stock option packages to senior [[excutives]].",2
"Ravens Get Rest With the [[absence]] of [[running]] back [[Jamal]] Lewis, the [[Ravens]] hope to get a [[number]] of injured [[players]] [[back]] during their bye week.","Ravens Get Rest With the [[abseոce]] of [[ⲅunning]] back [[Jamaⅼ]] Lewis, the [[Ravenѕ]] hope to get a [[nmuber]] of injured [[plaуers]] [[bɑck]] during their bye week.",1
Serena takes China title [[Serena]] [[Williams]] got back to winning ways with victory over US Open [[champion]] [[Svetlana]] [[Kuznetsova]] in the final of the [[China]] Open on [[Sunday]].,Serena takes China title [[Seⲅena]] [[Williɑms]] got back to winning ways with victory over US Open [[chaｍpion]] [[Svetⅼana]] [[Kuznetsoѵa]] in the final of the [[Chіna]] Open on [[Sunԁay]].,1
"Gazprom Plans LNG Terminal in US [[Gazprom]] came a step closer to the liquefied [[natural]] gas market on [[Friday]], saying [[Petro-Canada]] [[would]] help in its goal to build plants in Russia and the United States.","Gazprom Plans LNG Terminal in US [[Gɑzprom]] came a step closer to the liquefied [[ntaural]] gas market on [[Fri]] [[day]], saying [[PetroCanada]] [[woսld]] help in its goal to build plants in Russia and the United States.",2
Verizon [[brings]] [[top-speed]] DSL to 16 more areas [[DSL]] at 3mbps [[debuts]] in [[areas]] [[within]] company's existing [[footprint]].,Verizon [[brigns]] [[top-ѕpeed]] DSL to 16 more areas [[DL]] at 3mbps [[debtus]] in [[araes]] [[withn]] company's existing [[footрrint]].,3
Malaysia #[[39]];s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former [[deputy]] [[prime]] minister Anwar Ibrahim has [[come]] [[home]] to a [[rock]] star #39;s [[welcome]] [[Sunday]]. [[He]] returned from undergoing back surgery in Germany following his release from prison last month.,Malaysia #[[Ʒ9]];s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former [[dep]] [[uty]] [[priｍe]] minister Anwar Ibrahim has [[coｍe]] [[hmoe]] to a [[rоck]] star #39;s [[welcоme]] [[Sundɑy]]. [[Hе]] returned from undergoing back surgery in Germany following his release from prison last month.,0
Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal [[Film˗File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Intenet]].,3
IBM launches global [[computing]] [[grid]] IBM announced today that it was driving the initiative to use the worlds vast untapped computer power for useful things (like [[playing]] games and [[shopping]] [[online]] isn #39;t useful!,IBM launches global [[copmuting]] [[grіd]] IBM announced today that it was driving the initiative to use the worlds vast untapped computer power for useful things (like [[plying]] games and [[ѕhopping]] [[оnline]] isn #39;t useful!,3
"Pacifist Japan boosts  #39;self-defence #39; measures After almost 60 years of [[pacifism]], Japan today overhauled its defence policy; easing an arms exports ban and singling out North [[Korea]] and China as [[security]] [[threats]].","Pacifist Japan boosts  #39;self-defence #39; measures After almost 60 years of [[pacifіsm]], Japan today overhauled its defence policy; easing an arms exports ban and singling out North [[Koⲅea]] and China as [[securіty]] [[thrеats]].",0
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wirelesѕ]] telephone service under the\Sprint  brand.",3
