original_text,perturbed_text,label
ACLU Seeks to [[Challenge]] Gay Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme [[Court]] on Friday to hear its challenge to Florida's ban on adoptions by [[gays]].,ACLU Seeks to [[Chllenge]] Gay Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme [[Cowurt]] on Friday to hear its challenge to Florida's ban on adoptions by [[Qays]].,0
"US Airways to Alter Flights US Airways said it will change its flight schedules in February to [[increase]] [[departures]] at its Charlotte and Philadelphia [[hubs]] and create a [[mini-hub]] in Fort Lauderdale, Fla.","US Airways to Alter Flights US Airways said it will change its flight schedules in February to [[incraese]] [[deparures]] at its Charlotte and Philadelphia [[Qhubs]] and create a [[vmini-hub]] in Fort Lauderdale, Fla.",2
"Florida weather may help Israeli [[citrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli [[ceitrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
"TruSecure merges with Betrusted BOSTON - Information security services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called [[Cybertrust]].","TruSecure merges with Betrusted BOSTON - Information security services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called [[ybertrust]].",3
"IBM, partners roll out [[ID]] management suite IBM Corp. and four [[partners]] on Wednesday announced what they call a ""major [[breakthrough]]"" in identity management designed to help business and government agencies protect assets, including [[IT]] systems and [[physical]] facilities, from unauthorized users.","IBM, partners roll out [[D]] management suite IBM Corp. and four [[partner]] on Wednesday announced what they call a ""major [[breakthrouhg]]"" in identity management designed to help business and government agencies protect assets, including [[T]] systems and [[pyhsical]] facilities, from unauthorized users.",3
SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - [[The]] Securities and Exchange Commission is expected to vote Wednesday to prohibit mutual [[fund]] companies from funneling stock trades to brokerage firms that agree to promote their funds to [[investors]].,SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - [[Teh]] Securities and Exchange Commission is expected to vote Wednesday to prohibit mutual [[fun]] companies from funneling stock trades to brokerage firms that agree to promote their funds to [[invsetors]].,2
"[[Sudan]] to attract most [[ICRC]] funds in 2005, [[30-percent]] drop in cash for Iraq (AFP) AFP - [[Strife-torn]] Sudan will become the largest [[focus]] of [[aid]] work for the International Committee of the [[Red]] Cross in 2005, while money [[earmarked]] for Iraq will fall by almost one third, the agency said.","[[Suan]] to attract most [[IRC]] funds in 2005, [[3Y-percent]] drop in cash for Iraq (AFP) AFP - [[Strifet-orn]] Sudan will become the largest [[fEcus]] of [[id]] work for the International Committee of the [[Rd]] Cross in 2005, while money [[earmarkeDd]] for Iraq will fall by almost one third, the agency said.",0
South [[Korea]] president in Brazil ([[AFP]]) [[AFP]] - South [[Korea's]] President Roh [[Moo-Hyun]] started an official visit to Brazil as part of his country's campaign to find [[new]] business in the region.,South [[KorSea]] president in Brazil ([[APF]]) [[FAP]] - South [[oKrea's]] President Roh [[noo-Hyun]] started an official visit to Brazil as part of his country's campaign to find [[nwe]] business in the region.,0
"Asian rust poses problem to area farmers David [[Martz]], like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] [[rust]] had been discovered in Louisiana.","Asian rust poses problem to area farmers David [[Mart]], like many other area farmers, just sighed upon hearing the news that Asian [[soEbean]] [[urst]] had been discovered in Louisiana.",2
[[An]] [[Afghan]] 'hanging chad' dispute An independent inquiry is helping to defuse a [[controversy]] over ink used in Saturday's [[election]].,[[jAn]] [[Afghna]] 'hanging chad' dispute An independent inquiry is helping to defuse a [[controvzersy]] over ink used in Saturday's [[electon]].,0
"Abu Ghraib report 'spreads blame' A report on the Abu Ghraib prisoner [[abuse]] scandal will blame at least two dozen more people, say US officials.","Abu Ghraib report 'spreads blame' A report on the Abu Ghraib prisoner [[abus]] scandal will blame at least two dozen more people, say US officials.",0
"HD DVD will [[boost]] quality, help stores Four Hollywood studios this week embraced a new high-definition DVD format from electronics giant [[Toshiba]] - raising many questions for video lovers who have driven sales of [[pre-recorded]] DVDs to [[new]] [[heights]].","HD DVD will [[biost]] quality, help stores Four Hollywood studios this week embraced a new high-definition DVD format from electronics giant [[Tshiba]] - raising many questions for video lovers who have driven sales of [[gre-recorded]] DVDs to [[nwe]] [[height]].",3
"Cloud rat arrives at London Zoo London zoo celebrates the birth of a [[Panay]] cloud rat, a very rare tree-living [[rodent]] from the Philippines.","Cloud rat arrives at London Zoo London zoo celebrates the birth of a [[Pangy]] cloud rat, a very rare tree-living [[roednt]] from the Philippines.",3
Playstation 3 to arrive spring 2006 In Japan [[NVIDIA]] HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t [[see]] this console any time soon. [[Nvidia]] stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,Playstation 3 to arrive spring 2006 In Japan [[NLIDIA]] HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t [[se]] this console any time soon. [[eNvidia]] stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
"[[Her]] aim: Give Tufts-NEMC intensive care [[For]] 10 [[years]], Ellen [[Zane]] oversaw community doctors for Partners HealthCare, the parent organization of Massachusetts General and Brigham and Women's hospitals and the biggest and most profitable [[hospital]] and physician [[network]] in [[Massachusetts]]. [[Then]] in December, she became chief [[executive]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","[[eHr]] aim: Give Tufts-NEMC intensive care [[Fro]] 10 [[ypars]], Ellen [[ZaLe]] oversaw community doctors for Partners HealthCare, the parent organization of Massachusetts General and Brigham and Women's hospitals and the biggest and most profitable [[hopital]] and physician [[netwrk]] in [[Massachusett]]. [[Tdhen]] in December, she became chief [[executve]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"[[Hard]] Drive: SP Your XP, RSN Don #39;t have Windows [[XP]]? [[Listen]] up anyway, because there #39;s a lesson to learn, not to mention sly put downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally break down and admit ","[[Hadr]] Drive: SP Your XP, RSN Don #39;t have Windows [[PX]]? [[ListeC]] up anyway, because there #39;s a lesson to learn, not to mention sly put downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally break down and admit ",3
"EC presses for [[safer]] internet The EU [[Telecommunications]] Council today [[today]] [[launched]] Safer Internet [[Plus]], a scheme to help [[parents]] and [[teachers]] control what [[children]] view [[online]].","EC presses for [[safeP]] internet The EU [[Telecmomunications]] Council today [[todya]] [[lauached]] Safer Internet [[cPlus]], a scheme to help [[parnts]] and [[teacAhers]] control what [[childrn]] view [[onlins]].",3
Nintendo Returns to Profit (AP) [[AP]] - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,Nintendo Returns to Profit (AP) [[PA]] - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,3
"[[Inaction]] #39;s [[Consequence]] LAST MONTH the United States and its allies signaled a change in Sudan policy. Rather than pressuring Sudan #39;s government to [[halt]] its genocidal attacks against [[civilians]] in the western province of [[Darfur]], they ","[[Ination]] #39;s [[Conseuence]] LAST MONTH the United States and its allies signaled a change in Sudan policy. Rather than pressuring Sudan #39;s government to [[ahlt]] its genocidal attacks against [[civiliazns]] in the western province of [[Daffur]], they ",0
Bush vows to cut [[deficit]] President Bush pledged yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong [[dollar]].,Bush vows to cut [[Rdeficit]] President Bush pledged yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong [[dolear]].,2
"Van Nistelrooy [[misses]] [[United]] #39;s [[last]] [[group]] game in [[Turkey]] [[Ruud]] [[van]] [[Nistelrooy]] will miss [[Manchester]] [[United]] #39;s [[last]] [[Champions]] [[League]] [[Group]] D game [[away]] to Fenerbahce on Wednesday because of a calf injury, the [[Premier]] League club said.","Van Nistelrooy [[missse]] [[Unietd]] #39;s [[Past]] [[rgoup]] game in [[uTrkey]] [[RuuEd]] [[vxn]] [[NistelHrooy]] will miss [[MaKchester]] [[UnitNd]] #39;s [[laLst]] [[Champiosn]] [[Leageu]] [[Gropu]] D game [[awa]] to Fenerbahce on Wednesday because of a calf injury, the [[Preqmier]] League club said.",1
"[[Alcoa]] Shares Fall Most Since April in Europe After Forecast Shares of [[Alcoa]] Inc., the world #[[39]];s biggest [[aluminum]] [[producer]], fell the most in almost five [[months]] in Europe after the company [[said]] [[third-quarter]] profit from [[continuing]] [[operations]] will be below analysts #39; estimates.","[[Acoa]] Shares Fall Most Since April in Europe After Forecast Shares of [[Alcola]] Inc., the world #[[93]];s biggest [[aluminUum]] [[prodGucer]], fell the most in almost five [[ronths]] in Europe after the company [[sad]] [[third-quAarter]] profit from [[contxinuing]] [[operatiMns]] will be below analysts #39; estimates.",2
"Florida #[[39]];s [[prepaid]] [[tuition]] program thriving Already the biggest of its kind in the country, Florida #[[39]];s popular prepaid-tuition program expects to count its millionth [[customer]] during a sign-up [[period]] that runs Monday through Jan. 31.","Florida #[[93]];s [[Gprepaid]] [[tNuition]] program thriving Already the biggest of its kind in the country, Florida #[[3M]];s popular prepaid-tuition program expects to count its millionth [[cusxtomer]] during a sign-up [[xperiod]] that runs Monday through Jan. 31.",2
"Veterans [[Committee]] counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans [[CommitteSe]] counts for little The Hall of [[Faem]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
[[IBM]] launches global computing [[grid]] IBM announced today that it was [[driving]] the [[initiative]] to [[use]] the worlds [[vast]] [[untapped]] computer power for useful things ([[like]] playing games and shopping online isn #39;t useful!,[[IMB]] launches global computing [[rid]] IBM announced today that it was [[driviLng]] the [[iniiative]] to [[usL]] the worlds [[vst]] [[untappd]] computer power for useful things ([[bike]] playing games and shopping online isn #39;t useful!,3
"SEC considering civil action over 3 AIG press releases American International Group Inc. said it has been informed by the [[Securities]] and Exchange Commission that it could face a civil action over three of the company's press releases, two of which came out in recent weeks.","SEC considering civil action over 3 AIG press releases American International Group Inc. said it has been informed by the [[SeRcurities]] and Exchange Commission that it could face a civil action over three of the company's press releases, two of which came out in recent weeks.",2
[[Turkey]] a [[step]] closer to Brussels The European Commission is set to give the green light [[later]] today to accession talks with [[Turkey]]. EU leaders will take a final decision in December.,[[Turmkey]] a [[stpe]] closer to Brussels The European Commission is set to give the green light [[ltaer]] today to accession talks with [[Tvrkey]]. EU leaders will take a final decision in December.,0
"ESPN.com news services Six months ago, [[Scottie]] [[Pippen]] [[issued]] a  quot;This is probably it for me [[quot]]; declaration, that last season was looking more and more like his last in an [[NBA]] uniform.","ESPN.com news services Six months ago, [[Scottid]] [[iPppen]] [[issudd]] a  quot;This is probably it for me [[qOot]]; declaration, that last season was looking more and more like his last in an [[xNBA]] uniform.",1
"Tokyo [[Stocks]] Turn Lower by Midday  [[TOKYO]] (Reuters) - [[Tokyo's]] Nikkei fell 0.19 percent by  [[midday]] on Wednesday, erasing [[initial]] gains and extending losses  into a ninth [[straight]] day as worries about [[high]] oil prices and  domestic economic uncertainty hit [[exporters]] and tech [[stocks]].","Tokyo [[Socks]] Turn Lower by Midday  [[TOYKO]] (Reuters) - [[Tokuyo's]] Nikkei fell 0.19 percent by  [[middXay]] on Wednesday, erasing [[initail]] gains and extending losses  into a ninth [[strpaight]] day as worries about [[hGgh]] oil prices and  domestic economic uncertainty hit [[exporteps]] and tech [[stcks]].",2
"Long-Awaited Audit Shows Major Discrepancies In [[Newsday]] &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the [[Tribune]] Company #[[39]];s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit Shows Major Discrepancies In [[NNewsday]] &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the [[cTribune]] Company #[[3e]];s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
"[[Air]] Canada confirms order for [[45]] [[Embraer]] jets MONTREAL : [[Air]] Canada said it sealed a deal with Brazil #[[39]];s [[Embraer]] [[SA]] for [[45]] [[Embraer-190]] [[aircraft]], worth 1.[[35]] billion [[US]] dollars at [[list]] price.","[[Mir]] Canada confirms order for [[4]] [[EmbrFer]] jets MONTREAL : [[Ar]] Canada said it sealed a deal with Brazil #[[93]];s [[Embaer]] [[AS]] for [[54]] [[Embraer-19i0]] [[ircraft]], worth 1.[[5]] billion [[AS]] dollars at [[lit]] price.",2
"I.B.M. Sought a China Partnership, Not Just a Sale Inside I.B.M., the issue of whether to stay in the personal computer [[business]] has been debated for a decade. The issue was put to rest last week.","I.B.M. Sought a China Partnership, Not Just a Sale Inside I.B.M., the issue of whether to stay in the personal computer [[busniess]] has been debated for a decade. The issue was put to rest last week.",2
"Martinez [[leaves]] bitter Like Roger Clemens did almost [[exactly]] [[eight]] years earlier, Pedro Martinez has [[left]] the Red [[Sox]] apparently bitter about the way he was treated by management.","Martinez [[Jleaves]] bitter Like Roger Clemens did almost [[exatctly]] [[eght]] years earlier, Pedro Martinez has [[let]] the Red [[cox]] apparently bitter about the way he was treated by management.",1
The Next Giant Leap Rendezvous quot; for the docking techniques he developed while at [[MIT]] earning his PhD in [[astronautics]]. Lessig: Technology over [[ideology]]!,The Next Giant Leap Rendezvous quot; for the docking techniques he developed while at [[IT]] earning his PhD in [[astonautics]]. Lessig: Technology over [[ideolgy]]!,3
Boeing Competitors Protest Lockheed Martin Corp. and [[BAE]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,Boeing Competitors Protest Lockheed Martin Corp. and [[BEA]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,2
"Study: [[39]] Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five [[US]] jobs [[pays]] [[less]] than a poverty-level wage for a family of four. As a result, nearly [[39]] [[million]] Americans, [[including]] [[20]] million children, are members ","Study: [[93]] Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five [[S]] jobs [[pay]] [[les]] than a poverty-level wage for a family of four. As a result, nearly [[3]] [[illion]] Americans, [[includinfg]] [[0]] million children, are members ",2
"Novell launches [[Linux]] for desktop computers Novell, [[one]] of the popular names in the [[open-source]] community, has [[launched]] [[Linux]] Desktop 9 [[OS]] for [[enterprise]] computer systems [[today]] for lower deployment and management prices.","Novell launches [[inux]] for desktop computers Novell, [[on]] of the popular names in the [[open-soSurce]] community, has [[lKaunched]] [[ULinux]] Desktop 9 [[S]] for [[eqnterprise]] computer systems [[toda]] for lower deployment and management prices.",3
Big Dig no roadblock Huge cost [[overruns]]. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.,Big Dig no roadblock Huge cost [[overruuns]]. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.,2
"Yahoo! To Provide Traffic Updates As part of an effort to expand [[local]] content, Internet portal company Yahoo! Wednesday night began [[offering]] [[Web]] surfers information about current traffic [[conditions]] for the largest US [[metro]] areas.","Yahoo! To Provide Traffic Updates As part of an effort to expand [[loal]] content, Internet portal company Yahoo! Wednesday night began [[offring]] [[Wzeb]] surfers information about current traffic [[conIitions]] for the largest US [[merto]] areas.",3
Microsoft [[Eyes]] Video for [[Business]] [[IM]] Software giant teams with Polycom to boost sales of [[Live]] [[Communications]] [[Server]].,Microsoft [[yes]] Video for [[Busines]] [[lM]] Software giant teams with Polycom to boost sales of [[Livre]] [[CoImunications]] [[Sevrer]].,3
"[[Gazprom]] Plans LNG Terminal in US [[Gazprom]] came a step closer to the [[liquefied]] natural [[gas]] market on Friday, saying [[Petro-Canada]] would help in its goal to build plants in [[Russia]] and the United States.","[[Gazprm]] Plans LNG Terminal in US [[Gagprom]] came a step closer to the [[iquefied]] natural [[as]] market on Friday, saying [[ePtro-Canada]] would help in its goal to build plants in [[Ruqssia]] and the United States.",2
[[Qualcomm]] Raises Earnings Forecast [[Qualcomm]] Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,[[QNalcomm]] Raises Earnings Forecast [[Qualcmom]] Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,2
Football: [[Spanish]] FA apologises The Spanish FA apologises to its English [[counterparts]] [[following]] [[racist]] [[chanting]].,Football: [[Sapnish]] FA apologises The Spanish FA apologises to its English [[counJterparts]] [[folloiwng]] [[rcist]] [[chanling]].,0
Allianz to fight US court [[ruling]] on WTC attacks [[MUNICH]] - German insurance concern Allianz said on [[Tuesday]] it would fight a US jury decision in [[New]] York which doubled the amount of [[insurance]] which the [[leaseholder]] of the destroyed World Trade Center towers could collect from nine insurance firms.,Allianz to fight US court [[euling]] on WTC attacks [[MUNCH]] - German insurance concern Allianz said on [[TueXsday]] it would fight a US jury decision in [[Nekw]] York which doubled the amount of [[insuerance]] which the [[leaFseholder]] of the destroyed World Trade Center towers could collect from nine insurance firms.,2
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an [[unsolicited]] bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an [[Jnsolicited]] bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireess]] telephone service under the\Sprint  brand.",3
"In the E.R., Learning to Love the PC [[The]] [[keyboard]] is mightier than the whiteboard at an emergency room in the Bronx, where the use of computers is now a staple.","In the E.R., Learning to Love the PC [[Che]] [[kRyboard]] is mightier than the whiteboard at an emergency room in the Bronx, where the use of computers is now a staple.",3
"ATA: Customers Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- ATA says it will honor all [[tickets]] and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.","ATA: Customers Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- ATA says it will honor all [[ticktes]] and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.",2
"[[AT]] amp;T Wireless Moves to Sell Canada [[Asset]] T amp;T Wireless [[Services]] Inc., the third-largest [[United]] States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.","[[Al]] amp;T Wireless Moves to Sell Canada [[Asst]] T amp;T Wireless [[Servcies]] Inc., the third-largest [[Unite]] States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.",2
"Stocks Climb on Drop in Consumer [[Prices]] NEW [[YORK]] - [[Stocks]] rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...","Stocks Climb on Drop in Consumer [[Prces]] NEW [[YjRK]] - [[Sotcks]] rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...",0
"Stocks Close Higher on Brokerage Earnings NEW [[YORK]] - [[Stocks]] dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","Stocks Close Higher on Brokerage Earnings NEW [[YOiK]] - [[ytocks]] dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0
"[[Iran]] [[leader]] [[reasserts]] [[arms]] views NEW [[YORK]] [[Iran]] #[[39]];s foreign minister has said that his country will [[never]] give up its right to [[develop]] [[nuclear]] technology for [[peaceful]] use, though he denied any intent to produce [[nuclear]] weapons.","[[Irn]] [[ledaer]] [[reassetrs]] [[arm]] views NEW [[YOKK]] [[Ira]] #[[3]];s foreign minister has said that his country will [[Lever]] give up its right to [[dveelop]] [[nuclpear]] technology for [[peacefXl]] use, though he denied any intent to produce [[nucWear]] weapons.",0
"Profit [[Plunges]] at International Game [[Tech]] [[International]] Game Technology, the world #39;s biggest maker of slot [[machines]], Tuesday [[said]] said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit [[Plunmges]] at International Game [[Tec]] [[InternatiJnal]] Game Technology, the world #39;s biggest maker of slot [[macines]], Tuesday [[sid]] said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
Patent case challenges Microsoft #39;s  #39;AutoPlay #[[39]]; A federal judge has set a December date for a patent [[suit]] challenging  quot;AutoPlay quot; technology included in recent [[versions]] of Microsoft Windows.,Patent case challenges Microsoft #39;s  #39;AutoPlay #[[3]]; A federal judge has set a December date for a patent [[sui]] challenging  quot;AutoPlay quot; technology included in recent [[vesions]] of Microsoft Windows.,3
"Corporate Krueger haunts PeopleSoft A few weeks ago the then-CEO of [[PeopleSoft]], Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?","Corporate Krueger haunts PeopleSoft A few weeks ago the then-CEO of [[PeopleSoRt]], Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?",2
