original_text,perturbed_text,label
"Iraq video shows 'hostage deaths' [[A]] video is [[released]] which apparently shows the killing of  [[two]] hostages in [[Iraq]], while two others are [[released]].","Iraq video shows 'hostage deaths' [[angstrom]] video is [[unfreeze]] which apparently shows the killing of  [[deuce]] hostages in [[Irak]], while two others are [[unloosen]].",0
[[Gold]] [[Fields]] wins appeal to fight takeover Gold [[Fields]] Ltd. won an appeal on Friday in its battle to stave off a hostile \$7.1 [[billion]] takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,[[gilded]] [[battleground]] wins appeal to fight takeover Gold [[battlefield]] Ltd. won an appeal on Friday in its battle to stave off a hostile \$7.1 [[1000000000000]] takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,2
 #39;[[Star]] [[Trek]] #39; spaceship [[enters]] the gateway to the [[Moon]] [[A]] EUROPEAN spacecraft powered by a [[Star]] Trek-style thruster has [[flown]] through a lunar gateway that [[puts]] it on [[course]] to [[reach]] the [[Moon]] on Monday., #39;[[lead]] [[trek]] #39; spaceship [[record]] the gateway to the [[moonlight]] [[amp]] EUROPEAN spacecraft powered by a [[superstar]] Trek-style thruster has [[fell]] through a lunar gateway that [[frame]] it on [[trend]] to [[range]] the [[lunation]] on Monday.,3
Mexican columnist [[murdered]] [[A]] prominent Mexican journalist [[known]] for his reports on [[organised]]  crime is [[killed]] on the US [[border]].,Mexican columnist [[dispatch]] [[axerophthol]] prominent Mexican journalist [[fuck]] for his reports on [[devise]]  crime is [[down]] on the US [[environ]].,0
"EC presses for safer internet The EU [[Telecommunications]] Council today today [[launched]] Safer Internet [[Plus]], a scheme to help [[parents]] and teachers [[control]] what children [[view]] [[online]].","EC presses for safer internet The EU [[telecommunication]] Council today today [[plunge]] Safer Internet [[positive]], a scheme to help [[nurture]] and teachers [[curb]] what children [[sentiment]] [[on-line]].",3
"Science ; As [[ice]] [[thaws]], [[arctic]] peoples at [[loss]] for [[words]] [[Science]] [[News]], Iceland, What are the [[words]] used by indigenous peoples in the [[Arctic]] for  quot;hornet, quot;  quot;robin, quot;  quot;elk, quot;  quot;[[barn]] owl quot; or  quot;[[salmon]]?","Science ; As [[frost]] [[dissolve]], [[icy]] peoples at [[deprivation]] for [[lyric]] [[science]] [[intelligence]], Iceland, What are the [[language]] used by indigenous peoples in the [[icy]] for  quot;hornet, quot;  quot;robin, quot;  quot;elk, quot;  quot;[[b]] owl quot; or  quot;[[Salmon]]?",3
Disney Rules Out [[New]] Deal with Pixar Studios In January Disney and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;[[Toy]] [[Story]] quot; series.,Disney Rules Out [[unexampled]] Deal with Pixar Studios In January Disney and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;[[miniature]] [[taradiddle]] quot; series.,2
IBM Claims Computing Crown (The [[Motley]] [[Fool]]) The [[Motley]] Fool - IBM (NYSE: IBM - News) has new [[bragging]] rights. Press reports indicate that the technology giant has created the world's fastest supercomputer two [[years]] after a Japanese [[computer]] claimed that title.,IBM Claims Computing Crown (The [[motley]] [[fool]]) The [[parti-color]] Fool - IBM (NYSE: IBM - News) has new [[vaporing]] rights. Press reports indicate that the technology giant has created the world's fastest supercomputer two [[class]] after a Japanese [[estimator]] claimed that title.,3
"Colgate to [[cut]] workforce CONSUMER goods [[maker]] Colgate-Palmolive [[said]] today it would [[cut]] about 12 per cent of its [[37]],000-person [[work]] [[force]] and [[close]] a third of its factories worldwide as part of a four-year restructuring.","Colgate to [[hack]] workforce CONSUMER goods [[Godhead]] Colgate-Palmolive [[say]] today it would [[edit]] about 12 per cent of its [[xxxvii]],000-person [[function]] [[ram]] and [[secretive]] a third of its factories worldwide as part of a four-year restructuring.",2
"IBM, [[partners]] [[roll]] out ID management [[suite]] IBM Corp. and four [[partners]] on Wednesday [[announced]] what they [[call]] a ""major [[breakthrough]]"" in identity management [[designed]] to help business and [[government]] [[agencies]] protect [[assets]], including IT systems and physical [[facilities]], from unauthorized users.","IBM, [[partner]] [[range]] out ID management [[rooms]] IBM Corp. and four [[collaborator]] on Wednesday [[proclaimed]] what they [[bid]] a ""major [[discovery]]"" in identity management [[design]] to help business and [[politics]] [[representation]] protect [[plus]], including IT systems and physical [[quickness]], from unauthorized users.",3
Cycling: Petacchi wins [[second]] stage in [[Spain]] MADRID : Alessandro Petacchi [[showed]] why he is considered [[one]] of the world #39;s [[top]] sprinters when coming out on top in a [[mass]] [[dash]] to the [[line]] in the [[second]] [[stage]] of the [[Tour]] of Spain.,Cycling: Petacchi wins [[indorsement]] stage in [[Espana]] MADRID : Alessandro Petacchi [[indicate]] why he is considered [[unrivalled]] of the world #39;s [[height]] sprinters when coming out on top in a [[mountain]] [[sprint]] to the [[strain]] in the [[indorse]] [[point]] of the [[hitch]] of Spain.,1
"[[Oil]] [[Edges]] Down, Microsoft Boosts Techs  NEW YORK (Reuters) - Oil [[prices]] touched 2-month lows [[near]]  \$45 a barrel on Monday before taking back most of their losses,  but the downward trend knocked energy [[company]] stocks lower and  U.S. stock indexes ended little changed. [[A]] [[rise]] in Microsoft  shares [[helped]] boost the technology sector.","[[crude]] [[bound]] Down, Microsoft Boosts Techs  NEW YORK (Reuters) - Oil [[Price]] touched 2-month lows [[nearly]]  \$45 a barrel on Monday before taking back most of their losses,  but the downward trend knocked energy [[accompany]] stocks lower and  U.S. stock indexes ended little changed. [[amp]] [[jump]] in Microsoft  shares [[aid]] boost the technology sector.",2
Ex-general [[wins]] Indonesian [[elections]] [[Retired]] [[general]] Susilo Bambang Yudhoyono was on Monday [[confirmed]] as Indonesia #39;s [[next]] leader as [[final]] [[counting]] from the [[country]] #39;s [[first]] [[direct]] presidential [[polls]] [[gave]] him a landslide [[victory]] over his [[predecessor]].,Ex-general [[profits]] Indonesian [[election]] [[retired]] [[ecumenical]] Susilo Bambang Yudhoyono was on Monday [[corroborate]] as Indonesia #39;s [[following]] leader as [[net]] [[count]] from the [[commonwealth]] #39;s [[start]] [[lead]] presidential [[pollard]] [[open]] him a landslide [[triumph]] over his [[precursor]].,0
"Maid sues Sony Pictures exec p2pnet.[[net]] News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, [[invasion]] of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.[[earnings]] News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, [[encroachment]] of privacy, negligence and ",3
"ESPN.com news services Six [[months]] ago, Scottie Pippen [[issued]] a  quot;This is [[probably]] it for me quot; [[declaration]], that [[last]] season was [[looking]] more and more [[like]] his [[last]] in an NBA [[uniform]].","ESPN.com news services Six [[month]] ago, Scottie Pippen [[issue]] a  quot;This is [[likely]] it for me quot; [[announcement]], that [[live]] season was [[expect]] more and more [[comparable]] his [[live]] in an NBA [[unvarying]].",1
"Colombia [[reveals]] plot to assassinate Bush Colombian rebels [[plotted]] to assassinate George [[Bush]] during his [[brief]] [[stopover]] in the [[port]] of Cartagena [[last]] week, [[according]] to the [[country]] #39;s defence [[minister]].","Colombia [[uncover]] plot to assassinate Bush Colombian rebels [[diagram]] to assassinate George [[bush]] during his [[abbreviated]] [[stop]] in the [[interface]] of Cartagena [[live]] week, [[grant]] to the [[area]] #39;s defence [[curate]].",0
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[jobs]] pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[subcontract]] pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ",2
"Novell launches Linux for desktop computers Novell, [[one]] of the [[popular]] [[names]] in the open-source community, has [[launched]] Linux Desktop [[9]] [[OS]] for [[enterprise]] computer systems today for [[lower]] deployment and management prices.","Novell launches Linux for desktop computers Novell, [[I]] of the [[pop]] [[epithet]] in the open-source community, has [[launch]] Linux Desktop [[ennead]] [[oxygen]] for [[initiative]] computer systems today for [[depressed]] deployment and management prices.",3
[[Malaysia]] #39;s Anwar Returns to [[Hero]] #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a [[rock]] star #39;s welcome Sunday. He returned from undergoing [[back]] surgery in Germany following his release from prison last month.,[[Malaya]] #39;s Anwar Returns to [[wedge]] #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a [[tilt]] star #39;s welcome Sunday. He returned from undergoing [[game]] surgery in Germany following his release from prison last month.,0
"Ramaala's [[First]] Marathon Victory [[Is]] a [[Tale]] of the [[Tape]] [[South]] Africa's Hendrik Ramaala, who had never finished [[higher]] than fifth in a major marathon, won the [[New]] York City Marathon in [[2]] hours [[9]] [[minutes]] 28 [[seconds]].","Ramaala's [[kickoff]] Marathon Victory [[constitute]] a [[narration]] of the [[taping]] [[Confederacy]] Africa's Hendrik Ramaala, who had never finished [[eminent]] than fifth in a major marathon, won the [[novel]] York City Marathon in [[two]] hours [[IX]] [[proceedings]] 28 [[indorsement]].",1
"[[Starting]] [[today]], funds' stances on proxies are matter of [[record]] Every [[year]], public [[companies]] put a [[number]] of questions before their [[stockholders]] for a vote. Investors weigh in on whether to reelect company directors, reappoint [[auditors]], and [[approve]] or [[kill]] plans to [[give]] [[big]] stock option packages to senior executives.","[[pop]] [[nowadays]], funds' stances on proxies are matter of [[disc]] Every [[twelvemonth]], public [[caller]] put a [[come]] of questions before their [[shareholder]] for a vote. Investors weigh in on whether to reelect company directors, reappoint [[auditor]], and [[sanction]] or [[pop]] plans to [[establish]] [[enceinte]] stock option packages to senior executives.",2
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate [[PCS]] Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone [[service]] under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate [[PC]] Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[radio]] telephone [[serve]] under the\Sprint  brand.",3
ACLU [[Seeks]] to Challenge Gay [[Adoption]] [[Ban]] (AP) AP - The American Civil Liberties Union asked the Supreme [[Court]] on [[Friday]] to hear its [[challenge]] to Florida's [[ban]] on [[adoptions]] by gays.,ACLU [[essay]] to Challenge Gay [[borrowing]] [[banning]] (AP) AP - The American Civil Liberties Union asked the Supreme [[solicit]] on [[Fri]] to hear its [[dispute]] to Florida's [[prohibition]] on [[borrowing]] by gays.,0
"ATA: Customers Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- ATA [[says]] it will honor all tickets and maintain its full schedule, after [[filing]] for Chapter 11 bankruptcy Tuesday.","ATA: Customers Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- ATA [[enunciate]] it will honor all tickets and maintain its full schedule, after [[charge]] for Chapter 11 bankruptcy Tuesday.",2
SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and [[Exchange]] Commission is expected to vote Wednesday to prohibit mutual fund companies from funneling stock trades to brokerage firms that agree to promote their funds to investors.,SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and [[commutation]] Commission is expected to vote Wednesday to prohibit mutual fund companies from funneling stock trades to brokerage firms that agree to promote their funds to investors.,2
"[[US]] Airways to Alter Flights US Airways said it will change its [[flight]] schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.","[[uranium]] Airways to Alter Flights US Airways said it will change its [[flying]] schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.",2
"US [[stocks]]: Markets [[rally]] on Bush [[win]]; oil surge limits gains [[US]] stocks rallied Wednesday, boosted by [[shares]] of health and defence [[companies]] that are seen benefiting from the re-election of President George W. Bush, but higher oil prices checked advances.","US [[inventory]]: Markets [[cod]] on Bush [[profits]]; oil surge limits gains [[USA]] stocks rallied Wednesday, boosted by [[share]] of health and defence [[party]] that are seen benefiting from the re-election of President George W. Bush, but higher oil prices checked advances.",2
[[EU]] Move on Cyprus Eases Way for Turkey [[Deal]]  BRUSSELS (Reuters) - The European [[Union]] and Turkey inched  toward a historic agreement on starting membership [[talks]] on  Friday as EU leaders softened their demands on the crucial  [[sticking]] [[point]] of Cyprus.,[[EC]] Move on Cyprus Eases Way for Turkey [[trade]]  BRUSSELS (Reuters) - The European [[conglutination]] and Turkey inched  toward a historic agreement on starting membership [[lecture]] on  Friday as EU leaders softened their demands on the crucial  [[bond]] [[direct]] of Cyprus.,0
"SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, [[said]] it would invest some 24 billion dollars in building new chip production lines over the next six years.","SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, [[aforementioned]] it would invest some 24 billion dollars in building new chip production lines over the next six years.",0
"Profit [[Plunges]] at International Game Tech International [[Game]] Technology, the [[world]] #39;s [[biggest]] [[maker]] of slot machines, Tuesday said [[said]] profit for its [[latest]] quarter fell 50 [[percent]] from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit [[plunk]] at International Game Tech International [[lame]] Technology, the [[domain]] #39;s [[self-aggrandising]] [[Creator]] of slot machines, Tuesday said [[aforementioned]] profit for its [[modish]] quarter fell 50 [[percentage]] from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
"[[US]] Airways Pilots Approve 18 Pay [[Cut]] Five-year, \$1.[[8]] [[billion]] cost-cutting contract approved Thursday also [[reduces]] retirement benefits, increases [[work]] hours and eliminates retiree medical [[coverage]].","[[uranium]] Airways Pilots Approve 18 Pay [[cutting]] Five-year, \$1.[[VIII]] [[million]] cost-cutting contract approved Thursday also [[decoct]] retirement benefits, increases [[lick]] hours and eliminates retiree medical [[reporting]].",2
"[[Space]] Station crew become  quot;Weightless-Watchers quot; with [[low]] food &lt;b&gt;...&lt;/[[b]]&gt; With food [[supplies]] [[becoming]] critically [[low]] onboard the International [[Space]] [[Station]], the astronauts have been [[told]] to [[cut]] [[back]] on their food [[consumption]].","[[quad]] Station crew become  quot;Weightless-Watchers quot; with [[depression]] food &lt;b&gt;...&lt;/[[B]]&gt; With food [[issue]] [[turn]] critically [[blue]] onboard the International [[quad]] [[post]], the astronauts have been [[state]] to [[weakened]] [[dorsum]] on their food [[phthisis]].",3
Putin [[signs]] up [[Russia]] for Kyoto pact The Kremlin [[said]] Putin [[signed]] a parliament [[bill]] [[late]] on Thursday [[confirming]] Russia #39;s [[ratification]] of the protocol. Both [[chambers]] of Russia #39;s parliament [[approved]] [[ratification]] of the pact [[last]] month after Putin [[pointed]] the [[way]].,Putin [[bless]] up [[USSR]] for Kyoto pact The Kremlin [[suppose]] Putin [[contract]] a parliament [[throwaway]] [[lately]] on Thursday [[collateral]] Russia #39;s [[confirmation]] of the protocol. Both [[bedroom]] of Russia #39;s parliament [[sanctioned]] [[confirmation]] of the pact [[concluding]] month after Putin [[indicate]] the [[fashion]].,0
"Vietnam [[Marks]] Independence with [[Pardons]] for [[Prisoners]]  [[HANOI]] (Reuters) - Vietnam has [[released]] [[nearly]] 9,000  [[prisoners]], including [[10]] [[inmates]] whose [[cases]] it [[says]] had [[drawn]]  [[international]] attention, as [[part]] of traditional pardons [[granted]]  [[ahead]] of [[independence]] [[celebrations]] on September 2.","Vietnam [[cross]] Independence with [[pardon]] for [[prisoner]]  [[Hanoi]] (Reuters) - Vietnam has [[publish]] [[intimately]] 9,000  [[prisoner]], including [[ten]] [[convict]] whose [[type]] it [[read]] had [[quarter]]  [[external]] attention, as [[function]] of traditional pardons [[yield]]  [[forwards]] of [[Independence]] [[celebration]] on September 2.",0
"Stelco Loses [[Contract]] to Supply GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[lost]] a [[contract]] to supply steel to General Motors\Inc. , its [[biggest]] customer, because the insolvent\Canadian [[steelmaker]] [[failed]] to strike a deal with its workers,\the union at Stelco said on Monday.","Stelco Loses [[compact]] to Supply GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[bewildered]] a [[declaration]] to supply steel to General Motors\Inc. , its [[great]] customer, because the insolvent\Canadian [[steelman]] [[neglect]] to strike a deal with its workers,\the union at Stelco said on Monday.",2
"[[Cable]]   Wireless to Cut 600 Jobs  LONDON (Reuters) - Britain's Cable   [[Wireless]] posted its  first net profit in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.","[[telegraph]]   Wireless to Cut 600 Jobs  LONDON (Reuters) - Britain's Cable   [[radiocommunication]] posted its  first net profit in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.",2
Dutch [[Film]] Director Theo Van Gogh Killed Dutch film director and columnist Theo van Gogh was [[shot]] and killed yesterday morning in Amsterdam. The [[company]] Gogh owned and [[worked]] explained that he was [[attacked]] and [[murdered]] in the [[morning]] at Lineaustraat Street.,Dutch [[celluloid]] Director Theo Van Gogh Killed Dutch film director and columnist Theo van Gogh was [[guess]] and killed yesterday morning in Amsterdam. The [[fellowship]] Gogh owned and [[mold]] explained that he was [[attack]] and [[remove]] in the [[aurora]] at Lineaustraat Street.,0
"[[Inaction]] #39;s Consequence [[LAST]] MONTH the United States and its allies [[signaled]] a [[change]] in Sudan [[policy]]. [[Rather]] than [[pressuring]] Sudan #39;s government to [[halt]] its genocidal [[attacks]] against [[civilians]] in the western province of Darfur, they ","[[inactiveness]] #39;s Consequence [[net]] MONTH the United States and its allies [[indicate]] a [[alter]] in Sudan [[insurance]]. [[quite]] than [[pressure]] Sudan #39;s government to [[lame]] its genocidal [[attempt]] against [[civilian]] in the western province of Darfur, they ",0
"[[Blast]] [[kills]] one, injures 15 in [[southwest]] Pakistan QUETTA, Pakistan - A [[bomb]] [[fixed]] to a bicycle [[killed]] [[one]] [[man]] and [[injured]] 15 people in [[southwestern]] Pakistans [[restive]] desert province of Baluchistan on Thursday, police said.","[[clap]] [[pop]] one, injures 15 in [[southwestern]] Pakistan QUETTA, Pakistan - A [[fail]] [[repair]] to a bicycle [[down]] [[unity]] [[mankind]] and [[spite]] 15 people in [[Southwestern]] Pakistans [[nervy]] desert province of Baluchistan on Thursday, police said.",0
"Aon may face civil [[suit]] The [[office]] of New York Attorney General Eliot Spitzer has uncovered evidence of improper business practices at Aon Corp., the [[world]] #39;s second-largest [[insurance]] [[broker]], according to a [[published]] report.","Aon may face civil [[lawsuit]] The [[function]] of New York Attorney General Eliot Spitzer has uncovered evidence of improper business practices at Aon Corp., the [[cosmos]] #39;s second-largest [[policy]] [[agent]], according to a [[publish]] report.",2
[[Fresh]] bid to dismiss Jackson [[case]] Lawyers for Michael Jackson [[say]] the singer's child molestation case should be [[dropped]].,[[overbold]] bid to dismiss Jackson [[typeface]] Lawyers for Michael Jackson [[enunciate]] the singer's child molestation case should be [[omit]].,0
"Agassi bites the [[dust]] as Russian Safin sets up final clash with &lt;b&gt;...&lt;/b&gt; MADRID: Marat Safin defeated Andre Agassi 6-3, 7-6 yesterday to book a place in the Madrid [[Masters]] final against Argentina #39;s David Nalbandian.","Agassi bites the [[sprinkle]] as Russian Safin sets up final clash with &lt;b&gt;...&lt;/b&gt; MADRID: Marat Safin defeated Andre Agassi 6-3, 7-6 yesterday to book a place in the Madrid [[passe-partout]] final against Argentina #39;s David Nalbandian.",1
"Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gays]] and lesbians in other provinces to end their marriages.","Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gay]] and lesbians in other provinces to end their marriages.",0
"Braves 6, [[Padres]] [[5]] Andruw Jones [[hit]] a two-run [[homer]] off Trevor Hoffman in the ninth inning and the Atlanta Braves [[threw]] out the potential [[tying]] [[run]] at the [[plate]] for the final out Wednesday [[night]], preserving a 6-5 come-from-behind [[win]] over the San Diego [[Padres]]. ","Braves 6, [[Padre]] [[quint]] Andruw Jones [[hitting]] a two-run [[Homer]] off Trevor Hoffman in the ninth inning and the Atlanta Braves [[hold]] out the potential [[tie]] [[lead]] at the [[home]] for the final out Wednesday [[dark]], preserving a 6-5 come-from-behind [[profits]] over the San Diego [[Father]]. ",1
Qualcomm Raises Earnings Forecast Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego [[company]] [[said]] it [[expects]] [[earnings]] per ,Qualcomm Raises Earnings Forecast Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego [[accompany]] [[read]] it [[require]] [[earn]] per ,2
Shares of Video Game Makers Rise Sharply Shares of [[video]] game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two [[blockbuster]] titles that have proven to be the holiday season #39;s biggest sellers.,Shares of Video Game Makers Rise Sharply Shares of [[telecasting]] game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two [[megahit]] titles that have proven to be the holiday season #39;s biggest sellers.,2
Football: Spanish FA apologises The Spanish FA apologises to its [[English]] [[counterparts]] [[following]] [[racist]] chanting.,Football: Spanish FA apologises The Spanish FA apologises to its [[side]] [[vis-a-vis]] [[undermentioned]] [[antiblack]] chanting.,0
"Veterans Committee counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[renown]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
9:22 am: Missing explosives have experts [[wondering]] what else is &lt;b&gt;...&lt;/[[b]]&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: Missing explosives have experts [[inquisitive]] what else is &lt;b&gt;...&lt;/[[bacillus]]&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Irak]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,0
"Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by [[technology]] are emerging.","Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by [[engineering]] are emerging.",3
