original_text,perturbed_text,label
Unit Trust Fan Targets Health Care  NEW YORK (Reuters) - Businessman Sam Katz tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire [[Hathaway]] shares more  accessible to the small investor.,Unit Trust Fan Targets Health Care  NEW YORK (Reuters) - Businessman Sam Katz tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire [[Hathaԝay]] shares more  accessible to the small investor.,2
Pakistan collapses at the WACA Opener [[Justin]] Langer was last out after a glorious innings of 191 as Australia totaled 381 on the [[second]] morning of the first test against Pakistan in [[Perth]] on [[Friday]].,Pakistan collapses at the WACA Opener [[Jus𝚝in]] Langer was last out after a glorious innings of 191 as Australia totaled 381 on the [[secoոd]] morning of the first test against Pakistan in [[Preth]] on [[Friԁay]].,1
[[Week's]] delay for Delta launcher Boeing's new heavy-lift Delta 4 rocket must wait a further week before making its maiden flight.,[[Weeks]] delay for Delta launcher Boeing's new heavy-lift Delta 4 rocket must wait a further week before making its maiden flight.,0
Oxford 18 Cambridge 11 Replacement winger Ross Lavery scored the decisive try just two minutes from time as [[Oxford]] [[finally]] justified the favourites tag they had [[carried]] into each of the last three matches.,Oxford 18 Cambridge 11 Replacement winger Ross Lavery scored the decisive try just two minutes from time as [[Oxfоrd]] [[finalⅼy]] justified the favourites tag they had [[cɑrried]] into each of the last three matches.,1
The Next Giant Leap Rendezvous quot; for the docking techniques he developed while at MIT earning his PhD in astronautics. [[Lessig]]: Technology over ideology!,The Next Giant Leap Rendezvous quot; for the docking techniques he developed while at MIT earning his PhD in astronautics. [[Lessiɡ]]: Technology over ideology!,3
"Broncos DT Elliss Out for the Season  ENGLEWOOD, Colo. (Sports Network) - Veteran defensive  tackle Luther Elliss of the Denver Broncos will miss the  remainder of the season because of a [[herniated]] disk in his  lower back.","Broncos DT Elliss Out for the Season  ENGLEWOOD, Colo. (Sports Network) - Veteran defensive  tackle Luther Elliss of the Denver Broncos will miss the  remainder of the season because of a [[herniɑted]] disk in his  lower back.",1
"Iraq video shows 'hostage [[deaths']] A video is released which apparently shows the killing of  two hostages in Iraq, while two others are released.","Iraq video shows 'hostage [[dеaths']] A video is released which apparently shows the killing of  two hostages in Iraq, while two others are released.",0
"Johnson Helps [[D-Backs]] End Nine-Game Slide (AP) AP - Randy Johnson took a four-hitter into the ninth inning to help the Arizona Diamondbacks end a nine-game losing streak Sunday, beating Steve [[Trachsel]] and the New York Mets 2-0.","Johnson Helps [[D˗Backs]] End Nine-Game Slide (AP) AP - Randy Johnson took a four-hitter into the ninth inning to help the Arizona Diamondbacks end a nine-game losing streak Sunday, beating Steve [[Trahcsel]] and the New York Mets 2-0.",1
Amazon #39;s UK DVD Rentals Might Presage War with Netflix Analysts said Amazon #39;s launch of the DVD rental service in the UK might be to test its approach and [[streamline]] the [[logistically]] difficult process of handling DVDs through the mail.,Amazon #39;s UK DVD Rentals Might Presage War with Netflix Analysts said Amazon #39;s launch of the DVD rental service in the UK might be to test its approach and [[streaｍline]] the [[logisticallу]] difficult process of handling DVDs through the mail.,2
"Notes: Two-strike, two-out blues Chicago Cubs manager Dusty Baker talked to [[LaTroy]] Hawkins on Thursday, and said he #39;ll go to the right-hander again if the team is in a save situation.","Notes: Two-strike, two-out blues Chicago Cubs manager Dusty Baker talked to [[LaTrоy]] Hawkins on Thursday, and said he #39;ll go to the right-hander again if the team is in a save situation.",1
"UPDATE 1-Rookie Johnson shares Buick lead with Funk Rookie Zach Johnson produced the day #[[39]];s joint best score, a five-under-par 65, to join Fred Funk at the top of the leaderboard after the second round of the \$4.","UPDATE 1-Rookie Johnson shares Buick lead with Funk Rookie Zach Johnson produced the day #[[Ʒ9]];s joint best score, a five-under-par 65, to join Fred Funk at the top of the leaderboard after the second round of the \$4.",1
"[[Grid]] bids to save the [[world]] Hoping to harness a few [[million]] of the personal [[computers]] not already [[running]] the [[SETIhome]] screensaver, IBM and United Devices yesterday launched the World Community Grid to act as a clearing house for humanitarian IT projects.","[[Griԁ]] bids to save the [[worlԁ]] Hoping to harness a few [[milⅼion]] of the personal [[ϲomputers]] not already [[ⲅunning]] the [[SEThome]] screensaver, IBM and United Devices yesterday launched the World Community Grid to act as a clearing house for humanitarian IT projects.",3
"Wall Street Fears an Undecided Election The doubts, the uncertainty, the mud-slinging that have kept investors [[indecisive]] all year are set to end one week from Tuesday when US voters go to the polls.","Wall Street Fears an Undecided Election The doubts, the uncertainty, the mud-slinging that have kept investors [[indecisivе]] all year are set to end one week from Tuesday when US voters go to the polls.",2
"[[Alamosa]] Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for [[AirGate]] PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","[[Alaｍosa]] Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for [[AirGa𝚝e]] PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",3
"Titans Release No. 3 QB Jason Gesser (AP) AP - [[The]] Tennessee Titans [[released]] Jason Gesser, their third quarterback, on Sunday and plan to replace him with a [[veteran]].","Titans Release No. 3 QB Jason Gesser (AP) AP - [[Thе]] Tennessee Titans [[releasеd]] Jason Gesser, their third quarterback, on Sunday and plan to replace him with a [[veteⲅan]].",1
MPAA widens piracy net Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen making online film theft [[possible]].,MPAA widens piracy net Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen making online film theft [[possiblе]].,3
"McCartney to headline Super Bowl halftime in  #39;05 JACKSONVILLE, Fla. - Paul McCartney will headline the 2005 Super Bowl halftime show as the National Football League goes mainstream after the controversy over this [[year]] #39;s show.","McCartney to headline Super Bowl halftime in  #39;05 JACKSONVILLE, Fla. - Paul McCartney will headline the 2005 Super Bowl halftime show as the National Football League goes mainstream after the controversy over this [[yaer]] #39;s show.",1
"Tom Ridge sets all-age record in winning World Trotting Derby Tom Ridge set an all-age record of 1 minute 50.2 seconds in winning the \$530,000 World [[Trotting]] Derby at the [[DuQuoin]] (Ill.) State Fair yesterday.","Tom Ridge sets all-age record in winning World Trotting Derby Tom Ridge set an all-age record of 1 minute 50.2 seconds in winning the \$530,000 World [[Tro𝚝ting]] Derby at the [[DuQսoin]] (Ill.) State Fair yesterday.",1
Nhl Players [[Still]] Express Solidarity The cracks that were appearing in the NHL Players #39; Association #39;s resolve in the last two weeks were apparently smoothed over during a meeting [[Tuesday]] in Toronto.,Nhl Players [[Stilⅼ]] Express Solidarity The cracks that were appearing in the NHL Players #39; Association #39;s resolve in the last two weeks were apparently smoothed over during a meeting [[Tuеsday]] in Toronto.,1
"Let basketball As the US men #39;s basketball team limps into the [[Olympic]] medal round, the focus has been on the team #39;s lousy [[outside]] shooting.","Let basketball As the US men #39;s basketball team limps into the [[Olymрic]] medal round, the focus has been on the team #39;s lousy [[oսtside]] shooting.",1
"Bonds MVP Award Provides Sparkle in Tainted Season  NEW YORK (Reuters) - San Francisco Giants [[slugger]] Barry  Bonds captured a record seventh MVP award Monday, providing a  sparkling finish to a season tainted by doping allegations.","Bonds MVP Award Provides Sparkle in Tainted Season  NEW YORK (Reuters) - San Francisco Giants [[slսgger]] Barry  Bonds captured a record seventh MVP award Monday, providing a  sparkling finish to a season tainted by doping allegations.",1
"Swimming: Phelps Wins Gold, Pulls Out of Relay  ATHENS (Reuters) - Michael Phelps, who has won five gold  medals in the Olympic pool, said Friday he was pulling out of  Saturday's [[4x100]] meter medley relay final to give team mate Ian  [[Crocker]] the chance to swim.","Swimming: Phelps Wins Gold, Pulls Out of Relay  ATHENS (Reuters) - Michael Phelps, who has won five gold  medals in the Olympic pool, said Friday he was pulling out of  Saturday's [[4x1O0]] meter medley relay final to give team mate Ian  [[Croc]] [[ker]] the chance to swim.",1
"Cloud rat arrives at London Zoo London zoo celebrates the birth of a Panay cloud rat, a very rare tree-living [[rodent]] from the Philippines.","Cloud rat arrives at London Zoo London zoo celebrates the birth of a Panay cloud rat, a very rare tree-living [[roden𝚝]] from the Philippines.",3
"Illini hit on all cylinders, zap Zags There #39;s no way No. 5 Illinois could have shredded THE Gonzaga, king of the mid-majors, the way it demolished its opponent at Conseco Fieldhouse on [[Saturday]].","Illini hit on all cylinders, zap Zags There #39;s no way No. 5 Illinois could have shredded THE Gonzaga, king of the mid-majors, the way it demolished its opponent at Conseco Fieldhouse on [[Staurday]].",1
"Refugees #39; hopes for return will outlive Arafat BEIRUT, Lebanon - Yasser Arafat promised Palestinians he would return them to the homes they [[lost]] when Israel was founded in 1948.","Refugees #39; hopes for return will outlive Arafat BEIRUT, Lebanon - Yasser Arafat promised Palestinians he would return them to the homes they [[lоst]] when Israel was founded in 1948.",0
Hartson #39;s goal gives Celtic hope in Europe They may not have [[exorcised]] their demons but Celtic certainly laid one ghost with a towering performance to come from behind to draw with Barcelona in the Nou Camp and take their ,Hartson #39;s goal gives Celtic hope in Europe They may not have [[exorciseԁ]] their demons but Celtic certainly laid one ghost with a towering performance to come from behind to draw with Barcelona in the Nou Camp and take their ,1
 #39;Star Trek #39; spaceship enters the gateway to the [[Moon]] A EUROPEAN spacecraft powered by a Star Trek-style thruster has flown through a [[lunar]] gateway that puts it on course to reach the Moon on Monday., #39;Star Trek #39; spaceship enters the gateway to the [[M]] [[oon]] A EUROPEAN spacecraft powered by a Star Trek-style thruster has flown through a [[lunɑr]] gateway that puts it on course to reach the Moon on Monday.,3
"AOL beefs up its homeland security AOL has added a range of features to ward off computer viruses, [[intrusive]] spyware programs and spam to a special edition of its internet access package, AOL 9.0 Security Edition.","AOL beefs up its homeland security AOL has added a range of features to ward off computer viruses, [[intrսsive]] spyware programs and spam to a special edition of its internet access package, AOL 9.0 Security Edition.",3
AOL Shows [[Safe]] Chat Rooms Secure USB tokens used to verify a child's [[age]] before [[allowing]] him to chat.,AOL Shows [[Sa𝚏e]] Chat Rooms Secure USB tokens used to verify a child's [[aɡe]] before [[allowinɡ]] him to chat.,3
"Redskins Underway The Redskins and Cowboys are underway from [[FedEx]] Field, a game that marks the first time [[legends]] Joe [[Gibbs]] and Bill [[Parcells]] have faced each other [[since]] [[1990]].","Redskins Underway The Redskins and Cowboys are underway from [[FеdEx]] Field, a game that marks the first time [[leɡends]] Joe [[Gibs]] and Bill [[Pɑrcells]] have faced each other [[sinϲe]] [[19৭0]].",1
"Quattrone [[gets]] 18 months in prison Frank Quattrone, who rose to investment banking stardom during the dot.com boom, was sentenced to 18 months in a federal prison camp in Lompoc, Calif.","Quattrone [[gеts]] 18 months in prison Frank Quattrone, who rose to investment banking stardom during the dot.com boom, was sentenced to 18 months in a federal prison camp in Lompoc, Calif.",2
"[[Agassi]] bites the [[dust]] as [[Russian]] [[Safin]] sets up [[final]] [[clash]] with &lt;[[b]]&gt;...&[[lt]];/b&gt; MADRID: [[Marat]] Safin [[defeated]] [[Andre]] Agassi [[6-3]], 7-6 [[yesterday]] to book a [[place]] in the Madrid Masters final against Argentina #39;s David Nalbandian.","[[Aɡassi]] bites the [[dsut]] as [[Rusѕian]] [[Safіn]] sets up [[fiոal]] [[claѕh]] with &lt;[[Ь]]&gt;...&[[l𝚝]];/b&gt; MADRID: [[Mara𝚝]] Safin [[defeɑted]] [[Andⲅe]] Agassi [[6˗3]], 7-6 [[yesetrday]] to book a [[pla]] [[ce]] in the Madrid Masters final against Argentina #39;s David Nalbandian.",1
UPDATE [[1-Singh]] takes lead at Chrysler World number one Vijay Singh shot a [[four-under-par]] 67 on Saturday and took the lead of the Chrysler Championship after three [[rounds]].,UPDATE [[1-Sinh]] takes lead at Chrysler World number one Vijay Singh shot a [[four-undeⲅ-par]] 67 on Saturday and took the lead of the Chrysler Championship after three [[roսnds]].,1
Thousands queue for Halo 2 Hordes of video game fans queued outside more than [[6500]] stores across the United States overnight on Tuesday to get a copy of the new Halo 2 game whose first day takings are expected to rival a Hollywood blockbuster.,Thousands queue for Halo 2 Hordes of video game fans queued outside more than [[65O0]] stores across the United States overnight on Tuesday to get a copy of the new Halo 2 game whose first day takings are expected to rival a Hollywood blockbuster.,3
"Knicks Hold Off Raptors, 108-102 New York [[Knicks]] #39; Jamal Crawford puts up a shot against the Toronto Raptors during the second quarter [[Saturday]], Nov. 27, 2004. Crawford scored 30 points in the Knicks #39; 108-102 win.","Knicks Hold Off Raptors, 108-102 New York [[Kincks]] #39; Jamal Crawford puts up a shot against the Toronto Raptors during the second quarter [[Saturԁay]], Nov. 27, 2004. Crawford scored 30 points in the Knicks #39; 108-102 win.",1
"America #39;s curse There is an all but [[unanswerable]] case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ","America #39;s curse There is an all but [[unanswerabⅼe]] case for asserting that the biggest story out of the United States this week has nothing to do with the presidential election, has no connection with the flu vaccine shortage and that it does not involve a gay bishop either ",1
Veterans [[face]] [[quandary]] with Pistons [[Antonio]] [[McDyess]] and [[Derrick]] Coleman understood that [[coming]] to the [[defending]] NBA champion [[Detroit]] [[Pistons]] offered the best and worst scenarios for a veteran player.,Veterans [[faϲe]] [[qսandary]] with Pistons [[An𝚝onio]] [[McDyes]] and [[Derrіck]] Coleman understood that [[coｍing]] to the [[defenԁing]] NBA champion [[Detroi𝚝]] [[Pistoոs]] offered the best and worst scenarios for a veteran player.,1
"union [[halts]] vote on grocers #39; offer Members of the grocery workers union will continue to meet to discuss the final contract proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.","union [[haⅼts]] vote on grocers #39; offer Members of the grocery workers union will continue to meet to discuss the final contract proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international union to halt voting on the offers.",2
"Toronto Raptors Team Report - November 13 (Sports Network) - The surprising Toronto Raptors will try to push their record to 5-2 tonight, when they continue their six-game road trip against the Portland Trail Blazers at the Rose [[Garden]].","Toronto Raptors Team Report - November 13 (Sports Network) - The surprising Toronto Raptors will try to push their record to 5-2 tonight, when they continue their six-game road trip against the Portland Trail Blazers at the Rose [[Gardеn]].",1
"Veterans Committee counts for little [[The]] Hall of Fame released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little [[Thе]] Hall of Fame released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
"Work done, Phelps basks in gold glor And on the eighth day, Michael Phelps actually got to rest. After swimming some 18 races in Olympic competition, Phelps was a mere spectator [[last]] night, watching his teammates cap a terrific week for the US swim team.","Work done, Phelps basks in gold glor And on the eighth day, Michael Phelps actually got to rest. After swimming some 18 races in Olympic competition, Phelps was a mere spectator [[lat]] night, watching his teammates cap a terrific week for the US swim team.",1
"For starters, Giants #39; Manning on mark Manning had a decent debut as a starter, but Delhomme overshadowed the No. 1 pick in the NFL Draft by throwing for a touchdown and [[running]] for another in the Carolina Panthers #39; 27-20 exhibition victory last night over ...","For starters, Giants #39; Manning on mark Manning had a decent debut as a starter, but Delhomme overshadowed the No. 1 pick in the NFL Draft by throwing for a touchdown and [[rսnning]] for another in the Carolina Panthers #39; 27-20 exhibition victory last night over ...",1
"Hurricanes soak Knight Ridder #39;s 3Q Knight [[Ridder]] Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida newspapers.","Hurricanes soak Knight Ridder #39;s 3Q Knight [[Ridԁer]] Inc., publisher of the Miami Herald and the Philadelphia Inquirer, said third-quarter earnings will miss Wall Street estimates due to the impact of three recent hurricanes on its Florida newspapers.",2
Sainz forced off road TWO-TIME world champion Carlos Sainz #39;s career came to a premature end today after the Spaniard was forced out of the [[Rally]] of [[Australia]].,Sainz forced off road TWO-TIME world champion Carlos Sainz #39;s career came to a premature end today after the Spaniard was forced out of the [[Rɑlly]] of [[Austraⅼia]].,1
"UPDATE [[1-TXU]] raises dividend, profit forecast; shares jump Texas power company TXU Corp. (TXU.N: Quote, Profile, Research) on Monday raised its dividend by 350 percent, boosted its earnings forecast and increased its share buyback program ","UPDATE [[1˗TXU]] raises dividend, profit forecast; shares jump Texas power company TXU Corp. (TXU.N: Quote, Profile, Research) on Monday raised its dividend by 350 percent, boosted its earnings forecast and increased its share buyback program ",2
"This silence [[can't]] be golden What does Larry Bird think of Ron [[Artest's]] recent sabbatical? [[He's]] not saying. But given that this was a guy who came out of traction to play a game, we can pretty much assume what he has said behind closed doors.","This silence [[cɑn't]] be golden What does Larry Bird think of Ron [[Artеst's]] recent sabbatical? [[H's]] not saying. But given that this was a guy who came out of traction to play a game, we can pretty much assume what he has said behind closed doors.",1
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US jobs pays less than a [[poverty-level]] wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US jobs pays less than a [[povеrty-level]] wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ",2
"Shanghai Readies for Rockets-Kings Game (AP) AP - Built in the days of Mao [[Zedong's]] [[1966-76]] Cultural Revolution, Shanghai's rundown city gymnasium is getting the full NBA treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.","Shanghai Readies for Rockets-Kings Game (AP) AP - Built in the days of Mao [[Zedоng's]] [[19б6-76]] Cultural Revolution, Shanghai's rundown city gymnasium is getting the full NBA treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.",1
"Shareholders Approve [[Aether]] [[Changeover]] Shareholders approved [[Aether]] Systems Inc.'s sale of one of its [[two]] remaining operating divisions Wednesday, a deal that will [[take]] the [[Owings]] Mills company out of the wireless business and nearly complete its transformation into a [[mortgage]] investment [[fund]].&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","Shareholders Approve [[Ather]] [[Changeoveⲅ]] Shareholders approved [[Ateher]] Systems Inc.'s sale of one of its [[to]] remaining operating divisions Wednesday, a deal that will [[ta𝒌e]] the [[Owingѕ]] Mills company out of the wireless business and nearly complete its transformation into a [[mor𝚝gage]] investment [[funԁ]].&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",3
"A [[Distraction]] as a Deadline [[Approaches]] As the holidays approach, Christmas spirit is a [[bargain-hunting]] essential.","A [[Distractіon]] as a Deadline [[Aрproaches]] As the holidays approach, Christmas spirit is a [[bargain-hunti]] [[ng]] essential.",3
[[Report]] Card In The Black Coaches Association gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA football last year above-average marks in its first Hiring Report Card.,[[Reprt]] Card In The Black Coaches Association gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA football last year above-average marks in its first Hiring Report Card.,1
"Project Megagrid shows off business side of grid Hoping to prove that grid computing can work in the business world, Dell, EMC, Intel and Oracle have announced a joint effort designed to show business users how to [[use]] the distributed computing technology.","Project Megagrid shows off business side of grid Hoping to prove that grid computing can work in the business world, Dell, EMC, Intel and Oracle have announced a joint effort designed to show business users how to [[սse]] the distributed computing technology.",3
England v Zimbabwe [[England]] [[welcomed]] back the [[world]] #39;s best one-day player on Friday as they began their challenge for the [[ICC]] [[Champions]] Trophy by [[naming]] [[key]] all-rounder Andrew Flintoff in their line-up to face Zimbabwe at Edgbaston.,England v Zimbabwe [[Englanԁ]] [[welcomeԁ]] back the [[worlԁ]] #39;s best one-day player on Friday as they began their challenge for the [[IC]] [[Championѕ]] Trophy by [[naｍing]] [[keу]] all-rounder Andrew Flintoff in their line-up to face Zimbabwe at Edgbaston.,1
"ATI Announces HyperMemory ATI Technologies announced a technology that [[reduces]] the need for dedicated graphics memory, which could lead to lower PC system costs.","ATI Announces HyperMemory ATI Technologies announced a technology that [[reducеs]] the need for dedicated graphics memory, which could lead to lower PC system costs.",3
"Oracle expected to push on content management at OpenWorld Oracle is expected to unveil updates to its [[software's]] content management and business intelligence functions, as well as other enhancements at next week's Oracle OpenWorld user event.","Oracle expected to push on content management at OpenWorld Oracle is expected to unveil updates to its [[sоftware's]] content management and business intelligence functions, as well as other enhancements at next week's Oracle OpenWorld user event.",3
"[[Broadhurst]] leads in Spain MADRID, Spain -- England #39;s Paul Broadhurst, winless in nine years on the European Tour, shot a 6-under-par 65 Friday and took a one-stroke lead midway through the Madrid Open.","[[Broadhսrst]] leads in Spain MADRID, Spain -- England #39;s Paul Broadhurst, winless in nine years on the European Tour, shot a 6-under-par 65 Friday and took a one-stroke lead midway through the Madrid Open.",1
Button defends [[F1]] decision Britain #39;s Jenson Button has justified his decision to leave BAR for Williams as the dispute over his future [[moves]] towards a conclusion.,Button defends [[Fl]] decision Britain #39;s Jenson Button has justified his decision to leave BAR for Williams as the dispute over his future [[mоves]] towards a conclusion.,1
Stuttgart Closing on Qualification [[VfB]] Stuttgart went clear at the top of UEFA Group G with a convincing [[3-0]] win over Portuguese giants Benfica. Brazilian striker Cacau put Matthias [[Sammers]] side ahead and further ,Stuttgart Closing on Qualification [[V]] [[fB]] Stuttgart went clear at the top of UEFA Group G with a convincing [[3˗0]] win over Portuguese giants Benfica. Brazilian striker Cacau put Matthias [[Sɑmmers]] side ahead and further ,1
Pakistani leader arrives for talks Pakistani President General Pervez [[Musharraf]] has arrived in Britain for a visit which will include talks with Prime Minister Tony Blair.,Pakistani leader arrives for talks Pakistani President General Pervez [[Mսsharraf]] has arrived in Britain for a visit which will include talks with Prime Minister Tony Blair.,0
"Braves 6, Padres 5 Andruw Jones hit a two-run homer off Trevor Hoffman in the ninth inning and the Atlanta Braves threw out the potential tying run at the plate for the final out Wednesday night, preserving a 6-5 [[come-from-behind]] win over the San Diego Padres. ","Braves 6, Padres 5 Andruw Jones hit a two-run homer off Trevor Hoffman in the ninth inning and the Atlanta Braves threw out the potential tying run at the plate for the final out Wednesday night, preserving a 6-5 [[come-from-behіnd]] win over the San Diego Padres. ",1
Japan govt body to call for 5.7 billion dollar aid to [[Daiei]] (AFP) [[AFP]] - A Japanese [[government-backed]] organization will ask financial institutions to provide troubled retailer [[Daiei]] with 600 billion yen (5.7 billion dollars) in financial assistance.,Japan govt body to call for 5.7 billion dollar aid to [[Diei]] (AFP) [[AP]] - A Japanese [[government˗backed]] organization will ask financial institutions to provide troubled retailer [[Daіei]] with 600 billion yen (5.7 billion dollars) in financial assistance.,2
Cahill Could Be in the Clear Tim Cahill could escape suspension for his controversial celebration of Evertons winner at Manchester City when he was sent off for pulling his shirt over his [[head]].,Cahill Could Be in the Clear Tim Cahill could escape suspension for his controversial celebration of Evertons winner at Manchester City when he was sent off for pulling his shirt over his [[հead]].,1
"[[Warne]] ends India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at lunch on the third day of the first Test at Bangalore. India #39;s two teenagers [[Pathiv]] Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ","[[Warոe]] ends India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at lunch on the third day of the first Test at Bangalore. India #39;s two teenagers [[Pɑthiv]] Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ",1
[[Wariner]] Succeeds Johnson as 400 Meter Champion  [[ATHENS]] (Reuters) - American 400 meters champion Jeremy  [[Wariner]] succeeded Michael Johnson as the Olympic gold medallist  Monday with a personal best of 44.[[00]] [[seconds]].,[[Warineⲅ]] Succeeds Johnson as 400 Meter Champion  [[AHENS]] (Reuters) - American 400 meters champion Jeremy  [[Warineⲅ]] succeeded Michael Johnson as the Olympic gold medallist  Monday with a personal best of 44.[[O0]] [[secondѕ]].,1
"System X supercomputer speeds up almost 20 percent Virginia Tech #39;s [[all-Mac]] System X supercomputer, installed at the university #39;s Terascale Computing Facility, made headlines last year when it was determined to be the [[third-fastest]] [[supercomputer]] in the world.","System X supercomputer speeds up almost 20 percent Virginia Tech #39;s [[all˗Mac]] System X supercomputer, installed at the university #39;s Terascale Computing Facility, made headlines last year when it was determined to be the [[third-fastes𝚝]] [[ѕupercomputer]] in the world.",3
