original_text,perturbed_text,label
"ATA: Customers Won #39;t Be [[Affected]] [[By]] Bankruptcy INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after [[filing]] for Chapter 11 bankruptcy Tuesday.","ATA: Customers Won #39;t Be [[played]] [[throughout]] Bankruptcy INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after [[checking]] for Chapter 11 bankruptcy Tuesday.",2
Shares of [[Video]] Game Makers Rise Sharply Shares of video game makers rose sharply [[Friday]] after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest [[sellers]].,Shares of [[sports]] Game Makers Rise Sharply Shares of video game makers rose sharply [[today]] after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s biggest [[grossing]].,2
Britons still prefer fish n'chips ([[AFP]]) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons [[outstripping]] Chinese or Indian take-aways.,Britons still prefer fish n'chips ([[[UNK]]]) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons [[towards]] Chinese or Indian take-aways.,0
"International Space Station Crew Begins Preflight Exams MOSCOW ([[AP]]) -- The replacement crew for the International Space [[Station]] started two days of preflight exams Monday, part of [[final]] preparations to relieve the two-man Russian-American crew [[finishing]] a six-month mission.    Russian cosmonaut Salizhan Sharipov and U.S...","International Space Station Crew Begins Preflight Exams MOSCOW ([[usa]]) -- The replacement crew for the International Space [[stations]] started two days of preflight exams Monday, part of [[continued]] preparations to relieve the two-man Russian-American crew [[beginning]] a six-month mission.    Russian cosmonaut Salizhan Sharipov and U.S...",3
"Florida weather may help Israeli [[citrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this [[week]] has not been from the Republican ","Florida weather may help Israeli [[business]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this [[evening]] has not been from the Republican ",2
Disney Rules [[Out]] New Deal with Pixar Studios In January Disney and [[Pixar]] [[terminated]] their talks to extend a distribution partnership that has [[created]] such cartoon hits as  [[quot]];Finding Nemo quot; and the  [[quot]];[[Toy]] Story quot; series.,Disney Rules [[out]] New Deal with Pixar Studios In January Disney and [[animation]] [[ends]] their talks to extend a distribution partnership that has [[produced]] such cartoon hits as  [[pokemon]];Finding Nemo quot; and the  [[batman]];[[marvel]] Story quot; series.,2
"Maid sues Sony Pictures exec [[p2pnet]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec [[dit]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",3
Rain threatens triangular final (AFP) [[AFP]] - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.,Rain threatens triangular final (AFP) [[re]] - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.,0
"Robby Gordon Planning to Proceed With Caution Robby [[Gordon]] plans to join the oil spills, the tire chunks, the [[sharp]] pieces of debris and the other typical racetrack hazards on [[Sunday]].","Robby Gordon Planning to Proceed With Caution Robby [[hill]] plans to join the oil spills, the tire chunks, the [[little]] pieces of debris and the other typical racetrack hazards on [[tv]].",1
"Students [[Pay]] More for Beer Than Books British students spend about \$1.8 [[billion]] on drink every year, nearly three times as much as they cough up for books, a survey released on Monday [[showed]].","Students [[charge]] More for Beer Than Books British students spend about \$1.8 [[million]] on drink every year, nearly three times as much as they cough up for books, a survey released on Monday [[onwards]].",2
"Two Michigan St football [[players]] arrested EAST LANSING, Michigan (Ticker) - Two Michigan [[State]] football [[players]] were arrested Tuesday morning for planting three homemade  quot;[[MacGyver]] bombs quot; outside a campus [[apartment]].","Two Michigan St football [[player]] arrested EAST LANSING, Michigan (Ticker) - Two Michigan [[dr]] football [[professors]] were arrested Tuesday morning for planting three homemade  quot;[[fake]] bombs quot; outside a campus [[residence]].",1
Atlas Copco to Sell Electric Tool Business Swedish [[engineering]] company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to Sell Electric Tool Business Swedish [[based]] company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,2
"Citrix buying VPN company [[Net6]] for \$50 [[million]] BOSTON - Citrix Systems is buying Net6, a privately-held [[maker]] of SSL (Secure Socket [[Layer]]) VPN (Virtual Private [[Network]]) [[technology]], for \$50 million cash, Citrix said Tuesday.","Citrix buying VPN company [[offer]] for \$50 [[billion]] BOSTON - Citrix Systems is buying Net6, a privately-held [[builder]] of SSL (Secure Socket [[network]]) VPN (Virtual Private [[storage]]) [[technologies]], for \$50 million cash, Citrix said Tuesday.",3
"Study: [[Wrecks]] Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and researchers are searching for an explanation why.","Study: [[times]] Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and researchers are searching for an explanation why.",3
Verizon [[brings]] top-speed DSL to 16 more areas DSL at 3mbps debuts in areas [[within]] company's existing [[footprint]].,Verizon [[boosted]] top-speed DSL to 16 more areas DSL at 3mbps debuts in areas [[below]] company's existing [[holdings]].,3
Oracle tender results out Saturday Company will [[report]] preliminary count of its \$8.[[8B]] hostile bid for PeopleSoft after 1 am ET. NEW YORK ([[Reuters]]) - Oracle Corp. said it would report preliminary results of its \$8.[[8]] [[billion]] hostile tender offer ,Oracle tender results out Saturday Company will [[receive]] preliminary count of its \$8.[[million]] hostile bid for PeopleSoft after 1 am ET. NEW YORK ([[d]]) - Oracle Corp. said it would report preliminary results of its \$8.[[million]] [[million]] hostile tender offer ,2
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[six-figure]] salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[lucrative]] salary and the chief legal job at software maker Computer Associates International Inc.",2
IBM Claims Computing Crown (The Motley Fool) The Motley Fool - [[IBM]] (NYSE: IBM - News) has new bragging rights. Press reports indicate that the technology giant has created the world's fastest supercomputer two years after a Japanese computer claimed that title.,IBM Claims Computing Crown (The Motley Fool) The Motley Fool - [[companies]] (NYSE: IBM - News) has new bragging rights. Press reports indicate that the technology giant has created the world's fastest supercomputer two years after a Japanese computer claimed that title.,3
"Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[chess]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.","Fischer's Fiancee: Marriage Plans Genuine (AP) AP - Former [[fide]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.",0
Boeing Competitors Protest Lockheed Martin Corp. and [[BAE]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,Boeing Competitors Protest Lockheed Martin Corp. and [[advanced]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,2
"Baseball [[still]] learning lessons from '94 strike ([[USATODAY]].com) USATODAY.com - In the 10 years since major league [[baseball's]] lights were dimmed and the World Series canceled, players and owners have cashed in.","Baseball [[now]] learning lessons from '94 strike ([[source]].com) USATODAY.com - In the 10 years since major league [[field]] lights were dimmed and the World Series canceled, players and owners have cashed in.",1
Qualcomm Raises Earnings Forecast Qualcomm Inc. on [[Friday]] raised its [[quarterly]] profit forecast due to strong demand for its [[mobile]] phone technology. [[The]] San [[Diego]] company said it expects [[earnings]] per ,Qualcomm Raises Earnings Forecast Qualcomm Inc. on [[thursday]] raised its [[own]] profit forecast due to strong demand for its [[touch]] phone technology. [[the]] San [[diego]] company said it expects [[revenue]] per ,2
"[[Gone]] Phishing? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ","[[were]] Phishing? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ",3
"Gates Says Broadcast TV Model Faces [[Irrelevancy]] Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by technology are emerging.","Gates Says Broadcast TV Model Faces [[torm]] Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by technology are emerging.",3
ACLU Seeks to Challenge Gay Adoption Ban (AP) [[AP]] - [[The]] American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's [[ban]] on adoptions by gays.,ACLU Seeks to Challenge Gay Adoption Ban (AP) [[v]] - [[a]] American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's [[stay]] on adoptions by gays.,0
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that [[Asian]] soybean rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that [[asiatic]] soybean rust had been discovered in Louisiana.",2
"[[Women]], and the future of IT &lt;[[strong]]&[[gt]];Interview&[[lt]];/strong&[[gt]]; Professor Wendy Hall talks to &lt;em&[[gt]];The Reg&lt;/em&gt;","[[women]], and the future of IT &lt;[[tiffany]]&[[company]];Interview&[[finance]];/strong&[[chase]]; Professor Wendy Hall talks to &lt;em&[[co]];The Reg&lt;/em&gt;",3
"SKorea's Samsung to invest 24 billion dollars in new chip lines ([[AFP]]) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.","SKorea's Samsung to invest 24 billion dollars in new chip lines ([[planned]]) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.",0
"Hard Drive: SP Your XP, RSN Don #39;t have Windows XP? [[Listen]] up anyway, because there #39;s a lesson to learn, not to mention sly put downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally [[break]] down and admit ","Hard Drive: SP Your XP, RSN Don #39;t have Windows XP? [[bunch]] up anyway, because there #39;s a lesson to learn, not to mention sly put downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally [[go]] down and admit ",3
 #39;Star [[Trek]] #39; spaceship enters the gateway to the Moon A EUROPEAN spacecraft powered by a Star Trek-style [[thruster]] has flown through a lunar gateway that [[puts]] it on course to reach the [[Moon]] on Monday., #39;Star [[con]] #39; spaceship enters the gateway to the Moon A EUROPEAN spacecraft powered by a Star Trek-style [[spaceship]] has flown through a lunar gateway that [[made]] it on course to reach the [[lunar]] on Monday.,3
"Kiwi firms [[ditch]] Explorer for Firefox Aoraki Mt Cook Ski Planes and New Zealand Tourism Online are turning their [[backs]] on Microsoft #39;s Internet Explorer. Both companies are among the [[early]] adopters of Firefox, a free  quot;open source quot; Web browser.","Kiwi firms [[google]] Explorer for Firefox Aoraki Mt Cook Ski Planes and New Zealand Tourism Online are turning their [[emphasis]] on Microsoft #39;s Internet Explorer. Both companies are among the [[popular]] adopters of Firefox, a free  quot;open source quot; Web browser.",3
"Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest [[software]] maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.","Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest [[application]] maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.",2
[[ANOTHER]] VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet [[soda]] and fruit juices with added sugars to obesity and attendant risks of diabetes.,[[drinking]] VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet [[cola]] and fruit juices with added sugars to obesity and attendant risks of diabetes.,3
Scientists Study the Hudson River (AP) AP - Scientists are plunking a [[series]] of high-tech sensors into the Hudson River in an effort to unravel mysteries of the murky waterway.,Scientists Study the Hudson River (AP) AP - Scientists are plunking a [[shipment]] of high-tech sensors into the Hudson River in an effort to unravel mysteries of the murky waterway.,3
LG Electronics-Matsushita PDP battle TOKYO ([[CBS]].[[MW]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,LG Electronics-Matsushita PDP battle TOKYO ([[fire]].[[net]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,2
HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is [[believed]] to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is [[announced]] to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,1
"EBay gets into rentals EBay plans to [[buy]] the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into rentals EBay plans to [[auction]] the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",2
"Red Sox on Brink of World Series Victory  ST. LOUIS ([[Reuters]]) - Pedro Martinez pitched seven shutout  innings and Manny Ramirez hit a home run as the Boston Red Sox  beat the St. Louis Cardinals 4-1 Tuesday, moving to the brink  of their first World Series title since 1918.","Red Sox on Brink of World Series Victory  ST. LOUIS ([[ill]]) - Pedro Martinez pitched seven shutout  innings and Manny Ramirez hit a home run as the Boston Red Sox  beat the St. Louis Cardinals 4-1 Tuesday, moving to the brink  of their first World Series title since 1918.",1
"In the E.R., Learning to [[Love]] the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the use of computers is now a staple.","In the E.R., Learning to [[play]] the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the use of computers is now a staple.",3
"Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style oil company, [[Yukos]], in what has been widely viewed as political payback.","Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style oil company, [[[UNK]]], in what has been widely viewed as political payback.",2
"FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official [[undated]] government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official [[career]] government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",2
"Science [[counts]] species on brink A list of 15,000 species threatened with extinction - many of them by human activity - is published.","Science [[world]] species on brink A list of 15,000 species threatened with extinction - many of them by human activity - is published.",3
"New York's Spitzer [[Expects]] to Sue Universal [[Life]] (Reuters) Reuters - New York Attorney General Eliot\Spitzer, who is [[probing]] bid-rigging in the insurance industry,\expects to file suit against [[health]] insurance consultant\Universal Life Resources as early as Friday, a spokesman for\his [[office]] said.","New York's Spitzer [[wishes]] to Sue Universal [[press]] (Reuters) Reuters - New York Attorney General Eliot\Spitzer, who is [[alleging]] bid-rigging in the insurance industry,\expects to file suit against [[leading]] insurance consultant\Universal Life Resources as early as Friday, a spokesman for\his [[s]] said.",2
"Card fraud unit [[nets]] 36,000 cards In its first two years, the UK's [[dedicated]] card fraud unit, has recovered 36,000 [[stolen]] cards and 171 arrests - and estimates it saved 65m.","Card fraud unit [[took]] 36,000 cards In its first two years, the UK's [[leading]] card fraud unit, has recovered 36,000 [[bank]] cards and 171 arrests - and estimates it saved 65m.",3
Specialty Retail Tales Not every specialty [[retailer]] is cut from the same mold -- some are just moldy.,Specialty Retail Tales Not every specialty [[stores]] is cut from the same mold -- some are just moldy.,2
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its [[next]] film,  quot;[[Cars]], quot; until June 2006 as it switches from a holiday release schedule to [[releasing]] films during the [[summer]] when more [[children]] are at home.","Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its [[upcoming]] film,  quot;[[hello]], quot; until June 2006 as it switches from a holiday release schedule to [[release]] films during the [[summers]] when more [[kids]] are at home.",2
"Flight From Keys Begins as Gusts Whip Jamaica As [[Hurricane]] Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation efforts.","Flight From Keys Begins as Gusts Whip Jamaica As [[hurricanes]] Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation efforts.",0
G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations [[club]] failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations [[was]] failed to reach agreement.,2
"Kerry Dispute Revives Memory of Delta [[War]] (AP) [[AP]] - The controversy over the Vietnam war record of Democratic [[presidential]] candidate John Kerry has trained a fresh [[light]] on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","Kerry Dispute Revives Memory of Delta [[wars]] (AP) [[ii]] - The controversy over the Vietnam war record of Democratic [[gubernatorial]] candidate John Kerry has trained a fresh [[expert]] on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
"IMF to Close Harare Office [[THE]] International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office [[s]] International [[crisis]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
Lonely men targeted by cell-phone based relationship HONG KONG - There #39;s a new service for men seeking true love. A software [[company]] has created an artificial girlfriend that lonely men can [[download]] to a mobile phone.,Lonely men targeted by cell-phone based relationship HONG KONG - There #39;s a new service for men seeking true love. A software [[corporation]] has created an artificial girlfriend that lonely men can [[call]] to a mobile phone.,3
Sparks fly in Gold [[Fields]] bid battle [[The]] [[bitterly]] fought \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more [[acrimonious]] this week when Harmony Gold [[Mining]] [[launches]] a [[fresh]] attack on its target #39;s track record.,Sparks fly in Gold [[field]] bid battle [[all]] [[fiercely]] fought \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more [[exciting]] this week when Harmony Gold [[mining]] [[launch]] a [[full]] attack on its target #39;s track record.,2
Playstation 3 to [[arrive]] spring 2006 [[In]] Japan NVIDIA HAS MADE A big noise about [[Playstation]] 3 deal but [[unfortunately]] you won #39;t [[see]] this console any time soon. Nvidia stock holders definitely know about [[Sony]] and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,Playstation 3 to [[come]] spring 2006 [[nintendo]] Japan NVIDIA HAS MADE A big noise about [[playstation]] 3 deal but [[so]] you won #39;t [[f]] this console any time soon. Nvidia stock holders definitely know about [[playstation]] and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
"After the X Prize Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million X Prize -- Burt Rutan, the ship's designer and builder, [[sat]] down for a chat with Wired magazine. Here's what he said.","After the X Prize Just weeks before the historic second flight of [[endeavour]] -- a trip that won him the \$10 million X Prize -- Burt Rutan, the ship's designer and builder, [[lay]] down for a chat with Wired magazine. Here's what he said.",3
Anti-Doping Agency Is Boosted [[By]] Ban of Sprinter in Balco Case The United [[States]] Anti-Doping Agency received an important validation yesterday in its attempt to punish athletes who were suspected of [[doping]] in the Balco steroids scandal but who had not failed a drug [[test]].,Anti-Doping Agency Is Boosted [[by]] Ban of Sprinter in Balco Case The United [[state]] Anti-Doping Agency received an important validation yesterday in its attempt to punish athletes who were suspected of [[involved]] in the Balco steroids scandal but who had not failed a drug [[trials]].,1
"Florida #39;s prepaid [[tuition]] program thriving Already the biggest of its kind in the country, Florida #39;s popular prepaid-tuition program expects to count its millionth customer during a sign-up period that runs Monday through Jan. 31.","Florida #39;s prepaid [[college]] program thriving Already the biggest of its kind in the country, Florida #39;s popular prepaid-tuition program expects to count its millionth customer during a sign-up period that runs Monday through Jan. 31.",2
"Taking Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is [[worth]] a dime? Concord Communications shareholders would.","Taking Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is [[under]] a dime? Concord Communications shareholders would.",2
"Is Google News [[Biased]]? Google News tends to [[favor]] news stories with a conservative bias, according to new media observer J.D. Lasica, a claim which [[Google]] denies.","Is Google News [[bias]]? Google News tends to [[view]] news stories with a conservative bias, according to new media observer J.D. Lasica, a claim which [[research]] denies.",3
Pulitzer shares surge on possible [[sale]] ST. LOUIS Pulitzer Incorporated shares spike more than 17 percent on news that the publisher of the St. Louis [[Post-Dispatch]] and two Arizona newspapers is considering a possible [[sale]].,Pulitzer shares surge on possible [[sales]] ST. LOUIS Pulitzer Incorporated shares spike more than 17 percent on news that the publisher of the St. Louis [[register]] and two Arizona newspapers is considering a possible [[closing]].,2
"Long-Awaited Audit Shows Major Discrepancies [[In]] Newsday &lt;[[b]]&[[gt]];...&[[lt]];/[[b]]&[[gt]]; [[The]] Audit Bureau of Circulations released the long-awaited [[results]] of its audit of the Tribune Company #39;s scandal-tarred Newsday on [[Tuesday]], confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit Shows Major Discrepancies [[via]] Newsday &lt;[[lt]]&[[lt]];...&[[br]];/[[br]]&[[lt]]; [[the]] Audit Bureau of Circulations released the long-awaited [[completion]] of its audit of the Tribune Company #39;s scandal-tarred Newsday on [[friday]], confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
"Virgin tunes into the online music market  [[quot]];We dont see this market as crowded. [[There]] is [[tremendous]] growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN Mobile, part of billionaire Sir [[Richard]] Bransons sprawling business ","Virgin tunes into the online music market  [[market]];We dont see this market as crowded. [[the]] is [[lington]] growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN Mobile, part of billionaire Sir [[andrew]] Bransons sprawling business ",3
Microsoft Eyes Video for Business [[IM]] Software giant teams with Polycom to boost sales of Live Communications Server.,Microsoft Eyes Video for Business [[company]] Software giant teams with Polycom to boost sales of Live Communications Server.,3
