original_text,perturbed_text,label
"Hostages [[plight]] [[clouds]] [[meeting]] of [[Blairs]] [[party]] BRIGHTON, England [[The]] [[annual]] conference of [[Prime]] [[Minister]] Tony [[Blair]] #39;s Labour [[Party]] [[opened]] here [[Monday]] under the [[pall]] of the war in Iraq, as the [[fate]] of the British hostage [[Ken]] [[Bigley]] remained uncertain [[amid]] fresh appeals for his release from family ","Hostages [[Slight]] [[coluds]] [[eeting]] of [[BNlairs]] [[pzarty]] BRIGHTON, England [[he]] [[annnual]] conference of [[PriWme]] [[MWnister]] Tony [[lair]] #39;s Labour [[Patry]] [[oepned]] here [[MUonday]] under the [[Upall]] of the war in Iraq, as the [[fahte]] of the British hostage [[Ke]] [[Bnigley]] remained uncertain [[maid]] fresh appeals for his release from family ",0
"[[Annan]] Starts Reshuffling UN Staff for Reform [[Push]] (Reuters) [[Reuters]] - U.N. Secretary-General [[Kofi]]\[[Annan]] on [[Monday]] [[chose]] the high-profile [[British]] head of a key\agency as his new [[chief]] of staff, the start of a reshuffle\aimed at [[instituting]] U.N. reforms and combating scandals.","[[Anna]] Starts Reshuffling UN Staff for Reform [[uPsh]] (Reuters) [[RDeuters]] - U.N. Secretary-General [[Kfi]]\[[Annn]] on [[Mjnday]] [[cchose]] the high-profile [[Britisrh]] head of a key\agency as his new [[cihef]] of staff, the start of a reshuffle\aimed at [[insituting]] U.N. reforms and combating scandals.",0
"Hurricane Ivan again growing in strength, Caribbean islands &lt;b&[[gt]];...&lt;/b&[[gt]]; Islanders scrambled to put up storm [[shutters]] and buy [[water]] as hurricane Ivan churned [[toward]] [[Barbados]] just days after hurricane Frances [[tore]] across the [[Caribbean]] and through Florida.","Hurricane Ivan again growing in strength, Caribbean islands &lt;b&[[get]];...&lt;/b&[[gR]]; Islanders scrambled to put up storm [[shDtters]] and buy [[waetr]] as hurricane Ivan churned [[ptoward]] [[Barbaods]] just days after hurricane Frances [[tre]] across the [[Cacibbean]] and through Florida.",0
"Card fraud unit nets 36,000 cards In its first two years, the UK's dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved [[65m]].","Card fraud unit nets 36,000 cards In its first two years, the UK's dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved [[6e5m]].",3
"Alamosa Offers to Buy AirGate (Reuters) [[Reuters]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) [[Reuetrs]] - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireelss]] telephone service under the\Sprint  brand.",3
Britons still prefer fish n'chips ([[AFP]]) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,Britons still prefer fish n'chips ([[AFc]]) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,0
"Gone Phishing? Zastrossi writes  quot;[[According]] to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ","Gone Phishing? Zastrossi writes  quot;[[Acording]] to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ",3
"[[UConn]] [[awaiting]] [[invite]] to Motor City [[Bowl]] Theres still one more domino to fall, but today the University of [[Connecticut]] [[football]] [[team]] is expected to be invited and accept an invitation to [[play]] in the Motor City [[Bowl]] in Detroit on [[Dec]]. 27.","[[UCoan]] [[awaibting]] [[incvite]] to Motor City [[owl]] Theres still one more domino to fall, but today the University of [[ConneXcticut]] [[footall]] [[Qteam]] is expected to be invited and accept an invitation to [[paly]] in the Motor City [[Bwl]] in Detroit on [[De]]. 27.",1
"Nevada Implements 1st [[Touch-Screen]] Voting Machines With Paper-Trail [[By]] RACHEL KONRAD     CARSON CITY, [[Nev]]. ([[AP]]) -- [[In]] what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on [[computers]] that printed paper records of electronic [[ballots]]...","Nevada Implements 1st [[Tojuch-Screen]] Voting Machines With Paper-Trail [[BI]] RACHEL KONRAD     CARSON CITY, [[Necv]]. ([[A]]) -- [[nI]] what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on [[comupters]] that printed paper records of electronic [[ballost]]...",3
"[[P2P]] Services in the Clear In a major setback for the music and movie industries, a federal appeals court upholds a lower [[court's]] decision in the infamous Grokster case, ruling peer-to-peer services [[Morpheus]] and Grokster are not liable for the copyright infringement of their users. By Katie Dean.","[[2PP]] Services in the Clear In a major setback for the music and movie industries, a federal appeals court upholds a lower [[court'ys]] decision in the infamous Grokster case, ruling peer-to-peer services [[XMorpheus]] and Grokster are not liable for the copyright infringement of their users. By Katie Dean.",3
"Patterson gets silver on balance [[beam]] Athens, Greece (Sports Network) - American [[Carly]] Patterson, the women #39;s [[all-]] around champion at the Summer [[Games]], added another medal on Monday night with a silver in the balance [[beam]] competition.","Patterson gets silver on balance [[bam]] Athens, Greece (Sports Network) - American [[Cary]] Patterson, the women #39;s [[all]] around champion at the Summer [[ames]], added another medal on Monday night with a silver in the balance [[bea]] competition.",1
[[Disney]] Rules Out New Deal with Pixar Studios In January Disney and [[Pixar]] terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;[[Toy]] Story quot; series.,[[DisneCy]] Rules Out New Deal with Pixar Studios In January Disney and [[Pixr]] terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;[[Ty]] Story quot; series.,2
Is PeopleSoft waiting for the right price? A company board member testifies in trial that a sale would be possible if [[Oracle]] ups its offer.,Is PeopleSoft waiting for the right price? A company board member testifies in trial that a sale would be possible if [[Oralce]] ups its offer.,3
"Bonds [[MVP]] Award Provides Sparkle in Tainted Season  NEW YORK ([[Reuters]]) - [[San]] Francisco [[Giants]] [[slugger]] [[Barry]]  Bonds captured a record seventh [[MVP]] award Monday, providing a  sparkling finish to a season tainted by doping allegations.","Bonds [[DMVP]] Award Provides Sparkle in Tainted Season  NEW YORK ([[Ruters]]) - [[Sa]] Francisco [[Giant]] [[sugger]] [[BarQry]]  Bonds captured a record seventh [[MV]] award Monday, providing a  sparkling finish to a season tainted by doping allegations.",1
"Florida weather may help Israeli [[citrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli [[Uitrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
"[[Iraq]] video [[shows]] 'hostage deaths' A [[video]] is [[released]] which apparently shows the [[killing]] of  [[two]] hostages in [[Iraq]], while [[two]] others are [[released]].","[[IrFq]] video [[show]] 'hostage deaths' A [[vDideo]] is [[relased]] which apparently shows the [[killcing]] of  [[tow]] hostages in [[qIraq]], while [[tow]] others are [[release]].",0
Sven refuses to [[criticise]] [[Becks]] Quell surprise: Sven has refused to [[criticise]] David [[Beckham]] despite the England [[captain]] #39;s latest demonstration of his infamous petulance against [[Wales]].,Sven refuses to [[criitcise]] [[Becsk]] Quell surprise: Sven has refused to [[critiise]] David [[Bekham]] despite the England [[cKptain]] #39;s latest demonstration of his infamous petulance against [[ales]].,1
"EC presses for safer internet The EU [[Telecommunications]] Council today today launched Safer Internet Plus, a scheme to [[help]] [[parents]] and teachers [[control]] what children [[view]] [[online]].","EC presses for safer internet The EU [[Telecommunicationas]] Council today today launched Safer Internet Plus, a scheme to [[hlp]] [[pParents]] and teachers [[cRontrol]] what children [[viw]] [[onOine]].",3
"IBM, partners roll out [[ID]] management suite IBM Corp. and four [[partners]] on Wednesday announced what they call a ""major [[breakthrough]]"" in identity management designed to help business and government agencies protect assets, including IT systems and physical [[facilities]], from unauthorized users.","IBM, partners roll out [[D]] management suite IBM Corp. and four [[partSners]] on Wednesday announced what they call a ""major [[breakthrogh]]"" in identity management designed to help business and government agencies protect assets, including IT systems and physical [[acilities]], from unauthorized users.",3
"Stocks Climb on Drop in Consumer Prices NEW [[YORK]] - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...","Stocks Climb on Drop in Consumer Prices NEW [[PORK]] - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...",0
Microsoft [[warns]] Asian governments of potential [[Linux]] lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian governments on Thursday that they could face patent lawsuits for using the [[Linux]] operating [[system]] instead of Windows.,Microsoft [[wars]] Asian governments of potential [[Lniux]] lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian governments on Thursday that they could face patent lawsuits for using the [[Lieux]] operating [[systeNm]] instead of Windows.,3
"[[Same-sex]] divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gays]] and [[lesbians]] in other provinces to end their marriages.","[[Sames-ex]] divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gaeys]] and [[lsebians]] in other provinces to end their marriages.",0
"[[Iraqi]] [[Guardsmen]] [[Ring]] [[Najaf]] Shrine [[US]] and [[Iraqi]] [[forces]] battled militants in [[Najaf]] on Tuesday and [[Iraqi]] [[National]] [[Guardsmen]] advanced to within [[200]] yards of the [[holy]] city #[[39]];s Imam [[Ali]] Shrine [[compound]], where insurgents loyal to radical cleric Muqtada al-Sadr have been [[holed]] up for weeks.","[[Sraqi]] [[Gurardsmen]] [[iRng]] [[Najagf]] Shrine [[Uj]] and [[Ireaqi]] [[foorces]] battled militants in [[Njaf]] on Tuesday and [[Iaqi]] [[Natioanl]] [[GuardsmeZn]] advanced to within [[20]] yards of the [[goly]] city #[[93]];s Imam [[AGi]] Shrine [[compounqd]], where insurgents loyal to radical cleric Muqtada al-Sadr have been [[Zoled]] up for weeks.",0
"[[Sudan]] to attract most [[ICRC]] funds in 2005, [[30-percent]] drop in cash for Iraq ([[AFP]]) [[AFP]] - [[Strife-torn]] [[Sudan]] will become the largest focus of [[aid]] work for the International Committee of the Red Cross in 2005, while money [[earmarked]] for [[Iraq]] will fall by almost one third, the agency said.","[[uSdan]] to attract most [[ICRx]] funds in 2005, [[30-prcent]] drop in cash for Iraq ([[mAFP]]) [[APF]] - [[Strif-torn]] [[SSudan]] will become the largest focus of [[adi]] work for the International Committee of the Red Cross in 2005, while money [[armarked]] for [[Iram]] will fall by almost one third, the agency said.",0
"[[PeopleSoft]] [[Raises]] Revenue [[Forecasts]]  [[NEW]] [[YORK]] (Reuters) - PeopleSoft [[Inc]]. &lt;A [[HREF]]=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/[[stocks]]/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.","[[PepoleSoft]] [[RaiXes]] Revenue [[Foreacsts]]  [[NEFW]] [[OYRK]] (Reuters) - PeopleSoft [[Ic]]. &lt;A [[HRESF]]=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/[[stlocks]]/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.",2
[[Cycling]]: [[Petacchi]] wins second stage in Spain MADRID : [[Alessandro]] [[Petacchi]] showed why he is considered one of the [[world]] #[[39]];s [[top]] sprinters when [[coming]] out on top in a mass dash to the line in the second stage of the [[Tour]] of Spain.,[[Cyclnig]]: [[Petachi]] wins second stage in Spain MADRID : [[lAessandro]] [[etacchi]] showed why he is considered one of the [[woJrld]] #[[9]];s [[ntop]] sprinters when [[comng]] out on top in a mass dash to the line in the second stage of the [[MTour]] of Spain.,1
"Agassi bites the dust as Russian Safin sets up [[final]] clash with &lt;b&gt;...&[[lt]];/b&gt; MADRID: Marat Safin defeated Andre Agassi 6-3, 7-6 yesterday to book a place in the Madrid [[Masters]] final against Argentina #39;s David Nalbandian.","Agassi bites the dust as Russian Safin sets up [[finla]] clash with &lt;b&gt;...&[[t]];/b&gt; MADRID: Marat Safin defeated Andre Agassi 6-3, 7-6 yesterday to book a place in the Madrid [[Mastebs]] final against Argentina #39;s David Nalbandian.",1
"TruSecure merges with Betrusted BOSTON - Information security services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called [[Cybertrust]].","TruSecure merges with Betrusted BOSTON - Information security services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called [[CyEertrust]].",3
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[sybean]] rust had been discovered in Louisiana.",2
"Abu Ghraib report 'spreads [[blame']] A [[report]] on the Abu [[Ghraib]] prisoner abuse scandal will blame at least [[two]] dozen more people, say [[US]] officials.","Abu Ghraib report 'spreads [[blameI']] A [[reprt]] on the Abu [[GhraiS]] prisoner abuse scandal will blame at least [[tfwo]] dozen more people, say [[UG]] officials.",0
The Next Giant Leap Rendezvous quot; for the [[docking]] techniques he developed while at [[MIT]] earning his PhD in [[astronautics]]. Lessig: [[Technology]] over ideology!,The Next Giant Leap Rendezvous quot; for the [[dockig]] techniques he developed while at [[DIT]] earning his PhD in [[asIronautics]]. Lessig: [[Tehnology]] over ideology!,3
"[[Robby]] Gordon Planning to Proceed With Caution [[Robby]] Gordon [[plans]] to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical racetrack hazards on Sunday.","[[Roby]] Gordon Planning to Proceed With Caution [[obby]] Gordon [[plan]] to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical racetrack hazards on Sunday.",1
"[[Hard]] [[Drive]]: SP Your [[XP]], RSN Don #39;t have Windows [[XP]]? [[Listen]] up anyway, because there #39;s a lesson to learn, not to mention sly [[put]] downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally break down and admit ","[[HarLd]] [[Drine]]: SP Your [[PX]], RSN Don #39;t have Windows [[Xz]]? [[Listwn]] up anyway, because there #39;s a lesson to learn, not to mention sly [[pXut]] downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally break down and admit ",3
"IBM recalls 225,[[000]] [[laptop]] adapters [[The]] adapters can [[overheat]] and cause damage to the [[circuit]] board, [[according]] to a safety agency. WASHINGTON: IBM will recall about 225,000 AC power adapters for several models of its laptop computer because ","IBM recalls 225,[[00]] [[latop]] adapters [[Te]] adapters can [[overheaAt]] and cause damage to the [[circiut]] board, [[accordLing]] to a safety agency. WASHINGTON: IBM will recall about 225,000 AC power adapters for several models of its laptop computer because ",3
"[[Ramaala's]] First Marathon Victory Is a Tale of the [[Tape]] South [[Africa's]] [[Hendrik]] [[Ramaala]], who had never finished higher than fifth in a major marathon, won the New York City [[Marathon]] in 2 hours 9 minutes 28 seconds.","[[RamIala's]] First Marathon Victory Is a Tale of the [[TIape]] South [[Afica's]] [[Hednrik]] [[Raaala]], who had never finished higher than fifth in a major marathon, won the New York City [[eMarathon]] in 2 hours 9 minutes 28 seconds.",1
"[[Space]] Station [[crew]] become  quot;Weightless-Watchers [[quot]]; with [[low]] food &lt;b&gt;...&lt;/b&gt; With food [[supplies]] [[becoming]] critically low onboard the International Space [[Station]], the astronauts have been told to cut back on their food consumption.","[[Spae]] Station [[cre]] become  quot;Weightless-Watchers [[tquot]]; with [[lkw]] food &lt;b&gt;...&lt;/b&gt; With food [[Bsupplies]] [[becominEg]] critically low onboard the International Space [[Statlon]], the astronauts have been told to cut back on their food consumption.",3
"Two Michigan St football [[players]] arrested EAST LANSING, Michigan ([[Ticker]]) - Two Michigan State football players were arrested Tuesday morning for planting three homemade  [[quot]];[[MacGyver]] bombs [[quot]]; outside a [[campus]] apartment.","Two Michigan St football [[plaers]] arrested EAST LANSING, Michigan ([[TicWer]]) - Two Michigan State football players were arrested Tuesday morning for planting three homemade  [[quodt]];[[MacyGver]] bombs [[quto]]; outside a [[cmpus]] apartment.",1
"[[Rockies]] Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the contract\of [[pitcher]] [[Denny]] Neagle on Monday, three days after he was\[[ticketed]] for soliciting a women for oral sex.","[[RocQkies]] Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the contract\of [[picher]] [[enny]] Neagle on Monday, three days after he was\[[ticketek]] for soliciting a women for oral sex.",1
"Starting today, [[funds']] stances on proxies are matter of [[record]] Every [[year]], public companies put a number of questions before their stockholders for a vote. Investors weigh in on [[whether]] to [[reelect]] company directors, reappoint [[auditors]], and approve or kill [[plans]] to [[give]] big stock option packages to senior executives.","Starting today, [[fuAds']] stances on proxies are matter of [[rceord]] Every [[yea]], public companies put a number of questions before their stockholders for a vote. Investors weigh in on [[hether]] to [[reeelct]] company directors, reappoint [[auidtors]], and approve or kill [[flans]] to [[gvie]] big stock option packages to senior executives.",2
"Swimming: Phelps Wins Gold, Pulls Out of Relay  ATHENS ([[Reuters]]) - Michael Phelps, who has won five gold  medals in the Olympic pool, said Friday he was pulling out of  Saturday's 4x100 meter medley relay final to give team mate Ian  Crocker the chance to swim.","Swimming: Phelps Wins Gold, Pulls Out of Relay  ATHENS ([[Reters]]) - Michael Phelps, who has won five gold  medals in the Olympic pool, said Friday he was pulling out of  Saturday's 4x100 meter medley relay final to give team mate Ian  Crocker the chance to swim.",1
"[[Not]] [[quite]] high Tech [[Virginia]] [[Tech]] just couldn't seem to get going. There were [[turnovers]]. There were [[botched]] [[plays]]. There were missed opportunities. Then, in the last 5 1/2 minutes, [[Bryan]] Randall and the Hokies turned it all around.","[[Nut]] [[quiet]] high Tech [[Virgiia]] [[eTch]] just couldn't seem to get going. There were [[turnoves]]. There were [[tbotched]] [[pays]]. There were missed opportunities. Then, in the last 5 1/2 minutes, [[Bran]] Randall and the Hokies turned it all around.",1
Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal [[Film-iFle]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[NInternet]].,3
[[Putin]] signs up Russia for [[Kyoto]] pact [[The]] Kremlin said Putin signed a parliament bill late on Thursday confirming Russia #39;s ratification of the protocol. Both [[chambers]] of Russia #39;s parliament approved ratification of the pact last [[month]] after Putin pointed the way.,[[PutYn]] signs up Russia for [[yoto]] pact [[he]] Kremlin said Putin signed a parliament bill late on Thursday confirming Russia #39;s ratification of the protocol. Both [[chambexrs]] of Russia #39;s parliament approved ratification of the pact last [[montA]] after Putin pointed the way.,0
"[[HP]] [[Unveils]] Cavalcade of Consumer Products ([[PC]] World) PC World - First TVs, new printers, [[long-lasting]] inks, and projectors are targeted\ at [[living]] room and office.","[[P]] [[UnveHls]] Cavalcade of Consumer Products ([[BC]] World) PC World - First TVs, new printers, [[long-lastXng]] inks, and projectors are targeted\ at [[livng]] room and office.",3
"[[US]] Airways to Alter [[Flights]] US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.","[[SU]] Airways to Alter [[lights]] US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.",2
[[Oracle]] tender results out Saturday Company will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - Oracle Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,[[Oracce]] tender results out Saturday Company will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - Oracle Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,2
"[[Mother]] of Jackson [[Accuser]] [[Testifies]] SANTA MARIA, Calif. - The mother of the [[boy]] accusing Michael [[Jackson]] of [[molestation]] testified Friday she does not remember a private investigator [[telling]] her that he was [[working]] for one of the pop [[star's]] attorneys, but believed he worked directly for the singer...","[[Moter]] of Jackson [[ccuser]] [[TestifieX]] SANTA MARIA, Calif. - The mother of the [[bzoy]] accusing Michael [[Jacskon]] of [[molestaFtion]] testified Friday she does not remember a private investigator [[elling]] her that he was [[orking]] for one of the pop [[sta'rs]] attorneys, but believed he worked directly for the singer...",0
Shares of Video Game Makers Rise Sharply Shares of [[video]] game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two [[blockbuster]] titles that have proven to be the holiday season #39;s biggest sellers.,Shares of Video Game Makers Rise Sharply Shares of [[vido]] game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two [[blockbusetr]] titles that have proven to be the holiday season #39;s biggest sellers.,2
Gregg: I will help to close deal [[EVERTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at [[Goodison]] Park may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal [[EERTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at [[Goodisn]] Park may have thawed the cold war with director Paul Gregg.,1
9:22 am: [[Missing]] explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: [[RMissing]] explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Irq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,0
Boeing Competitors Protest Lockheed Martin Corp. and [[BAE]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on [[C-130]] military transport planes awarded to Boeing Co. in 2001.,Boeing Competitors Protest Lockheed Martin Corp. and [[ABE]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on [[C-13H0]] military transport planes awarded to Boeing Co. in 2001.,2
