original_text,perturbed_text,label
[[Electronic]] Jihad [[Internet]] Attack Rumored For Today Electronic Jihad Internet [[Attack]] [[Rumored]] [[For]] Today\\Is the Electronic Jihad attack happening today or is it just [[stirred]] up rumors? Yevgeny Kaspersky has raised concerns of a [[major]] [[attack]] on the [[internet]] today. Kaspersky has been widely quoted as [[saying]] that there [[would]] be a major online attack against Israeli ...,[[hardware]] Jihad [[online]] Attack Rumored For Today Electronic Jihad Internet [[jihad]] [[confirmed]] [[with]] Today\\Is the Electronic Jihad attack happening today or is it just [[taking]] up rumors? Yevgeny Kaspersky has raised concerns of a [[large]] [[assault]] on the [[world]] today. Kaspersky has been widely quoted as [[adding]] that there [[shall]] be a major online attack against Israeli ...,3
4 French [[schoolgirls]] expelled for wearing head scarves Two Muslim girls were expelled Wednesday from high [[school]] for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking [[action]] against ,4 French [[scientists]] expelled for wearing head scarves Two Muslim girls were expelled Wednesday from high [[tech]] for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking [[precautions]] against ,0
"[[Gates]] Says Broadcast [[TV]] Model Faces Irrelevancy Bill Gates predicts a\[[future]] for the entertainment industry in which traditional\[[broadcast]] television is rendered irrelevant. It's a positive\vision, [[however]], because new and better business models made\possible by [[technology]] are emerging.","[[gates]] Says Broadcast [[advertising]] Model Faces Irrelevancy Bill Gates predicts a\[[look]] for the entertainment industry in which traditional\[[viewing]] television is rendered irrelevant. It's a positive\vision, [[certainly]], because new and better business models made\possible by [[technologies]] are emerging.",3
"SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP) AFP - South [[Korea's]] Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.","SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP) AFP - South [[s]] Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.",0
SEC [[may]] put end to quid pro quo (USATODAY.com) USATODAY.com - [[The]] [[Securities]] and Exchange [[Commission]] is expected to vote Wednesday to prohibit [[mutual]] fund companies from [[funneling]] stock trades to brokerage firms that agree to promote their funds to [[investors]].,SEC [[could]] put end to quid pro quo (USATODAY.com) USATODAY.com - [[a]] [[securities]] and Exchange [[commissions]] is expected to vote Wednesday to prohibit [[certain]] fund companies from [[issuing]] stock trades to brokerage firms that agree to promote their funds to [[invest]].,2
"[[Stelco]] Loses Contract to Supply GM [[Steel]] (Reuters) Reuters - Stelco Inc.\([[STEa]].[[TO]]) has lost a contract to supply steel to General Motors\[[Inc]]. , its biggest customer, because the insolvent\[[Canadian]] [[steelmaker]] failed to strike a deal with its workers,\the union at Stelco said on [[Monday]].","[[management]] Loses Contract to Supply GM [[steel]] (Reuters) Reuters - Stelco Inc.\([[w]].[[news]]) has lost a contract to supply steel to General Motors\[[sr]]. , its biggest customer, because the insolvent\[[new]] [[lco]] failed to strike a deal with its workers,\the union at Stelco said on [[friday]].",2
"Cingular Sees Merger Savings Above Plan [[Cingular]] Wireless, the [[nation]] #39;s largest wireless carrier [[following]] the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ","Cingular Sees Merger Savings Above Plan [[d]] Wireless, the [[co]] #39;s largest wireless carrier [[completed]] the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ",2
"I.B.M. [[Sought]] a China Partnership, Not Just a Sale [[Inside]] I.B.M., the issue of whether to stay in the personal computer business has been debated for a decade. The issue was put to rest last week.","I.B.M. [[having]] a China Partnership, Not Just a Sale [[using]] I.B.M., the issue of whether to stay in the personal computer business has been debated for a decade. The issue was put to rest last week.",2
[[ANOTHER]] VOICE Sugary drinks bad for you Many [[studies]] have linked the consumption of [[nondiet]] soda and [[fruit]] juices with added sugars to obesity and attendant [[risks]] of diabetes.,[[drinking]] VOICE Sugary drinks bad for you Many [[study]] have linked the consumption of [[crushed]] soda and [[fruits]] juices with added sugars to obesity and attendant [[danger]] of diabetes.,3
"In the E.R., Learning to Love the [[PC]] The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the use of [[computers]] is now a staple.","In the E.R., Learning to Love the [[using]] The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the use of [[computer]] is now a staple.",3
"Russian atmosphere hard for Westerners [[The]] government has eviscerated Russia #39;s Western-style oil company, [[Yukos]], in what has been widely viewed as political payback.","Russian atmosphere hard for Westerners [[a]] government has eviscerated Russia #39;s Western-style oil company, [[mt]], in what has been widely viewed as political payback.",2
"FBI Interviews [[Halliburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews [[project]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",2
"Kerry Dispute Revives Memory of Delta [[War]] (AP) AP - [[The]] [[controversy]] over the Vietnam war record of Democratic presidential candidate John Kerry has trained a fresh [[light]] on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","Kerry Dispute Revives Memory of Delta [[operation]] (AP) AP - [[this]] [[war]] over the Vietnam war record of Democratic presidential candidate John Kerry has trained a fresh [[ew]] on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[peace]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
Playstation 3 to arrive spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t [[see]] this console any time soon. Nvidia stock holders definitely [[know]] about [[Sony]] and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,Playstation 3 to arrive spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t [[ps]] this console any time soon. Nvidia stock holders definitely [[see]] about [[playstation]] and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
[[Poll]] cost us victory - Cech Referee Graham Poll [[came]] under [[renewed]] fire today as goalkeeper Petr Cech [[blamed]] him for costing [[Chelsea]] victory at Highbury by allegedly reneging on a promise to blow his whistle before Thierry [[Henrys]] free-kick.,[[football]] cost us victory - Cech Referee Graham Poll [[coming]] under [[tabloid]] fire today as goalkeeper Petr Cech [[blaming]] him for costing [[team]] victory at Highbury by allegedly reneging on a promise to blow his whistle before Thierry [[home]] free-kick.,1
Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The United States Anti-Doping Agency received an important validation yesterday in its attempt to punish [[athletes]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The United States Anti-Doping Agency received an important validation yesterday in its attempt to punish [[athlete]] who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,1
Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,Baby for [[medical]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,3
"Study: CEOs rewarded for outsourcing NEW [[YORK]] (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing NEW [[ventures]] (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",2
PeopleSoft Chief Threatens to Sue [[Over]] Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,PeopleSoft Chief Threatens to Sue [[alleging]] Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,3
"Is Google News Biased? [[Google]] News tends to [[favor]] news stories with a conservative bias, according to new media observer J.D. Lasica, a claim which [[Google]] denies.","Is Google News Biased? [[reuters]] News tends to [[handle]] news stories with a conservative bias, according to new media observer J.D. Lasica, a claim which [[research]] denies.",3
"Senate Resolves Corporate Tax Bill [[Delay]] [[WASHINGTON]] - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two [[spending]] bills for disaster relief and homeland security, clearing the [[way]] for senators to adjourn [[Monday]] to hit the campaign trail.    [[The]] agreement removed parliamentary roadblocks thrown up by Sen...","Senate Resolves Corporate Tax Bill [[scheduled]] [[meeting]] - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two [[pending]] bills for disaster relief and homeland security, clearing the [[situation]] for senators to adjourn [[days]] to hit the campaign trail.    [[that]] agreement removed parliamentary roadblocks thrown up by Sen...",0
"Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced [[Google]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced [[search]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
Allianz to fight US [[court]] ruling on WTC attacks MUNICH - German [[insurance]] concern Allianz said on Tuesday it would fight a US jury decision in [[New]] York which doubled the amount of insurance which the [[leaseholder]] of the destroyed World Trade Center towers [[could]] collect from nine insurance [[firms]].,Allianz to fight US [[courts]] ruling on WTC attacks MUNICH - German [[building]] concern Allianz said on Tuesday it would fight a US jury decision in [[city]] York which doubled the amount of insurance which the [[perpetrators]] of the destroyed World Trade Center towers [[might]] collect from nine insurance [[carriers]].,2
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[com]].",3
"Corporate Krueger haunts [[PeopleSoft]] A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?","Corporate Krueger haunts [[mind]] A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?",2
[[IT]] Heavies Launch  quot;[[MegaGrid]] quot; Project SAN FRANCISCO -- Four mainstream IT companies are pooling resources to [[launch]] a [[standardized]] enterprise grid infrastructure based on their products.,[[venture]] Heavies Launch  quot;[[share]] quot; Project SAN FRANCISCO -- Four mainstream IT companies are pooling resources to [[run]] a [[massive]] enterprise grid infrastructure based on their products.,3
"Phelps faces possible jail term Olympic [[swimming]] champion Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.","Phelps faces possible jail term Olympic [[batting]] champion Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.",1
"New Zealand Court Rejects Air [[NZ-Qantas]] Alliance ([[Update1]]) New Zealand #39;s High Court rejected a proposed alliance between Air New Zealand [[Ltd]]., the nation #39;s largest airline, and Australia #39;s Qantas Airways [[Ltd]].","New Zealand Court Rejects Air [[fiji]] Alliance ([[ia]]) New Zealand #39;s High Court rejected a proposed alliance between Air New Zealand [[v]]., the nation #39;s largest airline, and Australia #39;s Qantas Airways [[carriers]].",2
"After Wait, Google Set for Market Debut  NEW [[YORK]] (Reuters) - Shares of Google Inc. will make their  Nasdaq stock market debut on [[Thursday]] after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.","After Wait, Google Set for Market Debut  NEW [[round]] (Reuters) - Shares of Google Inc. will make their  Nasdaq stock market debut on [[day]] after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
Philippine President Says Country Faces Fiscal [[Crisis]] Philippine president Gloria Arroyo warned that her country is in the midst of a [[fiscal]] crisis. A report by economists at the [[University]] of the Philippines said the country faces economic collapse ,Philippine President Says Country Faces Fiscal [[troubles]] Philippine president Gloria Arroyo warned that her country is in the midst of a [[economic]] crisis. A report by economists at the [[universities]] of the Philippines said the country faces economic collapse ,2
"Sprint to Buy [[Nextel]] in \$36 Billion Deal  NEW YORK/WASHINGTON (Reuters) - Sprint Corp. said Wednesday  it would buy mobile telephone company [[Nextel]] Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 [[million]] subscribers.","Sprint to Buy [[spectrum]] in \$36 Billion Deal  NEW YORK/WASHINGTON (Reuters) - Sprint Corp. said Wednesday  it would buy mobile telephone company [[dial]] Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 [[trillion]] subscribers.",2
"Kill [[The]] Poor [[I've]] been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my [[beneficence]] in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.","Kill [[some]] Poor [[i]] been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my [[kind]] in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",3
[[Greenspan]] issues new warning over US current account deficit (AFP) AFP - US Federal Reserve [[chairman]] [[Alan]] Greenspan said the United States' huge current account deficit cannot be indefinitely [[financed]] by foreign countries and investors.,[[president]] issues new warning over US current account deficit (AFP) AFP - US Federal Reserve [[notes]] [[president]] Greenspan said the United States' huge current account deficit cannot be indefinitely [[addressed]] by foreign countries and investors.,2
" #39;Designer #39; Christmas tree growers target national [[holiday]] market AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees."," #39;Designer #39; Christmas tree growers target national [[indoor]] market AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees.",2
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[endeavour]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Bettman says  #39;[[season]] is likely slipping away #39; National Hockey [[League]] commissioner Gary Bettman doesn #39;t appear [[optimistic]] that the current player lockout will end soon, according to a televised report.","Bettman says  #39;[[stewart]] is likely slipping away #39; National Hockey [[company]] commissioner Gary Bettman doesn #39;t appear [[angry]] that the current player lockout will end soon, according to a televised report.",1
"P. Diddy Takes Vote Drive to [[Swing]] [[States]] (AP) AP - Hip-hop mogul Sean ""P. Diddy"" Combs is following the [[lead]] of President Bush and Sen. John Kerry by taking his get-out-the-vote [[campaign]] to the swing states.","P. Diddy Takes Vote Drive to [[hit]] [[music]] (AP) AP - Hip-hop mogul Sean ""P. Diddy"" Combs is following the [[administrations]] of President Bush and Sen. John Kerry by taking his get-out-the-vote [[direct]] to the swing states.",0
Microsoft warns Asian governments of potential [[Linux]] lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian governments on Thursday that they could face patent lawsuits for using the [[Linux]] operating system instead of Windows.,Microsoft warns Asian governments of potential [[use]] lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian governments on Thursday that they could face patent lawsuits for using the [[unix]] operating system instead of Windows.,3
"Cowboys [[Defeat]] Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the air...","Cowboys [[washington]] Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the air...",0
"UPDATE 1-TXU raises dividend, [[profit]] forecast; shares jump Texas [[power]] company TXU Corp. (TXU.N: Quote, Profile, Research) on [[Monday]] raised its dividend by 350 percent, boosted its earnings forecast and increased its share buyback [[program]] ","UPDATE 1-TXU raises dividend, [[profits]] forecast; shares jump Texas [[storage]] company TXU Corp. (TXU.N: Quote, Profile, Research) on [[twitter]] raised its dividend by 350 percent, boosted its earnings forecast and increased its share buyback [[data]] ",2
"Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the wireless [[business]] and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the wireless [[company]] and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",3
Perry OKs [[money]] for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,Perry OKs [[stated]] for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,2
"Campaign Spending on Rise in House Races (AP) AP - Ground zero for the [[country's]] costliest House race is Dallas, where two [[congressmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","Campaign Spending on Rise in House Races (AP) AP - Ground zero for the [[lone]] costliest House race is Dallas, where two [[legislators]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0
"More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and [[Vioxx]], an FDA employee now ","More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and [[being]], an FDA employee now ",2
