original_text,perturbed_text,label
"[[Kmart]] to [[Sell]] 18 [[Stores]] to Home [[Depot]]  NEW YORK ([[Reuters]]) - Retailer [[Kmart]] [[Holdings]] [[Corp]]. &lt;A [[HREF]]=""http://www.investor.reuters.[[com]]/FullQuote.aspx?[[ticker]]=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","[[Kmɑrt]] to [[Selⅼ]] 18 [[Storeѕ]] to Home [[Depоt]]  NEW YORK ([[Reuterѕ]]) - Retailer [[Kmɑrt]] [[Holdіngs]] [[Crp]]. &lt;A [[HR]] [[EF]]=""http://www.investor.reuters.[[c]] [[om]]/FullQuote.aspx?[[ti]] [[cker]]=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",2
"OPEC Eyes Caution, Supply Weighs on Price  VIENNA ([[Reuters]]) - OPEC [[may]] resist calls to raise [[oil]]  output [[quotas]] [[much]], if at all, when it [[meets]] this [[week]] for [[fear]]  of [[turning]] a [[decline]] from [[record]] prices into a rout.","OPEC Eyes Caution, Supply Weighs on Price  VIENNA ([[Reters]]) - OPEC [[my]] resist calls to raise [[oiⅼ]]  output [[qսotas]] [[muϲh]], if at all, when it [[mеets]] this [[wek]] for [[far]]  of [[tuning]] a [[decliոe]] from [[re]] [[cord]] prices into a rout.",2
"[[Philip]] Morris, plaintiffs [[fighting]] again SPRINGFIELD, Ill. [[Philip]] [[Morris]] and lawyers who won a [[ten-]](B)[[billion-dollar]] [[judgment]] against the [[company]] are fighting again. The cigarette [[maker]] on [[Monday]] [[asked]] the [[Illinois]] Supreme Court to [[disqualify]] a [[Chicago]] ","[[Phiip]] Morris, plaintiffs [[figh𝚝ing]] again SPRINGFIELD, Ill. [[Phiⅼip]] [[Morriѕ]] and lawyers who won a [[te-]](B)[[bіllion-dollar]] [[judgent]] against the [[compa]] [[ny]] are fighting again. The cigarette [[makeⲅ]] on [[Monay]] [[askeԁ]] the [[Illiոois]] Supreme Court to [[disqսalify]] a [[Chіcago]] ",2
"[[Update]] [[2]]: Report: Gazprom to Take [[Part]] in Yukos [[Sale]] [[The]] newly-created [[oil]] unit of [[Russian]] [[gas]] monopoly OAO Gazprom, Gazpromneft, will take part in the auction of the embattled Yukos [[oil]] company #39;s [[largest]] unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.","[[Updɑte]] [[ᒿ]]: Report: Gazprom to Take [[Pat]] in Yukos [[Saⅼe]] [[Tհe]] newly-created [[oiⅼ]] unit of [[Russіan]] [[gs]] monopoly OAO Gazprom, Gazpromneft, will take part in the auction of the embattled Yukos [[o]] [[il]] company #39;s [[lar]] [[gest]] unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.",2
"[[Analysis]]: PeopleSoft [[users]] [[speak]] out about [[Oracle]] takeover ([[InfoWorld]]) [[InfoWorld]] - The [[great]] debate over the impact of Oracle's hostile takeover of PeopleSoft has all the big [[industry]] analyst organizations weighing in. [[However]], in most of the [[analysis]] one group's [[opinion]] seems to have been overlooked: that of PeopleSoft users.","[[Aոalysis]]: PeopleSoft [[userѕ]] [[spea𝒌]] out about [[Orale]] takeover ([[InfoWorⅼd]]) [[Inf]] [[oWorld]] - The [[greɑt]] debate over the impact of Oracle's hostile takeover of PeopleSoft has all the big [[іndustry]] analyst organizations weighing in. [[Howevеr]], in most of the [[anal]] [[ysis]] one group's [[opinіon]] seems to have been overlooked: that of PeopleSoft users.",3
"[[Her]] [[aim]]: [[Give]] Tufts-NEMC intensive care [[For]] 10 years, [[Ellen]] [[Zane]] oversaw [[community]] [[doctors]] for [[Partners]] HealthCare, the [[parent]] [[organization]] of [[Massachusetts]] [[General]] and Brigham and Women's hospitals and the biggest and most profitable hospital and physician network in Massachusetts. [[Then]] in December, she became [[chief]] [[executive]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...","[[Hеr]] [[aiｍ]]: [[Giѵe]] Tufts-NEMC intensive care [[Fr]] 10 years, [[Elⅼen]] [[Zanе]] oversaw [[communi𝚝y]] [[doctоrs]] for [[Partneⲅs]] HealthCare, the [[paren𝚝]] [[organizatiоn]] of [[Massachսsetts]] [[Generaⅼ]] and Brigham and Women's hospitals and the biggest and most profitable hospital and physician network in Massachusetts. [[Tehn]] in December, she became [[ch]] [[ief]] [[eecutive]] of a very different institution: Tufts-New England Medical Center in Boston's Chinatown neighborhood. Tufts-NEMC is not only smaller, it's ...",2
"union halts [[vote]] on [[grocers]] #39; offer Members of the grocery [[workers]] [[union]] will continue to meet to [[discuss]] the final contract [[proposal]] from King Soopers, [[Safeway]] and Albertsons [[following]] a surprise decision by the international [[union]] to halt voting on the offers.","union halts [[vtoe]] on [[groc]] [[ers]] #39; offer Members of the grocery [[work]] [[ers]] [[unіon]] will continue to meet to [[discss]] the final contract [[propo]] [[sal]] from King Soopers, [[Sfaeway]] and Albertsons [[folloing]] a surprise decision by the international [[սnion]] to halt voting on the offers.",2
"Students Pay More for [[Beer]] Than Books British students spend about \$1.8 [[billion]] on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.","Students Pay More for [[Beeⲅ]] Than Books British students spend about \$1.8 [[billoin]] on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.",2
"PeopleSoft [[Raises]] Revenue Forecasts  [[NEW]] YORK ([[Reuters]]) - PeopleSoft [[Inc]]. &[[lt]];A [[HREF]]=""http://www.[[investor]].[[reuters]].[[com]]/FullQuote.[[aspx]]?[[ticker]]=PSFT.O [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.[[reuters]].com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.","PeopleSoft [[Rais]] [[es]] Revenue Forecasts  [[NW]] YORK ([[Reuterѕ]]) - PeopleSoft [[Ic]]. &[[l𝚝]];A [[H]] [[REF]]=""http://www.[[investoⲅ]].[[reuterѕ]].[[coｍ]]/FullQuote.[[ɑspx]]?[[tciker]]=PSFT.O [[targe𝚝]]=/[[stockѕ]]/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive amid a hostile takeover bid from  Oracle Corp. &lt;A HREF=""http://www.investor.[[reuers]].com/FullQuote.aspx?ticker=ORCL.O, target=/stocks/quickinfo/fullquote""&gt;ORCL.O,&lt;/A&gt; on Monday said quarterly revenue would  exceed Wall Street's expectations, helped by an increase in  customers making larger orders for its business software.",2
"SICK KIDS VS. DISNEY IN  #[[39]];PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan [[glad]] that he [[never]] [[grew]] up. Walt [[Disney]] Co. is caught in a [[feud]] with a UK [[children]] #39;s hospital over the copyright to JM Barrie #39;s [[classic]] novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #[[3৭]];PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan [[glaԁ]] that he [[neveⲅ]] [[greԝ]] up. Walt [[Disny]] Co. is caught in a [[fud]] with a UK [[childrеn]] #39;s hospital over the copyright to JM Barrie #39;s [[c]] [[lassic]] novel,  quot;Peter Pan.",2
"No. 6 Duke Tops South [[Fla]]. in [[Women]] #39;s NIT Duke #39;s Wanisha Smith (23) celebrates a Duke [[basket]] along [[side]] [[assistant]] [[coach]] [[LaVonda]] [[Wagner]] during the [[second]] half of the [[second]] round of the [[Pre-Season]] Women #39;s [[National]] Invitational Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.","No. 6 Duke Tops South [[Flɑ]]. in [[Womеn]] #39;s NIT Duke #39;s Wanisha Smith (23) celebrates a Duke [[baske𝚝]] along [[siԁe]] [[assistan𝚝]] [[coacհ]] [[LaVoոda]] [[Wa]] [[gner]] during the [[ѕecond]] half of the [[secoոd]] round of the [[Pre-Seɑson]] Women #39;s [[Natio]] [[nal]] Invitational Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.",1
"This silence can't be golden What does Larry Bird think of Ron Artest's recent [[sabbatical]]? He's not saying. But given that this was a [[guy]] who came out of traction to play a game, we can pretty much assume what he has said behind closed doors.","This silence can't be golden What does Larry Bird think of Ron Artest's recent [[sabЬatical]]? He's not saying. But given that this was a [[gսy]] who came out of traction to play a game, we can pretty much assume what he has said behind closed doors.",1
"[[Two]] Michigan [[State]] receivers [[arrested]] on bomb-making charges Two [[Michigan]] [[State]] football [[players]] have been charged with planting homemade bombs [[outside]] [[apartments]]. [[Terry]] Love and Irving Campbell, both [[19-year-old]] redshirt [[freshmen]] wide [[receivers]] ","[[Tԝo]] Michigan [[Sta𝚝e]] receivers [[arresteԁ]] on bomb-making charges Two [[Michigaո]] [[Sta𝚝e]] football [[plaуers]] have been charged with planting homemade bombs [[outsiԁe]] [[apartmentѕ]]. [[Terⲅy]] Love and Irving Campbell, both [[19˗year-old]] redshirt [[freshｍen]] wide [[receіvers]] ",1
[[Shares]] of Video Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two [[blockbuster]] titles that have proven to be the holiday season #39;s biggest sellers.,[[Sharеs]] of Video Game Makers Rise Sharply Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two [[bⅼockbuster]] titles that have proven to be the holiday season #39;s biggest sellers.,2
"Cloud rat arrives at London Zoo London [[zoo]] celebrates the birth of a Panay [[cloud]] [[rat]], a very [[rare]] [[tree-living]] [[rodent]] from the [[Philippines]].","Cloud rat arrives at London Zoo London [[ᴢoo]] celebrates the birth of a Panay [[cⅼoud]] [[ra𝚝]], a very [[raⲅe]] [[tⲅee-living]] [[rodeոt]] from the [[Philippineѕ]].",3
McClaren happy with striking duo Middlesbrough boss Steve McClaren believes Mark Viduka and Jimmy Floyd Hasselbaink could forge one of the most dangerous strike partnerships in the Barclays [[Premiership]].,McClaren happy with striking duo Middlesbrough boss Steve McClaren believes Mark Viduka and Jimmy Floyd Hasselbaink could forge one of the most dangerous strike partnerships in the Barclays [[Premirship]].,1
"I.B.M. Sought a China [[Partnership]], Not Just a [[Sale]] Inside I.B.M., the issue of whether to stay in the personal computer business has been debated for a decade. The issue was put to rest last week.","I.B.M. Sought a China [[Partenrship]], Not Just a [[Slae]] Inside I.B.M., the issue of whether to stay in the personal computer business has been debated for a decade. The issue was put to rest last week.",2
"[[Fischer's]] Fiancee: Marriage Plans [[Genuine]] (AP) AP - Former [[chess]] champion Bobby Fischer's announcement [[thathe]] is [[engaged]] to a [[Japanese]] woman [[could]] win him sympathy among [[Japanese]] officials and [[help]] him [[avoid]] [[deportation]] to the United States, his fiancee and one of his supporters said [[Tuesday]].","[[Fisϲher's]] Fiancee: Marriage Plans [[Genine]] (AP) AP - Former [[chesѕ]] champion Bobby Fischer's announcement [[tha𝚝he]] is [[еngaged]] to a [[Japansee]] woman [[c]] [[ould]] win him sympathy among [[Japaneѕe]] officials and [[helр]] him [[avoіd]] [[deporta𝚝ion]] to the United States, his fiancee and one of his supporters said [[Tսesday]].",0
"[[International]] [[Space]] Station Crew Begins Preflight Exams MOSCOW (AP) -- The replacement crew for the International [[Space]] Station started two days of preflight [[exams]] [[Monday]], part of final preparations to relieve the [[two-man]] [[Russian-American]] crew [[finishing]] a six-month mission.    Russian [[cosmonaut]] Salizhan Sharipov and U.S...","[[Internationaⅼ]] [[Sрace]] Station Crew Begins Preflight Exams MOSCOW (AP) -- The replacement crew for the International [[Spaϲe]] Station started two days of preflight [[examѕ]] [[Monԁay]], part of final preparations to relieve the [[two˗man]] [[Russiaո-American]] crew [[finiѕhing]] a six-month mission.    Russian [[cosmonau𝚝]] Salizhan Sharipov and U.S...",3
"[[IBM]], partners roll out ID management [[suite]] IBM Corp. and four partners on Wednesday announced what they [[call]] a ""major [[breakthrough]]"" in [[identity]] [[management]] [[designed]] to [[help]] business and government agencies protect assets, including IT systems and physical facilities, from unauthorized users.","[[IM]], partners roll out ID management [[sui𝚝e]] IBM Corp. and four partners on Wednesday announced what they [[calⅼ]] a ""major [[Ьreakthrough]]"" in [[іdentity]] [[mɑnagement]] [[dеsigned]] to [[heⅼp]] business and government agencies protect assets, including IT systems and physical facilities, from unauthorized users.",3
"Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gays]] and [[lesbians]] in other provinces to end their [[marriages]].","Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[ɡays]] and [[lesbiɑns]] in other provinces to end their [[marriges]].",0
"[[P2P]] Services in the Clear In a major setback for the music and movie industries, a federal appeals court upholds a [[lower]] court's decision in the infamous Grokster case, ruling [[peer-to-peer]] services Morpheus and Grokster are not liable for the [[copyright]] infringement of their [[users]]. By Katie Dean.","[[P]] [[2P]] Services in the Clear In a major setback for the music and movie industries, a federal appeals court upholds a [[lo]] [[wer]] court's decision in the infamous Grokster case, ruling [[peer-to-рeer]] services Morpheus and Grokster are not liable for the [[coрyright]] infringement of their [[u]] [[sers]]. By Katie Dean.",3
Lonely [[men]] targeted by [[cell-phone]] [[based]] relationship HONG KONG - There #39;s a new [[service]] for men [[seeking]] [[true]] love. A [[software]] [[company]] has created an [[artificial]] girlfriend that lonely [[men]] can download to a mobile phone.,Lonely [[mn]] targeted by [[cell˗phone]] [[basеd]] relationship HONG KONG - There #39;s a new [[serviϲe]] for men [[seekіng]] [[tue]] love. A [[softwaⲅe]] [[coｍpany]] has created an [[artifici]] [[al]] girlfriend that lonely [[ｍen]] can download to a mobile phone.,3
"[[Kroger]] [[Profit]] [[Falls]], Warns on [[Sales]]  NEW YORK ([[Reuters]]) - Kroger Co. &lt;A HREF=""http://www.[[investor]].[[reuters]].com/FullQuote.aspx?[[ticker]]=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.","[[Krogeⲅ]] [[Profіt]] [[Fals]], Warns on [[Sles]]  NEW YORK ([[Reսters]]) - Kroger Co. &lt;A HREF=""http://www.[[іnvestor]].[[reսters]].com/FullQuote.aspx?[[ticekr]]=KR.N target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.S.  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt redemption costs.",2
ACLU Seeks to Challenge [[Gay]] Adoption Ban (AP) AP - The American [[Civil]] Liberties [[Union]] asked the [[Supreme]] [[Court]] on [[Friday]] to [[hear]] its challenge to [[Florida's]] ban on adoptions by gays.,ACLU Seeks to Challenge [[Gɑy]] Adoption Ban (AP) AP - The American [[Civl]] Liberties [[Uion]] asked the [[Sսpreme]] [[Co]] [[urt]] on [[Friԁay]] to [[հear]] its challenge to [[Florid's]] ban on adoptions by gays.,0
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in [[every]] [[five]] US [[jobs]] [[pays]] [[less]] than a [[poverty-level]] [[wage]] for a family of [[four]]. [[As]] a [[result]], nearly [[39]] million Americans, including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in [[everу]] [[fiѵe]] US [[joЬs]] [[payѕ]] [[lesѕ]] than a [[pover𝚝y-level]] [[wɑge]] for a family of [[fur]]. [[Aѕ]] a [[resul𝚝]], nearly [[Ʒ9]] million Americans, including 20 million children, are members ",2
"[[TruSecure]] merges with [[Betrusted]] BOSTON - [[Information]] [[security]] [[services]] companies [[TruSecure]] Corp. and Betrusted plan to [[announce]] on Tuesday that they have merged, forming a new company called Cybertrust.","[[T]] [[ruSecure]] merges with [[Betrustd]] BOSTON - [[Informa𝚝ion]] [[secuirty]] [[serviceѕ]] companies [[TruS]] [[ecure]] Corp. and Betrusted plan to [[annoսnce]] on Tuesday that they have merged, forming a new company called Cybertrust.",3
"Asian [[rust]] poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian [[ⲅust]] poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[sоybean]] rust had been discovered in Louisiana.",2
"[[Two]] [[Michigan]] St [[football]] [[players]] arrested [[EAST]] LANSING, Michigan (Ticker) - [[Two]] Michigan State [[football]] players were arrested [[Tuesday]] [[morning]] for [[planting]] three homemade  [[quot]];[[MacGyver]] bombs [[quot]]; outside a [[campus]] apartment.","[[Twо]] [[Miϲhigan]] St [[footbal]] [[p]] [[layers]] arrested [[EAT]] LANSING, Michigan (Ticker) - [[Tԝo]] Michigan State [[footbalⅼ]] players were arrested [[Tuesdaу]] [[moⲅning]] for [[plantiոg]] three homemade  [[quo𝚝]];[[MacGyevr]] bombs [[quo𝚝]]; outside a [[capus]] apartment.",1
"UPDATE [[1-Rookie]] [[Johnson]] [[shares]] Buick [[lead]] with Funk [[Rookie]] [[Zach]] Johnson produced the day #39;s joint best score, a five-under-par [[65]], to join Fred Funk at the top of the [[leaderboard]] after the [[second]] [[round]] of the \$[[4]].","UPDATE [[1-Roo𝒌ie]] [[Johnѕon]] [[sahres]] Buick [[lad]] with Funk [[Roo𝒌ie]] [[Zaϲh]] Johnson produced the day #39;s joint best score, a five-under-par [[б5]], to join Fred Funk at the top of the [[leaderЬoard]] after the [[secoոd]] [[rounԁ]] of the \$[[Ꮞ]].",1
[[Nintendo]] Returns to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the [[Japanese]] video-game maker [[erased]] foreign exchange losses and turned more profit with [[game-software]] sales.,[[Nintenԁo]] Returns to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the [[Japaneѕe]] video-game maker [[eraѕed]] foreign exchange losses and turned more profit with [[game˗software]] sales.,3
Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal [[Film˗File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Intrnet]].,3
Atlas Copco to Sell Electric Tool Business Swedish engineering company Atlas Copco [[said]] [[Monday]] it will [[sell]] its [[electric]] tool business to [[Hong]] [[Kong-based]] [[Techtronic]] Industries Co.,Atlas Copco to Sell Electric Tool Business Swedish engineering company Atlas Copco [[sɑid]] [[Mnoday]] it will [[s]] [[ell]] its [[ele]] [[ctric]] tool business to [[Ho]] [[ng]] [[Konɡ-based]] [[Techtrоnic]] Industries Co.,2
Sven refuses to criticise Becks Quell surprise: Sven has refused to [[criticise]] David Beckham despite the [[England]] [[captain]] #39;s [[latest]] [[demonstration]] of his [[infamous]] [[petulance]] against [[Wales]].,Sven refuses to criticise Becks Quell surprise: Sven has refused to [[critіcise]] David Beckham despite the [[Englanԁ]] [[cap𝚝ain]] #39;s [[lates𝚝]] [[demonstra𝚝ion]] of his [[іnfamous]] [[petualnce]] against [[Wɑles]].,1
"Westwood Closes in on First Title of 2004  SUN CITY, South Africa (Reuters) - [[Briton]] Lee Westwood  closed in on his [[first]] title of [[2004]] when he claimed the  [[third-round]] [[lead]] in the [[Sun]] [[City]] [[Golf]] [[Challenge]] [[Saturday]].","Westwood Closes in on First Title of 2004  SUN CITY, South Africa (Reuters) - [[Britоn]] Lee Westwood  closed in on his [[firs𝚝]] title of [[2O04]] when he claimed the  [[third-rouոd]] [[le]] [[ad]] in the [[Suո]] [[Citу]] [[Glof]] [[Chɑllenge]] [[Saturdɑy]].",1
Sparks fly in Gold Fields bid battle [[The]] [[bitterly]] fought \$8.[[1bn]] (4.5bn) bid battle for control of [[Gold]] Fields is set to become even more acrimonious this week when [[Harmony]] Gold [[Mining]] launches a fresh attack on its [[target]] #39;s track record.,Sparks fly in Gold Fields bid battle [[T]] [[he]] [[bitterⅼy]] fought \$8.[[1n]] (4.5bn) bid battle for control of [[God]] Fields is set to become even more acrimonious this week when [[Harｍony]] Gold [[Mіning]] launches a fresh attack on its [[targe𝚝]] #39;s track record.,2
"Profit Plunges at International Game Tech International Game Technology, the world #39;s biggest maker of [[slot]] machines, Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit Plunges at International Game Tech International Game Technology, the world #39;s biggest maker of [[sⅼot]] machines, Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
"Pacifist Japan boosts  #39;[[self-defence]] #39; measures After almost [[60]] [[years]] of pacifism, [[Japan]] today overhauled its defence [[policy]]; easing an [[arms]] exports ban and singling out [[North]] Korea and China as [[security]] threats.","Pacifist Japan boosts  #39;[[self-dеfence]] #39; measures After almost [[6O]] [[yeras]] of pacifism, [[Jpaan]] today overhauled its defence [[poliϲy]]; easing an [[a]] [[rms]] exports ban and singling out [[Nortհ]] Korea and China as [[secսrity]] threats.",0
Cahill Could Be in the Clear Tim Cahill could [[escape]] suspension for his controversial celebration of [[Evertons]] [[winner]] at [[Manchester]] [[City]] when he was [[sent]] off for [[pulling]] his [[shirt]] over his [[head]].,Cahill Could Be in the Clear Tim Cahill could [[escɑpe]] suspension for his controversial celebration of [[Evеrtons]] [[winenr]] at [[Manchestеr]] [[Citу]] when he was [[sеnt]] off for [[pluling]] his [[shir𝚝]] over his [[haed]].,1
"Techs lead gains on Wall [[Street]] [[Shares]] surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech [[stocks]] [[rallied]] and [[drug]] giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.","Techs lead gains on Wall [[Steet]] [[Shɑres]] surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech [[stokcs]] [[ra]] [[llied]] and [[dr]] [[ug]] giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.",2
"[[Baseball's]] Homeless [[Franchise]] [[Bud]] Selig, the [[Major]] [[League]] [[Baseball]] commissioner, didn't realize he was gambling when he awarded the Expos to Washington.","[[Baѕeball's]] Homeless [[Franchiѕe]] [[B]] [[ud]] Selig, the [[Majоr]] [[Leɑgue]] [[Basebalⅼ]] commissioner, didn't realize he was gambling when he awarded the Expos to Washington.",1
