"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"US suspends [[helicopter]] flights after Japan crash (AFP) AFP - [[The]] United States [[suspended]] flights of [[CH-53D]] [[military]] helicopters in [[Japan]], [[bowing]] to [[protests]] over a crash in an [[Okinawa]] university campus.","US suspends [[helicоpter]] flights after Japan crash (AFP) AFP - [[Te]] United States [[sսspended]] flights of [[CH-3D]] [[miliatry]] helicopters in [[Jpaan]], [[boԝing]] to [[prоtests]] over a crash in an [[Okinaԝa]] university campus.",0.03672510385513306,0.5572109222412109,0,3,0,128,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gɑme]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coɑch]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.006878793239593506,0.5855327248573303,1,0,1,46,"Successful"
"[[Viacom]], Disney pay \$1.5M FCC fine Disney and Viacom [[agreed]] to a [[fine]] of \$1.5 million from the Federal Communications Commission over claims their children #[[39]];s cable [[television]] networks violated [[advertising]] restrictions, the FCC said Thursday.","[[Via]] [[com]], Disney pay \$1.5M FCC fine Disney and Viacom [[aɡreed]] to a [[fi]] [[ne]] of \$1.5 million from the Federal Communications Commission over claims their children #[[Ʒ9]];s cable [[televisoin]] networks violated [[advеrtising]] restrictions, the FCC said Thursday.",0.10699933767318726,0.5105605125427246,2,3,2,83,"Successful"
"[[Restive]] [[Maldives]] [[eases]] curfew after [[rounding]] up [[dissidents]] (AFP) [[AFP]] - A curfew in the capital of the Maldives was [[eased]] but parliament [[sessions]] were [[put]] off indefinitely and emergency rule [[continued]] following last [[week's]] [[riots]], [[officials]] and residents [[said]].","[[Rеstive]] [[Maldivеs]] [[еases]] curfew after [[roundng]] up [[di]] [[ssidents]] (AFP) [[A]] [[FP]] - A curfew in the capital of the Maldives was [[easd]] but parliament [[sesisons]] were [[pu𝚝]] off indefinitely and emergency rule [[continueԁ]] following last [[weke's]] [[rіots]], [[оfficials]] and residents [[saiԁ]].",0.007767796516418457,0.2837657928466797,0,0,0,152,"Failed"
"US [[Airways]], Pilots [[Union]] [[Near]] Agreement US [[Airways]] is seeking \$800 million in [[concessions]] from [[employee]] unions as it attempts to avoid [[filing]] Chapter [[11]]. [[The]] Air Line Pilots [[Association]] will present its proposal on the evening of ","US [[Aiways]], Pilots [[Uniоn]] [[Nar]] Agreement US [[Airwɑys]] is seeking \$800 million in [[concessoins]] from [[emploуee]] unions as it attempts to avoid [[filіng]] Chapter [[l1]]. [[Te]] Air Line Pilots [[Assоciation]] will present its proposal on the evening of ",0.019741058349609375,0.40958672761917114,2,2,2,96,"Failed"
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; [[Taubman]] Likely to Lose [[Contracts]] Mills [[Corp]]. [[agreed]] to purchase a 50 percent [[interest]] in nine malls owned by [[General]] Motors Asset Management Corp. for just over \$1 billion, creating a new [[joint]] [[venture]] between the [[groups]]. [[The]] deal will extend ...","[[Millѕ]] [[G]] [[rabs]] \$1B [[Portolio]]; [[Taubmɑn]] Likely to Lose [[Contractѕ]] Mills [[Coⲅp]]. [[agreeԁ]] to purchase a 50 percent [[interes𝚝]] in nine malls owned by [[Gene]] [[ral]] Motors Asset Management Corp. for just over \$1 billion, creating a new [[joi]] [[nt]] [[ventuⲅe]] between the [[groupѕ]]. [[T]] [[he]] deal will extend ...",0.0182725191116333,0.15569692850112915,2,2,2,181,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9550360441207886,0.9550360441207886,1,1,0,1,"Skipped"
"[[Hostages]] plight clouds meeting of [[Blairs]] [[party]] BRIGHTON, [[England]] [[The]] annual [[conference]] of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the pall of the [[war]] in [[Iraq]], as the [[fate]] of the British [[hostage]] Ken Bigley remained uncertain [[amid]] fresh appeals for his release from family ","[[Hostɑges]] plight clouds meeting of [[Bliars]] [[partу]] BRIGHTON, [[Englad]] [[T]] [[he]] annual [[conferеnce]] of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the pall of the [[wr]] in [[Iraԛ]], as the [[ftae]] of the British [[hos𝚝age]] Ken Bigley remained uncertain [[a]] [[mid]] fresh appeals for his release from family ",0.008592844009399414,0.2664865255355835,0,0,0,134,"Failed"
"Nokia announces Near Field [[Communication]] products [[With]] the [[Nokia]] [[NFC]] ([[Near]] [[Field]] Communication) shell on their phone, consumers will be able to [[access]] a variety of services and exchange [[information]] with a simple touch gesture.","Nokia announces Near Field [[Communicatіon]] products [[Wtih]] the [[Noia]] [[N]] [[FC]] ([[Ne]] [[ar]] [[Fiеld]] Communication) shell on their phone, consumers will be able to [[ac]] [[cess]] a variety of services and exchange [[infoⲅmation]] with a simple touch gesture.",0.03957480192184448,0.10721468925476074,3,3,3,101,"Failed"
"Protests in Canada over [[Ukraine]] crisis (AFP) AFP - [[Hundreds]] of [[Canadians]], [[many]] of [[Ukrainian]] [[descent]], [[braved]] freezing temperatures to [[protest]] what they [[consider]] to be the [[fixed]] outcome of the Ukrainian [[presidential]] election.","Protests in Canada over [[Ukraiոe]] crisis (AFP) AFP - [[Hսndreds]] of [[Caadians]], [[mɑny]] of [[Ukrɑinian]] [[descеnt]], [[braveԁ]] freezing temperatures to [[рrotest]] what they [[consder]] to be the [[fix]] [[ed]] outcome of the Ukrainian [[presideոtial]] election.",0.01598304510116577,0.16965949535369873,0,0,0,103,"Failed"
"HD DVD will boost quality, [[help]] stores [[Four]] Hollywood studios this week [[embraced]] a [[new]] [[high-definition]] DVD format from [[electronics]] giant [[Toshiba]] - raising many [[questions]] for [[video]] lovers who have driven sales of [[pre-recorded]] DVDs to new heights.","HD DVD will boost quality, [[he]] [[lp]] stores [[Fuor]] Hollywood studios this week [[em]] [[braced]] a [[nw]] [[հigh-definition]] DVD format from [[electronіcs]] giant [[Tosհiba]] - raising many [[qestions]] for [[vieo]] lovers who have driven sales of [[pre-re]] [[corded]] DVDs to new heights.",0.07850879430770874,0.4410504698753357,3,3,3,171,"Failed"
"Gazprom [[Plans]] LNG Terminal in US [[Gazprom]] came a step closer to the liquefied natural [[gas]] [[market]] on Friday, [[saying]] Petro-Canada would help in its goal to build plants in Russia and the United States.","Gazprom [[Plaոs]] LNG Terminal in US [[Gɑzprom]] came a step closer to the liquefied natural [[gs]] [[ma]] [[rket]] on Friday, [[ѕaying]] Petro-Canada would help in its goal to build plants in Russia and the United States.",0.05970674753189087,0.5813400745391846,2,3,2,64,"Successful"
"UN #39;s [[Kofe]] Annan Calls Iraq [[War]] Illegal [[United]] Nations [[Secretary]] [[General]] [[Kofi]] Annan said this week that the US [[war]] in Iraq is illegal and questioned [[whether]] the [[country]] could hold credible ","UN #39;s [[Kfe]] Annan Calls Iraq [[W]] [[ar]] Illegal [[Un]] [[ited]] Nations [[Secrteary]] [[Geոeral]] [[Kfoi]] Annan said this week that the US [[w]] [[ar]] in Iraq is illegal and questioned [[wհether]] the [[couոtry]] could hold credible ",0.00680917501449585,0.09861141443252563,0,0,0,93,"Failed"
"EC presses for safer [[internet]] [[The]] EU Telecommunications [[Council]] [[today]] today launched Safer Internet Plus, a scheme to help parents and teachers [[control]] what [[children]] [[view]] [[online]].","EC presses for safer [[internеt]] [[Thе]] EU Telecommunications [[Coսncil]] [[tody]] today launched Safer Internet Plus, a scheme to help parents and teachers [[co]] [[ntrol]] what [[childrеn]] [[vieԝ]] [[onlinе]].",0.04847186803817749,0.24755054712295532,3,3,3,99,"Failed"
"Notes: Two-strike, [[two-out]] blues [[Chicago]] [[Cubs]] manager Dusty Baker talked to LaTroy Hawkins on Thursday, and [[said]] he #39;ll go to the [[right-hander]] again if the team is in a [[save]] situation.","Notes: Two-strike, [[twо-out]] blues [[Chіcago]] [[Cubѕ]] manager Dusty Baker talked to LaTroy Hawkins on Thursday, and [[s]] [[aid]] he #39;ll go to the [[right˗hander]] again if the team is in a [[sɑve]] situation.",0.008907616138458252,0.021154820919036865,1,1,1,85,"Failed"
"[[Kmart]] to [[Sell]] 18 Stores to [[Home]] Depot  [[NEW]] [[YORK]] (Reuters) - Retailer [[Kmart]] [[Holdings]] Corp. &lt;A HREF=""[[http]]://[[www]].[[investor]].reuters.[[com]]/[[FullQuote]].[[aspx]]?[[ticker]]=KMRT.O target=/[[stocks]]/[[quickinfo]]/[[fullquote]]""&gt;[[KMRT]].O&lt;/A&gt;  on Monday said it [[finalized]] a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""[[http]]://www.[[investor]].reuters.com/[[FullQuote]].[[aspx]]?[[ticker]]=HD.N target=/[[stocks]]/[[quickinfo]]/[[fullquote]]""&gt;HD.N&lt;/A&gt; for \$[[271]] [[million]].","[[Kmar𝚝]] to [[Sll]] 18 Stores to [[Homе]] Depot  [[NW]] [[Y]] [[ORK]] (Reuters) - Retailer [[Km]] [[art]] [[Holdingѕ]] Corp. &lt;A HREF=""[[htp]]://[[wwԝ]].[[inevstor]].reuters.[[cоm]]/[[FսllQuote]].[[apsx]]?[[tikcer]]=KMRT.O target=/[[stockѕ]]/[[quickіnfo]]/[[fսllquote]]""&gt;[[KM]] [[RT]].O&lt;/A&gt;  on Monday said it [[fi]] [[nalized]] a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""[[h𝚝tp]]://www.[[invеstor]].reuters.com/[[FսllQuote]].[[aѕpx]]?[[tikcer]]=HD.N target=/[[s]] [[tocks]]/[[quick]] [[info]]/[[fullqսote]]""&gt;HD.N&lt;/A&gt; for \$[[2𝟕1]] [[milⅼion]].",0.023061752319335938,0.49295538663864136,2,2,2,303,"Failed"
"[[Colgate]] to cut workforce CONSUMER [[goods]] [[maker]] [[Colgate-Palmolive]] said today it [[would]] cut about [[12]] per cent of its [[37]],[[000-person]] work [[force]] and close a third of its factories worldwide as part of a [[four-year]] [[restructuring]].","[[Cоlgate]] to cut workforce CONSUMER [[gоods]] [[mkaer]] [[Colgate-Palmоlive]] said today it [[wоuld]] cut about [[l2]] per cent of its [[Ʒ7]],[[0O0-person]] work [[fоrce]] and close a third of its factories worldwide as part of a [[foury-ear]] [[restructuriոg]].",0.0285494327545166,0.4313713312149048,2,2,2,133,"Failed"
"U.S. [[Stocks]] Headed for [[Flat]] [[Open]]  NEW [[YORK]] ([[Reuters]]) - U.S. [[stocks]] appeared [[set]] for a [[modest]]  [[rebound]] at the [[open]] on [[Thursday]], as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  [[sharp]] slide in stocks on concern that energy [[prices]] [[would]] [[hurt]]  [[corporate]] profits and consumer spending.","U.S. [[Stockѕ]] Headed for [[Fat]] [[Oрen]]  NEW [[YOK]] ([[Reuterѕ]]) - U.S. [[stоcks]] appeared [[st]] for a [[mоdest]]  [[rebouոd]] at the [[opеn]] on [[Thurs]] [[day]], as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  [[shɑrp]] slide in stocks on concern that energy [[prces]] [[woulԁ]] [[hur𝚝]]  [[corpora𝚝e]] profits and consumer spending.",0.022384703159332275,0.054293155670166016,2,2,2,187,"Failed"
"[[Cycling]]: [[Petacchi]] [[wins]] [[second]] stage in Spain MADRID : [[Alessandro]] [[Petacchi]] [[showed]] why he is [[considered]] [[one]] of the world #39;s top sprinters when [[coming]] out on top in a [[mass]] dash to the line in the [[second]] stage of the [[Tour]] of Spain.","[[Cyclinɡ]]: [[Petacϲhi]] [[winѕ]] [[seconԁ]] stage in Spain MADRID : [[Alеssandro]] [[Pеtacchi]] [[shwoed]] why he is [[considerеd]] [[oոe]] of the world #39;s top sprinters when [[coｍing]] out on top in a [[masѕ]] dash to the line in the [[seconԁ]] stage of the [[Tоur]] of Spain.",0.011602699756622314,0.04816526174545288,1,1,1,150,"Failed"
"A conspiracy theory : In the [[aftermath]] of Arafats [[passing]] AH Jaffor Ullah. Yasser [[Arafat]], the acknowledged leader of Palestinian people, lived [[amidst]] controversy all through his life. The [[cause]] of his [[death]] has now become a source of [[controversy]] [[amongst]] the [[departed]] [[leaders]] people all over [[Middle]] [[East]].","A conspiracy theory : In the [[ɑftermath]] of Arafats [[pasisng]] AH Jaffor Ullah. Yasser [[Arɑfat]], the acknowledged leader of Palestinian people, lived [[amids𝚝]] controversy all through his life. The [[cɑuse]] of his [[deɑth]] has now become a source of [[cоntroversy]] [[ɑmongst]] the [[dpearted]] [[leɑders]] people all over [[Middⅼe]] [[Eɑst]].",0.008948147296905518,0.5197463035583496,0,3,0,146,"Successful"
"[[ESPN]].[[com]] news services [[Six]] months [[ago]], Scottie Pippen issued a  [[quot]];This is probably it for me [[quot]]; declaration, that [[last]] season was looking more and more like his last in an NBA uniform.","[[E]] [[SPN]].[[cоm]] news services [[Si×]] months [[ɑgo]], Scottie Pippen issued a  [[quоt]];This is probably it for me [[quo𝚝]]; declaration, that [[lsat]] season was looking more and more like his last in an NBA uniform.",0.006128787994384766,0.26208221912384033,1,1,1,59,"Failed"
"Pakistan collapses at the [[WACA]] [[Opener]] Justin [[Langer]] was last out after a glorious [[innings]] of 191 as Australia totaled 381 on the second morning of the first test against [[Pakistan]] in [[Perth]] on Friday.","Pakistan collapses at the [[WA]] [[CA]] [[Op]] [[ener]] Justin [[Lanɡer]] was last out after a glorious [[ininngs]] of 191 as Australia totaled 381 on the second morning of the first test against [[Pakіstan]] in [[Perh]] on Friday.",0.04741102457046509,0.15182554721832275,1,1,1,81,"Failed"
"The [[Next]] [[Giant]] Leap [[Rendezvous]] [[quot]]; for the [[docking]] techniques he developed while at MIT earning his PhD in [[astronautics]]. Lessig: Technology over ideology!","The [[Nex𝚝]] [[Giaոt]] Leap [[Rendezvos]] [[quo𝚝]]; for the [[doc𝒌ing]] techniques he developed while at MIT earning his PhD in [[astronauticѕ]]. Lessig: Technology over ideology!",0.018712162971496582,0.0635995864868164,3,3,3,65,"Failed"
"[[Two]] Britons [[shot]] [[dead]] [[near]] death [[railway]] bridge ([[AFP]]) [[AFP]] - Two Britons were shot dead by unknown [[gunmen]] [[near]] the [[famous]] Bridge over the River Kwai in western [[Thailand]], police [[said]].","[[Tԝo]] Britons [[sho𝚝]] [[deɑd]] [[neɑr]] death [[rɑilway]] bridge ([[AP]]) [[A]] [[FP]] - Two Britons were shot dead by unknown [[gunｍen]] [[neɑr]] the [[fɑmous]] Bridge over the River Kwai in western [[Thialand]], police [[sɑid]].",0.014028608798980713,0.6082204580307007,0,3,0,93,"Successful"
"Broncos DT [[Elliss]] [[Out]] for the [[Season]]  ENGLEWOOD, [[Colo]]. ([[Sports]] [[Network]]) - Veteran defensive  tackle Luther Elliss of the [[Denver]] Broncos will [[miss]] the  remainder of the [[season]] because of a herniated [[disk]] in his  [[lower]] [[back]].","Broncos DT [[Ellisѕ]] [[Ot]] for the [[Saeson]]  ENGLEWOOD, [[Colо]]. ([[Sportѕ]] [[Networ𝒌]]) - Veteran defensive  tackle Luther Elliss of the [[Denvеr]] Broncos will [[mіss]] the  remainder of the [[seasоn]] because of a herniated [[dіsk]] in his  [[lwer]] [[bɑck]].",0.0071991682052612305,0.012309551239013672,1,1,1,135,"Failed"
"[[Novell]] launches Linux for desktop [[computers]] [[Novell]], one of the [[popular]] names in the [[open-source]] [[community]], has launched [[Linux]] Desktop 9 OS for enterprise computer systems today for lower [[deployment]] and management prices.","[[Nove]] [[ll]] launches Linux for desktop [[computеrs]] [[No]] [[vell]], one of the [[populaⲅ]] names in the [[open-sourcе]] [[commuոity]], has launched [[Liոux]] Desktop 9 OS for enterprise computer systems today for lower [[deploymеnt]] and management prices.",0.019580185413360596,0.038390159606933594,3,3,3,130,"Failed"
"Annan Starts Reshuffling UN [[Staff]] for Reform Push (Reuters) Reuters - U.N. [[Secretary-General]] [[Kofi]]\Annan on Monday [[chose]] the high-profile [[British]] [[head]] of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","Annan Starts Reshuffling UN [[Stɑff]] for Reform Push (Reuters) Reuters - U.N. [[Secretary˗General]] [[Kfoi]]\Annan on Monday [[chsoe]] the high-profile [[Britisհ]] [[h]] [[ead]] of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0.03689950704574585,0.6365545988082886,0,2,0,89,"Successful"
"Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former [[deputy]] prime [[minister]] Anwar Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from [[prison]] last month.","Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former [[dеputy]] prime [[ministr]] Anwar Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery in Germany following his release from [[pris]] [[on]] last month.",0.04682797193527222,0.634983241558075,0,1,0,63,"Successful"
"[[Alleged]] U.S. Deserter [[Set]] to [[Surrender]] [[TOKYO]] - Accused U.S. Army [[deserter]] [[Charles]] Jenkins left his [[Tokyo]] hospital for an American [[military]] base to surrender to military [[authorities]] Saturday, nearly 40 years after he allegedly defected to North Korea...","[[Allegeԁ]] U.S. Deserter [[Se𝚝]] to [[Surrendeⲅ]] [[TOK]] [[YO]] - Accused U.S. Army [[desertеr]] [[Chɑrles]] Jenkins left his [[Tkoyo]] hospital for an American [[mi]] [[litary]] base to surrender to military [[autհorities]] Saturday, nearly 40 years after he allegedly defected to North Korea...",0.00964277982711792,0.022385478019714355,0,0,0,116,"Failed"
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",0.6345685720443726,0.6345685720443726,2,2,3,1,"Skipped"
"US [[Airways]] to Alter Flights US Airways said it will [[change]] its flight [[schedules]] in February to [[increase]] departures at its Charlotte and [[Philadelphia]] hubs and create a [[mini-hub]] in [[Fort]] [[Lauderdale]], [[Fla]].","US [[Aіrways]] to Alter Flights US Airways said it will [[ϲhange]] its flight [[scheduleѕ]] in February to [[increaѕe]] departures at its Charlotte and [[Phіladelphia]] hubs and create a [[mni-hub]] in [[For𝚝]] [[Lauderdaⅼe]], [[Fⅼa]].",0.03078019618988037,0.33814895153045654,2,2,2,95,"Failed"
"[[MPAA]] [[widens]] piracy [[net]] Hollywood studios [[launched]] legal attacks Tuesday on the [[computer]] server operators they claim are the [[technological]] [[middlemen]] making online film [[theft]] possible.","[[M]] [[PAA]] [[w]] [[idens]] piracy [[nеt]] Hollywood studios [[laսnched]] legal attacks Tuesday on the [[comptuer]] server operators they claim are the [[tehcnological]] [[midlemen]] making online film [[thef𝚝]] possible.",0.02415633201599121,0.1335504651069641,3,3,3,115,"Failed"
"[[Report]]: Israeli [[army]] mistakenly [[kills]] three Egyptian soldiers [[JERUSALEM]] A preliminary Israeli [[army]] [[investigation]] has found that Israeli [[troops]] apparently killed [[three]] [[Egyptian]] soldiers by [[mistake]], [[thinking]] they were [[Palestinian]] [[militants]] [[along]] the [[Gaza-Egypt]] [[border]].","[[Rеport]]: Israeli [[arｍy]] mistakenly [[kіlls]] three Egyptian soldiers [[JERUSLEM]] A preliminary Israeli [[amry]] [[ivestigation]] has found that Israeli [[trоops]] apparently killed [[thee]] [[Egyрtian]] soldiers by [[mitake]], [[thiոking]] they were [[Palestіnian]] [[militantѕ]] [[aloոg]] the [[Gaza˗Egypt]] [[Ьorder]].",0.0068885087966918945,0.23637133836746216,0,0,0,231,"Failed"
"Lebanon and [[Syria]] have not [[complied]] with UN [[resolution]]: Annan [[UNITED]] NATIONS - [[Secretary-General]] [[Kofi]] Annan reported that [[Syria]] has not pulled its [[forces]] out of [[Lebanon]] as called for by the UN [[Security]] Council, and said he had requested a timetable from Damascus for its full [[implementation]].","Lebanon and [[Syⲅia]] have not [[compliеd]] with UN [[resolutoin]]: Annan [[UINTED]] NATIONS - [[Secretary-Gеneral]] [[Ko𝚏i]] Annan reported that [[Syriɑ]] has not pulled its [[froces]] out of [[Lebanoո]] as called for by the UN [[Secսrity]] Council, and said he had requested a timetable from Damascus for its full [[implementa𝚝ion]].",0.006471455097198486,0.017120957374572754,0,0,0,136,"Failed"
"[[Vietnam]] Marks Independence with Pardons for Prisoners  [[HANOI]] (Reuters) - [[Vietnam]] has [[released]] nearly [[9]],[[000]]  prisoners, [[including]] 10 inmates [[whose]] cases it says had [[drawn]]  international [[attention]], as part of traditional pardons [[granted]]  [[ahead]] of independence celebrations on [[September]] 2.","[[Vitnam]] Marks Independence with Pardons for Prisoners  [[HNAOI]] (Reuters) - [[Vietnm]] has [[releaseԁ]] nearly [[৭]],[[00]]  prisoners, [[inclսding]] 10 inmates [[wհose]] cases it says had [[drɑwn]]  international [[attetnion]], as part of traditional pardons [[graոted]]  [[ahaed]] of independence celebrations on [[Sеptember]] 2.",0.007701575756072998,0.07874923944473267,0,0,0,113,"Failed"
