"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Phelps [[Seeks]] [[More]] Gold at [[World]] Championships  [[INDIANAPOLIS]] ([[Reuters]]) - [[Still]] [[riding]] a [[wave]] of [[euphoria]]  from the [[Olympics]], Michael Phelps [[returns]] to the [[pool]] this [[week]]  at the [[world]] short [[course]] swimming championships [[seeking]] a  [[repeat]] of his six gold medals in Athens.","Phelps [[Aims]] [[Larger]] Gold at [[Universe]] Championships  [[YOUNGSTOWN]] ([[Newsday]]) - [[Instead]] [[steed]] a [[waving]] of [[ecstasy]]  from the [[Medalist]], Michael Phelps [[reverses]] to the [[puddle]] this [[cabbage]]  at the [[mundo]] short [[camino]] swimming championships [[attempts]] a  [[repeated]] of his six gold medals in Athens.",0.012464761734008789,0.07720613479614258,1,1,1,599,"Failed"
"US suspends [[helicopter]] flights after [[Japan]] [[crash]] (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D [[military]] helicopters in [[Japan]], [[bowing]] to protests over a [[crash]] in an Okinawa university [[campus]].","US suspends [[choppers]] flights after [[Kyoto]] [[shocks]] (AFP) AFP - The [[Estados]] [[Assures]] [[hung]] [[airline]] of CH-53D [[martial]] helicopters in [[Yens]], [[reverent]] to protests over a [[meltdown]] in an Okinawa university [[tuition]].",0.0036165714263916016,0.6062930822372437,0,2,0,418,"Successful"
"Sun's Looking Glass [[Provides]] 3D [[View]] [[Developers]] [[get]] [[early]] [[code]] for [[new]] [[operating]] [[system]] 'skin' [[still]] being [[crafted]].","Sun's Looking Glass [[Makes]] 3D [[Eyesight]] [[Industrialists]] [[come]] [[swift]] [[scrambling]] for [[innovative]] [[labour]] [[mechanisms]] 'skin' [[increasingly]] being [[industrialized]].",0.011455714702606201,0.09534764289855957,3,3,3,462,"Failed"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gaming]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coached]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.0069686174392700195,0.7708574533462524,1,3,1,74,"Successful"
"Viacom, Disney pay \$1.5M FCC fine [[Disney]] and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[cable]] [[television]] [[networks]] [[violated]] advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine [[Disneyland]] and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[wired]] [[fabio]] [[web]] [[infringement]] advertising restrictions, the FCC said Thursday.",0.016470670700073242,0.5582330822944641,2,3,2,168,"Successful"
"Restive Maldives [[eases]] [[curfew]] after [[rounding]] up dissidents (AFP) AFP - A [[curfew]] in the [[capital]] of the Maldives was [[eased]] but parliament [[sessions]] were [[put]] off indefinitely and [[emergency]] rule [[continued]] [[following]] [[last]] week's [[riots]], officials and [[residents]] said.","Restive Maldives [[decreases]] [[homelessness]] after [[neighborhoods]] up dissidents (AFP) AFP - A [[confining]] in the [[investing]] of the Maldives was [[soften]] but parliament [[lecture]] were [[introduced]] off indefinitely and [[eventuality]] rule [[constant]] [[follows]] [[recent]] week's [[distortions]], officials and [[capita]] said.",0.0027600526809692383,0.5338061451911926,0,2,0,362,"Successful"
"[[Pfizer]] [[Sends]] Out [[Update]] [[On]] [[Drug]] Bextra [[Pfizer]] [[Inc]]. [[said]] [[Friday]] that it will [[provide]] health-care [[professionals]] with [[additional]] information about its Bextra arthritis [[drug]] and that it will [[conduct]] further [[studies]] to [[confirm]] the [[drug]] #39;s long-term [[cardiovascular]] [[safety]] [[record]].","[[Merck]] [[Transmissions]] Out [[Contemporary]] [[At]] [[Pharmaceutical]] Bextra [[Merck]] [[Ltd]]. [[telling]] [[Sonntag]] that it will [[submit]] health-care [[workers]] with [[further]] information about its Bextra arthritis [[medicines]] and that it will [[undertake]] further [[researches]] to [[affirms]] the [[oxycontin]] #39;s long-term [[myocardial]] [[segura]] [[inscription]].",0.004150271415710449,0.19812196493148804,2,2,2,718,"Failed"
"[[US]] [[Airways]], [[Pilots]] Union [[Near]] [[Agreement]] US Airways is seeking \$800 million in [[concessions]] from employee unions as it [[attempts]] to [[avoid]] filing Chapter 11. The Air [[Line]] Pilots Association will present its proposal on the [[evening]] of ","[[ONS]] [[Airspace]], [[Cyclists]] Union [[Proximity]] [[Regimes]] US Airways is seeking \$800 million in [[privileges]] from employee unions as it [[efforts]] to [[dissuade]] filing Chapter 11. The Air [[Iine]] Pilots Association will present its proposal on the [[blackness]] of ",0.005087912082672119,0.5120519399642944,2,3,2,375,"Successful"
"Cycling: Petacchi wins [[second]] [[stage]] in [[Spain]] [[MADRID]] : Alessandro Petacchi [[showed]] why he is [[considered]] one of the [[world]] #39;s top sprinters when [[coming]] out on [[top]] in a [[mass]] [[dash]] to the [[line]] in the second [[stage]] of the [[Tour]] of Spain.","Cycling: Petacchi wins [[minute]] [[steps]] in [[Hispanic]] [[SPAIN]] : Alessandro Petacchi [[demonstrates]] why he is [[estimated]] one of the [[planet]] #39;s top sprinters when [[viens]] out on [[supreme]] in a [[masse]] [[dashes]] to the [[lines]] in the second [[staging]] of the [[Walk]] of Spain.",0.016400814056396484,0.5786087512969971,1,0,1,321,"Successful"
"Veterans Committee counts for little The [[Hall]] of Fame released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The [[Lobbyist]] of Fame released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",0.01287531852722168,0.8637526631355286,1,2,1,60,"Successful"
"Military [[Buoys]] [[Profit]] at [[Defense]] [[Firms]]  [[CHICAGO]] (Reuters) - [[Robust]] [[demand]] for [[military]] [[equipment]]  and [[technology]] [[led]] four [[U]].S. [[defense]] [[companies]] to [[post]] [[higher]]  quarterly [[profit]] on [[Wednesday]], with [[jet]] [[maker]] [[Boeing]] [[Co]]. &[[lt]];A HREF=""http://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.[[N]]&lt;/[[A]]&gt;  [[reporting]] a 78 [[percent]] [[jump]] in [[earnings]] despite a [[decline]] in  commercial [[airplane]] [[revenue]].","Military [[Floats]] [[Paying]] at [[Uphold]] [[Companionship]]  [[TORONTO]] (Reuters) - [[Strict]] [[pray]] for [[troops]] [[mechanism]]  and [[technique]] [[dictated]] four [[ou]].S. [[defences]] [[enterprising]] to [[stances]] [[haut]]  quarterly [[pays]] on [[Thu]], with [[airlift]] [[fabricating]] [[Airliner]] [[Captain]]. &[[lieutenants]];A HREF=""http://[[sss]].[[financiers]].reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.[[pp]]&lt;/[[para]]&gt;  [[reports]] a 78 [[p]] [[surged]] in [[taxation]] despite a [[downturn]] in  commercial [[airways]] [[wage]].",0.0029088258743286133,0.5124484300613403,2,0,2,1031,"Successful"
"Hurricane Ivan again growing in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy [[water]] as hurricane Ivan churned toward Barbados just days after hurricane Frances tore across the Caribbean and through Florida.","Hurricane Ivan again growing in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy [[aqueduct]] as hurricane Ivan churned toward Barbados just days after hurricane Frances tore across the Caribbean and through Florida.",0.05934709310531616,0.9186347723007202,0,2,0,38,"Successful"
"[[Hostages]] plight clouds meeting of Blairs [[party]] BRIGHTON, [[England]] The annual [[conference]] of Prime Minister Tony Blair #39;s Labour [[Party]] [[opened]] here Monday under the pall of the war in Iraq, as the [[fate]] of the British hostage [[Ken]] Bigley remained [[uncertain]] amid fresh appeals for his [[release]] from family ","[[Perps]] plight clouds meeting of Blairs [[sections]] BRIGHTON, [[Britannica]] The annual [[lectures]] of Prime Minister Tony Blair #39;s Labour [[Servings]] [[startup]] here Monday under the pall of the war in Iraq, as the [[meant]] of the British hostage [[Keene]] Bigley remained [[unfamiliar]] amid fresh appeals for his [[publishing]] from family ",0.0032578110694885254,0.8298348188400269,0,3,0,343,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9924713969230652,0.9924713969230652,1,1,0,1,"Skipped"
"[[Annan]] Starts Reshuffling [[UN]] Staff for Reform Push (Reuters) Reuters - U.N. Secretary-General [[Kofi]]\Annan on Monday chose the high-profile British head of a [[key]]\[[agency]] as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","[[Alia]] Starts Reshuffling [[JT]] Staff for Reform Push (Reuters) Reuters - U.N. Secretary-General [[Annan]]\Annan on Monday chose the high-profile British head of a [[elemental]]\[[org]] as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0.002719402313232422,0.5946989059448242,0,3,0,116,"Successful"
"[[England]] v Zimbabwe [[England]] welcomed back the [[world]] #39;s best one-day player on [[Friday]] as they [[began]] their [[challenge]] for the ICC [[Champions]] [[Trophy]] by [[naming]] [[key]] all-rounder [[Andrew]] Flintoff in their line-up to [[face]] [[Zimbabwe]] at Edgbaston.","[[Englishman]] v Zimbabwe [[Uk]] welcomed back the [[universe]] #39;s best one-day player on [[Mon]] as they [[launch]] their [[contesting]] for the ICC [[Activists]] [[Laureate]] by [[nominating]] [[primary]] all-rounder [[Agnes]] Flintoff in their line-up to [[combating]] [[Liberia]] at Edgbaston.",0.0031374692916870117,0.5756534337997437,1,0,1,399,"Successful"
"[[Pacifist]] [[Japan]] boosts  #39;self-defence #39; measures After almost 60 years of pacifism, Japan today overhauled its defence policy; easing an [[arms]] exports ban and singling out North Korea and China as security threats.","[[Tranquillity]] [[Yens]] boosts  #39;self-defence #39; measures After almost 60 years of pacifism, Japan today overhauled its defence policy; easing an [[rearm]] exports ban and singling out North Korea and China as security threats.",0.009949564933776855,0.6880370378494263,0,2,0,109,"Successful"
"Strahan out for the [[season]] It #39;s [[bad]] enough when a [[team]] [[loses]] both [[starting]] [[defensive]] ends in one game. [[But]] when one of them is [[named]] [[Michael]] Strahan, it [[becomes]] a [[near]] [[disaster]].","Strahan out for the [[seasons]] It #39;s [[unfavorable]] enough when a [[accoutrements]] [[loosing]] both [[induction]] [[prophylactic]] ends in one game. [[Yet]] when one of them is [[identified]] [[Mitchel]] Strahan, it [[reaches]] a [[immediate]] [[catastrophe]].",0.001935422420501709,0.12821590900421143,1,1,1,285,"Failed"
"UN #39;s Kofe [[Annan]] [[Calls]] [[Iraq]] [[War]] Illegal [[United]] Nations Secretary [[General]] Kofi Annan [[said]] this [[week]] that the US [[war]] in Iraq is illegal and questioned whether the [[country]] could [[hold]] [[credible]] ","UN #39;s Kofe [[Others]] [[Apps]] [[Pentagon]] [[Patel]] Illegal [[Estados]] Nations Secretary [[Universal]] Kofi Annan [[told]] this [[grub]] that the US [[wrestling]] in Iraq is illegal and questioned whether the [[sate]] could [[retention]] [[solid]] ",0.0025170445442199707,0.5185989141464233,0,1,0,429,"Successful"
"[[Protests]] in Canada over [[Ukraine]] [[crisis]] (AFP) AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to [[protest]] what they consider to be the fixed outcome of the [[Ukrainian]] [[presidential]] [[election]].","[[Demo]] in Canada over [[Kharkov]] [[recession]] (AFP) AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to [[showcase]] what they consider to be the fixed outcome of the [[Russian]] [[chaired]] [[option]].",0.004405319690704346,0.8101025819778442,0,2,0,204,"Successful"
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[cordless]] telephone service under the\Sprint  brand.",0.4487329125404358,0.5583933591842651,3,2,3,33,"Successful"
"[[Grief]], tears as [[mother]], seven [[children]] [[killed]] in [[house]] [[fire]] [[mourned]] (Canadian [[Press]]) Canadian [[Press]] - [[ST]]. CATHARINES, [[Ont]]. ([[CP]]) - [[About]] 1,000 [[mourners]] [[filled]] a [[church]] [[Saturday]] for a [[funeral]] [[service]] for a [[mother]] and her seven [[children]] [[killed]] when [[fire]] tore through their century-old [[rural]] [[southwestern]] [[Ontario]] [[home]].","[[Spite]], tears as [[mothers]], seven [[infants]] [[die]] in [[households]] [[lamp]] [[tears]] (Canadian [[Newspaper]]) Canadian [[Pulsar]] - [[SAN]]. CATHARINES, [[Ontario]]. ([[CPR]]) - [[For]] 1,000 [[cortege]] [[filler]] a [[methodist]] [[Yesterday]] for a [[cemetary]] [[servicing]] for a [[mommy]] and her seven [[kinder]] [[mortality]] when [[combustion]] tore through their century-old [[agricultural]] [[northward]] [[Canada]] [[homing]].",0.0032413601875305176,0.4016125202178955,0,0,0,818,"Failed"
"Techs [[lead]] [[gains]] on [[Wall]] [[Street]] Shares [[surged]] on Wall Street on Friday night, pushing the Dow over 100 [[points]] higher, as tech [[stocks]] rallied and [[drug]] [[giant]] [[Merck]] [[staged]] a 1 per [[cent]] [[rebound]] [[following]] its 26 per [[cent]] [[fall]] on Thursday.","Techs [[promote]] [[benefits]] on [[Walls]] [[Thoroughfare]] Shares [[hikes]] on Wall Street on Friday night, pushing the Dow over 100 [[subjects]] higher, as tech [[sharing]] rallied and [[addiction]] [[heavyweight]] [[Mirek]] [[conducted]] a 1 per [[hundreds]] [[retrieval]] [[farther]] its 26 per [[hundreds]] [[reductions]] on Thursday.",0.010765314102172852,0.506402850151062,2,3,2,450,"Successful"
"[[Ken]] Caminiti, Former NL MVP, Dies of [[Heart]] [[Attack]] at [[Age]] 41 [[Ken]] Caminiti, the 1996 National League [[Most]] Valuable [[Player]] who admitted to [[using]] steroids during his [[Major]] League Baseball career, [[died]] [[yesterday]] of a [[heart]] [[attack]], his [[agent]] said.","[[Qin]] Caminiti, Former NL MVP, Dies of [[Amid]] [[Bombings]] at [[Aged]] 41 [[Kenneth]] Caminiti, the 1996 National League [[Widest]] Valuable [[Actor]] who admitted to [[utilise]] steroids during his [[Pivotal]] League Baseball career, [[lives]] [[sonntag]] of a [[centres]] [[raided]], his [[operatives]] said.",0.010257422924041748,0.5503596663475037,1,0,1,466,"Successful"
"EC presses for [[safer]] [[internet]] The EU Telecommunications Council today today [[launched]] [[Safer]] [[Internet]] Plus, a scheme to help parents and teachers control what children view online.","EC presses for [[insurance]] [[webb]] The EU Telecommunications Council today today [[fired]] [[Surest]] [[Lnternet]] Plus, a scheme to help parents and teachers control what children view online.",0.03482621908187866,0.7840978503227234,3,2,3,142,"Successful"
"[[HD]] [[DVD]] will boost [[quality]], help stores Four Hollywood studios this week [[embraced]] a new high-definition DVD [[format]] from electronics giant Toshiba - [[raising]] [[many]] [[questions]] for video [[lovers]] who have driven sales of pre-recorded DVDs to new heights.","[[DOH]] [[DVDS]] will boost [[qualifications]], help stores Four Hollywood studios this week [[hugging]] a new high-definition DVD [[shape]] from electronics giant Toshiba - [[growth]] [[diversified]] [[stakes]] for video [[groupies]] who have driven sales of pre-recorded DVDs to new heights.",0.04169631004333496,0.5154452323913574,3,2,3,273,"Successful"
"[[U]].S. Stocks Headed for Flat [[Open]]  NEW [[YORK]] ([[Reuters]]) - [[U]].S. stocks appeared set for a [[modest]]  rebound at the open on [[Thursday]], as oil prices [[retreated]] a [[day]]  after [[spiking]] to more than \$48 a [[barrel]], a rise that [[fueled]] a  [[sharp]] [[slide]] in stocks on [[concern]] that [[energy]] prices would [[hurt]]  [[corporate]] profits and [[consumer]] [[spending]].","[[xin]].S. Stocks Headed for Flat [[Began]]  NEW [[YONKERS]] ([[Newsday]]) - [[xin]].S. stocks appeared set for a [[puny]]  rebound at the open on [[Domingo]], as oil prices [[dabbled]] a [[days]]  after [[pic]] to more than \$48 a [[guns]], a rise that [[prompted]] a  [[inhospitable]] [[toboggan]] in stocks on [[terror]] that [[electrified]] prices would [[damaged]]  [[ministerial]] profits and [[clientele]] [[coste]].",0.004083216190338135,0.5219619274139404,2,0,2,547,"Successful"
"[[Africa]] must move away from [[conflicts]]: [[Mbeki]] LUSAKA: [[Africa]] must move away from conflicts and begin to pool its resources to develop the impoverished continent and reduce [[poverty]], South African President Thabo [[Mbeki]] [[said]] on [[Sunday]].","[[Continents]] must move away from [[litigation]]: [[Zuma]] LUSAKA: [[Johannesburg]] must move away from conflicts and begin to pool its resources to develop the impoverished continent and reduce [[pittance]], South African President Thabo [[Zimbabwe]] [[says]] on [[Sonntag]].",0.00783771276473999,0.561308741569519,0,2,0,186,"Successful"
"Chile [[Court]] [[Strips]] [[Pinochet]] of Immunity (AP) AP - Chile's Supreme Court stripped [[Gen]]. [[Augusto]] Pinochet of immunity from prosecution [[Thursday]] in a ruling that revived hopes of his [[foes]] that he might stand trial on charges of human rights abuses during his [[rule]].","Chile [[Cour]] [[Videos]] [[Dictatorships]] of Immunity (AP) AP - Chile's Supreme Court stripped [[Species]]. [[Augustus]] Pinochet of immunity from prosecution [[Nowadays]] in a ruling that revived hopes of his [[bogey]] that he might stand trial on charges of human rights abuses during his [[laws]].",0.002699553966522217,0.544867753982544,0,3,0,214,"Successful"
"Colgate to cut [[workforce]] [[CONSUMER]] goods maker Colgate-Palmolive said [[today]] it would cut about 12 per cent of its 37,000-person [[work]] [[force]] and close a third of its factories [[worldwide]] as part of a four-year [[restructuring]].","Colgate to cut [[labour]] [[EATERS]] goods maker Colgate-Palmolive said [[sonntag]] it would cut about 12 per cent of its 37,000-person [[trabajo]] [[soldiers]] and close a third of its factories [[un]] as part of a four-year [[righting]].",0.011438369750976562,0.5651815533638,2,0,2,178,"Successful"
"[[Vietnam]] [[Marks]] [[Independence]] with Pardons for [[Prisoners]]  HANOI ([[Reuters]]) - [[Vietnam]] has [[released]] nearly 9,000  prisoners, including 10 inmates whose cases it [[says]] [[had]] [[drawn]]  [[international]] attention, as [[part]] of traditional pardons granted  ahead of independence [[celebrations]] on [[September]] 2.","[[Mekong]] [[Trademark]] [[Autonomy]] with Pardons for [[Correctional]]  HANOI ([[Newsday]]) - [[Nam]] has [[publishes]] nearly 9,000  prisoners, including 10 inmates whose cases it [[submits]] [[owns]] [[drew]]  [[planetary]] attention, as [[percentage]] of traditional pardons granted  ahead of independence [[celebrated]] on [[Jul]] 2.",0.0027344226837158203,0.5926676392555237,0,3,0,483,"Successful"
"[[Kmart]] to [[Sell]] 18 [[Stores]] to [[Home]] [[Depot]]  [[NEW]] [[YORK]] (Reuters) - [[Retailer]] [[Kmart]] [[Holdings]] [[Corp]]. &lt;A HREF=""http://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.[[O]]&lt;/[[A]]&gt;  on [[Monday]] [[said]] it [[finalized]] a [[deal]] to [[sell]] 18 of its [[stores]] to  [[Home]] [[Depot]] [[Inc]]. &lt;[[A]] HREF=""http://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.[[N]]&[[lt]];/A&gt; for \$271 million.","[[Supermarket]] to [[Traded]] 18 [[Supermarket]] to [[Sarcophagus]] [[Depots]]  [[ROMAN]] [[YORKE]] (Reuters) - [[Buyer]] [[Kroger]] [[Arsenals]] [[Eilat]]. &lt;A HREF=""http://[[sss]].[[capitalism]].reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.[[australians]]&lt;/[[para]]&gt;  on [[Thu]] [[claimed]] it [[finalised]] a [[dealt]] to [[trade]] 18 of its [[depot]] to  [[House]] [[Stockpile]] [[Ltd]]. &lt;[[para]] HREF=""http://[[http]].[[invested]].reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.[[pp]]&[[lieutenant]];/A&gt; for \$271 million.",0.00305861234664917,0.01796060800552368,2,2,2,680,"Failed"
"Microsoft reworks antispam spec to silence [[critics]] [[com]] October 25, 2004, 6:49 [[PM]] PT. This priority retains its ranking at number five as more and more companies [[deploy]] Web Services to share business logic, data and [[processes]] with each other and with clients.","Microsoft reworks antispam spec to silence [[foes]] [[kom]] October 25, 2004, 6:49 [[MW]] PT. This priority retains its ranking at number five as more and more companies [[enforcing]] Web Services to share business logic, data and [[litigation]] with each other and with clients.",0.10807758569717407,0.5372854471206665,3,2,3,135,"Successful"
